,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,average_model,optimal_clustering
95,0.3572040554048265,0.5242753105811795,0.6073825503355704,0.6103098671997715,0.6030986719977153,0.6288733399971441,0.6286591460802513,0.6190918177923747,0.35877481079537343,0.6333714122518921,0.6336570041410824,0.6362987291160931,0.5750392688847636,0.548550621162359,0.5336998429244609,0.5327716692845923,0.5327716692845923,0.3572040554048265,0.5242753105811795,0.6063829787234043,0.6149507353991147,0.6279451663572755,0.6284449521633586,0.6230901042410395,0.634585177780951,0.3572040554048265,0.5242753105811795,0.5966728544909324,0.6000285591889191,0.5990289875767528,0.5990289875767528,0.6224475224903613,0.6362987291160931,0.5242753105811795,0.6347993716978437,0.5698272169070399,0.5471940596887048,0.5230615450521205,0.5260602598886192,0.5492646008853349,0.5373411395116379,0.5573325717549622,0.5566185920319863,0.532486077395402,0.5396972725974583,0.5291303726974154,0.5573325717549622,0.5322004855062116,0.5498357846637155,0.5664715122090532,0.539911466514351,0.5230615450521205,0.5243467085534771,0.5651149507353991,0.5788947593888334,0.5396258746251607,0.5621876338711981,0.54319577324004,0.55561902041982,0.558903327145509,0.5367699557332571,0.5570469798657718,0.5204912180494073,0.5537626731400829,0.5514065400542625,0.5144937883764101,0.5579751535056404,0.5286305868913322,0.5294873625589033,0.547693845494788,0.5689704412394688,0.5514779380265601,0.5552620305583321,0.5736113094388119,0.5472654576610024,0.5436241610738255,0.555976010281308,0.5524061116664287,0.5406254462373269,0.5454805083535628,0.5435527631015279,0.5388404969298872,0.5716835641867771,0.5367699557332571,0.5659003284306726,0.5491218049407397,0.5480508353562759,0.5364129658717692,0.5354847922319006,0.5220619734399543,0.5307725260602599,0.5426245894616593,0.5266314436669999,0.5631872054833643,0.521419391689276,0.565107017627366,0.6362987291160931
96,0.3599171783521348,0.5272740254176781,0.6038126517206911,0.6063115807511067,0.6015279166071683,0.6257318292160503,0.6243752677423962,0.6173782664572326,0.36177352563187204,0.45808939026131656,0.6308010852491789,0.6270169927174069,0.570327002713123,0.5448379266028844,0.5359845780379837,0.5340568327859488,0.5340568327859488,0.3599171783521348,0.5272740254176781,0.6019563044409538,0.6129515921747822,0.6193774096815651,0.6193060117092675,0.6169498786234471,0.6288733399971441,0.3599171783521348,0.5272740254176781,0.5942453234328146,0.5973154362416108,0.5973154362416108,0.5973154362416108,0.6203055833214337,0.632157646722833,0.5272740254176781,0.6319434528059403,0.5317720976724261,0.5501927745252034,0.5574039697272597,0.5509067542481794,0.5339854348136512,0.565828930458375,0.547693845494788,0.5292731686420106,0.5361987719548765,0.5508353562758818,0.5634727973725546,0.5507639583035842,0.5519777238326432,0.5491218049407397,0.517635299157504,0.5426959874339569,0.5686134513779809,0.5762530344138227,0.508639154648008,0.5776095958874768,0.5527631015279166,0.5331286591460802,0.5441953448522062,0.5299871483649864,0.5600456947022705,0.5484792231900614,0.556333000142796,0.5707553905469085,0.5459802941596459,0.5504069684420962,0.5166357275453377,0.5624732257603884,0.5359131800656861,0.5374125374839355,0.5495501927745252,0.5375553334285307,0.5414108239326003,0.5579751535056404,0.5351992003427103,0.5448379266028844,0.5453377124089676,0.5525489076110238,0.5269884335284878,0.5418392117663858,0.5425531914893617,0.567899471655005,0.539554476652863,0.5285591889190348,0.529201770669713,0.5606168784806511,0.5426959874339569,0.5539768670569756,0.5436241610738255,0.5500499785806083,0.5628302156218763,0.551834927888048,0.5459088961873483,0.5450521205197773,0.5190632586034557,0.5626874196772812,0.5573457936016839,0.632157646722833
97,0.3616307296872769,0.5278452091960588,0.5972440382693132,0.5996001713551335,0.6165214907896616,0.6314436669998572,0.6316578609167499,0.6233756961302299,0.3636298729116093,0.4579465943167214,0.6323718406397258,0.6279451663572755,0.5768956161645009,0.5515493359988576,0.5379837212623162,0.5351992003427103,0.5351992003427103,0.3616307296872769,0.5278452091960588,0.5995287733828359,0.6022418963301442,0.6245180636869913,0.6198057975153506,0.6229473082964444,0.6235898900471226,0.3616307296872769,0.5278452091960588,0.5921033842638869,0.5960302727402542,0.6150221333714122,0.6150221333714122,0.6263030129944309,0.6293017278309296,0.5278452091960588,0.6315864629444524,0.5340568327859488,0.5501927745252034,0.5596887048407825,0.5277738112237612,0.5482650292731687,0.564972154790804,0.5653291446522919,0.5493359988576324,0.5507639583035842,0.5334142510352706,0.5371983435670427,0.5479794373839783,0.5373411395116379,0.5524061116664287,0.5659003284306726,0.5409110381265172,0.5242039126088819,0.5718263601313722,0.5490504069684421,0.5034271026702841,0.5557618163644152,0.5305583321433671,0.5461944880765386,0.5510495501927746,0.5550478366414394,0.5330572611737827,0.5546908467799514,0.5122090532628873,0.5486220191346566,0.5442667428245038,0.5166357275453377,0.5621876338711981,0.561330858203627,0.5376981293731258,0.5465514779380266,0.5446951306582893,0.5431243752677424,0.5483364272454663,0.5790375553334285,0.5529772954448093,0.5409110381265172,0.5228473511352277,0.5566899900042839,0.5359131800656861,0.5353419962873054,0.5664715122090532,0.5562616021704984,0.5384121090961017,0.557189775810367,0.5586177352563187,0.5334856490075682,0.5439097529630158,0.5387690989575896,0.5396258746251607,0.5572611737826646,0.5472654576610024,0.5436241610738255,0.5459088961873483,0.5514065400542625,0.5636869912894473,0.5603973958250698,0.6323718406397258
98,0.3556333000142796,0.5128516350135656,0.5993859774382407,0.6050264172497501,0.641153791232329,0.63786948450664,0.6417249750107097,0.6417249750107097,0.35806083107239756,0.45223475653291445,0.5399828644866486,0.6357275453377124,0.6357275453377124,0.6357275453377124,0.5198486362987291,0.5207768099385978,0.5207768099385978,0.3556333000142796,0.5128516350135656,0.5923889761530773,0.6178066542910181,0.6365129230329859,0.6357275453377124,0.6376552905897472,0.6392260459802942,0.3556333000142796,0.5128516350135656,0.5788233614165358,0.5828930458374982,0.6403684135370555,0.6403684135370555,0.6419391689276025,0.6413679851492218,0.5128516350135656,0.4396687134085392,0.5612594602313294,0.5504783664143938,0.5555476224475225,0.5340568327859488,0.548550621162359,0.5419106097386834,0.5612594602313294,0.5501927745252034,0.5306297301156647,0.5422675996001713,0.5659003284306726,0.5327716692845923,0.5483364272454663,0.5516921319434528,0.5726117378266458,0.5397686705697559,0.5336284449521633,0.5307725260602599,0.5144937883764101,0.5171355133514208,0.5339140368413537,0.5411966300157075,0.5406968442096245,0.5308439240325574,0.5511209481650721,0.5575467656718549,0.5579037555333428,0.5192060545480508,0.5421962016278737,0.5512637441096673,0.5671140939597316,0.5499785806083107,0.5408396401542196,0.541982007710981,0.5285591889190348,0.5295587605312009,0.5514065400542625,0.5538340711123804,0.5320576895616165,0.5599742967299729,0.5471940596887048,0.5635441953448522,0.5237041268027988,0.5430529772954448,0.5381979151792089,0.5590461230901043,0.54526631443667,0.5339854348136512,0.5455519063258604,0.5497643866914179,0.5479794373839783,0.5550478366414394,0.5601884906468656,0.5481222333285735,0.5499071826360131,0.5351992003427103,0.5522633157218335,0.5619734399543053,0.534199628730544,0.5488362130515493,0.5555925767263764,0.6419391689276025
99,0.3619877195487648,0.5283449950021419,0.6068827645294874,0.6098100813936884,0.6240896758532057,0.6165214907896616,0.6154505212051977,0.6063115807511067,0.3651292303298586,0.46115950307011283,0.6301585034985007,0.6318006568613451,0.5685420534056833,0.5446237326859917,0.5367699557332571,0.53698414965015,0.53698414965015,0.3619877195487648,0.5283449950021419,0.6020277024132514,0.6165928887619592,0.6280165643295731,0.6279451663572755,0.6263030129944309,0.6299443095816079,0.3619877195487648,0.5283449950021419,0.5937455376267314,0.5969584463801229,0.6255890332714551,0.6255890332714551,0.6098100813936884,0.628373554191061,0.5283449950021419,0.6318720548336427,0.5601884906468656,0.5505497643866915,0.5277024132514636,0.5492646008853349,0.5320576895616165,0.5435527631015279,0.5241325146365843,0.5539768670569756,0.5307011280879623,0.5383407111238041,0.5367699557332571,0.5487648150792518,0.5471226617164072,0.5451949164643725,0.5367699557332571,0.541982007710981,0.5791089533057261,0.5269884335284878,0.514850778237898,0.5432671712123376,0.5439097529630158,0.5391974867913751,0.5424103955447666,0.5544052548907611,0.555976010281308,0.5583321433671283,0.5416250178494931,0.5376267314008282,0.5406254462373269,0.5545480508353563,0.5508353562758818,0.5546194488076539,0.5427673854062545,0.5369127516778524,0.5537626731400829,0.5660431243752677,0.5495501927745252,0.5559046123090104,0.5299157503926889,0.5356275881764958,0.5376267314008282,0.5560474082536055,0.5247750963872626,0.5552620305583321,0.5414108239326003,0.5662573182921605,0.5379123232900186,0.5290589747251178,0.5461944880765386,0.5139226045980294,0.5446237326859917,0.5418392117663858,0.5596887048407825,0.5396972725974583,0.5488362130515493,0.535413394259603,0.5384121090961017,0.5351278023704127,0.5391974867913751,0.5606168784806511,0.5597098597955374,0.6318720548336427
100,0.3632014850778238,0.5224189633014422,0.6265172069113237,0.6223047265457661,0.6394402398971869,0.6401542196201628,0.6385834642296159,0.6290161359417392,0.36762815936027415,0.4575182064829359,0.5552620305583321,0.6278737683849779,0.6278737683849779,0.5435527631015279,0.527131229473083,0.5246323004426674,0.5246323004426674,0.3632014850778238,0.5224189633014422,0.6326574325289162,0.6083821219477367,0.6397258317863773,0.634585177780951,0.6343709838640582,0.6382978723404256,0.3632014850778238,0.5224189633014422,0.6384406682850207,0.6384406682850207,0.6397258317863773,0.6397258317863773,0.6400114236755676,0.6400828216478652,0.5224189633014422,0.4473796944166786,0.5470512637441096,0.5367699557332571,0.5236327288305012,0.5506211623589891,0.5486934171069542,0.5389118949021848,0.5529772954448093,0.5454805083535628,0.5487648150792518,0.5514065400542625,0.5630444095387691,0.539911466514351,0.5482650292731687,0.5525489076110238,0.5330572611737827,0.5396258746251607,0.5417678137940882,0.5373411395116379,0.5343424246751393,0.5520491218049407,0.5651149507353991,0.5607596744252463,0.5484078252177638,0.5533342853062972,0.5455519063258604,0.5609738683421391,0.5488362130515493,0.5555476224475225,0.5351278023704127,0.5444095387690989,0.5194916464372412,0.5319148936170213,0.5317006997001286,0.5274882193345709,0.5584035413394259,0.5448379266028844,0.554762244752249,0.5544052548907611,0.5237041268027988,0.5468370698272169,0.5421962016278737,0.5446951306582893,0.5235613308582037,0.5457661002427531,0.542338997572469,0.5661859203198629,0.5341282307582464,0.5618306440097102,0.5441239468799086,0.5348422104812224,0.5204912180494073,0.5410538340711124,0.537840925317721,0.5534770812508925,0.5570469798657718,0.5436955590461231,0.5350564043981151,0.5296301585034985,0.5344852206197344,0.5438383549907183,0.56035508591556,0.6401542196201628
101,0.35299157503926887,0.5200628302156218,0.5968870484078252,0.5985292017706697,0.6160217049835784,0.6357275453377124,0.6384406682850207,0.6247322576038841,0.6372983007282593,0.6372983007282593,0.6372983007282593,0.637512494645152,0.5624018277880908,0.5393402827359703,0.5277738112237612,0.5265600456947023,0.5265600456947023,0.35299157503926887,0.5200628302156218,0.5957446808510638,0.5976010281308011,0.637512494645152,0.6254462373268599,0.6248750535484793,0.6285163501356561,0.35299157503926887,0.5200628302156218,0.5874625160645438,0.5908182207625303,0.612808796230187,0.612808796230187,0.6357275453377124,0.6335856061687848,0.5200628302156218,0.4463087248322148,0.5368413537055547,0.548550621162359,0.5514779380265601,0.5581179494502356,0.5507639583035842,0.5456947022704555,0.5598315007853777,0.5337712408967585,0.559617306868485,0.5426245894616593,0.5461230901042411,0.53698414965015,0.5491218049407397,0.5507639583035842,0.5454805083535628,0.5519777238326432,0.5222761673568471,0.5341282307582464,0.5619734399543053,0.5127802370412681,0.5339854348136512,0.5254890761102384,0.5536198771954877,0.5401256604312438,0.5374125374839355,0.5481222333285735,0.5574039697272597,0.5746822790232757,0.5538340711123804,0.5576181636441525,0.5199914322433243,0.5574753676995573,0.564115379123233,0.5403398543481365,0.5340568327859488,0.5411966300157075,0.547693845494788,0.559617306868485,0.5781093816935599,0.5489076110238469,0.5381979151792089,0.5297729544480937,0.516921319434528,0.5416964158217906,0.5510495501927746,0.5388404969298872,0.5509067542481794,0.5716121662144795,0.534556618592032,0.5703984006854206,0.5433385691846352,0.5579037555333428,0.5433385691846352,0.5456947022704555,0.5334142510352706,0.5505497643866915,0.551834927888048,0.5334142510352706,0.5635441953448522,0.5307725260602599,0.567706432692867,0.6384406682850207
102,0.3637012708839069,0.5187776667142653,0.6178780522633157,0.6142367556761388,0.6340853919748679,0.6315150649721548,0.6275881764957875,0.6288019420248465,0.36769955733257176,0.46301585034985004,0.5574753676995573,0.5895330572611738,0.5371269455947452,0.5356275881764958,0.5212051977723833,0.5199914322433243,0.5199914322433243,0.3637012708839069,0.5187776667142653,0.6260174211052406,0.6275881764957875,0.6356561473654149,0.6258032271883478,0.6270169927174069,0.6316578609167499,0.3637012708839069,0.5187776667142653,0.6298015136370128,0.6298015136370128,0.6356561473654149,0.6356561473654149,0.6343709838640582,0.6352991575039268,0.5187776667142653,0.4537341139511638,0.5331286591460802,0.5257746679994288,0.5249892903041553,0.5540482650292732,0.5417678137940882,0.5647579608739112,0.5521919177495359,0.5442667428245038,0.5295587605312009,0.5397686705697559,0.5331286591460802,0.5428387833785521,0.5463372840211338,0.5429101813508497,0.5287019848636298,0.5529772954448093,0.533342853062973,0.557189775810367,0.552691703555619,0.5130658289304584,0.556333000142796,0.5456947022704555,0.5514779380265601,0.5326288733399971,0.5404112523204341,0.5449807225474796,0.5498357846637155,0.5591889190346994,0.5344138226474369,0.5509067542481794,0.5192774525203484,0.5251320862487505,0.5468370698272169,0.5299157503926889,0.5521919177495359,0.5436241610738255,0.5284163929744395,0.5249892903041553,0.5216335856061688,0.5446237326859917,0.5396972725974583,0.5403398543481365,0.5523347136941311,0.5504069684420962,0.5372697415393403,0.5639725831786377,0.5504783664143938,0.5310581179494502,0.5444095387690989,0.5274882193345709,0.5646865629016136,0.5426959874339569,0.5495501927745252,0.5264172497501071,0.5491932029130373,0.5397686705697559,0.5365557618163644,0.5529058974725117,0.5428387833785521,0.5603312865914608,0.5519935900487093,0.6356561473654149
103,0.37805226331572184,0.5332714550906754,0.5795373411395116,0.5803227188347851,0.59881479365986,0.611095244895045,0.6149507353991147,0.5958160788233614,0.3797658146508639,0.46894188205054976,0.5388404969298872,0.6039554476652863,0.5671854919320292,0.5542624589461659,0.5415536198771955,0.5393402827359703,0.5393402827359703,0.37805226331572184,0.5332714550906754,0.5821076681422248,0.5999571612166215,0.6032414679423105,0.5996001713551335,0.6002427531058118,0.6120234185349136,0.37805226331572184,0.5332714550906754,0.5614022561759247,0.5647579608739112,0.6004569470227046,0.6004569470227046,0.611095244895045,0.6155219191774953,0.5332714550906754,0.46037412537483935,0.5299157503926889,0.5227045551906326,0.5297729544480937,0.5130658289304584,0.5396972725974583,0.5367699557332571,0.517778095102099,0.5490504069684421,0.5416250178494931,0.5351278023704127,0.5559046123090104,0.5367699557332571,0.5474082536055976,0.5355561902041982,0.5222047693845495,0.527988005140654,0.531272311866343,0.530058546337284,0.5117806654291018,0.5447665286305869,0.5522633157218335,0.5446237326859917,0.5370555476224476,0.5469084677995145,0.5277738112237612,0.5529772954448093,0.5411966300157075,0.5036412965871769,0.5331286591460802,0.5244895044980723,0.5204912180494073,0.5551906325860345,0.5543338569184635,0.5322718834785092,0.5449807225474796,0.5444095387690989,0.5427673854062545,0.5453377124089676,0.5289161787805227,0.5405540482650293,0.5403398543481365,0.541982007710981,0.5466942738826217,0.5352705983150079,0.5351992003427103,0.5591889190346994,0.5301299443095816,0.5314151078109381,0.5294159645866058,0.5463372840211338,0.5350564043981151,0.5347708125089248,0.5372697415393403,0.5303441382264744,0.5447665286305869,0.5353419962873054,0.5337712408967585,0.5396258746251607,0.5460516921319435,0.5435527631015279,0.5438409993600627,0.6155219191774953
104,0.37412537483935454,0.5252034842210481,0.6270169927174069,0.6223761245180637,0.6300871055262031,0.6329430244181066,0.6288019420248465,0.6246608596315865,0.37740968156504356,0.4682993002998715,0.559617306868485,0.5852491789233186,0.5444095387690989,0.5427673854062545,0.5274882193345709,0.525560474082536,0.525560474082536,0.37412537483935454,0.5252034842210481,0.6285877481079537,0.6067399685848922,0.6312294730829644,0.6282307582464658,0.6275881764957875,0.632514636584321,0.37412537483935454,0.5252034842210481,0.6323718406397258,0.6323718406397258,0.6312294730829644,0.6312294730829644,0.6326574325289162,0.6320148507782379,0.5252034842210481,0.46430101385120665,0.5409824360988148,0.5571183778380694,0.5363415678994716,0.548550621162359,0.5443381407968013,0.5348422104812224,0.5282735970298443,0.5458374982150507,0.5267028416392975,0.5290589747251178,0.5327716692845923,0.5499071826360131,0.5506925603312866,0.5329144652291875,0.5257032700271312,0.5529772954448093,0.5307725260602599,0.5308439240325574,0.5267028416392975,0.5120662573182921,0.5599028987576753,0.5464086819934314,0.544909324575182,0.5545480508353563,0.5346994145366272,0.54112523204341,0.5405540482650293,0.5549050406968442,0.5273454233899757,0.5249892903041553,0.5194202484649436,0.5374839354562331,0.537840925317721,0.5609738683421391,0.5433385691846352,0.5427673854062545,0.5282735970298443,0.5199914322433243,0.520919605883193,0.5476224475224903,0.5351992003427103,0.5450521205197773,0.5549050406968442,0.5344852206197344,0.5366985577609595,0.5194202484649436,0.5537626731400829,0.5513351420819649,0.5398400685420534,0.530058546337284,0.5619734399543053,0.5318434956447237,0.531272311866343,0.5516207339711552,0.5558332143367128,0.53698414965015,0.5334142510352706,0.5221333714122519,0.540768242181922,0.518492074825075,0.555640175374575,0.6329430244181066
105,0.3484935027845209,0.5105668999000429,0.6190918177923747,0.6138797658146509,0.6388690561188062,0.6347279737255462,0.6462230472654577,0.6457232614593745,0.3529201770669713,0.45351992003427105,0.5621162358989005,0.6015993145794659,0.6431529344566614,0.5268456375838926,0.5118520634013994,0.5100671140939598,0.5100671140939598,0.3484935027845209,0.5105668999000429,0.6235184920748251,0.6462230472654577,0.6402970155647579,0.6466514350992432,0.6466514350992432,0.646865629016136,0.3484935027845209,0.5105668999000429,0.6323004426674282,0.6323004426674282,0.6402970155647579,0.6402970155647579,0.6387262601742111,0.6397972297586748,0.5105668999000429,0.4445237755247751,0.5509067542481794,0.5656147365414822,0.5568327859488791,0.5263458517778095,0.5444095387690989,0.5411966300157075,0.5608310723975439,0.5436955590461231,0.5297729544480937,0.5408396401542196,0.5700414108239326,0.5517635299157504,0.5489076110238469,0.5501213765529059,0.5643295730401257,0.5352705983150079,0.5401970584035414,0.5419106097386834,0.5612594602313294,0.554762244752249,0.5594745109238898,0.5507639583035842,0.5525489076110238,0.544052548907611,0.5419106097386834,0.5354847922319006,0.5503355704697986,0.5619020419820077,0.5661859203198629,0.533342853062973,0.5711123804083964,0.5614736541482221,0.554762244752249,0.538697700985292,0.524703698414965,0.5375553334285307,0.5617592460374126,0.5549050406968442,0.5483364272454663,0.5534056832785949,0.5446951306582893,0.5382693131515065,0.5327002713122947,0.5527631015279166,0.5391974867913751,0.5681850635441953,0.5332714550906754,0.5696844209624446,0.5469084677995145,0.5684706554333857,0.5521205197772383,0.544909324575182,0.5530486934171069,0.5570469798657718,0.5541910609738684,0.5513351420819649,0.5453377124089676,0.5467656718549193,0.5564043981150936,0.5488362130515493,0.5543550118732183,0.6462230472654577
