,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,average_model,optimal_clustering
254,0.36396322055876457,0.5527525639514322,0.6688966167629377,0.6641518330779206,0.6641518330779206,0.6641518330779206,0.6301721089237298,0.6538370859365791,0.6675409642815042,0.6688966167629377,0.6688966167629377,0.6688966167629377,0.5527525639514322,0.5527525639514322,0.5527525639514322,0.5527525639514322,0.5527525639514322,0.36396322055876457,0.5527525639514322,0.6688966167629377,0.6624425321230697,0.6595544029234941,0.5994636331486503,0.6643875987268655,0.6414004479547329,0.36396322055876457,0.6688966167629377,0.6688966167629377,0.5560238123305434,0.5457974773075562,0.6706943298361429,0.6706943298361429,0.6403689732405988,0.6688966167629377,0.6688966167629377,0.5436461157609336,0.5393433926676883,0.5478309560297064,0.5540198043145114,0.5381350937168454,0.5569668749263232,0.5463574207238006,0.5358658493457503,0.5315041848402687,0.5357184958151597,0.5301780030649534,0.5403748673818225,0.5412000471531297,0.5378993280679005,0.5609159495461511,0.5213367912295178,0.5512495579394082,0.5522810326535423,0.551927384180125,0.5227808558293057,0.5366320877048214,0.5505127902864553,0.547713073205234,0.5357479665212779,0.5430272309324531,0.5436755864670517,0.5508369680537546,0.5489803135683131,0.5418484026877284,0.5386360957208535,0.5411116350347754,0.5401980431451138,0.5343923140398444,0.543734527879288,0.6098373217022279,0.6706943298361429
255,0.3588942591064482,0.5535777437227396,0.6697217965342449,0.6702817399504892,0.6702817399504892,0.6702817399504892,0.665507485559354,0.6579629847931157,0.6688376753507014,0.6697217965342449,0.6697217965342449,0.6697217965342449,0.5535777437227396,0.5535777437227396,0.5535777437227396,0.5535777437227396,0.5535777437227396,0.3588942591064482,0.5535777437227396,0.6697217965342449,0.6682777319344572,0.665271719910409,0.6024696451726983,0.6673936107509136,0.6469998821171755,0.3588942591064482,0.6697217965342449,0.6697217965342449,0.5609159495461511,0.5449133561240127,0.6761169397618767,0.6761169397618767,0.6467935871743486,0.6697217965342449,0.6697217965342449,0.5399328067900507,0.5522220912413062,0.553194624543204,0.5457974773075562,0.558646705175056,0.554432394200165,0.5668690321820111,0.5626841919132383,0.5503949074619828,0.5373099139455382,0.5520157962984793,0.5548744547919369,0.5522810326535423,0.5379877401862548,0.5600907697748438,0.5242838618413297,0.5215136154662265,0.5322409524932218,0.5588235294117647,0.5545502770246376,0.5485971943887775,0.5371036190027113,0.5504243781681009,0.536042673582459,0.5462690086054461,0.5422020511611458,0.5435871743486974,0.5345986089826712,0.5409642815041849,0.5382235058351998,0.5432924672875162,0.5447954732995403,0.561387480844041,0.5451491217729577,0.6133552508066242,0.6761169397618767
256,0.3545031238948485,0.5514853235883532,0.6755864670517505,0.6783567134268537,0.6783567134268537,0.6783567134268537,0.6790050689614523,0.6695744430036543,0.6732288105623011,0.6755864670517505,0.6755864670517505,0.6755864670517505,0.5514853235883532,0.5514853235883532,0.5514853235883532,0.5514853235883532,0.5514853235883532,0.3545031238948485,0.5514853235883532,0.6755864670517505,0.6785335376635624,0.6792997760226335,0.6042673582459036,0.6505658375574679,0.6698986207709536,0.3545031238948485,0.6755864670517505,0.6755864670517505,0.6665684309796063,0.6665684309796063,0.6724036307909937,0.6724036307909937,0.6713426853707415,0.6755864670517505,0.6755864670517505,0.5524873275963692,0.5510137922904633,0.5245196274902747,0.5465047742543911,0.5472415419073441,0.5316220676647413,0.5542850406695744,0.5661912059412944,0.5453259460096664,0.5476541317929977,0.554167157845102,0.5340976069786633,0.5537840386655665,0.5485677236826595,0.5423788753978546,0.5598255334197807,0.5277319344571496,0.5332134857951196,0.5311210656607332,0.5222209124130615,0.535777437227396,0.5376046210067194,0.5493339620417306,0.5499233761640929,0.5578215254037486,0.5508369680537546,0.5435577036425793,0.5492455499233762,0.5483908994459508,0.5430861723446894,0.5389308027820346,0.5530178003064954,0.5600612990687257,0.542231521867264,0.626249230487118,0.6792997760226335
257,0.3763114464222563,0.5664564422963574,0.6752917599905693,0.6752917599905693,0.6752917599905693,0.6646233643758105,0.6388070258163385,0.6388070258163385,0.6754096428150419,0.6753212306966875,0.6752917599905693,0.6752917599905693,0.5664564422963574,0.5664564422963574,0.5664564422963574,0.5664564422963574,0.5664564422963574,0.3763114464222563,0.5664564422963574,0.6752917599905693,0.6752917599905693,0.6663031946245432,0.5496876105151479,0.6409878580690793,0.6737887539785453,0.3763114464222563,0.48514676411646823,0.6752917599905693,0.6046799481315572,0.6468525285865849,0.6468525285865849,0.6333549451844867,0.6328244724743605,0.6752917599905693,0.6752917599905693,0.537044677590475,0.5455027702463751,0.5293528232936461,0.5360721442885772,0.5291465283508193,0.555640693151008,0.5369562654721207,0.5366615584109395,0.5496581398090298,0.5253742779677001,0.5142932924672875,0.5420546976305552,0.5356890251090416,0.5410232229164211,0.5349522574560887,0.5420841683366734,0.5437934692915243,0.5399328067900507,0.5353059059295061,0.5527820346575504,0.5364847341742308,0.5486266650948957,0.5427914652835082,0.5473299540256985,0.5427030531651539,0.5275551102204409,0.533066132264529,0.5500707296946835,0.5531062124248497,0.5417305198632559,0.532535659554403,0.535806907933514,0.53728044323942,0.5472415419073441,0.6097150728472195,0.6754096428150419
258,0.36375692561593775,0.5505422609925734,0.6744665802192621,0.6744665802192621,0.6744665802192621,0.6553990333608394,0.6498585406106331,0.6498585406106331,0.6732877519745373,0.6738476953907816,0.6744665802192621,0.6744665802192621,0.5505422609925734,0.5505422609925734,0.5505422609925734,0.5505422609925734,0.5505422609925734,0.36375692561593775,0.5505422609925734,0.6744665802192621,0.6744665802192621,0.653070847577508,0.6527761405163268,0.6464399387009313,0.6742602852764352,0.36375692561593775,0.4876812448426264,0.6744665802192621,0.5934810798066722,0.6688082046445832,0.6688082046445832,0.6580219262053518,0.6579629847931157,0.6744665802192621,0.6744665802192621,0.5405811623246493,0.5391665684309797,0.547948838854179,0.5448249440056584,0.5498939054579748,0.5565248143345515,0.5317399504892137,0.5292054697630555,0.5541966285512201,0.5255511022044088,0.5216609689968171,0.5495991983967936,0.5382235058351998,0.5465931863727455,0.5397265118472239,0.5290286455263468,0.5302664151833077,0.5440587056465873,0.5395496876105151,0.5590298243545916,0.5401096310267594,0.5425556996345633,0.5489803135683131,0.546976305552281,0.5476836024991159,0.5361016149946952,0.526081574914535,0.536042673582459,0.5490392549805493,0.5373099139455382,0.5533419780737946,0.5392844512554521,0.5439408228221149,0.5452964753035483,0.6139926912648828,0.6744665802192621
259,0.3624307438406224,0.5521042084168337,0.6673641400447955,0.6671578451019686,0.6671578451019686,0.6671578451019686,0.6626193563597784,0.6556642697159024,0.6670694329836143,0.6673641400447955,0.6673641400447955,0.6673641400447955,0.5521042084168337,0.5521042084168337,0.5521042084168337,0.5521042084168337,0.5521042084168337,0.3624307438406224,0.5521042084168337,0.6673641400447955,0.6650948956737004,0.6621478250618885,0.5985205705528704,0.6658611340327715,0.6455263468112696,0.3624307438406224,0.6673641400447955,0.6673641400447955,0.5585582930567017,0.5460921843687375,0.6729341035011199,0.6729341035011199,0.6437286337380643,0.6673641400447955,0.6673641400447955,0.5396970411411057,0.5401096310267594,0.5527525639514322,0.5433808794058705,0.5566426971590239,0.5425262289284452,0.5639809029824354,0.5345691382765531,0.5403453966757044,0.5354237887539786,0.5462395378993281,0.5409053400919486,0.5495697276906755,0.5462984793115643,0.5615053636685134,0.521867263939644,0.5522515619474243,0.5331840150890015,0.530325356595544,0.5211304962866911,0.5430861723446894,0.537044677590475,0.5480667216786514,0.5520747377107156,0.5287928798774019,0.5440292349404692,0.5429388188140988,0.5427325238712719,0.5419662855122008,0.5502770246375103,0.5455322409524932,0.5399033360839326,0.5371036190027113,0.5430272309324531,0.6116263027143611,0.6729341035011199
260,0.37690086054461863,0.5672226806554285,0.6741129317458446,0.6741129317458446,0.6741129317458446,0.6635624189555581,0.6450842862194979,0.6450842862194979,0.6735824590357185,0.673965578215254,0.6741129317458446,0.6741129317458446,0.5672226806554285,0.5672226806554285,0.5672226806554285,0.5672226806554285,0.5672226806554285,0.37690086054461863,0.5672226806554285,0.6741129317458446,0.6741129317458446,0.6641223623718024,0.5483319580337145,0.6405752681834257,0.6724331014971119,0.37690086054461863,0.4837911116350348,0.6741129317458446,0.6047978309560297,0.6426676883178121,0.6426676883178121,0.6385417894612755,0.6378344925144407,0.6741129317458446,0.6741129317458446,0.5344217847459625,0.536278439231404,0.5407285158552398,0.5404632795001768,0.5482435459153602,0.553695626547212,0.5483908994459508,0.5528704467759048,0.5190380761523046,0.541995756218319,0.5452670045974302,0.5200695508664388,0.5432924672875162,0.541995756218319,0.5456795944830838,0.5426146410467995,0.5396675704349876,0.5417010491571378,0.5348343746316162,0.5203937286337381,0.5348343746316162,0.5249027466698102,0.5205705528704467,0.5478604267358246,0.5389897441942709,0.5319757161381586,0.524843805257574,0.555905929506071,0.5436166450548156,0.5424378168100907,0.5367204998231757,0.5361016149946952,0.5491571378050218,0.5462984793115643,0.6096714125418593,0.6741129317458446
261,0.36369798420370153,0.5515442650005894,0.6698102086525993,0.6671873158080868,0.6671873158080868,0.6671873158080868,0.6636508310739125,0.6444948720971354,0.6678062006365673,0.6698102086525993,0.6698102086525993,0.6698102086525993,0.5515442650005894,0.5515442650005894,0.5515442650005894,0.5515442650005894,0.5515442650005894,0.36369798420370153,0.5515442650005894,0.6698102086525993,0.6644760108452199,0.6618236472945892,0.5991394553813509,0.6694270894730637,0.6538076152304609,0.36369798420370153,0.6698102086525993,0.6698102086525993,0.5545797477307556,0.5465931863727455,0.6710774490156785,0.6710774490156785,0.6571967464340446,0.6698102086525993,0.6698102086525993,0.5365436755864671,0.5368383826476483,0.553430390192149,0.5316515383708593,0.5396380997288696,0.5584109395261111,0.5446186490628315,0.5629494282683013,0.5397854532594601,0.5528409760697867,0.5354532594600967,0.5337439585052458,0.5492455499233762,0.5371036190027113,0.5629494282683013,0.5250206294942826,0.5537545679594483,0.531563126252505,0.5272309324531416,0.5524578568902511,0.5439408228221149,0.5386066250147353,0.5483319580337145,0.5368089119415301,0.5291759990569374,0.5401685724389956,0.5499823175763291,0.54276199457739,0.5420546976305552,0.5356595544029235,0.5429682895202169,0.5401685724389956,0.5374277967700106,0.5458858894259107,0.612583554909383,0.6710774490156785
262,0.37345278792879877,0.5619474242602853,0.6729046327950018,0.6729046327950018,0.6729046327950018,0.6634740068372038,0.6447306377460804,0.6447306377460804,0.6728456913827655,0.6731109277378285,0.6729046327950018,0.6729046327950018,0.5619474242602853,0.5619474242602853,0.5619474242602853,0.5619474242602853,0.5619474242602853,0.37345278792879877,0.5619474242602853,0.6729046327950018,0.6729046327950018,0.6643875987268655,0.5499528468702111,0.6332370623600141,0.6708122126606153,0.37345278792879877,0.4844099964635153,0.6729046327950018,0.6015855239891548,0.6504774254391135,0.6504774254391135,0.6426971590239302,0.6435223387952376,0.6729046327950018,0.6729046327950018,0.5347459625132618,0.5393139219615702,0.5400801603206413,0.5436755864670517,0.5465637156666274,0.5279971708122126,0.5392255098432158,0.5564953436284333,0.5498644347518566,0.5428504066957445,0.5537840386655665,0.52286926794766,0.5345986089826712,0.5400801603206413,0.5284097606978663,0.5279971708122126,0.5271130496286691,0.5358363786396322,0.5549923376164093,0.5428798774018625,0.536278439231404,0.5392255098432158,0.5444712955322409,0.538518212896381,0.5267888718613698,0.5536366851349759,0.5349227867499705,0.5354237887539786,0.546711069197218,0.5427325238712719,0.5314452434280326,0.5321230696687492,0.5523105033596605,0.528586584934575,0.6090678088202549,0.6729046327950018
263,0.33301897913474005,0.7178474596251326,0.7178474596251326,0.7178474596251326,0.7036131085700813,0.7036131085700813,0.7036131085700813,0.6967169633384416,0.7169043970293528,0.7178474596251326,0.7178474596251326,0.7178474596251326,0.7178474596251326,0.7178474596251326,0.7178474596251326,0.7178474596251326,0.7178474596251326,0.33301897913474005,0.7178474596251326,0.7178474596251326,0.7178474596251326,0.7178474596251326,0.7178474596251326,0.7178474596251326,0.7178474596251326,0.33301897913474005,0.5312684191913238,0.7178474596251326,0.6926500058941413,0.6873158080867617,0.6926500058941413,0.6926500058941413,0.6926500058941413,0.7178474596251326,0.7178474596251326,0.5480077802664152,0.570818106801839,0.5503949074619828,0.5413474006837203,0.540492750206295,0.5512790286455264,0.5514558528822351,0.5674879170104916,0.5569668749263232,0.5677826240716728,0.5633325474478369,0.5497465519273842,0.5432040551691618,0.5606801838972062,0.5658375574678769,0.5388129199575622,0.5432924672875162,0.5543439820818107,0.5428798774018625,0.5433514086997524,0.5606801838972062,0.5490097842744313,0.5606212424849699,0.5350996109866792,0.5508074973476365,0.5546976305552281,0.5539903336083932,0.5400801603206413,0.5550218083225275,0.5476541317929977,0.5518979134740069,0.538252976541318,0.5345986089826712,0.5321230696687492,0.6609155129430976,0.7178474596251326
264,0.34345160910055406,0.7252740775668985,0.7252740775668985,0.7252740775668985,0.6874042202051162,0.6874042202051162,0.6874042202051162,0.6954791936814806,0.7236237180242838,0.7252740775668985,0.7252740775668985,0.7252740775668985,0.7252740775668985,0.7252740775668985,0.7252740775668985,0.7252740775668985,0.7252740775668985,0.34345160910055406,0.7252740775668985,0.7252740775668985,0.7252740775668985,0.7252740775668985,0.7252740775668985,0.7252740775668985,0.7252740775668985,0.34345160910055406,0.5362194978191678,0.7252740775668985,0.7021985146764117,0.5791583166332666,0.7021985146764117,0.7021985146764117,0.7021985146764117,0.7252740775668985,0.7252740775668985,0.5697276906754686,0.5321230696687492,0.5475657196746434,0.5522515619474243,0.5687256866674526,0.5504833195803371,0.5457974773075562,0.539520216904397,0.558381468819993,0.5485677236826595,0.5645997878109159,0.5442650005894141,0.5549923376164093,0.544235529883296,0.5647176706353885,0.5535188023105033,0.5521042084168337,0.5372509725333019,0.5429977602263351,0.5715548744547919,0.5377519745373099,0.5410526936225392,0.5384887421902629,0.5590592950607096,0.5587940587056466,0.556171165861134,0.5500412589885654,0.5604149475421432,0.5419662855122008,0.5453848874219026,0.5548744547919369,0.5495697276906755,0.5330071908522929,0.5281739950489214,0.6616446400426125,0.7252740775668985
265,0.36894376989272665,0.5578509961098668,0.6719910409053401,0.6511257809737121,0.6511257809737121,0.6511257809737121,0.6544265000589414,0.644376989272663,0.6703406813627254,0.6719910409053401,0.6719910409053401,0.6719910409053401,0.5578509961098668,0.5578509961098668,0.5578509961098668,0.5578509961098668,0.5578509961098668,0.36894376989272665,0.5578509961098668,0.6719910409053401,0.6525403748673818,0.655310621242485,0.6046799481315572,0.6536307909937522,0.6562831545443829,0.36894376989272665,0.6719910409053401,0.6719910409053401,0.5412000471531297,0.5284981728162207,0.6499174820228693,0.6499174820228693,0.633443357302841,0.6719910409053401,0.6719910409053401,0.53430390192149,0.5389602734881528,0.5541966285512201,0.5371330897088294,0.5393433926676883,0.5396086290227514,0.5153542378875398,0.5569374042202051,0.5518979134740069,0.5306200636567252,0.5326830130849936,0.5337439585052458,0.5300895909465991,0.5450312389484852,0.5297359424731817,0.5512200872332901,0.547447836850171,0.5390486856065071,0.5405516916185312,0.5511611458210539,0.544736531887304,0.5368383826476483,0.5407874572674761,0.5385771543086172,0.5431745844630438,0.5386360957208535,0.5447954732995403,0.5462984793115643,0.5401685724389956,0.5397265118472239,0.5352174938111517,0.5367499705292939,0.5289402334079925,0.5324472474360485,0.6074971293349226,0.6719910409053401
266,0.36785335376635625,0.5589414122362372,0.6638276553106213,0.6550159141813038,0.6550159141813038,0.6550159141813038,0.6301721089237298,0.6469998821171755,0.6638276553106213,0.6638276553106213,0.6638276553106213,0.6638276553106213,0.5589414122362372,0.5589414122362372,0.5589414122362372,0.5589414122362372,0.5589414122362372,0.36785335376635625,0.5589414122362372,0.6638276553106213,0.6539549687610515,0.6511257809737121,0.6025285865849346,0.5463574207238006,0.6372156076859602,0.36785335376635625,0.6638276553106213,0.6638276553106213,0.5586172344689379,0.5341270776847813,0.6623246492985972,0.6623246492985972,0.6367146056819522,0.6638276553106213,0.6638276553106213,0.5326240716727573,0.5466226570788636,0.5219556760579983,0.5518389720617706,0.527584580926559,0.5247553931392196,0.5421136390427914,0.558911941530119,0.5502770246375103,0.537015206884357,0.5307674171873158,0.5388423906636803,0.5499823175763291,0.5331840150890015,0.5357479665212779,0.5484793115643051,0.5483614287398326,0.55169161853118,0.5527525639514322,0.5470352469645172,0.5359837321702228,0.5488624307438407,0.5450607096546033,0.5345986089826712,0.5282624071672757,0.541258988565366,0.5471826004951079,0.5478014853235883,0.5410821643286573,0.5478604267358246,0.5408758693858304,0.5396086290227514,0.5296475303548273,0.5338323706236001,0.6020646958404827,0.6638276553106213
267,0.333254744783685,0.7212071201225981,0.7212071201225981,0.7212071201225981,0.7066780620063656,0.7066780620063656,0.7066780620063656,0.6986620299422374,0.7202051161145822,0.7212071201225981,0.7212071201225981,0.7212071201225981,0.7212071201225981,0.7212071201225981,0.7212071201225981,0.7212071201225981,0.7212071201225981,0.333254744783685,0.7212071201225981,0.7212071201225981,0.7212071201225981,0.7212071201225981,0.7212071201225981,0.7212071201225981,0.7212071201225981,0.333254744783685,0.5292644111752918,0.7212071201225981,0.6945950724979371,0.6887893433926677,0.6945950724979371,0.6945950724979371,0.6945950724979371,0.7212071201225981,0.7212071201225981,0.5385771543086172,0.5435871743486974,0.5402864552634681,0.5428798774018625,0.538252976541318,0.5524873275963692,0.5518979134740069,0.5673110927737829,0.5427325238712719,0.5519863255923612,0.5590003536484734,0.549451844866203,0.543734527879288,0.5500707296946835,0.5482435459153602,0.5579983496404574,0.5443534127077685,0.5590003536484734,0.5609748909583874,0.5759754803725097,0.5598550041258988,0.5480961923847696,0.564098785806908,0.5579688789343392,0.558911941530119,0.5595897677708358,0.5532830366615584,0.5655428504066957,0.5421431097489096,0.555670163857126,0.5522515619474243,0.5558764587999528,0.5637451373334905,0.5601202404809619,0.6633626730585355,0.7212071201225981
