,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,average_model,optimal_clustering
90,0.36957494407158836,0.5462192393736018,0.6231767337807607,0.6265771812080537,0.6389261744966444,0.6389261744966444,0.6396420581655481,0.6371364653243848,0.3719015659955257,0.4705145413870246,0.5363758389261745,0.636241610738255,0.5723489932885906,0.5519463087248322,0.5537360178970917,0.5544519015659956,0.5544519015659956,0.36957494407158836,0.5462192393736018,0.6156599552572707,0.6308724832214765,0.6412527964205816,0.6408948545861297,0.6426845637583892,0.628903803131991,0.36957494407158836,0.5462192393736018,0.6054586129753915,0.6092170022371365,0.6414317673378076,0.6414317673378076,0.6371364653243848,0.6357046979865771,0.5462192393736018,0.6242505592841163,0.5353020134228188,0.5388814317673378,0.5268903803131991,0.5471140939597315,0.5408501118568233,0.5290380313199106,0.5154362416107383,0.5440715883668904,0.545324384787472,0.5367337807606264,0.5342281879194631,0.5367337807606264,0.545682326621924,0.5329753914988814,0.5646532438478747,0.5324384787472036,0.5702013422818792,0.5247427293064877,0.508993288590604,0.5097091722595078,0.5387024608501119,0.5358389261744967,0.5399552572706935,0.5388814317673378,0.5424608501118569,0.5279642058165548,0.5560626398210291,0.5721700223713646,0.5311856823266219,0.5549888143176733,0.5123937360178971,0.5175838926174496,0.5535570469798657,0.5197315436241611,0.5285011185682327,0.5705592841163311,0.5506935123042506,0.5567785234899328,0.5621476510067114,0.5374496644295302,0.5440715883668904,0.5695848869003233,0.6414317673378076
91,0.3793288590604027,0.5532885906040268,0.6143176733780761,0.6121700223713646,0.6306040268456375,0.6282774049217003,0.6284563758389262,0.6300671140939598,0.37968680089485457,0.47615212527964207,0.6162863534675616,0.6193288590604027,0.5982102908277405,0.5767337807606264,0.5647427293064877,0.5631319910514542,0.5631319910514542,0.3793288590604027,0.5532885906040268,0.6191498881431767,0.6096644295302014,0.6241610738255033,0.6246979865771812,0.6295302013422819,0.6211185682326622,0.3793288590604027,0.5532885906040268,0.6153914988814317,0.6178970917225951,0.6239821029082774,0.6239821029082774,0.6313199105145414,0.6229082774049217,0.5532885906040268,0.6173601789709172,0.5208948545861297,0.5495302013422819,0.5260850111856823,0.5480984340044742,0.545592841163311,0.5289485458612976,0.5106935123042505,0.5183892617449665,0.5271588366890381,0.5429082774049216,0.5291275167785235,0.5282326621923937,0.5463087248322148,0.5396868008948545,0.5495302013422819,0.5400447427293065,0.567069351230425,0.5693959731543624,0.5042505592841163,0.5421923937360179,0.5393288590604027,0.5280536912751678,0.5396868008948545,0.5500671140939597,0.5557941834451902,0.5262639821029083,0.523579418344519,0.5715436241610738,0.5284116331096197,0.5294854586129754,0.5151677852348994,0.5182102908277405,0.5370022371364653,0.5566890380313199,0.5327069351230425,0.556510067114094,0.5391498881431768,0.5538255033557047,0.5151677852348994,0.5404026845637584,0.5310961968680089,0.5730615626812495,0.6313199105145414
92,0.36572706935123045,0.5400447427293065,0.6245190156599553,0.6297091722595078,0.6431319910514541,0.6431319910514541,0.6454586129753915,0.643847874720358,0.3669798657718121,0.46738255033557047,0.6257718120805369,0.6359731543624161,0.5602684563758389,0.5450559284116331,0.5473825503355705,0.5482774049217002,0.5482774049217002,0.36572706935123045,0.5400447427293065,0.614496644295302,0.6350782997762864,0.644026845637584,0.6449217002237136,0.643847874720358,0.6298881431767338,0.36572706935123045,0.5400447427293065,0.6048322147651006,0.607337807606264,0.6447427293064877,0.6447427293064877,0.643847874720358,0.6397315436241611,0.5400447427293065,0.4410738255033557,0.5234004474272931,0.5321700223713647,0.5445190156599553,0.5520357941834452,0.5391498881431768,0.5316331096196868,0.5640268456375839,0.5520357941834452,0.5500671140939597,0.5319910514541387,0.527337807606264,0.5412975391498881,0.548993288590604,0.5561521252796421,0.5638478747203579,0.5509619686800895,0.5221476510067115,0.5205369127516779,0.5514988814317673,0.5774496644295302,0.5316331096196868,0.5482774049217002,0.5395078299776286,0.5362863534675615,0.5446979865771812,0.5298434004474273,0.5257270693512305,0.5362863534675615,0.5348545861297539,0.5577628635346756,0.5642058165548098,0.5488143176733781,0.5298434004474273,0.5348545861297539,0.5514988814317673,0.5720805369127516,0.5255480984340045,0.5548993288590603,0.5293064876957494,0.5507829977628635,0.5409395973154363,0.5649283287762036,0.6454586129753915
93,0.3512304250559284,0.5223266219239373,0.6173601789709172,0.6220134228187919,0.6542281879194631,0.6542281879194631,0.6520805369127517,0.6527964205816554,0.35445190156599554,0.45807606263982104,0.636510067114094,0.6377628635346756,0.6377628635346756,0.6377628635346756,0.5298434004474273,0.5302013422818792,0.5302013422818792,0.3512304250559284,0.5223266219239373,0.6060850111856824,0.6300671140939598,0.6463534675615212,0.6452796420581656,0.6495749440715883,0.6458165548098433,0.3512304250559284,0.5223266219239373,0.5953467561521253,0.5987472035794184,0.6535123042505593,0.6535123042505593,0.6527964205816554,0.6529753914988814,0.5223266219239373,0.4450111856823266,0.5438031319910515,0.5470246085011186,0.5525727069351231,0.5488143176733781,0.5536465324384787,0.5443400447427293,0.5183892617449665,0.5574049217002237,0.5368232662192394,0.5398657718120805,0.5353914988814318,0.5307382550335571,0.553109619686801,0.5600894854586129,0.574407158836689,0.5446979865771812,0.5352125279642058,0.5336017897091723,0.5620581655480984,0.5790604026845637,0.5638478747203579,0.5359284116331097,0.5421923937360179,0.5495302013422819,0.5294854586129754,0.5391498881431768,0.5649217002237137,0.5740492170022371,0.5511409395973155,0.5695749440715884,0.5486353467561521,0.5631319910514542,0.5423713646532439,0.5642058165548098,0.5318120805369128,0.541834451901566,0.548993288590604,0.5182102908277405,0.5318120805369128,0.534496644295302,0.5464876957494407,0.567652663849532,0.6542281879194631
94,0.36885906040268457,0.5388814317673378,0.6265771812080537,0.632841163310962,0.6358836689038031,0.6358836689038031,0.6394630872483221,0.636420581655481,0.3706487695749441,0.46621923937360177,0.6217449664429531,0.6385682326621924,0.570738255033557,0.549261744966443,0.5469351230425056,0.5483668903803132,0.5483668903803132,0.36885906040268457,0.5388814317673378,0.6158389261744966,0.636420581655481,0.6430425055928412,0.6425055928411633,0.6412527964205816,0.6333780760626398,0.36885906040268457,0.5388814317673378,0.6076062639821029,0.6099328859060402,0.6389261744966444,0.6389261744966444,0.636420581655481,0.6217449664429531,0.5388814317673378,0.6280089485458613,0.5358389261744967,0.5392393736017898,0.5283221476510067,0.5286800894854586,0.5458612975391499,0.5483668903803132,0.5481879194630872,0.5424608501118569,0.5467561521252796,0.5483668903803132,0.5286800894854586,0.5392393736017898,0.5506935123042506,0.5261744966442953,0.5335123042505593,0.5533780760626398,0.5764653243847875,0.574496644295302,0.5141834451901566,0.5759284116331096,0.5340492170022372,0.5376286353467562,0.5322595078299777,0.5358389261744967,0.5213422818791946,0.5369127516778524,0.5251006711409396,0.5086353467561521,0.5460402684563759,0.5172259507829977,0.5174049217002237,0.5537360178970917,0.5574944071588367,0.523668903803132,0.5217002237136465,0.5766442953020134,0.5553467561521253,0.5136465324384788,0.5311856823266219,0.545324384787472,0.5369127516778524,0.5705128842489022,0.6394630872483221
95,0.3632214765100671,0.545592841163311,0.6255928411633109,0.6270246085011185,0.6232662192393736,0.6282774049217003,0.6257718120805369,0.6370469798657719,0.36447427293064877,0.6259507829977629,0.6297091722595078,0.6384787472035794,0.5957046979865772,0.5667114093959732,0.5550782997762863,0.5541834451901566,0.5541834451901566,0.3632214765100671,0.545592841163311,0.6238031319910514,0.6272035794183445,0.6318568232662193,0.6329306487695749,0.6273825503355704,0.6425950782997762,0.3632214765100671,0.545592841163311,0.614675615212528,0.618255033557047,0.6100223713646532,0.6100223713646532,0.6314988814317674,0.6404474272930649,0.545592841163311,0.6338255033557046,0.5681431767337808,0.5445190156599553,0.5234004474272931,0.5234004474272931,0.545592841163311,0.5355704697986577,0.5593736017897092,0.5554362416107382,0.5314541387024608,0.538076062639821,0.5284116331096197,0.5541834451901566,0.5282326621923937,0.5482774049217002,0.5647427293064877,0.5398657718120805,0.5174944071588367,0.5178523489932886,0.5667114093959732,0.5778076062639821,0.5298434004474273,0.5577628635346756,0.5405816554809844,0.5557941834451902,0.5561521252796421,0.5359284116331097,0.5561521252796421,0.5180313199105145,0.5513199105145414,0.5497091722595079,0.5142729306487696,0.5548993288590603,0.5223266219239373,0.5253691275167786,0.5429082774049216,0.5720805369127516,0.553109619686801,0.5540044742729306,0.5720805369127516,0.5434451901565995,0.5434451901565995,0.576793437733035,0.6404474272930649
96,0.3676062639821029,0.5496196868008949,0.6213870246085011,0.6221029082774049,0.6204921700223713,0.6249664429530202,0.6190604026845637,0.6297986577181208,0.36850111856823264,0.4672930648769575,0.6237136465324384,0.625503355704698,0.5880984340044743,0.5648322147651007,0.5582102908277405,0.5567785234899328,0.5567785234899328,0.3676062639821029,0.5496196868008949,0.6201342281879194,0.6231767337807607,0.6212080536912752,0.6217449664429531,0.6188814317673378,0.6305145413870246,0.3676062639821029,0.5496196868008949,0.6131543624161074,0.6165548098434005,0.6077852348993289,0.6077852348993289,0.625503355704698,0.6308724832214765,0.5496196868008949,0.6265771812080537,0.5276062639821029,0.5426398210290828,0.5537360178970917,0.5472930648769575,0.5319015659955257,0.5601789709172259,0.5478299776286354,0.5208053691275167,0.5317225950782998,0.5503355704697986,0.5614317673378076,0.5458612975391499,0.5463982102908277,0.5437136465324385,0.516152125279642,0.5374496644295302,0.566979865771812,0.5750335570469799,0.5027293064876958,0.5748545861297539,0.5499776286353467,0.5286800894854586,0.5392393736017898,0.5259955257270693,0.5587472035794183,0.5465771812080537,0.5537360178970917,0.5687695749440715,0.5435346756152125,0.5483668903803132,0.516152125279642,0.5567785234899328,0.5261744966442953,0.5324384787472036,0.5399552572706935,0.5281431767337808,0.5329753914988814,0.5510514541387025,0.5285011185682327,0.5403131991051454,0.5410290827740493,0.5688822603363991,0.6308724832214765
97,0.3691275167785235,0.5472035794183445,0.6123489932885906,0.6119910514541387,0.6300671140939598,0.6318568232662193,0.6313199105145414,0.6334675615212528,0.37002237136465327,0.47131991051454136,0.6264876957494407,0.6268456375838927,0.5919463087248322,0.5676062639821029,0.556510067114094,0.5540044742729306,0.5540044742729306,0.3691275167785235,0.5472035794183445,0.614675615212528,0.6128859060402685,0.625413870246085,0.6236241610738255,0.6280984340044743,0.6272035794183445,0.3691275167785235,0.5472035794183445,0.6087695749440716,0.6132438478747203,0.6245190156599553,0.6245190156599553,0.6306040268456375,0.6307829977628635,0.5472035794183445,0.6259507829977629,0.5284116331096197,0.5475615212527964,0.5575838926174497,0.5266219239373602,0.5443400447427293,0.5620581655480984,0.5622371364653244,0.5495302013422819,0.5486353467561521,0.5282326621923937,0.5316331096196868,0.5430872483221476,0.5310961968680089,0.5475615212527964,0.5624161073825503,0.538255033557047,0.5174944071588367,0.5713646532438479,0.5472035794183445,0.5010290827740492,0.5532885906040268,0.5251901565995526,0.5425503355704698,0.5477404921700224,0.5545413870246085,0.5259060402684563,0.549351230425056,0.5115883668903803,0.5497091722595079,0.5405816554809844,0.5112304250559284,0.5595525727069351,0.5608053691275168,0.5350335570469799,0.541834451901566,0.542013422818792,0.5362863534675615,0.5461297539149889,0.5753020134228188,0.548993288590604,0.5319910514541387,0.5706686552324136,0.6334675615212528
98,0.3611633109619687,0.5295749440715883,0.6187024608501118,0.6244295302013423,0.6462639821029083,0.6462639821029083,0.6448322147651007,0.6450111856823266,0.36277404921700224,0.46049217002237136,0.5431767337807606,0.628724832214765,0.628724832214765,0.628724832214765,0.5351230425055928,0.5369127516778524,0.5369127516778524,0.3611633109619687,0.5295749440715883,0.607248322147651,0.6296196868008949,0.6421476510067115,0.6410738255033557,0.6444742729306487,0.6391051454138702,0.3611633109619687,0.5295749440715883,0.5940044742729307,0.5981208053691275,0.6460850111856823,0.6460850111856823,0.6450111856823266,0.6460850111856823,0.5295749440715883,0.44671140939597315,0.5583892617449664,0.5478299776286354,0.5531991051454138,0.5320805369127517,0.5442505592841164,0.5360178970917227,0.5614317673378076,0.5517673378076062,0.5277852348993288,0.5372706935123043,0.5666219239373602,0.5279642058165548,0.549082774049217,0.5523042505592841,0.5694854586129754,0.538165548098434,0.5261744966442953,0.5290380313199106,0.5084563758389262,0.5174049217002237,0.5302908277404922,0.5397762863534675,0.537807606263982,0.5261744966442953,0.5469351230425056,0.5542729306487696,0.5567785234899328,0.5159731543624161,0.5395973154362416,0.5508724832214765,0.5659060402684564,0.5462192393736018,0.5363758389261745,0.5397762863534675,0.5297539149888143,0.523847874720358,0.5447874720357941,0.5480089485458614,0.5293959731543624,0.556420581655481,0.5447874720357941,0.5637119893943161,0.6462639821029083
99,0.3701118568232662,0.5505145413870246,0.6276510067114094,0.6294407158836689,0.6086800894854586,0.6136912751677852,0.628903803131991,0.6215659955257271,0.37208053691275167,0.46890380313199104,0.6231767337807607,0.6337360178970918,0.5861297539149888,0.5637583892617449,0.5585682326621924,0.5594630872483222,0.5594630872483222,0.3701118568232662,0.5505145413870246,0.6229977628635347,0.6308724832214765,0.6335570469798658,0.6339149888143176,0.6321252796420581,0.6342729306487696,0.3701118568232662,0.5505145413870246,0.6153020134228188,0.618165548098434,0.6283668903803132,0.6283668903803132,0.6142281879194631,0.6281879194630873,0.5505145413870246,0.6281879194630873,0.5578523489932886,0.5458612975391499,0.527427293064877,0.5481879194630872,0.5326174496644295,0.538165548098434,0.5182997762863535,0.5517673378076062,0.5247427293064877,0.5310067114093959,0.5310067114093959,0.5471140939597315,0.5442505592841164,0.5442505592841164,0.5313646532438479,0.541565995525727,0.5764653243847875,0.523668903803132,0.508993288590604,0.5354809843400448,0.5406711409395973,0.534586129753915,0.5399552572706935,0.5549888143176733,0.5533780760626398,0.5546308724832215,0.5358389261744967,0.5322595078299777,0.5401342281879195,0.5517673378076062,0.545682326621924,0.5503355704697986,0.5403131991051454,0.5331543624161074,0.5505145413870246,0.5693064876957494,0.5472930648769575,0.548903803131991,0.5304697986577182,0.5361968680089485,0.5322595078299777,0.5706587124036788,0.6337360178970918
100,0.3662639821029083,0.5386129753914989,0.6372259507829977,0.6316778523489933,0.6495749440715883,0.6384787472035794,0.6433109619686801,0.6454586129753915,0.370917225950783,0.46756152125279643,0.5606263982102908,0.6239821029082774,0.6239821029082774,0.5577628635346756,0.5423713646532439,0.5400447427293065,0.5400447427293065,0.3662639821029083,0.5386129753914989,0.6465324384787472,0.6214765100671141,0.6470693512304251,0.6454586129753915,0.6452796420581656,0.6481431767337807,0.3662639821029083,0.5386129753914989,0.6495749440715883,0.6495749440715883,0.6470693512304251,0.6470693512304251,0.6488590604026846,0.6495749440715883,0.5386129753914989,0.454675615212528,0.5463087248322148,0.5348545861297539,0.5275167785234899,0.5504250559284116,0.5429082774049216,0.5336017897091723,0.5523937360178971,0.5445190156599553,0.545234899328859,0.5547203579418345,0.5595525727069351,0.5352125279642058,0.5461297539149889,0.5516778523489932,0.5285906040268457,0.5357494407158837,0.5405816554809844,0.5336017897091723,0.5314541387024608,0.5482774049217002,0.5690380313199105,0.5600894854586129,0.5463087248322148,0.5550782997762863,0.5412975391498881,0.5595525727069351,0.5464876957494407,0.5550782997762863,0.530917225950783,0.5450559284116331,0.5226845637583892,0.5291275167785235,0.5271588366890381,0.5223266219239373,0.5561521252796421,0.5429082774049216,0.5548993288590603,0.5540044742729306,0.5203579418344519,0.5443400447427293,0.5386129753914989,0.5691772309221974,0.6495749440715883
101,0.35579418344519015,0.5385234899328859,0.6127964205816555,0.611185682326622,0.63248322147651,0.6346308724832215,0.6403579418344519,0.639821029082774,0.6331991051454139,0.6331991051454139,0.6331991051454139,0.6340939597315436,0.5800447427293065,0.5557046979865772,0.5480089485458614,0.5465771812080537,0.5465771812080537,0.35579418344519015,0.5385234899328859,0.6126174496644295,0.6086800894854586,0.640178970917226,0.636599552572707,0.6346308724832215,0.6357046979865771,0.35579418344519015,0.5385234899328859,0.6063534675615212,0.6099328859060402,0.6258612975391499,0.6258612975391499,0.6394630872483221,0.6387472035794184,0.5385234899328859,0.44742729306487694,0.5338702460850112,0.5451454138702461,0.5508724832214765,0.5596420581655481,0.5583892617449664,0.5438926174496644,0.5598210290827741,0.5288590604026846,0.5557046979865772,0.537986577181208,0.541923937360179,0.5395973154362416,0.5483668903803132,0.5517673378076062,0.5422818791946309,0.5505145413870246,0.5172259507829977,0.5319015659955257,0.5576733780760627,0.5138255033557046,0.5265324384787472,0.523668903803132,0.5508724832214765,0.5412080536912751,0.5367337807606264,0.5474720357941835,0.5567785234899328,0.5728859060402685,0.5503355704697986,0.5549888143176733,0.5204474272930649,0.5558836689038031,0.563579418344519,0.5433557046979866,0.5313646532438479,0.5376286353467562,0.5447874720357941,0.556420581655481,0.5791498881431767,0.5451454138702461,0.534586129753915,0.5778772060651256,0.6403579418344519
102,0.37530201342281877,0.5404921700223714,0.6263982102908278,0.6203131991051454,0.6369574944071589,0.6226398210290828,0.6222818791946308,0.6226398210290828,0.3788814317673378,0.47838926174496643,0.5653691275167785,0.5870246085011186,0.5449664429530201,0.5523042505592841,0.5403131991051454,0.5394183445190157,0.5394183445190157,0.37530201342281877,0.5404921700223714,0.6346308724832215,0.6226398210290828,0.6387472035794184,0.6258612975391499,0.6262192393736018,0.6299776286353468,0.37530201342281877,0.5404921700223714,0.6367785234899329,0.6367785234899329,0.6387472035794184,0.6387472035794184,0.6382102908277405,0.6383892617449665,0.5404921700223714,0.46604026845637586,0.5252796420581656,0.5204474272930649,0.5252796420581656,0.5474720357941835,0.5372706935123043,0.563579418344519,0.5512304250559285,0.5408501118568233,0.5256375838926175,0.538165548098434,0.5254586129753915,0.5387024608501119,0.5437136465324385,0.5388814317673378,0.5252796420581656,0.5508724832214765,0.5286800894854586,0.548903803131991,0.5437136465324385,0.5086353467561521,0.5571364653243848,0.5437136465324385,0.5462192393736018,0.5256375838926175,0.5361968680089485,0.5422818791946309,0.5442505592841164,0.5571364653243848,0.5302908277404922,0.5449664429530201,0.5172259507829977,0.5254586129753915,0.5438926174496644,0.5245637583892617,0.5422818791946309,0.5361968680089485,0.5265324384787472,0.5209843400447427,0.5166890380313199,0.5412080536912751,0.5338702460850112,0.5608550832711907,0.6387472035794184
