,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,average_model,optimal_clustering
107,0.3901310253636254,0.5271066233922347,0.5551147974516167,0.5834835917778579,0.5959850943623032,0.5981488159634571,0.5918980646712345,0.5966462315182113,0.3901310253636254,0.3901310253636254,0.3901310253636254,0.3901310253636254,0.3901310253636254,0.3901310253636254,0.3901310253636254,0.3901310253636254,0.3901310253636254,0.3901310253636254,0.48479384541411225,0.5363024401971391,0.5261449693472773,0.5586007933645871,0.5681572304363505,0.5745281884841928,0.5749489121288617,0.3901310253636254,0.46393797331410025,0.556857795408102,0.5963457146291622,0.5963457146291622,0.5997716071643227,0.5997716071643227,0.5997716071643227,0.3967423969227071,0.6011539848539488,0.5375045077533357,0.5415915374444044,0.5074528188484193,0.536362543574949,0.5356413030412309,0.5421324678446928,0.5333573746844573,0.5334174780622671,0.5375646111311456,0.5412910205553552,0.52878951797091,0.5392475057098209,0.523019593701166,0.5308931361942542,0.5531313859838923,0.5388267820651521,0.5286693112152903,0.5518692150498858,0.5420122610890732,0.5486236326481548,0.5394278158432504,0.5408702969106863,0.5362423368193292,0.5357615097968506,0.5407500901550667,0.5310734463276836,0.5348599591297031,0.5521697319389349,0.5326962375285491,0.5358216131746604,0.5438153624233681,0.53954802259887,0.5234403173458348,0.546039187402332,0.5306527226830148,0.5272268301478543,0.5405697800216372,0.5439355691789879,0.5294506551268181,0.5402091597547782,0.530592619305205,0.5201947349441038,0.5357615097968506,0.5281884841928116,0.5377449212645751,0.5285491044596706,0.5375646111311456,0.5343190287294146,0.5243418680129823,0.547842288736627,0.5344392354850342,0.5330568577954081,0.52878951797091,0.5313739632167328,0.5275273470369035,0.5374444043755259,0.5402091597547782,0.5261449693472773,0.544596706334896,0.5142445005409304,0.5018322944035168,0.6011539848539488
108,0.40882317586248346,0.501803101334295,0.5591417237648756,0.587029691068638,0.5860079336458709,0.5842649356893858,0.5865488640461594,0.5879312417357856,0.40882317586248346,0.40882317586248346,0.40882317586248346,0.40882317586248346,0.40882317586248346,0.40882317586248346,0.40882317586248346,0.40882317586248346,0.40882317586248346,0.40882317586248346,0.4887005649717514,0.5327563409063589,0.5278879673037624,0.5589013102536362,0.5570381055415314,0.5451977401129944,0.5633489602115639,0.40882317586248346,0.4934487318187282,0.5577593460752495,0.5840245221781464,0.5849260728452939,0.5843250390671956,0.5835436951556677,0.5837240052890973,0.4119485515085948,0.43719197018872463,0.5275874504147133,0.5219978362783988,0.5054694073806948,0.5288496213487198,0.5253035220579396,0.5240413511239331,0.5393076090876308,0.5310133429498738,0.5189325640100974,0.5266257963697559,0.5230796970789758,0.5203149416997235,0.5335977881956966,0.5327563409063589,0.5420122610890732,0.5288496213487198,0.5200144248106744,0.5132828464959731,0.5351003726409425,0.5379853347758144,0.5357615097968506,0.5215170092559201,0.5246423849020315,0.5359418199302801,0.531674480105782,0.5334174780622671,0.5370837841086669,0.5409304002884963,0.5349200625075129,0.540269263132588,0.520134631566294,0.5384060584204833,0.5287294145931001,0.5244019713907921,0.5364226469527588,0.5298112753936771,0.5272869335256641,0.5146652241855992,0.5265055896141363,0.5346796489962736,0.5279480706815723,0.5296309652602477,0.5176703930760909,0.5257242457026085,0.530231999038346,0.5377449212645751,0.5302921024161558,0.5251232119245102,0.5452578434908042,0.5290299314821493,0.5246423849020315,0.5254237288135594,0.5211563889890611,0.5367832672196178,0.5221180430340185,0.5249429017910806,0.5328164442841687,0.5303522057939656,0.5347397523740834,0.5421324678446928,0.49980938643037454,0.5879312417357856
109,0.4055775934607525,0.4972352446207477,0.5585406899867773,0.5637095804784229,0.5771126337300156,0.5787354249308811,0.5703209520375045,0.5752494290179108,0.4055775934607525,0.4055775934607525,0.4055775934607525,0.4055775934607525,0.4055775934607525,0.4055775934607525,0.4055775934607525,0.4055775934607525,0.4055775934607525,0.4055775934607525,0.5206755619665825,0.5397283327322996,0.5600432744320231,0.5538526265176102,0.5638297872340425,0.5551147974516167,0.5769323235965861,0.4055775934607525,0.48912128861642024,0.5587210001202068,0.5812597667988941,0.581680490443563,0.5815602836879432,0.5807789397764155,0.5807188363986056,0.4090635893737228,0.43250390671955763,0.523019593701166,0.5302921024161558,0.5366029570861882,0.5244019713907921,0.533838201706936,0.522298353167448,0.5159273951196057,0.5355811996634211,0.5328164442841687,0.5253636254357494,0.5328765476619786,0.5399687462435389,0.5228392835677365,0.5178507032095204,0.5291501382377689,0.530953239572064,0.5383459550426734,0.546039187402332,0.5371438874864768,0.5246423849020315,0.5392475057098209,0.5189926673879072,0.5429739151340305,0.5328765476619786,0.527347036903474,0.5312537564611132,0.5400889529991586,0.5390070921985816,0.5396081259766798,0.5361221300637096,0.5224185599230676,0.5188724606322875,0.5462796009135713,0.5277677605481428,0.5324558240173097,0.5271667267700445,0.5294506551268181,0.5382257482870537,0.5296309652602477,0.5352806827743719,0.5289097247265296,0.5344392354850342,0.5288496213487198,0.5335376848178868,0.5333573746844573,0.5248827984132708,0.5322154105060705,0.520134631566294,0.5248827984132708,0.5438153624233681,0.5361822334415194,0.517610289698281,0.5235605241014545,0.5213366991224907,0.5256040389469888,0.5384661617982931,0.5361822334415194,0.5182714268541893,0.5397884361101094,0.5319749969948311,0.4986691394913537,0.581680490443563
110,0.4040750090155067,0.4969347277316985,0.5536723163841808,0.578795528308691,0.5782545979084025,0.574107464839524,0.5830628681331891,0.5830628681331891,0.4040750090155067,0.4040750090155067,0.4040750090155067,0.4040750090155067,0.4040750090155067,0.4040750090155067,0.4040750090155067,0.4040750090155067,0.4040750090155067,0.4040750090155067,0.49368914532996755,0.526265176102897,0.5271066233922347,0.5644909243899507,0.5531313859838923,0.574468085106383,0.5637095804784229,0.4040750090155067,0.49206635412910205,0.5530111792282726,0.5775934607524943,0.5780141843971631,0.5759706695516288,0.5756701526625796,0.5776535641303041,0.5830628681331891,0.4352085587210001,0.5289698281043395,0.5221781464118284,0.5087750931602356,0.5246423849020315,0.5295107585046279,0.5322755138838803,0.5224786633008776,0.5264454862363265,0.5340786152181752,0.5268662098809953,0.5268662098809953,0.525543935569179,0.5225387666786874,0.5256040389469888,0.5207957687222022,0.528068277437192,0.5257242457026085,0.530231999038346,0.5216372160115399,0.519774011299435,0.525904555836038,0.5263853828585167,0.5246423849020315,0.5291501382377689,0.5318547902392115,0.5304123091717755,0.5325760307729295,0.5308931361942542,0.5351003726409425,0.5410506070441159,0.5392475057098209,0.5189325640100974,0.5459790840245222,0.5274672436590936,0.5357615097968506,0.5347998557518933,0.530231999038346,0.5405697800216372,0.520495251833153,0.5283086909484312,0.5372039908642866,0.5215170092559201,0.521937732900589,0.5265055896141363,0.5315542733501623,0.5228993869455464,0.5227791801899266,0.5210361822334415,0.5275874504147133,0.5283687943262412,0.531313859838923,0.5307729294386344,0.5438754658011781,0.5191128741435269,0.5292703449933887,0.5250631085467004,0.5344392354850342,0.5236206274792643,0.5198942180550546,0.54315422526746,0.5013686397746984,0.5830628681331891
111,0.4002884962134872,0.4903834595504267,0.5609448250991705,0.5651520615458588,0.5825219377329006,0.5800576992426975,0.5804183195095565,0.5808390431542253,0.4002884962134872,0.4002884962134872,0.4002884962134872,0.4002884962134872,0.4002884962134872,0.4002884962134872,0.4002884962134872,0.4002884962134872,0.4002884962134872,0.4002884962134872,0.5194734944103858,0.5415314340665945,0.5626878230556557,0.5674359899026326,0.5638898906118524,0.5669551628801539,0.5790960451977402,0.4002884962134872,0.4845534319028729,0.5614857554994591,0.5851063829787234,0.5852866931121529,0.5839644188003366,0.5830628681331891,0.5844452458228152,0.4040149056376968,0.5885923788916937,0.5275874504147133,0.5310734463276836,0.5083543695155668,0.5295708618824377,0.5360620266858998,0.5379853347758144,0.5415915374444044,0.5320351003726409,0.5218175261449693,0.5343791321072244,0.5256040389469888,0.5245221781464118,0.5180310133429499,0.5417718475778339,0.5200144248106744,0.5269263132588051,0.5394278158432504,0.5084745762711864,0.5385863685539127,0.5275874504147133,0.5289698281043395,0.5286693112152903,0.5242817646351725,0.5339584084625556,0.5250631085467004,0.5275874504147133,0.5344993388628441,0.5416516408222142,0.5307128260608246,0.5443562928236567,0.5394278158432504,0.5263252794807068,0.550006010337781,0.5304123091717755,0.5344993388628441,0.5271667267700445,0.528428897704051,0.5129823296069239,0.5175501863204712,0.5339584084625556,0.5383459550426734,0.5399687462435389,0.5292102416155788,0.5277677605481428,0.5349200625075129,0.5266257963697559,0.5271667267700445,0.5191729775213367,0.5252434186801298,0.52157711263373,0.5276475537925231,0.5210962856112513,0.5360019233080899,0.5413511239331651,0.5319749969948311,0.5270465200144248,0.5342589253516048,0.5268061065031855,0.5448371198461354,0.5289698281043395,0.5030103206085897,0.5885923788916937
112,0.39638177665584806,0.5263853828585167,0.5522298353167449,0.5748287053732419,0.5921384781824739,0.5917778579156149,0.5868493809352086,0.593881476138959,0.39638177665584806,0.39638177665584806,0.39638177665584806,0.39638177665584806,0.39638177665584806,0.39638177665584806,0.39638177665584806,0.39638177665584806,0.39638177665584806,0.39638177665584806,0.5128020194734945,0.5406298833994471,0.5584204832311576,0.5713427094602717,0.5429739151340305,0.5633489602115639,0.5767520134631566,0.39638177665584806,0.5276475537925231,0.551448491405217,0.5920182714268541,0.5920182714268541,0.5944825099170573,0.5944825099170573,0.5944825099170573,0.40131025363625433,0.4180189926673879,0.5338983050847458,0.5387666786873422,0.5141843971631206,0.5345594422406539,0.5282485875706214,0.5402091597547782,0.5459790840245222,0.5294506551268181,0.52878951797091,0.531313859838923,0.5307128260608246,0.5243418680129823,0.5375646111311456,0.5288496213487198,0.5490443562928237,0.533838201706936,0.5246423849020315,0.5199543214328646,0.5189926673879072,0.5189325640100974,0.5337179949513162,0.5304123091717755,0.5382257482870537,0.5366029570861882,0.5364226469527588,0.5379252313980045,0.5257843490804183,0.5185118403654285,0.5266858997475659,0.5310133429498738,0.5344392354850342,0.5415915374444044,0.5281884841928116,0.5266257963697559,0.5420122610890732,0.527707657170333,0.533838201706936,0.5404495732660175,0.5492246664262531,0.5366029570861882,0.5353407861521817,0.5354609929078015,0.5200144248106744,0.5337780983291261,0.5359418199302801,0.5360019233080899,0.5387065753095324,0.5290299314821493,0.5508474576271186,0.5322154105060705,0.5194734944103858,0.5396682293544898,0.5340786152181752,0.5289097247265296,0.5206154585887727,0.5333573746844573,0.5339584084625556,0.5321553071282606,0.5189325640100974,0.5368433705974276,0.5001957652877235,0.5944825099170573
113,0.4030532515927395,0.48112753936771246,0.5513282846495973,0.5735665344392354,0.5825820411107104,0.584865969467484,0.5853467964899627,0.5840846255559562,0.4030532515927395,0.4030532515927395,0.4030532515927395,0.4030532515927395,0.4030532515927395,0.4030532515927395,0.4030532515927395,0.4030532515927395,0.4030532515927395,0.4030532515927395,0.5135833633850222,0.5394879192210602,0.5567976920302921,0.5554153143406659,0.5571583122971511,0.5664142324798653,0.5721240533717995,0.4030532515927395,0.47998557518932566,0.5539127298954202,0.5817405938213728,0.5817405938213728,0.5878110349801658,0.5878110349801658,0.5878110349801658,0.4077413150619065,0.428416877028489,0.5346796489962736,0.5284890010818608,0.5112393316504388,0.5296309652602477,0.5343791321072244,0.5290900348599591,0.5430340185118404,0.5247625916576512,0.5323356172616901,0.5408702969106863,0.5337179949513162,0.5257242457026085,0.5258444524582282,0.5346796489962736,0.5196538045438154,0.5345594422406539,0.52518331530232,0.5473614617141483,0.5149657410746484,0.5401490563769684,0.5360019233080899,0.5301117922827263,0.5328765476619786,0.5386464719317225,0.5221781464118284,0.5333573746844573,0.5251232119245102,0.5221781464118284,0.5408101935328765,0.531674480105782,0.523740834234884,0.5317946868614016,0.5491645630484433,0.5248827984132708,0.5305325159273951,0.5396682293544898,0.5260247625916576,0.5138237768962616,0.5295107585046279,0.5223584565452578,0.5289698281043395,0.5220579396562087,0.5319749969948311,0.5295708618824377,0.5283687943262412,0.5263252794807068,0.5376848178867653,0.520495251833153,0.5218776295227792,0.5203750450775334,0.5401490563769684,0.536723163841808,0.5259646592138478,0.53954802259887,0.5251232119245102,0.5352205793965621,0.517610289698281,0.5251232119245102,0.5352806827743719,0.5389469888207717,0.49821407105936494,0.5878110349801658
114,0.3936771246544056,0.47391513403053254,0.5544536602957086,0.5770525303522058,0.5891934126697921,0.592438995071523,0.58991465320351,0.5900949633369396,0.3936771246544056,0.3936771246544056,0.3936771246544056,0.3936771246544056,0.3936771246544056,0.3936771246544056,0.3936771246544056,0.3936771246544056,0.3936771246544056,0.3936771246544056,0.5227190768121168,0.5434547421565092,0.5652121649236687,0.5762110830628682,0.5699002283928357,0.5667147493689145,0.5750691188844813,0.3936771246544056,0.47253275634090636,0.5546339704291381,0.5894338261810314,0.5894338261810314,0.5950234403173459,0.5950234403173459,0.5950234403173459,0.3984853948791922,0.5947229234282967,0.5293905517490083,0.5335376848178868,0.5158071883639861,0.5313739632167328,0.5303522057939656,0.5413511239331651,0.5238610409905037,0.5247024882798413,0.5387065753095324,0.5227791801899266,0.5281283808150018,0.5286092078374804,0.534198821973795,0.5297511720158673,0.5178507032095204,0.5404495732660175,0.5207356653443923,0.5249429017910806,0.542072364466883,0.5203149416997235,0.5409905036663061,0.5374444043755259,0.5242817646351725,0.533838201706936,0.5378050246423849,0.536663060463998,0.5324558240173097,0.5376848178867653,0.5427335016227912,0.5343190287294146,0.5375045077533357,0.5286092078374804,0.551809111672076,0.5254838321913692,0.5224185599230676,0.5401490563769684,0.5290299314821493,0.5415314340665945,0.5477220819810074,0.5235605241014545,0.5296910686380575,0.5411708137997355,0.5442961894458469,0.5278879673037624,0.5411708137997355,0.5280081740593822,0.5250030051688905,0.5484433225147253,0.5263252794807068,0.5329967544175983,0.5279480706815723,0.5351604760187523,0.5323356172616901,0.528068277437192,0.5374444043755259,0.5335376848178868,0.523380213968025,0.5269263132588051,0.5325760307729295,0.542432984733742,0.5027080864801744,0.5950234403173459
115,0.40335376848178867,0.4790239211443683,0.5546339704291381,0.5760307729294386,0.5864887606683495,0.5891333092919822,0.5851664863565332,0.5869094843130184,0.40335376848178867,0.40335376848178867,0.40335376848178867,0.40335376848178867,0.40335376848178867,0.40335376848178867,0.40335376848178867,0.40335376848178867,0.40335376848178867,0.40335376848178867,0.51436470729655,0.5411107104219257,0.5533116961173218,0.5682173338141604,0.5609448250991705,0.5705613655487438,0.5757302560403895,0.40335376848178867,0.47944464478903714,0.556497175141243,0.584565452578435,0.584565452578435,0.5905156869816084,0.5905156869816084,0.5905156869816084,0.40768121168409666,0.4278759466282005,0.5156268782305565,0.5310734463276836,0.5117802620507272,0.5374444043755259,0.5299915855271066,0.5317946868614016,0.5404495732660175,0.5323957206394999,0.5240413511239331,0.5314340665945426,0.5286693112152903,0.5286693112152903,0.5372640942420964,0.5295708618824377,0.5385863685539127,0.5324558240173097,0.5224185599230676,0.525543935569179,0.5361221300637096,0.511479745161678,0.5289097247265296,0.5441759826902272,0.5373843009977161,0.5330568577954081,0.5369034739752374,0.5291501382377689,0.5283086909484312,0.5189926673879072,0.5438754658011781,0.5250631085467004,0.5188724606322875,0.5292703449933887,0.5239812477461233,0.5236206274792643,0.5370837841086669,0.52518331530232,0.5319148936170213,0.5093160235605241,0.5284890010818608,0.536723163841808,0.52878951797091,0.5336578915735064,0.5216973193893497,0.5289097247265296,0.530953239572064,0.5332972713066474,0.5361822334415194,0.5286693112152903,0.5261449693472773,0.5272869335256641,0.5352806827743719,0.5432744320230797,0.5243418680129823,0.5263252794807068,0.5251232119245102,0.5209159754778219,0.5380454381536243,0.5207356653443923,0.5391272989542012,0.5369635773530472,0.4998299933027664,0.5905156869816084
116,0.408282245462195,0.5027046520014424,0.5551147974516167,0.5873302079576872,0.587029691068638,0.5804784228873663,0.5869695876908282,0.5847457627118644,0.408282245462195,0.408282245462195,0.408282245462195,0.408282245462195,0.408282245462195,0.408282245462195,0.408282245462195,0.408282245462195,0.408282245462195,0.408282245462195,0.49789638177665585,0.5263853828585167,0.5366029570861882,0.5606443082101215,0.5497054934487318,0.5605241014545017,0.567976920302921,0.408282245462195,0.4947109027527347,0.5548142805625677,0.581319870176704,0.5818608005769924,0.5794566654645991,0.578434908041832,0.5798172857314581,0.409724726529631,0.4392955884120688,0.5343791321072244,0.5325159273951197,0.5098569539608125,0.5201947349441038,0.528428897704051,0.5315542733501623,0.5256040389469888,0.5245822815242217,0.5201947349441038,0.5248827984132708,0.521937732900589,0.5372640942420964,0.5236206274792643,0.5253636254357494,0.5432744320230797,0.5282485875706214,0.5410506070441159,0.5299915855271066,0.5182714268541893,0.5253636254357494,0.525543935569179,0.5334174780622671,0.5318547902392115,0.5352806827743719,0.5241615578795529,0.5384060584204833,0.5260247625916576,0.5149056376968386,0.5372640942420964,0.5369635773530472,0.5211563889890611,0.5312537564611132,0.5452578434908042,0.5377449212645751,0.5343190287294146,0.5257843490804183,0.5250631085467004,0.5385262651761029,0.5474215650919582,0.5311936530833032,0.5332371679288376,0.5343791321072244,0.5388267820651521,0.5328164442841687,0.523019593701166,0.5277677605481428,0.5252434186801298,0.5297511720158673,0.5430340185118404,0.5171895660536122,0.5328164442841687,0.5223584565452578,0.5243418680129823,0.5262050727250871,0.5372640942420964,0.5266858997475659,0.5171895660536122,0.5328765476619786,0.5319749969948311,0.5441158793124173,0.49951230402005736,0.5873302079576872
117,0.41176824137516527,0.4902031494169972,0.559682654165164,0.561846375766318,0.565813198701767,0.57194374323837,0.5692991946147373,0.5653924750570982,0.41176824137516527,0.41176824137516527,0.41176824137516527,0.41176824137516527,0.41176824137516527,0.41176824137516527,0.41176824137516527,0.41176824137516527,0.41176824137516527,0.41176824137516527,0.5198942180550546,0.5426733982449814,0.5550546940738069,0.5578795528308691,0.5578194494530593,0.5526505589614137,0.5720639499939897,0.41176824137516527,0.4841327082582041,0.5595023440317346,0.5745882918620027,0.5748888087510519,0.5745281884841928,0.573386224305806,0.5736867411948552,0.4136915494650799,0.43472773169852147,0.5245221781464118,0.519052770765717,0.506130544536603,0.5253636254357494,0.5247024882798413,0.5186320471210482,0.5453780502464238,0.5219978362783988,0.5298713787714869,0.5213968025003005,0.5221781464118284,0.5343791321072244,0.516889049164563,0.5337780983291261,0.5198341146772448,0.5254237288135594,0.5213968025003005,0.5192931842769564,0.5326361341507393,0.5347998557518933,0.5304724125495853,0.5318547902392115,0.5323356172616901,0.5310734463276836,0.5298112753936771,0.5213968025003005,0.5335376848178868,0.5337780983291261,0.5177905998317105,0.5095564370717635,0.5221781464118284,0.5342589253516048,0.5242216612573627,0.524462074768602,0.5360019233080899,0.530231999038346,0.5285491044596706,0.5333573746844573,0.5300516889049165,0.5210962856112513,0.5228392835677365,0.5171895660536122,0.5137636735184518,0.5302921024161558,0.5311335497054934,0.5329967544175983,0.5239812477461233,0.5199543214328646,0.521937732900589,0.5150258444524582,0.5257843490804183,0.5353407861521817,0.5263853828585167,0.5308330328164443,0.5284890010818608,0.5187522538766679,0.530953239572064,0.5189325640100974,0.5361221300637096,0.5281884841928116,0.49847337420363036,0.5748888087510519
