,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,average_model,optimal_clustering
304,0.542521432945499,0.5595721065523577,0.5597443355786895,0.5601079301898346,0.5379095223515004,0.5275949173300674,0.5195958358848745,0.5159790263319045,0.542521432945499,0.542521432945499,0.542521432945499,0.542521432945499,0.542521432945499,0.542521432945499,0.542521432945499,0.542521432945499,0.542521432945499,0.542521432945499,0.5354409063074097,0.48532225964482545,0.5168210349050827,0.5081139007960809,0.5004401408450704,0.5055496019595835,0.5107547458665034,0.542521432945499,0.5585578689528475,0.5568547152480098,0.5137400489895897,0.49607700551132883,0.4938571647274954,0.5051094611145132,0.47852878138395594,0.548740814451929,0.5443776791181874,0.5004401408450704,0.4974357011635028,0.4946226270667483,0.501722290263319,0.4955411818738518,0.5015883343539498,0.4955411818738518,0.5001722290263318,0.49739742804654014,0.5010142375995101,0.4996555419473362,0.49955985915492956,0.4938571647274954,0.49950244947948563,0.5032149418248623,0.4984882118799755,0.4992345376607471,0.49745483772198407,0.4995981322718922,0.49852648499693814,0.5034637170851194,0.4930151561543172,0.5022389773423147,0.5017031537048378,0.5078842620943049,0.4963640538885487,0.4951584507042254,0.504324862216779,0.5004210042865891,0.5008228720146969,0.5007080526638089,0.49634491733006736,0.5005740967544396,0.492823790569504,0.5064872933251684,0.5037124923453766,0.49284292712798533,0.49963640538885484,0.4965554194733619,0.4991771279853031,0.49605786895284754,0.5026982547458665,0.5050711879975506,0.49624923453766073,0.4990623086344152,0.5025260257195346,0.5035593998775261,0.4943547152480098,0.49674678505817516,0.49668937538273117,0.4997512247397428,0.5035211267605634,0.5035976729944887,0.4970721065523576,0.5110035211267606,0.49372320881812615,0.49946417636252294,0.4998851806491121,0.5349660361525027,0.5601079301898346
305,0.5261022657685241,0.5421578383343539,0.5418325168401714,0.5402441824862216,0.5237867421922842,0.5203230251071648,0.509721371708512,0.49320652173913043,0.5261022657685241,0.5261022657685241,0.5261022657685241,0.5261022657685241,0.5261022657685241,0.5261022657685241,0.5261022657685241,0.5261022657685241,0.5261022657685241,0.5261022657685241,0.4842888854868341,0.4915990508266993,0.4710272504592774,0.468099357011635,0.48968539497856706,0.4689796387017759,0.4703383343539498,0.5261022657685241,0.5420621555419474,0.538368799755052,0.49638319044703,0.4845759338640539,0.48069121249234537,0.48193508879363134,0.4839252908756889,0.5343883955909369,0.5262744947948561,0.4970529699938763,0.4999043172075934,0.5080373545621556,0.49799066135946113,0.4982968462951623,0.5030427127985303,0.4987178505817514,0.4970529699938763,0.5014735150030618,0.4986030312308634,0.4970529699938763,0.5031958052663809,0.49862216778934476,0.5004018677281078,0.4963066442131047,0.5012247397428047,0.49980863441518675,0.5019136558481323,0.49594304960195956,0.5000382731169627,0.4999043172075934,0.5027173913043478,0.4987178505817514,0.49624923453766073,0.4943929883649724,0.49946417636252294,0.49594304960195956,0.49867957746478875,0.5005549601959584,0.504095223515003,0.49659369259032454,0.5077694427434171,0.5015117881200245,0.4973017452541335,0.5048415492957746,0.4986030312308634,0.49498622167789347,0.49867957746478875,0.5033106246172688,0.5000956827924066,0.49751224739742805,0.49919626454378446,0.49716778934476424,0.5018562461726883,0.49659369259032454,0.49969381506429883,0.5020284751990202,0.4990623086344152,0.4953306797305573,0.49919626454378446,0.4977801592161666,0.5036359461114513,0.4949288120024495,0.5026791181873852,0.5015500612369871,0.49844993876301286,0.501837109614207,0.49500535823637476,0.5195185808895239,0.5421578383343539
306,0.5374119718309859,0.5558404776484996,0.5567781690140845,0.5561466625842009,0.544473361910594,0.536646509491733,0.527154776484997,0.5234996938150643,0.5374119718309859,0.5374119718309859,0.5374119718309859,0.5374119718309859,0.5374119718309859,0.5374119718309859,0.5374119718309859,0.5374119718309859,0.5374119718309859,0.5374119718309859,0.53718233312921,0.5033680342927128,0.5213946723821188,0.5115776178812003,0.47829914268218005,0.5101232394366197,0.5131085425597061,0.5374119718309859,0.5552472443355787,0.5546157379056951,0.5263127679118187,0.5075398040416411,0.5050137783221066,0.48501607470912433,0.480786895284752,0.5442437232088181,0.5389237599510104,0.501837109614207,0.49887094304960194,0.49548377219840783,0.4988900796080833,0.502430342927128,0.5005166870789957,0.4993110838946724,0.49852648499693814,0.5019519289650949,0.4968807409675444,0.5003444580526638,0.49638319044703,0.49850734843845684,0.5022198407838334,0.49288120024494797,0.49701469687691363,0.5044779546846295,0.4982394366197183,0.4987178505817514,0.4965554194733619,0.5004210042865891,0.49196264543784446,0.4976079301898347,0.49827770973668095,0.49138854868340476,0.4999234537660747,0.5014352418860992,0.4990814451928965,0.5007080526638089,0.5046884568279241,0.4961535517452541,0.4997129516227802,0.5002679118187385,0.510199785670545,0.5018753827311696,0.4960195958358849,0.5079225352112676,0.5056070116350275,0.5038273116962645,0.49904317207593385,0.4945078077158604,0.5055496019595835,0.5017031537048378,0.4978375688916105,0.5003253214941825,0.5002870483772198,0.5018179730557256,0.49839252908756887,0.5002487752602572,0.5015500612369871,0.49919626454378446,0.505453919167177,0.5004401408450704,0.5040378138395591,0.506047152480098,0.49473744641763623,0.501722290263319,0.5031575321494183,0.533695226917058,0.5567781690140845
307,0.5316327311696265,0.5441289038579302,0.5460234231475811,0.5440906307409675,0.5292023882424984,0.5244756582976118,0.5155197489283527,0.5087262706674831,0.5316327311696265,0.5316327311696265,0.5316327311696265,0.5316327311696265,0.5316327311696265,0.5316327311696265,0.5316327311696265,0.5316327311696265,0.5316327311696265,0.5316327311696265,0.4748928352725046,0.49896662584200857,0.46649188609920395,0.46972596448254744,0.4762706674831598,0.4647695958358849,0.4643103184323331,0.5316327311696265,0.5444924984690753,0.5452770973668095,0.5148691059399878,0.49728260869565216,0.4950244947948561,0.49628750765462337,0.47835655235762403,0.5391533986527863,0.5321111451316595,0.49776102265768524,0.497033833435395,0.4943738518064911,0.5008037354562156,0.4979523882424985,0.5008037354562156,0.5016266074709125,0.5004018677281078,0.49389543784445805,0.4991771279853031,0.5035211267605634,0.5028322106552358,0.4999043172075934,0.5009185548071035,0.4970529699938763,0.5010907838334354,0.49844993876301286,0.5010525107164727,0.5010333741579914,0.49998086344151865,0.4985456215554195,0.5049946417636252,0.49879439681567667,0.5009376913655849,0.49284292712798533,0.49728260869565216,0.5013778322106552,0.5019136558481323,0.4971486527862829,0.49955985915492956,0.5027939375382732,0.5037699020208206,0.49770361298224125,0.5052625535823637,0.5034063074096754,0.5026025719534599,0.49623009797917944,0.49862216778934476,0.5039421310471525,0.502487752602572,0.5027556644213105,0.5042865890998163,0.4995981322718922,0.5020667483159829,0.5007654623392529,0.5026599816289039,0.49896662584200857,0.5053008266993264,0.4980097979179424,0.5018753827311696,0.49839252908756887,0.5072144825474587,0.4982394366197183,0.5020858848744642,0.49588563992651563,0.4989857624004899,0.4984690753214942,0.496976423759951,0.5260363509559774,0.5460234231475811
308,0.5300443968156767,0.5431146662584201,0.5446647274954072,0.5441863135333742,0.5315561849357011,0.5257195345988978,0.5184093692590325,0.5123430802204532,0.5300443968156767,0.5300443968156767,0.5300443968156767,0.5300443968156767,0.5300443968156767,0.5300443968156767,0.5300443968156767,0.5300443968156767,0.5300443968156767,0.5300443968156767,0.5223515003061849,0.5002487752602572,0.4644442743417024,0.46970682792406615,0.4773231781996326,0.46557333129210043,0.4619756582976118,0.5300443968156767,0.5434782608695652,0.5434208511941212,0.5175290875688916,0.5014735150030618,0.49933022045315373,0.4850352112676056,0.48210731781996324,0.5370675137783221,0.5309820881812615,0.5007463257807716,0.5006889161053276,0.49642146356399264,0.4997703612982241,0.49745483772198407,0.5016266074709125,0.5055878750765462,0.5003827311696265,0.4967850581751378,0.4974357011635028,0.5001339559093693,0.4992345376607471,0.4973782914880588,0.5024686160440907,0.49699556031843234,0.500114819350888,0.5008420085731782,0.4998851806491121,0.5023346601347214,0.5014926515615432,0.49674678505817516,0.4971486527862829,0.4989474892835272,0.496325780771586,0.5049372320881813,0.499406766687079,0.5009185548071035,0.4983733925290876,0.5030618493570116,0.5008228720146969,0.5003253214941825,0.49745483772198407,0.4986604409063074,0.4877334660134721,0.506640385793019,0.5027556644213105,0.4939145744029394,0.5032149418248623,0.49682333129210043,0.4970721065523576,0.5053773729332517,0.5022007042253521,0.49835425597060623,0.4990048989589712,0.496976423759951,0.49711037966932026,0.5001339559093693,0.49921540110226575,0.49642146356399264,0.4989857624004899,0.5009951010410287,0.4969572872014697,0.5029853031230863,0.49852648499693814,0.5059131965707288,0.5002487752602572,0.49850734843845684,0.4999234537660747,0.5255891224966547,0.5446647274954072
309,0.5377947030006124,0.5531613594611146,0.5519940293937539,0.5512477036129823,0.5408756889161054,0.5347711267605634,0.5268103184323332,0.5194427434170239,0.5377947030006124,0.5377947030006124,0.5377947030006124,0.5377947030006124,0.5377947030006124,0.5377947030006124,0.5377947030006124,0.5377947030006124,0.5377947030006124,0.5377947030006124,0.5336612063686467,0.5026025719534599,0.5168784445805267,0.5098553276178812,0.47653857930189836,0.5067169320269442,0.457956981016534,0.5377947030006124,0.5531804960195958,0.5504822412737294,0.5230595529699938,0.5039421310471525,0.5020667483159829,0.48252832210655233,0.4789115125535824,0.5432868952847519,0.5387706674831598,0.4939337109614207,0.5026025719534599,0.49628750765462337,0.49967467850581754,0.5030044396815677,0.49852648499693814,0.5023920698101654,0.4969572872014697,0.5039038579301899,0.49919626454378446,0.4968807409675444,0.4979715248009798,0.5004210042865891,0.4995789957134109,0.508477495407226,0.5007080526638089,0.501186466625842,0.49998086344151865,0.4955603184323331,0.49624923453766073,0.5012630128597673,0.4954454990814452,0.49523499693815065,0.49963640538885484,0.5065255664421311,0.502908756889161,0.49827770973668095,0.4995789957134109,0.4984116656460502,0.5027748009797918,0.5007654623392529,0.4978949785670545,0.49973208818126147,0.48782914880587874,0.49592391304347827,0.5001530924678506,0.5069274341702388,0.49693815064298835,0.49984690753214944,0.49867957746478875,0.5007654623392529,0.5016457440293938,0.499406766687079,0.5037507654623392,0.5007654623392529,0.5039612676056338,0.5009568279240662,0.49448867115737904,0.49693815064298835,0.5026982547458665,0.4964597366809553,0.4911589099816289,0.4974739742804654,0.5047650030618493,0.503023576240049,0.49946417636252294,0.49588563992651563,0.5006697795468463,0.5322323433353746,0.5531804960195958
310,0.5438418554807104,0.5596677893447642,0.558232547458665,0.5586344151867728,0.5267529087568892,0.5163617575015309,0.5100084200857318,0.4740508266993264,0.5438418554807104,0.5438418554807104,0.5438418554807104,0.5438418554807104,0.5438418554807104,0.5438418554807104,0.5438418554807104,0.5438418554807104,0.5438418554807104,0.5438418554807104,0.5374502449479486,0.4925750153092468,0.5104868340477648,0.49921540110226575,0.5011099203919167,0.4955029087568892,0.5054921922841397,0.5438418554807104,0.5610647581139008,0.5559552969993876,0.5071953459889773,0.5086879975505205,0.504152633190447,0.5128980404164115,0.4845950704225352,0.551171157379057,0.5448178199632578,0.49611527862829147,0.5033680342927128,0.4929194733619106,0.5018179730557256,0.5010525107164727,0.4989857624004899,0.5060662890385793,0.5039421310471525,0.5018753827311696,0.50361680955297,0.49676592161665645,0.499942590324556,0.4968998775260257,0.4993110838946724,0.4933404776484997,0.5004592774035518,0.500057409675444,0.4974165646050214,0.49808634415186775,0.5017031537048378,0.49984690753214944,0.49728260869565216,0.49998086344151865,0.5003061849357011,0.5074058481322719,0.49810548071034905,0.5018562461726883,0.4985456215554195,0.5026982547458665,0.5014161053276179,0.495847366809553,0.4930342927127985,0.5026217085119412,0.5078651255358236,0.49423989589712186,0.5054156460502144,0.49397198407838333,0.49808634415186775,0.49950244947948563,0.4994259032455603,0.5058940600122473,0.5029853031230863,0.504095223515003,0.5012247397428047,0.4987178505817514,0.504152633190447,0.5025068891610532,0.49682333129210043,0.4968807409675444,0.5045353643600735,0.5002487752602572,0.4972443355786895,0.4996555419473362,0.49843080220453156,0.49052740355174523,0.5006123698714023,0.5003061849357011,0.5048415492957746,0.5339447109387404,0.5610647581139008
311,0.5390194427434171,0.5544243723208818,0.5532953153704838,0.5540416411512553,0.5421387017758726,0.5351155848132272,0.5265806797305572,0.5212415799142682,0.5390194427434171,0.5390194427434171,0.5390194427434171,0.5390194427434171,0.5390194427434171,0.5390194427434171,0.5390194427434171,0.5390194427434171,0.5390194427434171,0.5390194427434171,0.5362255052051439,0.503023576240049,0.518562461726883,0.5116158909981628,0.46151638089406,0.5105442437232088,0.5115393447642376,0.5390194427434171,0.5550176056338029,0.5520514390691978,0.5234422841396204,0.5054347826086957,0.5032149418248623,0.4840592467850582,0.47983006736068584,0.5460042865890998,0.5411436007348438,0.49910058175137784,0.5004975505205144,0.5044588181261482,0.5021050214329456,0.49640232700551135,0.5026599816289039,0.4982011635027557,0.49768447642375996,0.5007654623392529,0.4984882118799755,0.5020858848744642,0.49776102265768524,0.5000191365584813,0.5037699020208206,0.5086688609920392,0.4992345376607471,0.5048224127372933,0.5016074709124311,0.5012630128597673,0.4938763012859767,0.5014161053276179,0.4930342927127985,0.505396509491733,0.4994259032455603,0.4929194733619106,0.49946417636252294,0.5007463257807716,0.4997512247397428,0.5030427127985303,0.4987369871402327,0.4968807409675444,0.5031575321494183,0.5003444580526638,0.5093577770973668,0.4984882118799755,0.5052242804654011,0.5077311696264544,0.5051860073484384,0.5036742192284139,0.4981820269442743,0.4980672075933864,0.49638319044703,0.49810548071034905,0.5024494794856094,0.5001722290263318,0.4995407225964483,0.49617268830373545,0.5014926515615432,0.4997703612982241,0.5004018677281078,0.49955985915492956,0.5088602265768524,0.4974357011635028,0.5046501837109614,0.5039804041641152,0.5056261481935089,0.5024112063686467,0.5056452847519902,0.5335648148148148,0.5550176056338029
312,0.5422535211267606,0.5631315064298836,0.5609308022045315,0.5614474892835273,0.5320537354562156,0.5193661971830986,0.509721371708512,0.5134912737293326,0.5422535211267606,0.5422535211267606,0.5422535211267606,0.5422535211267606,0.5422535211267606,0.5422535211267606,0.5422535211267606,0.5422535211267606,0.5422535211267606,0.5422535211267606,0.5360915492957746,0.49412507654623394,0.5105442437232088,0.47787813839559096,0.5009759644825474,0.4631812614819351,0.505396509491733,0.5422535211267606,0.5628827311696265,0.5585770055113288,0.5028704837721985,0.5084392222902633,0.502487752602572,0.5126492651561543,0.4911397734231476,0.5506161971830986,0.5436887630128597,0.49967467850581754,0.5010907838334354,0.5109461114513166,0.5006889161053276,0.49986604409063073,0.4966128291488059,0.5055878750765462,0.5012247397428047,0.49911971830985913,0.4989474892835272,0.49822030006123696,0.4973208818126148,0.4955411818738518,0.5003827311696265,0.4970721065523576,0.49936849357011637,0.5001339559093693,0.5015117881200245,0.49996172688303736,0.4968041947336191,0.5038464482547459,0.5026791181873852,0.4985456215554195,0.4991388548683405,0.4931682486221678,0.49762706674831597,0.4960387323943662,0.5000956827924066,0.5013204225352113,0.49867957746478875,0.5044970912431108,0.5027556644213105,0.5003444580526638,0.4919052357624005,0.49253674219228416,0.502372933251684,0.5074823943661971,0.4991388548683405,0.5028130740967545,0.5023920698101654,0.5070231169626455,0.5035402633190447,0.5044205450091855,0.4986604409063074,0.5034637170851194,0.5024494794856094,0.5065447030006124,0.49665110226576853,0.49869871402327004,0.5005740967544396,0.49776102265768524,0.5037507654623392,0.499942590324556,0.49963640538885484,0.5090515921616656,0.5015500612369871,0.5015500612369871,0.4968424678505817,0.5354919371300265,0.5631315064298836
313,0.5389046233925291,0.5550367421922842,0.5550176056338029,0.5548453766074709,0.5404546846295162,0.5331636558481323,0.5250880281690141,0.5183328230251072,0.5389046233925291,0.5389046233925291,0.5389046233925291,0.5389046233925291,0.5389046233925291,0.5389046233925291,0.5389046233925291,0.5389046233925291,0.5389046233925291,0.5389046233925291,0.5327426515615432,0.49827770973668095,0.5172994488671158,0.5111183404776485,0.45832057562767914,0.5056835578689528,0.4535747091243111,0.5389046233925291,0.5549793325168402,0.5529699938763013,0.5212224433557869,0.5008037354562156,0.49843080220453156,0.49628750765462337,0.48851806491120636,0.544473361910594,0.5400719534598898,0.49657455603184325,0.5029853031230863,0.4955220453153705,0.4978949785670545,0.5050329148805879,0.49980863441518675,0.5036550826699326,0.5012247397428047,0.49332134109001835,0.49955985915492956,0.4976462033067973,0.49531154317207593,0.49659369259032454,0.4991579914268218,0.4929960195958359,0.501243876301286,0.5001530924678506,0.5023537966932027,0.4972060624617269,0.5002487752602572,0.5034445805266381,0.4918095529699939,0.5006123698714023,0.4980097979179424,0.5076737599510104,0.5019902020820576,0.5008420085731782,0.498813533374158,0.5,0.5012056031843233,0.5008420085731782,0.5021624311083894,0.49808634415186775,0.507291028781384,0.4964597366809553,0.49892835272504593,0.4943547152480098,0.49617268830373545,0.5006889161053276,0.5019519289650949,0.5045162278015921,0.49500535823637476,0.49822030006123696,0.5035593998775261,0.49546463563992654,0.5013204225352113,0.4967850581751378,0.5049563686466626,0.49887094304960194,0.5018945192896509,0.5004401408450704,0.505989742804654,0.4967085119412125,0.5039229944886712,0.5051285976729945,0.4984116656460502,0.4990623086344152,0.49739742804654014,0.5336165543988569,0.5550367421922842
