,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,average_model,optimal_clustering
48,0.3178049743387288,0.648243189893407,0.648243189893407,0.6731148835373075,0.6731148835373075,0.6779181471246216,0.6779181471246216,0.6785103303066193,0.3253059613106988,0.6729832872746414,0.6729832872746414,0.6460718515594157,0.6484405842874063,0.6497565469140676,0.6497565469140676,0.6497565469140676,0.6497565469140676,0.3178049743387288,0.648243189893407,0.648243189893407,0.648243189893407,0.648243189893407,0.6779181471246216,0.6779181471246216,0.6664692722726675,0.3178049743387288,0.648243189893407,0.6497565469140676,0.6692327937886564,0.6692327937886564,0.6779181471246216,0.6779181471246216,0.6779181471246216,0.648243189893407,0.41327806290301355,0.5677062771417292,0.5463876825898144,0.5922489801289643,0.579681537044348,0.5920515857349651,0.5639557836557442,0.5632978023424134,0.5748124753257008,0.5429003816291618,0.5716541650217134,0.5613238584024214,0.5380313199105146,0.5704040005263851,0.5540202658244506,0.575075667851033,0.5738913014870378,0.5482958283984735,0.5736281089617055,0.5350046058691933,0.5300697460192131,0.5734307145677062,0.5498091854191341,0.5413212264771681,0.5472430582971444,0.5715225687590473,0.5559284116331096,0.5505329648637979,0.5625740228977497,0.5564547966837742,0.5513225424397947,0.5823134622976708,0.5394788787998421,0.5717199631530464,0.5605342808264245,0.5906040268456376,0.5566521910777734,0.5817870772470062,0.559086721937097,0.5442821423871562,0.5344124226871957,0.5472430582971444,0.5687590472430583,0.5604684826950914,0.560994867745756,0.5792209501250164,0.562837215423082,0.5734965126990393,0.5681010659297276,0.5642189761810764,0.561850243453086,0.5513225424397947,0.5401368601131727,0.579747335175681,0.5660613238584025,0.5568495854717727,0.5669824976970654,0.5756020529016976,0.601263324121595,0.5645479668377418,0.5583629424924332,0.5827740492170023,0.5673772864850638,0.5536912751677853,0.5880378997236478,0.5643505724437426,0.5895512567443084,0.5714567706277142,0.5417818133964996,0.6151564777041814,0.6785103303066193
49,0.33918936702197655,0.6398868272141072,0.6398868272141072,0.6450190814580866,0.6450190814580866,0.6526516646927227,0.6526516646927227,0.6606132385840242,0.3444532175286222,0.378076062639821,0.6596262666140281,0.6474536123174102,0.645348072114752,0.6417949730227661,0.6417949730227661,0.6417949730227661,0.6417949730227661,0.33918936702197655,0.6398868272141072,0.6398868272141072,0.6398868272141072,0.6398868272141072,0.6507435188840637,0.6608106329780234,0.6409395973154363,0.33918936702197655,0.6398868272141072,0.6417949730227661,0.6499539413080668,0.6499539413080668,0.6608106329780234,0.6608106329780234,0.6608106329780234,0.6398868272141072,0.4161073825503356,0.5627056191604158,0.5604684826950914,0.49835504671667324,0.5353335965258587,0.5734307145677062,0.5561258060271088,0.5398736675878405,0.5427029872351625,0.548756415317805,0.5521121200157916,0.5389524937491775,0.5613896565337544,0.5582313462297671,0.5543492564811159,0.5200684300565864,0.5352020002631925,0.5391498881431768,0.5557310172391104,0.5706013949203843,0.5292143703118831,0.5706013949203843,0.5415844190025003,0.5589551256744308,0.5494143966311357,0.5672456902223977,0.5582313462297671,0.5390182918805106,0.5586261350177655,0.5601394920384261,0.5535596789051191,0.5646795631004079,0.5636925911304119,0.5400052638505066,0.5562574022897749,0.5736939070930386,0.5648769574944071,0.5391498881431768,0.5613238584024214,0.5482958283984735,0.561850243453086,0.5427687853664956,0.5594815107250954,0.5622450322410844,0.5607316752204238,0.5502697723384656,0.549743387287801,0.5493485984998026,0.5617186471904198,0.5421108040531649,0.5568495854717727,0.5341492301618634,0.5353335965258587,0.5724437425977102,0.544018949861824,0.5579681537044348,0.5669166995657323,0.5546782471377812,0.5136202131859455,0.560073693907093,0.5364521647585209,0.549743387287801,0.5682326621923938,0.5513883405711277,0.5686932491117253,0.562837215423082,0.510330306619292,0.5398736675878405,0.550664561126464,0.5954170383042603,0.6608106329780234
50,0.3668903803131991,0.5194104487432557,0.5992235820502698,0.5982366100802737,0.5933675483616265,0.6153441242268719,0.6149493354388735,0.6138965653375444,0.3704434794051849,0.46065271746282405,0.5444137386498223,0.6138965653375444,0.5613238584024214,0.547835241479142,0.5250690880378998,0.523424134754573,0.523424134754573,0.3668903803131991,0.5194104487432557,0.5987629951309383,0.6085011185682326,0.6108698512962232,0.5974470325042769,0.6027108830109225,0.6113304382155547,0.3668903803131991,0.5194104487432557,0.5985656007369391,0.5985656007369391,0.5931701539676273,0.5931701539676273,0.5980392156862745,0.6221213317541782,0.5194104487432557,0.45578365574417684,0.5339518357678642,0.5560600078957758,0.5239505198052375,0.5542834583497829,0.5425713909724964,0.5388208974865114,0.5250032899065666,0.5410580339518357,0.5492170022371364,0.5545466508751151,0.531912093696539,0.5330306619292012,0.5353993946571918,0.541255428345835,0.5420450059218318,0.534807211475194,0.5306619292012107,0.5381629161731807,0.5583629424924332,0.5677720752730623,0.5521121200157916,0.5521121200157916,0.5372417423345177,0.5323068824845374,0.5491512041058034,0.5323726806158705,0.5344782208185288,0.5559942097644427,0.536583761021187,0.5476378470851427,0.5552046321884458,0.5577707593104356,0.5597447032504277,0.5315831030398737,0.5496775891564679,0.5484932227924727,0.5496117910251349,0.5228977497039085,0.5265824450585603,0.5391498881431768,0.541189630214502,0.5500723779444664,0.5615212527964206,0.539413080668509,0.5436899592051586,0.5557968153704435,0.5474404526911436,0.5330964600605342,0.5309251217265429,0.5183576786419266,0.5393472825371759,0.5415844190025003,0.5505329648637979,0.5469798657718121,0.5292143703118831,0.5476378470851427,0.5392156862745098,0.5586261350177655,0.5232925384919068,0.5415186208711673,0.5234899328859061,0.5488222134491381,0.5632978023424134,0.5306619292012107,0.5523753125411238,0.569417028556389,0.5529674957231214,0.5261218581392288,0.5428492053047916,0.6221213317541782
51,0.3711672588498487,0.5235557310172391,0.5713909724963812,0.571325174365048,0.6033030661929201,0.5954072904329517,0.5990919857876036,0.6042900381629162,0.3710356625871825,0.45913936044216347,0.5338202395051981,0.6193578102381893,0.5682326621923938,0.5492170022371364,0.5330306619292012,0.5312541123832083,0.5312541123832083,0.3711672588498487,0.5235557310172391,0.5746150809317015,0.5936965390182919,0.616331096196868,0.6117252270035531,0.614488748519542,0.6158705092775365,0.3711672588498487,0.5235557310172391,0.569351230425056,0.5725753388603764,0.6025792867482563,0.6025792867482563,0.6099486774575602,0.6217923410975128,0.5235557310172391,0.451243584682195,0.5350704040005264,0.5558626135017766,0.5476378470851427,0.5516515330964601,0.542242400315831,0.5388866956178444,0.522437162784577,0.5504671667324648,0.5432293722858271,0.5372417423345177,0.5315173049085405,0.5523095144097908,0.5273062245032241,0.5455323068824846,0.5434267666798263,0.5413870246085011,0.5317146993025398,0.5302013422818792,0.5503355704697986,0.514080800105277,0.5290169759178839,0.5217133833399131,0.5429003816291618,0.5444137386498223,0.5491512041058034,0.5454665087511514,0.5456639031451507,0.5642847743124095,0.5317804974338729,0.5286221871298855,0.525332280563232,0.5510593499144625,0.5537570732991183,0.5603368864324253,0.5517173312277931,0.5486906171864719,0.5416502171338334,0.5521121200157916,0.5211869982892486,0.5409264376891696,0.542308198447164,0.5388208974865114,0.5586919331490986,0.5390182918805106,0.5377023292538492,0.5271746282405579,0.5514541387024608,0.561850243453086,0.5484932227924727,0.5615212527964206,0.533688643242532,0.5366495591525201,0.5417160152651664,0.5484274246611396,0.5484274246611396,0.5428345834978286,0.5471772601658113,0.5419134096591657,0.5550730359257797,0.5393472825371759,0.5577049611791025,0.5503355704697986,0.5409922358205027,0.5323068824845374,0.5307277273325438,0.5065140150019739,0.5345440189498618,0.538557704961179,0.54015635585579,0.6217923410975128
52,0.3659692064745361,0.5217791814712462,0.5981708119489406,0.5970522437162784,0.5949467035136202,0.6160021055402026,0.617186471904198,0.6136333728122121,0.36899592051585733,0.46236346887748386,0.6204763784708515,0.6166600868535334,0.5610606658770891,0.5480984340044742,0.5291485721805501,0.5267140413212265,0.5267140413212265,0.3659692064745361,0.5217791814712462,0.5977102250296091,0.6054744045269115,0.6142913541255428,0.5986313988682721,0.6035004605869193,0.6073825503355704,0.3659692064745361,0.5217791814712462,0.5992235820502698,0.5992235820502698,0.5926437689169628,0.5926437689169628,0.6036978549809185,0.6251480457954994,0.5217791814712462,0.4481510725095407,0.536583761021187,0.5623766285037505,0.5530332938544545,0.5578365574417686,0.5546782471377812,0.5338202395051981,0.539413080668509,0.5511909461771286,0.5454007106198184,0.5334912488485327,0.5313857086458744,0.5432951704171601,0.5504671667324648,0.5379655217791814,0.5257928674825635,0.5468482695091459,0.5542176602184498,0.5248716936439005,0.5563889985524411,0.5500065798131333,0.5516515330964601,0.5227003553099092,0.5433609685484933,0.5521121200157916,0.5294775628372155,0.5286879852612186,0.5500723779444664,0.5538886695617844,0.5501381760757994,0.5346098170811949,0.5546782471377812,0.5260560600078957,0.5339518357678642,0.5288853796552178,0.5302013422818792,0.5508619555204632,0.536517962889854,0.5534280826424529,0.5170417160152652,0.5434925648111594,0.5421766021844979,0.5509935517831294,0.5150677720752731,0.5459270956704829,0.5490196078431373,0.5392814844058429,0.5467824713778129,0.536517962889854,0.534741413343861,0.5475062508224766,0.5330306619292012,0.5404000526385051,0.5392814844058429,0.5496117910251349,0.5476378470851427,0.5373075404658507,0.544940123700487,0.5306619292012107,0.5513883405711277,0.5599420976444269,0.5569811817344388,0.5496117910251349,0.5388208974865114,0.5429003816291618,0.5465850769838136,0.5086853533359652,0.5350046058691933,0.5369127516778524,0.5464900352385548,0.6251480457954994
53,0.3668903803131991,0.5186208711672589,0.5998815633636004,0.6016581129095934,0.6285695486248191,0.6274509803921569,0.6277799710488222,0.6296223187261482,0.36939070930385576,0.45959994736149495,0.5346756152125279,0.6255428345834978,0.5486906171864719,0.5307277273325438,0.5265166469272272,0.5265824450585603,0.5265824450585603,0.3668903803131991,0.5186208711672589,0.5883668903803132,0.6094222924068956,0.6269245953414923,0.6260692196341624,0.6271877878668246,0.6242926700881695,0.3668903803131991,0.5186208711672589,0.5778391893670219,0.5800105277010132,0.6295565205948151,0.6295565205948151,0.6308724832214765,0.6286353467561522,0.5186208711672589,0.4417028556388999,0.5267140413212265,0.5316489011712068,0.5250032899065666,0.5536254770364522,0.5402026582445059,0.5456639031451507,0.5164495328332676,0.5296749572312146,0.5315831030398737,0.5438873535991577,0.5382287143045138,0.5406632451638373,0.5311883142518753,0.5527043031977892,0.5273720226345572,0.5371759442031846,0.5291485721805501,0.526187656270562,0.5517173312277931,0.5401368601131727,0.5305303329385446,0.5329648637978681,0.5397420713251744,0.5490854059744703,0.551585734965127,0.5381629161731807,0.5551388340571127,0.5689564416370575,0.5447427293064877,0.5427029872351625,0.5624424266350836,0.5230293459665746,0.5327674694038689,0.5594815107250954,0.5327016712725359,0.5302013422818792,0.541255428345835,0.5596131069877616,0.5322410843532044,0.5419134096591657,0.5358599815765233,0.5532306882484538,0.5579681537044348,0.5543492564811159,0.5367153572838531,0.5520463218844585,0.5433609685484933,0.5327016712725359,0.5350046058691933,0.5550072377944466,0.5514541387024608,0.5492170022371364,0.5538228714304514,0.535662587182524,0.5521779181471246,0.5367153572838531,0.545992893801816,0.5311883142518753,0.5282931964732202,0.5275694170285564,0.5498749835504672,0.5217133833399131,0.5565863929464403,0.5678378734043953,0.5546124490064482,0.5103961047506251,0.5463876825898144,0.5480984340044742,0.5470773444848981,0.6308724832214765
54,0.37340439531517305,0.5367153572838531,0.594683510988288,0.5943545203316226,0.6102776681142256,0.6144229503882089,0.6111988419528885,0.6179760494801948,0.3737991841031715,0.467166732464798,0.5364521647585209,0.6151467298328728,0.5762600342150282,0.558165548098434,0.5461902881958153,0.544940123700487,0.544940123700487,0.37340439531517305,0.5367153572838531,0.5985656007369391,0.5864587445716541,0.6177786550861956,0.6167258849848665,0.6185682326621924,0.6174496644295302,0.37340439531517305,0.5367153572838531,0.5925121726542966,0.5959994736149493,0.6100802737202263,0.6100802737202263,0.6145545466508752,0.6178444532175287,0.5367153572838531,0.4541387024608501,0.5294117647058824,0.5359915778391894,0.5456639031451507,0.5517173312277931,0.5353993946571918,0.536517962889854,0.5500065798131333,0.5508619555204632,0.524411106724569,0.5357941834451901,0.560073693907093,0.5462560863271483,0.5484274246611396,0.5417160152651664,0.5372417423345177,0.5482300302671405,0.562837215423082,0.5622450322410844,0.5073035925779708,0.5048690617186472,0.5418476115278326,0.5379655217791814,0.5400710619818397,0.5492828003684695,0.5550730359257797,0.5462560863271483,0.545992893801816,0.5690222397683906,0.5323068824845374,0.5442163442558231,0.5167785234899329,0.5465850769838136,0.5397420713251744,0.562837215423082,0.5482958283984735,0.5514541387024608,0.5448085274378207,0.5507303592577971,0.5202658244505856,0.5314515067772075,0.5450717199631531,0.5505329648637979,0.5476378470851427,0.5354651927885248,0.5409922358205027,0.5598105013817608,0.5406632451638373,0.5663245163837347,0.5480984340044742,0.5446769311751546,0.537439136728517,0.5304645348072115,0.5371101460718516,0.5359915778391894,0.5217791814712462,0.5286221871298855,0.5325042768785366,0.5242795104619029,0.5558626135017766,0.5377681273851823,0.5583629424924332,0.5556652191077773,0.5338860376365311,0.5588235294117647,0.5494801947624688,0.5491512041058034,0.5411238320831688,0.547769443347809,0.5503014529202186,0.6179760494801948
55,0.3589946045532307,0.5200684300565864,0.6115936307408869,0.6127121989735491,0.6260692196341624,0.6052770101329122,0.6283721542308198,0.6046190288195815,0.3611001447558889,0.45183576786419266,0.6323200421108041,0.6333070140808001,0.5635609948677458,0.540334254507172,0.5288853796552178,0.5289511777865509,0.5289511777865509,0.3589946045532307,0.5200684300565864,0.6027108830109225,0.6175812606921963,0.6292933280694828,0.6296223187261482,0.6265298065534939,0.6309382813528096,0.3589946045532307,0.5200684300565864,0.5904724305829715,0.5936965390182919,0.6270561916041585,0.6270561916041585,0.6098828793262271,0.6310698776154757,0.5200684300565864,0.6338991972627978,0.5255296749572312,0.5327016712725359,0.5218449796025793,0.549743387287801,0.5363863666271877,0.543163574154494,0.5554678247137781,0.5500065798131333,0.555336228451112,0.5345440189498618,0.5346756152125279,0.5505329648637979,0.5350046058691933,0.5371759442031846,0.5490196078431373,0.542308198447164,0.578826161337018,0.5725753388603764,0.5577049611791025,0.5030925121726543,0.5392156862745098,0.5386235030925122,0.546914067640479,0.5567179892091064,0.5550730359257797,0.5417160152651664,0.5313199105145414,0.5746150809317015,0.5491512041058034,0.5530990919857875,0.5527701013291223,0.5574417686537703,0.5486248190551388,0.565666535070404,0.5545466508751151,0.569417028556389,0.5405974470325042,0.5554020265824451,0.5341492301618634,0.5352020002631925,0.5517173312277931,0.5166469272272668,0.5504671667324648,0.5523753125411238,0.5451375180944861,0.5602710883010923,0.548756415317805,0.531912093696539,0.5554020265824451,0.5137518094486117,0.5353993946571918,0.534741413343861,0.5604026845637584,0.5444137386498223,0.547769443347809,0.5505329648637979,0.5444795367811555,0.5662587182524016,0.5340834320305303,0.5342808264245296,0.5582971443611001,0.5504671667324648,0.5404658507698381,0.5715225687590473,0.5540860639557836,0.5078957757599685,0.5461902881958153,0.5516515330964601,0.5573784074902642,0.6338991972627978
56,0.37096986445584945,0.5238847216739044,0.5847479931569943,0.5850769838136597,0.5967890511909462,0.6046848269509146,0.6056060007895776,0.601263324121595,0.37333859718384,0.46381102776681143,0.5390182918805106,0.6195552046321885,0.5634293986050796,0.5454665087511514,0.5300697460192131,0.5293459665745492,0.5293459665745492,0.37096986445584945,0.5238847216739044,0.5849453875509936,0.6017897091722595,0.612580602710883,0.5986313988682721,0.6040268456375839,0.61251480457955,0.37096986445584945,0.5238847216739044,0.5565205948151073,0.5588235294117647,0.5963284642716147,0.5963284642716147,0.6025134886169233,0.620936965390183,0.5238847216739044,0.46104750625082247,0.5653375444137386,0.5234899328859061,0.5276352151598894,0.5479010396104751,0.5467824713778129,0.5273720226345572,0.528161600210554,0.5489538097118042,0.5322410843532044,0.5529674957231214,0.5609290696144229,0.5305303329385446,0.5454007106198184,0.5387550993551783,0.5197394393999211,0.5452691143571523,0.5606658770890907,0.5309251217265429,0.551585734965127,0.5092775365179629,0.5500723779444664,0.5473746545598105,0.5360573759705224,0.5305961310698776,0.5277668114225555,0.5471114620344782,0.528161600210554,0.5486248190551388,0.5331622581918674,0.5450717199631531,0.547769443347809,0.5564547966837742,0.5348730096065272,0.5577707593104356,0.5473088564284775,0.5361231741018555,0.5381629161731807,0.5188182655612581,0.5323726806158705,0.5386235030925122,0.5382945124358468,0.5250690880378998,0.5516515330964601,0.5454665087511514,0.5415844190025003,0.5255296749572312,0.5340176338991972,0.5341492301618634,0.5311225161205422,0.547769443347809,0.5401368601131727,0.5393472825371759,0.5357941834451901,0.5415844190025003,0.5456639031451507,0.53750493485985,0.5397420713251744,0.555336228451112,0.5530332938544545,0.5598105013817608,0.5406632451638373,0.5242137123305698,0.538557704961179,0.5573101723911041,0.5484274246611396,0.5673114883537308,0.5410580339518357,0.5354651927885248,0.539912659073075,0.620936965390183
57,0.3521515988945914,0.5044084747993157,0.600407948414265,0.601263324121595,0.6371233056981181,0.6383734701934465,0.6372549019607843,0.641597578628767,0.3547835241479142,0.4460455323068825,0.6386366627187788,0.6393604421634426,0.6393604421634426,0.6393604421634426,0.5107250954072904,0.5107908935386235,0.5107908935386235,0.3521515988945914,0.5044084747993157,0.5879721015923148,0.610738255033557,0.6311356757468088,0.6287011448874852,0.6324516383734702,0.6406106066587709,0.3521515988945914,0.5044084747993157,0.5771812080536913,0.5804053164890117,0.638768258981445,0.638768258981445,0.6412685879721016,0.6411369917094355,0.5044084747993157,0.44196604816423213,0.5331622581918674,0.5565863929464403,0.5578365574417686,0.5342150282931964,0.5446769311751546,0.5434267666798263,0.5624424266350836,0.5340176338991972,0.5482958283984735,0.5471772601658113,0.5434267666798263,0.5381629161731807,0.5432951704171601,0.5415186208711673,0.5210554020265824,0.5556652191077773,0.5757994472956968,0.5325042768785366,0.5625082247664166,0.5161205421766022,0.5382287143045138,0.5442163442558231,0.5376365311225161,0.5400052638505066,0.5571127779971049,0.5642847743124095,0.544940123700487,0.5136860113172785,0.5520463218844585,0.5272404263718911,0.524476904855902,0.5573759705224371,0.5429661797604948,0.5400710619818397,0.5563889985524411,0.5611264640084221,0.5318462955652059,0.5585603368864325,0.5343466245558626,0.5570469798657718,0.5522437162784577,0.5608632714830899,0.566521910777734,0.5467166732464798,0.542242400315831,0.5554678247137781,0.5499407816818003,0.536517962889854,0.5417818133964996,0.572246348203711,0.5401368601131727,0.5277668114225555,0.5494801947624688,0.551519936833794,0.5505329648637979,0.5461902881958153,0.5467166732464798,0.563889985524411,0.5604026845637584,0.5288853796552178,0.5298065534938807,0.5623766285037505,0.5326358731412028,0.5442163442558231,0.5609290696144229,0.5542176602184498,0.5309251217265429,0.5282273983418871,0.556403620359404,0.641597578628767
