,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,average_model,optimal_clustering
39,0.32611676409035145,0.6512953741791152,0.6512953741791152,0.6520170311034135,0.6626975535830266,0.6626975535830266,0.662553222198167,0.6742440643717976,0.33290033917875445,0.6635635418921845,0.6722234249837628,0.6592336003463953,0.6580789492675182,0.6533160135671502,0.6533160135671502,0.6533160135671502,0.6533160135671502,0.32611676409035145,0.6512953741791152,0.6512953741791152,0.6512953741791152,0.6512953741791152,0.660532582810132,0.674099732986938,0.6712131052897452,0.32611676409035145,0.6512953741791152,0.6533160135671502,0.6648625243559212,0.6648625243559212,0.674099732986938,0.674099732986938,0.674099732986938,0.6512953741791152,0.6670274951288158,0.5349642779822472,0.5346756152125279,0.49628346683986435,0.5414591903009309,0.5273147145846865,0.5554593346323158,0.5574799740203508,0.5416035216857906,0.5317889875153352,0.5582016309446489,0.5648408746481922,0.5657068629573501,0.55776863679007,0.5644078804936133,0.5281807028938442,0.5713357869668759,0.5480984340044742,0.5291910225878618,0.5400158764523345,0.5623872411055784,0.5265930576603882,0.5459334632315797,0.5645522118784729,0.5657068629573501,0.5443458179981236,0.5532943638594212,0.5791296817492964,0.5437684924586852,0.5719131125063145,0.5583459623295085,0.5763873854369632,0.559356282023526,0.5691708161939814,0.559356282023526,0.5519953813956845,0.5473767770801761,0.5449231435375622,0.5377065742945804,0.5724904380457531,0.5620985783358591,0.5462221260012989,0.5506963989319478,0.5635418921844555,0.5599336075629646,0.5408818647614924,0.5413148589160713,0.5511293930865266,0.5629645666450169,0.5456448004618605,0.5613769214115609,0.5700368045031392,0.5405932019917731,0.5317889875153352,0.5670058454210868,0.5789853503644368,0.5446344807678429,0.5580572995597892,0.5075413148589161,0.5426138413798081,0.6238243005941643,0.6742440643717976
40,0.31962185177166774,0.658944937576676,0.658944937576676,0.6736667388323591,0.6745327271415169,0.6745327271415169,0.6670274951288158,0.6791513314570253,0.32741574655408817,0.672079093598903,0.6765533665295519,0.6654398498953598,0.6645738615862019,0.6619758966587285,0.6619758966587285,0.6619758966587285,0.6619758966587285,0.31962185177166774,0.658944937576676,0.658944937576676,0.658944937576676,0.658944937576676,0.6639965360467633,0.6795843256116042,0.6798729883813235,0.31962185177166774,0.658944937576676,0.6619758966587285,0.6745327271415169,0.6745327271415169,0.6795843256116042,0.6795843256116042,0.6795843256116042,0.658944937576676,0.6723677563686223,0.5642635491087536,0.5665728512665079,0.5746554088186476,0.580861658367612,0.5558923287868948,0.5580572995597892,0.5569026484809122,0.549397416468211,0.5453561376921412,0.5570469798657718,0.5623872411055784,0.5694594789637006,0.5635418921844555,0.5639748863390345,0.5215414591903009,0.5486757595439128,0.5561809915566139,0.5752327343580862,0.5778306992855596,0.5651295374179115,0.5714801183517356,0.5485314281590532,0.5652738688027712,0.5398715450674749,0.5535830266291405,0.5573356426354911,0.5781193620552789,0.5430468355343869,0.5528613697048423,0.5502634047773688,0.5810059897524716,0.5404488706069135,0.5625315724904381,0.5547376777080176,0.5499747420076495,0.5586346250992278,0.5857689254528398,0.5530057010897019,0.5473767770801761,0.5758100598975248,0.5789853503644368,0.5547376777080176,0.5509850617016671,0.5534386952442809,0.570902792812297,0.5687378220394025,0.5758100598975248,0.5241394241177744,0.5605109331024031,0.5518510500108249,0.5592119506386664,0.5762430540521036,0.5306343364364581,0.5518510500108249,0.5582016309446489,0.5511293930865266,0.5442014866132641,0.5123042505592841,0.5636862235693152,0.6303726689813145,0.6795843256116042
41,0.31457025330158045,0.6072743017969258,0.6072743017969258,0.6579346178826586,0.662553222198167,0.662553222198167,0.625893050443819,0.6699141228260085,0.32120949700512375,0.3841379808039258,0.5047990185465829,0.6023670347116981,0.6452334560150105,0.6606769141949917,0.6706357797503067,0.6717904308291838,0.6717904308291838,0.31457025330158045,0.6072743017969258,0.6072743017969258,0.6072743017969258,0.6072743017969258,0.634264270765678,0.6699141228260085,0.6683264775925525,0.31457025330158045,0.6072743017969258,0.48646893266940894,0.6699141228260085,0.6699141228260085,0.6699141228260085,0.6699141228260085,0.6699141228260085,0.6072743017969258,0.40463303745399437,0.5456448004618605,0.5443458179981236,0.5111495994804071,0.5820163094464892,0.539438550912896,0.5648408746481922,0.5756657285126651,0.5825936349859276,0.5864905823771379,0.570902792812297,0.5472324456953165,0.5395828822977556,0.5512737244713863,0.5603666017175435,0.5208198022660028,0.5554593346323158,0.5746554088186476,0.5671501768059465,0.5374179115248611,0.5856245940679801,0.5730677635851916,0.5752327343580862,0.5620985783358591,0.559356282023526,0.5574799740203508,0.5610882586418416,0.5566139857111929,0.5632532294147362,0.5664285198816482,0.5603666017175435,0.5821606408313488,0.5717687811214549,0.5681604964999639,0.5620985783358591,0.5762430540521036,0.5543046835534386,0.5460777946164393,0.5414591903009309,0.5404488706069135,0.5473767770801761,0.547809771234755,0.5531500324745616,0.567727502345385,0.5551706718625965,0.5743667460489283,0.5580572995597892,0.5628202352601573,0.5838926174496645,0.5759543912823843,0.5724904380457531,0.580861658367612,0.5691708161939814,0.5722017752760338,0.5743667460489283,0.5827379663707873,0.5620985783358591,0.5651295374179115,0.5665728512665079,0.5688821534242621,0.5818666324547829,0.6717904308291838
42,0.3313126939452984,0.6465324384787472,0.6465324384787472,0.674099732986938,0.6755430468355343,0.6755430468355343,0.6634192105073248,0.6765533665295519,0.33925092011257846,0.3715811503211373,0.6722234249837628,0.65735729234322,0.6540376704914483,0.6471097640181858,0.6471097640181858,0.6471097640181858,0.6471097640181858,0.3313126939452984,0.6465324384787472,0.6465324384787472,0.6465324384787472,0.6465324384787472,0.6628418849678863,0.6765533665295519,0.6769863606841308,0.3313126939452984,0.6465324384787472,0.6471097640181858,0.6765533665295519,0.6765533665295519,0.6765533665295519,0.6765533665295519,0.6765533665295519,0.6465324384787472,0.6728007505232013,0.5401602078371942,0.5652738688027712,0.5915421808472252,0.5453561376921412,0.5821606408313488,0.5551706718625965,0.5460777946164393,0.5785523562098578,0.5343869524428086,0.5403045392220538,0.5424695099949484,0.5664285198816482,0.5375622429097208,0.5489644223136321,0.5185105001082485,0.5459334632315797,0.5558923287868948,0.5276033773544058,0.5319333189001948,0.5784080248249982,0.5788410189795771,0.5405932019917731,0.5444901493829833,0.5346756152125279,0.5698924731182796,0.5623872411055784,0.5485314281590532,0.5467994515407375,0.5545933463231579,0.5603666017175435,0.5199538139568449,0.5377065742945804,0.5600779389478242,0.5655625315724905,0.5387168939885978,0.5498304106227899,0.5447788121527026,0.5375622429097208,0.5391498881431768,0.5675831709605254,0.5740780832792091,0.5465107887710182,0.5632532294147362,0.5569026484809122,0.5573356426354911,0.5515623872411056,0.5491087536984918,0.5535830266291405,0.5723461066608934,0.5648408746481922,0.5281807028938442,0.5691708161939814,0.5405932019917731,0.5462221260012989,0.5479541026196146,0.5646965432633326,0.5527170383199826,0.5177888431839504,0.5501190733925092,0.6147955706301668,0.6765533665295519
43,0.339828245652017,0.6459551129393086,0.6459551129393086,0.65735729234322,0.6586562748069568,0.6586562748069568,0.6494190661759399,0.6631305477376055,0.34704481489499894,0.3871689398859782,0.4889225662120228,0.6481200837122032,0.648986072021361,0.6482644150970629,0.6482644150970629,0.6482644150970629,0.6482644150970629,0.339828245652017,0.6459551129393086,0.6459551129393086,0.6459551129393086,0.6459551129393086,0.6471097640181858,0.6631305477376055,0.662120228043588,0.339828245652017,0.6459551129393086,0.6482644150970629,0.6619758966587285,0.6619758966587285,0.6631305477376055,0.6631305477376055,0.6631305477376055,0.6459551129393086,0.4275817276466768,0.5632532294147362,0.5556036660171755,0.5654182001876308,0.5336652955185105,0.5443458179981236,0.5602222703326838,0.559356282023526,0.5466551201558779,0.5661398571119289,0.5688821534242621,0.5407375333766328,0.5670058454210868,0.5498304106227899,0.5417478530706502,0.5639748863390345,0.5442014866132641,0.5606552644872628,0.5303456736667388,0.5671501768059465,0.5333766327487912,0.5639748863390345,0.5531500324745616,0.5325106444396334,0.5639748863390345,0.5470881143104568,0.5433354983041062,0.5388612253734575,0.5473767770801761,0.5418921844555098,0.5442014866132641,0.5636862235693152,0.5574799740203508,0.5665728512665079,0.5345312838276683,0.539438550912896,0.5532943638594212,0.5343869524428086,0.5345312838276683,0.5414591903009309,0.5302013422818792,0.5460777946164393,0.5527170383199826,0.5579129681749296,0.5544490149382983,0.5547376777080176,0.5450674749224219,0.5639748863390345,0.570902792812297,0.5566139857111929,0.5524283755502634,0.5342426210579491,0.5488200909287725,0.547809771234755,0.5430468355343869,0.5599336075629646,0.5554593346323158,0.5625315724904381,0.5886555531500325,0.5543046835534386,0.5945624487155842,0.6631305477376055
44,0.32878689471025474,0.6408313487767915,0.6408313487767915,0.6662336725120878,0.6655120155877896,0.6655120155877896,0.6705636140578769,0.6689759688244209,0.33614779533809624,0.38695244280868873,0.6629140506603161,0.6378003896947391,0.6386663780038969,0.6427076567799668,0.6427076567799668,0.6427076567799668,0.6427076567799668,0.32878689471025474,0.6408313487767915,0.6408313487767915,0.6408313487767915,0.6408313487767915,0.6705636140578769,0.6705636140578769,0.658151114959948,0.32878689471025474,0.6408313487767915,0.6427076567799668,0.6630583820451758,0.6630583820451758,0.6705636140578769,0.6705636140578769,0.6705636140578769,0.6408313487767915,0.4218806379447211,0.5584181280219384,0.5650573717254818,0.5690986505015516,0.5728512665079022,0.5283971999711338,0.5604387674099733,0.5611604243342715,0.5488922566212023,0.538644728296168,0.5705419643501479,0.5480262683120445,0.5581294652522191,0.5497582449303601,0.5600057732553944,0.5761708883596738,0.5500469077000794,0.5520675470881143,0.5562531572490438,0.5343147867503789,0.5322941473623439,0.5314281590531861,0.5552428375550263,0.5374900772172909,0.5516345529335354,0.5468716172331674,0.5438406581511149,0.5436963267662553,0.5545211806307282,0.5510572273940968,0.5584181280219384,0.5683769935772534,0.5392220538356065,0.5608717615645522,0.5568304827884824,0.5262322291982392,0.5613047557191311,0.5468716172331674,0.5793461788265858,0.5792018474417262,0.5757378942050949,0.5397993793750451,0.5553871689398859,0.5602944360251136,0.5553871689398859,0.5582737966370788,0.5675110052680955,0.5537995237064299,0.5693873132712708,0.5412426932236415,0.5533665295518511,0.5574078083279209,0.5682326621923938,0.5745832431262178,0.5552428375550263,0.5348921122898174,0.5636140578768853,0.5706862957350076,0.5636140578768853,0.5415313559933608,0.599755705767108,0.6705636140578769
45,0.3233744677780183,0.6520170311034135,0.6520170311034135,0.6787183373024465,0.6798729883813235,0.6798729883813235,0.6716460994443242,0.6814606336147795,0.33059103702100023,0.6696254600562892,0.6774193548387096,0.6632748791224652,0.6595222631161146,0.652161362488273,0.652161362488273,0.652161362488273,0.652161362488273,0.3233744677780183,0.6520170311034135,0.6520170311034135,0.6520170311034135,0.6520170311034135,0.6715017680594645,0.6814606336147795,0.6813163022299199,0.3233744677780183,0.6520170311034135,0.652161362488273,0.6814606336147795,0.6814606336147795,0.6814606336147795,0.6814606336147795,0.6814606336147795,0.6520170311034135,0.6779966803781482,0.5661398571119289,0.5664285198816482,0.5977484303961896,0.5492530850833514,0.5567583170960525,0.5631088980298766,0.5553150032474562,0.5582016309446489,0.5877895648408746,0.5443458179981236,0.5609439272569821,0.5319333189001948,0.5431911669192466,0.5583459623295085,0.5232734358086166,0.5472324456953165,0.5447788121527026,0.5631088980298766,0.5463664573861586,0.5218301219600202,0.5789853503644368,0.5517067186259652,0.5437684924586852,0.5622429097207188,0.5447788121527026,0.5613769214115609,0.5697481417334199,0.5499747420076495,0.5587789564840875,0.549397416468211,0.5232734358086166,0.5752327343580862,0.5420365158403695,0.5654182001876308,0.5570469798657718,0.5576243054052104,0.5450674749224219,0.5423251786100888,0.5509850617016671,0.5443458179981236,0.5719131125063145,0.5554593346323158,0.5418921844555098,0.5525727069351231,0.5476654398498954,0.5668615140362272,0.5485314281590532,0.5351086093671069,0.5377065742945804,0.5580572995597892,0.576098722667244,0.5664285198816482,0.5756657285126651,0.5690264848091218,0.5833152919102259,0.5558923287868948,0.5638305549541748,0.5160568665656347,0.5579129681749296,0.6293676948941435,0.6814606336147795
46,0.32200331962185175,0.6441509706285632,0.6441509706285632,0.6725842534459118,0.6730172476004908,0.6730172476004908,0.6770585263765606,0.6761925380674028,0.32691058670707945,0.669697625748719,0.6707079454427365,0.6427076567799668,0.6448726275528613,0.6461716100165981,0.6461716100165981,0.6461716100165981,0.6461716100165981,0.32200331962185175,0.6441509706285632,0.6441509706285632,0.6441509706285632,0.6441509706285632,0.6770585263765606,0.6770585263765606,0.6656563469726492,0.32200331962185175,0.6441509706285632,0.6461716100165981,0.6691203002092805,0.6691203002092805,0.6770585263765606,0.6770585263765606,0.6770585263765606,0.6441509706285632,0.4169733708594934,0.5461499603088692,0.5444179836905535,0.5070361550119074,0.5396550479901855,0.5845421086815328,0.5611604243342715,0.5738615862019196,0.5477376055423252,0.5753049000505159,0.5556758317096052,0.5688099877318323,0.5379230713718698,0.5471602800028866,0.5761708883596738,0.5766038825142528,0.5773255394385509,0.5715522840441654,0.5338817925957999,0.5361910947535542,0.5618820812585696,0.5677996680378148,0.5484592624666234,0.5630367323374468,0.5705419643501479,0.5488922566212023,0.5561088258641842,0.5693873132712708,0.5750162372807968,0.5641913834163239,0.5545211806307282,0.5705419643501479,0.5379230713718698,0.5686656563469726,0.5568304827884824,0.5867070794544273,0.5473046113877462,0.5535108609367106,0.5621707440282889,0.540232373529624,0.5754492314353756,0.548603593851483,0.5719852781987443,0.5543768492458685,0.5572634769430612,0.5382117341415891,0.5703976329652883,0.5419643501479396,0.5333044670563614,0.5536551923215703,0.5520675470881143,0.5395107166053258,0.5630367323374468,0.5653460344952009,0.5605830987948329,0.5587067907916576,0.5630367323374468,0.5705419643501479,0.5093454571696615,0.5663563541892185,0.6135046065767001,0.6770585263765606
47,0.3186115320776503,0.6465324384787472,0.6465324384787472,0.6803059825359025,0.6823266219239373,0.6823266219239373,0.6663058382045176,0.6849245868514109,0.3262610954752111,0.6732337446777802,0.6813163022299199,0.6588006061918165,0.6517283683336942,0.6459551129393086,0.6459551129393086,0.6459551129393086,0.6459551129393086,0.3186115320776503,0.6465324384787472,0.6465324384787472,0.6465324384787472,0.6465324384787472,0.6668831637439562,0.6849245868514109,0.6844915926968319,0.3186115320776503,0.6465324384787472,0.6459551129393086,0.6849245868514109,0.6849245868514109,0.6849245868514109,0.6849245868514109,0.6849245868514109,0.6465324384787472,0.6826152846936566,0.5671501768059465,0.5710471241971566,0.49484015299126793,0.5366962546005629,0.5583459623295085,0.5644078804936133,0.5469437829255972,0.5515623872411056,0.5807173269827524,0.5722017752760338,0.5618099155661399,0.5343869524428086,0.5645522118784729,0.5592119506386664,0.5200981453417045,0.5664285198816482,0.5491087536984918,0.5696038103485603,0.5403045392220538,0.5661398571119289,0.5639748863390345,0.5410261961463521,0.5648408746481922,0.5672945081908061,0.5550263404777369,0.5638305549541748,0.5514180558562459,0.5587789564840875,0.5475211084650358,0.5521397127805441,0.5244280868874936,0.5719131125063145,0.5573356426354911,0.5671501768059465,0.5322219816699141,0.5631088980298766,0.5421808472252291,0.5443458179981236,0.5455004690770008,0.5418921844555098,0.5444901493829833,0.5607995958721224,0.5629645666450169,0.5623872411055784,0.5713357869668759,0.5589232878689471,0.5521397127805441,0.5791296817492964,0.5749440715883669,0.5534386952442809,0.5750884029732265,0.5351086093671069,0.5387168939885978,0.5489644223136321,0.5372735801400015,0.5597892761781049,0.5499747420076495,0.5646965432633326,0.5455004690770008,0.627699865557988,0.6849245868514109
48,0.31890019484736953,0.6556253157249043,0.6556253157249043,0.6813163022299199,0.6795843256116042,0.6795843256116042,0.6800173197661832,0.6803059825359025,0.32669408962979,0.6710687739048856,0.6710687739048856,0.6504293858699575,0.6536046763368695,0.6570686295735008,0.6570686295735008,0.6570686295735008,0.6570686295735008,0.31890019484736953,0.6556253157249043,0.6556253157249043,0.6556253157249043,0.6556253157249043,0.6800173197661832,0.6800173197661832,0.6707801111351663,0.31890019484736953,0.6556253157249043,0.6570686295735008,0.6764090351446922,0.6764090351446922,0.6800173197661832,0.6800173197661832,0.6800173197661832,0.6556253157249043,0.4134372519304323,0.5652738688027712,0.5457891318467201,0.5915421808472252,0.5779750306704193,0.5903875297683481,0.5649852060330519,0.5646965432633326,0.5750884029732265,0.5426138413798081,0.5710471241971566,0.5605109331024031,0.5379952370642996,0.5710471241971566,0.5532943638594212,0.5745110774337879,0.5733564263549109,0.5475211084650358,0.5735007577397705,0.5358302662914051,0.5315003247456159,0.5742224146640686,0.5508407303168074,0.5408818647614924,0.5444901493829833,0.5711914555820163,0.5556036660171755,0.5501190733925092,0.5602222703326838,0.5558923287868948,0.5489644223136321,0.5807173269827524,0.5381395684491592,0.5719131125063145,0.5602222703326838,0.5913978494623656,0.5580572995597892,0.5817276466767699,0.5563253229414736,0.5452118063072815,0.5322219816699141,0.5442014866132641,0.5697481417334199,0.5583459623295085,0.5607995958721224,0.5795626759038753,0.5606552644872628,0.5711914555820163,0.569315147578841,0.5628202352601573,0.5599336075629646,0.5501190733925092,0.5408818647614924,0.5818719780616295,0.5649852060330519,0.5583459623295085,0.5680161651151043,0.5747997402035072,0.6017897091722595,0.5638305549541748,0.6194676310141418,0.6813163022299199
49,0.33723028072454353,0.6476870895576243,0.6476870895576243,0.6518726997185538,0.650573717254817,0.650573717254817,0.6588006061918165,0.6635635418921845,0.34257054196435016,0.37504510355776866,0.662553222198167,0.6550479901854658,0.6533160135671502,0.6492747347910803,0.6492747347910803,0.6492747347910803,0.6492747347910803,0.33723028072454353,0.6476870895576243,0.6476870895576243,0.6476870895576243,0.6476870895576243,0.6572129609583603,0.6637078732770441,0.6455221187847298,0.33723028072454353,0.6476870895576243,0.6492747347910803,0.654182001876308,0.654182001876308,0.6637078732770441,0.6637078732770441,0.6637078732770441,0.6476870895576243,0.4143032402395901,0.5612325900267013,0.5599336075629646,0.496427798224724,0.5340982896730894,0.5758100598975248,0.5573356426354911,0.5384282312188785,0.5420365158403695,0.5475211084650358,0.5518510500108249,0.5403045392220538,0.5622429097207188,0.559356282023526,0.5566139857111929,0.5190878256476871,0.5358302662914051,0.5410261961463521,0.5557479974020351,0.5697481417334199,0.5293353539727214,0.5723461066608934,0.5410261961463521,0.5590676192538068,0.549397416468211,0.5670058454210868,0.5586346250992278,0.5401602078371942,0.5563253229414736,0.5606552644872628,0.5538716893988598,0.5649852060330519,0.5633975607995959,0.5404488706069135,0.5570469798657718,0.5739337518943495,0.5639748863390345,0.5377065742945804,0.5615212527964206,0.5488200909287725,0.5612325900267013,0.5431911669192466,0.5582016309446489,0.5629645666450169,0.5606552644872628,0.5519953813956845,0.5498304106227899,0.5476654398498954,0.5638305549541748,0.5416035216857906,0.5587789564840875,0.5345312838276683,0.5351086093671069,0.5717687811214549,0.5434798296889659,0.5580572995597892,0.5668615140362272,0.5544490149382983,0.5127372447138631,0.5592119506386664,0.5996033559719783,0.6637078732770441
