,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,average_model,optimal_clustering
81,0.4705997360574808,0.5886651351483455,0.5298157290190136,0.5376851263502614,0.5459455496358571,0.5659856297961777,0.5459455496358571,0.5614399530768854,0.5582628671978103,0.5904003128207634,0.5904003128207634,0.5904003128207634,0.5904003128207634,0.4705997360574808,0.4705997360574808,0.4705997360574808,0.4705997360574808,0.4705997360574808,0.5893738696906007,0.5784495820910113,0.5817244244586735,0.5529595776919694,0.5651546996431888,0.5605845838017498,0.5654724082310963,0.4705997360574808,0.5891783567134269,0.5771543086172345,0.5648369910552813,0.5735373185395181,0.5690405200645193,0.5668409990713134,0.5535461166234908,0.5900092868664157,0.5904003128207634,0.5008553692751356,0.5062808543917102,0.5016862994281246,0.5020040080160321,0.505205533017254,0.49545432328070776,0.49635857080013684,0.5022483992374994,0.4956498362578816,0.5044234811085586,0.5154455251967349,0.5075028104990469,0.485018818124053,0.4997311696563859,0.501099760496603,0.4989491177476905,0.5070140280561122,0.49775160076250063,0.5064763673688841,0.48807370839239456,0.4960653013343761,0.5029082555354611,0.5025416687032602,0.5006842954201085,0.49968229141209247,0.5110464832103231,0.5013441517180703,0.497898235495381,0.5067940759567916,0.5004154650764945,0.503568111833423,0.5042279681313847,0.5011730778630432,0.5039102595434772,0.49596754484578914,0.4929126545774476,0.49855809179334276,0.5086025709956499,0.490859768317122,0.5010508822523095,0.5071851019111393,0.4958697883572022,0.5040080160320641,0.504838946185053,0.5091646708050247,0.49787379637323426,0.49802043110611466,0.49054205972921455,0.5479070154763003,0.5904003128207634
82,0.46783811525490004,0.49445231927269173,0.5452368150936019,0.5376606872281148,0.5434771982990371,0.5608534141453639,0.5572364240676475,0.5572364240676475,0.5500513221565081,0.5279339166137152,0.5280072339801555,0.5280072339801555,0.5280072339801555,0.46783811525490004,0.46783811525490004,0.46783811525490004,0.46783811525490004,0.46783811525490004,0.48748716946087295,0.5576030108998484,0.5438926633755315,0.5627841047949558,0.5625397135734884,0.561488831321179,0.5493425876142529,0.46783811525490004,0.49090864656141553,0.5431106114668361,0.532797301920915,0.5450168629942812,0.5532772862798768,0.5462388191016179,0.5605845838017498,0.4906642553399482,0.5280072339801555,0.4966274011437509,0.49760496602962023,0.5028349381690209,0.4976782833960604,0.4980937484725549,0.500366586832201,0.49731169656385943,0.500268830343614,0.49538100591426754,0.4958942274793489,0.4931814849210616,0.49980448702282615,0.49545432328070776,0.5040568942763576,0.4979471137396745,0.5078205190869544,0.5004887824429346,0.5025661078254069,0.5044967984749987,0.49391465858546363,0.49912019160271764,0.5017596167945647,0.5009042475194291,0.49831370057187546,0.5005376606872282,0.4993401437020382,0.5070873454225524,0.4936702673639963,0.5022728383596461,0.5008798083972824,0.4967007185101911,0.497898235495381,0.4984114570604624,0.4952343711813872,0.5065008064910308,0.506036463170243,0.4973605748081529,0.49469671049415903,0.5023217166039395,0.5061586587809765,0.4956253971357349,0.5002443912214674,0.49938902194633167,0.4983625788161689,0.5007820519086954,0.4955032015250012,0.5030793293904883,0.493694706486143,0.5205849820689257,0.5608534141453639
83,0.47138178796617625,0.5930152988904639,0.5941639376313603,0.5767144044185932,0.576103426364925,0.5731462925851704,0.5638105479251185,0.5631995698714503,0.5652035778874823,0.5922821252260618,0.5919644166381544,0.5919644166381544,0.5919644166381544,0.47138178796617625,0.47138178796617625,0.47138178796617625,0.47138178796617625,0.47138178796617625,0.5964612151131531,0.5919155383938609,0.5605112664353097,0.5834596021310915,0.5737572706388386,0.5723153624321814,0.5473874578425143,0.47138178796617625,0.5966078498460335,0.556185541815338,0.5768121609071802,0.5834351630089447,0.5772276259836747,0.5604868273131629,0.5556478811281099,0.5954836502272839,0.5919644166381544,0.5062808543917102,0.49855809179334276,0.501002004008016,0.49628525343369667,0.49230167652377926,0.5054254851165746,0.5000733173664402,0.5038125030548902,0.5018573732831517,0.4967495967544846,0.513343760692116,0.5124883914169803,0.4871694608729654,0.49665184026589765,0.49694510973165845,0.4922527982794858,0.5069651498118187,0.5091891099271714,0.5054988024830148,0.5069895889339655,0.5059875849259494,0.4960653013343761,0.5000488782442934,0.5032748423676622,0.5007576127865487,0.5081626667970086,0.5039346986656239,0.4975072095410333,0.497898235495381,0.4988024830148101,0.5022483992374994,0.5001710738550271,0.5027860599247275,0.502199520993206,0.5064763673688841,0.5074783713769001,0.500268830343614,0.5058653893152159,0.4974094530524464,0.4949411017156264,0.506842954201085,0.5091646708050247,0.48641184808641674,0.5059631458038027,0.49230167652377926,0.4998289261449729,0.4969939879759519,0.49288821545530087,0.5553953435325936,0.5966078498460335
84,0.4577203186861528,0.5670365120484873,0.5710934063248448,0.5750525441126155,0.5810645681607116,0.5794515860990274,0.5810645681607116,0.5734151229287844,0.5462388191016179,0.5612933183440051,0.5612933183440051,0.5612933183440051,0.5612933183440051,0.4577203186861528,0.4577203186861528,0.4577203186861528,0.4577203186861528,0.4577203186861528,0.5665721687276993,0.5510533261645242,0.5769587956400606,0.5804535901070433,0.5794515860990274,0.5775453345715822,0.5794515860990274,0.4577203186861528,0.5664744122391123,0.5239992179480913,0.5802336380077228,0.5739527836160125,0.5703602326604429,0.5666210469719928,0.5592648712058262,0.567696368346449,0.5612933183440051,0.4973605748081529,0.49912019160271764,0.5026394251918471,0.4932303631653551,0.5056209980937485,0.5011486387408964,0.5030793293904883,0.4976782833960604,0.49748277041888656,0.5017107385502713,0.48638740896427,0.48914902976685076,0.48905127327826386,0.5006354171758151,0.5000488782442934,0.5065008064910308,0.4888068820567965,0.5022239601153526,0.4924727503788064,0.4909819639278557,0.4987780438926634,0.5017596167945647,0.5044723593528521,0.49689623148736495,0.5049855809179334,0.48814702575883473,0.5010753213744562,0.5035436727112762,0.5087247666063835,0.4960897404565228,0.5034947944669828,0.5087003274842368,0.501637421183831,0.4999755608778533,0.5017596167945647,0.5064763673688841,0.49853365267119604,0.5008064910308422,0.49103084217214915,0.49584534923505547,0.49269270247812696,0.5041546507649445,0.496163057822963,0.4925460677452466,0.5044479202307053,0.49770272251820713,0.4967740358766313,0.5072828583997263,0.5420669704359035,0.5810645681607116
85,0.46759372403343274,0.49391465858546363,0.5450901803607214,0.5365364876093651,0.540104599442788,0.5594359450608534,0.5569920328461802,0.5569920328461802,0.548145070629063,0.5305244635612689,0.5304022679505352,0.5304022679505352,0.5304022679505352,0.46759372403343274,0.46759372403343274,0.46759372403343274,0.46759372403343274,0.46759372403343274,0.486753995796471,0.5546214379979472,0.5458966713915636,0.5615621486876191,0.5605357055574564,0.5600713622366684,0.5493914658585464,0.46759372403343274,0.48997995991983967,0.5445280805513466,0.5350945794027079,0.5409599687179236,0.5527396255926487,0.5438437851312381,0.5590693582286524,0.48905127327826386,0.5304022679505352,0.495796470990762,0.5082604232855956,0.4991690698470111,0.4971406227088323,0.5032259641233687,0.4976782833960604,0.4952099320592404,0.4994379001906252,0.49718950095312575,0.4967251576323378,0.4951854929370937,0.5014663473288039,0.4989246786255438,0.49760496602962023,0.5009286866415759,0.49257050686739334,0.5058165110709223,0.4967495967544846,0.49423236717337116,0.5033481597341023,0.4966762793880444,0.49882692213695684,0.4974338921745931,0.4953321276699741,0.4964318881665771,0.4998778043892663,0.5083093015298891,0.498900239503397,0.5024194730925265,0.49995112175570655,0.49968229141209247,0.5012219561073367,0.49846033530475586,0.4991935089691578,0.49173957671440444,0.50246835133682,0.4969206706095117,0.5059875849259494,0.5011975169851899,0.5000488782442934,0.5033970379783959,0.5010753213744562,0.5008064910308422,0.49929126545774477,0.49745833129673983,0.5002932694657608,0.5022483992374994,0.5003421477100543,0.5203767969543424,0.5594359450608534
86,0.4723837919741923,0.5887873307590792,0.5976831712204898,0.5969744366782345,0.5896915782785083,0.5807224204506574,0.586050149078645,0.5598025318930544,0.5530328950584095,0.5910112908744318,0.5910112908744318,0.5910112908744318,0.5910112908744318,0.4723837919741923,0.4723837919741923,0.4723837919741923,0.4723837919741923,0.4723837919741923,0.5916955862945403,0.6005669876338042,0.5503934698665623,0.5910357299965785,0.577838604037343,0.5514687912410187,0.5779119214037832,0.4723837919741923,0.5901803607214429,0.5981475145412777,0.5939928637763332,0.5891539175912801,0.5630529351385698,0.563859426169412,0.5727552666308227,0.5908157778972579,0.5910112908744318,0.5018573732831517,0.5064519282467373,0.5015152255730975,0.5055965589716017,0.5034214771005425,0.4978249181289408,0.4934503152646757,0.49557651889144144,0.5023217166039395,0.49501441908206656,0.5096534532479593,0.4879759519038076,0.5140280561122245,0.5012219561073367,0.5036658683220099,0.5029815729019014,0.4915440637372306,0.501735177672418,0.5079182755755414,0.4871694608729654,0.5033725988562491,0.5053277286279877,0.4969939879759519,0.49792267461752776,0.5025905469475537,0.5033481597341023,0.49545432328070776,0.4999755608778533,0.49455007576127863,0.49755608778532673,0.4942568062955179,0.5014174690845105,0.49792267461752776,0.4913729898822034,0.5012708343516301,0.5066718803460579,0.4988758003812503,0.5066718803460579,0.5014907864509507,0.507673884354074,0.5055965589716017,0.49516105381494696,0.49283933721100737,0.49430568453981133,0.5070873454225524,0.5038613812991838,0.49814262671684834,0.49183733320299133,0.5594096956333625,0.5981475145412777
87,0.4587467618163156,0.5725597536536488,0.5717288235006599,0.5761767437313652,0.5825797937338091,0.5802825162520162,0.5825797937338091,0.5740505401045994,0.5458966713915636,0.569064959186666,0.569064959186666,0.569064959186666,0.569064959186666,0.4587467618163156,0.4587467618163156,0.4587467618163156,0.4587467618163156,0.4587467618163156,0.5718021408671,0.5513954738745784,0.5821887677794614,0.5824575981230754,0.5802825162520162,0.5781807517473972,0.5802825162520162,0.4587467618163156,0.5716066278899262,0.5204311061146684,0.5810645681607116,0.5746859572804145,0.5705068673933232,0.5666699252162862,0.5596070189158805,0.5735128794173713,0.569064959186666,0.4980937484725549,0.49951121755706535,0.4969695488538052,0.4923994330123662,0.4930104110660345,0.4993401437020382,0.4989246786255438,0.5018329341610049,0.4985092135490493,0.5011730778630432,0.5153722078302947,0.5052788503836942,0.5110464832103231,0.4960408622122293,0.49907131335842414,0.5110464832103231,0.48885576030108996,0.5015885429395376,0.504203529009238,0.5085292536292096,0.5003910259543477,0.4983381396940222,0.4949411017156264,0.49723837919741926,0.502199520993206,0.5102888704237744,0.4954054450364143,0.4995845349235056,0.4883425387360086,0.5019551297717386,0.5000244391221468,0.5103133095459211,0.5028593772911677,0.5015885429395376,0.49462339312771886,0.5048633853071998,0.5022972774817929,0.4926438242338335,0.506036463170243,0.49462339312771886,0.506036463170243,0.5066474412239113,0.5043257246199716,0.4953321276699741,0.5079182755755414,0.5024927904589667,0.500733173664402,0.5074294931326067,0.5445090723452325,0.5825797937338091
88,0.4602864265115597,0.5792805122440002,0.5828730631995699,0.572633071020089,0.5783518256024244,0.5783518256024244,0.567329781514248,0.567329781514248,0.5367808788308324,0.5767877217850335,0.576470013197126,0.576470013197126,0.576470013197126,0.4602864265115597,0.4602864265115597,0.4602864265115597,0.4602864265115597,0.4602864265115597,0.5820910112908745,0.5846326799941346,0.582408719878782,0.5595092624272936,0.5772031868615279,0.5783518256024244,0.5598025318930544,0.4602864265115597,0.5819932548022875,0.5790605601446795,0.5760056698763381,0.5712156019355785,0.5669143164377536,0.5598025318930544,0.5590937973507991,0.5811623246492986,0.576470013197126,0.5029571337797546,0.4954787624028545,0.4972872574417127,0.5065496847353244,0.5042279681313847,0.4980448702282614,0.49709174446453885,0.5012219561073367,0.5020528862603255,0.5039346986656239,0.5137836648907571,0.5058898284373625,0.4875604868273132,0.5013441517180703,0.5010508822523095,0.5026638643139938,0.5076005669876338,0.4997067305342392,0.5105332616452417,0.4882692213695684,0.5023217166039395,0.49694510973165845,0.5000977564885869,0.5023461557260863,0.4995845349235056,0.5106065790116819,0.5066718803460579,0.49980448702282615,0.5077227625983675,0.503836942177037,0.5003421477100543,0.49215504179089886,0.4972139400752725,0.5051810938951072,0.49914463072486437,0.4827948580087003,0.4968473532430715,0.489491177476905,0.5025416687032602,0.4967007185101911,0.506842954201085,0.5044234811085586,0.4945745148834254,0.5040080160320641,0.5075516887433403,0.5012952734737768,0.49567427538002834,0.5114130700425241,0.5475024122318711,0.5828730631995699
89,0.46971992766019843,0.5866611271323134,0.5992717141600273,0.5980741971748375,0.5904003128207634,0.5802580771298695,0.5858790752236179,0.562857422161396,0.5544259250207733,0.5919644166381544,0.5919644166381544,0.5919644166381544,0.5919644166381544,0.46971992766019843,0.46971992766019843,0.46971992766019843,0.46971992766019843,0.46971992766019843,0.5906935822865242,0.6023510435505157,0.5572608631897942,0.5938951072877462,0.5772765042279682,0.5553057334180557,0.5769587956400606,0.46971992766019843,0.5885429395376118,0.6003225964123369,0.597292145266142,0.5883963048047314,0.5520553301725402,0.5664255339948189,0.5747348355247079,0.5893738696906007,0.5919644166381544,0.501002004008016,0.5024194730925265,0.5035925509555697,0.5058653893152159,0.49469671049415903,0.5052788503836942,0.49650520553301725,0.49560095801358817,0.5032748423676622,0.5035925509555697,0.5105088225230949,0.5137592257686104,0.5133681998142626,0.5013930299623638,0.49665184026589765,0.5019306906495918,0.5072584192775795,0.5030793293904883,0.5046189940857324,0.4857764309106017,0.4939635368297571,0.5049122635514932,0.4978004790067941,0.4969695488538052,0.5022728383596461,0.4919350896915783,0.5064274891245907,0.4995600958013588,0.5046923114521726,0.5009531257637225,0.4959431057236424,0.499633413167799,0.5015152255730975,0.4953565667921208,0.501099760496603,0.48641184808641674,0.49689623148736495,0.4935480717532626,0.5024927904589667,0.5054010459944279,0.4951121755706535,0.4963096925558434,0.49144630724864363,0.4938902194633169,0.5048145070629063,0.5027127425582874,0.49914463072486437,0.5102888704237744,0.5590041872362611,0.6003225964123369
90,0.46744708930055234,0.505205533017254,0.5448946673835476,0.5382961044039298,0.5437215895205044,0.5588005278850384,0.5564543721589521,0.5564543721589521,0.5204799843589618,0.5173762158463268,0.5173028984798866,0.5173028984798866,0.5173028984798866,0.46744708930055234,0.46744708930055234,0.46744708930055234,0.46744708930055234,0.46744708930055234,0.5004399041986412,0.5535461166234908,0.5108020919888557,0.5571631067012073,0.5587760887628916,0.5589471626179188,0.5490004399041987,0.46744708930055234,0.5030304511461948,0.5294735813089594,0.4965785228994575,0.5447235935285204,0.5430128549782491,0.5459944278801505,0.5586783322743047,0.5022972774817929,0.5173028984798866,0.4967740358766313,0.5072828583997263,0.4989246786255438,0.49679847499877805,0.4976538442739137,0.5042768463756782,0.4956498362578816,0.5005132215650814,0.4960164230900826,0.4997556087785327,0.5018818124052984,0.49784935725108753,0.4995600958013588,0.49530768854782736,0.5001955129771739,0.507673884354074,0.5053766068722811,0.5042279681313847,0.49599198396793587,0.5027127425582874,0.49745833129673983,0.4981915049611418,0.49772716164035385,0.4956253971357349,0.5046923114521726,0.4975805269074735,0.5060120240480962,0.5022728383596461,0.5029082555354611,0.5018573732831517,0.49875360477051667,0.49628525343369667,0.5014907864509507,0.5007087345422553,0.5105577007673885,0.4921061635466054,0.5013197125959236,0.5037391856884501,0.5004643433207879,0.5003421477100543,0.5042279681313847,0.49560095801358817,0.5001710738550271,0.49792267461752776,0.4987780438926634,0.5002443912214674,0.5015152255730975,0.5047900679407595,0.5162728347390354,0.5588005278850384
91,0.45701158414389753,0.5798670511755217,0.584779314727015,0.5741971748374798,0.5796226599540545,0.5796226599540545,0.5662544601397917,0.5662544601397917,0.5399335255877609,0.577569773693729,0.5773986998387018,0.5773986998387018,0.5773986998387018,0.45701158414389753,0.45701158414389753,0.45701158414389753,0.45701158414389753,0.45701158414389753,0.5813578376264724,0.5868322009873406,0.5879319614839434,0.5587272105185982,0.578376264724571,0.5796226599540545,0.5595092624272936,0.45701158414389753,0.5813578376264724,0.5843394105283738,0.5773742607165551,0.5706290630040569,0.5655457255975366,0.5623442005963146,0.56312625250501,0.5806246639620705,0.5773986998387018,0.501002004008016,0.49860697003763627,0.49772716164035385,0.5034214771005425,0.4930348501881812,0.4951121755706535,0.5041302116427978,0.5035192335891295,0.5016618603059778,0.4952343711813872,0.5149078645095068,0.5072095410332861,0.4882447822474217,0.5008553692751356,0.5025661078254069,0.49626081431154995,0.49186177232513806,0.5011241996187497,0.5104355051566548,0.5146634732880395,0.5000244391221468,0.49899799599198397,0.4990224351141307,0.5012708343516301,0.49792267461752776,0.511241996187497,0.5078449582091011,0.5011241996187497,0.5122195610733662,0.49484334522703943,0.501368590840217,0.4904443032406276,0.5026394251918471,0.4960897404565228,0.5006598562979617,0.511975169851899,0.5037880639327436,0.48958893396549197,0.49824038320543523,0.5072095410332861,0.5079671538198348,0.5011486387408964,0.5044967984749987,0.4943790019062515,0.5100933574466006,0.49635857080013684,0.505938706681656,0.5088714013392639,0.5475965481097697,0.584779314727015
92,0.4624859475047656,0.5845593626276944,0.5484872183391173,0.5553790507844958,0.5626619091842221,0.5589960408622122,0.5626619091842221,0.5597780927709076,0.5643237694901999,0.5838995063297326,0.5838995063297326,0.5838995063297326,0.5838995063297326,0.4624859475047656,0.4624859475047656,0.4624859475047656,0.4624859475047656,0.4624859475047656,0.584877071215602,0.564128256513026,0.5871010313309546,0.567427538002835,0.5589960408622122,0.5565765677696857,0.5589960408622122,0.4624859475047656,0.5843394105283738,0.5658145559411506,0.5602668752138423,0.5638105479251185,0.5661078254069114,0.5653746517425094,0.558922723495772,0.5858546361014713,0.5838995063297326,0.4967007185101911,0.5043746028642652,0.49542988415856104,0.4962363751894032,0.5055965589716017,0.5027860599247275,0.5000244391221468,0.49980448702282615,0.5000977564885869,0.5071117845446992,0.5121218045847793,0.510142235690894,0.489222347133291,0.4941101715626375,0.5011975169851899,0.5077472017205142,0.4885380517131825,0.49995112175570655,0.4932303631653551,0.5081137885527152,0.5017840559167115,0.5020773253824723,0.49858253091548954,0.4972139400752725,0.49538100591426754,0.51114423969891,0.49269270247812696,0.5022483992374994,0.5070873454225524,0.4999755608778533,0.4958942274793489,0.49352363263111587,0.4968717923652182,0.49506329732636006,0.5012463952294833,0.49447675839483846,0.49723837919741926,0.5072828583997263,0.5033237206119556,0.4942568062955179,0.5050344591622269,0.49274158072242047,0.5095801358815192,0.5046434332078792,0.49039542499633415,0.49885136125910357,0.5008553692751356,0.5069651498118187,0.5459908072694621,0.5858546361014713
