,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,average_model,optimal_clustering
152,0.4553782890456237,0.5824896546339432,0.5847799495094085,0.5771803346953648,0.5853525232282747,0.5853525232282747,0.584103271478021,0.5730161621945189,0.5405876688441819,0.5816568201337741,0.5813965593524711,0.5813965593524711,0.5813965593524711,0.4553782890456237,0.4553782890456237,0.4553782890456237,0.4553782890456237,0.4553782890456237,0.5843635322593238,0.5882153918226063,0.5888920698539937,0.5646878171928272,0.584103271478021,0.5853525232282747,0.5652603909116936,0.4553782890456237,0.584467636571845,0.5831142805090701,0.5832183848215913,0.577024178226583,0.5730161621945189,0.5652603909116936,0.5641152434739609,0.5835306977591547,0.5813965593524711,0.5071701845248939,0.49379278036592666,0.503266272805351,0.5079509668688026,0.5087317492127111,0.49806105717929366,0.4996746740233714,0.4986856830544205,0.49384483252218725,0.506545558649767,0.5140931213075501,0.5097727923379226,0.5130000260260781,0.49821721364807536,0.4973843791479062,0.49733232699164565,0.49322020664706034,0.49983083049215316,0.48780678239596076,0.512167191525909,0.49998698696093485,0.4971761705228639,0.4970200140540822,0.49748848346042734,0.5002472477422377,0.5129479738698176,0.5084194362751477,0.4967597532727793,0.5127918174010359,0.4978007963979908,0.5012882908674492,0.4933763631158421,0.49457356270983527,0.495458449366265,0.5000390391171954,0.513624651901205,0.48973271217760195,0.48546443536423495,0.5026416469302241,0.5008718736173646,0.5013403430237098,0.4971761705228639,0.4962912838664342,0.5505971057073261,0.5853525232282747
153,0.46201493896884677,0.5875126877130885,0.5922494339328007,0.5665356687400775,0.572573718866304,0.572573718866304,0.570751893397184,0.5618509746766259,0.5459750670171511,0.5842334018686725,0.5838169846185878,0.5838169846185878,0.5838169846185878,0.46201493896884677,0.46201493896884677,0.46201493896884677,0.46201493896884677,0.46201493896884677,0.5902714519948989,0.5971423366212946,0.5862634359628348,0.5710642063347474,0.570751893397184,0.572573718866304,0.5621112354579288,0.46201493896884677,0.5902193998386384,0.5823074720870312,0.5680451812716342,0.5648699997397392,0.5687218593030217,0.5690862243968456,0.5677849204903314,0.5884496265257788,0.5838169846185878,0.5018348385081852,0.5020430471332274,0.49491190172552896,0.49485984956926843,0.49142440725607056,0.5037607682898264,0.5067797933529397,0.5030320381021783,0.49673372719464903,0.49553652760065586,0.4851781485048018,0.49111209431850716,0.48798896494287275,0.4986076048200297,0.5033964031960024,0.5055825937589464,0.4933503370377118,0.49303802410014835,0.510891913697525,0.5125575826978632,0.5008458475392343,0.49996096088280456,0.4960570491632616,0.5027717773208755,0.4995965957889806,0.5112562787913489,0.49303802410014835,0.5021471514457486,0.4894464253181688,0.507092106290503,0.5005335346016708,0.5048018114150379,0.49673372719464903,0.504541550633735,0.5051661765088619,0.49246545038128203,0.504905915727559,0.5136506779793353,0.49938838716393824,0.5025635686958332,0.5104754964474403,0.4927777633188455,0.5114644874163913,0.5504110674451356,0.5922494339328007
154,0.45779871431174035,0.5748119615855087,0.5686177549905005,0.5767899435234105,0.583921088931109,0.5820472113057283,0.5759050568669807,0.5759050568669807,0.5668479816776409,0.5708039455534446,0.5708039455534446,0.5708039455534446,0.5708039455534446,0.45779871431174035,0.45779871431174035,0.45779871431174035,0.45779871431174035,0.45779871431174035,0.5731983447414309,0.5502953959867788,0.5837649324623273,0.5845457148062358,0.5824115763995523,0.5807979595554746,0.5824115763995523,0.45779871431174035,0.5731983447414309,0.521250292793379,0.5826197850245947,0.5788199776175728,0.5727819274913464,0.5690341722405851,0.5611742966452385,0.574655805116727,0.5708039455534446,0.5050100200400801,0.500637638914192,0.4969419358196913,0.5038648726023476,0.5043333420086927,0.5013143169455795,0.5000130130390651,0.5000130130390651,0.498815813445072,0.4976186138510788,0.515628659917237,0.5044374463212139,0.49038336413085915,0.49459958878796556,0.49746245738229705,0.4883533300366968,0.5126616870103844,0.5014704734143612,0.49418317153788094,0.4900189990370351,0.501990994976967,0.49923223069515654,0.4947036931004867,0.5020430471332274,0.495640631913177,0.4877287041615699,0.5025635686958332,0.5005335346016708,0.4900710511932957,0.4997527522577623,0.4976186138510788,0.5061031153215522,0.5014184212581007,0.49741040522603647,0.49829529188246624,0.5075085235405876,0.5011581604767977,0.502355360070791,0.4899669468807745,0.49954454363272,0.4954844754443953,0.5067277411966791,0.49579678838195873,0.5458960248539407,0.583921088931109
155,0.4697186580954116,0.598183379746506,0.6005257267782318,0.5940712594019207,0.5887619394633423,0.5893865653384691,0.5741873357103818,0.5741873357103818,0.5498269265804336,0.6005777789344924,0.6005777789344924,0.6005777789344924,0.6005777789344924,0.4697186580954116,0.4697186580954116,0.4697186580954116,0.4697186580954116,0.4697186580954116,0.6001093095281472,0.6051063165291622,0.5812143768055592,0.5874085834005673,0.5873044790880462,0.5777268823361008,0.5872524269317857,0.4697186580954116,0.5990682664029358,0.6043775863415142,0.5928740598079275,0.5965697629024282,0.5843375061811935,0.5767899435234105,0.5495146136428701,0.5999011009031049,0.6005777789344924,0.5014704734143612,0.503812820446087,0.49985685657028345,0.507092106290503,0.4936105978190147,0.5042292376961716,0.49220518959997916,0.5011061083205371,0.5046977071025167,0.5059469588527705,0.4840850532233298,0.5109439658537855,0.4884053821929573,0.5008458475392343,0.4994924914764594,0.49845144835124794,0.5086016188220597,0.4987117091325508,0.5065715847278973,0.513442469354293,0.5015225255706217,0.49538037113187416,0.5012622647893189,0.49954454363272,0.496004997007001,0.48876974728678135,0.504905915727559,0.49938838716393824,0.5059469588527705,0.49496395388178954,0.5011061083205371,0.5009499518517555,0.49688988366343073,0.5027717773208755,0.5046977071025167,0.49652551856960675,0.4997007001015017,0.49111209431850716,0.505270280821383,0.4976186138510788,0.5072482627592848,0.49647346641334617,0.5111001223225672,0.5627320056177771,0.6043775863415142
156,0.4668557895010801,0.4768498035031101,0.48012908934752624,0.5260390911693517,0.5409780600161361,0.5582073237383859,0.5516487520495537,0.5516487520495537,0.5432163027353408,0.5410301121723967,0.5410301121723967,0.5410301121723967,0.5410301121723967,0.4668557895010801,0.4668557895010801,0.4668557895010801,0.4668557895010801,0.4668557895010801,0.5204174582932098,0.5427998854852563,0.5569580719881321,0.534783853421128,0.5603414621450694,0.5511282304869479,0.5600291492075059,0.4668557895010801,0.5167217551987091,0.5121411654477787,0.5443093980168129,0.538427504359368,0.5597688884262031,0.5315566197329724,0.5582593758946465,0.4722171615959191,0.5410301121723967,0.4991281263826354,0.5027717773208755,0.5049579678838196,0.5015225255706217,0.49376675428779637,0.5026676730083544,0.4968378315071702,0.4940790672253598,0.4997527522577623,0.5035525596647841,0.4978268224761211,0.4932982848814512,0.5065195325716367,0.49751450953855764,0.4986596569762902,0.49886786560133256,0.5001691695078468,0.5019389428207064,0.4989719699138537,0.49309007625640894,0.49475574525674726,0.5011061083205371,0.4952242146630924,0.5067277411966791,0.5060510631652916,0.49819118756994507,0.504905915727559,0.4927257111625849,0.4987117091325508,0.4947036931004867,0.4977747703198605,0.504905915727559,0.4975665616948182,0.4912161986310283,0.5024074122270515,0.4958488405382193,0.5032922988834813,0.4996486479452411,0.5002212216641074,0.486739713192619,0.4961091013195222,0.5040210290711292,0.49886786560133256,0.5173483089314753,0.5597688884262031
157,0.4735444915805637,0.5958150066366499,0.594826015667699,0.5982094058246363,0.5959711631054316,0.5915987819795435,0.5921193035421493,0.5711422845691383,0.5754105613825052,0.6009681701064467,0.6007599614814043,0.6007599614814043,0.6007599614814043,0.4735444915805637,0.4735444915805637,0.4735444915805637,0.4735444915805637,0.4735444915805637,0.6010722744189678,0.5918590427608463,0.5798349946646539,0.5874866616349582,0.5888400176977331,0.5898810608229446,0.5657288603180387,0.4735444915805637,0.6001353356062775,0.5518829867527262,0.5959711631054316,0.5942534419488328,0.5739531010072092,0.5727038492569555,0.5747338833511179,0.5985737709184603,0.6007599614814043,0.49322020664706034,0.4975925877729485,0.495822814460089,0.5016006038050126,0.49165864195924314,0.4954063972100044,0.49748848346042734,0.5060770892434219,0.49821721364807536,0.4902532337402077,0.4832261926450303,0.5071701845248939,0.5120630872133878,0.4983733701168571,0.4904093902089894,0.5054004112120345,0.5044634723993442,0.5131041303385993,0.5040470551492595,0.4882752518023059,0.49223121567810946,0.503630637899175,0.5033183249616116,0.5022252296801395,0.5043073159305624,0.5098768966504438,0.5048798896494288,0.4995185175545897,0.5014964994924914,0.4993103089295474,0.49941441324206853,0.49842542227311765,0.49826926580433595,0.5024334383051818,0.49420919761601123,0.5058688806183796,0.5055565676808161,0.502901907711527,0.49394893683470836,0.4978007963979908,0.5083673841188872,0.5048278374931682,0.5131041303385993,0.5637990748211189,0.6009681701064467
158,0.45761653176482836,0.5806157770085626,0.5831663326653307,0.5786898472269214,0.5843114801030632,0.5843114801030632,0.5828019675715066,0.5717669104442652,0.5420451292194779,0.5749941441324207,0.5746818311948573,0.5746818311948573,0.5746818311948573,0.45761653176482836,0.45761653176482836,0.45761653176482836,0.45761653176482836,0.45761653176482836,0.5824376024776826,0.5887879655414725,0.5883715482913879,0.5652603909116936,0.5828019675715066,0.5843114801030632,0.5632303568175312,0.45761653176482836,0.5823334981651614,0.5844155844155844,0.5815527158212529,0.5759831351013716,0.5717669104442652,0.5632303568175312,0.5622934180048409,0.5806678291648232,0.5746818311948573,0.4983733701168571,0.5071701845248939,0.49977877833589257,0.495822814460089,0.5072742888374151,0.49728027483538506,0.5055565676808161,0.5001951955859771,0.49649949249147646,0.49483382349113814,0.4865054784894464,0.4948858756473987,0.4882231996460453,0.5040991073055201,0.4976966920854696,0.499362361085808,0.4948858756473987,0.4986856830544205,0.48614111339562244,0.5151862165890222,0.5043073159305624,0.499726726179632,0.5040470551492595,0.5012362387111886,0.5003513520547589,0.48718215652083385,0.4935845717408844,0.4979569528667725,0.5099289488067044,0.5083153319626266,0.5021211253676183,0.510085105275486,0.5033183249616116,0.5051922025869922,0.5005075085235405,0.4883793561148271,0.505088098274471,0.5128438695572964,0.4996746740233714,0.500819821461104,0.5044634723993442,0.4938968846784478,0.4934804674283632,0.5492360382139941,0.5844155844155844
159,0.47078572729875334,0.5927439294172762,0.5942534419488328,0.5868099836035707,0.5839471150092392,0.585925096947141,0.5719751190693074,0.5719751190693074,0.5511542565650782,0.5963875803555162,0.5963875803555162,0.5963875803555162,0.5963875803555162,0.47078572729875334,0.47078572729875334,0.47078572729875334,0.47078572729875334,0.47078572729875334,0.5953465372303047,0.5995107097311506,0.5801473076022174,0.5390781563126252,0.5841553236342816,0.5739531010072092,0.5839991671654998,0.47078572729875334,0.5943054941050933,0.5973765713244671,0.5866017749785285,0.5924836686359732,0.5817088722900347,0.5749941441324207,0.5503214220649091,0.594826015667699,0.5963875803555162,0.5024334383051818,0.5081071233375842,0.5075866017749785,0.49670770111651874,0.49384483252218725,0.4925435286156729,0.5066496629622882,0.5040470551492595,0.49551050152252557,0.49400098899096895,0.5170080420581422,0.4875465216146579,0.48551648752049553,0.5023813861489212,0.4987897873669417,0.4993103089295474,0.5094604794003592,0.5003513520547589,0.5035785857429144,0.5083673841188872,0.5021731775238789,0.5040470551492595,0.5016526559612732,0.5010280300861463,0.4981651614918148,0.5094084272440986,0.4944694583973141,0.4969679618978216,0.49415714545975065,0.49915415246076567,0.4973843791479062,0.49577076230382844,0.4970200140540822,0.4918668505842855,0.5042552637743019,0.4943133019285324,0.5017567602737943,0.5106056268380917,0.4968118054290399,0.5009759779298858,0.5095125315566197,0.49472971917861697,0.48895192983369334,0.5599279366814437,0.5973765713244671
160,0.4711500923925774,0.5979491450433334,0.6052364469198137,0.6003955963875803,0.5943575462613538,0.5875907659474794,0.559586705879291,0.559586705879291,0.5527158212528954,0.6008120136376649,0.6008120136376649,0.6008120136376649,0.6008120136376649,0.4711500923925774,0.4711500923925774,0.4711500923925774,0.4711500923925774,0.4711500923925774,0.5996668661999324,0.6055487598573771,0.5676027379434193,0.5951383286052625,0.5847278973531479,0.568747885381152,0.5844155844155844,0.4711500923925774,0.5987299273872421,0.6055487598573771,0.5973765713244671,0.5970122062306431,0.5744215704135543,0.561668792129714,0.5776488041017099,0.6003955963875803,0.6008120136376649,0.4995705697108503,0.5016006038050126,0.4962912838664342,0.49316815449079976,0.5051401504307316,0.49665564896025816,0.5103974182130495,0.5020690732113577,0.49379278036592666,0.49670770111651874,0.5144574864013742,0.48541238320797436,0.5151862165890222,0.49884183952320227,0.4961351273976524,0.4987377352106811,0.506441454337246,0.49811310933555425,0.5076386539312391,0.5143013299325925,0.5058688806183796,0.49847747442937823,0.496915909741561,0.504359368086823,0.49842542227311765,0.4923873721468912,0.49311610233453923,0.4988938916794628,0.49733232699164565,0.4954063972100044,0.4979049007105119,0.5031101163365692,0.5007677693048435,0.5106056268380917,0.4943133019285324,0.494365354084793,0.4953022928974833,0.5070660802123728,0.5009759779298858,0.4946776670223564,0.50862764490019,0.506545558649767,0.510085105275486,0.5630067253313745,0.6055487598573771
161,0.46969263201728134,0.5916508341358041,0.6057569684824193,0.6019571610753975,0.5926918772610156,0.580928089946126,0.5696327720375817,0.5696327720375817,0.5592743929417276,0.5957629544803893,0.5957629544803893,0.5957629544803893,0.5957629544803893,0.46969263201728134,0.46969263201728134,0.46969263201728134,0.46969263201728134,0.46969263201728134,0.5944095984176144,0.6065898029825886,0.5656247560055175,0.5977929885745517,0.5775967519454493,0.5614085313484111,0.5771282825391042,0.46969263201728134,0.5934726596049241,0.6052364469198137,0.602633839106785,0.5896728521979023,0.5590141321604247,0.5736407880696458,0.577024178226583,0.5938890768550087,0.5957629544803893,0.4960310230851313,0.5020690732113577,0.5014964994924914,0.5035265335866538,0.4944174062410535,0.5022252296801395,0.49566665799130727,0.4918147984280249,0.500819821461104,0.5012362387111886,0.4882231996460453,0.4856205918330167,0.5123233479946907,0.49993493480467427,0.5037867943679567,0.49993493480467427,0.4918668505842855,0.4977487442417302,0.49113812039663746,0.5128438695572964,0.4934804674283632,0.505088098274471,0.49145043333420085,0.4935845717408844,0.5074304453061969,0.5074824974624573,0.5080550711813236,0.4972282226791245,0.4925435286156729,0.49863363089815993,0.5027457512427452,0.49941441324206853,0.49863363089815993,0.4937407282096661,0.5026936990864846,0.5061291413996825,0.5018608645863155,0.4951981885849621,0.4979569528667725,0.49379278036592666,0.5010800822424069,0.5013403430237098,0.507898914712542,0.5615955335394214,0.6057569684824193
162,0.4694063451578482,0.5818910548369466,0.5977669624964214,0.594279468026963,0.5822033677745101,0.5515446477370325,0.5693464851781485,0.5693464851781485,0.5572703849256956,0.5956848762459985,0.5956848762459985,0.5956848762459985,0.5956848762459985,0.4694063451578482,0.4694063451578482,0.4694063451578482,0.4694063451578482,0.4694063451578482,0.5881373135882154,0.6015667699034433,0.5743434921791635,0.5898029825885537,0.5543554641751035,0.5623714962392317,0.5545116206438852,0.4694063451578482,0.5863154881190953,0.5978710668089425,0.5973505452463368,0.5782994560549671,0.5691903287093668,0.5745517008042058,0.5697629024282331,0.5861072794940531,0.5956848762459985,0.5017827863519246,0.5041251333836504,0.49709809228847307,0.4942872758504021,0.5070400541342425,0.5001691695078468,0.5009499518517555,0.49735835306977594,0.4962652577883039,0.5066236368841579,0.49048746844338026,0.4849699398797595,0.48392889675454803,0.5001171173515863,0.5042812898524321,0.49751450953855764,0.498815813445072,0.5003773781328892,0.4944954844754444,0.5137547822918564,0.5033964031960024,0.5052182286651224,0.5083413580407569,0.49048746844338026,0.5090700882284048,0.5064154282591157,0.5097467662597923,0.4962652577883039,0.4994404393201988,0.49829529188246624,0.5027717773208755,0.5021992036020092,0.4983473440387268,0.5058949066965099,0.4981391354136845,0.5078208364781511,0.49657757072586733,0.5037607682898264,0.4969939879759519,0.5069359498217214,0.49673372719464903,0.49553652760065586,0.5058428545402494,0.5577022250368944,0.5978710668089425
163,0.46750644145433723,0.5876948702600006,0.5895687478853812,0.5565156286599172,0.56494807797413,0.56494807797413,0.5621372615360591,0.5578689847226921,0.5400150951253155,0.5866017749785285,0.5860812534159228,0.5860812534159228,0.5860812534159228,0.46750644145433723,0.46750644145433723,0.46750644145433723,0.46750644145433723,0.46750644145433723,0.5923795643234521,0.5928480337297972,0.5792624209457877,0.5691122504749759,0.5621372615360591,0.56494807797413,0.5558910027847903,0.46750644145433723,0.5920672513858887,0.573848996694688,0.5498009005023033,0.5635947219113552,0.5669260599120318,0.5642193477864821,0.5618770007547562,0.590922103948156,0.5860812534159228,0.5019649688988367,0.49847747442937823,0.5023813861489212,0.4966035968039976,0.5076386539312391,0.49457356270983527,0.5003513520547589,0.4935845717408844,0.4998828826484137,0.4953022928974833,0.48270567108242457,0.487286260833355,0.5113343570257398,0.4963953881789553,0.49826926580433595,0.5026936990864846,0.5068578715873305,0.503006012024048,0.4909299117715951,0.4882752518023059,0.5051922025869922,0.49993493480467427,0.4989459438357234,0.5043073159305624,0.49670770111651874,0.5129479738698176,0.5017047081175338,0.5006116128360617,0.5008718736173646,0.5028498555552664,0.5043073159305624,0.4946776670223564,0.5017047081175338,0.5038388465242173,0.5018608645863155,0.48817114748978474,0.49655154464773704,0.48697394789579157,0.4987377352106811,0.49556255367878616,0.49066965099029225,0.5070140280561122,0.49150248549046144,0.5489969838667234,0.5920672513858887
