,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,average_model,optimal_clustering
100,0.41749464250925383,0.5004870446132865,0.5533476199753231,0.5550360413013832,0.5691928047275797,0.5699720761088383,0.5662055977660887,0.5563348269368141,0.41749464250925383,0.41749464250925383,0.41749464250925383,0.41749464250925383,0.41749464250925383,0.41749464250925383,0.41749464250925383,0.41749464250925383,0.41749464250925383,0.41749464250925383,0.498149230469511,0.5332164426261445,0.5456847847262809,0.5556854341190987,0.5371127995324372,0.5519189557763491,0.5525683485940646,0.41749464250925383,0.48996688096629654,0.5545165270472109,0.5691928047275797,0.5707513474900967,0.5690629261640366,0.5690629261640366,0.5694525618546659,0.4208714851613741,0.4411325410740957,0.5245145788687577,0.5195791934541204,0.5026949801935191,0.5277615429573349,0.5236054289239561,0.527891421520878,0.522046886161439,0.5282810572115072,0.5272420287031625,0.5271121501396194,0.5291902071563088,0.5216572504708098,0.5289304500292227,0.5295798428469382,0.5202285862718359,0.5236054289239561,0.5217871290343529,0.523475550360413,0.5228261575426976,0.5291902071563088,0.5286706929021365,0.5295798428469382,0.5275017858302488,0.524904214559387,0.5224365218520683,0.5373725566595233,0.5263328787583609,0.5272420287031625,0.5151633222936555,0.5200987077082927,0.5187999220728619,0.5186700435093188,0.5187999220728619,0.5159425936749139,0.5347749853886616,0.5263328787583609,0.5216572504708098,0.5268523930125333,0.5160724722384571,0.5239950646145853,0.5191895577634912,0.5211377362166374,0.5211377362166374,0.5290603285927657,0.5262030001948178,0.5349048639522047,0.5272420287031625,0.5358140138970063,0.5184102863822326,0.5206182219624651,0.5228261575426976,0.5265926358854471,0.5277615429573349,0.4895195214696481,0.5707513474900967
101,0.41048120007792716,0.49685044483408014,0.5543866484836678,0.5639976621858562,0.5749074615234756,0.5747775829599324,0.5730891616338724,0.5633482693681408,0.41048120007792716,0.41048120007792716,0.41048120007792716,0.41048120007792716,0.41048120007792716,0.41048120007792716,0.41048120007792716,0.41048120007792716,0.41048120007792716,0.41048120007792716,0.5123059938957075,0.5194493148905773,0.544256120527307,0.5543866484836678,0.5575037340087019,0.5654263263848301,0.559322033898305,0.41048120007792716,0.4785375673745048,0.5549061627378401,0.5745178258328463,0.5759464900318203,0.5754269757776479,0.5754269757776479,0.5747775829599324,0.41359828560296125,0.43658679135008766,0.5237353074874992,0.5286706929021365,0.5333463211896876,0.5264627573219041,0.530878628482369,0.5289304500292227,0.5351646210792909,0.5271121501396194,0.5359438924605494,0.5215273719072667,0.5254237288135594,0.5177608935645172,0.5326969283719722,0.5213974933437237,0.52334567179687,0.5265926358854471,0.5198389505812065,0.520488343398922,0.5355542567699201,0.5252938502500162,0.5141242937853108,0.5180206506916033,0.5313981427365413,0.5275017858302488,0.5319176569907137,0.5255536073771024,0.5349048639522047,0.527891421520878,0.5337359568803169,0.5334761997532307,0.5221767647249821,0.5272420287031625,0.5358140138970063,0.5264627573219041,0.5186700435093188,0.5271121501396194,0.527891421520878,0.5377621923501527,0.5407493993116436,0.527891421520878,0.5307487499188259,0.5184102863822326,0.5154230794207416,0.5232157932333268,0.5325670498084292,0.5258133645041886,0.5246444574323008,0.5417884278199883,0.5172413793103449,0.5411390350022729,0.5223066432885253,0.5303591142281966,0.5217871290343529,0.48801389219598196,0.5759464900318203
102,0.40515617897266054,0.4928242093642444,0.5564647055003572,0.575686732904734,0.5752970972141048,0.5841288395350347,0.5829599324631469,0.5838690824079485,0.40515617897266054,0.40515617897266054,0.40515617897266054,0.40515617897266054,0.40515617897266054,0.40515617897266054,0.40515617897266054,0.40515617897266054,0.40515617897266054,0.40515617897266054,0.5164621079290863,0.5264627573219041,0.5571140983180726,0.5650366906942009,0.5610104552243652,0.569712318981752,0.5752970972141048,0.40515617897266054,0.48139489577245276,0.5564647055003572,0.5810117540100006,0.5821806610818885,0.5811416325735438,0.5811416325735438,0.5814013897006299,0.40931229300603933,0.5846483537892071,0.5223066432885253,0.5251639716864731,0.5080200012987857,0.5310085070459121,0.5277615429573349,0.5328268069355153,0.5256834859406455,0.5294499642833951,0.5212676147801806,0.5300993571011104,0.5260731216312747,0.5238651860510423,0.5342554711344892,0.5271121501396194,0.519059679199948,0.5319176569907137,0.5252938502500162,0.547243327488798,0.5389310994220404,0.5194493148905773,0.5300993571011104,0.5275017858302488,0.5311383856094551,0.5365932852782648,0.5317877784271706,0.5295798428469382,0.5407493993116436,0.5408792778751867,0.5259432430677317,0.5306188713552829,0.5202285862718359,0.5197090720176635,0.5259432430677317,0.5217871290343529,0.5320475355542568,0.5255536073771024,0.5312682641729982,0.5139944152217677,0.5184102863822326,0.5258133645041886,0.5176310150009741,0.5208779790895512,0.53386583544386,0.5321774141177998,0.5232157932333268,0.5406195207481005,0.5269822715760764,0.5239950646145853,0.5216572504708098,0.5191895577634912,0.5350347425157478,0.5286706929021365,0.5294499642833951,0.49432021800357406,0.5846483537892071
103,0.4212611208520034,0.49659068770699394,0.5549061627378401,0.5612702123514514,0.5712708617442691,0.5682836547827781,0.5629586336775115,0.5603610624066497,0.4212611208520034,0.4212611208520034,0.4212611208520034,0.4212611208520034,0.4212611208520034,0.4212611208520034,0.4212611208520034,0.4212611208520034,0.4212611208520034,0.4212611208520034,0.4915254237288136,0.5350347425157478,0.5226962789791545,0.5475030846158842,0.5516591986492629,0.5556854341190987,0.5467238132346256,0.4212611208520034,0.48620040262354697,0.554646405610754,0.5703617117994675,0.5707513474900967,0.5693226832911228,0.5693226832911228,0.5685434119098642,0.4243782063770375,0.44191181245535427,0.5186700435093188,0.5176310150009741,0.506980972790441,0.5159425936749139,0.5237353074874992,0.5216572504708098,0.5098383011883889,0.527891421520878,0.52503409312293,0.5206182219624651,0.5286706929021365,0.5160724722384571,0.5276316643937918,0.5119163582050783,0.5134749009675953,0.5185401649457757,0.517501136437431,0.5093187869342165,0.5143840509123969,0.5254237288135594,0.52334567179687,0.5230859146697837,0.5197090720176635,0.5306188713552829,0.5236054289239561,0.5359438924605494,0.5272420287031625,0.5064614585362686,0.5130852652769661,0.5107474511331904,0.5189298006364049,0.528021300084421,0.5364634067147217,0.5187999220728619,0.5237353074874992,0.5213974933437237,0.5242548217416715,0.5230859146697837,0.5186700435093188,0.522046886161439,0.5177608935645172,0.5245145788687577,0.5165919864926294,0.5281511786479641,0.5221767647249821,0.532437171244886,0.5259432430677317,0.5226962789791545,0.5117864796415351,0.5208779790895512,0.5260731216312747,0.5193194363270343,0.5197090720176635,0.491294528504737,0.5712708617442691
104,0.4193129423988571,0.501136437431002,0.5539970127930385,0.5559451912461848,0.5714007403078122,0.5719202545619846,0.569712318981752,0.5549061627378401,0.4193129423988571,0.4193129423988571,0.4193129423988571,0.4193129423988571,0.4193129423988571,0.4193129423988571,0.4193129423988571,0.4193129423988571,0.4193129423988571,0.4193129423988571,0.5107474511331904,0.5339957140074031,0.5497110201961166,0.5519189557763491,0.5462042989804533,0.5595817910253913,0.5663354763296318,0.4193129423988571,0.4928242093642444,0.5537372556659523,0.575556854341191,0.5763361257224495,0.5752970972141048,0.5752970972141048,0.5746477043963893,0.42217027079680497,0.44295084096369897,0.5202285862718359,0.5252938502500162,0.5260731216312747,0.5259432430677317,0.5273719072667056,0.527891421520878,0.5232157932333268,0.5294499642833951,0.5162023508020002,0.5177608935645172,0.520488343398922,0.5388012208584974,0.5326969283719722,0.5200987077082927,0.5146438080394831,0.528021300084421,0.5230859146697837,0.5119163582050783,0.5195791934541204,0.5202285862718359,0.5291902071563088,0.5228261575426976,0.5258133645041886,0.5273719072667056,0.5285408143385935,0.5230859146697837,0.5307487499188259,0.53386583544386,0.5119163582050783,0.5117864796415351,0.5212676147801806,0.5264627573219041,0.5206182219624651,0.5269822715760764,0.5265926358854471,0.5221767647249821,0.5326969283719722,0.5120462367686214,0.5125657510227937,0.5285408143385935,0.5275017858302488,0.5258133645041886,0.53386583544386,0.5268523930125333,0.5216572504708098,0.5162023508020002,0.5238651860510423,0.5332164426261445,0.5104876940061043,0.5187999220728619,0.5293200857198519,0.5187999220728619,0.5136047795311384,0.49186214593059185,0.5763361257224495
105,0.4022339112929411,0.5086044548347295,0.5534125592570946,0.57341385804273,0.5864017143970388,0.5883498928501851,0.5888694071043574,0.580816936164686,0.4022339112929411,0.4022339112929411,0.4022339112929411,0.4022339112929411,0.4022339112929411,0.4022339112929411,0.4022339112929411,0.4022339112929411,0.4022339112929411,0.4022339112929411,0.513799597376453,0.5269173322943048,0.5548412234560686,0.5562698876550425,0.5697772582635237,0.5631534515228261,0.57341385804273,0.4022339112929411,0.4697707643353464,0.5556204948373271,0.5860120787064095,0.5860120787064095,0.5899084356127021,0.5899084356127021,0.5899084356127021,0.4070394181440353,0.4289888953828171,0.5283459964932787,0.5312033248912267,0.5378271316319242,0.5252289109682446,0.5382167673225534,0.5292551464380804,0.5335411390350022,0.5293850250016234,0.5219819468796675,0.5186051042275472,0.5378271316319242,0.5323722319631145,0.527177089421391,0.531592960581856,0.5493863237872589,0.5276966036755634,0.5195142541723489,0.5218520683161244,0.5413338528475875,0.5276966036755634,0.5425027599194753,0.5318527177089422,0.5296447821287097,0.5250990324047016,0.5196441327358919,0.5374374959412949,0.5321124748360283,0.5384765244496396,0.5408143385934152,0.5175660757192025,0.536138710305864,0.5314630820183128,0.5336710175985454,0.5258783037859601,0.5228910968244691,0.5356191960516916,0.5334112604714591,0.5401649457756997,0.5310734463276836,0.5318527177089422,0.5288655107474511,0.5136697188129099,0.5243197610234431,0.5280862393661926,0.528605753620365,0.5319825962724852,0.5336710175985454,0.5458796025715955,0.5463991168257679,0.5475680238976557,0.5260081823495032,0.5319825962724852,0.5326319890902007,0.48917077347494914,0.5899084356127021
106,0.4149620105201636,0.49834404831482565,0.5587375803623612,0.5612052730696798,0.576271186440678,0.5731541009156439,0.561465030196766,0.5605558802519645,0.4149620105201636,0.4149620105201636,0.4149620105201636,0.4149620105201636,0.4149620105201636,0.4149620105201636,0.4149620105201636,0.4149620105201636,0.4149620105201636,0.4149620105201636,0.5149685044483407,0.5422430027923891,0.5519838950581206,0.5499058380414312,0.5469186310799402,0.5617247873238522,0.5661406584843172,0.4149620105201636,0.48301837781674134,0.5596467303071628,0.5780894863302812,0.5780894863302812,0.576271186440678,0.576271186440678,0.5771803363854796,0.4180790960451977,0.4388596662120917,0.5352295603610624,0.5248392752776154,0.5127605688681083,0.5170465614650303,0.5244496395869862,0.5287356321839081,0.5222417040067537,0.527306967984934,0.5322423533995714,0.5248392752776154,0.5310734463276836,0.5309435677641405,0.5312033248912267,0.5240600038963569,0.5232807325150984,0.5253587895317878,0.5358789531787779,0.518085589973375,0.5143191116306254,0.5156178972660562,0.5112020261055913,0.5199038898629781,0.5195142541723489,0.5269173322943048,0.5261380609130463,0.5302941749464251,0.5195142541723489,0.5344502889798038,0.5249691538411585,0.5263978180401325,0.5261380609130463,0.5241898824599,0.5196441327358919,0.5188648613546334,0.5145788687577115,0.5363984674329502,0.5310734463276836,0.5119812974868498,0.5136697188129099,0.5245795181505293,0.5279563608026495,0.5312033248912267,0.5171764400285733,0.5292551464380804,0.5267874537307617,0.5367881031235795,0.5195142541723489,0.5441911812455354,0.5374374959412949,0.5373076173777518,0.5236703682057277,0.5325021105266575,0.5267874537307617,0.49036373213267814,0.5780894863302812
107,0.39573998311578673,0.5117215403597636,0.5561400090914994,0.577829729203195,0.5927657640106501,0.5944541853367101,0.5932852782648224,0.5827651146178323,0.39573998311578673,0.39573998311578673,0.39573998311578673,0.39573998311578673,0.39573998311578673,0.39573998311578673,0.39573998311578673,0.39573998311578673,0.39573998311578673,0.39573998311578673,0.4865250990324047,0.533151503344373,0.525748425222417,0.5566595233456718,0.5656211442301449,0.5693876225728943,0.5708162867718684,0.39573998311578673,0.46652380024676926,0.5580881875446457,0.5934151568283654,0.5934151568283654,0.5957529709721411,0.5957529709721411,0.5957529709721411,0.4023637898564842,0.5953633352815118,0.5341905318527177,0.5392557958308981,0.5061367621274109,0.5313332034547698,0.5321124748360283,0.5410740957205014,0.5300344178193389,0.5330216247808299,0.5352295603610624,0.5395155529579843,0.5274368465484772,0.536008831742321,0.5209429183713228,0.5297746606922528,0.5517241379310345,0.5380868887590103,0.5249691538411585,0.5479576595882849,0.5392557958308981,0.5454899668809663,0.5382167673225534,0.5400350672121567,0.5345801675433469,0.5353594389246055,0.5382167673225534,0.5266575751672187,0.5317228391453991,0.5474381453341126,0.5312033248912267,0.5334112604714591,0.5396454315215273,0.5409442171569583,0.5200337684265212,0.5428923956101046,0.5279563608026495,0.5253587895317878,0.537697253068381,0.5397753100850705,0.5283459964932787,0.5375673745048379,0.5289953893109942,0.5193843756088058,0.5345801675433469,0.5245795181505293,0.5369179816871226,0.525618546658874,0.5358789531787779,0.5321124748360283,0.5228910968244691,0.5447106954997077,0.5312033248912267,0.5319825962724852,0.5265276966036756,0.49476036202447,0.5957529709721411
108,0.416195856873823,0.49568153776219237,0.560620819533736,0.5632183908045977,0.5781544256120528,0.573998311578674,0.5745178258328463,0.5737385544515877,0.416195856873823,0.416195856873823,0.416195856873823,0.416195856873823,0.416195856873823,0.416195856873823,0.416195856873823,0.416195856873823,0.416195856873823,0.416195856873823,0.4884083382037795,0.5349048639522047,0.5223066432885253,0.5559451912461848,0.5559451912461848,0.5407493993116436,0.5556854341190987,0.416195856873823,0.487758945386064,0.5602311838431067,0.5781544256120528,0.5794532112474836,0.5791934541203975,0.5791934541203975,0.5786739398662251,0.4199623352165725,0.43827521267614783,0.5252938502500162,0.5184102863822326,0.5058120657185532,0.5282810572115072,0.5236054289239561,0.5208779790895512,0.5371127995324372,0.5273719072667056,0.5162023508020002,0.5242548217416715,0.5200987077082927,0.5185401649457757,0.5316578998636275,0.5306188713552829,0.5378920709136957,0.527891421520878,0.5187999220728619,0.5142541723488538,0.5317877784271706,0.5359438924605494,0.5307487499188259,0.5146438080394831,0.5217871290343529,0.5329566854990584,0.527891421520878,0.5310085070459121,0.5332164426261445,0.5358140138970063,0.532437171244886,0.5376323137866095,0.519059679199948,0.5345152282615754,0.5265926358854471,0.5228261575426976,0.5317877784271706,0.5269822715760764,0.5224365218520683,0.5121761153321644,0.523475550360413,0.5286706929021365,0.5281511786479641,0.5288005714656796,0.5146438080394831,0.5258133645041886,0.5295798428469382,0.5372426780959803,0.5256834859406455,0.5228261575426976,0.5388012208584974,0.5223066432885253,0.5236054289239561,0.5226962789791545,0.5193194363270343,0.4925548316028217,0.5794532112474836
109,0.40768881096175075,0.5070459120722125,0.5536723163841808,0.5723748295343853,0.5743230079875317,0.5788687577115397,0.5821157218001168,0.5805571790375998,0.40768881096175075,0.40768881096175075,0.40768881096175075,0.40768881096175075,0.40768881096175075,0.40768881096175075,0.40768881096175075,0.40768881096175075,0.40768881096175075,0.40768881096175075,0.5195142541723489,0.5357490746152348,0.5582180661081888,0.5513345022404053,0.560036365997792,0.5539320735112669,0.5743230079875317,0.40768881096175075,0.4893824274303526,0.5536723163841808,0.5812065718553153,0.5819858432365738,0.5821157218001168,0.5821157218001168,0.5810766932917721,0.41080589648678484,0.4365218520683161,0.5199038898629781,0.5306838106370544,0.5347100461068901,0.5243197610234431,0.531592960581856,0.5222417040067537,0.5175660757192025,0.5348399246704332,0.531592960581856,0.5239301253328138,0.5319825962724852,0.5399051886486136,0.5215923111890383,0.5171764400285733,0.5302941749464251,0.527306967984934,0.5386064030131826,0.5439314241184493,0.5365283459964932,0.5248392752776154,0.5382167673225534,0.5206831612442366,0.5404247029027859,0.5347100461068901,0.5295149035651666,0.5318527177089422,0.5393856743944412,0.5386064030131826,0.5384765244496396,0.5365283459964932,0.522631339697383,0.5170465614650303,0.5443210598090785,0.5265276966036756,0.5310734463276836,0.5260081823495032,0.5258783037859601,0.5382167673225534,0.5269173322943048,0.5339307747256316,0.5279563608026495,0.5319825962724852,0.5299045392557958,0.5334112604714591,0.5327618676537438,0.5239301253328138,0.5308136892005975,0.5218520683161244,0.522631339697383,0.5422430027923891,0.5344502889798038,0.5186051042275472,0.5208130398077797,0.4900895440540871,0.5821157218001168
110,0.40963698941489707,0.5126306903045652,0.5530229235664653,0.5736736151698162,0.5708162867718684,0.5799077862198844,0.5814663289824015,0.5810766932917721,0.40963698941489707,0.40963698941489707,0.40963698941489707,0.40963698941489707,0.40963698941489707,0.40963698941489707,0.40963698941489707,0.40963698941489707,0.40963698941489707,0.40963698941489707,0.49431781284498993,0.5232807325150984,0.5250990324047016,0.560036365997792,0.5496460809143451,0.5696473796999805,0.5591272160529904,0.40963698941489707,0.49665562698876553,0.5532826806935516,0.576271186440678,0.5767907006948503,0.5747126436781609,0.5747126436781609,0.5766608221313072,0.5761413078771349,0.4396389375933502,0.5265276966036756,0.5215923111890383,0.5073056691992986,0.5235404896421846,0.5291252678745373,0.5306838106370544,0.5204234041171505,0.5248392752776154,0.5296447821287097,0.5247093967140724,0.5232807325150984,0.5243197610234431,0.5195142541723489,0.5235404896421846,0.5223715825702968,0.525748425222417,0.5214624326254952,0.5275667251120203,0.5210727969348659,0.5175660757192025,0.5241898824599,0.525618546658874,0.5231508539515553,0.525618546658874,0.5305539320735113,0.5287356321839081,0.5295149035651666,0.5262679394765893,0.5353594389246055,0.5400350672121567,0.5383466458860965,0.5174361971556595,0.5448405740632508,0.5260081823495032,0.533151503344373,0.5330216247808299,0.5300344178193389,0.5371777388142087,0.5183453471004611,0.5274368465484772,0.5358789531787779,0.5179557114098318,0.5218520683161244,0.5243197610234431,0.5323722319631145,0.5184752256640042,0.5213325540619521,0.5191246184817196,0.5266575751672187,0.5276966036755634,0.5305539320735113,0.5279563608026495,0.5408143385934152,0.496424731764689,0.5814663289824015
111,0.4043119683096305,0.4979544126241964,0.5604260016884213,0.5625040587051108,0.5771803363854796,0.5823754789272031,0.5831547503084615,0.5858822001428664,0.4043119683096305,0.4043119683096305,0.4043119683096305,0.4043119683096305,0.4043119683096305,0.4043119683096305,0.4043119683096305,0.4043119683096305,0.4043119683096305,0.4043119683096305,0.5196441327358919,0.5410740957205014,0.5601662445613351,0.5645821157218002,0.5631534515228261,0.5638028443405416,0.5754919150594194,0.4043119683096305,0.47704396389375936,0.5613351516332229,0.5826352360542892,0.5831547503084615,0.5818559646730307,0.5818559646730307,0.58224560036366,0.4083382037794662,0.5847132930709786,0.525748425222417,0.5295149035651666,0.5106825118514189,0.5283459964932787,0.533151503344373,0.5374374959412949,0.5399051886486136,0.5308136892005975,0.521202675498409,0.5297746606922528,0.5231508539515553,0.5250990324047016,0.5162672900837717,0.5397753100850705,0.5183453471004611,0.5279563608026495,0.539125917267355,0.5097733619066173,0.5367881031235795,0.525748425222417,0.528605753620365,0.5283459964932787,0.5231508539515553,0.5312033248912267,0.5238002467692707,0.5243197610234431,0.5339307747256316,0.5402948243392428,0.5280862393661926,0.543671666991363,0.5356191960516916,0.5238002467692707,0.546528995389311,0.5284758750568219,0.5302941749464251,0.5274368465484772,0.5266575751672187,0.5123709331774791,0.5162672900837717,0.5308136892005975,0.5373076173777518,0.5353594389246055,0.5284758750568219,0.5276966036755634,0.5340606532891746,0.5243197610234431,0.5265276966036756,0.5205532826806936,0.5258783037859601,0.5213325540619521,0.5245795181505293,0.5188648613546334,0.5356191960516916,0.49407729698657676,0.5858822001428664
