,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,random_model_n70,average_model,optimal_clustering
319,0.4694966856790504,0.524683983351318,0.5378256513026052,0.5437991367350085,0.5308501618621859,0.5446855248959457,0.5444735625096346,0.5415446277169724,0.5269577616772005,0.5335671342685371,0.532854169878218,0.532854169878218,0.532854169878218,0.4694966856790504,0.4694966856790504,0.4694966856790504,0.4694966856790504,0.4694966856790504,0.52418298134731,0.5383459226144597,0.546573917064899,0.5453021427470325,0.5365924156004316,0.5462270695236627,0.5411014336365038,0.4694966856790504,0.532854169878218,0.55370356096809,0.5502158162478804,0.5505819330969631,0.5505819330969631,0.5438954832742408,0.543278865423154,0.5121203946354247,0.532854169878218,0.5042585170340681,0.499749498997996,0.5056073685833204,0.49244643132418686,0.5026013565592724,0.5038924001849854,0.5000578079235394,0.4993833821489132,0.4985740712193618,0.4994797286881455,0.4982657622938184,0.4969361800524125,0.49920995837829507,0.5006358871589333,0.4995953445352243,0.5003661168490828,0.49843918606443655,0.5047402497302297,0.5042585170340681,0.5052027131185448,0.5009827347001695,0.49366039771851394,0.5045090180360722,0.496415908740558,0.49759133651919224,0.49915215045475564,0.4961268691228611,0.49657006320332975,0.4967242176661014,0.5038731308771389,0.49595344535224295,0.4989401880684446,0.5038153229535995,0.49992292276861416,0.5030252813318946,0.49930630491752737,0.5020618159395714,0.5008093109295514,0.5003853861569293,0.5014066594727917,0.500501002004008,0.5031408971789734,0.49483582549714816,0.5009249267766301,0.4996338831509172,0.5083050716818251,0.5012139663943271,0.5047595190380761,0.5081509172190535,0.4976106058270387,0.4986318791429012,0.5000578079235394,0.4915022352397102,0.5006551564667797,0.500250501002004,0.5051063665793125,0.501503006012024,0.49737937413288114,0.5055495606597811,0.4995568059195314,0.49998073069215354,0.4950477878834592,0.5037382457222137,0.5068598735933405,0.49710960382303065,0.4996531524587637,0.504046554647757,0.5044704794203793,0.5029674734083551,0.5034299367966703,0.5227413516491674,0.55370356096809
320,0.48021042084168336,0.5247995991983968,0.5373439186064437,0.5116579312471096,0.5290003083089255,0.5350508709727146,0.5314282410975798,0.5345113303530137,0.5215816247880376,0.5483852320024665,0.5483852320024665,0.5483852320024665,0.5483852320024665,0.48021042084168336,0.48021042084168336,0.48021042084168336,0.48021042084168336,0.48021042084168336,0.5271119161399722,0.5400801603206413,0.5382303067673809,0.5340681362725451,0.5492716201634037,0.5340103283490057,0.5455141051333436,0.48021042084168336,0.5483852320024665,0.5483852320024665,0.5483852320024665,0.5524895945737629,0.5429512871897642,0.5388469246184677,0.5388469246184677,0.5292700786187761,0.5483852320024665,0.5047980576537691,0.49851626329582244,0.5001734237706181,0.49772622167411745,0.5000192693078465,0.49356405117928165,0.5018305842454139,0.49691691074456606,0.5027747803298905,0.4965507938954833,0.505588099275474,0.502254509018036,0.49778402959765683,0.49967242176661014,0.4926583937104979,0.4983235702173578,0.5070332973639586,0.49976876830584244,0.5034877447202096,0.5067057191305688,0.500211962386311,0.4978611068290427,0.5047787883459226,0.49753352859565286,0.4935833204871281,0.49772622167411745,0.50533759827347,0.502543548635733,0.5028133189455835,0.5023701248651149,0.5034299367966703,0.4972444889779559,0.49976876830584244,0.49406505318328964,0.5001734237706181,0.49472020965006935,0.5018305842454139,0.4945660551872977,0.49957607522737785,0.4998265762293818,0.49564513642669955,0.49335208879297054,0.5054724834283952,0.49626175427778635,0.4981694157545861,0.49508632649915213,0.4999421920764606,0.4966278711268691,0.5012139663943271,0.5050870972714661,0.5086904578387544,0.5023315862494219,0.49400724525975026,0.502543548635733,0.5047980576537691,0.5012139663943271,0.504586095267458,0.5027747803298905,0.49722521967010946,0.4999036534607677,0.5001348851549252,0.5076113765993525,0.5027747803298905,0.5023893941729614,0.5056651765068598,0.5009634653923231,0.492870356096809,0.5048558655773084,0.5021196238631108,0.5003468475412364,0.5257823338985664,0.5524895945737629
321,0.48026822876522274,0.5327963619546786,0.5189224603052258,0.5385578850007707,0.5391166949283182,0.5355711422845691,0.5338754431940804,0.532854169878218,0.5179782642207492,0.5469014952982889,0.5469014952982889,0.5469014952982889,0.5469014952982889,0.48026822876522274,0.48026822876522274,0.48026822876522274,0.48026822876522274,0.48026822876522274,0.5352628333590257,0.5204061970094034,0.5443772159704023,0.5486742716201634,0.5440496377370125,0.5381339602281486,0.5501772776321875,0.48026822876522274,0.5469014952982889,0.5469014952982889,0.5469014952982889,0.550620471712656,0.5495413904732542,0.5508709727146601,0.5508709727146601,0.5356096809002621,0.5469014952982889,0.49352551256358873,0.49448897795591185,0.4978803761368892,0.49882457222136584,0.5006936950824726,0.498708956374287,0.4978803761368892,0.4929667026360413,0.49701325728379836,0.5051641745028519,0.5023701248651149,0.49657006320332975,0.4999614613843071,0.5008478495452443,0.4957992908894712,0.5012332357021736,0.4939879759519038,0.4947394789579158,0.5059734854324033,0.5007900416217049,0.5024279327886543,0.4988438415292123,0.4958956374287036,0.4980152612918144,0.4982272236781255,0.49489363342068754,0.4987667642978264,0.5018691228611069,0.4998265762293818,0.5053568675813165,0.4998265762293818,0.5037382457222137,0.5041043625712964,0.4998265762293818,0.49687837212887315,0.5017535070140281,0.5043934021889934,0.4966278711268691,0.5024857407121937,0.5046631724988438,0.5019462000924927,0.495413904732542,0.5059542161245568,0.5058000616617851,0.5052412517342377,0.49895945737629105,0.49683983351318023,0.5022737783258825,0.5007322336981656,0.49878603360567286,0.500539540619701,0.5014644673963311,0.5035840912594419,0.5076884538307384,0.4952212116540774,0.49595344535224295,0.4968591028210267,0.5004431940804687,0.49851626329582244,0.5042007091105287,0.49899799599198397,0.49329428086943117,0.5033721288731309,0.5001734237706181,0.49971096038230306,0.49604979189147524,0.500250501002004,0.5023315862494219,0.4971674117465701,0.5016378911669492,0.5275558238985093,0.5508709727146601
322,0.47791737320795435,0.5338369045783875,0.5332010174194542,0.5359372591336519,0.5354362571296439,0.53360567288423,0.522140434715585,0.5316016648681979,0.5378063819947587,0.5427007861877602,0.5427007861877602,0.5427007861877602,0.5427007861877602,0.47791737320795435,0.47791737320795435,0.47791737320795435,0.47791737320795435,0.47791737320795435,0.5351857561276399,0.5342800986588562,0.5190380761523046,0.5192307692307693,0.5452057962078002,0.5378449206104516,0.5311970094034222,0.47791737320795435,0.5427007861877602,0.5427007861877602,0.5427007861877602,0.5405233544011099,0.5426044396485278,0.5453792199784184,0.5453792199784184,0.5362648373670418,0.5427007861877602,0.500501002004008,0.5015415446277169,0.5033143209495915,0.5080353013719747,0.5021967010944967,0.5007129643903191,0.5003853861569293,0.5009441960844766,0.50533759827347,0.5009634653923231,0.5011754277786342,0.5050485586557731,0.5031216278711269,0.49807306921535377,0.5022352397101896,0.5017342377061816,0.49498997995991983,0.4965507938954833,0.4927162016340373,0.49762987513488516,0.49707106520733774,0.5024279327886543,0.4949707106520734,0.503834592261446,0.5036611684908278,0.49886311083705875,0.4927932788654232,0.49855480191151536,0.4931979343301989,0.498496993987976,0.49651225527979037,0.49745645136426697,0.49940265145675966,0.4973601048250347,0.4940265145675967,0.49909434253121626,0.49599198396793587,0.4961268691228611,0.5076884538307384,0.49868968706644057,0.5063010636657931,0.49105904115924154,0.5005973485432403,0.49971096038230306,0.4963388315091722,0.5047787883459226,0.5009634653923231,0.5001541544627717,0.4991906890704486,0.4973601048250347,0.508131647911207,0.5006551564667797,0.5064359488207184,0.5035262833359025,0.4927547402497302,0.4939494373362109,0.5037575150300602,0.49697471866810544,0.4962810235856328,0.5023508555572683,0.5038153229535995,0.4939879759519038,0.49651225527979037,0.49824649298597196,0.5020232773238785,0.5024857407121937,0.498708956374287,0.49578002158162476,0.5009827347001695,0.49998073069215354,0.525289896031379,0.5453792199784184
323,0.4813665793124711,0.5197125019269307,0.5333359025743796,0.515010790812394,0.5278826884538307,0.5321219361800524,0.5290388469246184,0.5314282410975798,0.5167835671342685,0.546573917064899,0.546573917064899,0.546573917064899,0.546573917064899,0.4813665793124711,0.4813665793124711,0.4813665793124711,0.4813665793124711,0.4813665793124711,0.5216008940958841,0.5368043779867427,0.5332973639586867,0.5116964698628025,0.5455333744411901,0.5300793895483275,0.5426237089563742,0.4813665793124711,0.546573917064899,0.546573917064899,0.546573917064899,0.5503314320949592,0.5412941267149683,0.5378063819947587,0.5378063819947587,0.5252620625867119,0.546573917064899,0.5055302913519346,0.5009441960844766,0.49909434253121626,0.5048173269616155,0.49732156620934176,0.505125635887159,0.4982850316016649,0.49657006320332975,0.4954909819639279,0.4978611068290427,0.5029674734083551,0.5026398951749653,0.49809233852320023,0.5036033605672884,0.4955873285031602,0.5020618159395714,0.5065708339756436,0.49776476028981037,0.507881146909203,0.5069754894404193,0.49762987513488516,0.4945082472637583,0.5024664714043472,0.4963388315091722,0.49335208879297054,0.4990365346076769,0.5097310004624633,0.4967242176661014,0.49560659781100663,0.5015608139355634,0.5021967010944967,0.4993255742253738,0.5004624633883151,0.504586095267458,0.4989401880684446,0.49437336210883304,0.49339062740866346,0.5060120240480962,0.4960305225836288,0.4994797286881455,0.5015800832434099,0.49493217203638046,0.493371358100817,0.5004239247726222,0.49882457222136584,0.501792045629721,0.4993255742253738,0.5036804377986742,0.4970517958994913,0.4958763681208571,0.4869161399722522,0.5041429011869893,0.5051063665793125,0.5011946970864807,0.4945467858794512,0.49890164945275167,0.5065130260521042,0.49992292276861416,0.4981116078310467,0.4986704177585941,0.49874749498997994,0.4928896254046555,0.5017727763218746,0.49830430090951133,0.5047402497302297,0.497957453368275,0.4900570371512255,0.49741791274857405,0.5028903961769693,0.49953753661168493,0.5243928026994159,0.5503314320949592
324,0.48069215353784495,0.522891937721597,0.5254162170494836,0.5294627716972407,0.5381146909203022,0.5358023739787267,0.5309079697857253,0.5301179281640204,0.5382495760752274,0.54836596269462,0.54836596269462,0.54836596269462,0.54836596269462,0.48069215353784495,0.48069215353784495,0.48069215353784495,0.48069215353784495,0.48069215353784495,0.5260135655927239,0.5223523971018961,0.5419107445660551,0.5498304300909511,0.5497918914752582,0.5449938338214891,0.5521042084168337,0.48069215353784495,0.54836596269462,0.54836596269462,0.54836596269462,0.5558617234468938,0.5502736241714198,0.5530676738091568,0.5530676738091568,0.5289810390010791,0.54836596269462,0.502582087251426,0.5014644673963311,0.49722521967010946,0.49874749498997994,0.5016571604747957,0.4948165561893017,0.5007322336981656,0.5054917527362417,0.4954717126560814,0.49992292276861416,0.4981694157545861,0.4973408355171882,0.49803453059966085,0.4996531524587637,0.4969939879759519,0.49865114845074765,0.5009634653923231,0.4983235702173578,0.49294743332819485,0.4944697086480654,0.49741791274857405,0.504586095267458,0.4986318791429012,0.503333590257438,0.49660860181902267,0.49574148296593185,0.5019654694003391,0.502254509018036,0.49789964544473564,0.506127639895175,0.5008285802373978,0.4973408355171882,0.5032565130260521,0.49971096038230306,0.5063203329736395,0.49971096038230306,0.49529828888546323,0.5037189764143672,0.5054146755048559,0.49749498997995995,0.5031023585632804,0.4979189147525821,0.5064937567442578,0.5049136735008478,0.5031216278711269,0.4987282256821335,0.49630029289347927,0.4973022969014953,0.49976876830584244,0.4965507938954833,0.5036226298751348,0.500539540619701,0.4985740712193618,0.5088446123015261,0.49984584553722833,0.49895945737629105,0.5015222753198705,0.5011368891629413,0.5013681208570988,0.49988438415292125,0.49784183752119626,0.4960305225836288,0.4965507938954833,0.49647371666409745,0.495664405734546,0.4950477878834592,0.5015608139355634,0.503834592261446,0.4972444889779559,0.4992870356096809,0.5282702156449651,0.5558617234468938
325,0.4662594419608448,0.5052990596577771,0.515762293818406,0.5395984276244797,0.5368236472945892,0.5372475720672113,0.5365346076768922,0.5363419145984276,0.5253198705102513,0.5370741482965932,0.5371319562201325,0.5371319562201325,0.5371319562201325,0.4662594419608448,0.4662594419608448,0.4662594419608448,0.4662594419608448,0.4662594419608448,0.5036418991829813,0.5161476799753353,0.5356674888238014,0.5397140434715585,0.5468051487590566,0.5444928318174811,0.5446855248959457,0.4662594419608448,0.5371319562201325,0.5514683212579005,0.5537228302759365,0.5545514105133343,0.5545514105133343,0.5489440419300139,0.5484815785416988,0.5015222753198705,0.5371319562201325,0.49878603360567286,0.49890164945275167,0.49670494835825496,0.49475874826576227,0.4968591028210267,0.5028518575612764,0.5011368891629413,0.499498997995992,0.4981116078310467,0.5016764297826422,0.498458455372283,0.5051834438106984,0.5011368891629413,0.5014451980884846,0.497205950362263,0.5013295822414059,0.4962424849699399,0.4972637582858024,0.5036033605672884,0.49691691074456606,0.5010598119315555,0.49585709881301065,0.4982657622938184,0.5002697703098504,0.49682056420533377,0.5064359488207184,0.4968591028210267,0.5014259287806382,0.495413904732542,0.5023701248651149,0.5022737783258825,0.49789964544473564,0.4978032989055033,0.5045090180360722,0.5059156775088639,0.5037767843379066,0.5012139663943271,0.49710960382303065,0.4996916910744566,0.4994797286881455,0.49976876830584244,0.5016764297826422,0.5049714814243872,0.4963388315091722,0.4994411900724526,0.49639663943271156,0.5005973485432403,0.5024857407121937,0.5029482041005087,0.49599198396793587,0.49998073069215354,0.5022159704023431,0.4995953445352243,0.4987282256821335,0.4981694157545861,0.5000963465392323,0.4973022969014953,0.506089101279482,0.4969939879759519,0.5042199784183752,0.500211962386311,0.5002890396176969,0.4976491444427316,0.5039694774163712,0.5008093109295514,0.5018498535532604,0.49922922768614153,0.5012717743178665,0.5005780792353939,0.49772622167411745,0.520979994176387,0.5545514105133343
326,0.47880376136889163,0.5166872205950362,0.5279212270695237,0.5202713118544782,0.5350316016648682,0.5342222907353168,0.5252042546631726,0.5331432094959149,0.5412941267149683,0.549367966702636,0.549367966702636,0.549367966702636,0.549367966702636,0.47880376136889163,0.47880376136889163,0.47880376136889163,0.47880376136889163,0.47880376136889163,0.5204640049329428,0.5251271774317866,0.5369778017573609,0.5492523508555572,0.5512178202558964,0.5466895329119777,0.5499845845537228,0.47880376136889163,0.549367966702636,0.549367966702636,0.549367966702636,0.5557846462155079,0.5478071527670726,0.5501002004008017,0.5501002004008017,0.5237783258825343,0.549367966702636,0.49448897795591185,0.4963388315091722,0.4994219207646061,0.5001734237706181,0.5015415446277169,0.4980537999075073,0.5018113149375675,0.5021774317866502,0.4959341760443965,0.5003468475412364,0.4995568059195314,0.49772622167411745,0.5016571604747957,0.5019269307846462,0.49745645136426697,0.5024664714043472,0.5000770772313858,0.5026784337906582,0.5058578695853245,0.49936411284106674,0.5005780792353939,0.5027362417141976,0.5009056574687837,0.5014837367041776,0.5013488515492524,0.49489363342068754,0.5006166178510868,0.49489363342068754,0.4976684137505781,0.49498997995991983,0.5051834438106984,0.4940265145675967,0.5038731308771389,0.5004817326961616,0.5075150300601202,0.501792045629721,0.5022352397101896,0.4954717126560814,0.5010212733158625,0.5041621704948358,0.5051063665793125,0.49892091876059813,0.5053761368891629,0.49273547094188375,0.5070525666718051,0.5003083089255433,0.5033143209495915,0.4987667642978264,0.4991906890704486,0.5010983505472484,0.49784183752119626,0.5033528595652844,0.5004239247726222,0.4949707106520734,0.5062047171265608,0.5019654694003391,0.5006358871589333,0.5011368891629413,0.49971096038230306,0.49799599198396793,0.5002697703098504,0.49922922768614153,0.49543317404038845,0.500751503006012,0.5007900416217049,0.5015608139355634,0.5043355942654539,0.5010212733158625,0.502293047633729,0.49813087713889315,0.5270041507516458,0.5557846462155079
327,0.46907276090642824,0.5262640665947279,0.5436642515800832,0.5361106829042701,0.5357831046708802,0.5424117465700632,0.5408316633266533,0.541987821797441,0.5280561122244489,0.5335285956528442,0.5334707877293048,0.5334707877293048,0.5334707877293048,0.46907276090642824,0.46907276090642824,0.46907276090642824,0.46907276090642824,0.46907276090642824,0.5281909973793741,0.5415831663326653,0.5444735625096346,0.5401572375520272,0.5458031447510405,0.5444542932017882,0.5376136889162941,0.46907276090642824,0.5334707877293048,0.5357060274394944,0.5415831663326653,0.5416409742562047,0.5416409742562047,0.5421612455680592,0.5416987821797441,0.5329312471096038,0.5334707877293048,0.5046824418066903,0.49747572067211343,0.5031408971789734,0.5022737783258825,0.49936411284106674,0.49244643132418686,0.5031023585632804,0.49834283952520425,0.5007707723138585,0.49886311083705875,0.5032372437182057,0.50533759827347,0.5011368891629413,0.4967820255896408,0.5002890396176969,0.49824649298597196,0.5016764297826422,0.49930630491752737,0.5020618159395714,0.499498997995992,0.5010598119315555,0.49793818406042856,0.5052797903499306,0.5026977030985047,0.49971096038230306,0.500501002004008,0.5027169724063512,0.5023123169415754,0.5029674734083551,0.4939301680283644,0.4979189147525821,0.5000963465392323,0.5023508555572683,0.49472020965006935,0.49208031447510403,0.49595344535224295,0.5015608139355634,0.5058193309696316,0.5011946970864807,0.49616540773855405,0.5016186218591028,0.4993255742253738,0.4954524433482349,0.49537536611684907,0.4995953445352243,0.5017535070140281,0.4952790195776168,0.5039887467242177,0.497706952366271,0.4964929859719439,0.4961268691228611,0.50533759827347,0.5039502081085248,0.49776476028981037,0.4969361800524125,0.5010212733158625,0.49861260983505473,0.4958763681208571,0.5021196238631108,0.49759133651919224,0.49940265145675966,0.5053761368891629,0.5038153229535995,0.49622321566209343,0.4996531524587637,0.5026977030985047,0.4933328194851241,0.5018113149375675,0.5026206258671189,0.5005780792353939,0.5217700357980919,0.5436642515800832
328,0.47924695544936025,0.5320833975643595,0.5236627100354555,0.5306574687837213,0.5319677817172808,0.520136426699553,0.5323338985663635,0.5362070294435024,0.5272275319870511,0.5455333744411901,0.5455333744411901,0.5455333744411901,0.5455333744411901,0.47924695544936025,0.47924695544936025,0.47924695544936025,0.47924695544936025,0.47924695544936025,0.5301950053954062,0.5248766764297826,0.5367851086788963,0.534357175890242,0.5281909973793741,0.5306960073994142,0.5334900570371512,0.47924695544936025,0.5455333744411901,0.5455333744411901,0.5455333744411901,0.5349545244334823,0.543240326807461,0.5421227069523663,0.5421227069523663,0.5226414367195931,0.5455333744411901,0.4992870356096809,0.4998265762293818,0.49940265145675966,0.4972637582858024,0.5049522121165407,0.5042392477262216,0.4979767226761215,0.49630029289347927,0.49418066903036845,0.4955873285031602,0.50408509326345,0.502794049637737,0.49824649298597196,0.49489363342068754,0.5050292893479266,0.4986318791429012,0.49608833050716816,0.49899799599198397,0.497205950362263,0.499498997995992,0.5013295822414059,0.5045282873439186,0.5018498535532604,0.49630029289347927,0.49793818406042856,0.5006166178510868,0.5066864498227224,0.4936796670263604,0.507630645907199,0.4997880376136889,0.5026206258671189,0.5015222753198705,0.4993833821489132,0.4957607522737783,0.5084592261445969,0.49922922768614153,0.5018691228611069,0.5038924001849854,0.49953753661168493,0.49920995837829507,0.4951055958069986,0.4948165561893017,0.503006012024048,0.4988823801449052,0.4911553876984739,0.501291043625713,0.4986318791429012,0.49412286110682907,0.5045282873439186,0.5089024202250655,0.5024857407121937,0.49920995837829507,0.5045668259596116,0.501503006012024,0.4926583937104979,0.5015608139355634,0.5031601664868198,0.5026206258671189,0.49626175427778635,0.4962810235856328,0.5032565130260521,0.5039502081085248,0.4966856790504085,0.4985740712193618,0.5007707723138585,0.5021196238631108,0.5021581624788037,0.5004624633883151,0.5016956990904887,0.497957453368275,0.5244113583291939,0.5455333744411901
