,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,average_model,optimal_clustering
172,0.47426034865429784,0.5368802120369772,0.5518779494472816,0.5542482815092551,0.5394229318852759,0.5461029586053828,0.5382162173809986,0.5380007326480919,0.5330014868446571,0.5470941883767535,0.5470941883767535,0.5470941883767535,0.5470941883767535,0.47426034865429784,0.47426034865429784,0.47426034865429784,0.47426034865429784,0.47426034865429784,0.5355873036395371,0.5467063158575215,0.5503264593703536,0.543560238757084,0.5443790807421294,0.5531277608981404,0.5385609929536492,0.47426034865429784,0.5470941883767535,0.5470941883767535,0.5470941883767535,0.5464908311246148,0.5490335509729136,0.5485594845605188,0.5485594845605188,0.5265369448574568,0.5470941883767535,0.5115392074471524,0.49438662270778116,0.5017562005731894,0.49537785247915184,0.501971685306096,0.5015407158402827,0.500549486068912,0.5056349257655095,0.5014976188937014,0.49895489904540263,0.501195940267632,0.502876721184304,0.49912728683172797,0.4989118020988213,0.5008511646949814,0.49925657767147197,0.49339539293641044,0.5006356799620747,0.49550714331889584,0.49964445019070397,0.5030922059172107,0.5052470532462775,0.501195940267632,0.5005925830154934,0.4991703837783093,0.4939125562953865,0.5072726097356002,0.49774818454112524,0.5011528433210507,0.49688624560949857,0.49697243950266123,0.4974465059150559,0.5026612364513974,0.5074449975219256,0.49895489904540263,0.5033507875966988,0.508393130346715,0.49662766393001057,0.5029198181308854,0.5028336242377227,0.501713103626608,0.501971685306096,0.49524856163940784,0.5002478074428427,0.501842394466352,0.5021440730924214,0.5040403387420002,0.4998168379770293,0.5033076906501175,0.4978343784342879,0.4945590104941065,0.49167151507315704,0.5020578791992587,0.4952054646928265,0.5055918288189282,0.5040403387420002,0.5042989204214882,0.5059797013381602,0.5054194410326028,0.530450147607042,0.5542482815092551
173,0.47794513758700197,0.5041911780550348,0.5365569849376172,0.5227228650850088,0.5314715452410197,0.5291874070722089,0.5269894627965609,0.5404357101299373,0.5460383131855108,0.555088671967591,0.555088671967591,0.555088671967591,0.555088671967591,0.47794513758700197,0.47794513758700197,0.47794513758700197,0.47794513758700197,0.47794513758700197,0.500096968129808,0.533454004783761,0.5290150192858836,0.5364276940978732,0.5557351261663112,0.5434093994440494,0.5464692826513241,0.47794513758700197,0.555088671967591,0.555088671967591,0.555088671967591,0.5603034025039326,0.540263322343612,0.5462968948649988,0.5462968948649988,0.5014760704204108,0.555088671967591,0.5061736375977762,0.49876096278578663,0.49798521774732263,0.4968646971362079,0.49505462537979184,0.4987178658392053,0.5029844635507574,0.4996229017174133,0.4947529467537225,0.49906264141185597,0.5021225246191308,0.5048807292003361,0.500872713168272,0.49643372767039456,0.4950115284332105,0.5019932337793868,0.5038894994289654,0.5018639429396428,0.5038033055358028,0.5030706574439201,0.49785592690757857,0.5044497597345228,0.49630443683065056,0.5020363307259681,0.49957980477083197,0.5025965910315254,0.4966061154567199,0.5045359536276854,0.5060443467580322,0.5029844635507574,0.4956579826319305,0.4977697330144159,0.49664921240330123,0.49505462537979184,0.5081560971405176,0.49850238110629863,0.5022087185122934,0.5059150559182882,0.49268429331781843,0.49656301851013857,0.5060012498114509,0.5013898765272481,0.49496843148662917,0.49677850324304523,0.5050531169866614,0.500096968129808,0.500614131488784,0.49781282996099724,0.4996229017174133,0.5072941582088909,0.49643372767039456,0.5015622643135734,0.49932122309134397,0.509750684164027,0.5053978925593122,0.5004417437024586,0.5022518154588748,0.5070786734759842,0.5034585299631521,0.5275189395688458,0.5603034025039326
174,0.4765229383498179,0.5123795979054884,0.5296183765380222,0.5302648307367424,0.5262568147046782,0.5322472902794837,0.5332816169974357,0.5325058719589717,0.5294890856982782,0.5473743185295322,0.5473743185295322,0.5473743185295322,0.5473743185295322,0.4765229383498179,0.4765229383498179,0.4765229383498179,0.4765229383498179,0.4765229383498179,0.5108281078285604,0.5081560971405176,0.5340573620358997,0.5356519490594092,0.5360398215786412,0.5404357101299373,0.5373327299760812,0.4765229383498179,0.5473743185295322,0.5473743185295322,0.5473743185295322,0.5518133040274097,0.5490120024996229,0.5480207727282522,0.5480207727282522,0.49233951774516777,0.5473743185295322,0.48992608873661303,0.5030706574439201,0.49970909561057597,0.49561488568534917,0.5038464024823841,0.5030706574439201,0.5015622643135734,0.49518391621953584,0.5042342750016161,0.5024673001917814,0.49604585515116256,0.49716637576227724,0.5027689788178508,0.49466675286055983,0.5019501368328054,0.5012605856875041,0.5051393108798241,0.5000538711832266,0.49242571163833043,0.5016053612601548,0.49781282996099724,0.49440817118107183,0.49828689637339196,0.5012174887409228,0.5063460253841016,0.4951408192729545,0.49363242614260777,0.49772663606783457,0.4993643200379253,0.49755424828150924,0.5027689788178508,0.5022518154588748,0.5013898765272481,0.5049669230934988,0.4951408192729545,0.4975111513349279,0.49419268644816516,0.49815760553364796,0.5049669230934988,0.49664921240330123,0.5035447238563148,0.49147757881354104,0.49233951774516777,0.5022949124054561,0.49919193225159997,0.4988471566789493,0.5012174887409228,0.5023811062986188,0.5032430452302454,0.49613204904432523,0.5058288620251256,0.49445126812765317,0.49983838645031997,0.49893335057211197,0.49548559484560517,0.49643372767039456,0.5013036826340854,0.4977697330144159,0.5024673001917814,0.5237830499709096,0.5518133040274097
175,0.4673648372012843,0.5415346822677614,0.5590320425797832,0.5561445471588338,0.551791755554119,0.542913784558364,0.5452410196737562,0.543560238757084,0.523218479970694,0.5408020341758787,0.5404572586032279,0.5404572586032279,0.5404572586032279,0.4673648372012843,0.4673648372012843,0.4673648372012843,0.4673648372012843,0.4673648372012843,0.5384747990604866,0.5545499601353244,0.5549809296011378,0.541362294481436,0.5528691792186523,0.5496800051716336,0.5487749692934255,0.4673648372012843,0.5404572586032279,0.5600232723511539,0.5498954899045403,0.5439050143297347,0.5460167647122202,0.5482147089878682,0.549076647919495,0.5283039196672916,0.5404572586032279,0.4985239295795893,0.49960135324412264,0.49861012347275196,0.4995582562975413,0.4920593875923891,0.5036524662227682,0.5008511646949814,0.5007218738552374,0.5036955631693495,0.503006012024048,0.5050315685133708,0.49908418988514663,0.5003770982825867,0.4960243066778719,0.49723102118214924,0.4966707608765919,0.49886870515223997,0.5052901501928588,0.5046867929407202,0.4964121791971039,0.4985239295795893,0.5060658952313228,0.5008080677484,0.500678776908656,0.5052470532462775,0.5010235524813067,0.5004632921757494,0.5048591807270455,0.5077897730945763,0.49524856163940784,0.5056349257655095,0.5025319456116534,0.5031783998103735,0.49908418988514663,0.5078328700411576,0.5052039562996962,0.5020147822526774,0.49399875018854916,0.500549486068912,0.4975757967547999,0.49753269980821857,0.5042989204214882,0.5053332471394402,0.49701553644924257,0.5035231753830242,0.49395565324196783,0.49822225095351996,0.500549486068912,0.4908526730881117,0.5039110479022562,0.49408494408171183,0.503006012024048,0.5059366043915788,0.5008942616415627,0.4983946387398453,0.502230266985584,0.4977050875945439,0.5033938845432802,0.49102506087443704,0.5298344769415945,0.5600232723511539
176,0.4747559635399832,0.5410821643286573,0.5394013834119853,0.5337556834098304,0.5377636994418945,0.5371172452431745,0.5357812398991532,0.5379791841748012,0.5429784299782361,0.5536233757838257,0.5536233757838257,0.5536233757838257,0.5536233757838257,0.4747559635399832,0.4747559635399832,0.4747559635399832,0.4747559635399832,0.4747559635399832,0.5426767513521668,0.5362984032581292,0.5272049475294676,0.5269463658499796,0.5518994979205724,0.5434093994440494,0.539099704785916,0.4747559635399832,0.5536233757838257,0.5536233757838257,0.5536233757838257,0.5475898032624389,0.5513823345615964,0.5533647941043377,0.5533647941043377,0.5417717154739586,0.5536233757838257,0.5040187902687094,0.5029413666041761,0.49996767729006397,0.5076389337815416,0.4962182429374879,0.4980714116404853,0.49966599866399464,0.5007003253819466,0.5045790505742668,0.5004417437024586,0.4944943650742345,0.49557178873876784,0.5046652444674294,0.5013898765272481,0.5037171116426401,0.49746805438834657,0.5048376322537548,0.5013467795806668,0.49414958950158383,0.5056133772922189,0.5023380093520374,0.5030275604973388,0.4978990238541599,0.5050100200400801,0.5047945353071734,0.5036309177494774,0.49242571163833043,0.500614131488784,0.49505462537979184,0.5054840864524749,0.4948822375934665,0.5002693559161333,0.500096968129808,0.49867476889262397,0.5040618872152908,0.49940741698450664,0.49591656431141856,0.5062167345443576,0.5060012498114509,0.5039325963755468,0.5028982696575948,0.5075958368349602,0.49932122309134397,0.500743422328528,0.49604585515116256,0.5039756933221281,0.500743422328528,0.500226258969552,0.500355549809296,0.49695089102937057,0.5083284849268429,0.4991057383584373,0.5066046070635896,0.5008296162216906,0.5087594543926562,0.4950115284332105,0.5040187902687094,0.49863167194604263,0.4976404421746719,0.5306613226452906,0.5536233757838257
177,0.4671709009416683,0.540392613183356,0.551080655935527,0.5402202253970306,0.5483224513543216,0.5481931605145776,0.5445730170017454,0.5463399918115801,0.5252655849333074,0.5394013834119853,0.539746158984636,0.539746158984636,0.539746158984636,0.4671709009416683,0.4671709009416683,0.4671709009416683,0.4671709009416683,0.4671709009416683,0.5428060421919108,0.5441420475359321,0.5452625681470468,0.5454349559333721,0.5455642467731161,0.5363845971512918,0.5434093994440494,0.4671709009416683,0.539746158984636,0.5497446505915056,0.555088671967591,0.5557782231128925,0.5551748658607538,0.552890727691943,0.5473743185295322,0.5437972719632814,0.539746158984636,0.5120348223328377,0.5013898765272481,0.5003986467558773,0.5048376322537548,0.4976404421746719,0.4922533238520051,0.5050962139332428,0.5039325963755468,0.4955286917921865,0.49768353912125324,0.49841618721313596,0.5032430452302454,0.4994936108776693,0.5001831620229706,0.49664921240330123,0.5001400650763893,0.4980714116404853,0.4982007024802293,0.4984592841597173,0.4976404421746719,0.500614131488784,0.49720947270885857,0.5013898765272481,0.5011743917943414,0.49414958950158383,0.4985885749994613,0.4966061154567199,0.5003124528627146,0.4942357833947465,0.49281358415756243,0.5026827849246881,0.49979528950373864,0.5008296162216906,0.5074234490486349,0.5082422910336802,0.4969939879759519,0.49333074751653844,0.5028120757644321,0.5016915551533174,0.4936755230891891,0.5025534940849441,0.5001831620229706,0.5035447238563148,0.49966599866399464,0.49626133988406923,0.4980714116404853,0.49470984980714117,0.4969939879759519,0.4994936108776693,0.5015191673669921,0.49664921240330123,0.5037171116426401,0.4978990238541599,0.4952701101126985,0.4988471566789493,0.5013467795806668,0.4968646971362079,0.49479604370030383,0.5029413666041761,0.5290162506272144,0.5557782231128925
178,0.4732475704096365,0.5358243368457345,0.5480638696748336,0.5386687353201026,0.5422888788329346,0.5407373887560066,0.5349623979141078,0.5287995345529769,0.5431508177645614,0.5508651712026202,0.5508651712026202,0.5508651712026202,0.5508651712026202,0.4732475704096365,0.4732475704096365,0.4732475704096365,0.4732475704096365,0.4732475704096365,0.5375051177624065,0.5488827116598789,0.5443144353222574,0.5436248841769561,0.5559506108992178,0.5382808628008705,0.5462537979184174,0.4732475704096365,0.5508651712026202,0.5508651712026202,0.5508651712026202,0.5538388605167324,0.5421164910466093,0.5459090223457668,0.5459090223457668,0.5383670566940332,0.5508651712026202,0.4946236559139785,0.49583037041825584,0.5009589070614346,0.5063891223306829,0.4963475337772319,0.49531320705927984,0.49983838645031997,0.5008296162216906,0.49402029866183983,0.4964768246169759,0.49453746202081583,0.5024242032452001,0.4947529467537225,0.49824379942681063,0.5033292391234081,0.49781282996099724,0.5045790505742668,0.5011743917943414,0.5038464024823841,0.5047945353071734,0.5017346520998988,0.4994936108776693,0.500226258969552,0.5019070398862241,0.49458055896739717,0.5016053612601548,0.5049238261469174,0.5043204688947788,0.49483914064688517,0.5012174887409228,0.4996229017174133,0.49945051393108797,0.5003124528627146,0.4988471566789493,0.500614131488784,0.49919193225159997,0.49841618721313596,0.49216712995884243,0.49458055896739717,0.5053116986661496,0.5057426681319629,0.5041480811084534,0.5042773719481974,0.5025103971383628,0.5009589070614346,0.5049238261469174,0.49837309026655463,0.4983299933199733,0.4985885749994613,0.5012174887409228,0.4884176956062663,0.5031568513370828,0.49544249789902384,0.4979421208007413,0.49419268644816516,0.49458055896739717,0.5067769948499149,0.49927812614476264,0.49320145667679444,0.5306600913039596,0.5559506108992178
179,0.47635055056349257,0.538841123106428,0.5507358803628762,0.5516840131876657,0.5419872002068653,0.5366431788307798,0.5344021376085505,0.5354795612730838,0.5261275238649342,0.5465985734910681,0.5465985734910681,0.5465985734910681,0.5465985734910681,0.47635055056349257,0.47635055056349257,0.47635055056349257,0.47635055056349257,0.47635055056349257,0.5372465360829185,0.5485379360872282,0.5442713383756761,0.5334109078371797,0.5457366345594414,0.5518994979205724,0.539616868144892,0.47635055056349257,0.5465985734910681,0.5465985734910681,0.5465985734910681,0.542073394100028,0.5470726399034629,0.5470726399034629,0.5470726399034629,0.530480315469649,0.5465985734910681,0.512207210119163,0.5056564742388002,0.49880405973236797,0.4956579826319305,0.4942357833947465,0.4923826146917491,0.5003986467558773,0.5060012498114509,0.49970909561057597,0.5037602085892214,0.49932122309134397,0.4972525696554399,0.49708018186911457,0.49992458034348264,0.49333074751653844,0.49837309026655463,0.49358932919602644,0.49811450858706663,0.4978990238541599,0.5011743917943414,0.4998814833969013,0.49561488568534917,0.5009158101148533,0.5020794276725494,0.49768353912125324,0.4931583597302131,0.49233951774516777,0.500355549809296,0.49544249789902384,0.5031568513370828,0.5049238261469174,0.4983299933199733,0.4987178658392053,0.5043635658413601,0.49746805438834657,0.5033292391234081,0.5075527398883789,0.5025965910315254,0.49604585515116256,0.49945051393108797,0.49945051393108797,0.5042342750016161,0.5051824078264054,0.4993643200379253,0.49414958950158383,0.49996767729006397,0.5052686017195682,0.49945051393108797,0.5034585299631521,0.5006572284353653,0.5008296162216906,0.5060012498114509,0.4950115284332105,0.5014760704204108,0.5070355765294029,0.5038894994289654,0.5019932337793868,0.49837309026655463,0.5022518154588748,0.5296466973886328,0.5518994979205724
180,0.47852694636584997,0.530544960889521,0.5272264960027582,0.5414053914280174,0.5392074471523692,0.5386471868468119,0.5353287219600491,0.5388626715797186,0.5395522227250199,0.5485163876139375,0.5485163876139375,0.5485163876139375,0.5485163876139375,0.47852694636584997,0.47852694636584997,0.47852694636584997,0.47852694636584997,0.47852694636584997,0.5282608227207103,0.5312776089814036,0.5421811364664814,0.5391643502057879,0.5425690089857134,0.5288210830262676,0.5353718189066304,0.47852694636584997,0.5485163876139375,0.5485163876139375,0.5485163876139375,0.5446376624216174,0.5470941883767535,0.5437757234899907,0.5437757234899907,0.5176589738617019,0.5485163876139375,0.5037817570625122,0.49740340896847457,0.5005925830154934,0.5046867929407202,0.5024457517184907,0.49658456698342923,0.5011097463744694,0.5045144051543948,0.4915853211799944,0.501842394466352,0.49619669446419723,0.5012821341607947,0.49977374103044797,0.4968000517163359,0.4943004288146185,0.5029629150774667,0.503006012024048,0.5037386601159308,0.5050746654599522,0.49809296011377596,0.49774818454112524,0.4965414700368479,0.4973172150753119,0.49490378606675717,0.5005063891223307,0.4966707608765919,0.49701553644924257,0.5050746654599522,0.5116254013403151,0.5023164608787467,0.5053763440860215,0.4995582562975413,0.49998922576335464,0.4978343784342879,0.48990454026332236,0.5004632921757494,0.49727411812873057,0.5067123494300428,0.5019285883595147,0.5010235524813067,0.5002047104962614,0.5022733639321654,0.4977050875945439,0.49779128148770657,0.508393130346715,0.5017992975197707,0.502876721184304,0.5015407158402827,0.49675695476975457,0.5062813799642295,0.49787747538086924,0.5018854914129334,0.49688624560949857,0.5066261555368802,0.49567953110522117,0.49998922576335464,0.4923179692718771,0.5057211196586722,0.4970586333958239,0.527805226428279,0.5485163876139375
181,0.46475747193311356,0.534229749822225,0.519792272717478,0.542073394100028,0.5411252612752386,0.5357381429525718,0.5459952162389294,0.5466847673842308,0.5286271467666516,0.541297649061564,0.5411252612752386,0.5411252612752386,0.5411252612752386,0.46475747193311356,0.46475747193311356,0.46475747193311356,0.46475747193311356,0.46475747193311356,0.5340573620358997,0.5286702437132329,0.542590557459004,0.5540974421962204,0.5502618139504816,0.5516409162410844,0.5487965177667162,0.46475747193311356,0.5411252612752386,0.54181481242054,0.5584071368543538,0.560475790290258,0.5598724330381193,0.5471157368500442,0.5435817872303748,0.5338849742495744,0.5411252612752386,0.4922533238520051,0.49716637576227724,0.5049669230934988,0.49557178873876784,0.5049669230934988,0.49940741698450664,0.5002693559161333,0.50048484064904,0.49850238110629863,0.49294287499730643,0.5081560971405176,0.5043635658413601,0.4982007024802293,0.49927812614476264,0.49781282996099724,0.49664921240330123,0.5074234490486349,0.4964768246169759,0.5047083414140108,0.5086732604994936,0.5014760704204108,0.5040618872152908,0.4992350291981813,0.49802831469390396,0.5068200917964962,0.5003986467558773,0.49570107957851184,0.4944943650742345,0.4975111513349279,0.5029413666041761,0.4973818604951839,0.4992350291981813,0.49996767729006397,0.49570107957851184,0.5049238261469174,0.49945051393108797,0.5007865192751093,0.49147757881354104,0.49604585515116256,0.49626133988406923,0.4964768246169759,0.49695089102937057,0.4997521925571573,0.5047514383605921,0.501002004008016,0.49445126812765317,0.4993643200379253,0.49953670782425064,0.49630443683065056,0.5047083414140108,0.5058288620251256,0.49677850324304523,0.4939772017152585,0.5031568513370828,0.5047945353071734,0.5057857650785442,0.4950115284332105,0.5058288620251256,0.4972525696554399,0.5271359924149372,0.560475790290258
182,0.4646497295666602,0.5337772318831211,0.5299416036373823,0.552567500592583,0.5533863425776284,0.5523951128062576,0.5515762708212123,0.5413191975348547,0.5254595211929235,0.541233003641692,0.5414053914280174,0.5414053914280174,0.5414053914280174,0.4646497295666602,0.4646497295666602,0.4646497295666602,0.4646497295666602,0.4646497295666602,0.5345960738681664,0.5426982998254574,0.5541189906695111,0.5559290624259271,0.552567500592583,0.5512314952485616,0.5460598616588015,0.4646497295666602,0.5414053914280174,0.5612299868554312,0.552567500592583,0.5572650677699486,0.5533001486844658,0.5437326265434094,0.550628137996423,0.5212360204279527,0.5414053914280174,0.5076604822548323,0.4979205723274506,0.5009804555347254,0.5060227982847415,0.49313681125692244,0.5032214967569548,0.49899799599198397,0.5058935074449975,0.4982653479001013,0.5005063891223307,0.4958950158381279,0.49710173034240523,0.5051177624065335,0.49951515935095997,0.5013683280539574,0.502488848665072,0.49214558148555176,0.5017562005731894,0.502359557825328,0.49563643415863984,0.4995582562975413,0.49649837309026656,0.5005063891223307,0.49753269980821857,0.49869631736591463,0.4989118020988213,0.5062382830176482,0.49697243950266123,0.5035231753830242,0.5036955631693495,0.5007649708018187,0.5061951860710668,0.4985239295795893,0.49339539293641044,0.49856702652617063,0.5009804555347254,0.5080914517206456,0.49766199064796257,0.49516236774624517,0.500420195229168,0.4996875471372853,0.50145452194712,0.49598120973129056,0.5024457517184907,0.5024026547719094,0.500032322709936,0.501195940267632,0.4948175921735945,0.49710173034240523,0.5070140280561122,0.50145452194712,0.4992996746180533,0.4990410929385653,0.5039972417954188,0.49908418988514663,0.49412804102829316,0.49498997995991983,0.49912728683172797,0.4973172150753119,0.5290969034843882,0.5612299868554312
