,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,average_model,optimal_clustering
54,0.3814449269640742,0.5529411764705883,0.6028424792735886,0.6022108172127911,0.6191077773391236,0.6202131859455191,0.6202131859455191,0.6214765100671141,0.38128701144887484,0.47651006711409394,0.536991709435452,0.6154757204895381,0.5886300829056454,0.5725227003553099,0.5619423608369523,0.5611527832609554,0.5611527832609554,0.3814449269640742,0.5529411764705883,0.6091590998815634,0.5868930122384525,0.6211606790367153,0.6216344255823134,0.6244769048559021,0.6170548756415318,0.3814449269640742,0.5529411764705883,0.6034741413343861,0.6069482826687722,0.6187919463087248,0.6187919463087248,0.6202131859455191,0.6127911567311488,0.5529411764705883,0.4545598105013818,0.5242005527043032,0.5328859060402684,0.542992499013028,0.5453612317410186,0.5305171733122779,0.5325700750098697,0.5486774575602053,0.5483616265298066,0.5218318199763127,0.5349388077378603,0.5551519936833794,0.5450454007106198,0.5426766679826293,0.5420450059218318,0.5346229767074615,0.5445716541650217,0.5628898539281484,0.55752072641137,0.5030398736675878,0.5031977891827872,0.5417291748914331,0.532254243979471,0.5380971180418476,0.5497828661666009,0.5551519936833794,0.54251875246743,0.5447295696802211,0.5657323332017371,0.5286221871298855,0.542992499013028,0.5145677062771418,0.5447295696802211,0.5393604421634426,0.560994867745756,0.5456770627714173,0.5499407816818003,0.544255823134623,0.5480457954994078,0.5139360442163442,0.5298855112514804,0.5406237662850375,0.548993288590604,0.5437820765890249,0.5300434267666798,0.5396762731938413,0.5586261350177655,0.539518357678642,0.5638373470193446,0.5452033162258192,0.547256217923411,0.5371496249506514,0.559222704741852,0.6214765100671141
55,0.3626529806553494,0.5320963284642716,0.6232135807343071,0.624003158310304,0.6298460323726807,0.6127911567311488,0.6127911567311488,0.6303197789182787,0.3636004737465456,0.45661271219897354,0.6293722858270825,0.6348993288590604,0.5712593762337149,0.5486774575602053,0.5403079352546387,0.5406237662850375,0.5406237662850375,0.3626529806553494,0.5320963284642716,0.6145282273983419,0.6273193841294907,0.6328464271614687,0.6333201737070667,0.6314251875246742,0.6330043426766679,0.3626529806553494,0.5320963284642716,0.6031583103039874,0.606000789577576,0.6303197789182787,0.6303197789182787,0.6097907619423608,0.63000394788788,0.5320963284642716,0.631267272009475,0.5235688906435058,0.5341492301618634,0.5257797078562969,0.548519542045006,0.5376233714962495,0.5385708645874457,0.5554678247137781,0.551519936833794,0.551519936833794,0.5320963284642716,0.5317804974338729,0.5470983024082116,0.529253849190683,0.5333596525858666,0.5463087248322148,0.5398341887090407,0.5780497433872878,0.5733122779313068,0.5602052901697592,0.49861823924200555,0.5366758784050533,0.5384129490722463,0.5440979076194236,0.5543624161073826,0.5478878799842084,0.5418870904066324,0.5298855112514804,0.5761547572048954,0.5478878799842084,0.5504145282273983,0.5497828661666009,0.5562574022897749,0.5475720489538097,0.5624161073825503,0.5554678247137781,0.5706277141729175,0.536991709435452,0.5559415712593763,0.5308330043426767,0.5335175681010659,0.5478878799842084,0.5137781287011449,0.5440979076194236,0.5537307540465851,0.5428345834978286,0.5614686142913541,0.5461508093170154,0.5278326095538887,0.5556257402289775,0.5095144097907619,0.5338333991314647,0.5637554649003524,0.6348993288590604
56,0.3838926174496644,0.5438610343466246,0.5871298855112514,0.5879194630872483,0.6059218318199763,0.602763521515989,0.602763521515989,0.608764311093565,0.38531385708645877,0.47690485590209236,0.5443347808922226,0.6052901697591788,0.5795499407816818,0.5645479668377418,0.5497039084090012,0.5492301618634031,0.5492301618634031,0.3838926174496644,0.5438610343466246,0.5817607579944729,0.6065534938807737,0.6142913541255428,0.6033951835767865,0.6093959731543624,0.6144492696407422,0.3838926174496644,0.5438610343466246,0.5666008685353336,0.5688116857481248,0.6070272404263719,0.6070272404263719,0.6043426766679826,0.6146071851559416,0.5438610343466246,0.46900908014212395,0.5610738255033557,0.5179628898539281,0.527753651796289,0.5467035136202132,0.5377023292538492,0.5206474536123175,0.5219107777339124,0.544492696407422,0.5282273983418871,0.5508093170153968,0.5563363600473746,0.527753651796289,0.5425977102250296,0.5378602447690486,0.5201737070667193,0.5411764705882353,0.5552309514409791,0.524753257007501,0.5430714567706277,0.5042242400315831,0.5485984998026056,0.5435452033162258,0.5312277931306751,0.5238057639163047,0.5227003553099092,0.5455981050138176,0.5236478484011055,0.5452822739834189,0.5285432293722858,0.5383339913146467,0.542755625740229,0.5508093170153968,0.5268061587050927,0.5525463876825898,0.5369127516778524,0.5288590604026846,0.5378602447690486,0.5168574812475326,0.5261744966442953,0.5347019344650612,0.5329648637978681,0.5196999605211212,0.5437031188314252,0.5437031188314252,0.5356494275562574,0.5198578760363206,0.5253849190682984,0.5282273983418871,0.5302803000394789,0.5435452033162258,0.5353335965258587,0.5494875056659502,0.6146071851559416
57,0.3580734307145677,0.520726411369917,0.6148440584287406,0.6159494670351362,0.6448480063166206,0.6472167390446111,0.6472167390446111,0.6459534149230162,0.36028424792735886,0.4564547966837742,0.6311093564942756,0.6328464271614687,0.6328464271614687,0.6328464271614687,0.5278326095538887,0.5281484405842874,0.5281484405842874,0.3580734307145677,0.520726411369917,0.6028424792735886,0.6235294117647059,0.6369522305566522,0.6348993288590604,0.6405842874062376,0.6401105408606396,0.3580734307145677,0.520726411369917,0.5927358863008291,0.5960521121200157,0.6459534149230162,0.6459534149230162,0.6446900908014213,0.6443742597710225,0.520726411369917,0.44476904855902094,0.5306750888274773,0.5508882747729964,0.5537307540465851,0.532254243979471,0.544255823134623,0.5403079352546387,0.5622581918673509,0.5273588630082906,0.5439399921042243,0.5466245558626135,0.5396762731938413,0.53999210422424,0.5380971180418476,0.533991314646664,0.5249901302803001,0.5586261350177655,0.5748914330833005,0.529253849190683,0.55752072641137,0.5131464666403475,0.5355704697986577,0.539518357678642,0.5368337939202527,0.536991709435452,0.5567311488353731,0.5624161073825503,0.5418870904066324,0.5099881563363601,0.5488353730754046,0.5234109751283064,0.5245163837347019,0.5548361626529806,0.5390446111330438,0.5420450059218318,0.5477299644690091,0.5644690090801421,0.5273588630082906,0.5573628108961706,0.5347808922226609,0.5570469798657718,0.5521515988945914,0.5614686142913541,0.5660481642321358,0.5434662455586261,0.5420450059218318,0.5546782471377812,0.5450454007106198,0.5377812870114489,0.5418870904066324,0.5717331227793131,0.5358863008290564,0.5644222192978608,0.6472167390446111
58,0.3795499407816818,0.544255823134623,0.5843663639952625,0.5685748124753257,0.6208448480063167,0.616739044611133,0.616739044611133,0.6251085669166996,0.37970785629688114,0.4703513620213186,0.6164232135807343,0.6198973549151204,0.5851559415712594,0.5671535728385314,0.5543624161073826,0.551993683379392,0.551993683379392,0.3795499407816818,0.544255823134623,0.5911567311488354,0.5944729569680222,0.6265298065534939,0.6225819186735096,0.6268456375838927,0.6164232135807343,0.3795499407816818,0.544255823134623,0.5868930122384525,0.5906829846032373,0.6198973549151204,0.6198973549151204,0.622739834188709,0.6168969601263324,0.544255823134623,0.4498223450454007,0.529253849190683,0.5350967232530596,0.5456770627714173,0.5136202131859455,0.5415712593762337,0.5548361626529806,0.5559415712593763,0.5417291748914331,0.5289380181602843,0.5500986971969996,0.5320963284642716,0.5415712593762337,0.5440979076194236,0.5469403868930123,0.5543624161073826,0.533991314646664,0.5324121594946704,0.5576786419265692,0.5572048953809712,0.4971969996052112,0.547256217923411,0.5153572838531386,0.5303592577970786,0.5474141334386103,0.5404658507698381,0.5439399921042243,0.5447295696802211,0.5651006711409396,0.5249901302803001,0.5223055665219107,0.5483616265298066,0.5521515988945914,0.5343071456770627,0.5189893407027241,0.5221476510067115,0.5390446111330438,0.5403079352546387,0.5480457954994078,0.5742597710225029,0.5259376233714963,0.5373075404658507,0.5246742992499013,0.544255823134623,0.5433083300434267,0.5354125542834584,0.5234109751283064,0.5510461902881958,0.5273588630082906,0.5392025266482432,0.5055665219107778,0.5338333991314647,0.5565966282113144,0.6251085669166996
59,0.36439005132254243,0.5281484405842874,0.6105803395183577,0.6113699170943545,0.637268061587051,0.6371101460718516,0.6371101460718516,0.6375838926174496,0.36833793920252667,0.4657718120805369,0.5426766679826293,0.5771022502960916,0.6099486774575602,0.5336754836162653,0.5350967232530596,0.5362021318594552,0.5362021318594552,0.36439005132254243,0.5281484405842874,0.6003158310303988,0.6221081721279116,0.6337939202526648,0.6337939202526648,0.6350572443742598,0.6187919463087248,0.36439005132254243,0.5281484405842874,0.5902092380576391,0.5927358863008291,0.6375838926174496,0.6375838926174496,0.6361626529806553,0.6371101460718516,0.5281484405842874,0.4504540071061982,0.5336754836162653,0.535254638768259,0.545992893801816,0.5287801026450849,0.548993288590604,0.5521515988945914,0.5625740228977497,0.560521121200158,0.5434662455586261,0.5444137386498223,0.5687327279905251,0.551519936833794,0.530990919857876,0.5423608369522306,0.5621002763521517,0.5546782471377812,0.517726016581129,0.5748914330833005,0.5493091196210028,0.5360442163442558,0.5597315436241611,0.54251875246743,0.5458349782866166,0.5500986971969996,0.5505724437425977,0.5343071456770627,0.54251875246743,0.5422029214370312,0.5377812870114489,0.5632056849585472,0.5633636004737466,0.5523095144097908,0.5338333991314647,0.5692064745361232,0.5287801026450849,0.5218318199763127,0.5463087248322148,0.5227793130675089,0.5298855112514804,0.5354125542834584,0.5379392025266483,0.511725227003553,0.5617844453217529,0.533991314646664,0.550256612712199,0.5508882747729964,0.536991709435452,0.5275167785234899,0.5390446111330438,0.5643110935649428,0.5355704697986577,0.554485239285871,0.6375838926174496
60,0.3597315436241611,0.5206474536123175,0.615238847216739,0.6168180023687327,0.6441373864982235,0.6442953020134228,0.6442953020134228,0.6450848795894196,0.3625740228977497,0.46474536123174104,0.5418081326490327,0.5825503355704698,0.6158705092775365,0.6229767074615081,0.5266482431898935,0.5285432293722858,0.5285432293722858,0.3597315436241611,0.5206474536123175,0.6018160284247928,0.6266087643110936,0.6398736675878405,0.6395578365574418,0.6409790761942361,0.635767864192657,0.3597315436241611,0.5206474536123175,0.5923410975128306,0.595499407816818,0.6450848795894196,0.6450848795894196,0.6438215554678247,0.6420844848006316,0.5206474536123175,0.442005527043032,0.539755230951441,0.5375444137386498,0.5498618239242006,0.5272799052506909,0.550493485984998,0.5389656533754441,0.5636004737465456,0.5527043031977892,0.5266482431898935,0.5361231741018555,0.5618634030793526,0.5468614291354126,0.5544413738649823,0.5318594551914726,0.5234899328859061,0.5591788393209632,0.5790761942360837,0.5233320173707067,0.5580734307145677,0.5809711804184761,0.5351756810106593,0.5402289774970391,0.5448085274378207,0.5364390051322543,0.5451243584682195,0.5312277931306751,0.5283853138570864,0.574496644295302,0.5389656533754441,0.5615475720489538,0.5084879589419661,0.5236478484011055,0.5381760757994473,0.5238057639163047,0.5331227793130675,0.5683379392025266,0.5549151204105803,0.5553888669561784,0.5639163047769443,0.556020529016976,0.5465455981050138,0.5566521910777734,0.5231741018555073,0.5544413738649823,0.541018555073036,0.5495459928938018,0.5443347808922226,0.5298065534938807,0.5598105013817608,0.568495854717726,0.5403868930122384,0.5582021026158412,0.6450848795894196
61,0.383497828661666,0.5452033162258192,0.6055270430319779,0.6041058033951836,0.6121594946703514,0.6200552704303198,0.6200552704303198,0.6159494670351362,0.3827082510856692,0.4698776154757205,0.5289380181602843,0.6093170153967628,0.5846821950256613,0.5633636004737466,0.5540465850769838,0.5524674299249901,0.5524674299249901,0.383497828661666,0.5452033162258192,0.6080536912751678,0.6011054086063956,0.6123174101855507,0.616265298065535,0.6191077773391236,0.6093170153967628,0.383497828661666,0.5452033162258192,0.601263324121595,0.6044216344255823,0.612001579155152,0.612001579155152,0.61500197394394,0.6123174101855507,0.5452033162258192,0.44619028819581524,0.5587840505329649,0.5366758784050533,0.5450454007106198,0.5175681010659298,0.5308330043426767,0.5488353730754046,0.5433083300434267,0.5357283853138571,0.5229372285827083,0.5482037110146072,0.5253059613106987,0.5420450059218318,0.529253849190683,0.5374654559810501,0.5324121594946704,0.5313067508882747,0.5576786419265692,0.5251480457954995,0.5543624161073826,0.5017765495459929,0.5197789182787209,0.5486774575602053,0.5350967232530596,0.541255428345835,0.5513620213185946,0.5212001579155152,0.5376233714962495,0.5107777339123569,0.5349388077378603,0.5221476510067115,0.517252270035531,0.5445716541650217,0.5500986971969996,0.5295696802210818,0.5428345834978286,0.5527832609553889,0.5349388077378603,0.5066719305171733,0.523726806158705,0.5333596525858666,0.5458349782866166,0.5385708645874457,0.5418870904066324,0.5362021318594552,0.5388866956178444,0.5175681010659298,0.5513620213185946,0.529253849190683,0.5349388077378603,0.5543624161073826,0.5392025266482432,0.5548712549896917,0.6200552704303198
62,0.35886300829056456,0.5240426371891038,0.6080536912751678,0.6093170153967628,0.6405842874062376,0.6429530201342282,0.6429530201342282,0.6418476115278327,0.3629688116857481,0.46466640347414134,0.5480457954994078,0.587998420844848,0.6176865377023293,0.625266482431899,0.5303592577970786,0.5317804974338729,0.5317804974338729,0.35886300829056456,0.5240426371891038,0.5993683379392025,0.6206869324911173,0.6341097512830636,0.6325305961310699,0.6380576391630478,0.6397947098302408,0.35886300829056456,0.5240426371891038,0.587998420844848,0.5900513225424397,0.6418476115278327,0.6418476115278327,0.6399526253454402,0.6427951046190288,0.5240426371891038,0.44776944334780894,0.5332017370706672,0.5448874851954204,0.5534149230161863,0.5491512041058034,0.5349388077378603,0.5548361626529806,0.5603632056849586,0.5537307540465851,0.538255033557047,0.5496249506514015,0.5666798262929332,0.5529411764705883,0.5474141334386103,0.5557836557441769,0.5674694038689301,0.5392025266482432,0.5347808922226609,0.5290959336754836,0.5166206079747335,0.5134622976707461,0.5564153178049743,0.5530990919857875,0.5403079352546387,0.5510461902881958,0.5543624161073826,0.5584682195025661,0.5453612317410186,0.5114093959731544,0.5316225819186735,0.54251875246743,0.5674694038689301,0.523726806158705,0.53999210422424,0.5380971180418476,0.5469403868930123,0.5362021318594552,0.548519542045006,0.5508882747729964,0.5286221871298855,0.5608369522305566,0.536991709435452,0.5548361626529806,0.5621002763521517,0.5355704697986577,0.5341492301618634,0.5496249506514015,0.5428345834978286,0.5284642716146861,0.5556257402289775,0.5717331227793131,0.5553099091985788,0.5580880525215306,0.6429530201342282
63,0.37086458744571654,0.5417291748914331,0.613264903276747,0.6123174101855507,0.6181602842479273,0.6273193841294907,0.6273193841294907,0.624003158310304,0.37118041847611527,0.46624555862613504,0.6228977497039084,0.6208448480063167,0.5804184761152783,0.5638373470193446,0.5529411764705883,0.551519936833794,0.551519936833794,0.37086458744571654,0.5417291748914331,0.6129490722463482,0.6096328464271614,0.6213185945519147,0.622739834188709,0.6273193841294907,0.619265692854323,0.37086458744571654,0.5417291748914331,0.6066324516383734,0.6094749309119621,0.616739044611133,0.616739044611133,0.622739834188709,0.6206869324911173,0.5417291748914331,0.6251085669166996,0.5298855112514804,0.5279905250690881,0.5450454007106198,0.5197789182787209,0.532254243979471,0.5311488353730754,0.5553099091985788,0.5458349782866166,0.5401500197394394,0.5272009474930912,0.5276746940386893,0.5311488353730754,0.5486774575602053,0.5440979076194236,0.5194630872483221,0.5516778523489932,0.5324121594946704,0.5305171733122779,0.5039873667587841,0.5698381365969206,0.5458349782866166,0.5335175681010659,0.5384129490722463,0.5294117647058824,0.5587840505329649,0.5448874851954204,0.5393604421634426,0.5676273193841295,0.5303592577970786,0.551993683379392,0.5505724437425977,0.5193051717331227,0.5403079352546387,0.5619423608369523,0.5336754836162653,0.5242005527043032,0.541255428345835,0.5584682195025661,0.5733122779313068,0.5478878799842084,0.5347808922226609,0.55499407816818,0.5194630872483221,0.5373075404658507,0.5423608369522306,0.5343071456770627,0.5523095144097908,0.566995657323332,0.544255823134623,0.5587840505329649,0.5392025266482432,0.5662528695296165,0.6273193841294907
64,0.366995657323332,0.5370706671930517,0.6196604816423213,0.6196604816423213,0.6294512435846822,0.6071851559415713,0.6071851559415713,0.6300829056454796,0.36999605211212,0.46964074220292146,0.5362810896170549,0.6348203711014607,0.5705487564153178,0.5498618239242006,0.5460718515594157,0.5454401894986183,0.5454401894986183,0.366995657323332,0.5370706671930517,0.6106592972759574,0.6261350177654954,0.6360836952230556,0.6356099486774576,0.6341887090406633,0.6326095538886696,0.366995657323332,0.5370706671930517,0.6021318594551914,0.6051322542439794,0.6300829056454796,0.6300829056454796,0.604500592183182,0.6264508487958942,0.5370706671930517,0.629767074615081,0.5375444137386498,0.5335965258586656,0.5508093170153968,0.527753651796289,0.5405448085274378,0.559020923805764,0.5547572048953809,0.5553888669561784,0.5310698776154757,0.5416502171338334,0.5301223845242795,0.5425977102250296,0.5407027240426372,0.5512830635609949,0.522226608764311,0.5321752862218713,0.568495854717726,0.5269640742202921,0.5547572048953809,0.5797078562968812,0.5301223845242795,0.5373864982234504,0.5451243584682195,0.5375444137386498,0.5522305566521911,0.533754441373865,0.5577575996841689,0.5670746150809317,0.545756020529017,0.5580734307145677,0.5514409790761943,0.5555467824713778,0.5326490327674694,0.5230161863403079,0.5493880773786024,0.56249506514015,0.5602842479273589,0.515752072641137,0.5236478484011055,0.5285432293722858,0.5394393999210423,0.5575996841689697,0.5515988945913936,0.53249111725227,0.5375444137386498,0.5448085274378207,0.5332806948282669,0.5261744966442953,0.5260165811290959,0.556494275562574,0.5446506119226214,0.5612843795236215,0.6348203711014607
