,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,average_model,optimal_clustering
200,0.38443898105489327,0.6130611738941801,0.6180195442431254,0.6261595355659774,0.627647046670661,0.6281842034584633,0.6281842034584633,0.6283081627171869,0.6278536454352003,0.6284734417288185,0.39245501311902153,0.3869594859822738,0.3862983699357478,0.3862983699357478,0.38443898105489327,0.38443898105489327,0.38443898105489327,0.38443898105489327,0.6163667541268103,0.6227713158275313,0.6251265417432804,0.6301675515980415,0.627647046670661,0.6291345577753445,0.6292171972811602,0.38443898105489327,0.6177716257256781,0.6180195442431254,0.6265314133421482,0.6265314133421482,0.6256636985310828,0.6258702972956222,0.6267793318595954,0.6219036010164659,0.6247959837200173,0.5415780013635518,0.5395533334710658,0.539181455694895,0.5373633865669484,0.5392640952007107,0.5444703840671032,0.5479825630642728,0.5338925273226867,0.5448835815961821,0.5398012519885131,0.5323636964650952,0.5407929260583022,0.5410408445757494,0.5353387186744624,0.5316199409127533,0.5312480631365825,0.536454352002975,0.5383137408838296,0.5336032890523315,0.5416193211164597,0.5309175051133195,0.5245129434125984,0.5367022705204223,0.5305869470900564,0.5371567878024089,0.5333966902877921,0.5382311013780138,0.5471148482532074,0.5342230853459496,0.5407516063053943,0.5258351755056505,0.5393467347065265,0.531413342148214,0.5517839803317977,0.540173129764684,0.529016796479557,0.5367435902733302,0.5438505877734852,0.5254632977294795,0.5481478420759044,0.5441811457967481,0.5311241038778588,0.5296365927731752,0.5416193211164597,0.534099126087226,0.5342644050988575,0.5331487717703448,0.5498006321922195,0.5467842902299445,0.5327768939941739,0.5365369915087908,0.5334793297936078,0.5386856186600004,0.5377765840960271,0.537115468049501,0.5444290643141954,0.5484370803462595,0.5395946532239737,0.5329421730058054,0.5440985062909324,0.5406689667995785,0.5475280457822862,0.5378592236018429,0.5449616300183414,0.6284734417288185
201,0.38952131066256224,0.6072350887341693,0.6112017850133257,0.6178955849844018,0.6143007664814164,0.6155403590686528,0.6156229985744686,0.6159122368448237,0.6169865504204285,0.619176497324546,0.39666962791562504,0.39224841435448216,0.39133937979050887,0.39133937979050887,0.38952131066256224,0.38952131066256224,0.38952131066256224,0.38952131066256224,0.6099621924260893,0.6155816788215607,0.617812945478586,0.6105819887197075,0.6189285788070987,0.6075243270045245,0.6133090924116273,0.38952131066256224,0.6113257442720492,0.6112017850133257,0.6183087825134805,0.6183087825134805,0.61851538127802,0.6188872590541908,0.6139288887052455,0.6151684812924819,0.5470735285002996,0.541206123587381,0.5397186124826974,0.5207115261450737,0.535421358180278,0.5395533334710658,0.5423630766688016,0.5159597545606678,0.5347602421337521,0.5264136520463608,0.5388922174245399,0.5351734396628308,0.5379418631076586,0.5372807470611326,0.5316199409127533,0.5259178150114663,0.5346362828750284,0.5322397372063715,0.5407516063053943,0.5371981075553168,0.52058756688635,0.531041464372043,0.5219097989794022,0.5335206495465157,0.5363717124971593,0.5316199409127533,0.5309175051133195,0.5302150693138855,0.5421151581513542,0.5312893828894903,0.5377765840960271,0.530049790302254,0.5372807470611326,0.5392227754478028,0.5507096667561928,0.5321157779476479,0.5252980187178481,0.5288515174679256,0.525339338470756,0.5363303927442514,0.5495527136747722,0.5440158667851166,0.5383137408838296,0.5444290643141954,0.5322397372063715,0.5340164865814102,0.5280664421626758,0.5297605520318989,0.529016796479557,0.535793235956449,0.5334380100406999,0.5365783112616986,0.5298845112906225,0.5312893828894903,0.5301737495609776,0.529016796479557,0.5281904014213995,0.5412474433402888,0.531743900171477,0.5305043075842406,0.524967460694585,0.5362064334855278,0.5294713137615437,0.5315373014069376,0.5379923650278793,0.619176497324546
202,0.3863603495651096,0.6074623473751627,0.6126273164886474,0.6189492386835527,0.6197756337417102,0.6211805053405781,0.6214284238580253,0.6217589818812883,0.6182881226370266,0.6208086275644071,0.3943763816292379,0.3891287730099374,0.3881784186930562,0.3881784186930562,0.3863603495651096,0.3863603495651096,0.3863603495651096,0.3863603495651096,0.6110571658781481,0.6167179720265272,0.618825279424829,0.610065491808359,0.6194863954713551,0.6166766522736195,0.6066772720699131,0.3863603495651096,0.6123380782182922,0.6126273164886474,0.6190731979422763,0.6190731979422763,0.6196929942358945,0.620519389294052,0.6193624362126314,0.6161808152387249,0.549945251327397,0.5385823192777307,0.5429622130859657,0.5496973328099498,0.5341197859636799,0.5285829390740243,0.5449455612255438,0.5466809908476747,0.5349048612689297,0.5320951180711939,0.5334999896700617,0.5361857736090738,0.529368014379274,0.5370534884201392,0.5366816106439684,0.5334999896700617,0.5401524698882301,0.5361444538561659,0.5281697415449456,0.5382104415015598,0.5446563229551887,0.5281697415449456,0.5241617255128814,0.5333760304113382,0.5399871908765985,0.5350288205276532,0.5339131871991406,0.5359378550916265,0.5277978637687747,0.5319711588124703,0.5296159328967213,0.5453174390017148,0.5380451624899283,0.5392021155713489,0.5514740821849885,0.5346982625043902,0.5365989711381526,0.5380038427370204,0.5419292192632688,0.5389955168068095,0.539491353841704,0.5443670846848336,0.528706898332748,0.5444084044377414,0.5298225316612607,0.5337892279404169,0.5451934797429911,0.5482511414581741,0.5294919736379976,0.5244096440303287,0.5411028242051112,0.5356899365741793,0.5406483069231246,0.5380038427370204,0.5373427266904944,0.5349461810218374,0.5449455612255438,0.5231700514430924,0.5315992810362994,0.5349461810218374,0.5249054810652233,0.5399045513707827,0.5277565440158668,0.5352354192921926,0.538620578308201,0.6217589818812883
203,0.3916079581844101,0.6076689461397021,0.6132057930293577,0.6204780695411442,0.6213044645993017,0.6221308596574593,0.6221308596574593,0.6220895399045514,0.6203541102824205,0.6216763423754726,0.3988802346961965,0.3943763816292379,0.3935913063239882,0.3935913063239882,0.3916079581844101,0.3916079581844101,0.3916079581844101,0.3916079581844101,0.6112637646426874,0.6168832510381588,0.6196929942358945,0.6223787781749065,0.6215937028696569,0.6217176621283804,0.6232878127388798,0.3916079581844101,0.6124620374770159,0.6132057930293577,0.6207673078114992,0.6207673078114992,0.619858273247526,0.6201475115178812,0.6218003016341962,0.6165940127678037,0.6182054831312108,0.5271780674751565,0.5232526909489081,0.5365576513852447,0.5342437452224036,0.527012788463525,0.5306076069665103,0.5157738156725823,0.5248641613123154,0.5463504328244118,0.5378798834782968,0.5331694316467988,0.5387889180422701,0.5351940995392848,0.5370534884201392,0.541887899510361,0.5285002995682085,0.5338305476933248,0.5267648699460777,0.5329215131293514,0.5420531785219924,0.5405656674173088,0.5246162427948681,0.5388715575480859,0.5347395822572981,0.5345743032456666,0.5355659773154556,0.5383757205131914,0.5238724872425263,0.53275623411772,0.5344090242340351,0.5252773588413941,0.520566907009896,0.5305662872136024,0.5301530896845237,0.5323843563415491,0.5248228415594075,0.5396566328533355,0.5380038427370204,0.5337479081875091,0.5201537094808173,0.5325496353531806,0.5329215131293514,0.5261450736524595,0.5302357291903395,0.5400698303824143,0.5270541082164328,0.5237898477367106,0.5279218230274983,0.5287482180856559,0.533417350164246,0.5305662872136024,0.537136127925955,0.5292853748734583,0.5357725760799951,0.5319298390595624,0.539863231617875,0.5222196971262112,0.5294506538850897,0.5354833378096399,0.5396566328533355,0.5323017168357334,0.5272193872280644,0.5349461810218374,0.5434565197596415,0.6221308596574593
204,0.4087143358882714,0.5549036216763423,0.6204367497882363,0.6238249695266822,0.6237010102679585,0.6238249695266822,0.6241555275499453,0.6237423300208664,0.6213871041051174,0.6234944115034192,0.4170196062227548,0.4122678346383489,0.41024316674586286,0.41024316674586286,0.4087143358882714,0.4087143358882714,0.4087143358882714,0.4087143358882714,0.5521765179844225,0.6205607090469599,0.6229985744685247,0.6233704522446956,0.6240728880441295,0.6237836497737743,0.620849947317315,0.4087143358882714,0.5505650476210152,0.6179988843666715,0.6216763423754726,0.6233704522446956,0.6202714707766047,0.6212631448463938,0.624238167055761,0.6213871041051174,0.5299051711670765,0.5309381649897733,0.5114352416172552,0.5132946304981096,0.5380451624899283,0.5192033551639361,0.5363097328677975,0.5276325847571431,0.5271367477222486,0.512137677416689,0.5281697415449456,0.5290787761089188,0.5262277131582753,0.5170547280127265,0.5281284217920377,0.5286242588269322,0.53275623411772,0.5284589798153007,0.5224676156436584,0.5326322748589963,0.5265169514286304,0.5313926822717601,0.5332933909055224,0.5206082267628039,0.5274673057455116,0.5304423279548788,0.5247402020535917,0.5232526909489081,0.5344503439869429,0.5232113711960003,0.5219304588558561,0.5373427266904944,0.5263103526640911,0.5360204945974423,0.5237072082308948,0.5244509637832365,0.5279631427804061,0.529037456356011,0.5295746131438134,0.5335826291758775,0.5242856847716051,0.5303596884490631,0.5297812119083528,0.5354833378096399,0.5321364378241018,0.5308555254839576,0.5335826291758775,0.5326322748589963,0.5243683242774209,0.5330454723880751,0.5324669958473648,0.5321364378241018,0.5220544181145796,0.5235419292192632,0.5285829390740243,0.517550565047621,0.540483027911493,0.5228394934198294,0.5313926822717601,0.5204016279982646,0.535111460033469,0.5284589798153007,0.5282110612978534,0.5278391835216826,0.5430922937895647,0.624238167055761
205,0.3882197384459641,0.6117596016775819,0.6163460942503564,0.6258496374191682,0.6248579633493792,0.6252711608784579,0.6252711608784579,0.6253124806313658,0.6253538003842737,0.6275850670412991,0.39640104952172384,0.3909881618907919,0.39053364460880524,0.39053364460880524,0.3882197384459641,0.3882197384459641,0.3882197384459641,0.3882197384459641,0.6145693448753177,0.6218003016341962,0.6247753238435634,0.6278743053116542,0.6271718695122204,0.6264281139598785,0.628287502840733,0.3882197384459641,0.6160155362270934,0.6163460942503564,0.626262834948247,0.626262834948247,0.6253124806313658,0.6258496374191682,0.6245687250790241,0.6210978658347623,0.6213871041051174,0.5387062785364544,0.5424663760510712,0.5200297502220936,0.5359378550916265,0.5387889180422701,0.5320124785653781,0.5421771377807161,0.5370121686672313,0.5450695204842675,0.5362270933619817,0.5399871908765985,0.5336652686816933,0.5354006983038242,0.5396566328533355,0.5464330723302274,0.5318885193066546,0.5359378550916265,0.5271780674751565,0.5334999896700617,0.542549015556887,0.5326322748589963,0.5419705390161766,0.5385409995248228,0.5351527797863769,0.5329215131293514,0.5332520711526145,0.5341611057165878,0.5228394934198294,0.5365163316323368,0.5331694316467988,0.5307728859781419,0.521599900832593,0.5320124785653781,0.5475073859058323,0.5401111501353222,0.5314340020246678,0.5400698303824143,0.5385409995248228,0.5218064995971324,0.531062124248497,0.536103134103258,0.5391194760655331,0.5448629217197282,0.5325496353531806,0.5357725760799951,0.528376340309485,0.5338718674462327,0.5336652686816933,0.5311860835072206,0.5351527797863769,0.5344503439869429,0.5337479081875091,0.5319298390595624,0.5323430365886412,0.5368882094085078,0.5406069871702167,0.5483751007168978,0.5306489267194182,0.5373014069375865,0.525318678594302,0.5381278019957441,0.5439125674028469,0.5352354192921926,0.54519501010421,0.6275850670412991
206,0.3846662396958866,0.6132471127822655,0.6186600004131976,0.624899283102287,0.6192384769539078,0.6200648720120654,0.6201475115178812,0.6202301510236968,0.6237836497737743,0.6256843584075368,0.39214511497221244,0.3874346631407144,0.3866909075883726,0.3866909075883726,0.3846662396958866,0.3846662396958866,0.3846662396958866,0.3846662396958866,0.6167179720265272,0.6227919757039853,0.6245274053261162,0.6172964485672375,0.62522984112555,0.6149825424043964,0.6209325868231308,0.3846662396958866,0.6177922856021321,0.6186600004131976,0.6248166435964713,0.6248166435964713,0.6252711608784579,0.6251885213726421,0.6185773609073818,0.6219655806458277,0.6221721794103672,0.5366816106439684,0.5383757205131914,0.5184595996115943,0.5378798834782968,0.5401111501353222,0.5355659773154556,0.5410201846992955,0.5437886081441233,0.5301530896845237,0.5387475982893623,0.5327975538706279,0.5330454723880751,0.5429622130859657,0.530401008201971,0.5487056587401608,0.5400285106295064,0.5348222217631139,0.5450695204842675,0.5403177488998616,0.5449042414726359,0.5446150032022808,0.5434167303679523,0.5321364378241018,0.5385823192777307,0.5344090242340351,0.5382104415015598,0.5362270933619817,0.5296572526496292,0.5385823192777307,0.5377559242195732,0.5507716463855546,0.5457306365307936,0.5348635415160218,0.5272607069809723,0.5381278019957441,0.5352354192921926,0.5297398921554449,0.5429208933330578,0.5387475982893623,0.5489122575047001,0.5328388736235358,0.5399045513707827,0.5272607069809723,0.5326322748589963,0.5362684131148896,0.5430035328388736,0.5327149143648121,0.530731566225234,0.5446976427080966,0.5358552155858108,0.5350701402805611,0.5354006983038242,0.5403590686527695,0.5370534884201392,0.5399871908765985,0.5446150032022808,0.5344090242340351,0.5334999896700617,0.5332107513997066,0.5405243476644009,0.5297398921554449,0.545565357519162,0.5360618143503502,0.5430188364510617,0.6256843584075368
207,0.4088796148999029,0.5571762080862757,0.6236596905150508,0.6275850670412991,0.6273784682767597,0.6275850670412991,0.6279982645703779,0.627626386794207,0.6259735966778919,0.6272958287709439,0.4178460012809123,0.4123504741441646,0.41032580625167864,0.41032580625167864,0.4088796148999029,0.4088796148999029,0.4088796148999029,0.4088796148999029,0.5544904241472636,0.623205173233064,0.626634712724418,0.6265933929715101,0.6279982645703779,0.6275850670412991,0.6253951201371816,0.4088796148999029,0.5531681920542115,0.6210152263289466,0.6239902485383138,0.6265933929715101,0.6232464929859719,0.6253538003842737,0.6278329855587463,0.624238167055761,0.6155196991921988,0.5318471995537467,0.5305249674606946,0.5430035328388736,0.5237485279838027,0.5259384748879201,0.5358552155858108,0.5235419292192632,0.530401008201971,0.5434167303679523,0.5284176600623929,0.5295746131438134,0.5235832489721711,0.5286242588269322,0.5161043736958453,0.5265582711815383,0.5203189884924488,0.518253000847055,0.5315992810362994,0.5332933909055224,0.5292853748734583,0.5204429477511725,0.5258558353821045,0.540193789641138,0.5287895378385638,0.5206082267628039,0.5251947193355784,0.5218064995971324,0.5315166415304836,0.5223436563849349,0.5265995909344462,0.5366816106439684,0.5247402020535917,0.5383757205131914,0.5291200958618267,0.5216412205855009,0.5285416193211164,0.5301944094374316,0.5311034440014049,0.5265995909344462,0.5185835588703179,0.5306489267194182,0.5231700514430924,0.5354006983038242,0.5231700514430924,0.5242030452657893,0.5326735946119042,0.527343346486788,0.5208148255273434,0.5235006094663553,0.5250294403239468,0.5298638514141686,0.534780902010206,0.5285416193211164,0.5233353304547239,0.519244674916844,0.5245749230419602,0.5238311674896184,0.5189967563993967,0.5344503439869429,0.5351527797863769,0.5297398921554449,0.5293266946263662,0.5248228415594075,0.5484623313063699,0.6279982645703779
208,0.36584509224634837,0.5098444311303019,0.6131851331529038,0.6200442121356114,0.6197549738652562,0.6228126355804392,0.6195483751007169,0.6226060368158999,0.5889717579488875,0.6180195442431254,0.3741503625808318,0.3699357477842283,0.3669194058219532,0.3669194058219532,0.36584509224634837,0.36584509224634837,0.36584509224634837,0.36584509224634837,0.5082329607668946,0.6074003677458009,0.6203747701588744,0.6151684812924819,0.6206640084292296,0.6207053281821374,0.6182674627605727,0.36584509224634837,0.5071173274383819,0.6126479763651014,0.6061607751585646,0.6064500134289197,0.5200917298514555,0.6240109084147677,0.6244241059438465,0.6094663553911948,0.613763609693614,0.5420738383984464,0.5407516063053943,0.5498419519451274,0.5400491705059604,0.5322397372063715,0.537817903848935,0.5436439890089457,0.5492221556515092,0.5426523149391567,0.5415366816106439,0.5422804371629858,0.5411234840815652,0.5410408445757494,0.5407102865524864,0.5414953618577361,0.5429415532095118,0.5468669297357602,0.5373633865669484,0.5458339359130633,0.5525277358841394,0.5433960704914984,0.546577691465405,0.5368675495320538,0.5448422618432742,0.5369088692849616,0.5453380988781688,0.5512468235439952,0.5542218457533624,0.5474867260293783,0.5417432803751834,0.5350081606511993,0.5449662211019978,0.5409168853170258,0.5406276470466707,0.5358758754622648,0.5376113050843956,0.541867239633907,0.5326116149825424,0.5429415532095118,0.5439332272793008,0.5376526248373035,0.5485610396049831,0.5407929260583022,0.5464124124537735,0.545255459372353,0.5346776026279363,0.5450488606078135,0.5500485507096667,0.5392640952007107,0.5440571865380245,0.5509989050265479,0.5529409334132181,0.5492221556515092,0.5347602421337521,0.5363303927442514,0.5473627667706548,0.5355453174390017,0.5363303927442514,0.5492634754044171,0.5494287544160485,0.5434787099973142,0.5387682581658162,0.5434373902444063,0.5209655661073962,0.6244241059438465
209,0.35995702745697583,0.503006012024048,0.6141561473462389,0.6298989732041402,0.6297750139454166,0.6300229324628639,0.6305600892506663,0.6303948102390348,0.6316344028262711,0.6131644732764499,0.3666921471809599,0.3631799681837903,0.3604115447389625,0.3604115447389625,0.35995702745697583,0.35995702745697583,0.35995702745697583,0.35995702745697583,0.5008987046257464,0.6081647831745967,0.6305187694977584,0.6308493275210214,0.6309319670268372,0.6302295312274032,0.6181228436253952,0.35995702745697583,0.4998657108030494,0.6160155362270934,0.5991157572877714,0.6325434373902444,0.6270479102534967,0.6322128793669813,0.6313864843088238,0.606718591822821,0.6091564572443857,0.5400698303824143,0.546598351341859,0.5492428155279632,0.5436646488853997,0.5301530896845237,0.5402351093940458,0.542549015556887,0.5410201846992955,0.5478379439290954,0.5440365266615705,0.5451521599900833,0.5442018056732021,0.5403590686527695,0.5404417081585852,0.5424250562981633,0.5436646488853997,0.5437059686383076,0.5414333822283742,0.5544904241472636,0.5318058798008388,0.53275623411772,0.5363923723736133,0.5566803710513811,0.5475487056587401,0.5499865710803049,0.5527963142780407,0.5438712476499391,0.5268061896989856,0.5370121686672313,0.5433754106150446,0.5518872797140673,0.542549015556887,0.5404003884056773,0.5487469784930686,0.5380038427370204,0.5398219118649671,0.5412681032167428,0.532053798318286,0.5412681032167428,0.5327149143648121,0.5465570315889511,0.5477966241761875,0.5497386525628577,0.5445323636964651,0.5435820093795839,0.5523004772431461,0.5437886081441233,0.5506063673739231,0.5449042414726359,0.5446150032022808,0.5370534884201392,0.5309794847426812,0.535111460033469,0.5416399809929137,0.5420531785219924,0.5501518500919365,0.5422597772865319,0.5345743032456666,0.5530855525483958,0.5530855525483958,0.5478379439290954,0.5514740821849885,0.5434167303679523,0.5265613319039759,0.6325434373902444
