,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,average_model,optimal_clustering
116,0.4602355395722953,0.5856370274796168,0.5699343893265985,0.5769621434650122,0.5879979136354901,0.5869547313805693,0.5728992231037418,0.5728992231037418,0.5761934828561232,0.5879979136354901,0.5879979136354901,0.5879979136354901,0.5879979136354901,0.4602355395722953,0.4602355395722953,0.4602355395722953,0.4602355395722953,0.4602355395722953,0.5857468361380295,0.541493946797705,0.5985395448431109,0.5904686084497762,0.5833310456529497,0.5806407335218382,0.5833310456529497,0.4602355395722953,0.5879979136354901,0.5879979136354901,0.5978257885634283,0.5978257885634283,0.5833310456529497,0.5833310456529497,0.5599418014110412,0.5862409751008867,0.5879979136354901,0.5044335245834134,0.5012490734894447,0.49971175227166664,0.5045433332418261,0.5082219232986521,0.49740577044499956,0.4992725176380158,0.49575864056880886,0.4967469184945233,0.5019628297691273,0.5194224064567491,0.4918055288659511,0.48829165179674416,0.5033903423284926,0.4988332830043649,0.4897740686853158,0.5123946523183353,0.4964723968484915,0.4909819639278557,0.48647980893293435,0.49910780465039667,0.4996019436132539,0.4992176133088094,0.49954703928404753,0.49718615312817416,0.48494248771515636,0.49509978861833254,0.4971312487989678,0.49065253795261754,0.4982842397123013,0.4961429708732534,0.5136574518900815,0.5023471600735718,0.5021275427567463,0.5019079254399209,0.48960935569769676,0.4996019436132539,0.5071787410437313,0.5102533834792874,0.5683787666657516,0.5985395448431109
117,0.4670711285584868,0.599939605237873,0.6029593433442227,0.5867625662283471,0.5864880445823153,0.5870919922035852,0.58566447964422,0.5637576522908831,0.5750130397781865,0.6042221429159689,0.6042770472451753,0.6042770472451753,0.6042770472451753,0.4670711285584868,0.4670711285584868,0.4670711285584868,0.4670711285584868,0.4670711285584868,0.6035632909654927,0.6037280039531117,0.5712246410629478,0.5942295550004117,0.5848958190353309,0.5846762017185055,0.5562906635188185,0.4670711285584868,0.6042770472451753,0.5720482060010432,0.5720482060010432,0.6067477420594614,0.6067477420594614,0.5656793038131057,0.5656793038131057,0.6019161610893019,0.6042770472451753,0.4929310676146814,0.5003431520575398,0.49715870096357095,0.4936448238943641,0.5081395668048425,0.49430367584484036,0.5003431520575398,0.505449254673731,0.4974881269388091,0.4891975732286491,0.5178576330743679,0.5163203118565899,0.4857935048178549,0.5029236555302385,0.5051747330276992,0.491338842067697,0.5067120542454773,0.5096219836934143,0.4925467373102369,0.48634254810991845,0.5022098992505559,0.4982018832184918,0.49743322260960277,0.49611551870865017,0.49633513602547563,0.5144535646635737,0.49309578060230047,0.5007274823619843,0.5038021247975403,0.49946468279023803,0.502978559859445,0.49787245724325363,0.5041315507727784,0.49715870096357095,0.49276635462706236,0.5091827490597634,0.4999039174238889,0.5081944711340489,0.5024844208965877,0.5735895942061697,0.6067477420594614
118,0.4593845224695967,0.5869272792159662,0.5725423449639004,0.5790210558102507,0.5909352952480303,0.5900019216515222,0.578307299530568,0.578307299530568,0.5444862327394515,0.5917588601861257,0.5917588601861257,0.5917588601861257,0.5917588601861257,0.4593845224695967,0.4593845224695967,0.4593845224695967,0.4593845224695967,0.4593845224695967,0.5875312268372361,0.5462980756032613,0.599170944628984,0.5917039558569194,0.5875861311664424,0.5850056276937436,0.5875861311664424,0.4593845224695967,0.5917588601861257,0.5917588601861257,0.5967551541439042,0.5967551541439042,0.5875861311664424,0.5875861311664424,0.5681499986273918,0.5880253658000933,0.5917588601861257,0.501770664616905,0.5018804732753177,0.4982018832184918,0.4907348944464271,0.5081944711340489,0.49715870096357095,0.5004529607159525,0.5042962637603975,0.4969939879759519,0.5035825074807149,0.519559667279765,0.4925467373102369,0.5104455486315096,0.502374612238175,0.498696022181349,0.49144865072610977,0.5094572707057952,0.4959508057210311,0.4888132429242046,0.5128613391165894,0.5004529607159525,0.49957449144865074,0.4984215005353172,0.49715870096357095,0.5024844208965877,0.48551898317182307,0.5057786806489691,0.4971037966343646,0.5082493754632553,0.5021000905921432,0.49600571005023747,0.5142339473467483,0.5031981771762704,0.5036374118099212,0.5005078650451588,0.508359184121668,0.4989156394981744,0.5056688719905564,0.5092376533889698,0.5697666260984678,0.599170944628984
119,0.45543141076673893,0.48727592170642653,0.5528316907788179,0.5437175721305625,0.5477255881626266,0.5788563428226315,0.5786367255058061,0.5765503609959646,0.5649106432042167,0.547780492491833,0.5480550141378647,0.5480550141378647,0.5480550141378647,0.45543141076673893,0.45543141076673893,0.45543141076673893,0.45543141076673893,0.45543141076673893,0.4776676640953139,0.5669421033848518,0.560518296867708,0.5802289510527905,0.5800642380651715,0.5791308644686634,0.5657891124715184,0.45543141076673893,0.5480550141378647,0.5774288302632663,0.5774288302632663,0.5784171081889807,0.5784171081889807,0.5735306228896149,0.5735306228896149,0.48167568012737805,0.5480550141378647,0.49732341395119006,0.49309578060230047,0.4991901611442062,0.4959508057210311,0.4984215005353172,0.503143272847064,0.5019902819337305,0.502374612238175,0.49238202432261785,0.5036374118099212,0.5032530815054767,0.49693908364674555,0.49754303126801547,0.4973783182803964,0.5009470996788097,0.4901858511543635,0.4916682680429352,0.5035276031515085,0.5036923161391276,0.48947209487468085,0.4974881269388091,0.49957449144865074,0.5028138468718258,0.49573118840420566,0.4893073818870618,0.4959508057210311,0.5129711477750021,0.5033079858346831,0.49814697888928544,0.5021549949213495,0.501605951629286,0.49715870096357095,0.49995882175309525,0.4956762840749993,0.5080846624756362,0.5081944711340489,0.49836659620611085,0.4998490130946825,0.5028687512010322,0.5460621903370414,0.5802289510527905
120,0.47409888269690065,0.5990611359705713,0.5993905619458094,0.6044417602327944,0.6004337442007303,0.5960963021934279,0.5968649628023169,0.5751777527658056,0.5768248826419963,0.6117989403464463,0.6116891316880336,0.6116891316880336,0.6116891316880336,0.47409888269690065,0.47409888269690065,0.47409888269690065,0.47409888269690065,0.47409888269690065,0.6054300381585088,0.5940099376835863,0.585225245010569,0.5892332610426332,0.5914294342108876,0.59455898097565,0.5679852856397727,0.47409888269690065,0.6116891316880336,0.5841271584264419,0.5841271584264419,0.6047162818788262,0.6047162818788262,0.5837428281219974,0.5837428281219974,0.6018612567600955,0.6116891316880336,0.4976528399264282,0.4975979355972218,0.48936228621626815,0.5057786806489691,0.5052845416861119,0.49562137974579296,0.5019353776045241,0.5024295165673813,0.4997392044362698,0.5087984187553188,0.48431108792928323,0.5124221044829385,0.5119828698492876,0.5027040382134131,0.5061081066242074,0.5070963845499218,0.49106432042166526,0.48727592170642653,0.4895819035330936,0.5126417217997639,0.4951821451121421,0.5007823866911906,0.4935899195651577,0.4972685096219837,0.5011667169956351,0.48420127927087053,0.5085788014384934,0.4959508057210311,0.49743322260960277,0.5006725780327779,0.4990803524857935,0.49798226590166633,0.49715870096357095,0.49693908364674555,0.5012765256540478,0.5083042797924616,0.49430367584484036,0.5052845416861119,0.5069865758915091,0.5803285922428316,0.6116891316880336
121,0.47184780519944,0.5997199879210475,0.5993356576166031,0.6027397260273972,0.6003239355423176,0.5956570675597771,0.5951629285969199,0.5466824059077058,0.5774288302632663,0.6093831498613665,0.6092184368737475,0.6092184368737475,0.6092184368737475,0.47184780519944,0.47184780519944,0.47184780519944,0.47184780519944,0.47184780519944,0.6048260905372389,0.5928569467702528,0.5836330194635847,0.5917039558569194,0.5911000082356493,0.5930765640870783,0.5674911466769155,0.47184780519944,0.6092184368737475,0.5808328986740604,0.5808328986740604,0.6048260905372389,0.6048260905372389,0.5820956982458066,0.5820956982458066,0.6020259697477146,0.6092184368737475,0.5046256897356357,0.5011667169956351,0.5038021247975403,0.4954566667581739,0.5070963845499218,0.5028687512010322,0.5028687512010322,0.5056688719905564,0.4976528399264282,0.5080297581464298,0.511873061190875,0.5130260521042084,0.48815439097372826,0.49633513602547563,0.49260164163944326,0.4930408762730941,0.4902407554835699,0.48755044335245834,0.4954566667581739,0.509896505339446,0.49430367584484036,0.49655475334230104,0.5050649243692865,0.5003431520575398,0.5053943503445246,0.48376204463721967,0.509731792351827,0.5009470996788097,0.49644494468388833,0.496390040354682,0.5012216213248415,0.4977626485848409,0.4972685096219837,0.4992999698026189,0.5031981771762704,0.5084140884508743,0.5014961429708733,0.505449254673731,0.49501743212452304,0.5782686631507561,0.6092184368737475
122,0.4561451670464216,0.5494825266972301,0.5289483075740522,0.5670519120432647,0.5449254673731023,0.5781425865429489,0.5770444999588218,0.573091388255964,0.5744090921569166,0.5842369670848546,0.5841820627556483,0.5841820627556483,0.5841820627556483,0.4561451670464216,0.4561451670464216,0.4561451670464216,0.4561451670464216,0.4561451670464216,0.5581574107118347,0.5557965245559613,0.581985889587394,0.5834134021467593,0.581381941966124,0.579075960139457,0.5578279847365964,0.4561451670464216,0.5841820627556483,0.5923079034781893,0.5923079034781893,0.5758366047162818,0.5758366047162818,0.5663930600927883,0.5663930600927883,0.5552474812638977,0.5841820627556483,0.5039668377851594,0.5039668377851594,0.4971037966343646,0.5000137260823015,0.5028138468718258,0.49886073516896806,0.4908447031048398,0.49957449144865074,0.4962253273670629,0.5072061932083345,0.5133554780794466,0.5113789222280177,0.49260164163944326,0.4980371702308727,0.49792736157246,0.49408405852801496,0.5137947127130974,0.5019353776045241,0.4920525983473797,0.48727592170642653,0.504680594064842,0.500837291020397,0.4971037966343646,0.49655475334230104,0.5045158810772229,0.48985642517912537,0.4857935048178549,0.4977626485848409,0.49754303126801547,0.4969939879759519,0.4999039174238889,0.4996293957778571,0.503143272847064,0.4993548741318253,0.49210750267658604,0.509896505339446,0.5033079858346831,0.4995195871194444,0.4956762840749993,0.557476190330941,0.5923079034781893
123,0.4611963653334065,0.5928020424410465,0.596261015181047,0.5651302605210421,0.5774837345924726,0.5748483267905674,0.5774837345924726,0.5660636341175501,0.5474510665165948,0.5985669970077141,0.5980179537156505,0.5980179537156505,0.5980179537156505,0.4611963653334065,0.4611963653334065,0.4611963653334065,0.4611963653334065,0.4611963653334065,0.5963708238394597,0.5998297965794603,0.5928020424410465,0.5752875614242183,0.5748483267905674,0.5774837345924726,0.5664479644219946,0.4611963653334065,0.5980179537156505,0.5934059900623164,0.5934059900623164,0.585829192631839,0.585829192631839,0.5724325363054877,0.5724325363054877,0.5944491723172373,0.5980179537156505,0.5004529607159525,0.4962802316962692,0.5040766464435721,0.5043511680896039,0.5079748538172235,0.5018804732753177,0.4946331018200785,0.4989156394981744,0.5019902819337305,0.4926565459686496,0.5137398083838911,0.48551898317182307,0.4877700606692838,0.5001235347407144,0.5002882477283334,0.5008921953496033,0.5036374118099212,0.4935899195651577,0.48974661652071266,0.5133554780794466,0.4991352568149999,0.4962802316962692,0.5011667169956351,0.5040217421143657,0.49940977846103163,0.48189529744420345,0.5107749746067477,0.4947429104784912,0.49331539791912593,0.4962253273670629,0.5016608559584923,0.5036923161391276,0.49534685809976114,0.4962253273670629,0.49512724078293574,0.5097866966810333,0.5065473412578582,0.5130809564334148,0.4949625277953167,0.568814951058891,0.5998297965794603
124,0.4740439783676943,0.6015867351140638,0.601312213468032,0.6048260905372389,0.6010925961512065,0.5959315892058089,0.5957119718889834,0.574628709473742,0.5775935432508853,0.6125676009553354,0.612512696626129,0.612512696626129,0.612512696626129,0.4740439783676943,0.4740439783676943,0.4740439783676943,0.4740439783676943,0.4740439783676943,0.6069124550470805,0.5937354160375545,0.5861586186070772,0.5898372086639031,0.5914294342108876,0.5938452246959672,0.5688637549070744,0.4740439783676943,0.612512696626129,0.5848409147061245,0.5848409147061245,0.6044966645620007,0.6044966645620007,0.5845663930600928,0.5845663930600928,0.6044417602327944,0.612512696626129,0.5017157602876987,0.5003980563867461,0.5031981771762704,0.505449254673731,0.5066571499162709,0.5075356191835726,0.49249183298103055,0.49512724078293574,0.5000137260823015,0.5065473412578582,0.5121475828369066,0.5144535646635737,0.5098416010102397,0.4945781974908722,0.4921624070057924,0.4945781974908722,0.48903286024103,0.49067999011722074,0.503747220468334,0.5096768880226206,0.4929310676146814,0.4924369286518242,0.4945781974908722,0.4985862135229363,0.5008921953496033,0.5134652867378593,0.5108298789359541,0.4975979355972218,0.5016608559584923,0.504680594064842,0.502374612238175,0.49644494468388833,0.49573118840420566,0.49995882175309525,0.503747220468334,0.4900211381667445,0.5049551157108738,0.4929310676146814,0.505449254673731,0.5808471331297805,0.612512696626129
125,0.4589178356713427,0.5887116699151728,0.574162022675488,0.5803113075466001,0.5920059296675543,0.5914019820462844,0.5794877426085047,0.5794877426085047,0.5750404919427897,0.5920608339967607,0.5920608339967607,0.5920608339967607,0.5920608339967607,0.4589178356713427,0.4589178356713427,0.4589178356713427,0.4589178356713427,0.4589178356713427,0.5887116699151728,0.5458313888050073,0.599637631427238,0.5935432508853323,0.58920580887803,0.5859664534548549,0.58920580887803,0.4589178356713427,0.5920608339967607,0.5920608339967607,0.5981552145386664,0.5981552145386664,0.58920580887803,0.58920580887803,0.569110824388503,0.5897548521700936,0.5920608339967607,0.4983391440415077,0.5047080462294452,0.5038844812913498,0.5078924973234139,0.5073983583605567,0.4977351964202377,0.5037746726329371,0.4986685700167458,0.5021275427567463,0.5047629505586515,0.47950695912372693,0.5098690531748429,0.48818184313833146,0.4949350756307135,0.499162708979603,0.511735800367859,0.511900513355478,0.4985587613583331,0.48960935569769676,0.513273121585637,0.5021824470859527,0.5000960825761112,0.5033903423284926,0.501303977818651,0.50207263842754,0.511900513355478,0.5047080462294452,0.4978450050786504,0.5093749142119857,0.4980646223954759,0.5040491942789689,0.5097592445164301,0.5047629505586515,0.49943723062563483,0.49943723062563483,0.5111867570757954,0.499162708979603,0.4966371098361106,0.48741318252944243,0.571823504950032,0.599637631427238
126,0.46067477420594616,0.5854174101627914,0.569110824388503,0.5759189612100915,0.5877233919894583,0.586899827051363,0.576303291514536,0.576303291514536,0.5731737447497736,0.5887665742443792,0.5887665742443792,0.5887665742443792,0.5887665742443792,0.46067477420594616,0.46067477420594616,0.46067477420594616,0.46067477420594616,0.46067477420594616,0.5859664534548549,0.5441842589288165,0.5953550937491421,0.5901391824745381,0.5845938452246959,0.5820133417519971,0.5845938452246959,0.46067477420594616,0.5887665742443792,0.5887665742443792,0.5949707634446976,0.5949707634446976,0.5845938452246959,0.5845938452246959,0.5666950339034232,0.5866802097345376,0.5887665742443792,0.4942762236802372,0.5008647431850002,0.5035550553161117,0.5088807752491284,0.4918055288659511,0.49641749251928513,0.4982842397123013,0.5042688115957943,0.5008098388557938,0.49630768386087243,0.520026354078019,0.48922502539325224,0.48697394789579157,0.5036099596453181,0.4955390232519834,0.4858209569824581,0.5120103220138909,0.5022922557443654,0.5060806544596042,0.48933483405166495,0.499766656600873,0.5004255085513493,0.5039393856205562,0.500535317209762,0.49317813709611,0.5128887912811925,0.5042688115957943,0.49740577044499956,0.4920251461827765,0.5022373514151591,0.49153100721991927,0.48933483405166495,0.49993136958849205,0.5040491942789689,0.499766656600873,0.4910917725862684,0.5017981167815082,0.5044335245834134,0.4904878249649985,0.5688342692487969,0.5953550937491421
127,0.45620007137562796,0.48507974853817226,0.5534905427292942,0.545803936640404,0.5477255881626266,0.5807230900156477,0.5805034726988223,0.5781974908721552,0.5641419825953277,0.5506355176105636,0.5506904219397699,0.5506904219397699,0.5506904219397699,0.45620007137562796,0.45620007137562796,0.45620007137562796,0.45620007137562796,0.45620007137562796,0.47569110824388505,0.5690284678946935,0.5575534630905646,0.5828643588546957,0.5828094545254894,0.5815466549537431,0.5667773903972328,0.45620007137562796,0.5506904219397699,0.5764405523375519,0.5764405523375519,0.5795151947731079,0.5795151947731079,0.5734208142312022,0.5734208142312022,0.48035797622642545,0.5506904219397699,0.49940977846103163,0.5059982979657947,0.4961704230378565,0.49957449144865074,0.49584099706261836,0.4973783182803964,0.5024295165673813,0.4985862135229363,0.49380953688198315,0.5004529607159525,0.49430367584484036,0.49551157108738025,0.5034177944930958,0.4972685096219837,0.4991901611442062,0.5070414802207154,0.49551157108738025,0.5061630109534137,0.5087435144261125,0.5102808356438905,0.5002333433991271,0.4982018832184918,0.496390040354682,0.5041315507727784,0.5074807148543663,0.5002882477283334,0.511873061190875,0.503747220468334,0.5013863343124605,0.5027040382134131,0.4976528399264282,0.5001784390699207,0.5011118126664288,0.5026491338842067,0.5074258105251599,0.48782496499849015,0.49693908364674555,0.5022648035797622,0.4962253273670629,0.5467047743381233,0.5828643588546957
128,0.46018063524308894,0.5883273396107283,0.5702089109726302,0.5769072391358059,0.5896999478408873,0.5888763829027919,0.5751503006012024,0.5751503006012024,0.5753699179180278,0.5924451643012052,0.5924451643012052,0.5924451643012052,0.5924451643012052,0.46018063524308894,0.46018063524308894,0.46018063524308894,0.46018063524308894,0.46018063524308894,0.5890960002196173,0.5415488511269113,0.5984846405139045,0.5923902599719988,0.5855821231504104,0.5826721937024735,0.5855821231504104,0.46018063524308894,0.5924451643012052,0.5924451643012052,0.59810031020946,0.59810031020946,0.5855821231504104,0.5855821231504104,0.5587888104977078,0.5899195651577127,0.5924451643012052,0.5008647431850002,0.49822933538309494,0.4984489526999204,0.494715458313888,0.5048727592170643,0.4970214401405551,0.5007549345265874,0.5044884289126198,0.5003156998929366,0.49367227605896724,0.5189282674938919,0.5050374722046833,0.5106377137837318,0.5036648639745244,0.4972410574573805,0.5059708458011914,0.4865347132621407,0.49982156093007934,0.5032256293408736,0.48686413923737887,0.5008098388557938,0.5004255085513493,0.4946605539846817,0.5010294561726192,0.5002058912345239,0.5113514700634145,0.5041590029373816,0.497625387761825,0.4904878249649985,0.5017432124523019,0.49575864056880886,0.5108573311005573,0.49416641502182446,0.5032805336700799,0.49822933538309494,0.5069042193976995,0.49757048343261867,0.4884563647843633,0.4907623466110303,0.5699628582380387,0.5984846405139045
129,0.4712987619073764,0.5868174705575535,0.6017514481016828,0.5986768056661268,0.5891783567134269,0.5834683064759656,0.5686990419194553,0.5686990419194553,0.558047602053422,0.6072418810223186,0.6072418810223186,0.6072418810223186,0.6072418810223186,0.4712987619073764,0.4712987619073764,0.4712987619073764,0.4712987619073764,0.4712987619073764,0.5925275207950147,0.6044417602327944,0.5689186592362808,0.5949982156093008,0.5522826474867544,0.5598045405880253,0.5525022648035798,0.4712987619073764,0.6072418810223186,0.6072418810223186,0.5909352952480303,0.5909352952480303,0.5837977324512038,0.5837977324512038,0.5780327778845362,0.591209816894062,0.6072418810223186,0.5005627693743652,0.49512724078293574,0.4985313091937299,0.4886485299365855,0.5081944711340489,0.4949625277953167,0.49792736157246,0.5002882477283334,0.4949625277953167,0.5033079858346831,0.48782496499849015,0.5141790430175419,0.483816948966426,0.500837291020397,0.5032530815054767,0.5001784390699207,0.5030334641886512,0.4992450654734126,0.49342520657753863,0.4818403931149971,0.49320558926071323,0.4962802316962692,0.5024295165673813,0.5051198286984929,0.492711450297856,0.5083042797924616,0.484585609575315,0.501770664616905,0.49864111785214266,0.5014961429708733,0.5036923161391276,0.5044609767480166,0.4991901611442062,0.49199769401817334,0.5001784390699207,0.5088533230845252,0.49836659620611085,0.5044060724188102,0.4990803524857935,0.5716720096712959,0.6072418810223186
