,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,average_model,optimal_clustering
123,0.34000667334000667,0.5370959194488606,0.5738385444267797,0.629717953247365,0.6305030520716796,0.6432020255549667,0.6439576831733694,0.6474808141474808,0.6502679149737973,0.34000667334000667,0.34000667334000667,0.34000667334000667,0.34000667334000667,0.34000667334000667,0.34000667334000667,0.34000667334000667,0.34000667334000667,0.34000667334000667,0.5338573867985633,0.5757620365463503,0.6299142279534437,0.6331429468684371,0.6408369153467193,0.6442226540265756,0.6465583230289113,0.34000667334000667,0.5248091228483386,0.5558303401440656,0.6319947398378771,0.6316905140434552,0.6385993836974229,0.6327798386621916,0.648030383324501,0.34000667334000667,0.34000667334000667,0.577803293489568,0.5797169718738346,0.5748689866336926,0.5738287306914758,0.5841527802312116,0.5781762154311174,0.5749180553102122,0.5831615929655145,0.5758699876346935,0.5699032365699033,0.5732202791026321,0.5740053779269465,0.5747414080747414,0.5812969832577676,0.5829162495829162,0.5709925611886396,0.5771654006948125,0.5744960646921431,0.5733871126027988,0.5824942589648472,0.5785491373726668,0.5701485799525016,0.5692653437751477,0.5787944807552651,0.5774303715480186,0.5711986496300222,0.5800113839329526,0.5721407682191996,0.5809240613162182,0.5668806060962923,0.564230897564231,0.5834069363481128,0.570079883805374,0.5743096037213684,0.5704822469528352,0.5776757149306169,0.5779799407250388,0.5697462168050403,0.5803352371979823,0.5673909203320968,0.5819545035231309,0.584093897819388,0.5729749357200338,0.5715225028950519,0.5779701269897348,0.5736128285147893,0.5728375434257788,0.5822685430528568,0.5721309544838956,0.5806787179336199,0.5766256452530962,0.5679601169797248,0.5744469960156234,0.5734754362205342,0.5693340399222753,0.5764784392235373,0.5747217806041336,0.5741820251624173,0.5778327346954798,0.5757816640169582,0.5787944807552651,0.5797267856091386,0.5696284519813931,0.5774401852833225,0.5723566703958861,0.5749082415749083,0.5781860291664214,0.568656892186304,0.5638565217359699,0.6502679149737973
124,0.3343539618049422,0.527890635733773,0.5724057390724058,0.6318377200730142,0.6318377200730142,0.6449979391155862,0.6205813656794049,0.6482757267070992,0.6557930479499107,0.3343539618049422,0.3343539618049422,0.3343539618049422,0.3343539618049422,0.3343539618049422,0.3343539618049422,0.3343539618049422,0.3343539618049422,0.3343539618049422,0.5300692849712457,0.5647313980647314,0.6318475338083182,0.6339280456927516,0.643594574967124,0.6480696382657167,0.6485112563543937,0.3343539618049422,0.5130326404836208,0.6291389428644331,0.6310526212486997,0.635998743841881,0.6484131190013543,0.6485799525015211,0.6169012149404306,0.3343539618049422,0.3343539618049422,0.5829849457300438,0.5747315943394374,0.5769102435769102,0.5785393236373628,0.5771555869595085,0.5817091601405326,0.5778719896366955,0.577803293489568,0.5842705450548588,0.5814441892873266,0.5812675420518558,0.5782939802547645,0.5780780780780781,0.5832891715244657,0.5705215018940509,0.5756246442520953,0.5833480539362892,0.5829456907888281,0.5752026536340262,0.5864982629688512,0.57007007007007,0.5768219199591749,0.5735048774264461,0.5780682643427741,0.5783823038725,0.576517694164753,0.5847710455553593,0.5715715715715716,0.5908653751791006,0.5863903118805079,0.5708061002178649,0.5782939802547645,0.5795893933148835,0.5926809162103279,0.5774598127539304,0.5814638167579345,0.5856150267914974,0.5831125242889948,0.5722290918369349,0.5817287876111406,0.5814540030226305,0.580089893815384,0.5771359594889006,0.5805609531099727,0.5823568666705922,0.5829358770535241,0.5804628157569334,0.5827297886121415,0.5740544466034662,0.5681563916858035,0.5803450509332863,0.5803156097273744,0.5848888103790064,0.5769004298416063,0.5829456907888281,0.5784411862843235,0.5776168325187933,0.5724155528077096,0.580649276727708,0.5866160277924983,0.578087891813382,0.5841625939665155,0.5707472178060413,0.5803254234626783,0.5765962040471845,0.5746923393982217,0.5802861685214626,0.5734852499558382,0.5640466174235237,0.6557930479499107
125,0.33973188875149657,0.5358790162711732,0.5742507213095448,0.6305423070128953,0.630993738836876,0.6425739464955151,0.6445661347622131,0.6472256570295786,0.6505034446210917,0.33973188875149657,0.33973188875149657,0.33973188875149657,0.33973188875149657,0.33973188875149657,0.33973188875149657,0.33973188875149657,0.33973188875149657,0.33973188875149657,0.5328563857975622,0.5751732124281144,0.6302478949537773,0.6333195941039078,0.6409546801703665,0.6436927123201633,0.6468723625586371,0.33973188875149657,0.5225715911990422,0.5539853579069265,0.6319947398378771,0.6329270446917505,0.6395415022866003,0.6333097803686039,0.6477163437947752,0.33973188875149657,0.33973188875149657,0.5794912559618441,0.5743488586625841,0.5720622583367682,0.5780290094015584,0.5737011521325247,0.5768709886356945,0.5751830261634183,0.5760270073995564,0.5774009303421068,0.5799819427270407,0.573809103220868,0.5732202791026321,0.57493768278082,0.5705901980411784,0.5828573671710927,0.5806198355217963,0.5787944807552651,0.5751045162809869,0.5757522228110463,0.5727099648668276,0.579373491138197,0.5787355983434415,0.5688531668923826,0.5737894757502601,0.5776560874600091,0.5747315943394374,0.5707079628648256,0.586243105850949,0.5793538636675891,0.5784411862843235,0.5883039902647745,0.5736422697207011,0.5774892539598422,0.5734459950146225,0.5829751319947398,0.5765569491059687,0.5702957859820605,0.5802076586390312,0.5795893933148835,0.5814638167579345,0.5658894188305953,0.5670965082729789,0.5787454120787454,0.5757718502816542,0.5782841665194607,0.5785491373726668,0.5823863078765039,0.5745647608392707,0.5802469135802469,0.5812086596400322,0.5778523621660877,0.570786472747257,0.5744469960156234,0.5740053779269465,0.5767532238120473,0.575516693163752,0.5758994288406053,0.574515692162751,0.5746334569863981,0.5698345404227757,0.5759288700465172,0.570786472747257,0.5695891970401774,0.5721898368957192,0.578519696166755,0.5728277296904748,0.5765569491059687,0.5773224204596754,0.5637169486116472,0.6505034446210917
126,0.33387308877504956,0.5383618913030678,0.5718365424247778,0.6136332410842215,0.6136332410842215,0.6267738326561856,0.6211603760623369,0.634016369310487,0.6562739209798033,0.33387308877504956,0.33387308877504956,0.33387308877504956,0.33387308877504956,0.33387308877504956,0.33387308877504956,0.33387308877504956,0.33387308877504956,0.33387308877504956,0.5366935563013995,0.5778229209601758,0.6139570943492512,0.6150562327032916,0.6237904571237904,0.6336532611042415,0.6366660778425485,0.33387308877504956,0.5110404522169228,0.6095212859918743,0.6114742193173566,0.6184812263243635,0.5997762468350704,0.6170287934993818,0.6291291291291291,0.33387308877504956,0.33387308877504956,0.5844471922903296,0.5810320124045614,0.5702074623643251,0.5839074368486133,0.5769102435769102,0.5770574496064692,0.58008008008008,0.5827886710239651,0.5776462737247051,0.5826905336709258,0.5801095212859919,0.5772242831066361,0.5774990676951461,0.5808749926396986,0.5830045732006516,0.5791772164321184,0.5820035721996506,0.5823470529352882,0.5766943414002238,0.5860370174095664,0.5697069618638246,0.5736717109266128,0.5895699621189817,0.5768808023709985,0.5788533631670887,0.5810418261398653,0.5685980097744804,0.5688335394217747,0.574790476751261,0.585242104849948,0.569932677775815,0.5823568666705922,0.5806394629924042,0.5933776914169071,0.591248110855954,0.5769200573122142,0.5864099393511158,0.5828671809063966,0.5767532238120473,0.5864099393511158,0.5798445504327857,0.5849280653202222,0.5821017095526899,0.5775579501069698,0.57351469116175,0.5799721289917368,0.5820624546114742,0.5725038764254451,0.5896582857367171,0.5753891146048009,0.5776168325187933,0.5809338750515222,0.5801684036978154,0.583662093466015,0.5744273685450156,0.5808848063750025,0.5768808023709985,0.5829260633182202,0.5816699051993169,0.5801880311684233,0.5833186127303774,0.5823470529352882,0.5788435494317847,0.5752811635164576,0.5771163320182928,0.5797856680209621,0.5824353765530236,0.583662093466015,0.5547831782399685,0.6562739209798033
127,0.33443247168737367,0.5299122652063829,0.5727786610139551,0.6350762527233116,0.6350958801939194,0.6506310231800427,0.6534083102710554,0.6538499283597323,0.6566959115978723,0.33443247168737367,0.33443247168737367,0.33443247168737367,0.33443247168737367,0.33443247168737367,0.33443247168737367,0.33443247168737367,0.33443247168737367,0.33443247168737367,0.530599226677658,0.5653987320653987,0.6351842038116547,0.6375787552258141,0.648462187677874,0.6535260750947025,0.6541443404188502,0.33443247168737367,0.5146028381322499,0.6317493964552788,0.6339378594280555,0.6396494533749436,0.6543013601837131,0.6544878211544878,0.6549686941843804,0.33443247168737367,0.33443247168737367,0.5736226422500932,0.5841920351724273,0.5852911735264676,0.5805805805805806,0.5790496378731673,0.575222281104634,0.5713262281889733,0.5799917564623447,0.5768906161063024,0.5813853068755029,0.5799034328446093,0.5839368780545251,0.5783136077253724,0.5813362381989833,0.5865080767041552,0.5777444110777444,0.581238100845944,0.5757325953404385,0.590237296119649,0.5863019882627726,0.5831223380242988,0.5770378221358613,0.5734459950146225,0.5778719896366955,0.5794421872853246,0.5785785785785785,0.5837504170837504,0.5727492198080434,0.5899428840605311,0.569078882804373,0.577086890812381,0.5838387407014858,0.5783136077253724,0.5754676244872323,0.5909831400027479,0.5802861685214626,0.588245107852951,0.5836032110541914,0.5843392412019863,0.5871263420283028,0.5740740740740741,0.5790300104025594,0.5743586723978881,0.5791183340202948,0.5714047380714047,0.5740446328681623,0.575369487134193,0.5726118275137883,0.5835639561129757,0.5805707668452766,0.5823666804058961,0.5791575889615105,0.5757031541345267,0.577086890812381,0.570511688158747,0.5822096606410332,0.5847906730259671,0.5758896151053013,0.579098706549687,0.5804333745510216,0.5754381832813206,0.5834756324952404,0.5727884747492591,0.5752713497811537,0.5793342361969813,0.5714341792773165,0.5780093819309505,0.5725823863078765,0.569192649439563,0.6566959115978723
128,0.33624801271860094,0.533042846768337,0.6088637657265108,0.6240750554476044,0.6364305481952541,0.6360674399890086,0.6499440617087676,0.6509548764450725,0.6545859585075271,0.33624801271860094,0.33624801271860094,0.33624801271860094,0.33624801271860094,0.33624801271860094,0.33624801271860094,0.33624801271860094,0.33624801271860094,0.33624801271860094,0.540187246069599,0.6116116116116116,0.62471294824236,0.6360674399890086,0.6382559029617854,0.6388054721388055,0.6502286600325816,0.33624801271860094,0.5240534652299358,0.5518950322871892,0.6134958487899664,0.6277846473924905,0.635439360929557,0.6533101729180161,0.6535849575065261,0.33624801271860094,0.33624801271860094,0.5780682643427741,0.5857916740269682,0.5775481363716658,0.5748395454277807,0.5714145518067086,0.5751535849575066,0.5741231427505937,0.5738189169561718,0.5761545859585075,0.5751339574868987,0.5779701269897348,0.575801291487566,0.5788337356964808,0.5831027105536909,0.5805511393746687,0.5778327346954798,0.5727099648668276,0.5750161926632514,0.5778131072248719,0.5814245618167186,0.5713556693948851,0.5793342361969813,0.5842116626430351,0.579373491138197,0.5804726294922373,0.5693045987163634,0.5795992070501874,0.5691868338927163,0.5854776344972423,0.5831027105536909,0.5816993464052288,0.5756148305167913,0.5805020706981491,0.5784804412255392,0.5772929792537635,0.5757816640169582,0.5723272291899743,0.5763116057233705,0.5794225598147167,0.5818759936406995,0.5833578676715931,0.568225087832931,0.5772831655184596,0.5778229209601758,0.5792655400498538,0.5717187776011305,0.5777149698718326,0.5836032110541914,0.5800211976682564,0.584800486761271,0.5778719896366955,0.5702074623643251,0.5801487762272076,0.5770967045476849,0.5719543072484249,0.5742507213095448,0.5775972050481855,0.5699523052464229,0.5761055172819879,0.5763410469292822,0.5755265068990559,0.584093897819388,0.5780584506074702,0.5722781605134546,0.5754676244872323,0.5770967045476849,0.575232094839938,0.5827592298180534,0.5657273104622415,0.6545859585075271
129,0.3347366974817955,0.5458595850752713,0.6060079687530668,0.6194429723841488,0.6406111994347289,0.6407878466701996,0.6412196510235726,0.6422991619070051,0.6553416161259299,0.3347366974817955,0.3347366974817955,0.3347366974817955,0.3347366974817955,0.3347366974817955,0.3347366974817955,0.3347366974817955,0.3347366974817955,0.3347366974817955,0.5387151857740093,0.6095997958743057,0.6185401087361871,0.6394041099923453,0.6401401401401401,0.641307974641308,0.6415533180239062,0.3347366974817955,0.5501187461971776,0.6063416357534005,0.6276668825688434,0.6285893736874129,0.5962040471844393,0.6223085830928968,0.6409841213762782,0.3347366974817955,0.3347366974817955,0.5813067969930715,0.5790496378731673,0.5634556124752204,0.5738974268386033,0.5762625370468508,0.580796482757267,0.5789613142554318,0.5782939802547645,0.5743292311919763,0.5769102435769102,0.5839859467310448,0.585085085085085,0.5805707668452766,0.5853598696735952,0.5834363775540247,0.575654085458007,0.5807670415513553,0.5856444679974092,0.5825727688472786,0.5770083809299495,0.5806885316689239,0.5855659581149777,0.5750260063985554,0.5803548646685902,0.5809829437280417,0.5790398241378634,0.5822685430528568,0.580237099844943,0.5785982060491864,0.5707570315413453,0.5876464699994112,0.5854972619678502,0.5847514180847514,0.572081885807376,0.5780682643427741,0.5833971226128088,0.5852126636440362,0.5835541423776718,0.5796188345207953,0.5721113270132878,0.5776855286659208,0.5730534456024652,0.5780584506074702,0.5785785785785785,0.5721996506310232,0.5809338750515222,0.5831027105536909,0.584378496143202,0.5870085772046556,0.5805707668452766,0.5856346542621053,0.5766256452530962,0.5863706844099001,0.5812577283165519,0.5854678207619384,0.5780191956662545,0.5800310114035604,0.5865964003218905,0.575232094839938,0.5876268425288033,0.5771948419007242,0.5800015701976486,0.5748984278396043,0.5807572278160513,0.584231290113643,0.5784510000196275,0.5828279259651808,0.583387308877505,0.5654343522898353,0.6553416161259299
130,0.3381715048381715,0.5306482953541777,0.5525721800231604,0.6149286541443404,0.615419340909537,0.6189719130895601,0.6232605154173781,0.6270093623034799,0.6443306051149188,0.3381715048381715,0.3381715048381715,0.3381715048381715,0.3381715048381715,0.3381715048381715,0.3381715048381715,0.3381715048381715,0.3381715048381715,0.3381715048381715,0.5321203556497675,0.566929674772812,0.6152328799387623,0.6162927633515869,0.6233193978292018,0.6267051365090581,0.6293842862470314,0.3381715048381715,0.4929635517870812,0.6119943472884649,0.6140257904963787,0.6194625998547567,0.5953011835364777,0.6117490039058666,0.6221024946515142,0.3381715048381715,0.3381715048381715,0.581660091464013,0.5785982060491864,0.5683035977153624,0.5769200573122142,0.5744371822803195,0.5750554476044673,0.5708061002178649,0.5757620365463503,0.5745843883098785,0.5720524446014642,0.573652083456005,0.5724449940136215,0.5754381832813206,0.5810712673457772,0.5762429095762429,0.5782645390488528,0.5788729906376965,0.5729356807788181,0.5763803018704979,0.5692849712457556,0.5761742134291153,0.5828377397004848,0.5692751575104517,0.5808455514337867,0.5778131072248719,0.5763312331939783,0.5827984847592691,0.5779701269897348,0.5753204184576733,0.5816110227874933,0.5858603701740956,0.5786472747257061,0.5751633986928104,0.589962511531139,0.5729454945141219,0.580374492139198,0.5834069363481128,0.5714243655420126,0.5760270073995564,0.5767434100767435,0.5751633986928104,0.5718169149541699,0.5794912559618441,0.5761055172819879,0.578814108225873,0.5775481363716658,0.576517694164753,0.5805315119040609,0.571650081454003,0.5721505819545035,0.5764980666941452,0.5720328171308563,0.5780093819309505,0.579658089462011,0.5706196392470902,0.5783136077253724,0.5756148305167913,0.5724449940136215,0.5786865296669218,0.5678227246854698,0.5734067400734068,0.5738876131032994,0.5827101611415337,0.5742801625154567,0.5752517223105459,0.5779014308426074,0.5696775206579128,0.5811497772282086,0.5516882169024507,0.6443306051149188
131,0.3361695028361695,0.529176235058588,0.6061944297238415,0.6216019941510138,0.630287149894993,0.6301006889242183,0.646450371940568,0.6465190680876955,0.6539578794480755,0.3361695028361695,0.3361695028361695,0.3361695028361695,0.3361695028361695,0.3361695028361695,0.3361695028361695,0.3361695028361695,0.3361695028361695,0.3361695028361695,0.5365757914777523,0.609275942609276,0.6219258474160435,0.6310231800427879,0.6312685234253862,0.624850340536615,0.6460676362637147,0.3361695028361695,0.5248385640542503,0.545339457104163,0.6119060236707295,0.6281575693340399,0.6342224577518695,0.6236726923001433,0.6204734145910616,0.3361695028361695,0.3361695028361695,0.574083887809378,0.5789711279907358,0.5790790790790791,0.5757620365463503,0.5868908123810085,0.5773322341949793,0.5829456907888281,0.585664095468017,0.5744469960156234,0.5862921745274686,0.5774401852833225,0.5828573671710927,0.5778916171073034,0.5704429920116194,0.5736717109266128,0.57351469116175,0.5839074368486133,0.5766354589884002,0.5756737129286149,0.5791281477555987,0.5834069363481128,0.5718463561600816,0.5841135252899958,0.5742899762507606,0.5768121062238709,0.5797660405503543,0.579088892814383,0.5786178335197943,0.5857720465563603,0.5654379870066144,0.5720720720720721,0.5763901156058019,0.5790594516084712,0.5929066321223184,0.5724744352195332,0.574800290486565,0.5711495809535025,0.5704626194822273,0.5780290094015584,0.5834461912893285,0.5673124104496654,0.5754087420754087,0.5764195568117136,0.5817680425523563,0.5804922569628452,0.5843981236138099,0.5802763547861587,0.5827788572886612,0.5746334569863981,0.5759877524583407,0.578087891813382,0.5739072405739073,0.5806983454042277,0.570374295864492,0.5841724077018194,0.5838289269661818,0.5774205578127147,0.5801193350212958,0.5743979273391038,0.5714341792773165,0.5775481363716658,0.5743292311919763,0.5748591728983886,0.5744764372215353,0.5826807199356219,0.5777051561365287,0.5755265068990559,0.5762134683703312,0.5605456582217657,0.6539578794480755
132,0.3336375591277552,0.528901450470078,0.5730436318671612,0.6339084182221437,0.634006555575183,0.6495809535025221,0.6522208482992796,0.6528391136234274,0.656607587980137,0.3336375591277552,0.3336375591277552,0.3336375591277552,0.3336375591277552,0.3336375591277552,0.3336375591277552,0.3336375591277552,0.3336375591277552,0.3336375591277552,0.5307660601778249,0.5654478007419184,0.6338593495456241,0.636724960254372,0.6477850399419027,0.6521227109462403,0.6533494278592318,0.3336375591277552,0.5145341419851224,0.6304834246010717,0.6327111425150641,0.6387760309328937,0.653604584977134,0.6536929085948694,0.6539186245068598,0.3336375591277552,0.3336375591277552,0.5741820251624173,0.5811105222869929,0.5811595909635126,0.5817287876111406,0.5780290094015584,0.5830732693477791,0.584810300496575,0.5847023494082317,0.5820428271408663,0.587528705175764,0.5787355983434415,0.5777345973424405,0.5742114663683291,0.5834461912893285,0.569785471746256,0.5764391842823215,0.5756246442520953,0.5835835835835835,0.5734754362205342,0.58467290820232,0.5864001256158119,0.5838583681720937,0.5847612318200553,0.5794716284912363,0.5804137470804137,0.5808259239631789,0.5701682074231094,0.5866258415278023,0.5782154703723331,0.5818661799053956,0.5713066007183655,0.574810104221869,0.5755853893108795,0.5748689866336926,0.5785883923138825,0.5831615929655145,0.5816993464052288,0.5853991246148109,0.5787944807552651,0.5848593691730947,0.5764195568117136,0.5796875306679228,0.5828573671710927,0.5786963434022258,0.574083887809378,0.5831027105536909,0.5777149698718326,0.5785982060491864,0.573809103220868,0.5856542817327131,0.5807866690219632,0.5861645959685176,0.5843686824078981,0.5809338750515222,0.5741722114271134,0.5797660405503543,0.5845060747021531,0.5835541423776718,0.5766845276649198,0.587960509529137,0.5779210583132152,0.5769593122534299,0.5842214763783391,0.5773813028714989,0.5714439930126205,0.578372490137196,0.5832008479067302,0.5822881705234646,0.568410094916994,0.656607587980137
