,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,average_model,optimal_clustering
123,0.35257181028724116,0.5280338454687152,0.637875751503006,0.6543976842574037,0.6546426185704742,0.6547984858606101,0.6507459363170786,0.6489423291026497,0.6386773547094189,0.637875751503006,0.637875751503006,0.637875751503006,0.5280338454687152,0.5280338454687152,0.5280338454687152,0.5280338454687152,0.5280338454687152,0.35257181028724116,0.5280338454687152,0.637875751503006,0.6539523491427299,0.6535960810509909,0.57187708750835,0.5626141171231351,0.6330883990202627,0.35257181028724116,0.5280338454687152,0.637875751503006,0.6538855488755289,0.6538855488755289,0.6545090180360722,0.6524604765085728,0.6507236695613449,0.637875751503006,0.637875751503006,0.5473613894455578,0.5599643731908261,0.5313961255845023,0.5360944110443109,0.5538410153640615,0.5403028278779782,0.5418169672678691,0.5327989311957247,0.5489645958583834,0.5486751280338454,0.5394789579158317,0.5461589846359386,0.5482520596749053,0.5277443776441773,0.5478289913159653,0.5506346025384101,0.5408594967713204,0.5513916722333556,0.5509908706301492,0.5433756401692273,0.5568915608995769,0.5387441549766199,0.5442217768871076,0.554019149409931,0.5472945891783567,0.5373858828768648,0.5604319750612335,0.5525718102872411,0.5465597862391449,0.5519260743709642,0.5492763304386551,0.5549988866622133,0.5400801603206413,0.5487196615453128,0.5488309953239813,0.5380316187931419,0.5521042084168337,0.5503451347138721,0.5468047205522155,0.555310621242485,0.5464929859719438,0.5488977955911823,0.5496548652861278,0.5584057002894678,0.5474281897127589,0.5463593854375417,0.5353596081050991,0.5543086172344689,0.5423513694054776,0.5535070140280561,0.5521710086840347,0.5519038076152305,0.5356713426853708,0.5456913827655311,0.5584502338009352,0.5395902916945001,0.5938584988907857,0.6547984858606101
124,0.36740146960587844,0.5422845691382766,0.6505678022712091,0.6505678022712091,0.6505678022712091,0.6454909819639278,0.6493208639501225,0.6432865731462926,0.6507459363170786,0.6506791360498775,0.6505678022712091,0.6505678022712091,0.5422845691382766,0.5422845691382766,0.5422845691382766,0.5422845691382766,0.5422845691382766,0.36740146960587844,0.5422845691382766,0.6505678022712091,0.6505678022712091,0.651792473836562,0.539456691160098,0.621442885771543,0.6497439323090626,0.36740146960587844,0.5422845691382766,0.6505678022712091,0.6508350033400133,0.6508350033400133,0.6523046092184369,0.6451792473836562,0.6511022044088176,0.6505678022712091,0.6505678022712091,0.5319527944778446,0.5505232687597417,0.5480516588733022,0.5468047205522155,0.5359608105099087,0.5528167446003117,0.5480961923847696,0.5531952794477845,0.537875751503006,0.5308171899354264,0.5317746604319751,0.5382097528390114,0.5291471832553997,0.5396348252059675,0.5426185704742819,0.5452460476508573,0.5386773547094188,0.5363838788688489,0.5360944110443109,0.547561790247161,0.5422623023825429,0.528835448675128,0.5595190380761523,0.5425295034513471,0.5372745490981964,0.548140725896237,0.5401692273435761,0.5158316633266533,0.5477621910487642,0.5501002004008017,0.5339122689824093,0.5452460476508573,0.5411934981073258,0.5559786239144957,0.5388109552438209,0.5419060342908039,0.5389890892896905,0.5562458249832999,0.5448452460476508,0.5502783344466711,0.5356713426853708,0.5480961923847696,0.5403473613894456,0.5411712313515921,0.55021153417947,0.5350924070362948,0.5438877755511022,0.5508795368514807,0.5423068358940103,0.5374304163883322,0.540102427076375,0.5366956134491204,0.5430193720774883,0.5371854820752616,0.5334001336005344,0.5423068358940103,0.600930255572874,0.6523046092184369
125,0.3297483856602093,0.6856156757960365,0.6856156757960365,0.6856156757960365,0.6835448675128034,0.6835448675128034,0.6835448675128034,0.6835448675128034,0.6853930082386996,0.6856156757960365,0.6856156757960365,0.6856156757960365,0.6856156757960365,0.6856156757960365,0.6856156757960365,0.6856156757960365,0.6856156757960365,0.3297483856602093,0.6856156757960365,0.6856156757960365,0.6856156757960365,0.6856156757960365,0.6856156757960365,0.6856156757960365,0.6856156757960365,0.3297483856602093,0.6856156757960365,0.6856156757960365,0.6856156757960365,0.6835448675128034,0.6835448675128034,0.6835448675128034,0.6729681585393008,0.6856156757960365,0.6856156757960365,0.5494767312402583,0.5537519483411267,0.5586951681140058,0.5590291694500111,0.5739033622801157,0.5565130260521042,0.558606101091071,0.5604319750612335,0.54978846582053,0.5584725005566689,0.5502783344466711,0.547561790247161,0.5523268759741705,0.5584502338009352,0.5589623691828101,0.5525495435315074,0.546203518147406,0.5510354041416166,0.5477399242930305,0.5319750612335783,0.5514139389890893,0.5681140057893564,0.5522600757069694,0.5520596749053663,0.5487419283010465,0.5562235582275662,0.5626809173903362,0.5653306613226453,0.5420173680694723,0.5469605878423514,0.5529058116232465,0.5395902916945001,0.5531284791805834,0.5682698730794923,0.5594522378089513,0.555600089067023,0.5535738142952572,0.5397016254731686,0.5552438209752839,0.5752839011356046,0.5540414161656647,0.549209530171454,0.564128256513026,0.5564239590291694,0.5448897795591182,0.5723001558672901,0.5582943665107993,0.5674682698730795,0.5446003117345802,0.5549988866622133,0.561767980405255,0.5525940770429748,0.548563794255177,0.5526831440659096,0.5521710086840347,0.5584947673124026,0.6582415860527641,0.6856156757960365
126,0.34914272990425294,0.5248274326430639,0.6393008238699621,0.65896236918281,0.6584057002894679,0.6585615675796036,0.6538632821197952,0.6543531507459364,0.6392562903584947,0.6393008238699621,0.6393008238699621,0.6393008238699621,0.5248274326430639,0.5248274326430639,0.5248274326430639,0.5248274326430639,0.5248274326430639,0.34914272990425294,0.5248274326430639,0.6393008238699621,0.6574036962814518,0.6568692941438432,0.5722778891115564,0.6509018036072144,0.6390113560454241,0.34914272990425294,0.5248274326430639,0.6393008238699621,0.6574259630371855,0.6574259630371855,0.6584502338009353,0.6565130260521042,0.6506123357826764,0.6393008238699621,0.6393008238699621,0.5479403250946338,0.5400578935649076,0.5587174348697395,0.5511244711645513,0.5501002004008017,0.5580271654419952,0.5503006012024048,0.5545758183032732,0.5535070140280561,0.5454241816967268,0.5429971053217546,0.549209530171454,0.544689378757515,0.5545312847918058,0.5448007125361835,0.5500111333778669,0.5422845691382766,0.5574482297929192,0.5354264083723002,0.5609663771988421,0.5451124471164551,0.5398574927633044,0.5622801157871298,0.5521932754397684,0.5427744377644177,0.5565575595635716,0.5481629926519707,0.523669561344912,0.548920062346916,0.5550434201736807,0.5299487864618125,0.5558450233800936,0.5421732353596082,0.5484969939879759,0.5555555555555556,0.5558004898686262,0.543687374749499,0.5358940102427077,0.5481184591405033,0.5390113560454242,0.5436428412380316,0.5503674014696058,0.555021153417947,0.5438432420396349,0.5506791360498775,0.5486305945223781,0.5481852594077044,0.5370296147851258,0.5480961923847696,0.5492763304386551,0.543041638833222,0.555377421509686,0.5403473613894456,0.5501670006680027,0.5533288799821866,0.5400356268091739,0.594481968051329,0.65896236918281
127,0.34829659318637274,0.5254509018036072,0.6379202850144734,0.6542863504787353,0.6542195502115342,0.6545535515475395,0.6460253841015364,0.6452015141393899,0.6385882876864841,0.6379202850144734,0.6379202850144734,0.6379202850144734,0.5254509018036072,0.5254509018036072,0.5254509018036072,0.5254509018036072,0.5254509018036072,0.34829659318637274,0.5254509018036072,0.6379202850144734,0.6538410153640615,0.6526386105544422,0.5724560231574259,0.6469383210866176,0.6433756401692273,0.34829659318637274,0.5254509018036072,0.6379202850144734,0.6523046092184369,0.6523046092184369,0.6546648853262079,0.616210198174126,0.6412602983745268,0.6379202850144734,0.6379202850144734,0.5503896682253395,0.5535960810509909,0.535582275662436,0.5479180583389001,0.5457359162769985,0.5616789133823202,0.5563571587619683,0.5574704965486529,0.5518147405922957,0.5505900690269427,0.5519038076152305,0.5480961923847696,0.5456691160097974,0.537808951235805,0.5386773547094188,0.551436205744823,0.5453128479180583,0.5440436428412381,0.5565130260521042,0.5655087953685148,0.5426185704742819,0.5409262970385215,0.5596971721220219,0.5451347138721888,0.5418837675350702,0.5580271654419952,0.5559786239144957,0.5569806279225117,0.5468269873079492,0.5551324871966155,0.5315965263861056,0.5422400356268092,0.5424849699398797,0.5512580716989535,0.5360944110443109,0.5454909819639279,0.5444889779559118,0.5521710086840347,0.5466488532620797,0.5552660877310176,0.5544867512803384,0.554442217768871,0.5458695168114006,0.5433533734134937,0.5476063237586284,0.5366733466933867,0.5538855488755289,0.5499443331106658,0.5523491427299042,0.5508350033400133,0.5434869739478958,0.5577376976174572,0.5416610999777333,0.5484079269650411,0.552438209752839,0.5606323758628368,0.5907337308361579,0.6546648853262079
128,0.33346693386773546,0.6878646181251392,0.6878646181251392,0.6878646181251392,0.6843687374749499,0.6843687374749499,0.6843687374749499,0.6843687374749499,0.6882208862168782,0.6878646181251392,0.6878646181251392,0.6878646181251392,0.6878646181251392,0.6878646181251392,0.6878646181251392,0.6878646181251392,0.6878646181251392,0.33346693386773546,0.6878646181251392,0.6878646181251392,0.6878646181251392,0.6878646181251392,0.6878646181251392,0.6878646181251392,0.6878646181251392,0.33346693386773546,0.6878646181251392,0.6878646181251392,0.6878646181251392,0.6843687374749499,0.6843687374749499,0.6843687374749499,0.6659095969717213,0.6878646181251392,0.6878646181251392,0.5462480516588734,0.543620574482298,0.5551102204408818,0.5440213760855044,0.5691605433088399,0.5522378089512358,0.5589178356713427,0.5584502338009352,0.5448229792919171,0.5557782231128925,0.5519928746381653,0.5437541750167001,0.5629035849476731,0.5553551547539524,0.5526386105544422,0.5524604765085727,0.5564239590291694,0.5550879536851481,0.5460253841015364,0.563059452237809,0.5458249832999332,0.5681362725450901,0.5444889779559118,0.5597194388777555,0.5464929859719438,0.534647071921621,0.5507682030728123,0.5436651079937653,0.5553551547539524,0.5525495435315074,0.5501670006680027,0.5592295702516143,0.5511690046760187,0.5652638610554442,0.5418392340236028,0.547851258071699,0.5476953907815632,0.5644622578490314,0.564128256513026,0.5748608327766644,0.5534402137608551,0.5523268759741705,0.5619238476953908,0.54562458249833,0.5583389000222667,0.5458027165441995,0.5551324871966155,0.5397016254731686,0.5602315742596303,0.5541304831885995,0.5512803384546872,0.5503451347138721,0.5480516588733022,0.5485192607437096,0.5476063237586284,0.5516366065464262,0.6599066445648499,0.6882208862168782
129,0.3649075929637052,0.5421064350924071,0.6471387218882209,0.6471387218882209,0.6471387218882209,0.6364284123803162,0.6336673346693387,0.6359162769984413,0.6470941883767535,0.6471609886439545,0.6471387218882209,0.6471387218882209,0.5421064350924071,0.5421064350924071,0.5421064350924071,0.5421064350924071,0.5421064350924071,0.3649075929637052,0.5421064350924071,0.6471387218882209,0.6471387218882209,0.6427967045201514,0.5374526831440659,0.6296147851258072,0.6470273881095524,0.3649075929637052,0.5421064350924071,0.6471387218882209,0.6470496548652861,0.6470496548652861,0.6450901803607214,0.6124248496993988,0.584435537742151,0.6471387218882209,0.6471387218882209,0.5562680917390336,0.5523936762413716,0.5485860610109107,0.5384769539078156,0.5370073480293921,0.553083945669116,0.5313961255845023,0.5412602983745268,0.5485192607437096,0.5464484524604765,0.5471832553996883,0.5382097528390114,0.5541304831885995,0.5365620129147183,0.5322199955466489,0.5435092407036295,0.5473391226898241,0.5373858828768648,0.5430193720774883,0.5401469605878424,0.5313961255845023,0.5552660877310176,0.5349142729904253,0.5446671120017813,0.5558004898686262,0.5374749498997996,0.5366065464261857,0.5627254509018036,0.5473613894455578,0.5431084391004231,0.5372522823424627,0.5360944110443109,0.5403918949009129,0.5321754620351815,0.5570251614339791,0.5446671120017813,0.5407036294811846,0.5334446671120018,0.5457359162769985,0.5306390558895568,0.546626586506346,0.537230015586729,0.5470719216210198,0.5495880650189268,0.5546203518147406,0.5570028946782454,0.5354041416165665,0.536228011578713,0.5417279002449343,0.5461144511244712,0.5366288131819194,0.5412380316187931,0.5412380316187931,0.5451124471164551,0.5450901803607214,0.5448675128033845,0.593999521677099,0.6471609886439545
130,0.3623914495657983,0.5399465597862392,0.6464039189490092,0.6464039189490092,0.6464039189490092,0.637519483411267,0.6351146737920285,0.6390113560454241,0.646270318414607,0.6463371186818081,0.6464039189490092,0.6464039189490092,0.5399465597862392,0.5399465597862392,0.5399465597862392,0.5399465597862392,0.5399465597862392,0.3623914495657983,0.5399465597862392,0.6464039189490092,0.6464039189490092,0.641393898908929,0.5368960142507236,0.6321309285237141,0.646693386773547,0.3623914495657983,0.5399465597862392,0.6464039189490092,0.6464039189490092,0.6464039189490092,0.6444889779559119,0.6128479180583389,0.5851703406813628,0.6464039189490092,0.6464039189490092,0.5345134713872188,0.5507236695613449,0.5531284791805834,0.5462925851703406,0.538098419060343,0.5524827432643064,0.5481852594077044,0.5538855488755289,0.5402582943665108,0.5402805611222445,0.5507682030728123,0.5432420396348252,0.5534402137608551,0.5400133600534403,0.5486083277666444,0.54333110665776,0.5421287018481408,0.5529726118904476,0.5374972166555333,0.5449565798263193,0.5533511467379203,0.5529280783789802,0.5359608105099087,0.5437987085281675,0.5389445557782231,0.5497216655533289,0.5492763304386551,0.563415720329548,0.5493431307058562,0.5402582943665108,0.5427076374972166,0.5474059229570252,0.5476508572700958,0.5336673346693387,0.5396348252059675,0.5444667112001781,0.5425963037185482,0.536940547762191,0.5433533734134937,0.5505232687597417,0.5409262970385215,0.5498997995991984,0.5475172567356936,0.537808951235805,0.5526386105544422,0.5385660209307503,0.5443108439100423,0.5326430639055889,0.5370741482965932,0.5405700289467824,0.5379870852816745,0.5376530839456691,0.5321754620351815,0.5368514807392563,0.5454241816967268,0.5441995101313739,0.5931558590431892,0.6464039189490092
131,0.3353150745936317,0.6854820752616344,0.6854820752616344,0.6854820752616344,0.6849699398797595,0.6849699398797595,0.6849699398797595,0.6849699398797595,0.6852148741928301,0.6854820752616344,0.6854820752616344,0.6854820752616344,0.6854820752616344,0.6854820752616344,0.6854820752616344,0.6854820752616344,0.6854820752616344,0.3353150745936317,0.6854820752616344,0.6854820752616344,0.6854820752616344,0.6854820752616344,0.6854820752616344,0.6854820752616344,0.6854820752616344,0.3353150745936317,0.6854820752616344,0.6854820752616344,0.6854820752616344,0.6849699398797595,0.6849699398797595,0.6849699398797595,0.6773547094188377,0.6854820752616344,0.6854820752616344,0.5599866399465598,0.5622133155199287,0.5320418615007794,0.5464929859719438,0.5391449565798263,0.5566911600979737,0.5407704297483856,0.5564684925406368,0.5434201736806947,0.5571587619683812,0.5590959697172122,0.5514139389890893,0.56083277666444,0.5562680917390336,0.5477621910487642,0.5530171454019149,0.560187040748163,0.5462257849031397,0.5609441104431084,0.5324649298597195,0.5525718102872411,0.5355377421509686,0.5540859496771321,0.5570696949454464,0.5496103317746605,0.5547094188376753,0.550077933645068,0.5416388332219996,0.5647517256735693,0.5488755288354487,0.5572700957470497,0.5576931641059898,0.5523714094856379,0.5387664217323536,0.5602983745268314,0.5443553774215096,0.5466933867735471,0.5635047873524828,0.5369182810064573,0.5322645290581163,0.5554887552883545,0.5490759296370519,0.5491872634157203,0.5477399242930305,0.5425295034513471,0.5438877755511022,0.5448229792919171,0.5681808060565575,0.5465597862391449,0.5484524604765085,0.5399465597862392,0.5502783344466711,0.5546871520819416,0.5486973947895791,0.5546203518147406,0.5501892674237364,0.6591000931904963,0.6854820752616344
132,0.35862836784680474,0.5368069472277889,0.6531507459363171,0.6531507459363171,0.6531507459363171,0.6464039189490092,0.642752171008684,0.6422177688710755,0.6534624805165887,0.653440213760855,0.6531507459363171,0.6531507459363171,0.5368069472277889,0.5368069472277889,0.5368069472277889,0.5368069472277889,0.5368069472277889,0.35862836784680474,0.5368069472277889,0.6531507459363171,0.6531507459363171,0.6394344244043643,0.6426408372300156,0.614272990425295,0.6535738142952572,0.35862836784680474,0.5368069472277889,0.6531507459363171,0.6532843464707192,0.6532843464707192,0.6387886884880872,0.6425963037185483,0.6438877755511022,0.6531507459363171,0.6531507459363171,0.5596971721220219,0.5562680917390336,0.5492540636829214,0.5488087285682476,0.5413716321531953,0.555666889334224,0.5297038521487419,0.552794477844578,0.5398352260075707,0.5386105544422177,0.5346693386773547,0.542462703184146,0.5455800489868626,0.542039634825206,0.5540636829213984,0.5457359162769985,0.5477844578044979,0.5407926965041193,0.549209530171454,0.5449343130705856,0.5483633934535738,0.5583389000222667,0.565352928078379,0.539456691160098,0.5376753507014028,0.5498329993319974,0.5462925851703406,0.570296147851258,0.5437319082609664,0.5446448452460476,0.5373413493653975,0.5521487419283011,0.5482965931863727,0.5415942997105322,0.5371186818080605,0.5469383210866177,0.5391226898240926,0.5371409485637942,0.5393453573814295,0.5498329993319974,0.5423736361612113,0.5455355154753952,0.5502783344466711,0.550790469828546,0.5305499888666221,0.5383878868848808,0.5348697394789579,0.5303941215764864,0.550077933645068,0.5438877755511022,0.5551992874638165,0.5375417501670007,0.5565352928078379,0.5419951013137386,0.547272322422623,0.5451792473836562,0.5988973832438539,0.6534624805165887
133,0.3689156089957693,0.5455355154753952,0.6502560676909375,0.6502560676909375,0.6502560676909375,0.6418837675350701,0.6474504564684925,0.6347584057002895,0.6505232687597418,0.6504119349810733,0.6502560676909375,0.6502560676909375,0.5455355154753952,0.5455355154753952,0.5455355154753952,0.5455355154753952,0.5455355154753952,0.3689156089957693,0.5455355154753952,0.6502560676909375,0.6502560676909375,0.6502783344466712,0.54333110665776,0.6205967490536629,0.6491649966599866,0.3689156089957693,0.5455355154753952,0.6502560676909375,0.6507014028056112,0.6507014028056112,0.6514584725005567,0.6094411044310843,0.6472277889111556,0.6502560676909375,0.6502560676909375,0.5397906924961033,0.5252282342462703,0.5442217768871076,0.5456913827655311,0.5378534847472723,0.538877755511022,0.5456913827655311,0.5503006012024048,0.5475395234914273,0.547272322422623,0.531418392340236,0.5463593854375417,0.5428635047873525,0.5429525718102872,0.5307949231796927,0.5407258962369182,0.5431975061233578,0.5375862836784681,0.5516143397906925,0.5403250946337119,0.5412825651302605,0.536161211311512,0.5583611667780004,0.5378980182587397,0.5558450233800936,0.544399910932977,0.5452015141393899,0.5164551324871967,0.5326875974170563,0.5370073480293921,0.5538187486083278,0.5458695168114006,0.5404364284123803,0.5390113560454242,0.5396570919617012,0.5429303050545535,0.5459585838343354,0.535582275662436,0.5421732353596082,0.5313961255845023,0.5437096415052327,0.5362948118459141,0.5418169672678691,0.5487419283010465,0.5258739701625473,0.5545535515475395,0.534647071921621,0.5354709418837675,0.542395902916945,0.5450011133377867,0.5521264751725674,0.5344689378757514,0.5526163437987085,0.5401692273435761,0.5338900022266756,0.5435315074593632,0.5997476434350183,0.6514584725005567
