,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,average_model,optimal_clustering
111,0.4015065913370998,0.49987445072190834,0.5602636534839924,0.562962962962963,0.5730696798493409,0.5802887633396108,0.5846829880728186,0.5880100439422473,0.4015065913370998,0.4015065913370998,0.4015065913370998,0.4015065913370998,0.4015065913370998,0.4015065913370998,0.4015065913370998,0.4015065913370998,0.4015065913370998,0.4015065913370998,0.5205900816070308,0.5411173885750157,0.5625863151286881,0.5671688637790333,0.5654739485247959,0.5659133709981168,0.5777150031387319,0.4015065913370998,0.4758317639673572,0.5614563716258631,0.5799748901443816,0.5807909604519774,0.5789704959196484,0.5789704959196484,0.5804143126177025,0.40602636534839925,0.587758945386064,0.5271814187068424,0.5306967984934087,0.5111111111111111,0.5287507846829881,0.5340238543628374,0.5390458254865035,0.5413057124921532,0.5329566854990584,0.5215317011927182,0.5322661644695543,0.524105461393597,0.5252354048964218,0.5175768989328311,0.541368487131199,0.5193973634651601,0.5272441933458882,0.54030131826742,0.5107344632768361,0.5382925298179535,0.5269303201506591,0.5292529817953546,0.5300690521029504,0.524482109227872,0.5334588826114249,0.5241682360326428,0.527306967984934,0.5338983050847458,0.5386064030131826,0.5300690521029504,0.5445699937225361,0.5381669805398619,0.5256120527306968,0.5483364720652856,0.5306340238543629,0.5318895166352794,0.5263653483992468,0.5276836158192091,0.5118016321406151,0.5178279974890144,0.5319522912743252,0.5365348399246704,0.538480853735091,0.5308851224105461,0.5283741368487131,0.5354676710608914,0.5246704331450094,0.5272441933458882,0.5209039548022599,0.5269930947897049,0.5224105461393597,0.5274952919020716,0.5190207156308851,0.5374764595103578,0.5408035153797865,0.5297551789077213,0.5293785310734463,0.5328125363279161,0.5880100439422473
112,0.4011927181418707,0.517263025737602,0.5539234149403641,0.5772128060263654,0.5871939736346516,0.5898305084745763,0.5884494664155681,0.5917137476459511,0.4011927181418707,0.4011927181418707,0.4011927181418707,0.4011927181418707,0.4011927181418707,0.4011927181418707,0.4011927181418707,0.4011927181418707,0.4011927181418707,0.4011927181418707,0.5141242937853108,0.5396735718769617,0.5562460765850596,0.5686126804770872,0.5394852479598242,0.5596359070935342,0.5730069052102951,0.4011927181418707,0.5246076585059636,0.5534839924670433,0.5899560577526679,0.5899560577526679,0.5916509730069052,0.5916509730069052,0.5916509730069052,0.40608913998744506,0.42077840552416823,0.5337727558066541,0.5370998116760829,0.5141870684243566,0.5329566854990584,0.5274952919020716,0.5408662900188324,0.5445072190834903,0.5302573760200879,0.5265536723163842,0.5306967984934087,0.5323289391086001,0.5241682360326428,0.5357187696170747,0.5274952919020716,0.5459510357815442,0.5314500941619585,0.5212178279974891,0.5199623352165725,0.5170747018204646,0.5178907721280602,0.5328311362209668,0.529504080351538,0.534902699309479,0.5357187696170747,0.5335216572504708,0.5376020087884494,0.5224105461393597,0.5174513496547395,0.5249843063402385,0.5301318267419962,0.5317011927181419,0.5426867545511613,0.5264281230382926,0.5249215317011927,0.5421217827997489,0.5263025737602008,0.5339610797237916,0.5379786566227244,0.546390458254865,0.5354676710608914,0.5323917137476459,0.5318895166352794,0.5181418706842436,0.5338983050847458,0.5346516007532957,0.5339610797237916,0.5360326428123038,0.5276836158192091,0.5497175141242938,0.5312617702448211,0.5179535467671061,0.5379158819836786,0.5342121782799749,0.5268047708725675,0.5207784055241682,0.5306967984934087,0.5304061751644928,0.5917137476459511
113,0.40527306967984933,0.5074074074074074,0.5517263025737602,0.5696170747018204,0.5809792843691148,0.5841180163214061,0.5828625235404896,0.5861268047708725,0.40527306967984933,0.40527306967984933,0.40527306967984933,0.40527306967984933,0.40527306967984933,0.40527306967984933,0.40527306967984933,0.40527306967984933,0.40527306967984933,0.40527306967984933,0.5146892655367231,0.541368487131199,0.5551789077212806,0.5563716258631513,0.5558066541117389,0.5630885122410546,0.5690521029504081,0.40527306967984933,0.47306967984934084,0.554676710608914,0.5834902699309479,0.5834902699309479,0.5873195229127433,0.5873195229127433,0.5873195229127433,0.4101694915254237,0.4278719397363465,0.5319522912743252,0.52736974262398,0.5121155053358443,0.5295668549905838,0.5335216572504708,0.5271186440677966,0.5423101067168864,0.5236032642812304,0.5300062774639046,0.5396735718769617,0.5320778405524168,0.52736974262398,0.5238543628374137,0.5352165725047081,0.5192718141870685,0.5333333333333333,0.5242937853107345,0.5458254865034526,0.5146264908976773,0.5400502197112367,0.5348399246704332,0.5296924042686755,0.5304456999372253,0.5357187696170747,0.5219083490269931,0.53308223477715,0.5243565599497803,0.52015065913371,0.5401129943502825,0.5298179535467671,0.5220338983050847,0.53308223477715,0.5472065285624608,0.524105461393597,0.5283741368487131,0.5379158819836786,0.5256748273697426,0.5145637162586315,0.5288135593220339,0.5213433772755807,0.5281230382925298,0.5222849968612681,0.5303829252981795,0.5293785310734463,0.5277463904582549,0.5253609541745135,0.5360954174513497,0.5229127432517263,0.5199623352165725,0.5193973634651601,0.54030131826742,0.5357187696170747,0.5231010671688637,0.5376647834274952,0.5249843063402385,0.534526051475204,0.5271930436399992,0.5873195229127433
114,0.3954174513496547,0.512241054613936,0.5551789077212806,0.5749529190207157,0.5909604519774011,0.592090395480226,0.591337099811676,0.5943502824858757,0.3954174513496547,0.3954174513496547,0.3954174513496547,0.3954174513496547,0.3954174513496547,0.3954174513496547,0.3954174513496547,0.3954174513496547,0.3954174513496547,0.3954174513496547,0.5232893910860013,0.5438166980539861,0.5635279347143753,0.5757689893283113,0.5716886377903327,0.5668549905838042,0.5736974262397991,0.3954174513496547,0.4657250470809793,0.5554927809165098,0.5922159447583176,0.5922159447583176,0.5955430006277463,0.5955430006277463,0.5955430006277463,0.40043942247332076,0.5928436911487759,0.5293785310734463,0.5325800376647835,0.5175768989328311,0.5319522912743252,0.5307595731324545,0.5403640929064658,0.5218455743879473,0.5249843063402385,0.5396107972379158,0.5219711236660389,0.528436911487759,0.5294413057124921,0.5342749529190207,0.5278719397363465,0.5175768989328311,0.5387947269303202,0.5192090395480226,0.5267419962335217,0.5409918392969241,0.5187696170747018,0.541368487131199,0.537413684871312,0.5237915881983679,0.5307595731324545,0.5361581920903955,0.5372253609541745,0.5320778405524168,0.5392969240426868,0.5416823603264281,0.5335216572504708,0.5368487131198996,0.5283113622096673,0.5497802887633396,0.5239171374764595,0.5238543628374137,0.5389830508474577,0.5278719397363465,0.5401757689893283,0.5458882611424984,0.5236660389202762,0.5293157564344005,0.5392969240426868,0.5439422473320779,0.5266792215944758,0.5420590081607031,0.527306967984934,0.5264281230382926,0.54676710608914,0.5241682360326428,0.5326428123038293,0.526239799121155,0.5338983050847458,0.5306967984934087,0.5267419962335217,0.5371625863151287,0.5308223477715003,0.5369254376787334,0.5955430006277463
115,0.40508474576271186,0.48713119899560575,0.5520401757689893,0.5681732580037665,0.581293157564344,0.5855618330194602,0.5850596359070935,0.5874450721908349,0.40508474576271186,0.40508474576271186,0.40508474576271186,0.40508474576271186,0.40508474576271186,0.40508474576271186,0.40508474576271186,0.40508474576271186,0.40508474576271186,0.40508474576271186,0.5133709981167608,0.5372881355932203,0.5519146264908977,0.5664783427495292,0.5591337099811676,0.5691776522284997,0.5733207784055242,0.40508474576271186,0.47890772128060266,0.5539861895794099,0.583804143126177,0.583804143126177,0.5887633396107972,0.5887633396107972,0.5887633396107972,0.40947897049591964,0.4295668549905838,0.5163214061519146,0.5298179535467671,0.5124293785310734,0.5352165725047081,0.5286880100439423,0.5318267419962335,0.5389830508474577,0.5313245448838669,0.5234777150031388,0.5295668549905838,0.5279347143753923,0.5283113622096673,0.5354048964218455,0.5288763339610797,0.5379158819836786,0.5302573760200879,0.5215317011927182,0.525172630257376,0.5342121782799749,0.5117388575015693,0.5281858129315756,0.5426239799121155,0.5354048964218455,0.5306340238543629,0.5357815442561206,0.5295668549905838,0.527306967984934,0.5189579409918393,0.5425612052730697,0.5249215317011927,0.5197112366603892,0.5276836158192091,0.5245448838669178,0.5245448838669178,0.5364720652856246,0.5242937853107345,0.5318267419962335,0.5097300690521029,0.5269930947897049,0.5362209667294413,0.527306967984934,0.5331450094161958,0.5207784055241682,0.5271814187068424,0.5304456999372253,0.5328939108600126,0.5361581920903955,0.528060263653484,0.5242937853107345,0.5268675455116133,0.5354676710608914,0.5418079096045197,0.5234149403640929,0.5257376020087885,0.5239799121155053,0.5205900816070308,0.5275394666480667,0.5887633396107972
116,0.4108600125549278,0.4882611424984306,0.5556811048336472,0.5616446955430007,0.57984934086629,0.5808537350910232,0.5753295668549906,0.5817953546767106,0.4108600125549278,0.4108600125549278,0.4108600125549278,0.4108600125549278,0.4108600125549278,0.4108600125549278,0.4108600125549278,0.4108600125549278,0.4108600125549278,0.4108600125549278,0.4962962962962963,0.5231638418079096,0.5337099811676083,0.559322033898305,0.5485247959824231,0.5603264281230383,0.5649717514124294,0.4108600125549278,0.4878217200251099,0.556497175141243,0.5760200878844947,0.5767106089139987,0.5737602008788449,0.5737602008788449,0.5753295668549906,0.41311989956057754,0.4383553044569994,0.5335216572504708,0.5293157564344005,0.5106716886377903,0.5182046453232894,0.5274325172630258,0.5313245448838669,0.5233521657250471,0.5235404896421846,0.5175768989328311,0.5218455743879473,0.5220338983050847,0.5370370370370371,0.5222849968612681,0.5233521657250471,0.5415568110483364,0.52736974262398,0.5398618957940992,0.5286880100439423,0.5169491525423728,0.5261142498430634,0.5261770244821092,0.5335216572504708,0.5318895166352794,0.5353421217827997,0.5218455743879473,0.5369742623979912,0.5244193345888262,0.5135593220338983,0.5371625863151287,0.5368487131198996,0.5195856873822976,0.5310106716886378,0.5432517263025738,0.5367859384808538,0.5332077840552417,0.5244193345888262,0.5260514752040176,0.5370998116760829,0.5446327683615819,0.5308223477715003,0.5304456999372253,0.5333961079723791,0.5372881355932203,0.5318895166352794,0.5225360954174514,0.5269930947897049,0.5236032642812304,0.5288135593220339,0.5404268675455116,0.5166980539861896,0.5297551789077213,0.5214689265536723,0.5219083490269931,0.5256120527306968,0.5371625863151287,0.5254865034526052,0.523131291995071,0.5817953546767106
117,0.4138104205900816,0.505398618957941,0.5588826114249843,0.5633396107972379,0.5655367231638418,0.5678593848085374,0.5756434400502197,0.5656622724419335,0.4138104205900816,0.4138104205900816,0.4138104205900816,0.4138104205900816,0.4138104205900816,0.4138104205900816,0.4138104205900816,0.4138104205900816,0.4138104205900816,0.4138104205900816,0.5203389830508475,0.5409918392969241,0.5536723163841808,0.5576271186440678,0.5584431889516636,0.5510357815442561,0.5696798493408662,0.4138104205900816,0.4775894538606403,0.5590709353421218,0.5733207784055242,0.5740112994350283,0.5729441305712493,0.5729441305712493,0.5732580037664784,0.41632140615191465,0.43389830508474575,0.5235404896421846,0.5170747018204646,0.5077212806026365,0.5242937853107345,0.5238543628374137,0.5166352793471437,0.5443188951663528,0.5224105461393597,0.5305084745762711,0.5214061519146265,0.523728813559322,0.5332077840552417,0.5169491525423728,0.5339610797237916,0.5188951663527934,0.5268675455116133,0.5206528562460766,0.5183301946013811,0.5301318267419962,0.5352793471437539,0.5308851224105461,0.5325800376647835,0.5298179535467671,0.5300062774639046,0.5300690521029504,0.5193973634651601,0.53308223477715,0.5323289391086001,0.5162586315128688,0.5080351537978657,0.5214689265536723,0.535969868173258,0.5251098556183302,0.5218455743879473,0.5351537978656623,0.5300062774639046,0.5287507846829881,0.5327683615819209,0.5288135593220339,0.5214689265536723,0.5235404896421846,0.518016321406152,0.5120527306967985,0.5300690521029504,0.5306967984934087,0.5340238543628374,0.5256120527306968,0.5205273069679849,0.5199623352165725,0.5150031387319522,0.5257376020087885,0.5347143753923415,0.5271186440677966,0.5300062774639046,0.5278091650973007,0.5178907721280602,0.5245448838669178,0.5756434400502197
118,0.4105461393596987,0.5312617702448211,0.5710608913998745,0.5342121782799749,0.570872567482737,0.5794099183929693,0.5790960451977402,0.5757689893283113,0.4105461393596987,0.4105461393596987,0.4105461393596987,0.4105461393596987,0.4105461393596987,0.4105461393596987,0.4105461393596987,0.4105461393596987,0.4105461393596987,0.4105461393596987,0.4935969868173258,0.525549278091651,0.5160703075957314,0.5495919648462021,0.5524795982423101,0.5585059635907094,0.56045197740113,0.4105461393596987,0.565097300690521,0.5700564971751413,0.5703703703703704,0.5703703703703704,0.5780916509730069,0.5780916509730069,0.578782172002511,0.41644695543000626,0.424105461393597,0.5181418706842436,0.5343377275580665,0.536723163841808,0.5310106716886378,0.5229127432517263,0.5341494036409291,0.5336472065285625,0.5301318267419962,0.5376647834274952,0.5328939108600126,0.5239799121155053,0.5258631512868801,0.5256120527306968,0.5195229127432517,0.5259259259259259,0.5344005021971123,0.5222849968612681,0.5303829252981795,0.5178907721280602,0.5344632768361582,0.5223477715003139,0.5178279974890144,0.5346516007532957,0.5279974890144382,0.5294413057124921,0.5266792215944758,0.5284996861268048,0.5345888261142498,0.5299435028248588,0.5188323917137476,0.5131198995605776,0.5141870684243566,0.5234777150031388,0.521594475831764,0.5278719397363465,0.5335844318895167,0.5209667294413057,0.5313245448838669,0.5249215317011927,0.5229755178907721,0.5285624607658506,0.5289391086001255,0.5204645323289391,0.5272441933458882,0.5312617702448211,0.5240426867545511,0.5257376020087885,0.5271814187068424,0.523728813559322,0.5229127432517263,0.5269930947897049,0.5368487131198996,0.5282485875706214,0.5305084745762711,0.5123038292529818,0.532015065913371,0.5256120527306968,0.5794099183929693
119,0.4076585059635907,0.5061519146264909,0.5645323289391087,0.5691148775894539,0.5690521029504081,0.5743879472693032,0.5807909604519774,0.5809792843691148,0.4076585059635907,0.4076585059635907,0.4076585059635907,0.4076585059635907,0.4076585059635907,0.4076585059635907,0.4076585059635907,0.4076585059635907,0.4076585059635907,0.4076585059635907,0.5202134337727558,0.5445072190834903,0.5512241054613936,0.5534839924670433,0.5623352165725047,0.5489642184557438,0.5641556811048336,0.4076585059635907,0.4775894538606403,0.5645951035781545,0.5812303829252982,0.5824231010671689,0.5817325800376648,0.5817325800376648,0.5814187068424357,0.4119271814187068,0.42674199623352166,0.5258003766478343,0.5321406151914626,0.5374764595103578,0.5301318267419962,0.5306967984934087,0.5379158819836786,0.5444444444444444,0.5290018832391714,0.5372881355932203,0.5302573760200879,0.5333961079723791,0.5156936597614564,0.535969868173258,0.5402385436283741,0.5450094161958569,0.5283113622096673,0.5362837413684871,0.5171374764595104,0.5141242937853108,0.5155681104833647,0.5331450094161958,0.5223477715003139,0.5269930947897049,0.5173258003766479,0.5300690521029504,0.5376647834274952,0.5360954174513497,0.5357187696170747,0.5265536723163842,0.5372881355932203,0.5236660389202762,0.5340866290018832,0.5290018832391714,0.5261142498430634,0.5325172630257377,0.5384180790960452,0.5219083490269931,0.5389202762084118,0.5130571249215317,0.5319522912743252,0.5311989956057752,0.5322033898305085,0.5337099811676083,0.5283113622096673,0.5344632768361582,0.5341494036409291,0.5258631512868801,0.5234149403640929,0.5437539234149403,0.5399874450721909,0.5277463904582549,0.5256748273697426,0.5228499686126805,0.5396735718769617,0.5292529817953546,0.5318895166352794,0.5262932738136756,0.5824231010671689
120,0.4073446327683616,0.5190207156308851,0.5481481481481482,0.5752667922159448,0.5783427495291902,0.5760828625235405,0.5795982423101067,0.5830508474576271,0.4073446327683616,0.4073446327683616,0.4073446327683616,0.4073446327683616,0.4073446327683616,0.4073446327683616,0.4073446327683616,0.4073446327683616,0.4073446327683616,0.4073446327683616,0.4913998744507219,0.5237915881983679,0.528436911487759,0.5435655994978029,0.5507846829880728,0.5540489642184557,0.5639673571876962,0.4073446327683616,0.49472693032015064,0.5492153170119272,0.5757689893283113,0.5770872567482737,0.5757689893283113,0.5757689893283113,0.5767106089139987,0.41048336472065283,0.4377275580665411,0.5222222222222223,0.5268047708725675,0.5372881355932203,0.5270558694287508,0.5304456999372253,0.5303829252981795,0.5177024482109228,0.5325800376647835,0.5274952919020716,0.5320778405524168,0.522661644695543,0.5312617702448211,0.5305712492153171,0.5331450094161958,0.5164469554300063,0.5317011927181419,0.525549278091651,0.5066541117388575,0.5342121782799749,0.5259887005649717,0.5361581920903955,0.5305712492153171,0.5216572504708098,0.5322661644695543,0.5224733207784055,0.5183301946013811,0.5347771500313874,0.5347771500313874,0.5272441933458882,0.5278719397363465,0.5381042059008161,0.535593220338983,0.5249215317011927,0.525172630257376,0.5299435028248588,0.5247332077840552,0.5313245448838669,0.5341494036409291,0.5156308851224105,0.5307595731324545,0.5369742623979912,0.5292529817953546,0.5354048964218455,0.5266792215944758,0.5299435028248588,0.5290646578782172,0.526239799121155,0.5404896421845574,0.5220338983050847,0.5433145009416196,0.5305712492153171,0.52736974262398,0.5347771500313874,0.5228499686126805,0.5250470809792843,0.5308223477715003,0.5228941433586757,0.5830508474576271
121,0.40182046453232895,0.516886377903327,0.5354048964218455,0.5667294413057125,0.5726930320150659,0.56691776522285,0.5644695543000627,0.584871311989956,0.40182046453232895,0.40182046453232895,0.40182046453232895,0.40182046453232895,0.40182046453232895,0.40182046453232895,0.40182046453232895,0.40182046453232895,0.40182046453232895,0.40182046453232895,0.4957940991839297,0.5247332077840552,0.5327055869428751,0.5537978656622724,0.5577526679221595,0.5594475831763968,0.5709981167608287,0.40182046453232895,0.48317639673571877,0.5279974890144382,0.5344005021971123,0.5766478342749529,0.5777777777777777,0.5777777777777777,0.5777777777777777,0.4077212806026365,0.43848085373509105,0.537790332705587,0.5299435028248588,0.5396735718769617,0.5306967984934087,0.5246076585059636,0.5291902071563088,0.5349654739485248,0.5393596986817326,0.5332077840552417,0.52661644695543,0.5416823603264281,0.5342749529190207,0.5364092906465788,0.5367859384808538,0.5272441933458882,0.5300062774639046,0.5289391086001255,0.5298179535467671,0.5402385436283741,0.5346516007532957,0.5266792215944758,0.5297551789077213,0.5336472065285625,0.5263025737602008,0.524105461393597,0.5295668549905838,0.530194601381042,0.5414312617702448,0.5408035153797865,0.5399874450721909,0.5402385436283741,0.5268047708725675,0.5213433772755807,0.5394224733207784,0.5334588826114249,0.5331450094161958,0.5246704331450094,0.5141242937853108,0.5323917137476459,0.5322661644695543,0.5332077840552417,0.520841180163214,0.5216572504708098,0.5326428123038293,0.5389830508474577,0.5327055869428751,0.5387319522912744,0.543879472693032,0.547834274952919,0.5460765850596359,0.5346516007532957,0.5369114877589454,0.5271814187068424,0.53308223477715,0.5329566854990584,0.5317011927181419,0.5189718909116273,0.584871311989956
