,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,average_model,optimal_clustering
418,0.2099199833189981,0.4949044752000417,0.6315844345400996,0.6803242369744833,0.6885083535329841,0.6902285818541977,0.7309406521229181,0.7388641280266895,0.2099199833189981,0.2099199833189981,0.2099199833189981,0.2099199833189981,0.2134646962233169,0.2134646962233169,0.2209190189485756,0.2267052414835666,0.24255219329110955,0.2099199833189981,0.46998722860791825,0.6407589855865717,0.6263716214455131,0.6780827273438111,0.6838168217478562,0.7335470586702114,0.7336513149321031,0.2099199833189981,0.5015247478301665,0.528005838350666,0.6318972033257747,0.601297990460552,0.7105064247921391,0.7093074777803842,0.7268746579091406,0.2099199833189981,0.2542288946229833,0.7785857638074387,0.7759793572601454,0.7741548726770402,0.7725389006177183,0.7772304324028462,0.7751974352959574,0.77655276670055,0.7747282821174447,0.7746240258555529,0.7772304324028462,0.7772825605337921,0.7763442541767664,0.775353819688795,0.7734772069747439,0.7773868167956838,0.776135741652983,0.7772304324028462,0.7732686944509605,0.7772304324028462,0.7785857638074387,0.7759793572601454,0.7732686944509605,0.7772304324028462,0.7720176193082597,0.7746240258555529,0.7771783042719004,0.7747282821174447,0.7772304324028462,0.7760836135220371,0.7773346886647379,0.776187869783929,0.7772304324028462,0.7760314853910913,0.7774910730575755,0.774988922772174,0.7785857638074387,0.7773868167956838,0.7771783042719004,0.7748846665102823,0.776187869783929,0.7744676414627154,0.7715484661297469,0.776135741652983,0.7739463601532567,0.7736857194985274,0.7772825605337921,0.7753016915578492,0.7745718977246071,0.7755102040816326,0.7762399979148747,0.77655276670055,0.7762399979148747,0.7773868167956838,0.5531412508241554,0.7388641280266895
419,0.1989209476894206,0.5521932911095473,0.6346078661349598,0.694346704198921,0.7063361743164699,0.7295853207183256,0.7292725519326505,0.731774702218052,0.1989209476894206,0.1989209476894206,0.1989209476894206,0.1989209476894206,0.20256991685563114,0.20256991685563114,0.21117105846169887,0.21607110277061015,0.23181379831626137,0.1989209476894206,0.5775275627492377,0.6855370500690697,0.6862147157713661,0.7145724190059165,0.727552323611437,0.7024786926264759,0.7323481116584565,0.1989209476894206,0.5194046967445982,0.5568326947637292,0.7015403862694503,0.7370917715745302,0.75335574842964,0.7580472802147679,0.7587249459170642,0.1989209476894206,0.785414548961347,0.7858837021398598,0.7881773399014779,0.7876560585920191,0.7852060364375635,0.7868741366278312,0.7882294680324237,0.7870826491516146,0.7867698803659395,0.7867698803659395,0.7852581645685094,0.7876039304610734,0.7876560585920191,0.7870305210206688,0.7889592618656658,0.7885422368180989,0.7882294680324237,0.7888550056037741,0.7895847994370162,0.7880209555086403,0.7880730836395861,0.7864049834493184,0.786561367842156,0.7882294680324237,0.7881773399014779,0.7880209555086403,0.7880730836395861,0.7861443427945891,0.7876039304610734,0.7884379805562072,0.7855709333541846,0.7831730393306748,0.788125211770532,0.7866134959731019,0.7886986212109365,0.7895847994370162,0.7843719863424297,0.786561367842156,0.7882294680324237,0.786561367842156,0.7859358302708056,0.7872911616753981,0.7895847994370162,0.7873954179372898,0.7895847994370162,0.7839549612948628,0.7871347772825605,0.7880730836395861,0.7895847994370162,0.7895847994370162,0.7889592618656658,0.7849453957828342,0.7880730836395861,0.7841634738186463,0.598865344349745,0.785414548961347
420,0.22089295488310268,0.4968592801105116,0.5923580160033362,0.6123230901556025,0.6460499908775771,0.7089686449292361,0.7050590351082962,0.7025568848228947,0.22089295488310268,0.22089295488310268,0.22089295488310268,0.22089295488310268,0.2238121302160711,0.2238121302160711,0.22965048088200798,0.23554095967889072,0.25185706466494645,0.22089295488310268,0.48002189381499727,0.5947037818959001,0.6347903145932703,0.6614799176375531,0.6537128261266192,0.6678916777438945,0.7054760601558631,0.22089295488310268,0.5006125055386139,0.5298042588682983,0.6358850053431334,0.606693252013449,0.6685172153152449,0.6610107644590403,0.6754502567310449,0.22089295488310268,0.2643156879610082,0.7652670263507702,0.7619829541011807,0.7664138452315792,0.7664659733625251,0.761461672791722,0.7647457450413115,0.7663617171006334,0.7663095889696875,0.7650585138269868,0.7662574608387416,0.7640680793390153,0.763807438684286,0.7628170041963146,0.7655276670054996,0.7662053327077958,0.7652148982198244,0.7646936169103656,0.7623999791487476,0.7627648760653687,0.7662574608387416,0.7676127922433341,0.7650063856960408,0.7645893606484739,0.764537232517528,0.7653191544817161,0.7653191544817161,0.7645893606484739,0.7652148982198244,0.7634425417676649,0.7676127922433341,0.7662574608387416,0.763025516720098,0.7662574608387416,0.7676127922433341,0.7656319232673913,0.7650063856960408,0.7660489483149582,0.7646936169103656,0.7605754945656423,0.764954257565095,0.7621393384940183,0.7664659733625251,0.7663617171006334,0.7635467980295566,0.764537232517528,0.7663617171006334,0.7660489483149582,0.7654234107436078,0.7639116949461777,0.7662053327077958,0.7676127922433341,0.7638595668152318,0.7663095889696875,0.5373705605415148,0.7089686449292361
421,0.2139338494018297,0.5343654703260614,0.6567623217869524,0.6770922928558396,0.7026872051502593,0.7180650037792895,0.724841660802252,0.7235905856595511,0.2139338494018297,0.2139338494018297,0.2139338494018297,0.2139338494018297,0.21695728099668987,0.21695728099668987,0.2242030911981651,0.23082336382828994,0.24792139077853365,0.2139338494018297,0.49573852529517554,0.5837829384627414,0.6328355096828003,0.6508197148591237,0.7043031772095811,0.7318268303489979,0.7088383246018714,0.2139338494018297,0.5476060155863112,0.6116714885187792,0.6334089191232048,0.6848072562358276,0.6922615789610863,0.7133213438632158,0.7264576328615737,0.2139338494018297,0.26157896108635026,0.7720176193082597,0.7706622879036672,0.7731644381890688,0.771496337998801,0.7734772069747439,0.7723303880939348,0.7692548283681289,0.7680558813563739,0.7732165663200146,0.7731644381890688,0.7704537753798838,0.772695285010556,0.7732686944509605,0.7745718977246071,0.7733208225819064,0.7667005499517815,0.7729559256652853,0.7704537753798838,0.7745718977246071,0.7732686944509605,0.7718091067844762,0.7717048505225845,0.7720176193082597,0.7714442098678552,0.7723303880939348,0.7733208225819064,0.7733729507128522,0.7731644381890688,0.7698803659394793,0.7691505721062372,0.7739984882842026,0.7691505721062372,0.7721740037010973,0.7709229285583965,0.7745718977246071,0.7733208225819064,0.7733208225819064,0.7706622879036672,0.7731644381890688,0.7708708004274507,0.7745718977246071,0.7714442098678552,0.7688899314515079,0.7717569786535303,0.7717569786535303,0.7673782156540777,0.7745718977246071,0.7721740037010973,0.7718612349154221,0.7723303880939348,0.7695154690228582,0.7713399536059634,0.7722261318320431,0.562456740891333,0.7318268303489979
422,0.21002423958088984,0.5207600281491908,0.653791018323038,0.6760497302369224,0.7036776396382308,0.7187426694815857,0.7354236713842626,0.7532514921677483,0.21002423958088984,0.21002423958088984,0.21002423958088984,0.21002423958088984,0.21336043996142517,0.21336043996142517,0.22086689081762972,0.22707013840018767,0.2445330622670524,0.21002423958088984,0.5151823181379832,0.5669455521672271,0.6385174759558996,0.6419579325983267,0.7268225297781948,0.6616102379649178,0.7333906742773738,0.21002423958088984,0.5333229077071442,0.599369249615555,0.6200119894701176,0.6794380587484036,0.6879349440925796,0.7105585529230849,0.7218703573383376,0.21002423958088984,0.25506294471811713,0.7743633852008236,0.7757708447363619,0.7773868167956838,0.7772825605337921,0.7771261761409545,0.7758229728673078,0.7777517137123049,0.776135741652983,0.7777517137123049,0.7763963823077124,0.7763442541767664,0.7760314853910913,0.7772304324028462,0.773842103891365,0.7751974352959574,0.7708186722965048,0.7784815075455469,0.7712878254750176,0.7771783042719004,0.7784815075455469,0.7784815075455469,0.7766570229624417,0.776135741652983,0.7784815075455469,0.7771261761409545,0.776135741652983,0.7775432011885214,0.7734250788437981,0.7762921260458207,0.7755102040816326,0.7764485104386583,0.7756665884744702,0.7729037975343394,0.7784815075455469,0.7716527223916386,0.7743112570698778,0.7764485104386583,0.7756665884744702,0.7758751009982537,0.7748846665102823,0.7760836135220371,0.7772304324028462,0.7770740480100086,0.7741027445460943,0.7762921260458207,0.7784815075455469,0.7757187166054161,0.7745197695936612,0.7771261761409545,0.7784815075455469,0.7730080537962312,0.7771783042719004,0.7770740480100086,0.5594004878806922,0.7532514921677483
423,0.2096854067297417,0.5212552453931765,0.6533479292099982,0.6757108973857743,0.7026090129538406,0.7181953241066542,0.7253890061771835,0.722886855891782,0.2096854067297417,0.2096854067297417,0.2096854067297417,0.2096854067297417,0.21302160711027707,0.21302160711027707,0.2206844423593192,0.2267834336799854,0.2438814606302291,0.2096854067297417,0.5148956134177809,0.5699429196966143,0.6882216488127818,0.6404201527354236,0.6899940052649413,0.7225740871061068,0.7347720697474392,0.2096854067297417,0.5390309380457163,0.6027836421925092,0.6242083040112597,0.6818098887064404,0.6899418771339954,0.7125133578335549,0.7260145437485339,0.2096854067297417,0.2537336773789976,0.7754320118852138,0.7761096775875101,0.7761096775875101,0.7763703182422395,0.7777777777777778,0.7762660619803476,0.7773607527302109,0.7760575494565642,0.7762139338494018,0.7773607527302109,0.7759532931946725,0.7764224463731852,0.7763181901112935,0.7780384184325071,0.7788203403966951,0.7759532931946725,0.7774128808611567,0.7774650089921026,0.7788203403966951,0.7747022180519717,0.7754841400161597,0.778090546563453,0.7773607527302109,0.778090546563453,0.7773607527302109,0.775379883754268,0.7768915995516981,0.7695415330883311,0.7763703182422395,0.7776735215158861,0.7761618057184559,0.7767352151588605,0.7777777777777778,0.775379883754268,0.7763181901112935,0.7744415773972424,0.7773607527302109,0.7773607527302109,0.7742851930044048,0.7788203403966951,0.7753277556233221,0.7768394714207522,0.7759532931946725,0.7751192430995386,0.7775171371230485,0.7765788307660229,0.7778820340396695,0.7761096775875101,0.7776213933849402,0.7788203403966951,0.7751713712304845,0.7788203403966951,0.773451142909271,0.5614325196518227,0.7347720697474392
424,0.2184950608595929,0.5244350613808741,0.6062240988349362,0.6338520082362447,0.6779002788855005,0.6917663617171006,0.7187166054161128,0.7178304271900331,0.2184950608595929,0.2184950608595929,0.2184950608595929,0.2184950608595929,0.22094508301404853,0.22094508301404853,0.22657492115620195,0.23314306565538093,0.24992832381994945,0.2184950608595929,0.5038444496572575,0.580472802147679,0.6229051007376131,0.6546511324836448,0.6654416555894388,0.6793077384210389,0.7014621940730316,0.2184950608595929,0.5491437954492142,0.5954335757291422,0.6250423541063935,0.6783694320640133,0.6694555216722704,0.694737665181015,0.7164750957854407,0.2184950608595929,0.26577527562749237,0.764172335600907,0.7647457450413115,0.7700106862668439,0.7674564078504965,0.7686032267313055,0.7654755388745537,0.761096775875101,0.7686032267313055,0.7668308702791461,0.7685510986003596,0.7669351265410379,0.7655276670054996,0.7678213047671176,0.7700106862668439,0.7679255610290093,0.7680819454218469,0.7674042797195506,0.7678734328980634,0.7689159955169808,0.7672478953267131,0.7700106862668439,0.7639116949461777,0.7686553548622514,0.7626084916725311,0.7663617171006334,0.7631819011129356,0.7664138452315792,0.7682383298146845,0.7664138452315792,0.76766492037428,0.7678213047671176,0.7669872546719837,0.7691245080407642,0.7700106862668439,0.7655797951364454,0.7700106862668439,0.7689681236479265,0.7689681236479265,0.7700106862668439,0.7668308702791461,0.7677170485052258,0.7679255610290093,0.7678213047671176,0.7700106862668439,0.7700106862668439,0.7700106862668439,0.7652148982198244,0.769228764302656,0.7669872546719837,0.7685510986003596,0.7680819454218469,0.7675606641123882,0.7685510986003596,0.5505821457290168,0.7187166054161128
425,0.20754815336096125,0.5464331326400292,0.626032788594365,0.6834779888967081,0.6948419214429067,0.7186644772851669,0.7179346834519248,0.7203847056063805,0.20754815336096125,0.20754815336096125,0.20754815336096125,0.20754815336096125,0.2110407381343342,0.2110407381343342,0.2193291109547267,0.22438553965647562,0.23976333828550578,0.20754815336096125,0.5707769697917481,0.6771704850522584,0.6782130476711757,0.6993770688351969,0.717882555320979,0.7349805822712226,0.7281517971173144,0.20754815336096125,0.5177105324888576,0.5536268147105585,0.6921833867646675,0.7272134907602887,0.7431125706987776,0.747960486876743,0.7486902807099851,0.20754815336096125,0.23616649725024108,0.7786639560038575,0.7794458779680454,0.7782990590872364,0.7780384184325071,0.7796543904918289,0.7771522402064274,0.779237365444262,0.7794458779680454,0.7809575937654756,0.7781948028253447,0.7802799280631793,0.7766309588969688,0.7782990590872364,0.7794458779680454,0.7775692652539943,0.7794458779680454,0.7794980060989913,0.7797586467537206,0.7770479839445357,0.7809575937654756,0.7795501342299371,0.7775171371230485,0.7796543904918289,0.7799671592775042,0.7739724242187296,0.7789245966585868,0.7765788307660229,0.7775171371230485,0.7782990590872364,0.7796543904918289,0.7789767247895327,0.7762139338494018,0.7777256496468319,0.7759532931946725,0.776943727682644,0.7781948028253447,0.7809575937654756,0.7778299059087237,0.7797065186227747,0.7782990590872364,0.7796543904918289,0.7781948028253447,0.7809575937654756,0.7809575937654756,0.7769958558135898,0.7809575937654756,0.7771001120754816,0.7763703182422395,0.7794458779680454,0.7766830870279147,0.7784033153491282,0.778090546563453,0.7780384184325071,0.5747676678163816,0.7486902807099851
426,0.20981572705710635,0.5311335262074178,0.6610368285245133,0.6822008496885344,0.7077957619829541,0.723642713790497,0.7384471029791226,0.7544504391795033,0.20981572705710635,0.20981572705710635,0.20981572705710635,0.20981572705710635,0.21304767117575,0.21304767117575,0.22060625016290042,0.2271743946620794,0.24432454974326895,0.20981572705710635,0.48765866499856647,0.5787786378919384,0.6837125654859645,0.7122787812442984,0.7048765866499856,0.7392290249433107,0.707430865066333,0.20981572705710635,0.5421846899679412,0.609794875804728,0.6296556936951025,0.686631740818933,0.6946594729845962,0.7152500847082128,0.7261969922068444,0.20981572705710635,0.25683530117027653,0.7775953293194673,0.776135741652983,0.7766570229624417,0.7755623322125785,0.7728516694033936,0.77655276670055,0.7757187166054161,0.7769697917481169,0.776500638569604,0.7772304324028462,0.7745718977246071,0.7779080981051424,0.7775953293194673,0.7786900200693304,0.7751974352959574,0.7773346886647379,0.7758229728673078,0.7754059478197409,0.7729559256652853,0.7786900200693304,0.7758229728673078,0.7769697917481169,0.7737378476294733,0.7757708447363619,0.7786900200693304,0.7773346886647379,0.7774389449266297,0.7786900200693304,0.7767091510933876,0.7756665884744702,0.775353819688795,0.7771261761409545,0.7786900200693304,0.7786900200693304,0.7759272291291995,0.7762399979148747,0.7762921260458207,0.7772825605337921,0.7756665884744702,0.7713920817369093,0.7730080537962312,0.7739984882842026,0.7749367946412281,0.7733729507128522,0.7786900200693304,0.7744155133317695,0.7742591289389319,0.772695285010556,0.7780123543670342,0.7745197695936612,0.7772825605337921,0.7772304324028462,0.7786900200693304,0.5675170309361152,0.7544504391795033
427,0.20986785518805223,0.5085620455078583,0.603643756353116,0.6322621002423958,0.6761018583678682,0.6928349884014908,0.7143117783511872,0.7168139286365888,0.20986785518805223,0.20986785518805223,0.20986785518805223,0.20986785518805223,0.21195298042588684,0.21195298042588684,0.21773920296087784,0.22357755362681472,0.2404149399223291,0.20986785518805223,0.4783798576902025,0.5820627101415279,0.6242864962076785,0.6800114681888081,0.6670836917142335,0.7335991868011572,0.7014882581385045,0.20986785518805223,0.5332186514452524,0.7179086193864519,0.7258842234211692,0.6910105038183856,0.679281674355566,0.708577683947142,0.7226522793025256,0.20986785518805223,0.2509448223733938,0.7786378919383845,0.7758229728673078,0.7779080981051424,0.7759272291291995,0.776135741652983,0.7772304324028462,0.7744155133317695,0.7786378919383845,0.7772825605337921,0.7772304324028462,0.7759272291291995,0.7758751009982537,0.7757708447363619,0.7716527223916386,0.7786378919383845,0.7772304324028462,0.7786378919383845,0.7758751009982537,0.775353819688795,0.7786378919383845,0.7778559699741966,0.7763963823077124,0.7725910287486643,0.7773346886647379,0.7759793572601454,0.7772304324028462,0.7774389449266297,0.7786378919383845,0.7773868167956838,0.7754059478197409,0.774207000807986,0.7736335913675815,0.7772825605337921,0.7786378919383845,0.774988922772174,0.7744155133317695,0.7745718977246071,0.776135741652983,0.7758229728673078,0.7762399979148747,0.7758751009982537,0.7740506164151484,0.7773346886647379,0.7780123543670342,0.7759272291291995,0.772695285010556,0.7723303880939348,0.7747282821174447,0.7748846665102823,0.7758751009982537,0.7754059478197409,0.7786378919383845,0.776187869783929,0.5588985132863987,0.7335991868011572
428,0.20804337060494696,0.5209685406729742,0.651080355513853,0.6720879922850366,0.7022180519717466,0.721349076028879,0.7204628978027993,0.7362577214793964,0.20804337060494696,0.20804337060494696,0.20804337060494696,0.20804337060494696,0.21143169911642817,0.21143169911642817,0.21919879062736206,0.22534991007897412,0.2417181431959757,0.20804337060494696,0.5155993431855501,0.5699689837620872,0.688925378580551,0.7096202465660594,0.6713581984517946,0.7247895326713061,0.735267286991425,0.20804337060494696,0.5346261109807908,0.6003596841035265,0.6205853989105221,0.6780827273438111,0.6844423593192066,0.7418354314906039,0.7304714989444053,0.20804337060494696,0.25313420387312013,0.7804623765214899,0.7790549169859514,0.7762921260458207,0.7804623765214899,0.7779080981051424,0.7793676857716266,0.7742591289389319,0.7790027888550056,0.7779080981051424,0.7804623765214899,0.7759272291291995,0.7784815075455469,0.7804623765214899,0.7733208225819064,0.7768134073552793,0.7770219198790628,0.777699585581359,0.776187869783929,0.7791591732478432,0.7743112570698778,0.77806448249798,0.7738942320223109,0.7779080981051424,0.7778559699741966,0.77806448249798,0.7734250788437981,0.7766570229624417,0.7742591289389319,0.7794719420335184,0.7791070451168973,0.7791070451168973,0.7778038418432507,0.7791591732478432,0.7770219198790628,0.7762921260458207,0.7779602262360883,0.7745197695936612,0.7804623765214899,0.7778038418432507,0.7795240701644642,0.7794719420335184,0.7790027888550056,0.7733729507128522,0.779211301378789,0.7781166106289259,0.7782208668908176,0.7778038418432507,0.7778038418432507,0.7789506607240597,0.7782208668908176,0.7755623322125785,0.776135741652983,0.7795240701644642,0.5638410323686733,0.7418354314906039
429,0.21158808350926578,0.543070868194021,0.6189172987202544,0.6941903198060834,0.6987775953293195,0.7069095837568744,0.7318268303489979,0.7366747465269633,0.21158808350926578,0.21158808350926578,0.21158808350926578,0.21158808350926578,0.2151327964135846,0.2151327964135846,0.2230041441864102,0.22769567597153803,0.24119686188651707,0.21158808350926578,0.5614720984179112,0.6041650376625746,0.6669794354523418,0.6936690384966248,0.7056585086141737,0.6796465712721871,0.7087861964709256,0.21158808350926578,0.5242526129225636,0.5593348450491308,0.679281674355566,0.6027575781270362,0.7215054604217166,0.720150129017124,0.7382385904553392,0.21158808350926578,0.24682670002867046,0.7745718977246071,0.7748846665102823,0.7752495634269033,0.7720697474392055,0.7743112570698778,0.7717048505225845,0.7758229728673078,0.7755102040816326,0.7741027445460943,0.775353819688795,0.7756665884744702,0.7759793572601454,0.7756144603435244,0.7758229728673078,0.7755102040816326,0.7708708004274507,0.776917663617171,0.7754059478197409,0.7754059478197409,0.7755623322125785,0.7745197695936612,0.773060181927177,0.7754059478197409,0.7725910287486643,0.7727995412724477,0.776917663617171,0.7757708447363619,0.776917663617171,0.776917663617171,0.773060181927177,0.7743633852008236,0.7758751009982537,0.776917663617171,0.7741027445460943,0.7743112570698778,0.7731644381890688,0.7734250788437981,0.7725389006177183,0.7721740037010973,0.7724346443558266,0.7724867724867724,0.7722261318320431,0.7685250345348867,0.7757708447363619,0.7734772069747439,0.7745197695936612,0.7710793129512341,0.7755623322125785,0.7756144603435244,0.7732165663200146,0.7756665884744702,0.7730080537962312,0.7704016472489379,0.56300119025899,0.7382385904553392
