,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,average_model,optimal_clustering
218,0.3272545090180361,0.7200973375322073,0.7200973375322073,0.7200973375322073,0.7094760950472373,0.7094760950472373,0.7094760950472373,0.7094760950472373,0.7193529916976811,0.7200973375322073,0.7200973375322073,0.7200973375322073,0.7200973375322073,0.7200973375322073,0.7200973375322073,0.7200973375322073,0.7200973375322073,0.3272545090180361,0.7200973375322073,0.7200973375322073,0.7200973375322073,0.7200973375322073,0.7200973375322073,0.7200973375322073,0.7200973375322073,0.3272545090180361,0.7200973375322073,0.7200973375322073,0.6980246206699112,0.6980246206699112,0.6980246206699112,0.6980246206699112,0.6980246206699112,0.7200973375322073,0.7200973375322073,0.5608645863154881,0.5651016318350988,0.532150014314343,0.5610077297452047,0.5675923275121671,0.5583452619524764,0.5608932150014314,0.5594331520183223,0.5513026052104208,0.5537074148296594,0.5455196106498712,0.5429430289149728,0.5455196106498712,0.5604351560263384,0.5522473518465503,0.555310621242485,0.5546235327798454,0.5557400515316347,0.5489264242771257,0.5649584884053822,0.5561408531348411,0.5732608073289436,0.5604065273403951,0.5466075007157172,0.5645004294302891,0.5571142284569138,0.5455768680217578,0.5452905811623247,0.5367878614371601,0.5637274549098197,0.5555969081019181,0.557228743200687,0.5527912968794733,0.5544803893501288,0.5626395648439737,0.5454050959060979,0.6853092428242727,0.7200973375322073
219,0.3513884912682508,0.5476095047237332,0.6650730031491554,0.6737761236759233,0.6737188663040367,0.6734039507586602,0.6738906384196965,0.6685084454623533,0.6289149728027483,0.6650730031491554,0.6650730031491554,0.6650730031491554,0.5476095047237332,0.5476095047237332,0.5476095047237332,0.5476095047237332,0.5476095047237332,0.3513884912682508,0.5476095047237332,0.6650730031491554,0.6738333810478099,0.6733753220727169,0.5967649584884054,0.6379902662467792,0.664758087603779,0.3513884912682508,0.5476095047237332,0.6650730031491554,0.6629258517034068,0.6695390781563126,0.6695390781563126,0.6695390781563126,0.6690810191812195,0.6650730031491554,0.6650730031491554,0.5496707701116519,0.559404523332379,0.5504437446321214,0.548955052963069,0.5409103922129974,0.556398511308331,0.5386487260234756,0.5328371027769825,0.5472659604924134,0.5481534497566561,0.5545949040939021,0.5458058975093043,0.5468079015173204,0.5650730031491554,0.548955052963069,0.5437160034354424,0.5540509590609791,0.5434583452619525,0.5518179215574005,0.5632693959347266,0.5346407099914114,0.5465216146578872,0.5374463212138563,0.5491554537646722,0.5525622673919267,0.5530203263670197,0.5616089321500143,0.5621528771829373,0.5396221013455482,0.5476381334096765,0.5468079015173204,0.5414257085599771,0.5530203263670197,0.5373604351560264,0.5553392499284283,0.5545090180360721,0.612014505200878,0.6738906384196965
220,0.3788147724019468,0.5708559977097051,0.6733180647008302,0.6733180647008302,0.6733180647008302,0.6549957056971085,0.6369596335528199,0.6315774405954767,0.6730317778413971,0.6730031491554538,0.6733180647008302,0.6733180647008302,0.5708559977097051,0.5708559977097051,0.5708559977097051,0.5708559977097051,0.5708559977097051,0.3788147724019468,0.5708559977097051,0.6733180647008302,0.6733180647008302,0.6617234468937876,0.5552533638705983,0.6350701402805611,0.6717434869739479,0.3788147724019468,0.5708559977097051,0.6733180647008302,0.6035499570569711,0.6733180647008302,0.6431148010306327,0.6349269968508445,0.6349269968508445,0.6733180647008302,0.6733180647008302,0.5540223303750358,0.5212138562839965,0.5406527340395075,0.5381047809905525,0.5298597194388778,0.5257371886630403,0.5395934726596049,0.5286573146292585,0.5435442313197825,0.5382479244202691,0.5479530489550529,0.529430289149728,0.5478385342112797,0.5305754365874606,0.5467792728313771,0.5354995705697109,0.5387632407672488,0.5260807328943602,0.5323217864300028,0.5402805611222445,0.5366447180074435,0.5238476953907816,0.5320068708846264,0.5411107930146006,0.5267678213569997,0.5280274835385056,0.5322931577440595,0.5615230460921844,0.5426281133695964,0.533066132264529,0.5298024620669911,0.5371027769825365,0.5359003721729173,0.5396793587174349,0.5365588319496135,0.5431148010306327,0.6147989099892907,0.6733180647008302
221,0.32891497280274834,0.7199828227884341,0.7199828227884341,0.7199828227884341,0.708903521328371,0.708903521328371,0.708903521328371,0.708903521328371,0.7192384769539079,0.7199828227884341,0.7199828227884341,0.7199828227884341,0.7199828227884341,0.7199828227884341,0.7199828227884341,0.7199828227884341,0.7199828227884341,0.32891497280274834,0.7199828227884341,0.7199828227884341,0.7199828227884341,0.7199828227884341,0.7199828227884341,0.7199828227884341,0.7199828227884341,0.32891497280274834,0.7199828227884341,0.7199828227884341,0.6967649584884054,0.6967649584884054,0.6967649584884054,0.6967649584884054,0.6967649584884054,0.7199828227884341,0.7199828227884341,0.5433438305181792,0.5488405382192957,0.5327798454050959,0.5502433438305182,0.544231319782422,0.5579444603492699,0.5585170340681362,0.5600629831090753,0.5460921843687375,0.5474377326080733,0.5536501574577727,0.5651302605210421,0.553134841110793,0.5648439736616089,0.5492127111365588,0.556312625250501,0.560492413398225,0.5479816776409963,0.5599198396793588,0.5634125393644431,0.5529916976810765,0.5537933008874892,0.5414829659318637,0.5584884053821929,0.5651875178929288,0.5561981105067277,0.5478957915831664,0.5458058975093043,0.5566561694818208,0.5593186372745491,0.5527912968794733,0.5588319496135128,0.5544803893501288,0.5370168909247065,0.5602920125966219,0.545863154881191,0.6850462830422751,0.7199828227884341
222,0.333152018322359,0.7246779272831377,0.7246779272831377,0.7246779272831377,0.7014028056112225,0.7014028056112225,0.7014028056112225,0.7014028056112225,0.7226739192671057,0.7246779272831377,0.7246779272831377,0.7246779272831377,0.7246779272831377,0.7246779272831377,0.7246779272831377,0.7246779272831377,0.7246779272831377,0.333152018322359,0.7246779272831377,0.7246779272831377,0.7246779272831377,0.7246779272831377,0.7246779272831377,0.7246779272831377,0.7246779272831377,0.333152018322359,0.7246779272831377,0.7246779272831377,0.7147437732608073,0.7147437732608073,0.7147437732608073,0.7147437732608073,0.7147437732608073,0.7246779272831377,0.7246779272831377,0.5476381334096765,0.5498711709132551,0.5374176925279129,0.5498997995991984,0.5380188949327226,0.5551961064987118,0.5390781563126252,0.544145433724592,0.5448325221872317,0.5579158316633267,0.5477526481534497,0.5427712567993129,0.5531920984826797,0.5592327512167191,0.5585170340681362,0.5538791869453192,0.5603206412825651,0.5509590609791011,0.5654165473804752,0.5655310621242485,0.5572001145147438,0.5717148582880046,0.5411966790724306,0.5552819925565416,0.564672201545949,0.5745490981963928,0.5647867162897223,0.5507300314915545,0.5338104780990552,0.5592613799026624,0.5487832808474091,0.5563698826223876,0.5560263383910679,0.5469224162610936,0.5592613799026624,0.558946464357286,0.6903139612558452,0.7246779272831377
223,0.36842255940452334,0.5604065273403951,0.6619524763813341,0.6619524763813341,0.662582307472087,0.6626109361580304,0.6608645863154882,0.6535929000858861,0.6604637847122817,0.6619524763813341,0.6619524763813341,0.6619524763813341,0.5604065273403951,0.5604065273403951,0.5604065273403951,0.5604065273403951,0.5604065273403951,0.36842255940452334,0.5604065273403951,0.6619524763813341,0.6612653879186945,0.6626395648439737,0.6041225307758374,0.6383910678499857,0.6551102204408817,0.36842255940452334,0.5604065273403951,0.6619524763813341,0.5330375035785857,0.6545662754079588,0.6545662754079588,0.6545662754079588,0.6524477526481535,0.6619524763813341,0.6619524763813341,0.5447180074434583,0.5356713426853708,0.5514171199541941,0.5478957915831664,0.545319209848268,0.5382765531062125,0.5498139135413684,0.5474091039221299,0.5440881763527055,0.5372172917263097,0.5415688519896936,0.5388491268250787,0.537789865445176,0.5402805611222445,0.5419982822788434,0.5434297165760091,0.540509590609791,0.5391354136845119,0.528342399083882,0.5349842542227312,0.5314629258517034,0.5406527340395075,0.5366160893215002,0.5312338963641569,0.5378471228170627,0.5398797595190381,0.5244202691096479,0.5225594045233324,0.5339822502147151,0.5481820784425995,0.5186086458631549,0.5349556255367879,0.5486973947895791,0.5273117663899227,0.5475808760377898,0.5300314915545377,0.6075781192013657,0.6626109361580304
224,0.3777841397079874,0.5710850271972516,0.6745777268823361,0.6745777268823361,0.6745777268823361,0.6579158316633267,0.6452333237904381,0.6490695677068422,0.6744059547666762,0.6747208703120526,0.6745777268823361,0.6745777268823361,0.5710850271972516,0.5710850271972516,0.5710850271972516,0.5710850271972516,0.5710850271972516,0.3777841397079874,0.5710850271972516,0.6745777268823361,0.6745777268823361,0.6632693959347266,0.5494703693100487,0.6411966790724306,0.6733466933867736,0.3777841397079874,0.5710850271972516,0.6745777268823361,0.6041225307758374,0.6745777268823361,0.6399083882049814,0.6377612367592328,0.6378471228170627,0.6745777268823361,0.6745777268823361,0.555854566275408,0.5449756656169482,0.5400801603206413,0.5382765531062125,0.5468937875751503,0.5450042943028915,0.5461494417406241,0.5298597194388778,0.5307185800171772,0.5266246779272832,0.5387918694531921,0.543687374749499,0.5378184941311194,0.5404809619238476,0.5298597194388778,0.5393930718580017,0.5325508159175494,0.5474663612940166,0.5428285141711996,0.5391926710563986,0.5380188949327226,0.5354995705697109,0.5333810478099055,0.5370455196106498,0.5333810478099055,0.5385914686515889,0.5423704551961065,0.5106784998568565,0.536415688519897,0.5360721442885772,0.5331233896364157,0.5392785571142285,0.5361866590323504,0.552046951044947,0.5303177784139708,0.5323217864300028,0.6164943643901559,0.6747208703120526
225,0.33272258803320925,0.7225880332092757,0.7225880332092757,0.7225880332092757,0.7002290294875465,0.7002290294875465,0.7002290294875465,0.7002290294875465,0.7210420841683367,0.7225880332092757,0.7225880332092757,0.7225880332092757,0.7225880332092757,0.7225880332092757,0.7225880332092757,0.7225880332092757,0.7225880332092757,0.33272258803320925,0.7225880332092757,0.7225880332092757,0.7225880332092757,0.7225880332092757,0.7225880332092757,0.7225880332092757,0.7225880332092757,0.33272258803320925,0.7225880332092757,0.7225880332092757,0.7129974234182651,0.7129974234182651,0.7129974234182651,0.7129974234182651,0.7129974234182651,0.7225880332092757,0.7225880332092757,0.5524763813340967,0.5476095047237332,0.5671628972230175,0.5471800744345835,0.5408817635270541,0.5446607500715717,0.5372172917263097,0.5426281133695964,0.5458345261952476,0.5448325221872317,0.5492127111365588,0.5504437446321214,0.5603206412825651,0.552046951044947,0.5502147151445749,0.5479530489550529,0.5435728600057257,0.5537646722015459,0.5454337245920412,0.5660177497852849,0.550042943028915,0.5695104494703693,0.556398511308331,0.5485256226739192,0.5463498425422273,0.5299456054967077,0.5648726023475522,0.5621528771829373,0.5330375035785857,0.5601488691669052,0.5520183223590037,0.5594331520183223,0.5529916976810765,0.5372745490981964,0.5392499284282851,0.5604637847122818,0.6885633701264965,0.7225880332092757
226,0.38067563698826223,0.5720870312052677,0.6720870312052677,0.6720870312052677,0.6720870312052677,0.6545662754079588,0.6415402233037504,0.644689378757515,0.6720870312052677,0.672115659891211,0.6720870312052677,0.6720870312052677,0.5720870312052677,0.5720870312052677,0.5720870312052677,0.5720870312052677,0.5720870312052677,0.38067563698826223,0.5720870312052677,0.6720870312052677,0.6720870312052677,0.6603778986544517,0.5503006012024048,0.6384769539078157,0.670569710850272,0.38067563698826223,0.5720870312052677,0.6720870312052677,0.6039793873461208,0.6720870312052677,0.6362725450901804,0.6340681362725451,0.6346120813054681,0.6720870312052677,0.6720870312052677,0.551130833094761,0.5485542513598626,0.5460921843687375,0.5396221013455482,0.5349556255367879,0.5292012596621815,0.5246492985971943,0.5324076724878328,0.5437446321213856,0.5377039793873462,0.5196965359290009,0.538419696535929,0.5330375035785857,0.541597480675637,0.537245920412253,0.53687374749499,0.532522187231606,0.5361007729745205,0.5427998854852563,0.5350701402805611,0.5246492985971943,0.5349556255367879,0.5286573146292585,0.5401087890065845,0.5260521042084169,0.5413684511880905,0.5449184082450615,0.5083023189235614,0.5285427998854852,0.5338963641568852,0.5476953907815632,0.5305754365874606,0.5346120813054681,0.5227884340108789,0.5286859433152018,0.5385055825937589,0.615136092290401,0.672115659891211
227,0.35714285714285715,0.551130833094761,0.6619524763813341,0.6619524763813341,0.6619524763813341,0.6557400515316347,0.6481820784425995,0.6458917835671343,0.6217291726309763,0.6285714285714286,0.6619524763813341,0.6619524763813341,0.551130833094761,0.551130833094761,0.551130833094761,0.551130833094761,0.551130833094761,0.35714285714285715,0.551130833094761,0.6619524763813341,0.6619524763813341,0.6501002004008016,0.6495276266819353,0.6464643572860006,0.6618093329516175,0.35714285714285715,0.551130833094761,0.6619524763813341,0.5866304036644718,0.6619524763813341,0.659032350415116,0.6544231319782422,0.6541082164328658,0.6619524763813341,0.6619524763813341,0.5332092756942456,0.5296020612653879,0.5474377326080733,0.5483538505582594,0.537331806470083,0.5365874606355568,0.5302605210420842,0.5427139994274263,0.5433438305181792,0.5523904952762668,0.5540509590609791,0.5377039793873462,0.5603492699685084,0.546951044947037,0.5450329229888348,0.5450042943028915,0.5470369310048668,0.5389350128829087,0.53687374749499,0.5413111938162039,0.528428285141712,0.5328084740910393,0.5360435156026339,0.5438877755511022,0.5387346120813055,0.5367592327512167,0.5500715717148583,0.568937875751503,0.5517606641855138,0.543601488691669,0.5420269109647867,0.5440595476667621,0.5421127970226166,0.5546521614657888,0.5399083882049814,0.5493272258803321,0.6031141648376118,0.6619524763813341
228,0.3266819352991698,0.71563126252505,0.71563126252505,0.71563126252505,0.7090180360721443,0.7090180360721443,0.7090180360721443,0.7090180360721443,0.7150586888061838,0.71563126252505,0.71563126252505,0.71563126252505,0.71563126252505,0.71563126252505,0.71563126252505,0.71563126252505,0.71563126252505,0.3266819352991698,0.71563126252505,0.71563126252505,0.71563126252505,0.71563126252505,0.71563126252505,0.71563126252505,0.71563126252505,0.3266819352991698,0.71563126252505,0.71563126252505,0.6973947895791583,0.6973947895791583,0.6973947895791583,0.6973947895791583,0.6973947895791583,0.71563126252505,0.71563126252505,0.543057543658746,0.5460349269968509,0.5582880045805898,0.565931863727455,0.5465216146578872,0.5582307472087031,0.5551388491268251,0.5581162324649298,0.5505582593758946,0.5559404523332379,0.5475236186659033,0.5392785571142285,0.5466075007157172,0.5409962782708274,0.5474377326080733,0.549957056971085,0.5637560835957629,0.5488977955911823,0.565302032636702,0.5313197824219869,0.5539078156312626,0.5541941024906957,0.5614371600343544,0.5619811050672774,0.5489264242771257,0.5358144861150873,0.5647294589178357,0.5691669052390496,0.5666475808760378,0.5497280274835386,0.5583452619524764,0.5403664471800744,0.5529058116232465,0.541139421700544,0.5422559404523333,0.5439164042370456,0.682442132943135,0.71563126252505
229,0.3662467792728314,0.5598912109934154,0.6727168622960206,0.6727168622960206,0.6727168622960206,0.6557400515316347,0.6436587460635557,0.6395648439736616,0.6718580017177211,0.6722874320068709,0.6727168622960206,0.6727168622960206,0.5598912109934154,0.5598912109934154,0.5598912109934154,0.5598912109934154,0.5598912109934154,0.3662467792728314,0.5598912109934154,0.6727168622960206,0.6727168622960206,0.6471228170626968,0.6488977955911823,0.640509590609791,0.6721729172630976,0.3662467792728314,0.5598912109934154,0.6727168622960206,0.5975665616948183,0.6727168622960206,0.6648153449756656,0.6536215287718293,0.6527340395075866,0.6727168622960206,0.6727168622960206,0.5263956484397366,0.5519324363011737,0.5537646722015459,0.5393930718580017,0.5395362152877183,0.5515030060120241,0.5279129687947324,0.5506727741196679,0.5337245920412254,0.528886344116805,0.5413970798740337,0.5415115946178071,0.5540509590609791,0.5420841683366734,0.5454337245920412,0.5419410249069567,0.5396507300314916,0.5342971657600916,0.5422273117663899,0.5445748640137418,0.5545662754079588,0.5293157744059548,0.5315774405954766,0.5384769539078156,0.5565989121099342,0.5325794446034927,0.5448897795591182,0.544775264815345,0.5297452046951044,0.5422845691382766,0.5318923561408532,0.5503578585742914,0.5450615516747781,0.5292585170340681,0.531148010306327,0.5316633266533066,0.613260383200263,0.6727168622960206
230,0.3271399942742628,0.716261093615803,0.716261093615803,0.716261093615803,0.7070140280561122,0.7070140280561122,0.7070140280561122,0.7070140280561122,0.7150586888061838,0.716261093615803,0.716261093615803,0.716261093615803,0.716261093615803,0.716261093615803,0.716261093615803,0.716261093615803,0.716261093615803,0.3271399942742628,0.716261093615803,0.716261093615803,0.716261093615803,0.716261093615803,0.716261093615803,0.716261093615803,0.716261093615803,0.3271399942742628,0.716261093615803,0.716261093615803,0.6959060979101059,0.6959060979101059,0.6959060979101059,0.6959060979101059,0.6959060979101059,0.716261093615803,0.716261093615803,0.5585742914400229,0.5521042084168337,0.5559977097051245,0.5524763813340967,0.572115659891211,0.5544231319782422,0.5607500715717149,0.5435156026338391,0.5702547953048955,0.5600916117950187,0.554680790151732,0.5630117377612368,0.5513598625823075,0.5439736616089321,0.5511594617807043,0.556312625250501,0.5460062983109075,0.5543658746063556,0.551044947036931,0.5312052676782135,0.5578013169195534,0.5569997137131406,0.5565989121099342,0.5502147151445749,0.5506727741196679,0.5324363011737762,0.5438591468651589,0.5501574577726882,0.554136845118809,0.5497852848554251,0.5496993987975952,0.5402519324363012,0.5554537646722015,0.5388491268250787,0.5577154308617235,0.547867162897223,0.6822533956802495,0.716261093615803
231,0.3582307472087031,0.5561694818207844,0.6695104494703693,0.6728886344116805,0.6731749212711137,0.6729745204695105,0.6713999427426282,0.6654451760664185,0.6676209561981105,0.6695104494703693,0.6695104494703693,0.6695104494703693,0.5561694818207844,0.5561694818207844,0.5561694818207844,0.5561694818207844,0.5561694818207844,0.3582307472087031,0.5561694818207844,0.6695104494703693,0.672029773833381,0.6727741196679072,0.6016032064128256,0.6446321213856284,0.6649012310334955,0.3582307472087031,0.5561694818207844,0.6695104494703693,0.658488405382193,0.6662467792728314,0.6662467792728314,0.6662467792728314,0.6654451760664185,0.6695104494703693,0.6695104494703693,0.5460349269968509,0.5316633266533066,0.5467506441454337,0.5297738333810478,0.545777268823361,0.5382765531062125,0.5580017177211566,0.5523332379043802,0.5463784712281706,0.5448611508731749,0.5352132837102777,0.5409676495848841,0.5431720584025194,0.5203549957056971,0.5444603492699686,0.5511594617807043,0.5521900944746636,0.5376180933295162,0.5533924992842828,0.5582021185227598,0.5531920984826797,0.5587746922416261,0.5403950758660178,0.5450615516747781,0.5417406241053536,0.5440022902948755,0.5417406241053536,0.5604065273403951,0.555854566275408,0.5332665330661323,0.5444889779559118,0.5521900944746636,0.534783853421128,0.5514457486401374,0.551588892069854,0.5347265960492413,0.6163851512548908,0.6731749212711137
