,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,average_model,optimal_clustering
69,0.3677236826594365,0.5064010373688553,0.6142402451962748,0.627631734056348,0.6308381468819992,0.6253683838264765,0.6309324531415773,0.627207355888247,0.6209831427561004,0.623010727337027,0.37573971472356477,0.37069432983614287,0.3683838264764824,0.3683838264764824,0.3677236826594365,0.3677236826594365,0.3677236826594365,0.3677236826594365,0.5067311092773783,0.613721560768596,0.6277731934457149,0.632252740775669,0.6302723093245314,0.6268772839797242,0.6263585995520453,0.3677236826594365,0.5068725686667452,0.6128256513026052,0.6210774490156784,0.6251797713073205,0.623057880466816,0.623105033596605,0.6261228339031003,0.6134386419898621,0.6194270894730638,0.5424260285276435,0.5381350937168454,0.5321466462336437,0.5362489685252859,0.5314865024165979,0.5379464811976895,0.5399740657786161,0.5402569845573499,0.54492514440646,0.5364847341742308,0.5435577036425793,0.5344571495933043,0.5390310031828363,0.5368148060827538,0.5435577036425793,0.5394553813509372,0.5411528940233408,0.5470941883767535,0.531014971118708,0.531345043027231,0.5445479193681481,0.5361075091359189,0.5561004361664506,0.5482730166214782,0.5335612401273134,0.549404691736414,0.5395496876105151,0.553695626547212,0.540492750206295,0.5411528940233408,0.5434162442532123,0.5378521749381115,0.5433690911234234,0.5388895437934693,0.5527997170812212,0.540304137687139,0.5422374160084875,0.5338441589060474,0.5451609100554049,0.5486502416597901,0.5453495225745609,0.5489331604385241,0.5438877755511022,0.5442178474596251,0.5367676529529648,0.5362489685252859,0.540304137687139,0.5479429447129553,0.5398797595190381,0.5465755039490746,0.5414358128020748,0.5296126021105392,0.6309324531415773
70,0.3672049982317576,0.4901803607214429,0.49918660851113994,0.6178238830602382,0.6179181893198161,0.6232936461157609,0.6218790522220913,0.6224920429093481,0.6215018271837793,0.6223505835199812,0.3750324177767299,0.37003418601909704,0.36847813273606034,0.36847813273606034,0.3672049982317576,0.3672049982317576,0.3672049982317576,0.3672049982317576,0.48956737003418604,0.590569374042202,0.618389720617706,0.6141930920664859,0.6195213957326418,0.6223034303901922,0.6177295768006601,0.3672049982317576,0.49008605446186493,0.5224331014971119,0.6020747377107155,0.6083932571024402,0.6205116114582105,0.6207945302369445,0.618814098785807,0.5888718613697984,0.5464340445597077,0.5472828008959094,0.5503477543321939,0.5281857833313687,0.5418601909701757,0.5391724625722032,0.5383708593657904,0.5387952375338914,0.5412943534127078,0.5393610750913592,0.5476128728044324,0.5451137569256159,0.5441706943298361,0.5483201697512673,0.5454909819639279,0.5475657196746434,0.5426617941765884,0.5367676529529648,0.5371448779912766,0.5327124837911116,0.5305434398208181,0.5423317222680656,0.5480372509725333,0.5378993280679005,0.5348815277614052,0.5481787103619002,0.5344099964635153,0.5409171283743959,0.5238948485205706,0.5417187315808086,0.5467641164682305,0.5435577036425793,0.5464811976894967,0.5423788753978546,0.5353530590592951,0.55378993280679,0.5439820818106802,0.5430390192149004,0.5318637274549098,0.5393139219615702,0.5505835199811387,0.5414358128020748,0.545302369444772,0.5373334905104327,0.5418130378403867,0.5438877755511022,0.5469527289873866,0.5436048567723683,0.5356831309678179,0.5417658847105976,0.5459625132618178,0.5393610750913592,0.513818050043442,0.6232936461157609
71,0.388376753507014,0.6122598137451374,0.6163149829069905,0.6224920429093481,0.6248968525285866,0.6259813745137334,0.6259342213839444,0.6258399151243664,0.6016032064128256,0.6228221148178711,0.3954968761051515,0.39106448190498644,0.39021572556878464,0.39021572556878464,0.388376753507014,0.388376753507014,0.388376753507014,0.388376753507014,0.6152776140516327,0.6216904397029352,0.622963574207238,0.6112224448897795,0.6221619710008252,0.6215489803135683,0.6083461039726512,0.388376753507014,0.6165035954261464,0.6172580455027702,0.6222562772604031,0.6222562772604031,0.6235765648944949,0.6238594836732289,0.6249911587881646,0.6206530708475775,0.5503949074619828,0.5393610750913592,0.5230932453141577,0.5222916421077449,0.5374277967700106,0.5387952375338914,0.5301662147825061,0.5478486384533774,0.5343156902039373,0.5424260285276435,0.5305905929506071,0.5329010963102676,0.5425203347872215,0.540068372038194,0.5291759990569374,0.5454909819639279,0.5390310031828363,0.5282329364611577,0.5422374160084875,0.5328067900506896,0.5428504066957445,0.5410585877637628,0.5405870564658729,0.5304491335612401,0.5282329364611577,0.5388895437934693,0.5361075091359189,0.5334197807379465,0.5279028645526347,0.535635977838029,0.5388895437934693,0.5461039726511847,0.5216786514204881,0.5371448779912766,0.5256395143227631,0.5371920311210656,0.5366261935635978,0.5249793705057173,0.5394553813509372,0.540398443946717,0.517199104090534,0.5442650005894141,0.5406813627254509,0.52672403630791,0.5437934692915243,0.5339856182954144,0.540304137687139,0.535871743486974,0.5421902628786985,0.5230460921843687,0.5378050218083226,0.5327596369209007,0.5410655734126204,0.6259813745137334
72,0.41643286573146293,0.568124484262643,0.6376753507014028,0.6407403041376871,0.6407403041376871,0.6408817635270541,0.6410703760462101,0.6403159259695862,0.6382411882588707,0.6399858540610633,0.4261935635977838,0.42081810680183895,0.41808322527407754,0.41808322527407754,0.41643286573146293,0.41643286573146293,0.41643286573146293,0.41643286573146293,0.5644936932688908,0.636637981846045,0.6396086290227514,0.6397972415419073,0.6407874572674761,0.6405988447483202,0.6372509725333019,0.41643286573146293,0.56312625250501,0.6339974065778616,0.6373924319226688,0.6403159259695862,0.6344689378757515,0.6381940351290817,0.6401744665802193,0.6373924319226688,0.6261228339031003,0.5275256395143227,0.5097960627136626,0.5376164092891665,0.5347400683720382,0.5305905929506071,0.5135211599669928,0.5344099964635153,0.5373334905104327,0.5455381350937168,0.5315808086761759,0.5166804196628552,0.5253565955440292,0.5167275727926441,0.5262996581398091,0.5204055169161853,0.5280443239420016,0.512578097371213,0.5270069550866439,0.5271012613462218,0.5207827419544973,0.5245549923376164,0.5250265236355063,0.5389366969232583,0.5196510668395615,0.5235647766120476,0.5258752799717081,0.5307320523399741,0.5337970057762584,0.5288459271484145,0.5237062360014146,0.5301662147825061,0.5239891547801485,0.5340327714252033,0.5297418366144053,0.5199811387480844,0.5243663798184605,0.5315808086761759,0.5257338205823412,0.5268183425674879,0.5334197807379465,0.5210185076034421,0.5282800895909466,0.5207355888247083,0.5340327714252033,0.5222916421077449,0.521772957680066,0.5246492985971943,0.5190380761523046,0.5210656607332311,0.5249322173759283,0.5248850642461393,0.5594186193738239,0.6410703760462101
73,0.39655782152540375,0.6179889190144996,0.6227985382529766,0.6282683013084993,0.6197335848166922,0.6213839443593069,0.620959566191206,0.6215254037486738,0.6244017446658022,0.6286455263468113,0.40391370977248614,0.39948131557232114,0.39834964045738536,0.39834964045738536,0.39655782152540375,0.39655782152540375,0.39655782152540375,0.39655782152540375,0.6214310974890959,0.6270423199339856,0.6284097606978664,0.6040787457267476,0.6288341388659672,0.6161971000825179,0.6197335848166922,0.39655782152540375,0.6223741600848757,0.6233643758104445,0.6283626075680774,0.6283626075680774,0.6293999764234351,0.6293999764234351,0.6183661440528115,0.6263350229871508,0.6201579629847931,0.5244371095131439,0.5215136154662265,0.5324059884474832,0.5271719910409053,0.5344807261581987,0.5398090298243546,0.542166686313804,0.5263703878344925,0.5443828834138866,0.5363196982199694,0.5315572321112814,0.5358953200518685,0.5386302015796298,0.5296239537899328,0.5432512082989508,0.5369798420370152,0.5339148886007309,0.5412236237180242,0.5290581162324649,0.5166096899681717,0.528539431804786,0.519580337144878,0.5280207473771071,0.5244371095131439,0.5359896263114464,0.5322173759283273,0.5307084757750796,0.5254273252387127,0.5317458446304374,0.5344335730284098,0.5445243428032536,0.519108805846988,0.5265590003536484,0.5253801721089237,0.5325474478368502,0.524012731345043,0.5224095249322174,0.5235883531769421,0.5199104090534009,0.5323588353176942,0.5235883531769421,0.5400447954732995,0.5268890722621714,0.5271719910409053,0.5327832134857952,0.5302369444771897,0.5188258870682542,0.5400447954732995,0.5234940469173641,0.5294353412707768,0.5319816102793823,0.5486930287590431,0.6293999764234351
74,0.4140516326771189,0.5642343510550513,0.6289284451255452,0.6319933985618296,0.6319933985618296,0.6319462454320406,0.6314747141341507,0.6304373452787929,0.5749381115171519,0.6288812919957563,0.42286926794766,0.4181068018389721,0.41546622657078863,0.41546622657078863,0.4140516326771189,0.4140516326771189,0.4140516326771189,0.4140516326771189,0.560933631969822,0.6280325356595544,0.6311917953554167,0.6311446422256277,0.6315218672639397,0.6312861016149947,0.6281739950489214,0.4140516326771189,0.5595661912059413,0.625533419780738,0.6287398326063892,0.6314275610043617,0.6262407167275728,0.6295885889425911,0.6307202640575268,0.6288341388659672,0.5296239537899328,0.5283036661558411,0.5386302015796298,0.5175055994341624,0.519816102793823,0.5209006247789697,0.5328775197453731,0.5208063185193917,0.5343864198986208,0.5226452905811623,0.5300011788282447,0.5209477779087587,0.5224566780620064,0.5297654131792998,0.5257573971472357,0.5283508192856301,0.5304255569963456,0.5159966992809147,0.5253801721089237,0.5248143345514559,0.5255216314982907,0.5201933278321349,0.5315100789814924,0.5134504302723093,0.5248143345514559,0.519438877755511,0.5222209124130615,0.5183543557703643,0.533726276081575,0.5277378285983733,0.5229282093598963,0.5230696687492632,0.5244371095131439,0.5343864198986208,0.5184486620299422,0.5360367794412354,0.5278321348579512,0.5301897913474006,0.5274549098196393,0.5308027820346576,0.5180714369916303,0.5267004597430155,0.5282093598962632,0.5184958151597312,0.5224095249322174,0.5229282093598963,0.52882235058352,0.5266061534834374,0.5354237887539786,0.5316986915006483,0.5231639750088413,0.5310857008133915,0.5476766168502583,0.6319933985618296
75,0.365554638689143,0.5092773782859837,0.6022161971000826,0.6234822586349169,0.6240009430625958,0.627254509018036,0.6265943652009902,0.6252269244371095,0.5941058587763762,0.6231521867263939,0.3695155015914181,0.36777083578922554,0.3659790168572439,0.3659790168572439,0.365554638689143,0.365554638689143,0.365554638689143,0.365554638689143,0.5073912530944241,0.595426146410468,0.6240009430625958,0.6248025462690086,0.6239066368030178,0.627490274666981,0.6101850760344217,0.365554638689143,0.5059766592007544,0.6041966285512201,0.530684899210185,0.6267358245903571,0.5296946834846163,0.6266886714605682,0.6262171401626783,0.5951432276317341,0.549546151125781,0.5487917010491571,0.5379936343274785,0.549168926087469,0.5371448779912766,0.5559589767770836,0.5533184015089001,0.5441235412000471,0.5455852882235058,0.5450666037958269,0.5393139219615702,0.5440292349404692,0.5411057408935518,0.5482258634916892,0.5427089473063774,0.5411528940233408,0.5430390192149004,0.5464811976894967,0.5386537781445243,0.5545443828834139,0.5442178474596251,0.5453966757043499,0.5512436637981846,0.5348815277614052,0.5425203347872215,0.5418130378403867,0.5485087822704232,0.5360132028763409,0.5238476953907816,0.5387952375338914,0.5411057408935518,0.5327124837911116,0.5407285158552398,0.5442178474596251,0.5464811976894967,0.5361546622657078,0.5379936343274785,0.5423317222680656,0.530873511729341,0.5456795944830838,0.5523753389131204,0.5469527289873866,0.540068372038194,0.5394082282211482,0.5428975598255334,0.5478014853235883,0.5468112695980196,0.5374277967700106,0.5502062949428268,0.5373806436402216,0.5441706943298361,0.5359660497465519,0.5165634100444899,0.627254509018036
76,0.41586702817399507,0.5683130967817989,0.6361192974183661,0.6386184132971826,0.6386184132971826,0.6383826476482376,0.6386184132971826,0.6377225038311918,0.6355063067311093,0.636826594365201,0.4247318165743251,0.4197807379464812,0.4174702345868207,0.4174702345868207,0.41586702817399507,0.41586702817399507,0.41586702817399507,0.41586702817399507,0.5648709183072026,0.6356477661204762,0.6379582694801368,0.6379582694801368,0.6383826476482376,0.6386655664269716,0.6364965224566781,0.41586702817399507,0.5633620181539549,0.6320169751267241,0.6359306848992102,0.6381940351290817,0.6330543439820818,0.6357420723800542,0.6383354945184486,0.6358363786396322,0.6232936461157609,0.5290816927973594,0.5225745608864788,0.5236119297418366,0.5196982199693505,0.5347400683720382,0.512530944241424,0.5238476953907816,0.5203583637863963,0.5426617941765884,0.5205941294353412,0.5295532240952493,0.5206412825651303,0.5294117647058824,0.5399269126488271,0.5200282918778734,0.5186608511139927,0.5139926912648827,0.5204998231757633,0.5244606860780384,0.5278557114228457,0.5316279618059648,0.5245078392078274,0.5223859483673229,0.5266297300483319,0.521537192031121,0.5236590828716257,0.5276199457739007,0.5326653306613226,0.5296946834846163,0.526441117529176,0.5164446540139102,0.5328539431804786,0.5299776022633502,0.526393964399387,0.5214428857715431,0.5275256395143227,0.531203583637864,0.526535423788754,0.526158198750442,0.5240834610397265,0.5279500176824237,0.5292231521867264,0.5154544382883414,0.5242249204290935,0.5246492985971943,0.5291288459271484,0.5253094424142403,0.535871743486974,0.5328067900506896,0.5247907579865614,0.5247436048567724,0.5578992407472898,0.6386184132971826
77,0.4200872332901096,0.570175645408464,0.6320877048214075,0.6352469645172698,0.6352469645172698,0.6352941176470588,0.634916892608747,0.6337380643640221,0.6304373452787929,0.6319462454320406,0.42871625604149477,0.42423670871154073,0.4215018271837793,0.4215018271837793,0.4200872332901096,0.4200872332901096,0.4200872332901096,0.4200872332901096,0.5666863138040787,0.6316633266533066,0.6350583519981139,0.634586820700224,0.6351055051279029,0.6347282800895909,0.6319933985618296,0.4200872332901096,0.565413179299776,0.6285040669574443,0.6326535423788754,0.634586820700224,0.630060120240481,0.6327478486384533,0.634209595661912,0.6324649298597195,0.5227395968407403,0.5177413650831074,0.5352823293646116,0.533726276081575,0.5205705528704467,0.5338205823411529,0.5318401508900154,0.519816102793823,0.5232111281386302,0.5217965342449605,0.5300011788282447,0.5275020629494283,0.5241541907344099,0.5315100789814924,0.5342449605092539,0.5272662973004834,0.5161853118000708,0.5134504302723093,0.5205233997406578,0.5249086408110338,0.5265590003536484,0.5188258870682542,0.5250972533301898,0.5196274902746669,0.5212778498172816,0.515006483555346,0.5185901214193092,0.5296711069197217,0.5137805021808323,0.5278792879877402,0.5202404809619239,0.5217965342449605,0.5228810562301073,0.5146292585170341,0.5268419191323824,0.5182600495107863,0.5250972533301898,0.5163739243192267,0.5245785689025109,0.5250029470706118,0.5312271602027585,0.5259931627961806,0.5209477779087587,0.5215136154662265,0.5169397618766945,0.5209477779087587,0.5168454556171166,0.5230696687492632,0.5354709418837675,0.5281150536366851,0.5291524224920429,0.5241541907344099,0.5536615715090311,0.6352941176470588
78,0.3646587292231522,0.5042319933985618,0.6164564422963574,0.6293292467287516,0.6326771189437699,0.6265943652009902,0.6328657314629259,0.6305080749734764,0.6285276435223388,0.6265472120712012,0.3737121301426382,0.36810090769774845,0.36626193563597786,0.36626193563597786,0.3646587292231522,0.3646587292231522,0.3646587292231522,0.3646587292231522,0.5045149121772957,0.6165035954261464,0.6303666155841094,0.6333844158906048,0.63220558764588,0.6298479311564306,0.6271130496286691,0.3646587292231522,0.5040905340091949,0.6160792172580455,0.6232464929859719,0.6257456088647884,0.6266886714605682,0.6261699870328893,0.6295650123776966,0.6169279735942473,0.6237651774136508,0.540162678297772,0.5456795944830838,0.5299304491335612,0.5454438288341389,0.5497819167747259,0.5467641164682305,0.5384180124955794,0.5472828008959094,0.5395968407403041,0.5359660497465519,0.5423788753978546,0.5457739007426617,0.5490746198278911,0.5460568195213957,0.5417187315808086,0.5397383001296711,0.5409642815041849,0.5453966757043499,0.5487445479193681,0.5409642815041849,0.5326653306613226,0.5473771071554875,0.5382765531062125,0.5373334905104327,0.5481315572321113,0.5512908169279735,0.5414358128020748,0.5462925851703406,0.5393139219615702,0.5423788753978546,0.5381822468466344,0.5407285158552398,0.544830838146882,0.544972297536249,0.5352587527997171,0.5396439938700931,0.5433219379936344,0.5504420605917718,0.5486973947895791,0.5438877755511022,0.5428975598255334,0.5452552163149829,0.5438406224213133,0.5390781563126252,0.5517151950960745,0.5462925851703406,0.5408228221148179,0.5363432747848639,0.5442650005894141,0.5477543321937993,0.545302369444772,0.5302832244008715,0.6328657314629259
79,0.4164800188612519,0.5705764470116704,0.6388070258163385,0.6417305198632559,0.6417305198632559,0.6419191323824118,0.6417305198632559,0.6402687728397972,0.6373452787928798,0.6389956383354946,0.42548626665094896,0.420582341152894,0.41803607214428856,0.41803607214428856,0.4164800188612519,0.4164800188612519,0.4164800188612519,0.4164800188612519,0.5670871154072852,0.6379582694801368,0.6410232229164211,0.641164682305788,0.6418719792526228,0.641306141695155,0.6373924319226688,0.4164800188612519,0.5657668277731934,0.6354591536013203,0.6387127195567606,0.641447601084522,0.6362136036779441,0.6388541789461275,0.6410232229164211,0.6383826476482376,0.6243781681009077,0.5241306141695155,0.5316279618059648,0.5188966167629376,0.5201697512672404,0.5196510668395615,0.5087586938583049,0.5323824118825887,0.5347872215018272,0.5445007662383591,0.5313921961570199,0.5274784863845338,0.5216786514204881,0.5159259695862313,0.5369091123423317,0.5286101614994695,0.5274313332547448,0.5120594129435341,0.5271484144760108,0.5254509018036072,0.5223387952375339,0.5284687021101026,0.5244606860780384,0.5393139219615702,0.5258281268419192,0.52672403630791,0.5243663798184605,0.5292231521867264,0.5320051868442768,0.5213485795119651,0.5301662147825061,0.5154072851585524,0.5254509018036072,0.5138983850053047,0.526111045620653,0.5181893198161028,0.5296003772250383,0.5319580337144878,0.5255923611929741,0.5227160202758458,0.5363904279146529,0.5236590828716257,0.5279500176824237,0.5229989390545797,0.5332783213485796,0.5326653306613226,0.5286573146292585,0.5244135329482494,0.5344571495933043,0.5249793705057173,0.5327124837911116,0.5291759990569374,0.5599215860915732,0.6419191323824118
