,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,average_model,optimal_clustering
134,0.39091888308890543,0.5486784323473362,0.5954097274007789,0.6124782500621426,0.6136382467478665,0.6174496644295302,0.614632529621344,0.6124782500621426,0.38926174496644295,0.4817300521998509,0.5428784489187174,0.567735520755655,0.5783412047394151,0.5662440964454387,0.5581241196453725,0.5566326953351561,0.5566326953351561,0.39091888308890543,0.5486784323473362,0.5975640069599801,0.5882840334741901,0.6071754080702626,0.6136382467478665,0.6151296710580827,0.614632529621344,0.39091888308890543,0.5486784323473362,0.5975640069599801,0.5993868588946889,0.6134725329356202,0.6134725329356202,0.6109868257519264,0.6114839671886652,0.5486784323473362,0.46399867428950203,0.5251470710083685,0.5430441627309637,0.5236556466981523,0.5407241693595161,0.5233242190736598,0.5415527384207474,0.5385698898003148,0.5180213770817798,0.5367470378656061,0.5291242025022785,0.5153699560858398,0.5331013339961885,0.5433755903554561,0.5355870411798823,0.5244842157593835,0.5450327284779186,0.5304499130002486,0.5561355538984174,0.5031071339796171,0.5567984091474024,0.5170270942083023,0.5389013174248074,0.5327699063716961,0.5289584886900324,0.5271356367553236,0.521501367138951,0.5393984588615461,0.5037699892286022,0.530781340624741,0.5200099428287348,0.5377413207390837,0.5433755903554561,0.5461927251636424,0.5251470710083685,0.5271356367553236,0.5306156268124949,0.5309470544369873,0.5113928245919297,0.5294556301267711,0.5345927583064048,0.5316099096859723,0.520175656640981,0.508244262159251,0.5273013505675698,0.5312784820614799,0.5157013837103323,0.520175656640981,0.5556261373644753,0.6174496644295302
135,0.3565332670478084,0.5225785069185517,0.6123953931560195,0.6408981688623747,0.6408981688623747,0.6415610241113597,0.6389096031154197,0.6405667412378822,0.3596818294804872,0.46242439307316263,0.5661612395393156,0.6009611401110283,0.635098185433756,0.5398127433921618,0.5235727897920291,0.5217499378573204,0.5217499378573204,0.3565332670478084,0.5225785069185517,0.6263153533847046,0.6415610241113597,0.6422238793603446,0.6404010274256359,0.6404010274256359,0.6402353136133897,0.3565332670478084,0.5225785069185517,0.6332753334990472,0.6332753334990472,0.6422238793603446,0.6422238793603446,0.6399038859888971,0.6405667412378822,0.5225785069185517,0.4508244262159251,0.547932720192228,0.5297042008451405,0.526721352224708,0.5509155688126606,0.5398127433921618,0.5616869666086668,0.5633441047311294,0.5439555886983181,0.5529041345596155,0.5404755986411467,0.5306984837186179,0.5394813157676692,0.549258430690198,0.5303670560941255,0.5341784737757892,0.5543955588698318,0.556549838429033,0.541967022951363,0.5507498550004143,0.5582069765514955,0.5268870660369542,0.5217499378573204,0.5260584969757229,0.539978457204408,0.5434584472615792,0.5331841909023117,0.5383213190819455,0.4998757146408153,0.560526969922943,0.5500869997514293,0.5532355621841081,0.542629878200348,0.5573784074902643,0.5321899080288343,0.5618526804209131,0.5437898748860718,0.5640069599801143,0.5529041345596155,0.5664926671638081,0.5464412958820117,0.5442870163228105,0.5394813157676692,0.532024194216588,0.5416355953268704,0.5437898748860718,0.5608583975474356,0.540641312453393,0.5596124751812878,0.6422238793603446
136,0.3533018477090065,0.5211699395144586,0.625901068854089,0.6439638743889303,0.6439638743889303,0.6360096114011102,0.6335239042174166,0.6457867263236391,0.3579418344519016,0.45521584224045075,0.635181042339879,0.6365067528378491,0.6365067528378491,0.5440384456044411,0.5256442124451073,0.5231585052614135,0.5231585052614135,0.3533018477090065,0.5211699395144586,0.6356781837766178,0.6114839671886652,0.6444610158256691,0.639821029082774,0.6403181705195128,0.6447924434501616,0.3533018477090065,0.5211699395144586,0.6404838843317591,0.6404838843317591,0.6444610158256691,0.6444610158256691,0.6442953020134228,0.6444610158256691,0.5211699395144586,0.4482558621261082,0.555804126273925,0.5264727815063386,0.5253127848206148,0.5195128013919961,0.555804126273925,0.5276327781920623,0.5596155439555887,0.5393984588615461,0.5465241527881349,0.5340956168696661,0.5708840831883337,0.5458612975391499,0.5488441461595824,0.5544784157759549,0.5488441461595824,0.5380727483635761,0.5377413207390837,0.5389013174248074,0.5531527052779849,0.5702212279393487,0.5581241196453725,0.5621012511392824,0.5316099096859723,0.5397298864860386,0.5473527218493661,0.5491755737840749,0.5553069848371862,0.5054271273510648,0.5627641063882675,0.5476841494738587,0.5616041097025437,0.5349241859308973,0.5485127185350899,0.5712155108128263,0.5282956334410474,0.5496727152208136,0.5508327119065374,0.5523241362167537,0.5407241693595161,0.5415527384207474,0.5468555804126274,0.5496727152208136,0.5619355373270362,0.5390670312370536,0.5572955505841412,0.5211699395144586,0.5442041594166874,0.5645746832257728,0.6457867263236391
137,0.37459607258264976,0.540641312453393,0.6064296959151545,0.5923440218742232,0.594829729057917,0.6225039357030409,0.6225039357030409,0.6196868008948546,0.375424641643881,0.4713729389344602,0.6148811003397133,0.6104068274090646,0.5782583478332919,0.5636755323556218,0.546607009694258,0.545281299196288,0.545281299196288,0.37459607258264976,0.540641312453393,0.6075896926008783,0.6178639489601458,0.6084182616621095,0.6191896594581159,0.6178639489601458,0.6163725246499295,0.37459607258264976,0.540641312453393,0.6052696992294307,0.6052696992294307,0.5971497224293645,0.5971497224293645,0.596155439555887,0.6069268373518932,0.540641312453393,0.45811583395476013,0.5507498550004143,0.5192642306736266,0.5341784737757892,0.5524069931228768,0.5502527135636756,0.541967022951363,0.522744220730798,0.5323556218410804,0.5439555886983181,0.5268870660369542,0.5298699146573866,0.5381556052696992,0.540641312453393,0.5393156019554229,0.5255613555389842,0.5442870163228105,0.5572126936780181,0.532687049465573,0.5157842406164553,0.5630126771066368,0.5588698318004806,0.555224127931063,0.5369956085839754,0.5480984340044742,0.5421327367636093,0.5408070262656393,0.5278813489104317,0.5588698318004806,0.5219156516695667,0.5462755820697656,0.5248985002899992,0.551246996437153,0.5275499212859391,0.5247327864777529,0.5257270693512305,0.5335156185268042,0.5464412958820117,0.554561272682078,0.527384207473693,0.5393156019554229,0.5431270196370868,0.531361338967603,0.5104813986245753,0.5514127102493993,0.5376584638329605,0.5214185102328279,0.536001325710498,0.553579264905804,0.6225039357030409
138,0.3729389344601873,0.542629878200348,0.5951611566824094,0.6276410638826746,0.6296296296296297,0.6286353467561522,0.6281382053194133,0.6228353633275333,0.3717789377744635,0.6172010937111608,0.6185268042091309,0.6185268042091309,0.5878697489435745,0.5664926671638081,0.5522412793106305,0.5509155688126606,0.5509155688126606,0.3729389344601873,0.542629878200348,0.600132571049797,0.5953268704946557,0.6246582152622421,0.6297953434418759,0.6342696163725247,0.6299610572541221,0.3729389344601873,0.542629878200348,0.5978125776783495,0.6009611401110283,0.6286353467561522,0.6286353467561522,0.6215096528295634,0.6233325047642722,0.542629878200348,0.4518187090894026,0.5658298119148231,0.5371613223962217,0.5265556384124617,0.5136299610572541,0.5444527301350568,0.5316927665920954,0.5116413953102991,0.5543955588698318,0.5388184605186842,0.5310299113431104,0.5278813489104317,0.5330184770900654,0.5429613058248405,0.5401441710166542,0.538652746706438,0.5338470461512967,0.538652746706438,0.5212527964205816,0.5658298119148231,0.5444527301350568,0.5550584141188168,0.559864114673958,0.5345099014002818,0.5409727400778855,0.5225785069185517,0.547932720192228,0.5444527301350568,0.541304167702378,0.5403098848289005,0.5297042008451405,0.5431270196370868,0.5495898583146905,0.5431270196370868,0.5202585135471042,0.5321899080288343,0.5345099014002818,0.5457784406330267,0.555886983180048,0.5245670726655066,0.543292733449333,0.532687049465573,0.5217499378573204,0.551246996437153,0.5323556218410804,0.5383213190819455,0.5311956251553567,0.5485955754412131,0.5664067414833842,0.6296296296296297
139,0.361504681415196,0.5316927665920954,0.6261496395724584,0.6399038859888971,0.6399038859888971,0.6355953268704947,0.6329439058745546,0.6432181622338222,0.3659789543458447,0.46739580744055015,0.6281382053194133,0.6359267544949871,0.5500869997514293,0.5504184273759218,0.5348413290247742,0.5331841909023117,0.5331841909023117,0.361504681415196,0.5316927665920954,0.6365896097439722,0.6123953931560195,0.6404010274256359,0.6400695998011434,0.6402353136133897,0.6442124451072997,0.361504681415196,0.5316927665920954,0.6408981688623747,0.6408981688623747,0.6404010274256359,0.6404010274256359,0.6420581655480985,0.6418924517358522,0.5316927665920954,0.4549672715220814,0.5471041511309968,0.5431270196370868,0.5471041511309968,0.5207556549838429,0.5424641643881017,0.5679840914740244,0.5568812660535256,0.5447841577595492,0.5514127102493993,0.537989891457453,0.5292070594084017,0.5489270030657055,0.5350070428370205,0.5235727897920291,0.5467727235065043,0.5507498550004143,0.5323556218410804,0.5330184770900654,0.5200927997348579,0.5659955257270693,0.5199270859226116,0.5543955588698318,0.5495898583146905,0.5351727566492667,0.5451155853840418,0.5490927168779518,0.547269864943243,0.5577098351147568,0.5335156185268042,0.5563841246167868,0.5484298616289668,0.5621841080454056,0.526721352224708,0.5704697986577181,0.5186013754246417,0.555224127931063,0.556549838429033,0.5234070759797829,0.538652746706438,0.547269864943243,0.538652746706438,0.5427955920125942,0.5592012594249731,0.5476012925677355,0.5537327036208468,0.5409727400778855,0.5502527135636756,0.5643138374102,0.6432181622338222
140,0.3642389593172591,0.5319413373104648,0.6303753417847378,0.6436324467644379,0.6436324467644379,0.6379981771480653,0.6363410390256028,0.6421410224542216,0.3693760874968929,0.4691358024691358,0.56044411301682,0.634518187090894,0.5528212776534924,0.5508327119065374,0.5350898997431436,0.5339299030574198,0.5339299030574198,0.3642389593172591,0.5319413373104648,0.6393238876460353,0.6139696743723589,0.6433010191399453,0.6404838843317591,0.6413124533929903,0.6444610158256691,0.3642389593172591,0.5319413373104648,0.6418095948297291,0.6418095948297291,0.6433010191399453,0.6433010191399453,0.6434667329521916,0.6436324467644379,0.5319413373104648,0.6297124865357527,0.5329356201839424,0.5622669649515287,0.5263070676940923,0.5554726986494324,0.5519927085922611,0.5655812411964537,0.5566326953351561,0.5410555969840086,0.5455298699146574,0.5413870246085011,0.5306156268124949,0.5329356201839424,0.54718700803712,0.5432098765432098,0.5284613472532935,0.5566326953351561,0.5403927417350236,0.5513298533432761,0.5304499130002486,0.5102328279062059,0.5147071008368548,0.5211699395144586,0.5339299030574198,0.5632612478250062,0.5375756069268374,0.5553069848371862,0.5485127185350899,0.5607755406413124,0.5352556135553899,0.5523241362167537,0.520175656640981,0.5249813571961223,0.5481812909105974,0.5256442124451073,0.5514955671555224,0.5496727152208136,0.5248156433838761,0.5524898500289999,0.5236556466981523,0.5476841494738587,0.5412213107962549,0.5389013174248074,0.5486784323473362,0.536084182616621,0.5292899163145248,0.5370784654900986,0.54718700803712,0.5698345623774409,0.6436324467644379
141,0.36680752340707595,0.5346756152125279,0.6304581986908608,0.6402353136133897,0.6402353136133897,0.6372524649929572,0.635098185433756,0.6442124451072997,0.370784654900986,0.46822437650178145,0.559864114673958,0.6304581986908608,0.5575441213025105,0.5555555555555556,0.537989891457453,0.5356698980860055,0.5356698980860055,0.36680752340707595,0.5346756152125279,0.6400695998011434,0.6158753832131908,0.6402353136133897,0.6417267379236059,0.6412295964868672,0.6438810174828072,0.36680752340707595,0.5346756152125279,0.6425553069848372,0.6425553069848372,0.6402353136133897,0.6402353136133897,0.6413953102991135,0.6408981688623747,0.5346756152125279,0.6271439224459359,0.550584141188168,0.5215842240450742,0.536001325710498,0.5157842406164553,0.5451155853840418,0.5358356118982517,0.5230756483552904,0.5355041842737592,0.5500869997514293,0.5524069931228768,0.5343441875880355,0.5388184605186842,0.5331841909023117,0.5376584638329605,0.5315270527798492,0.547932720192228,0.5403098848289005,0.537327036208468,0.545944154445273,0.5106471124368216,0.5663269533515618,0.5595326870494656,0.5490927168779518,0.5553898417433093,0.5424641643881017,0.5250642141022455,0.5288756317839092,0.5595326870494656,0.5623498218576518,0.5207556549838429,0.5242356450410142,0.5318584804043417,0.5490927168779518,0.5595326870494656,0.5174413787389179,0.545281299196288,0.5580412627392494,0.5409727400778855,0.5376584638329605,0.5403098848289005,0.5418013091391167,0.5346756152125279,0.5464412958820117,0.5530698483718618,0.541304167702378,0.538652746706438,0.547269864943243,0.5700708579986068,0.6442124451072997
142,0.35802469135802467,0.5381556052696992,0.6128925345927583,0.6297953434418759,0.6321153368133234,0.6380810340541884,0.6402353136133897,0.6392410307399121,0.6314524815643384,0.6314524815643384,0.6314524815643384,0.6326124782500622,0.5822354793272019,0.5626812494821444,0.5487612892534592,0.547269864943243,0.547269864943243,0.35802469135802467,0.5381556052696992,0.6114011102825421,0.6052696992294307,0.6349324716215097,0.6367553235562184,0.6380810340541884,0.6372524649929572,0.35802469135802467,0.5381556052696992,0.6057668406661695,0.608749689286602,0.6291324881928909,0.6291324881928909,0.6362581821194797,0.6400695998011434,0.5381556052696992,0.4526472781506339,0.5724583644046731,0.5325213356533267,0.5315270527798492,0.5167785234899329,0.5500869997514293,0.5381556052696992,0.556549838429033,0.5403098848289005,0.5507498550004143,0.5553898417433093,0.5396470295799155,0.5462755820697656,0.5237385036042754,0.5504184273759218,0.522744220730798,0.5484298616289668,0.5346756152125279,0.5331841909023117,0.5659955257270693,0.5500869997514293,0.551246996437153,0.5631783909188831,0.5547269864943243,0.5418013091391167,0.527384207473693,0.5474355787554893,0.5343441875880355,0.5751097854006132,0.5495898583146905,0.5540641312453393,0.5553898417433093,0.5593669732372193,0.546607009694258,0.535338470461513,0.5310299113431104,0.5567155522412793,0.545944154445273,0.5669898086005468,0.5335156185268042,0.5482641478167205,0.5464412958820117,0.5538984174330931,0.551246996437153,0.551909851686138,0.5467727235065043,0.532687049465573,0.5308641975308642,0.5792526307067695,0.6402353136133897
143,0.3427790206313696,0.5230756483552904,0.6317839091888309,0.6508409975971498,0.6508409975971498,0.6498467147236722,0.6468638661032398,0.6591266882094623,0.3465904383130334,0.6462010108542547,0.6462010108542547,0.6534924185930897,0.5555555555555556,0.5522412793106305,0.5305327699063717,0.5277156350981854,0.5277156350981854,0.3427790206313696,0.5230756483552904,0.6420581655480985,0.6259839257602121,0.6518352804706272,0.652995277156351,0.652995277156351,0.6587952605849697,0.3427790206313696,0.5230756483552904,0.6485210042257022,0.6485210042257022,0.6518352804706272,0.6518352804706272,0.6520009942828735,0.6520009942828735,0.5230756483552904,0.650343856160411,0.5610241113596818,0.5676526638495318,0.5265556384124617,0.5297042008451405,0.5439555886983181,0.543292733449333,0.5557212693678018,0.5507498550004143,0.5315270527798492,0.5679840914740244,0.5709669400944569,0.5350070428370205,0.5578755489270031,0.5601955422984506,0.551909851686138,0.5482641478167205,0.546607009694258,0.5436241610738255,0.5595326870494656,0.5742812163393819,0.5659955257270693,0.5190985168613804,0.5336813323390505,0.5595326870494656,0.5611898251719281,0.5489270030657055,0.5618526804209131,0.5099842571878366,0.5633441047311294,0.5674869500372856,0.555886983180048,0.546607009694258,0.5355041842737592,0.5747783577761206,0.5527384207473693,0.5502527135636756,0.5532355621841081,0.5219156516695667,0.5827326207639407,0.550584141188168,0.5489270030657055,0.5495898583146905,0.5633441047311294,0.5467727235065043,0.545944154445273,0.5260584969757229,0.545944154445273,0.5809404565722405,0.6591266882094623
144,0.3582732620763941,0.5306156268124949,0.6277239207887978,0.6408153119562515,0.6408153119562515,0.6370038942745878,0.6348496147153865,0.6429695915154529,0.3622503935703041,0.45886154610986823,0.5556384124616787,0.638495318584804,0.5561355538984174,0.5534841329024774,0.5359184688043749,0.5339299030574198,0.5339299030574198,0.3582732620763941,0.5306156268124949,0.6341867594664016,0.6151296710580827,0.6421410224542216,0.6396553152705278,0.639821029082774,0.6456210125113928,0.3582732620763941,0.5306156268124949,0.6396553152705278,0.6396553152705278,0.6421410224542216,0.6421410224542216,0.6416438810174828,0.642472450078714,0.5306156268124949,0.6356781837766178,0.5529869914657387,0.5191813737675035,0.551826994780015,0.5551412710249399,0.5284613472532935,0.5662440964454387,0.5559698400861712,0.5526555638412461,0.5294556301267711,0.5403927417350236,0.5655812411964537,0.5495070014085675,0.527467064379816,0.5279642058165548,0.5506669980942912,0.5544784157759549,0.5398956002982849,0.5377413207390837,0.5519927085922611,0.510895683155191,0.5236556466981523,0.56176982351479,0.5486784323473362,0.5420498798574861,0.5466898666003811,0.5461927251636424,0.5495070014085675,0.5567984091474024,0.5374098931145911,0.5592841163310962,0.5231585052614135,0.5299527715635098,0.5322727649349573,0.5297870577512636,0.5582898334576187,0.5445355870411799,0.5253127848206148,0.5200099428287348,0.5665755240699313,0.54718700803712,0.5430441627309637,0.5420498798574861,0.5511641395310299,0.5417184522329936,0.5435413041677024,0.5655812411964537,0.5354213273676361,0.5683185878728176,0.6429695915154529
145,0.36929323059076974,0.5378241776452067,0.6296296296296297,0.6395724583644047,0.6395724583644047,0.6331096196868009,0.6317839091888309,0.6384124616786809,0.374761786394896,0.47054436987322895,0.5610241113596818,0.6296296296296297,0.5524069931228768,0.5553898417433093,0.5414698815146243,0.5396470295799155,0.5396470295799155,0.36929323059076974,0.5378241776452067,0.6365896097439722,0.6128925345927583,0.639738172176651,0.6362581821194797,0.6367553235562184,0.6405667412378822,0.36929323059076974,0.5378241776452067,0.6400695998011434,0.6400695998011434,0.639738172176651,0.639738172176651,0.6410638826746209,0.6410638826746209,0.5378241776452067,0.4549672715220814,0.5434584472615792,0.5623498218576518,0.5215842240450742,0.5477670063799818,0.5245670726655066,0.5197613721103654,0.5490927168779518,0.5396470295799155,0.5418013091391167,0.5527384207473693,0.5635098185433756,0.549921285939183,0.5477670063799818,0.5494241445024443,0.5507498550004143,0.5524069931228768,0.5384870328941918,0.5522412793106305,0.5300356284696329,0.5451155853840418,0.547269864943243,0.5515784240616456,0.5303670560941255,0.5350070428370205,0.5451155853840418,0.5514127102493993,0.5197613721103654,0.5520755654983843,0.5303670560941255,0.545281299196288,0.5142928163062391,0.5244013588532604,0.5442870163228105,0.5253956417267379,0.522744220730798,0.538652746706438,0.5436241610738255,0.5214185102328279,0.5234070759797829,0.5474355787554893,0.5429613058248405,0.5424641643881017,0.5515784240616456,0.5361670395227442,0.5500869997514293,0.5641726737923606,0.5476012925677355,0.5639026216538853,0.6410638826746209
