,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,average_model,optimal_clustering
67,0.45161290322580644,0.5202296336796064,0.5590486604702023,0.5451977401129944,0.5533078184800437,0.5673409877893202,0.5660652451248406,0.559322033898305,0.45161290322580644,0.45161290322580644,0.45161290322580644,0.45161290322580644,0.45161290322580644,0.45161290322580644,0.45161290322580644,0.45161290322580644,0.45161290322580644,0.45161290322580644,0.5045562238017132,0.5116639329323857,0.5261527246218334,0.5337160561326773,0.5200473847275379,0.5235101148168398,0.5226899945325314,0.45161290322580644,0.5175870238746128,0.5567705485693457,0.571077091306725,0.5700747220703481,0.5686167304537999,0.5686167304537999,0.5700747220703481,0.4490614178968471,0.47275378166575543,0.509021323127392,0.5105704392199745,0.49899763076362313,0.5094769455075633,0.5131219245489338,0.509021323127392,0.5043739748496446,0.518042646254784,0.5102970657918717,0.5164024056861674,0.5091124476034263,0.5105704392199745,0.5185893931109896,0.5161290322580645,0.5239657371970111,0.5147621651175506,0.5120284308365227,0.5083834517951522,0.5112994350282486,0.5123929287406598,0.5001822489520685,0.510752688172043,0.5089301986513578,0.507289958082741,0.5126663021687625,0.5173136504465099,0.5276107162383816,0.5044650993256788,0.5067735860518802,0.571077091306725
68,0.4322033898305085,0.5312556952797521,0.5314379442318207,0.5476581009659195,0.5616912702751959,0.5587752870420996,0.5615090213231274,0.5570439219974486,0.4322033898305085,0.4322033898305085,0.4322033898305085,0.4322033898305085,0.4322033898305085,0.4322033898305085,0.4322033898305085,0.4322033898305085,0.4322033898305085,0.4322033898305085,0.5221432476763258,0.5132130490249681,0.5410060142154183,0.5443776198286859,0.5446509932567888,0.534991798797157,0.5444687443047203,0.4322033898305085,0.5280663386185529,0.5337160561326773,0.562055768179333,0.562055768179333,0.5549480590486605,0.5549480590486605,0.5544924366684891,0.43657736468015307,0.44477856752323675,0.5260616001457992,0.5191361399671952,0.5109349371241115,0.5123929287406598,0.5222343721523601,0.5065609622744669,0.5208675050118462,0.5172225259704757,0.5143976672134135,0.5186805175870238,0.5150355385456533,0.5235101148168398,0.5171314014944414,0.5236923637689084,0.5225988700564972,0.5174047749225442,0.5172225259704757,0.5207763805358119,0.5246947330052852,0.5008201202843083,0.5169491525423728,0.5193183889192637,0.5186805175870238,0.5221432476763258,0.5092946965554948,0.5179515217787498,0.5190450154911609,0.5291598323309641,0.4938980350862983,0.562055768179333
69,0.43156551849826863,0.5202296336796064,0.5295243302351011,0.5479314743940222,0.5533078184800437,0.5523965737197011,0.5558593038090031,0.5534900674321123,0.43156551849826863,0.43156551849826863,0.43156551849826863,0.43156551849826863,0.43156551849826863,0.43156551849826863,0.43156551849826863,0.43156551849826863,0.43156551849826863,0.43156551849826863,0.5087479496992893,0.5157645343539274,0.540914889739384,0.5411882631674868,0.5302533260433753,0.5421906324038637,0.549936212866776,0.43156551849826863,0.512484053216694,0.5286130854747585,0.5528521960998725,0.5434663750683434,0.5434663750683434,0.5475669764898852,0.5475669764898852,0.5540368142883179,0.4601786039730272,0.5230544924366685,0.5229633679606343,0.5081100783670494,0.5169491525423728,0.5216876252961545,0.5135775469291052,0.5168580280663386,0.5066520867505012,0.5190450154911609,0.5164935301622016,0.5189538910151267,0.5114816839803171,0.5134864224530709,0.5181337707308183,0.5154000364497904,0.5152177874977218,0.5309823218516494,0.5338983050847458,0.512484053216694,0.5173136504465099,0.5287042099507928,0.5240568616730453,0.5189538910151267,0.5171314014944414,0.5226899945325314,0.5233278658647713,0.5290687078549299,0.5186805175870238,0.49445153190369157,0.5558593038090031
70,0.4343903772553308,0.5325314379442319,0.5239657371970111,0.5403681428831785,0.5545835611445235,0.5454711135410971,0.5558593038090031,0.5504829597229816,0.4343903772553308,0.4343903772553308,0.4343903772553308,0.4343903772553308,0.4343903772553308,0.4343903772553308,0.4343903772553308,0.4343903772553308,0.4343903772553308,0.4343903772553308,0.4938946601057044,0.5195917623473665,0.5337160561326773,0.5421906324038637,0.5373610351740478,0.5369965372699107,0.5427373792600693,0.4343903772553308,0.5278840896664844,0.5260616001457992,0.5567705485693457,0.5567705485693457,0.5507563331510844,0.5507563331510844,0.542281756879898,0.4380353562967013,0.4458720612356479,0.5162201567340988,0.5295243302351011,0.5041917258975761,0.5199562602515035,0.5230544924366685,0.503827227993439,0.5102059413158374,0.5156734098778932,0.5123929287406598,0.5212320029159833,0.5186805175870238,0.5166757791142701,0.5274284672863131,0.5149444140696191,0.5244213595771824,0.5237834882449426,0.5101148168398032,0.5201385092035721,0.5060142154182613,0.50555859303809,0.5187716420630581,0.5264260980499362,0.5201385092035721,0.5188627665390924,0.5267905959540733,0.517678148350647,0.5195917623473665,0.5151266630216876,0.4917312975450392,0.5567705485693457
71,0.43794423182066705,0.510752688172043,0.5202296336796064,0.5493894660105705,0.5460178603973027,0.553398942956078,0.5521232002915983,0.553398942956078,0.43794423182066705,0.43794423182066705,0.43794423182066705,0.43794423182066705,0.43794423182066705,0.43794423182066705,0.43794423182066705,0.43794423182066705,0.43794423182066705,0.43794423182066705,0.49963550209586294,0.5138509203572079,0.5350829232731912,0.5335338071806087,0.5320758155640605,0.5414616365955895,0.5433752505923091,0.43794423182066705,0.5081100783670494,0.5223254966283943,0.5265172225259704,0.5539456898122835,0.5539456898122835,0.5525788226717696,0.5349006743211226,0.4392199744851467,0.4607253508292327,0.5208675050118462,0.5218698742482231,0.5000911244760342,0.5231456169127028,0.5147621651175506,0.518042646254784,0.517678148350647,0.5238746127209769,0.5147621651175506,0.5156734098778932,0.5178603973027155,0.5225988700564972,0.5177692728266813,0.516311281210133,0.5252414798614908,0.5205030071077091,0.5057408419901586,0.5258793511937306,0.5184071441589211,0.5095680699835976,0.5204118826316748,0.5209586294878804,0.5126663021687625,0.5174958993985784,0.5137597958811737,0.5118461818844542,0.5154911609258247,0.5195917623473665,0.4909246771831061,0.5539456898122835
72,0.44742117732823034,0.5092946965554948,0.5616001457991616,0.5528521960998725,0.5342628029888828,0.5362675414616366,0.5598687807545106,0.5549480590486605,0.44742117732823034,0.44742117732823034,0.44742117732823034,0.44742117732823034,0.44742117732823034,0.44742117732823034,0.44742117732823034,0.44742117732823034,0.44742117732823034,0.44742117732823034,0.5089301986513578,0.5321669400400948,0.5233278658647713,0.5260616001457992,0.528795334426827,0.5283397120466558,0.5296154547111354,0.44742117732823034,0.5099325678877347,0.5635137597958811,0.5641516311281211,0.5646072535082923,0.5633315108438126,0.5633315108438126,0.5638782577000182,0.4499726626571897,0.4638235830143977,0.5102970657918717,0.5162201567340988,0.5184982686349553,0.5121195553125569,0.5073810825587752,0.5084745762711864,0.5147621651175506,0.5126663021687625,0.5156734098778932,0.5189538910151267,0.5100236923637689,0.5089301986513578,0.5234189903408055,0.5033716056132678,0.5214142518680518,0.5192272644432294,0.5102059413158374,0.5103881902679059,0.514215418261345,0.5053763440860215,0.49398578458173864,0.5092946965554948,0.5063787133223984,0.5111171860761801,0.5035538545653363,0.5152177874977218,0.5051029706579188,0.5188627665390924,0.5013803670628894,0.5646072535082923
73,0.43940222343721524,0.5209586294878804,0.5584107891379625,0.5386367778385275,0.5585019136139967,0.5590486604702023,0.5431930016402405,0.5641516311281211,0.43940222343721524,0.43940222343721524,0.43940222343721524,0.43940222343721524,0.43940222343721524,0.43940222343721524,0.43940222343721524,0.43940222343721524,0.43940222343721524,0.43940222343721524,0.5043739748496446,0.5092946965554948,0.53398942956078,0.5273373428102789,0.5317113176599234,0.5266083470020048,0.544742117732823,0.43940222343721524,0.5144887916894478,0.557590668853654,0.5587752870420996,0.5636048842719155,0.5636048842719155,0.562055768179333,0.561053398942956,0.44031346819755784,0.4661928193912885,0.5119373063604884,0.5134864224530709,0.5283397120466558,0.5149444140696191,0.5173136504465099,0.516311281210133,0.5109349371241115,0.508656825223255,0.5196828868234008,0.5198651357754693,0.5153089119737562,0.5247858574813195,0.5174958993985784,0.5175870238746128,0.5263349735739019,0.528795334426827,0.5153089119737562,0.5236923637689084,0.5030071077091307,0.5156734098778932,0.5082012028430837,0.5178603973027155,0.5200473847275379,0.517678148350647,0.5230544924366685,0.5181337707308183,0.516311281210133,0.5219609987242574,0.49866688266542475,0.5641516311281211
74,0.4496992892290869,0.5186805175870238,0.5571350464734828,0.541279387643521,0.5473847275378166,0.5657918716967377,0.5645161290322581,0.5559504282850374,0.4496992892290869,0.4496992892290869,0.4496992892290869,0.4496992892290869,0.4496992892290869,0.4496992892290869,0.4496992892290869,0.4496992892290869,0.4496992892290869,0.4496992892290869,0.5066520867505012,0.5113905595042828,0.5286130854747585,0.5327136868963004,0.519409513395298,0.5219609987242574,0.5394568981228358,0.4496992892290869,0.5143976672134135,0.5563149261891744,0.5706214689265536,0.5708948423546565,0.5712593402587935,0.5712593402587935,0.5714415892108621,0.4495170402770184,0.46847093129214507,0.5094769455075633,0.512484053216694,0.49963550209586294,0.5132130490249681,0.5093858210315291,0.5139420448332422,0.5063787133223984,0.5111171860761801,0.5138509203572079,0.5152177874977218,0.5108438126480773,0.5013668671405139,0.5168580280663386,0.5060142154182613,0.5112994350282486,0.5166757791142701,0.512484053216694,0.5082923273191179,0.5183160196828869,0.5052852196099873,0.5170402770184072,0.5151266630216876,0.5101148168398032,0.5126663021687625,0.5111171860761801,0.5101148168398032,0.5126663021687625,0.525332604337525,0.505244719842861,0.5714415892108621
75,0.4458720612356479,0.5144887916894478,0.5584107891379625,0.5522143247676325,0.5581374157098596,0.5690723528339712,0.567614361217423,0.5632403863677784,0.4458720612356479,0.4458720612356479,0.4458720612356479,0.4458720612356479,0.4458720612356479,0.4458720612356479,0.4458720612356479,0.4458720612356479,0.4458720612356479,0.4458720612356479,0.4995443776198287,0.5174047749225442,0.524968106433388,0.5334426827045744,0.5320758155640605,0.5177692728266813,0.5289775833788956,0.4458720612356479,0.5123929287406598,0.5574084199015855,0.5686167304537999,0.5690723528339712,0.5694368507381082,0.5694368507381082,0.5705303444505194,0.4460543101877164,0.46774193548387094,0.5193183889192637,0.5095680699835976,0.5209586294878804,0.5137597958811737,0.5156734098778932,0.5123018042646255,0.5248769819573538,0.5192272644432294,0.5123018042646255,0.5084745762711864,0.5115728084563513,0.5104793147439403,0.5234189903408055,0.5056497175141242,0.5007289958082741,0.5130308000728996,0.5149444140696191,0.5135775469291052,0.5150355385456533,0.516311281210133,0.5185893931109896,0.5112994350282486,0.5168580280663386,0.5042828503736103,0.5060142154182613,0.5092035720794605,0.5211408784399489,0.5045562238017132,0.5043874747720201,0.5705303444505194
76,0.4460543101877164,0.5161290322580645,0.5595042828503736,0.5491160925824676,0.561053398942956,0.5690723528339712,0.567614361217423,0.5634226353198469,0.4460543101877164,0.4460543101877164,0.4460543101877164,0.4460543101877164,0.4460543101877164,0.4460543101877164,0.4460543101877164,0.4460543101877164,0.4460543101877164,0.4460543101877164,0.498268634955349,0.5152177874977218,0.519774011299435,0.5211408784399489,0.527063969382176,0.5279752141425187,0.5398213960269729,0.4460543101877164,0.5140331693092764,0.5592309094222708,0.5722617094951704,0.5728995808274102,0.5728995808274102,0.5728995808274102,0.5730818297794787,0.44769455075633313,0.46792418443593947,0.5222343721523601,0.5100236923637689,0.5244213595771824,0.5137597958811737,0.5136686714051394,0.5160379077820303,0.5245124840532167,0.5141242937853108,0.5208675050118462,0.5144887916894478,0.5240568616730453,0.5092035720794605,0.5192272644432294,0.5129396755968653,0.5266083470020048,0.5146710406415164,0.5077455804629123,0.49453253143794423,0.515946783305996,0.5121195553125569,0.5247858574813195,0.5119373063604884,0.5169491525423728,0.5210497539639147,0.5118461818844542,0.5168580280663386,0.5004556223801713,0.5291598323309641,0.505386469027803,0.5730818297794787
77,0.4342081283032623,0.5303444505194095,0.5354474211773282,0.5502095862948788,0.5611445234189903,0.5607800255148533,0.5618735192272645,0.5519409513395298,0.4342081283032623,0.4342081283032623,0.4342081283032623,0.4342081283032623,0.4342081283032623,0.4342081283032623,0.4342081283032623,0.4342081283032623,0.4342081283032623,0.4342081283032623,0.5190450154911609,0.5308000728995809,0.5424640058319664,0.5363586659376709,0.5444687443047203,0.5369054127938764,0.544742117732823,0.4342081283032623,0.5280663386185529,0.5373610351740478,0.5631492618917441,0.5631492618917441,0.5491160925824676,0.5491160925824676,0.550300710770913,0.4374886094404957,0.4458720612356479,0.5205941315837433,0.5179515217787498,0.5193183889192637,0.5245124840532167,0.5229633679606343,0.5168580280663386,0.5096591944596318,0.5166757791142701,0.5149444140696191,0.5226899945325314,0.5177692728266813,0.5132130490249681,0.5245124840532167,0.514579916165482,0.5083834517951522,0.5130308000728996,0.5175870238746128,0.5207763805358119,0.519774011299435,0.5084745762711864,0.5283397120466558,0.5243302351011482,0.5216876252961545,0.5143065427373793,0.5173136504465099,0.5121195553125569,0.5139420448332422,0.5091124476034263,0.49450553159319327,0.5631492618917441
78,0.43575724439584473,0.5198651357754693,0.5191361399671952,0.53954802259887,0.5527610716238381,0.5492983415345362,0.5476581009659195,0.5505740841990159,0.43575724439584473,0.43575724439584473,0.43575724439584473,0.43575724439584473,0.43575724439584473,0.43575724439584473,0.43575724439584473,0.43575724439584473,0.43575724439584473,0.43575724439584473,0.5,0.5231456169127028,0.5319846910880263,0.5235101148168398,0.536085292509568,0.5295243302351011,0.5414616365955895,0.43575724439584473,0.5135775469291052,0.5362675414616366,0.53398942956078,0.547840349917988,0.547840349917988,0.5515764534353927,0.5515764534353927,0.5494805904866047,0.46601057043921995,0.5135775469291052,0.5174958993985784,0.49735739019500635,0.5130308000728996,0.5174047749225442,0.5082012028430837,0.5199562602515035,0.5247858574813195,0.5101148168398032,0.5177692728266813,0.5227811190085657,0.5246947330052852,0.5185893931109896,0.5093858210315291,0.526699471478039,0.5225988700564972,0.5137597958811737,0.5097503189356661,0.5174958993985784,0.514215418261345,0.5204118826316748,0.5149444140696191,0.5256971022416621,0.5202296336796064,0.5250592309094223,0.5198651357754693,0.5205030071077091,0.5223254966283943,0.495197402614935,0.5527610716238381
79,0.4387643521049754,0.509021323127392,0.551667577911427,0.5564060506652087,0.560324403134682,0.5341716785128485,0.5514853289593585,0.556497175141243,0.4387643521049754,0.4387643521049754,0.4387643521049754,0.4387643521049754,0.4387643521049754,0.4387643521049754,0.4387643521049754,0.4387643521049754,0.4387643521049754,0.4387643521049754,0.5099325678877347,0.5297065791871697,0.5296154547111354,0.5398213960269729,0.537452159650082,0.5309823218516494,0.5356296701293968,0.4387643521049754,0.5036449790413705,0.5524876981957354,0.5671587388372517,0.567249863313286,0.5663386185529433,0.5663386185529433,0.5665208675050118,0.4404045926735921,0.4589939857845817,0.5164024056861674,0.5225988700564972,0.5154911609258247,0.516311281210133,0.5190450154911609,0.5165846546382359,0.5212320029159833,0.5091124476034263,0.5184982686349553,0.5175870238746128,0.5046473482777474,0.516311281210133,0.5282485875706214,0.518042646254784,0.5120284308365227,0.5150355385456533,0.5214142518680518,0.5325314379442319,0.516311281210133,0.5256059777656279,0.5099325678877347,0.5192272644432294,0.515946783305996,0.5222343721523601,0.5193183889192637,0.5134864224530709,0.5097503189356661,0.514579916165482,0.49759701381717064,0.567249863313286
80,0.4460543101877164,0.516311281210133,0.5565882996172772,0.5427373792600693,0.5583196646619282,0.5692546017860397,0.5696190996901768,0.5639693821760525,0.4460543101877164,0.4460543101877164,0.4460543101877164,0.4460543101877164,0.4460543101877164,0.4460543101877164,0.4460543101877164,0.4460543101877164,0.4460543101877164,0.4460543101877164,0.5104793147439403,0.5135775469291052,0.5254237288135594,0.5200473847275379,0.5296154547111354,0.5299799526152724,0.53398942956078,0.4460543101877164,0.5105704392199745,0.5544924366684891,0.5748131948241297,0.5743575724439585,0.5747220703480955,0.5747220703480955,0.5741753234918899,0.4460543101877164,0.468106433388008,0.5191361399671952,0.5118461818844542,0.5242391106251139,0.5164024056861674,0.512848551120831,0.5122106797885912,0.5023692363768908,0.5074722070348096,0.5172225259704757,0.5129396755968653,0.5242391106251139,0.50555859303809,0.5071988336067068,0.5027337342810279,0.49908875523965734,0.5097503189356661,0.5100236923637689,0.5274284672863131,0.5188627665390924,0.5117550574084199,0.5329870603244031,0.512848551120831,0.5220521232002916,0.5037361035174047,0.5029159832330964,0.5097503189356661,0.5264260980499362,0.524968106433388,0.5050152211624783,0.5748131948241297
81,0.4554401312192455,0.5244213595771824,0.5616001457991616,0.5462912338254055,0.5544013121924549,0.5680699835975943,0.5664297430289775,0.5605977765627848,0.4554401312192455,0.4554401312192455,0.4554401312192455,0.4554401312192455,0.4554401312192455,0.4554401312192455,0.4554401312192455,0.4554401312192455,0.4554401312192455,0.4554401312192455,0.503827227993439,0.519409513395298,0.5204118826316748,0.5007289958082741,0.514579916165482,0.5313468197557865,0.5324403134681975,0.4554401312192455,0.5217787497721889,0.5604155276107162,0.5712593402587935,0.5711682157827592,0.5709859668306907,0.5709859668306907,0.5711682157827592,0.4554401312192455,0.4747585201385092,0.5071988336067068,0.5112994350282486,0.49425915800984144,0.5089301986513578,0.5021869874248223,0.50555859303809,0.49845088390741754,0.5078367049389466,0.517678148350647,0.506925460178604,0.5150355385456533,0.5172225259704757,0.5139420448332422,0.5061053398942956,0.5101148168398032,0.512848551120831,0.5093858210315291,0.5154911609258247,0.5079278294149808,0.5102059413158374,0.5219609987242574,0.5058319664661928,0.5112083105522143,0.518042646254784,0.5164935301622016,0.5184071441589211,0.5001822489520685,0.5217787497721889,0.5096153197119117,0.5712593402587935
