,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,average_model,optimal_clustering
55,0.4543498762230343,0.5391960391370977,0.5632146646233643,0.5676942119533184,0.5535482730166215,0.5580278203465755,0.5567900506896145,0.5504833195803371,0.5358658493457503,0.554167157845102,0.5543145113756925,0.5543145113756925,0.5543145113756925,0.4543498762230343,0.4543498762230343,0.4543498762230343,0.4543498762230343,0.4543498762230343,0.5368089119415301,0.5595897677708358,0.5637156666273724,0.5573499941058587,0.5711717552752564,0.5636272545090181,0.5525462690086055,0.4543498762230343,0.5543145113756925,0.558381468819993,0.5649534362843334,0.5649534362843334,0.5649534362843334,0.5664269715902392,0.5657786160556407,0.5462984793115643,0.5543145113756925,0.507691854296829,0.5032712483791112,0.5008546504774254,0.4947542143109749,0.4938406224213132,0.49210185076034424,0.49914534952257456,0.495284687021101,0.5036543675586467,0.49908640811033833,0.5001178828244724,0.4934869739478958,0.500501002004008,0.496021454674054,0.49784863845337735,0.5000884121183543,0.4986148768124484,0.4974655192738418,0.5061593775786868,0.4987032889308028,0.49672875162088886,0.4947247436048568,0.5043027230932453,0.5001178828244724,0.49389956383354944,0.5083696805375457,0.5062772604031592,0.48903689732405986,0.5035364847341742,0.48818224684663447,0.503477543321938,0.49867381822468465,0.49935164446540137,0.49168926087469056,0.5336446313105514,0.5676942119533184
56,0.46634445361310856,0.5480667216786514,0.5303548273016622,0.5601202404809619,0.5454438288341389,0.5510432629965814,0.5425851703406813,0.5406106330307674,0.547978309560297,0.5663680301780031,0.5663680301780031,0.5663680301780031,0.5663680301780031,0.46634445361310856,0.46634445361310856,0.46634445361310856,0.46634445361310856,0.46634445361310856,0.5489803135683131,0.5311800070729694,0.5562301072733703,0.5535188023105033,0.5495107862784392,0.556171165861134,0.5570258163385595,0.46634445361310856,0.5663680301780031,0.5663680301780031,0.5663680301780031,0.545473299540257,0.5694624543204055,0.5694624543204055,0.5694624543204055,0.5406106330307674,0.5663680301780031,0.4957562183189909,0.5033596604974655,0.495284687021101,0.49195449722975365,0.5039490746198279,0.5063951432276317,0.5002357656489449,0.5006778262407168,0.5101084521985146,0.5058351998113875,0.5035070140280561,0.5052457856890251,0.503006012024048,0.49593304255569964,0.49982317576329127,0.5007072969468348,0.49151243663798183,0.5019155958976778,0.498762230343039,0.49696451726983376,0.49758340209831425,0.5026523635506307,0.49596251326181773,0.5082223270069551,0.503477543321938,0.49608039608629023,0.50548155133797,0.5037427796770011,0.512171401626783,0.4987032889308028,0.5062183189909231,0.5001768242367087,0.500972533301898,0.49879170104915715,0.5366550093651354,0.5694624543204055
57,0.45299422374160087,0.5589414122362372,0.5589708829423553,0.5432629965813981,0.5564658729223152,0.5574678769303313,0.5563185193917246,0.5606507131910881,0.5329187787339384,0.5535188023105033,0.5532535659554403,0.5532535659554403,0.5532535659554403,0.45299422374160087,0.45299422374160087,0.45299422374160087,0.45299422374160087,0.45299422374160087,0.5560238123305434,0.561888482848049,0.5499233761640929,0.5714959330425557,0.5554933396204174,0.5666627372391843,0.5568489921018508,0.45299422374160087,0.5532535659554403,0.5660438524107038,0.5703465755039491,0.5703465755039491,0.5703465755039491,0.5697571613815867,0.5662206766474125,0.5543145113756925,0.5532535659554403,0.494783685017093,0.4963751031474714,0.506689850288813,0.4917482022869268,0.5076329128845927,0.4974065778616056,0.4963161617352352,0.496522456678062,0.4923376164092892,0.5067487917010491,0.5080749734763645,0.5052752563951433,0.49997052929388186,0.499498997995992,0.4986148768124484,0.5047447836850171,0.49307438406224213,0.49864434751856657,0.49908640811033833,0.49204290934810796,0.5034480726158199,0.49519627490274665,0.49811387480844044,0.4956972769067547,0.5093422138394436,0.4935164446540139,0.5086349168926088,0.504479547329954,0.5073087351172935,0.4968466344453613,0.49251444064599786,0.4972002829187787,0.49893905457974774,0.49375221030295885,0.5344490724368127,0.5703465755039491
58,0.4571495933042556,0.5425851703406813,0.5616527171991041,0.5651597312271602,0.5377814452434281,0.5527230932453142,0.5534009194860309,0.544736531887304,0.5338618413297183,0.5554343982081811,0.5551102204408818,0.5551102204408818,0.5551102204408818,0.4571495933042556,0.4571495933042556,0.4571495933042556,0.4571495933042556,0.4571495933042556,0.5449133561240127,0.5620358363786396,0.5691972179653424,0.5625368383826477,0.5521631498290699,0.5663680301780031,0.5571142284569138,0.4571495933042556,0.5551102204408818,0.5809855004125899,0.5737651774136509,0.5737651774136509,0.5737651774136509,0.5593245314157728,0.5585582930567017,0.5279971708122126,0.5551102204408818,0.49988211717552755,0.4969350465637157,0.4918660851113993,0.49313332547447836,0.5071908522928209,0.504214310974891,0.5011788282447247,0.49955793940822824,0.4990274666981021,0.5012967110691973,0.5035659554402924,0.494282683013085,0.5024165979016857,0.5023576564894495,0.4988801131675115,0.5010609454202523,0.505717316986915,0.5030944241424025,0.4915713780502181,0.5021513615466227,0.501237769656961,0.4913945538135094,0.5063362018153955,0.5022692443710951,0.4941058587763763,0.4989095838736296,0.5045384887421903,0.5060414947542143,0.5053931392196157,0.493044913356124,0.49053990333608394,0.5017093009548509,0.500265236355063,0.49519627490274665,0.5338498347457443,0.5809855004125899
59,0.4688199929270305,0.5367499705292939,0.5446775904750678,0.5591182364729459,0.5545797477307556,0.5403159259695862,0.5557291052693623,0.5523694447718968,0.556907933514087,0.5689025109041612,0.5689025109041612,0.5689025109041612,0.5689025109041612,0.4688199929270305,0.4688199929270305,0.4688199929270305,0.4688199929270305,0.4688199929270305,0.5374277967700106,0.544736531887304,0.5594718849463634,0.5560532830366616,0.5575857597548037,0.5388423906636803,0.5506012024048096,0.4688199929270305,0.5689025109041612,0.5689025109041612,0.5689025109041612,0.5608570081339149,0.560385476836025,0.560385476836025,0.560385476836025,0.5245785689025109,0.5689025109041612,0.5015914181303784,0.5026523635506307,0.4982317576329129,0.4920134386419899,0.4915713780502181,0.505216314982907,0.5013556524814334,0.5006188848284805,0.4903630790993752,0.5002947070611812,0.49519627490274665,0.49805493339620416,0.501002004008016,0.5048331958033715,0.5060709654603325,0.497760226335023,0.49546151125780974,0.5014440645997879,0.501002004008016,0.49879170104915715,0.5001768242367087,0.5061299068725686,0.49389956383354944,0.5082812684191913,0.5017093009548509,0.5072792644111753,0.5041848402687729,0.5053341978073794,0.48818224684663447,0.5037722503831191,0.5072792644111753,0.501002004008016,0.4961982789107627,0.500265236355063,0.5381918521138137,0.5689025109041612
60,0.4529058116232465,0.5514853235883532,0.5427325238712719,0.5720264057526818,0.562890486856065,0.5544618649062831,0.5487150772132501,0.5564953436284333,0.5336555463868914,0.5544913356124013,0.554933396204173,0.554933396204173,0.554933396204173,0.4529058116232465,0.4529058116232465,0.4529058116232465,0.4529058116232465,0.4529058116232465,0.5538724507839208,0.5464458328421549,0.5696687492632323,0.5721442885771543,0.5757397147235648,0.5624189555581752,0.552192620535188,0.4529058116232465,0.554933396204173,0.5820464458328422,0.5781857833313686,0.5781857833313686,0.5781857833313686,0.5659259695862313,0.5649534362843334,0.5407285158552398,0.554933396204173,0.48614876812448427,0.4966992809147707,0.49982317576329127,0.4920134386419899,0.5015324767181422,0.49696451726983376,0.5036543675586467,0.5059236119297419,0.49784863845337735,0.4996463515265826,0.49879170104915715,0.4999410585877638,0.5033007190852293,0.49882117175527524,0.5012967110691973,0.4995874101143463,0.5035364847341742,0.499498997995992,0.49687610515147945,0.4976718142166686,0.5001768242367087,0.5045974301544265,0.4973181657432512,0.49613933749852646,0.4957562183189909,0.49578568902510906,0.5051868442767888,0.49914534952257456,0.4998526464694094,0.5054226099257338,0.5056289048685606,0.5055994341624426,0.5006188848284805,0.5104621006719321,0.5354543509677306,0.5820464458328422
61,0.4681421666863138,0.5447954732995403,0.5622716020275845,0.5628020747377107,0.5394612754921608,0.5518389720617706,0.5520157962984793,0.560385476836025,0.5354827301662148,0.5689909230225156,0.5689909230225156,0.5689909230225156,0.5689909230225156,0.4681421666863138,0.4681421666863138,0.4681421666863138,0.4681421666863138,0.4681421666863138,0.5446481197689497,0.5672521513615466,0.5638924908640811,0.5600023576564894,0.576299658139809,0.5547271012613462,0.5712601673936107,0.4681421666863138,0.5689909230225156,0.5689909230225156,0.5689909230225156,0.5779794883885417,0.5549923376164093,0.5549923376164093,0.5549923376164093,0.5517210892372981,0.5689909230225156,0.49230814570317105,0.5018566544854415,0.5006188848284805,0.5088412118354356,0.5049805493339621,0.49722975362489685,0.5010314747141341,0.49634563244135327,0.5084875633620182,0.5061004361664505,0.4978781091594955,0.49702345868207004,0.5016798302487327,0.505216314982907,0.5029175999056937,0.49696451726983376,0.4891842508546505,0.49893905457974774,0.49266179417658845,0.49263232347047037,0.5017977130732052,0.493781681009077,0.4988801131675115,0.4954025698455735,0.5124661086879642,0.5003536484734175,0.4906577861605564,0.494282683013085,0.5097253330189792,0.49926323234704706,0.5005304727101262,0.49313332547447836,0.5001768242367087,0.5047742543911352,0.5394263472478726,0.5779794883885417
62,0.4706177060002358,0.541258988565366,0.5383413886596723,0.5634209595661912,0.5612401273134504,0.5538429800778026,0.5422020511611458,0.5707591653896027,0.5601202404809619,0.5745903571849581,0.5745903571849581,0.5745903571849581,0.5745903571849581,0.4706177060002358,0.4706177060002358,0.4706177060002358,0.4706177060002358,0.4706177060002358,0.5414063420959566,0.534038665566427,0.5653070847577508,0.5780089590946599,0.5796003772250383,0.5724389956383354,0.5804844984085819,0.4706177060002358,0.5745903571849581,0.5745903571849581,0.5745903571849581,0.5856418719792527,0.5808970882942355,0.5808970882942355,0.5808970882942355,0.5460037722503831,0.5745903571849581,0.4928975598255334,0.5068077331132854,0.49961688082046446,0.5027702463751031,0.5028586584934575,0.5045384887421903,0.4993811151715195,0.5045974301544265,0.4939879759519038,0.4931922668867146,0.496522456678062,0.4928975598255334,0.4973181657432512,0.4976128728044324,0.5087527997170812,0.5014440645997879,0.5014440645997879,0.5015324767181422,0.5029175999056937,0.5019450666037958,0.4967876930331251,0.49443003654367557,0.49628669102911704,0.49817281622067666,0.5006188848284805,0.4906872568666745,0.5003831191795356,0.49434162442532126,0.5003536484734175,0.5076329128845927,0.5047742543911352,0.5078097371213014,0.5035364847341742,0.49675822232700695,0.5454056260669488,0.5856418719792527
63,0.46899681716373925,0.5595013556524814,0.5550512790286455,0.5461216550748555,0.5464163621360367,0.5422904632795001,0.545974301544265,0.5588824708240009,0.5278792879877402,0.5708475775079571,0.5708475775079571,0.5708475775079571,0.5708475775079571,0.46899681716373925,0.46899681716373925,0.46899681716373925,0.46899681716373925,0.46899681716373925,0.5579983496404574,0.5546092184368737,0.5457090651892019,0.562890486856065,0.5470941883767535,0.5568784628079689,0.5639514322763174,0.46899681716373925,0.5708475775079571,0.5708475775079571,0.5708475775079571,0.5636272545090181,0.5669574443003654,0.5669574443003654,0.5669574443003654,0.55764470116704,0.5708475775079571,0.5101379229046328,0.4990569374042202,0.5020629494282683,0.4976718142166686,0.5025344807261583,0.5006188848284805,0.5016503595426146,0.5099905693740422,0.4952552163149829,0.5045384887421903,0.4990274666981021,0.5060120240480962,0.49752446068607803,0.4988801131675115,0.5026523635506307,0.5003536484734175,0.49463633148650243,0.49879170104915715,0.5023576564894495,0.4938406224213132,0.49893905457974774,0.4968171637392432,0.5013261817753153,0.502740775668985,0.503713308970883,0.5090475067782624,0.5064246139337498,0.5060414947542143,0.5052752563951433,0.4944005658375575,0.5023871271955676,0.4962277496168808,0.5007367676529529,0.5016208888364965,0.5401860365611397,0.5708475775079571
64,0.4686136979842037,0.5582930567016385,0.5672226806554285,0.5507780266415183,0.5592066485913002,0.5438818814098786,0.5467994813155723,0.5448249440056584,0.5587940587056466,0.568342567487917,0.568342567487917,0.568342567487917,0.568342567487917,0.4686136979842037,0.4686136979842037,0.4686136979842037,0.4686136979842037,0.4686136979842037,0.556907933514087,0.5676057998349641,0.5587056465872923,0.5587645879995284,0.5753565955440292,0.5573205233997407,0.5585288223505835,0.4686136979842037,0.568342567487917,0.568342567487917,0.568342567487917,0.5696687492632323,0.5659554402923495,0.5659554402923495,0.5659554402923495,0.5600318283626076,0.568342567487917,0.4949605092538017,0.49572674761287283,0.4941353294824944,0.511198868324885,0.5033891312035836,0.5039490746198279,0.49672875162088886,0.5004125898856536,0.4900978427443122,0.5034480726158199,0.5055994341624426,0.5036838382647648,0.5053341978073794,0.4968466344453613,0.4992042909348108,0.4964929859719439,0.5089296239537899,0.5074266179417659,0.493781681009077,0.49563833549451847,0.4987327596369209,0.4964929859719439,0.49752446068607803,0.4935164446540139,0.492543911352116,0.49834964045738533,0.48924319226688673,0.49451844866202993,0.5150300601202404,0.5017977130732052,0.5055404927502063,0.5055699634563244,0.5001768242367087,0.5019450666037958,0.5413255705310404,0.5696687492632323
65,0.45437934692915244,0.551426382176117,0.5711422845691383,0.5715843451609101,0.5696982199693504,0.56657432512083,0.5649534362843334,0.5549039254980549,0.5351585523989155,0.5572026405752681,0.5567016385712602,0.5567016385712602,0.5567016385712602,0.45437934692915244,0.45437934692915244,0.45437934692915244,0.45437934692915244,0.45437934692915244,0.5523399740657786,0.5713485795119652,0.5664269715902392,0.5580867617588118,0.5690203937286338,0.5657196746434044,0.5647471413415065,0.45437934692915244,0.5567016385712602,0.5816338559471885,0.5637451373334905,0.5637451373334905,0.5637451373334905,0.5706707532712484,0.5702581633855948,0.5413179299776023,0.5567016385712602,0.5021218908405045,0.4965813980902982,0.503713308970883,0.5065719674643404,0.4909819639278557,0.49655192738418014,0.5002947070611812,0.5015619474242603,0.5036248968525285,0.49675822232700695,0.4886537781445243,0.503006012024048,0.5031238948485206,0.49687610515147945,0.4984085818696216,0.49628669102911704,0.5051279028645527,0.5080455027702464,0.5012967110691973,0.5055110220440882,0.4947542143109749,0.5059530826358599,0.4986148768124484,0.4954909819639279,0.4910998467523282,0.5008546504774254,0.49846752328185784,0.5003831191795356,0.49189555581751737,0.5096074501945067,0.506454084639868,0.5006483555345986,0.4934869739478958,0.4946658021926205,0.5373164629913422,0.5816338559471885
66,0.4526995166804197,0.5421431097489096,0.5685193917246257,0.5712306966874926,0.5551986325592361,0.5595602970647177,0.5587940587056466,0.5523694447718968,0.5373983260638925,0.5531062124248497,0.5536072144288577,0.5536072144288577,0.5536072144288577,0.4526995166804197,0.4526995166804197,0.4526995166804197,0.4526995166804197,0.4526995166804197,0.539520216904397,0.5652481433455145,0.5663090887657668,0.5599434162442533,0.573293646115761,0.5662206766474125,0.5540787457267476,0.4526995166804197,0.5536072144288577,0.5562595779794884,0.5649534362843334,0.5649534362843334,0.5649534362843334,0.5673700341860191,0.5664859130024755,0.5514853235883532,0.5536072144288577,0.507927619945774,0.5049216079217258,0.4963161617352352,0.4955793940822822,0.4963161617352352,0.5064835553459861,0.49867381822468465,0.49457739007426615,0.5010609454202523,0.5013851231875516,0.4982317576329129,0.4952552163149829,0.5023871271955676,0.49743604856772367,0.5002062949428269,0.5010314747141341,0.4997937050571732,0.5022987150772132,0.5063951432276317,0.49988211717552755,0.501738771660969,0.4955499233761641,0.505717316986915,0.4987032889308028,0.5022103029588589,0.5061299068725686,0.49277967700106096,0.5081339148886007,0.5030649534362843,0.49148296593186375,0.4906283154544383,0.5038017210892373,0.49628669102911704,0.5053636685134976,0.534037574058793,0.5712306966874926
67,0.4670222798538253,0.5437934692915243,0.5600907697748438,0.5634799009784275,0.5266120476246611,0.5419073440999647,0.5417599905693741,0.5613285394318048,0.5427325238712719,0.565867028173995,0.565867028173995,0.565867028173995,0.565867028173995,0.4670222798538253,0.4670222798538253,0.4670222798538253,0.4670222798538253,0.4670222798538253,0.5438818814098786,0.5554049275020629,0.557674171873158,0.5528999174820228,0.5512495579394082,0.568342567487917,0.5442650005894141,0.4670222798538253,0.565867028173995,0.565867028173995,0.565867028173995,0.5630673110927737,0.5674289755982553,0.5674289755982553,0.5674289755982553,0.5306200636567252,0.565867028173995,0.48370269951668043,0.4934869739478958,0.500265236355063,0.5014145938936697,0.5025050100200401,0.4974065778616056,0.496021454674054,0.5076623835907108,0.501002004008016,0.4992042909348108,0.5002947070611812,0.5059825533419781,0.5019745373099139,0.4989685252858658,0.5039196039137098,0.49991158788164564,0.5023871271955676,0.49717081221266063,0.4920723800542261,0.49422374160084875,0.4993811151715195,0.4909524932217376,0.5040080160320641,0.49799599198396793,0.4989095838736296,0.5064246139337498,0.5118177531533655,0.4997052929388188,0.5058351998113875,0.49230814570317105,0.5041258988565366,0.4997937050571732,0.49463633148650243,0.4904514912177296,0.5372869922852241,0.5674289755982553
68,0.469438877755511,0.5480372509725333,0.5667511493575386,0.5657491453495226,0.5405222209124131,0.5545502770246376,0.553430390192149,0.5632146646233643,0.5350701402805611,0.5693445714959331,0.5693445714959331,0.5693445714959331,0.5693445714959331,0.469438877755511,0.469438877755511,0.469438877755511,0.469438877755511,0.469438877755511,0.547713073205234,0.5704939290345397,0.567841565483909,0.5632441353294825,0.5758281268419191,0.5567311092773782,0.5708475775079571,0.469438877755511,0.5693445714959331,0.5693445714959331,0.5693445714959331,0.5795709065189202,0.5564658729223152,0.5564658729223152,0.5564658729223152,0.5525462690086055,0.5693445714959331,0.5098137451373335,0.4979665212778498,0.5035659554402924,0.5097253330189792,0.49395850524578566,0.5082517977130732,0.49755393139219617,0.49204290934810796,0.49133561240127316,0.49708240009430626,0.5089001532476718,0.5028586584934575,0.49702345868207004,0.500265236355063,0.49708240009430626,0.4993811151715195,0.5111693976187669,0.5002947070611812,0.5062772604031592,0.4884474832016975,0.5016798302487327,0.49519627490274665,0.49988211717552755,0.5013556524814334,0.5078686785335377,0.5005304727101262,0.4879464811976895,0.49328067900506894,0.5051868442767888,0.4964929859719439,0.5001178828244724,0.4993811151715195,0.49610986679240837,0.5062477896970411,0.5407492545002859,0.5795709065189202
