,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,average_model,optimal_clustering
169,0.4747745490981964,0.5371993987975952,0.5551352705410821,0.5564128256513026,0.5411823647294589,0.537374749498998,0.532565130260521,0.5533066132264529,0.5337675350701403,0.5569889779559118,0.5569889779559118,0.5569889779559118,0.5569889779559118,0.4747745490981964,0.4747745490981964,0.4747745490981964,0.4747745490981964,0.4747745490981964,0.5359468937875751,0.5485971943887775,0.5518286573146293,0.5455160320641282,0.5465180360721443,0.5591432865731463,0.5400300601202405,0.4747745490981964,0.5569889779559118,0.5569889779559118,0.5569889779559118,0.5531062124248497,0.5571893787575151,0.5564128256513026,0.5571893787575151,0.5244238476953907,0.5569889779559118,0.5132014028056112,0.5037825651302605,0.4981713426853707,0.4990981963927856,0.5018286573146292,0.5022044088176353,0.5044338677354709,0.5094689378757515,0.5021543086172344,0.49932364729458917,0.4996993987975952,0.49526553106212423,0.4994739478957916,0.49797094188376756,0.500876753507014,0.49777054108216434,0.5084418837675351,0.4991983967935872,0.4939629258517034,0.4965430861723447,0.4963677354709419,0.49240981963927855,0.5006012024048097,0.4998997995991984,0.5002755511022045,0.508066132264529,0.5101452905811623,0.5006513026052104,0.5015531062124249,0.5057364729458917,0.49589178356713426,0.4966182364729459,0.4970941883767535,0.5069138276553106,0.49867234468937877,0.49448897795591185,0.5111973947895792,0.4972444889779559,0.4968937875751503,0.4994739478957916,0.5014529058116233,0.49245991983967935,0.4917835671342685,0.4996993987975952,0.4951152304609218,0.5023797595190381,0.533326838862911,0.5571893787575151
170,0.474123246492986,0.5355961923847695,0.5555360721442886,0.5579158316633267,0.5472444889779559,0.537625250501002,0.5408567134268537,0.5513026052104208,0.5290330661322645,0.5598446893787575,0.5598446893787575,0.5598446893787575,0.5598446893787575,0.474123246492986,0.474123246492986,0.474123246492986,0.474123246492986,0.474123246492986,0.5375,0.5502004008016032,0.5500751503006012,0.5385020040080161,0.5522795591182365,0.5595941883767535,0.5445891783567134,0.474123246492986,0.5598446893787575,0.5598446893787575,0.5598446893787575,0.555310621242485,0.5559869739478958,0.555310621242485,0.5559869739478958,0.5273296593186373,0.5598446893787575,0.5110470941883768,0.4914078156312625,0.5045841683366733,0.5053607214428858,0.4958166332665331,0.4996993987975952,0.5019288577154308,0.5074649298597195,0.4967935871743487,0.4996743486973948,0.4990981963927856,0.49777054108216434,0.5021793587174349,0.49767034068136273,0.4966683366733467,0.49937374749499,0.4957665330661323,0.5008517034068136,0.49401302605210423,0.5,0.4951653306613226,0.508692384769539,0.49954909819639276,0.5013527054108217,0.5019288577154308,0.5072144288577154,0.5096943887775551,0.5026052104208417,0.5036072144288577,0.4952154308617234,0.49659318637274547,0.4999248496993988,0.494188376753507,0.5051603206412826,0.5042835671342686,0.4972945891783567,0.5062875751503007,0.5014028056112224,0.5027555110220441,0.5037324649298597,0.4976953907815631,0.494564128256513,0.5087174348697395,0.49869739478957914,0.49917334669338675,0.4995741482965932,0.5343900764491947,0.5598446893787575
171,0.45756513026052104,0.5220440881763527,0.5336172344689378,0.5538326653306613,0.5520040080160321,0.5508517034068137,0.5570641282565131,0.5549849699398798,0.5304609218436874,0.5504759519038076,0.5502004008016032,0.5502004008016032,0.5502004008016032,0.45756513026052104,0.45756513026052104,0.45756513026052104,0.45756513026052104,0.45756513026052104,0.5299098196392785,0.5203657314629259,0.5498246492985972,0.5565881763527054,0.5617234468937876,0.556688376753507,0.5569138276553106,0.45756513026052104,0.5502004008016032,0.5408316633266533,0.567434869739479,0.567434869739479,0.567434869739479,0.5469438877755511,0.553256513026052,0.5328156312625251,0.5502004008016032,0.5064128256513026,0.49664328657314627,0.5047595190380761,0.5062374749498998,0.5049098196392786,0.5014278557114229,0.4969939879759519,0.49837174348697394,0.5012775551102204,0.494188376753507,0.4921593186372745,0.5046092184368738,0.49574148296593185,0.5008016032064129,0.49874749498997994,0.49223446893787576,0.505060120240481,0.4994238476953908,0.5094188376753507,0.5077404809619238,0.5010521042084168,0.4945891783567134,0.5003757515030061,0.5012274549098197,0.48967935871743484,0.5012274549098197,0.4903306613226453,0.4965681362725451,0.49912324649298595,0.5050100200400801,0.5011272545090181,0.4990981963927856,0.4968186372745491,0.5036322645290581,0.50125250501002,0.5033316633266534,0.5017034068136272,0.49200901803607217,0.4914579158316633,0.5023046092184369,0.4959168336673347,0.49904809619238477,0.4988226452905812,0.4982214428857715,0.5019038076152305,0.5056613226452906,0.5288103985749276,0.567434869739479
172,0.4711673346693387,0.5400050100200401,0.5562374749498998,0.5593186372745491,0.5432865731462926,0.5412825651302605,0.5375751503006012,0.5560120240480962,0.53687374749499,0.5571893787575151,0.5571893787575151,0.5571893787575151,0.5571893787575151,0.4711673346693387,0.4711673346693387,0.4711673346693387,0.4711673346693387,0.4711673346693387,0.5336422845691383,0.5492985971943888,0.5551352705410821,0.5490230460921843,0.5490230460921843,0.5611472945891783,0.5421342685370741,0.4711673346693387,0.5571893787575151,0.5571893787575151,0.5571893787575151,0.5591182364729459,0.5604959919839679,0.5589178356713427,0.5604959919839679,0.5222194388777555,0.5571893787575151,0.5132014028056112,0.4934118236472946,0.5029308617234469,0.49208416833667334,0.5041332665330661,0.5021042084168337,0.5024298597194389,0.5085671342685371,0.5029559118236473,0.49832164328657313,0.5012024048096192,0.5038326653306613,0.5010270541082165,0.4980711422845691,0.49917334669338675,0.4998246492985972,0.49245991983967935,0.49899799599198397,0.493562124248497,0.4993486973947896,0.5019288577154308,0.5063877755511023,0.5016032064128256,0.5002004008016032,0.50062625250501,0.49363727454909817,0.5091432865731463,0.49744488977955914,0.4998496993987976,0.4958667334669339,0.4969939879759519,0.49832164328657313,0.5040080160320641,0.5091182364729459,0.498872745490982,0.5032064128256513,0.5080911823647295,0.49584168336673345,0.5042084168336673,0.5017785571142285,0.5001503006012024,0.5036322645290581,0.4933867735470942,0.5003006012024048,0.5022795591182365,0.5017785571142285,0.5339391746455875,0.5604959919839679
173,0.47565130260521044,0.53812625250501,0.5464929859719438,0.5287324649298597,0.537625250501002,0.5378256513026052,0.5277805611222445,0.5378256513026052,0.5535821643286574,0.5612725450901803,0.5612725450901803,0.5612725450901803,0.5612725450901803,0.47565130260521044,0.47565130260521044,0.47565130260521044,0.47565130260521044,0.47565130260521044,0.4967434869739479,0.5435370741482966,0.5353707414829659,0.5432865731462926,0.5640781563126253,0.5509268537074148,0.5535571142284569,0.47565130260521044,0.5612725450901803,0.5612725450901803,0.5612725450901803,0.5694138276553106,0.5464679358717435,0.553256513026052,0.5464679358717435,0.505060120240481,0.5612725450901803,0.5064128256513026,0.499248496993988,0.49814629258517035,0.49471442885771544,0.4940380761523046,0.49526553106212423,0.5050100200400801,0.49792084168336675,0.49195891783567136,0.49809619238476954,0.5008266533066132,0.5053607214428858,0.499749498997996,0.49574148296593185,0.49514028056112225,0.5008517034068136,0.5034068136272545,0.499624248496994,0.5038577154308618,0.5026302605210421,0.49834669338677356,0.5040080160320641,0.49862224448897796,0.504183366733467,0.5005511022044088,0.5024799599198396,0.49604208416833667,0.5065380761523046,0.5054358717434869,0.5046092184368738,0.49331162324649297,0.4993987975951904,0.49782064128256515,0.49556613226452906,0.5100200400801603,0.49777054108216434,0.499498997995992,0.5039328657314629,0.49190881763527056,0.4968937875751503,0.5050350701402806,0.5020040080160321,0.492810621242485,0.49536573146292584,0.506563126252505,0.500250501002004,0.532323907073406,0.5694138276553106
174,0.47419839679358716,0.5349699398797595,0.5299599198396794,0.5336923847695391,0.5326653306613226,0.5346943887775552,0.5369989979959919,0.5459669338677354,0.5331412825651303,0.5579158316633267,0.5579158316633267,0.5579158316633267,0.5579158316633267,0.47419839679358716,0.47419839679358716,0.47419839679358716,0.47419839679358716,0.47419839679358716,0.5064629258517034,0.5147044088176352,0.5368236472945892,0.5401302605210421,0.5448897795591182,0.5468937875751503,0.5462675350701403,0.47419839679358716,0.5579158316633267,0.5579158316633267,0.5579158316633267,0.5643537074148297,0.5598697394789579,0.5578406813627255,0.5598697394789579,0.49734468937875753,0.5579158316633267,0.4887274549098196,0.5051603206412826,0.4999498997995992,0.494313627254509,0.5041082164328657,0.5011773547094188,0.5002004008016032,0.49401302605210423,0.5062875751503007,0.5039078156312625,0.49566633266533067,0.4964428857715431,0.5025050100200401,0.4940380761523046,0.5023046092184369,0.5009519038076152,0.5051102204408817,0.5009769539078156,0.49223446893787576,0.5003757515030061,0.49809619238476954,0.4904809619238477,0.49917334669338675,0.5010771543086172,0.5077154308617234,0.49491482965931866,0.49218436873747495,0.4971693386773547,0.4997745490981964,0.49564128256513024,0.5033817635270541,0.501503006012024,0.5019789579158317,0.5055861723446894,0.4947895791583166,0.4959168336673347,0.4933867735470942,0.49927354709418836,0.5056362725450901,0.49574148296593185,0.5033316633266534,0.4902805611222445,0.4904559118236473,0.5040831663326654,0.5001503006012024,0.49744488977955914,0.5307364729458917,0.5643537074148297
175,0.4621492985971944,0.5384519038076152,0.5664078156312625,0.564629258517034,0.5613226452905812,0.5520040080160321,0.5580410821643287,0.5530811623246493,0.526753507014028,0.5480961923847696,0.5478707414829659,0.5478707414829659,0.5478707414829659,0.4621492985971944,0.4621492985971944,0.4621492985971944,0.4621492985971944,0.4621492985971944,0.5398547094188377,0.5612224448897796,0.5620490981963928,0.5446142284569139,0.5615480961923848,0.557439879759519,0.5570641282565131,0.4621492985971944,0.5478707414829659,0.5712174348697395,0.5596192384769539,0.5596192384769539,0.5596192384769539,0.5565881763527054,0.5587925851703407,0.5288827655310622,0.5478707414829659,0.4981713426853707,0.5007765531062124,0.49777054108216434,0.49834669338677356,0.4898547094188377,0.505060120240481,0.5014278557114229,0.5027555110220441,0.5045591182364729,0.504934869739479,0.5047595190380761,0.49867234468937877,0.5010270541082165,0.49772044088176354,0.49631763527054107,0.4970691382765531,0.49932364729458917,0.5066132264529059,0.504934869739479,0.4976452905811623,0.49802104208416836,0.505936873747495,0.5022044088176353,0.502254509018036,0.5055360721442885,0.5007014028056113,0.5033316633266534,0.5049599198396794,0.5077655310621243,0.4951653306613226,0.5083667334669338,0.5028807615230461,0.5041082164328657,0.499498997995992,0.5098446893787575,0.5087174348697395,0.5033817635270541,0.49453907815631265,0.5001002004008016,0.49611723446893785,0.49574148296593185,0.5052354709418838,0.5082665330661322,0.49859719438877753,0.5046843687374749,0.49185871743486975,0.532421324129741,0.5712174348697395
176,0.47081663326653306,0.5091933867735471,0.5414579158316634,0.5397795591182365,0.5419338677354709,0.5436623246492986,0.5457665330661323,0.543061122244489,0.5479208416833667,0.5598947895791583,0.5598947895791583,0.5598947895791583,0.5598947895791583,0.47081663326653306,0.47081663326653306,0.47081663326653306,0.47081663326653306,0.47081663326653306,0.5439128256513026,0.5369238476953908,0.5319388777555111,0.5313877755511022,0.5557364729458918,0.5514779559118237,0.5461422845691383,0.47081663326653306,0.5598947895791583,0.5598947895791583,0.5598947895791583,0.5497995991983968,0.5589178356713427,0.5591182364729459,0.5589178356713427,0.5424098196392786,0.5598947895791583,0.5032314629258517,0.5035821643286573,0.5002254509018036,0.5086673346693387,0.4943637274549098,0.500501002004008,0.5002254509018036,0.500751503006012,0.5054609218436874,0.5008266533066132,0.49524048096192386,0.4943637274549098,0.5052354709418838,0.4999248496993988,0.5052855711422846,0.4963677354709419,0.5057364729458917,0.5014028056112224,0.49245991983967935,0.506563126252505,0.5021793587174349,0.5038827655310621,0.4964929859719439,0.5061623246492986,0.5044839679358717,0.5028557114228457,0.4911573146292585,0.49894789579158316,0.4937374749498998,0.5063877755511023,0.49278557114228455,0.5007765531062124,0.5012024048096192,0.5000501002004007,0.5040831663326654,0.5001503006012024,0.4938627254509018,0.5061623246492986,0.5056613226452906,0.5030811623246493,0.504809619238477,0.5065380761523046,0.49869739478957914,0.5023046092184369,0.49616733466933866,0.5040330661322645,0.5328147034810361,0.5598947895791583
177,0.4602705410821643,0.5009018036072145,0.5581162324649298,0.5463176352705411,0.5558366733466934,0.5533066132264529,0.5441883767535071,0.5523046092184368,0.5309869739478958,0.5453657314629259,0.5456412825651302,0.5456412825651302,0.5456412825651302,0.4602705410821643,0.4602705410821643,0.4602705410821643,0.4602705410821643,0.4602705410821643,0.5435871743486974,0.5514278557114228,0.5513276553106212,0.550876753507014,0.5520040080160321,0.5422344689378757,0.5503256513026052,0.4602705410821643,0.5456412825651302,0.5537074148296594,0.5623997995991984,0.5623997995991984,0.5623997995991984,0.5606963927855712,0.5547845691382766,0.5485470941883768,0.5456412825651302,0.5133266533066132,0.5025050100200401,0.5021543086172344,0.5051352705410822,0.49834669338677356,0.49175851703406814,0.5043587174348697,0.5037825651302605,0.4963677354709419,0.49794589178356713,0.4995240480961924,0.5032064128256513,0.500751503006012,0.4997995991983968,0.49599198396793587,0.500501002004008,0.49824649298597196,0.49922344689378756,0.49744488977955914,0.4975701402805611,0.5004008016032064,0.4963927855711423,0.5026302605210421,0.5009268537074149,0.4937875751503006,0.4982214428857715,0.49749498997995995,0.5025801603206412,0.4965681362725451,0.4909819639278557,0.5019288577154308,0.4991983967935872,0.5012775551102204,0.5083917835671342,0.5099699398797595,0.4964679358717435,0.49283567134268536,0.5040330661322645,0.4998246492985972,0.49363727454909817,0.5023797595190381,0.5019038076152305,0.5038326653306613,0.49857214428857716,0.49604208416833667,0.4972945891783567,0.5289662658650635,0.5623997995991984
178,0.47016533066132266,0.509243486973948,0.5556362725450902,0.5430861723446894,0.5465430861723447,0.5411072144288577,0.5331412825651303,0.5396042084168337,0.5494739478957916,0.5601953907815631,0.5601953907815631,0.5601953907815631,0.5601953907815631,0.47016533066132266,0.47016533066132266,0.47016533066132266,0.47016533066132266,0.47016533066132266,0.5404559118236473,0.5557114228456914,0.5490981963927856,0.5474448897795591,0.5661072144288577,0.5432114228456913,0.5537575150300601,0.47016533066132266,0.5601953907815631,0.5601953907815631,0.5601953907815631,0.5647294589178357,0.5469939879759519,0.5515531062124248,0.5469939879759519,0.5433617234468938,0.5601953907815631,0.494313627254509,0.4943637274549098,0.5022294589178357,0.5077154308617234,0.49536573146292584,0.49504008016032064,0.5000751503006012,0.49884769539078155,0.4930861723446894,0.49611723446893785,0.4932865731462926,0.5032815631262525,0.49256012024048096,0.49902304609218434,0.5028807615230461,0.49927354709418836,0.5053356713426854,0.5019539078156313,0.5054859719438878,0.5062625250501002,0.5019789579158317,0.499624248496994,0.499498997995992,0.5016032064128256,0.4944138276553106,0.50125250501002,0.506437875751503,0.5046593186372745,0.49534068136272547,0.5018286573146292,0.4990981963927856,0.49917334669338675,0.5017034068136272,0.4969438877755511,0.5003757515030061,0.5,0.49862224448897796,0.49218436873747495,0.4930360721442886,0.5050350701402806,0.5062625250501002,0.5063877755511023,0.5031062124248497,0.5030561122244489,0.5010270541082165,0.504183366733467,0.5323712239293402,0.5647294589178357
179,0.47397294589178357,0.5368486973947896,0.5559869739478958,0.5571142284569138,0.5476452905811623,0.5400300601202405,0.5421092184368738,0.5521042084168337,0.5292835671342685,0.5543837675350701,0.5543837675350701,0.5543837675350701,0.5543837675350701,0.47397294589178357,0.47397294589178357,0.47397294589178357,0.47397294589178357,0.47397294589178357,0.537750501002004,0.55250501002004,0.5491232464929859,0.5375501002004008,0.5519288577154309,0.5595440881763527,0.544689378757515,0.47397294589178357,0.5543837675350701,0.5543837675350701,0.5543837675350701,0.5513026052104208,0.5565380761523047,0.555310621242485,0.5565380761523047,0.5299849699398798,0.5543837675350701,0.5127004008016032,0.5065380761523046,0.4987725450901804,0.4946392785571142,0.49616733466933866,0.49158316633266536,0.499624248496994,0.5072645290581163,0.49839679358717437,0.5029809619238477,0.49859719438877753,0.4967184368737475,0.4969689378757515,0.5015280561122244,0.4934118236472946,0.4968687374749499,0.49100701402805613,0.49884769539078155,0.4969689378757515,0.5013026052104208,0.4996743486973948,0.4927605210420842,0.4985470941883767,0.5016533066132265,0.49842184368737474,0.49268537074148294,0.4897545090180361,0.49889779559118236,0.4948897795591182,0.5048346693386774,0.5041082164328657,0.49777054108216434,0.49899799599198397,0.505060120240481,0.4973697394789579,0.5039078156312625,0.5084418837675351,0.5037074148296593,0.49664328657314627,0.49867234468937877,0.49959919839679356,0.5048847695390781,0.5060120240480962,0.49879759519038075,0.4938627254509018,0.4998246492985972,0.5329520151413939,0.5571142284569138
180,0.474749498997996,0.5365230460921844,0.5346693386773547,0.5492735470941884,0.5441883767535071,0.5431362725450902,0.5319639278557114,0.5431362725450902,0.5471192384769539,0.5571142284569138,0.5571142284569138,0.5571142284569138,0.5571142284569138,0.474749498997996,0.474749498997996,0.474749498997996,0.474749498997996,0.474749498997996,0.5301102204408817,0.5377755511022044,0.5492985971943888,0.5454909819639279,0.5507014028056112,0.5350701402805611,0.5416583166332666,0.474749498997996,0.5571142284569138,0.5571142284569138,0.5571142284569138,0.5526302605210421,0.5548847695390782,0.5504759519038076,0.5548847695390782,0.5177354709418838,0.5571142284569138,0.5029559118236473,0.4964929859719439,0.5001002004008016,0.5074899799599198,0.5038076152304609,0.49556613226452906,0.5017034068136272,0.5028807615230461,0.49020541082164326,0.5019038076152305,0.4974198396793587,0.5027054108216433,0.49819639278557115,0.4965430861723447,0.49519038076152305,0.502254509018036,0.503557114228457,0.5037324649298597,0.5049098196392786,0.4971693386773547,0.4963927855711423,0.49574148296593185,0.49496492985971946,0.4934619238476954,0.4990981963927856,0.4965180360721443,0.49509018036072144,0.5039829659318638,0.5113977955911824,0.5020040080160321,0.5077905811623247,0.49889779559118236,0.4997244488977956,0.4964679358717435,0.4894789579158317,0.5011773547094188,0.4947394789579158,0.5073396793587175,0.5010270541082165,0.4998997995991984,0.49912324649298595,0.5036072144288577,0.4971192384769539,0.4997745490981964,0.51062124248497,0.50125250501002,0.5320752616343798,0.5571142284569138
