,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,average_model,optimal_clustering
63,0.423728813559322,0.5034274952919021,0.5581167608286253,0.5710734463276836,0.5746892655367232,0.5725800376647834,0.5677589453860641,0.5731826741996233,0.423728813559322,0.423728813559322,0.423728813559322,0.423728813559322,0.423728813559322,0.423728813559322,0.423728813559322,0.423728813559322,0.423728813559322,0.423728813559322,0.5142749529190207,0.5347645951035781,0.5421468926553672,0.5376271186440678,0.5308474576271186,0.5489265536723164,0.5529943502824859,0.423728813559322,0.4993596986817326,0.5585687382297552,0.5783050847457627,0.5784557438794727,0.576497175141243,0.575894538606403,0.5767984934086628,0.42704331450094163,0.4461770244821092,0.5183427495291902,0.5207532956685499,0.5242184557438795,0.5243691148775894,0.52030131826742,0.5156308851224105,0.5236158192090395,0.52060263653484,0.5180414312617703,0.5174387947269303,0.5177401129943503,0.5181920903954802,0.5311487758945386,0.528436911487759,0.5138229755178908,0.5293408662900189,0.5189453860640302,0.5180414312617703,0.5093032015065914,0.527834274952919,0.5306967984934087,0.5184934086629002,0.5159322033898305,0.5230131826741996,0.5209039548022599,0.5291902071563088,0.52,0.5212052730696799,0.5192467043314501,0.5316007532956686,0.5303954802259887,0.5103578154425612,0.5102071563088513,0.5260263653483992,0.5153295668549905,0.5111111111111111,0.5225612052730697,0.527984934086629,0.5340112994350282,0.5287382297551789,0.5311487758945386,0.5024073177293517,0.5784557438794727
64,0.4176271186440678,0.5030508474576271,0.5493032015065913,0.5667796610169491,0.5803389830508474,0.5780790960451977,0.5816949152542373,0.5813935969868174,0.4176271186440678,0.4176271186440678,0.4176271186440678,0.4176271186440678,0.4176271186440678,0.4176271186440678,0.4176271186440678,0.4176271186440678,0.4176271186440678,0.4176271186440678,0.4997363465160075,0.5224858757062147,0.5298681732580037,0.5538229755178907,0.5367984934086629,0.5596986817325801,0.5565348399246705,0.4176271186440678,0.48421845574387945,0.551563088512241,0.5800376647834274,0.5800376647834274,0.5807909604519774,0.5807909604519774,0.5807909604519774,0.41973634651600755,0.43977401129943505,0.5264030131826742,0.5217325800376648,0.5289642184557439,0.5169114877589454,0.5301694915254237,0.5315254237288135,0.5366478342749529,0.5250470809792843,0.5173634651600754,0.5238418079096046,0.5221845574387948,0.5232391713747646,0.5261016949152543,0.5251977401129944,0.5184180790960452,0.5217325800376648,0.5349905838041431,0.5232391713747646,0.5271563088512241,0.5336346516007533,0.5148022598870057,0.5307721280602636,0.5267043314500942,0.5248964218455744,0.5224858757062147,0.5319774011299435,0.5247457627118645,0.528662900188324,0.5360451977401129,0.5360451977401129,0.5319774011299435,0.5265536723163842,0.5176647834274953,0.5238418079096046,0.5343879472693032,0.5291148775894539,0.536195856873823,0.5096798493408663,0.5226365348399247,0.5190207156308851,0.5259510357815442,0.5002528921172988,0.5816949152542373
65,0.4216195856873823,0.511713747645951,0.5540489642184557,0.5511864406779661,0.5490772128060264,0.5611299435028249,0.5692655367231638,0.5638418079096045,0.4216195856873823,0.4216195856873823,0.4216195856873823,0.4216195856873823,0.4216195856873823,0.4216195856873823,0.4216195856873823,0.4216195856873823,0.4216195856873823,0.4216195856873823,0.5115630885122411,0.5325047080979285,0.5478719397363465,0.5233145009416196,0.5416949152542373,0.552241054613936,0.5639924670433145,0.4216195856873823,0.5008662900188324,0.5546516007532957,0.5704708097928437,0.5709227871939736,0.5706214689265536,0.5710734463276836,0.5712241054613936,0.4249340866290019,0.44828625235404895,0.5314500941619585,0.5276836158192091,0.5316007532956686,0.5252730696798493,0.5254237288135594,0.5207532956685499,0.5270809792843691,0.5290395480225989,0.5169868173258004,0.5227118644067796,0.5287382297551789,0.5285875706214689,0.5288888888888889,0.5156308851224105,0.5343126177024482,0.5221092278719397,0.5228625235404897,0.5056873822975518,0.5136723163841808,0.5224105461393597,0.5335593220338983,0.5246704331450094,0.5266290018832391,0.5153295668549905,0.5221092278719397,0.5243691148775894,0.5320527306967985,0.5343126177024482,0.5096045197740113,0.5306967984934087,0.5294915254237288,0.5177401129943503,0.5303954802259887,0.51969868173258,0.5133709981167608,0.52060263653484,0.5222598870056497,0.5237664783427495,0.5209039548022599,0.5218079096045197,0.5320527306967985,0.4993123486682809,0.5712241054613936
66,0.4206403013182674,0.5060640301318268,0.5592467043314501,0.5803389830508474,0.5815442561205273,0.5815442561205273,0.5770244821092279,0.5771751412429379,0.4206403013182674,0.4206403013182674,0.4206403013182674,0.4206403013182674,0.4206403013182674,0.4206403013182674,0.4206403013182674,0.4206403013182674,0.4206403013182674,0.4206403013182674,0.5184180790960452,0.5135969868173258,0.543879472693032,0.5527683615819209,0.544482109227872,0.543879472693032,0.5548775894538607,0.4206403013182674,0.49883239171374766,0.5583427495291902,0.584256120527307,0.5833521657250471,0.5816949152542373,0.5809416195856874,0.5819962335216573,0.42139359698681733,0.4504708097928437,0.5298681732580037,0.5298681732580037,0.5098305084745762,0.5242937853107345,0.5271563088512241,0.5270056497175142,0.5340866290018832,0.5217325800376648,0.5205273069679849,0.5227871939736346,0.5309227871939737,0.5244444444444445,0.5262523540489642,0.5340866290018832,0.5164595103578155,0.5190207156308851,0.5325800376647835,0.5422222222222223,0.5295668549905838,0.5172128060263653,0.5236911487758945,0.5239924670433145,0.5285122410546139,0.5289642184557439,0.5267043314500942,0.5342372881355932,0.5315254237288135,0.5337853107344632,0.5229378531073446,0.5066666666666667,0.5214312617702448,0.5181167608286252,0.5413182674199624,0.520075329566855,0.5285122410546139,0.527758945386064,0.5226365348399247,0.5083239171374765,0.535894538606403,0.5309227871939737,0.527758945386064,0.5035372612321766,0.584256120527307
67,0.42500941619585686,0.4896421845574388,0.5541242937853107,0.5719020715630885,0.5728060263653484,0.5720527306967985,0.5708474576271186,0.5714500941619586,0.42500941619585686,0.42500941619585686,0.42500941619585686,0.42500941619585686,0.42500941619585686,0.42500941619585686,0.42500941619585686,0.42500941619585686,0.42500941619585686,0.42500941619585686,0.5096798493408663,0.5215819209039548,0.5392090395480226,0.5524670433145009,0.5378531073446328,0.5414689265536723,0.544331450094162,0.42500941619585686,0.4922033898305085,0.5530696798493409,0.5752165725047081,0.5750659133709981,0.5734086629001883,0.5735593220338983,0.5747645951035781,0.42516007532956684,0.44986817325800377,0.5178154425612053,0.5217325800376648,0.5045574387947269,0.5259510357815442,0.5217325800376648,0.5190207156308851,0.5169114877589454,0.5245951035781544,0.5178154425612053,0.5238418079096046,0.5143502824858757,0.5230885122410546,0.5298681732580037,0.5238418079096046,0.5354425612052731,0.5268549905838041,0.5176647834274953,0.5193220338983051,0.5226365348399247,0.5137476459510358,0.5129943502824859,0.519774011299435,0.5188700564971751,0.5175141242937853,0.519774011299435,0.527758945386064,0.5340866290018832,0.5080225988700565,0.512542372881356,0.527909604519774,0.5208286252354049,0.5268549905838041,0.5261016949152543,0.5170621468926554,0.5242937853107345,0.5265536723163842,0.5289642184557439,0.5236911487758945,0.5149529190207156,0.5218832391713748,0.5190207156308851,0.5011955878396557,0.5752165725047081
68,0.41785310734463277,0.5215065913370998,0.5314500941619585,0.5555555555555556,0.5673069679849341,0.5683615819209039,0.5614312617702448,0.5686629001883239,0.41785310734463277,0.41785310734463277,0.41785310734463277,0.41785310734463277,0.41785310734463277,0.41785310734463277,0.41785310734463277,0.41785310734463277,0.41785310734463277,0.41785310734463277,0.5210546139359699,0.5212052730696799,0.5499811676082863,0.5529943502824859,0.5543502824858757,0.5468173258003767,0.5572128060263654,0.41785310734463277,0.5347645951035781,0.5329566854990584,0.567608286252354,0.567608286252354,0.5654990583804144,0.5654990583804144,0.5665536723163842,0.42297551789077215,0.43457627118644065,0.527532956685499,0.5242184557438795,0.511864406779661,0.5135216572504708,0.5276836158192091,0.511412429378531,0.5291902071563088,0.527834274952919,0.5187947269303201,0.5239171374764595,0.5183427495291902,0.5302448210922788,0.5254237288135594,0.5290395480225989,0.528135593220339,0.5222598870056497,0.5215065913370998,0.5222598870056497,0.5296421845574388,0.504030131826742,0.5242184557438795,0.528135593220339,0.5249717514124294,0.5252730696798493,0.5187947269303201,0.5231638418079096,0.5257250470809793,0.5346139359698682,0.5186440677966102,0.527834274952919,0.5153295668549905,0.5239171374764595,0.5216572504708098,0.5225612052730697,0.527834274952919,0.5218079096045197,0.5249717514124294,0.5306967984934087,0.5252730696798493,0.5138229755178908,0.52,0.4985762711864407,0.5686629001883239
69,0.41182674199623354,0.5228625235404897,0.5282862523540489,0.5653483992467043,0.5608286252354049,0.5659510357815443,0.5662523540489642,0.5748399246704331,0.41182674199623354,0.41182674199623354,0.41182674199623354,0.41182674199623354,0.41182674199623354,0.41182674199623354,0.41182674199623354,0.41182674199623354,0.41182674199623354,0.41182674199623354,0.5127683615819209,0.5216572504708098,0.5510357815442561,0.5561581920903955,0.5432015065913371,0.5567608286252355,0.5648964218455744,0.41182674199623354,0.49725047080979284,0.535819209039548,0.5558568738229756,0.5558568738229756,0.5558568738229756,0.5621845574387947,0.5621845574387947,0.5748399246704331,0.4440677966101695,0.5335593220338983,0.528135593220339,0.512165725047081,0.528135593220339,0.5349152542372881,0.5187947269303201,0.5237664783427495,0.5165348399246704,0.5249717514124294,0.52060263653484,0.5254237288135594,0.5183427495291902,0.5227118644067796,0.5228625235404897,0.5249717514124294,0.5213559322033898,0.5416949152542373,0.543954802259887,0.5150282485875706,0.5204519774011299,0.535367231638418,0.5306967984934087,0.5248210922787194,0.5249717514124294,0.5296421845574388,0.5322033898305085,0.5332580037664784,0.5302448210922788,0.5341619585687383,0.5163841807909605,0.5248210922787194,0.5165348399246704,0.5448587570621469,0.5141242937853108,0.5343126177024482,0.5365725047080979,0.5193973634651601,0.5148775894538606,0.5213559322033898,0.5261770244821092,0.5225612052730697,0.499333871401668,0.5748399246704331
70,0.4189830508474576,0.5126930320150659,0.527608286252354,0.5491525423728814,0.5648210922787193,0.5655743879472693,0.552015065913371,0.5645197740112994,0.4189830508474576,0.4189830508474576,0.4189830508474576,0.4189830508474576,0.4189830508474576,0.4189830508474576,0.4189830508474576,0.4189830508474576,0.4189830508474576,0.4189830508474576,0.4932580037664783,0.5251977401129944,0.5452354048964219,0.5539736346516008,0.5488512241054614,0.551713747645951,0.5568361581920904,0.4189830508474576,0.5294161958568738,0.5289642184557439,0.5657250470809793,0.5657250470809793,0.5556308851224105,0.5556308851224105,0.5586440677966101,0.42350282485875707,0.4357062146892655,0.5224858757062147,0.5369491525423729,0.5030508474576271,0.5235404896421846,0.5256497175141243,0.5123917137476459,0.5160075329566854,0.5206779661016949,0.519774011299435,0.5267043314500942,0.5254990583804143,0.5208286252354049,0.5321280602636534,0.5206779661016949,0.5315254237288135,0.528060263653484,0.5161581920903955,0.5250470809792843,0.5102824858757062,0.5084745762711864,0.528060263653484,0.5289642184557439,0.5264030131826742,0.5206779661016949,0.5334839924670434,0.5241431261770245,0.5258003766478343,0.5191713747645951,0.519924670433145,0.5138983050847458,0.5300188323917138,0.5285122410546139,0.5163088512241054,0.5212806026365349,0.5254990583804143,0.5170621468926554,0.5208286252354049,0.5132956685499058,0.5102824858757062,0.5245951035781544,0.5206779661016949,0.4959483454398709,0.5657250470809793
71,0.4182297551789077,0.5158568738229755,0.5321280602636534,0.5500564971751413,0.5675329566854991,0.567382297551789,0.5639171374764596,0.5688888888888889,0.4182297551789077,0.4182297551789077,0.4182297551789077,0.4182297551789077,0.4182297551789077,0.4182297551789077,0.4182297551789077,0.4182297551789077,0.4182297551789077,0.4182297551789077,0.4950659133709981,0.5220338983050847,0.5428248587570621,0.5503578154425612,0.5458380414312618,0.5572881355932203,0.56,0.4182297551789077,0.496120527306968,0.5342372881355932,0.5248964218455744,0.5621092278719397,0.5621092278719397,0.5500564971751413,0.5509604519774012,0.4209416195856874,0.4423352165725047,0.5295668549905838,0.5250470809792843,0.5048587570621469,0.5307721280602636,0.5253483992467043,0.5258003766478343,0.5253483992467043,0.5297175141242938,0.5248964218455744,0.5253483992467043,0.5236911487758945,0.5310734463276836,0.5294161958568738,0.5242937853107345,0.5337853107344632,0.5259510357815442,0.511939736346516,0.5393596986817326,0.5268549905838041,0.5190207156308851,0.5245951035781544,0.5270056497175142,0.5191713747645951,0.5245951035781544,0.5227871939736346,0.5232391713747646,0.5217325800376648,0.5137476459510358,0.5265536723163842,0.5288135593220339,0.5331826741996234,0.5250470809792843,0.5191713747645951,0.5312241054613936,0.5152542372881356,0.5321280602636534,0.5239924670433145,0.528210922787194,0.5175141242937853,0.5211299435028248,0.5179661016949153,0.4943341404358354,0.5688888888888889
72,0.42033898305084744,0.4998870056497175,0.5580414312617702,0.5542749529190207,0.5705461393596987,0.5557815442561205,0.567984934086629,0.5697928436911488,0.42033898305084744,0.42033898305084744,0.42033898305084744,0.42033898305084744,0.42033898305084744,0.42033898305084744,0.42033898305084744,0.42033898305084744,0.42033898305084744,0.42033898305084744,0.511638418079096,0.5405649717514124,0.543728813559322,0.5426741996233522,0.5511111111111111,0.5494538606403013,0.5536723163841808,0.42033898305084744,0.4834651600753296,0.5606026365348399,0.5720527306967985,0.5728060263653484,0.5706967984934087,0.5700941619585688,0.5711487758945386,0.4247080979284369,0.4393220338983051,0.5191713747645951,0.5226365348399247,0.5331826741996234,0.5178154425612053,0.5157062146892656,0.5181167608286252,0.5258003766478343,0.5218832391713748,0.527306967984934,0.5258003766478343,0.520376647834275,0.5184180790960452,0.5312241054613936,0.5135969868173258,0.5346892655367231,0.5285122410546139,0.5185687382297551,0.5233898305084745,0.5271563088512241,0.5226365348399247,0.5077212806026365,0.5188700564971751,0.5158568738229755,0.520075329566855,0.5172128060263653,0.5220338983050847,0.5167608286252354,0.5294161958568738,0.5157062146892656,0.5367984934086629,0.5241431261770245,0.5298681732580037,0.5337853107344632,0.5306214689265537,0.5309227871939737,0.5184180790960452,0.5241431261770245,0.5307721280602636,0.5375517890772128,0.5230885122410546,0.5173634651600754,0.4993747645951035,0.5728060263653484
73,0.41883239171374764,0.5395103578154425,0.55984934086629,0.55954802259887,0.5613559322033899,0.55954802259887,0.5737099811676083,0.5633145009416196,0.41883239171374764,0.41883239171374764,0.41883239171374764,0.41883239171374764,0.41883239171374764,0.41883239171374764,0.41883239171374764,0.41883239171374764,0.41883239171374764,0.41883239171374764,0.5063653483992467,0.5179661016949153,0.5453860640301318,0.543879472693032,0.5480979284369115,0.5416195856873823,0.5607532956685499,0.41883239171374764,0.5015442561205273,0.5581920903954802,0.5589453860640301,0.576271186440678,0.576271186440678,0.575969868173258,0.575969868173258,0.4209416195856874,0.45152542372881355,0.5184180790960452,0.520225988700565,0.5374011299435029,0.5230885122410546,0.5258003766478343,0.5220338983050847,0.5187193973634652,0.5152542372881356,0.528210922787194,0.5294161958568738,0.5193220338983051,0.5307721280602636,0.527608286252354,0.5233898305084745,0.5327306967984934,0.5339359698681733,0.5217325800376648,0.5349905838041431,0.5063653483992467,0.5214312617702448,0.5172128060263653,0.5220338983050847,0.527758945386064,0.5244444444444445,0.5300188323917138,0.5254990583804143,0.5239924670433145,0.5245951035781544,0.5230885122410546,0.5300188323917138,0.5408662900188324,0.5233898305084745,0.527306967984934,0.5264030131826742,0.5145009416195857,0.528210922787194,0.527608286252354,0.5071186440677966,0.5151035781544256,0.520225988700565,0.5245951035781544,0.5000721011568469,0.576271186440678
74,0.4226741996233522,0.5074952919020715,0.5549529190207156,0.5688135593220339,0.5677589453860641,0.559623352165725,0.5680602636534839,0.5608286252354049,0.4226741996233522,0.4226741996233522,0.4226741996233522,0.4226741996233522,0.4226741996233522,0.4226741996233522,0.4226741996233522,0.4226741996233522,0.4226741996233522,0.4226741996233522,0.5083992467043315,0.5236158192090395,0.5433521657250471,0.5532956685499059,0.5355178907721281,0.5474199623352166,0.5608286252354049,0.4226741996233522,0.4978531073446328,0.5549529190207156,0.5748399246704331,0.5755932203389831,0.5752919020715631,0.5749905838041431,0.575894538606403,0.423728813559322,0.44828625235404895,0.5175894538606403,0.5245197740112995,0.5055367231638418,0.5234651600753296,0.5222598870056497,0.5254237288135594,0.5157815442561205,0.52015065913371,0.5177401129943503,0.5234651600753296,0.5169868173258004,0.5129190207156309,0.5261770244821092,0.5151789077212806,0.5154802259887006,0.5215065913370998,0.51969868173258,0.5178907721280602,0.5308474576271186,0.5180414312617703,0.5248210922787194,0.5270809792843691,0.5169868173258004,0.5248210922787194,0.5228625235404897,0.5212052730696799,0.5234651600753296,0.535969868173258,0.5306967984934087,0.5365725047080979,0.5316007532956686,0.5172881355932203,0.5334086629001883,0.5127683615819209,0.5285875706214689,0.5249717514124294,0.5193973634651601,0.5305461393596986,0.535819209039548,0.5210546139359699,0.5308474576271186,0.5009566854990583,0.575894538606403
75,0.42177024482109227,0.49619585687382295,0.551487758945386,0.5710734463276836,0.5739359698681733,0.5724293785310735,0.5733333333333334,0.5633898305084746,0.42177024482109227,0.42177024482109227,0.42177024482109227,0.42177024482109227,0.42177024482109227,0.42177024482109227,0.42177024482109227,0.42177024482109227,0.42177024482109227,0.42177024482109227,0.4943879472693032,0.5231638418079096,0.5391337099811676,0.5483239171374764,0.5505838041431261,0.5374764595103578,0.5484745762711865,0.42177024482109227,0.48580037664783426,0.5511864406779661,0.5691148775894539,0.5703201506591337,0.5704708097928437,0.5703201506591337,0.5710734463276836,0.42448210922787194,0.44527306967984936,0.5245197740112995,0.5153295668549905,0.5297928436911488,0.5230131826741996,0.5263276836158192,0.5264783427495292,0.5332580037664784,0.5276836158192091,0.5251224105461394,0.5242184557438795,0.5166854990583805,0.5212052730696799,0.5311487758945386,0.5150282485875706,0.511412429378531,0.5245197740112995,0.5213559322033898,0.5210546139359699,0.5248210922787194,0.5296421845574388,0.5276836158192091,0.52060263653484,0.5300941619585687,0.5145762711864407,0.5183427495291902,0.51969868173258,0.5290395480225989,0.5112617702448211,0.5141242937853108,0.5266290018832391,0.5166854990583805,0.5230131826741996,0.5210546139359699,0.5249717514124294,0.5112617702448211,0.5209039548022599,0.5267796610169492,0.512316384180791,0.5338606403013183,0.5213559322033898,0.527984934086629,0.4989335485606672,0.5739359698681733
