,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,average_model,optimal_clustering
10,0.3689142991866085,0.5532240952493221,0.6598196392785571,0.6604090534009195,0.656784156548391,0.6578745726747612,0.6428739832606389,0.6492691264882706,0.6579924554992338,0.6598196392785571,0.6598196392785571,0.6598196392785571,0.5532240952493221,0.5532240952493221,0.5532240952493221,0.5532240952493221,0.5532240952493221,0.3689142991866085,0.5532240952493221,0.6598196392785571,0.6569020393728634,0.654072851585524,0.5985795119651067,0.6580219262053518,0.6441706943298361,0.3689142991866085,0.5532240952493221,0.6598196392785571,0.5478014853235883,0.6636803017800307,0.6636803017800307,0.6636803017800307,0.6496817163739244,0.6598196392785571,0.47453730991394555,0.5305611222444889,0.5465047742543911,0.5394318047860427,0.5437639985854061,0.5326535423788754,0.5327124837911116,0.5351585523989155,0.539254980549334,0.5338323706236001,0.5299717081221266,0.5443239420016504,0.5299422374160084,0.5285571142284569,0.5418778733938465,0.545974301544265,0.543498762230343,0.5422020511611458,0.5539608629022751,0.5400506896145232,0.5436755864670517,0.5361605564069315,0.5335081928563008,0.554402923494047,0.5395791583166333,0.5269951668041967,0.5433219379936344,0.5292938818814099,0.5444123541200047,0.534539667570435,0.5364847341742308,0.529824354591536,0.5476541317929977,0.5419662855122008,0.5460332429565012,0.5984288839116141,0.6636803017800307
11,0.3745726747612873,0.5640693151007898,0.6686608511139926,0.6686608511139926,0.6686608511139926,0.6430508074973477,0.6457621124602145,0.6345043027230932,0.6674820228692679,0.6680419662855122,0.6686608511139926,0.6686608511139926,0.5640693151007898,0.5640693151007898,0.5640693151007898,0.5640693151007898,0.5640693151007898,0.3745726747612873,0.5640693151007898,0.6686608511139926,0.6686608511139926,0.6362430743840622,0.5378109159495461,0.6311446422256277,0.6687492632323471,0.3745726747612873,0.5640693151007898,0.6686608511139926,0.6686608511139926,0.6686608511139926,0.6553400919486031,0.6451137569256159,0.6447306377460804,0.6686608511139926,0.4493693268890723,0.5388718613697984,0.5400801603206413,0.5390781563126252,0.552192620535188,0.5447954732995403,0.5391665684309797,0.5330366615584109,0.5348933160438524,0.5244606860780384,0.5309147707179064,0.534038665566427,0.5379582694801367,0.5422904632795001,0.5414063420959566,0.5437934692915243,0.5364847341742308,0.5440587056465873,0.5481846045031239,0.5317104797830956,0.5261405163267712,0.5262878698573618,0.5440292349404692,0.5374277967700106,0.5336555463868914,0.5396675704349876,0.5251679830248733,0.5432040551691618,0.5436461157609336,0.5361016149946952,0.5544913356124013,0.5377225038311918,0.5388718613697984,0.5313863020157963,0.5289402334079925,0.6062582681703276,0.6686608511139926
12,0.38117411293174586,0.5705528704467759,0.6705469763055523,0.6705469763055523,0.6705469763055523,0.6337970057762584,0.6359188966167629,0.6243074384062242,0.6691913238241188,0.6700459743015442,0.6705469763055523,0.6705469763055523,0.5705528704467759,0.5705528704467759,0.5705528704467759,0.5705528704467759,0.5705528704467759,0.38117411293174586,0.5705528704467759,0.6705469763055523,0.6705469763055523,0.6475303548273017,0.545237533891312,0.6274608039608629,0.6696923258281269,0.38117411293174586,0.5705528704467759,0.6705469763055523,0.6705469763055523,0.6705469763055523,0.648856536602617,0.6372745490981964,0.6370682541553696,0.6705469763055523,0.45614758929623955,0.536042673582459,0.5410821643286573,0.5239891547801485,0.5540198043145114,0.5186844276788872,0.5399917482022869,0.5440292349404692,0.5415242249204291,0.52286926794766,0.5317988919014499,0.5457974773075562,0.5387245078392078,0.5348933160438524,0.5384003300719086,0.5383119179535542,0.538252976541318,0.5235470941883767,0.5433514086997524,0.5305611222444889,0.5410526936225392,0.5235765648944949,0.5407285158552398,0.5366026169987033,0.5297064717670635,0.5484498408581869,0.5379582694801367,0.5386655664269716,0.5289402334079925,0.5327714252033479,0.5281445243428032,0.5348933160438524,0.5312389484852057,0.5372215018271838,0.535777437227396,0.6075462471784527,0.6705469763055523
13,0.3227631734056348,0.7182600495107863,0.7182600495107863,0.7182600495107863,0.7111576093363197,0.7111576093363197,0.7111576093363197,0.7111576093363197,0.7179653424496051,0.7182600495107863,0.7182600495107863,0.7182600495107863,0.7182600495107863,0.7182600495107863,0.7182600495107863,0.7182600495107863,0.7182600495107863,0.3227631734056348,0.7182600495107863,0.7182600495107863,0.7182600495107863,0.7182600495107863,0.7182600495107863,0.7182600495107863,0.7182600495107863,0.3227631734056348,0.7182600495107863,0.7182600495107863,0.699045149121773,0.7006660379582694,0.7006660379582694,0.7006660379582694,0.7006660379582694,0.7182600495107863,0.6656253683838265,0.5602675940115526,0.5426146410467995,0.5350701402805611,0.5469173641400448,0.5596487091830721,0.557909937522103,0.5523989154780149,0.5682836260756807,0.5528704467759048,0.5558469880938347,0.569580337144878,0.5617706000235766,0.5426146410467995,0.5463868914299187,0.5222798538252976,0.5414947542143109,0.5526052104208417,0.5812802074737711,0.562861016149947,0.5638335494518448,0.5424083461039727,0.5595897677708358,0.5497465519273842,0.571319108805847,0.5662501473535306,0.5495697276906755,0.5431451137569256,0.5539608629022751,0.5509253801721089,0.5413768713898385,0.5600612990687257,0.5590592950607096,0.5621537192031121,0.5572321112813863,0.6826332403368828,0.7182600495107863
14,0.36956265472120714,0.5671932099493104,0.6787987740186255,0.6787987740186255,0.6787987740186255,0.6674230814570317,0.6660084875633621,0.6469704114110574,0.6786219497819168,0.6786514204880348,0.6787987740186255,0.6787987740186255,0.5671932099493104,0.5671932099493104,0.5671932099493104,0.5671932099493104,0.5671932099493104,0.36956265472120714,0.5671932099493104,0.6787987740186255,0.6787987740186255,0.6698102086525993,0.5530178003064954,0.6452021690439703,0.6767652952964753,0.36956265472120714,0.5671932099493104,0.6787987740186255,0.6787987740186255,0.6787987740186255,0.652835081928563,0.6447011670399623,0.6447011670399623,0.6787987740186255,0.619032182011081,0.5335081928563008,0.5427914652835082,0.5508074973476365,0.5584993516444654,0.5259931627961806,0.552192620535188,0.5406990451491218,0.5460037722503831,0.5445007662383591,0.533802899917482,0.5470352469645172,0.5413179299776023,0.542231521867264,0.5394612754921608,0.5460332429565012,0.5355711422845691,0.5259047506778263,0.5470647176706354,0.5521336791229517,0.529323352587528,0.5445302369444772,0.5332134857951196,0.5452080631851939,0.5359837321702228,0.5554049275020629,0.5551102204408818,0.5342449605092539,0.540993752210303,0.5366615584109395,0.5372509725333019,0.5368973240598844,0.5327714252033479,0.5421725804550277,0.5463279500176824,0.6191708034805996,0.6787987740186255
15,0.33882470824000943,0.7198809383472828,0.7198809383472828,0.7198809383472828,0.6947424260285276,0.6947424260285276,0.6947424260285276,0.6947424260285276,0.717700106094542,0.7198809383472828,0.7198809383472828,0.7198809383472828,0.7198809383472828,0.7198809383472828,0.7198809383472828,0.7198809383472828,0.7198809383472828,0.33882470824000943,0.7198809383472828,0.7198809383472828,0.7198809383472828,0.7198809383472828,0.7198809383472828,0.7198809383472828,0.7198809383472828,0.33882470824000943,0.7198809383472828,0.7198809383472828,0.5966344453613108,0.7086525993162797,0.7086525993162797,0.7086525993162797,0.7086525993162797,0.7198809383472828,0.44509607450194505,0.5438818814098786,0.5403453966757044,0.5682246846634446,0.5588824708240009,0.5546092184368737,0.5488034893316044,0.5456501237769656,0.5568784628079689,0.5690498644347518,0.5385476836024992,0.5641871979252623,0.5565542850406696,0.5540492750206295,0.5406990451491218,0.5561416951550159,0.5352469645172698,0.556406931510079,0.5445007662383591,0.5526052104208417,0.5510727337026995,0.5666332665330661,0.5358953200518685,0.5443534127077685,0.5513969114699988,0.5593245314157728,0.5612695980195685,0.5503064953436284,0.5587645879995284,0.5530472710126134,0.5483908994459508,0.5333903100318284,0.5573794648119769,0.5532240952493221,0.5490097842744313,0.6714441955807039,0.7198809383472828
16,0.3820287634091713,0.5705233997406578,0.6718142166686314,0.6718142166686314,0.6718142166686314,0.6350053047271013,0.6373040198043145,0.6261051514794295,0.6711069197217965,0.6713721560768596,0.6718142166686314,0.6718142166686314,0.5705233997406578,0.5705233997406578,0.5705233997406578,0.5705233997406578,0.5705233997406578,0.3820287634091713,0.5705233997406578,0.6718142166686314,0.6718142166686314,0.6480313568313096,0.5446186490628315,0.6235412000471531,0.6711953318401509,0.3820287634091713,0.5705233997406578,0.6718142166686314,0.6718142166686314,0.6718142166686314,0.6515383708593658,0.6387186136979842,0.6382765531062125,0.6718142166686314,0.4540551691618531,0.5341565483908994,0.5420546976305552,0.5241365083107391,0.5287044677590476,0.5455911823647295,0.5214841447601084,0.5292349404691736,0.5358363786396322,0.5461216550748555,0.5281739950489214,0.531297889897442,0.5334492514440646,0.536042673582459,0.5362489685252859,0.5401685724389956,0.5376046210067194,0.5483614287398326,0.5445007662383591,0.5287928798774019,0.5418778733938465,0.5396675704349876,0.5455322409524932,0.5425851703406813,0.5295001768242367,0.5393433926676883,0.5243133325474478,0.5343923140398444,0.5385476836024992,0.538252976541318,0.5321525403748674,0.5343333726276082,0.530325356595544,0.5414652835081929,0.5269067546858422,0.6084270938390943,0.6718142166686314
17,0.3305729105269362,0.7159908051396912,0.7159908051396912,0.7159908051396912,0.7073558882470824,0.7073558882470824,0.7073558882470824,0.7073558882470824,0.7148709183072026,0.7159908051396912,0.7159908051396912,0.7159908051396912,0.7159908051396912,0.7159908051396912,0.7159908051396912,0.7159908051396912,0.7159908051396912,0.3305729105269362,0.7159908051396912,0.7159908051396912,0.7159908051396912,0.7159908051396912,0.7159908051396912,0.7159908051396912,0.7159908051396912,0.3305729105269362,0.7159908051396912,0.7159908051396912,0.6941235412000472,0.6959212542732524,0.6959212542732524,0.6959212542732524,0.6959212542732524,0.7159908051396912,0.44161853118000705,0.555640693151008,0.5648650241659791,0.5528999174820228,0.5518684427678887,0.5508369680537546,0.5551102204408818,0.5706707532712484,0.5518389720617706,0.5379877401862548,0.5457974773075562,0.5530472710126134,0.5393433926676883,0.5555817517387717,0.5514558528822351,0.5635683130967818,0.5783331368619592,0.5435282329364611,0.5387834492514441,0.5598255334197807,0.5600318283626076,0.5488624307438407,0.5592066485913002,0.5464163621360367,0.5598255334197807,0.5500707296946835,0.5702876340917128,0.5440587056465873,0.5535777437227396,0.5494223741600849,0.5730873511729341,0.5553165153837086,0.5559648709183072,0.5441176470588235,0.5543145113756925,0.6721755056954868,0.7159908051396912
18,0.32078863609572084,0.7183484616291407,0.7183484616291407,0.7183484616291407,0.7120122598137452,0.7120122598137452,0.7120122598137452,0.7120122598137452,0.7176411646823058,0.7183484616291407,0.7183484616291407,0.7183484616291407,0.7183484616291407,0.7183484616291407,0.7183484616291407,0.7183484616291407,0.7183484616291407,0.32078863609572084,0.7183484616291407,0.7183484616291407,0.7183484616291407,0.7183484616291407,0.7183484616291407,0.7183484616291407,0.7183484616291407,0.32078863609572084,0.7183484616291407,0.7183484616291407,0.6990156784156548,0.7004597430154427,0.7004597430154427,0.7004597430154427,0.7004597430154427,0.7183484616291407,0.6688966167629377,0.5580572910526936,0.5560238123305434,0.5366320877048214,0.5477720146174703,0.5549628669102912,0.5449133561240127,0.5753860662501473,0.5694919250265237,0.5720558764588,0.5641577272191441,0.5552281032653542,0.5648060827537428,0.5621831899092302,0.5667216786514205,0.5234292113639043,0.5780973712130143,0.5579394082282212,0.580248732759637,0.5413179299776023,0.5532240952493221,0.543734527879288,0.5607096546033243,0.5485971943887775,0.5277614051632677,0.5449428268301308,0.5475951903807615,0.5552575739714724,0.554402923494047,0.5574678769303313,0.5523989154780149,0.565100789814924,0.5472710126134622,0.5594129435341271,0.5606801838972062,0.6827369335621133,0.7183484616291407
19,0.37734292113639045,0.5696687492632323,0.6783861841329718,0.6783861841329718,0.6783861841329718,0.6569315100789815,0.6529824354591536,0.648119768949664,0.677678887186137,0.6781209477779088,0.6783861841329718,0.6783861841329718,0.5696687492632323,0.5696687492632323,0.5696687492632323,0.5696687492632323,0.5696687492632323,0.37734292113639045,0.5696687492632323,0.6783861841329718,0.6783861841329718,0.6602616998703289,0.6373040198043145,0.6385417894612755,0.677177885182129,0.37734292113639045,0.5696687492632323,0.6783861841329718,0.6783861841329718,0.6783861841329718,0.6521572556878463,0.6393080278203466,0.6399269126488271,0.6783861841329718,0.454025698455735,0.536278439231404,0.527584580926559,0.5531062124248497,0.5585582930567017,0.5423788753978546,0.5453554167157845,0.5310915949546151,0.5338913120358364,0.5464458328421549,0.5460627136626194,0.5348049039254981,0.5334197807379465,0.5396970411411057,0.5225450901803608,0.5278203465755039,0.5323883060238124,0.5218377932335259,0.5504833195803371,0.5515442650005894,0.5278498172816221,0.5251679830248733,0.5332134857951196,0.5445597076505954,0.53728044323942,0.5525757397147235,0.5490392549805493,0.5314157727219144,0.5435282329364611,0.5315925969586232,0.5541966285512201,0.5378993280679005,0.5436461157609336,0.5394318047860427,0.5265825769185429,0.6128553403102501,0.6783861841329718
20,0.3593657904043381,0.5465637156666274,0.6537486738182247,0.6613815867028174,0.6608805846988094,0.6613226452905812,0.6566073323116822,0.6390427914652835,0.6209477779087587,0.6537486738182247,0.6537486738182247,0.6537486738182247,0.5465637156666274,0.5465637156666274,0.5465637156666274,0.5465637156666274,0.5465637156666274,0.3593657904043381,0.5465637156666274,0.6537486738182247,0.661528940233408,0.6617647058823529,0.5895025344807262,0.6299363432747849,0.6533655546386892,0.3593657904043381,0.5465637156666274,0.6537486738182247,0.6576977484380526,0.6586408110338323,0.6586408110338323,0.6586408110338323,0.6576388070258163,0.6537486738182247,0.4678769303312507,0.5396970411411057,0.546976305552281,0.549216079217258,0.5474183661440528,0.5461511257809737,0.54323352587528,0.532800895909466,0.5326830130849936,0.5565248143345515,0.5256689850288813,0.5340976069786633,0.5271719910409053,0.5454438288341389,0.5319167747259225,0.5417894612754922,0.5353353766356241,0.546475303548273,0.5436755864670517,0.5300011788282447,0.5323293646115761,0.5404338087940587,0.5372509725333019,0.5438524107037604,0.5396380997288696,0.5443239420016504,0.546976305552281,0.5436166450548156,0.5432924672875162,0.5354827301662148,0.5431745844630438,0.5397854532594601,0.5286455263468113,0.5353943180478604,0.5517505599434163,0.5972773433577394,0.6613815867028174
21,0.3418012495579394,0.7188494636331486,0.7188494636331486,0.7188494636331486,0.6867558646705175,0.6867558646705175,0.6867558646705175,0.6867558646705175,0.7171401626782977,0.7188494636331486,0.7188494636331486,0.7188494636331486,0.7188494636331486,0.7188494636331486,0.7188494636331486,0.7188494636331486,0.7188494636331486,0.3418012495579394,0.7188494636331486,0.7188494636331486,0.7188494636331486,0.7188494636331486,0.7188494636331486,0.7188494636331486,0.7188494636331486,0.3418012495579394,0.7188494636331486,0.7188494636331486,0.5865259931627962,0.696304373452788,0.696304373452788,0.696304373452788,0.696304373452788,0.7188494636331486,0.446068607803843,0.5470941883767535,0.5601202404809619,0.5683720381940351,0.5605033596604975,0.5528704467759048,0.5505422609925734,0.5463279500176824,0.5572026405752681,0.5441471177649416,0.557143699163032,0.5624484262642933,0.5557585759754804,0.5563185193917246,0.5405516916185312,0.5205116114582106,0.5378993280679005,0.5414947542143109,0.5737357067075327,0.537044677590475,0.5468878934339266,0.5381056230107273,0.5374572674761288,0.5594718849463634,0.5257868678533537,0.5449133561240127,0.542496758222327,0.5594718849463634,0.5551986325592361,0.5497170812212661,0.5457090651892019,0.5495107862784392,0.5402275138512319,0.5536072144288577,0.5507485559354002,0.667758174300671,0.7188494636331486
22,0.3658788164564423,0.5560827537427797,0.6567252151361547,0.6618236472945892,0.6619120594129435,0.6628256513026052,0.6549275020629495,0.639661676293764,0.6551927384180125,0.6567252151361547,0.6567252151361547,0.6567252151361547,0.5560827537427797,0.5560827537427797,0.5560827537427797,0.5560827537427797,0.5560827537427797,0.3658788164564423,0.5560827537427797,0.6567252151361547,0.6629140634209596,0.6629730048331958,0.5986089826712248,0.5658964988801132,0.6522161971000825,0.3658788164564423,0.5560827537427797,0.6567252151361547,0.6571967464340446,0.6580808676175881,0.6580808676175881,0.6580808676175881,0.6564305080749735,0.6567252151361547,0.46619710008251797,0.5434103501119887,0.544235529883296,0.5508369680537546,0.5351585523989155,0.5432924672875162,0.5305021808322528,0.5396675704349876,0.5475657196746434,0.5366910291170577,0.5241659790168572,0.5513674407638807,0.5484203701520688,0.5459448308381469,0.5278203465755039,0.5396970411411057,0.5333608393257102,0.538282447247436,0.533773429211364,0.532800895909466,0.5432040551691618,0.5383413886596723,0.5412000471531297,0.5508959094659908,0.5388129199575622,0.5391076270187434,0.5441765884710598,0.5307968878934339,0.5436166450548156,0.5409642815041849,0.5441471177649416,0.5344512554520806,0.5535777437227396,0.5368383826476483,0.5482435459153602,0.6020406826725347,0.6628256513026052
23,0.3637274549098196,0.5484498408581869,0.6559884474832017,0.6609984675232818,0.6593775786867854,0.6598196392785571,0.6466462336437581,0.6531592596958623,0.6167629376399859,0.6559884474832017,0.6559884474832017,0.6559884474832017,0.5484498408581869,0.5484498408581869,0.5484498408581869,0.5484498408581869,0.5484498408581869,0.3637274549098196,0.5484498408581869,0.6559884474832017,0.6582576918542968,0.656312625250501,0.5911528940233408,0.6602616998703289,0.6435223387952376,0.3637274549098196,0.5484498408581869,0.6559884474832017,0.5440292349404692,0.6613226452905812,0.6613226452905812,0.6613226452905812,0.6519214900389013,0.6559884474832017,0.47312271602027584,0.5436166450548156,0.547212071201226,0.5413768713898385,0.5389602734881528,0.5426735824590357,0.5317104797830956,0.5355711422845691,0.5394023340799246,0.5564658729223152,0.5467700106094542,0.5463868914299187,0.5439113521159967,0.5486856065071319,0.5437050571731699,0.5331840150890015,0.5326830130849936,0.5300306495343629,0.5471531297889898,0.5371330897088294,0.54323352587528,0.5392844512554521,0.5375162088883649,0.5361310857008134,0.5370741482965932,0.5545797477307556,0.533773429211364,0.5413179299776023,0.5380761523046093,0.5441176470588235,0.5398443946716963,0.5400801603206413,0.5470057762583992,0.5379877401862548,0.5493339620417306,0.5945311101505844,0.6613226452905812
24,0.3404161263703878,0.718171637392432,0.718171637392432,0.718171637392432,0.6935635977838029,0.6935635977838029,0.6935635977838029,0.6935635977838029,0.71569609807851,0.718171637392432,0.718171637392432,0.718171637392432,0.718171637392432,0.718171637392432,0.718171637392432,0.718171637392432,0.718171637392432,0.3404161263703878,0.718171637392432,0.718171637392432,0.718171637392432,0.718171637392432,0.718171637392432,0.718171637392432,0.718171637392432,0.3404161263703878,0.718171637392432,0.718171637392432,0.5991099846752328,0.7080631851939172,0.7080631851939172,0.7080631851939172,0.7080631851939172,0.718171637392432,0.44303312507367676,0.5511022044088176,0.5389897441942709,0.5702286926794766,0.5500412589885654,0.553194624543204,0.5482730166214782,0.5639514322763174,0.5491866085111399,0.5356300836968054,0.5400801603206413,0.5659554402923495,0.558911941530119,0.5320935989626312,0.5450312389484852,0.5177118943769893,0.5363079099375221,0.5466226570788636,0.573293646115761,0.5536661558410939,0.5489213721560768,0.5373688553577743,0.5535482730166215,0.545473299540257,0.5207473771071555,0.5599728869503713,0.5603265354237887,0.5595013556524814,0.5565248143345515,0.5527525639514322,0.5612990687256867,0.5554933396204174,0.540492750206295,0.5556996345632441,0.5540198043145114,0.6703548709619676,0.718171637392432
25,0.37044677590475067,0.5696687492632323,0.6772662973004833,0.6772662973004833,0.6772662973004833,0.6673051986325592,0.6657137805021809,0.6475598255334197,0.6773252387127195,0.6773547094188377,0.6772662973004833,0.6772662973004833,0.5696687492632323,0.5696687492632323,0.5696687492632323,0.5696687492632323,0.5696687492632323,0.37044677590475067,0.5696687492632323,0.6772662973004833,0.6772662973004833,0.6701049157137805,0.557674171873158,0.6434928680891194,0.6755864670517505,0.37044677590475067,0.5696687492632323,0.6772662973004833,0.6772662973004833,0.6772662973004833,0.6530119061652717,0.6448190498644347,0.6448190498644347,0.6772662973004833,0.6187374749498998,0.545473299540257,0.5463868914299187,0.5520452670045974,0.527348815277614,0.5453848874219026,0.5513674407638807,0.5472710126134622,0.5491276670989037,0.5525757397147235,0.5321525403748674,0.5367499705292939,0.5429093481079806,0.533301897913474,0.5554049275020629,0.5420252269244371,0.5459153601320288,0.5532240952493221,0.5499528468702111,0.5320051868442768,0.5487740186254862,0.5310031828362608,0.5356300836968054,0.5409642815041849,0.5421725804550277,0.5415536956265472,0.5299422374160084,0.5399033360839326,0.5446481197689497,0.542231521867264,0.5375456795944831,0.5385476836024992,0.5336555463868914,0.5333903100318284,0.5352469645172698,0.619282137259268,0.6773547094188377
26,0.36929741836614405,0.5665153837085937,0.6749970529293882,0.6749970529293882,0.6749970529293882,0.6653306613226453,0.6637392431922668,0.6463515265825769,0.6745255216314983,0.6747318165743251,0.6749970529293882,0.6749970529293882,0.5665153837085937,0.5665153837085937,0.5665153837085937,0.5665153837085937,0.5665153837085937,0.36929741836614405,0.5665153837085937,0.6749970529293882,0.6749970529293882,0.6677767299304491,0.554402923494047,0.6424613933749853,0.6732582812684192,0.36929741836614405,0.5665153837085937,0.6749970529293882,0.6749970529293882,0.6749970529293882,0.6522161971000825,0.6442001650359542,0.6442001650359542,0.6749970529293882,0.6195921254273252,0.5381056230107273,0.5292054697630555,0.5392255098432158,0.5611811859012142,0.5483614287398326,0.5423199339856183,0.5307084757750796,0.5375751503006012,0.5458858894259107,0.5413179299776023,0.535541671578451,0.5410526936225392,0.546976305552281,0.5424378168100907,0.5441765884710598,0.5375456795944831,0.5246964517269834,0.5482730166214782,0.5359837321702228,0.5483319580337145,0.5287339384651656,0.5356595544029235,0.5307379464811977,0.5382235058351998,0.5520157962984793,0.5394023340799246,0.5395791583166333,0.5380761523046093,0.5347459625132618,0.5306495343628433,0.5413474006837203,0.5489213721560768,0.5441765884710598,0.5402864552634681,0.6171875341096135,0.6749970529293882
27,0.3311917953554167,0.7167275727926441,0.7167275727926441,0.7167275727926441,0.7060297064717671,0.7060297064717671,0.7060297064717671,0.7060297064717671,0.715961334433573,0.7167275727926441,0.7167275727926441,0.7167275727926441,0.7167275727926441,0.7167275727926441,0.7167275727926441,0.7167275727926441,0.7167275727926441,0.3311917953554167,0.7167275727926441,0.7167275727926441,0.7167275727926441,0.7167275727926441,0.7167275727926441,0.7167275727926441,0.7167275727926441,0.3311917953554167,0.7167275727926441,0.7167275727926441,0.6926794766002593,0.694830838146882,0.694830838146882,0.694830838146882,0.694830838146882,0.7167275727926441,0.4434162442532123,0.5562006365672522,0.5515737357067075,0.5723800542260993,0.5524873275963692,0.5497465519273842,0.5578804668159849,0.5466226570788636,0.5529883296003772,0.5539903336083932,0.5534893316043853,0.5647471413415065,0.5608275374277968,0.538017210892373,0.5481846045031239,0.5705528704467759,0.5754744783685017,0.5448544147117765,0.5368678533537664,0.5574678769303313,0.5495402569845573,0.5484203701520688,0.556406931510079,0.5444418248261228,0.5570258163385595,0.5485677236826595,0.5457974773075562,0.5544618649062831,0.5504243781681009,0.5511022044088176,0.570582341152894,0.5374277967700106,0.5449428268301308,0.5553754567959448,0.5548155133797006,0.6722988460581293,0.7167275727926441
28,0.3605740893551809,0.5503654367558647,0.6633266533066132,0.6625898856536603,0.6635624189555581,0.6641223623718024,0.6343274784863845,0.651096310267594,0.6621478250618885,0.6633266533066132,0.6633266533066132,0.6633266533066132,0.5503654367558647,0.5503654367558647,0.5503654367558647,0.5503654367558647,0.5503654367558647,0.3605740893551809,0.5503654367558647,0.6633266533066132,0.6646823057880467,0.6648591300247554,0.596663916067429,0.6449664033950253,0.6588765766827773,0.3605740893551809,0.5503654367558647,0.6633266533066132,0.6564894494872097,0.6574325120829895,0.6574325120829895,0.6574325120829895,0.6564305080749735,0.6633266533066132,0.4620712012259814,0.544972297536249,0.5454143581280207,0.5433514086997524,0.5415831663326653,0.5501296711069197,0.5539903336083932,0.5440881763527055,0.5489213721560768,0.5299717081221266,0.5217493811151716,0.5381940351290817,0.5457090651892019,0.5473299540256985,0.5333608393257102,0.5457680066014382,0.5463868914299187,0.5411705764470117,0.5398149239655782,0.5330956029706472,0.5463574207238006,0.5430272309324531,0.5460921843687375,0.5556112224448898,0.5383413886596723,0.5425851703406813,0.5415831663326653,0.557909937522103,0.5420252269244371,0.5480372509725333,0.5377519745373099,0.5424083461039727,0.547212071201226,0.5381940351290817,0.5362194978191678,0.6014370789509301,0.6641223623718024
29,0.36770600023576566,0.5546092184368737,0.6629730048331958,0.6626193563597784,0.6599964635152659,0.6605564069315101,0.6452611104562065,0.6531887304019804,0.6608511139926913,0.6629730048331958,0.6629730048331958,0.6629730048331958,0.5546092184368737,0.5546092184368737,0.5546092184368737,0.5546092184368737,0.5546092184368737,0.36770600023576566,0.5546092184368737,0.6629730048331958,0.6594659908051397,0.6569904514912177,0.5978427443121537,0.6637097724861488,0.6467935871743486,0.36770600023576566,0.5546092184368737,0.6629730048331958,0.5471826004951079,0.666480018861252,0.666480018861252,0.666480018861252,0.6525403748673818,0.6629730048331958,0.4733879523753389,0.5443828834138866,0.5463574207238006,0.5450607096546033,0.5436166450548156,0.5447660025934221,0.5510432629965814,0.5478898974419427,0.5408169279735943,0.5338618413297183,0.5442060591771779,0.5481256630908876,0.5304432394200165,0.5488919014499587,0.5355122008723329,0.5462395378993281,0.5424378168100907,0.5498054933396204,0.5431156430508075,0.535276435223388,0.5399033360839326,0.5381940351290817,0.5345101968643169,0.5553165153837086,0.546740539903336,0.5354532594600967,0.5425262289284452,0.5366910291170577,0.5384592714841447,0.5413179299776023,0.5392844512554521,0.5472415419073441,0.5508664387598727,0.5362489685252859,0.5363963220558765,0.6003903231299199,0.666480018861252
