,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,average_model,optimal_clustering
387,0.3529756141496476,0.5281574384724506,0.6417779378982684,0.6575397986985206,0.6579000698025264,0.6572245614825156,0.6572695953705163,0.6578550359145257,0.6414176667942627,0.6417779378982684,0.6417779378982684,0.6417779378982684,0.5281574384724506,0.5281574384724506,0.5281574384724506,0.5281574384724506,0.5281574384724506,0.3529756141496476,0.5281574384724506,0.6417779378982684,0.6552881042984846,0.6550179009704803,0.5763436986332215,0.6515953254824255,0.6418229717862691,0.3529756141496476,0.5281574384724506,0.6417779378982684,0.6560536803944969,0.6542072909864673,0.6560086465064962,0.6545225282024724,0.6549728670824796,0.6417779378982684,0.6417779378982684,0.5517101618968273,0.5406768593366509,0.5469365697687509,0.548873026952782,0.5462160275607395,0.5395960460246335,0.5453603836887257,0.5488279930647812,0.5445948075927135,0.5474319425367589,0.5539618562968633,0.5468465019927495,0.5501339758168021,0.5555380423768886,0.5428835198486861,0.5478372475287654,0.5494584674967913,0.537434419400599,0.5321654545045147,0.5354078944405666,0.5430186215126883,0.5455405192407287,0.5404066560086465,0.5451352142487221,0.5472067730967554,0.5450901803607214,0.550809484136813,0.554187025736867,0.54500011258472,0.5395960460246335,0.5629686338970075,0.5546373646168742,0.548377654184774,0.5506743824728108,0.5549075679448785,0.5580149062169283,0.5442345364887078,0.5333363355925334,0.5426583504086825,0.5399112832406385,0.5554479746008871,0.5416225709846659,0.5431537231766904,0.5421179437526739,0.5311747089684988,0.5363536060885816,0.5391907410326271,0.5393708765846299,0.5456756209047308,0.5499088063767985,0.543874265384702,0.5421629776406746,0.5578347706649254,0.547747179752764,0.5463961631127423,0.5963137260788743,0.6579000698025264
388,0.35991083290175857,0.533246267816532,0.6476773772263629,0.6543423926504695,0.6541172232104658,0.6546125959784738,0.6529013082344465,0.6540721893224651,0.6477224111143636,0.6476773772263629,0.6476773772263629,0.6476773772263629,0.533246267816532,0.533246267816532,0.533246267816532,0.533246267816532,0.533246267816532,0.35991083290175857,0.533246267816532,0.6476773772263629,0.6526761387944429,0.6537119182184594,0.5805318502172885,0.635563261354169,0.6447051406183153,0.35991083290175857,0.533246267816532,0.6476773772263629,0.6538920537704622,0.6542072909864673,0.6230888743779694,0.6502443088424039,0.6502443088424039,0.6476773772263629,0.6476773772263629,0.5437841976087006,0.5372993177365968,0.5296435567764743,0.550494246920808,0.5415325032086645,0.5495035013847921,0.555312872936885,0.5475670442007611,0.5423431131926775,0.5496836369367949,0.5484677219607755,0.5413974015446623,0.5448650109207178,0.545315349800725,0.535182725000563,0.5371191821845939,0.5372092499605954,0.5419378082006711,0.5472968408727568,0.5392357749206278,0.5416225709846659,0.5336966066965392,0.5382450293846119,0.5445948075927135,0.5412622998806602,0.5524307041048389,0.5472067730967554,0.5478822814167661,0.5431537231766904,0.5488279930647812,0.5457206547927316,0.5390556393686249,0.5372542838485961,0.5443696381527099,0.5446398414807142,0.5425682826326811,0.5386503343766184,0.5293733534484699,0.5454054175767264,0.5378397243926054,0.547747179752764,0.5451352142487221,0.5472518069847561,0.5555830762648893,0.5317151156245075,0.5348224538965571,0.5389205377046228,0.5312647767445002,0.5420729098646732,0.5462160275607395,0.5481074508567697,0.5406318254486501,0.5318502172885096,0.5416676048726666,0.5410821643286573,0.5976197088308952,0.6546125959784738
389,0.33106662763729705,0.6822859201549166,0.6822859201549166,0.6822859201549166,0.6800792596428813,0.6800792596428813,0.6800792596428813,0.6691360248587062,0.6815653779469051,0.6822859201549166,0.6822859201549166,0.6822859201549166,0.6822859201549166,0.6822859201549166,0.6822859201549166,0.6822859201549166,0.6822859201549166,0.33106662763729705,0.6822859201549166,0.6822859201549166,0.6822859201549166,0.6822859201549166,0.6822859201549166,0.6822859201549166,0.6822859201549166,0.33106662763729705,0.6822859201549166,0.6822859201549166,0.6822859201549166,0.6800792596428813,0.6800792596428813,0.6800792596428813,0.6723334309067573,0.6822859201549166,0.6822859201549166,0.5472743239287564,0.5467789511607485,0.5378172074486051,0.551372407736822,0.5732588773051721,0.5590732025849452,0.5414649523766635,0.546193510616739,0.5630361847290086,0.5451577311927225,0.5516426110648263,0.5529485938168471,0.5520479160568328,0.5572268131769156,0.5562811015289005,0.550877034968814,0.5525883227128414,0.5520479160568328,0.5481750016887708,0.5664137263290626,0.548940577784783,0.5385827835446173,0.5637567269370201,0.5574519826169192,0.5484001711287744,0.5331336830965301,0.5448424939767175,0.5493909166647902,0.5385827835446173,0.5533989326968544,0.551372407736822,0.5581725248249307,0.5551552543288825,0.567809776857085,0.542996104568688,0.5615951003129855,0.5472292900407557,0.5425907995766814,0.540879511832654,0.5319177681205107,0.5562811015289005,0.5499763572087997,0.5646574046970345,0.553939339352863,0.5445722906487132,0.5436716128886987,0.5550201526648804,0.551192272184819,0.562000405304992,0.5598838125689581,0.5451126973047218,0.5701065051451217,0.5573619148409178,0.5504717299768076,0.5538492715768616,0.6548969766415895,0.6822859201549166
390,0.3583796807097341,0.5367138771925875,0.6467766994663484,0.662628628042602,0.6626736619306027,0.6624034586025984,0.662313390826597,0.6627637297066042,0.646686631690347,0.6467766994663484,0.6467766994663484,0.6467766994663484,0.5367138771925875,0.5367138771925875,0.5367138771925875,0.5367138771925875,0.5367138771925875,0.3583796807097341,0.5367138771925875,0.6467766994663484,0.6614127130665826,0.6614577469545834,0.5824683074013195,0.5628785661210061,0.6471820044583549,0.3583796807097341,0.5367138771925875,0.6467766994663484,0.661998153610592,0.6614577469545834,0.6616829163945869,0.6599265947625588,0.6599265947625588,0.6467766994663484,0.6467766994663484,0.5471167053207538,0.529688590664475,0.5544572290648713,0.5470266375447524,0.5514849924568238,0.5393258426966292,0.5567539573529081,0.5529711107608475,0.5427033842966833,0.5472968408727568,0.5481975186327711,0.543874265384702,0.5472067730967554,0.5593659228569499,0.5508995519128144,0.5462610614487402,0.5498187386007971,0.5404516898966473,0.5513498907928216,0.5570691945689131,0.5560334151448966,0.5565738218009052,0.5406318254486501,0.5454054175767264,0.5400914187926414,0.5440093670487042,0.5575645673369211,0.5284276418004549,0.553376415752854,0.5498187386007971,0.5605818378329693,0.5400914187926414,0.5382900632726126,0.5540969579608656,0.5366688433045868,0.5512147891288194,0.5402265204566437,0.5306343023124902,0.5449100448087185,0.5532413140888519,0.5504041791448064,0.5417576726486681,0.5397311476886357,0.5397761815766364,0.5622931255769967,0.5354078944405666,0.5482425525207719,0.5521605007768345,0.5417576726486681,0.538560266600617,0.5459007903447344,0.5403616221206458,0.5583301434329333,0.5462610614487402,0.5369390466325911,0.6024316631598611,0.6627637297066042
391,0.3306613226452906,0.68624890229898,0.68624890229898,0.68624890229898,0.6818806151629101,0.6818806151629101,0.6818806151629101,0.6736844475467789,0.6851680889869627,0.68624890229898,0.68624890229898,0.68624890229898,0.68624890229898,0.68624890229898,0.68624890229898,0.68624890229898,0.68624890229898,0.3306613226452906,0.68624890229898,0.68624890229898,0.68624890229898,0.68624890229898,0.68624890229898,0.68624890229898,0.68624890229898,0.3306613226452906,0.68624890229898,0.68624890229898,0.68624890229898,0.6818806151629101,0.6818806151629101,0.6818806151629101,0.6718380581387494,0.68624890229898,0.68624890229898,0.5556506270968904,0.5480399000247687,0.5553804237688861,0.5614599986489833,0.5471842561527549,0.558307626488933,0.5604692531129675,0.5537592038008602,0.5506968994168111,0.558307626488933,0.5528585260408457,0.5624957780729999,0.5622706086329964,0.5556956609848911,0.5565062709689041,0.5523181193848371,0.5450676634167211,0.5518677805048299,0.5475445272567607,0.5340793947445452,0.5491657472247866,0.5725833689851614,0.5435365112246966,0.5563711693049019,0.5494809844407917,0.5690707257211052,0.5447974600887168,0.5463286122807413,0.5651527774650424,0.5558307626488933,0.5522280516088357,0.5615500664249848,0.5541194749048659,0.5683952174010943,0.543626579000698,0.5430411384566887,0.5562360676408997,0.5665488279930648,0.5619103375289906,0.5300263448244804,0.5550651865528811,0.5514174416248226,0.5495260183287924,0.5539843732408638,0.5596136092409538,0.5729436400891671,0.5548850510008781,0.5412397829366599,0.5623606764089978,0.5501114588728018,0.5424106640246785,0.5435815451126973,0.5552002882168832,0.5479047983607664,0.5588480331449416,0.6578992358416375,0.68624890229898
392,0.33207989011731326,0.6870369953389925,0.6870369953389925,0.6870369953389925,0.6866316903469861,0.6866316903469861,0.6866316903469861,0.6643849496746301,0.6867217581229875,0.6870369953389925,0.6870369953389925,0.6870369953389925,0.6870369953389925,0.6870369953389925,0.6870369953389925,0.6870369953389925,0.6870369953389925,0.33207989011731326,0.6870369953389925,0.6870369953389925,0.6870369953389925,0.6870369953389925,0.6870369953389925,0.6870369953389925,0.6870369953389925,0.33207989011731326,0.6870369953389925,0.6870369953389925,0.6870369953389925,0.6866316903469861,0.6866316903469861,0.6866316903469861,0.6780302177388485,0.6870369953389925,0.6870369953389925,0.556438720136903,0.5544121951768706,0.5692283443291076,0.5480173830807683,0.5440093670487042,0.5519353313368309,0.5609871428249757,0.5563486523609016,0.5669766499290716,0.5479723491927676,0.5539618562968633,0.5638242777690212,0.5530161446488483,0.5584652450969354,0.550494246920808,0.5489180608407827,0.5551327373848821,0.5556731440408907,0.5603566683929657,0.5307694039764923,0.5599513634009592,0.5345522505685528,0.5428835198486861,0.5537817207448605,0.5607169394969714,0.5319402850645111,0.5633289050010133,0.5677422260250838,0.5399563171286393,0.5511697552408187,0.5510796874648173,0.5575645673369211,0.552745941320844,0.5717052081691473,0.5415775370966652,0.5445948075927135,0.5483326202967733,0.5555380423768886,0.5635540744410169,0.5298236923284771,0.5486478575127783,0.5451352142487221,0.5595460584089528,0.557249330120916,0.5436490959446983,0.5418027065366688,0.5536466190808583,0.5507194163608116,0.5463961631127423,0.55562811015289,0.5671117515930738,0.5410371304406566,0.5531512463128504,0.5658958366170543,0.5602215667289635,0.6594695841954403,0.6870369953389925
393,0.32845466213325525,0.6866992411789872,0.6866992411789872,0.6866992411789872,0.6839972078989439,0.6839972078989439,0.6839972078989439,0.6724234986827587,0.6855283600909684,0.6866992411789872,0.6866992411789872,0.6866992411789872,0.6866992411789872,0.6866992411789872,0.6866992411789872,0.6866992411789872,0.6866992411789872,0.32845466213325525,0.6866992411789872,0.6866992411789872,0.6866992411789872,0.6866992411789872,0.6866992411789872,0.6866992411789872,0.6866992411789872,0.32845466213325525,0.6866992411789872,0.6866992411789872,0.6866992411789872,0.6839972078989439,0.6839972078989439,0.6839972078989439,0.6746751930827948,0.6866992411789872,0.6866992411789872,0.5604242192249668,0.5474544594807593,0.5606043547769697,0.5544797460088716,0.5763662155772219,0.5590732025849452,0.5626759136250028,0.5586678975929387,0.5459683411767355,0.5568215081849092,0.5510121366328162,0.5472292900407557,0.5642971335930288,0.55812749093693,0.5542545765688681,0.5585327959289366,0.5554254576568868,0.5573168809529171,0.5674495057530792,0.5653779469050461,0.5535790682488573,0.5359708180405756,0.5564162031929026,0.556191033752899,0.5629911508410078,0.5704667762491274,0.5601990497849632,0.5528585260408457,0.5563261354169012,0.565558082457049,0.5542095426808673,0.5619553714169913,0.5488054761207809,0.5451126973047218,0.5569115759609106,0.560063948120961,0.5497962216567968,0.5656931841210511,0.5415550201526649,0.5338091914165409,0.5511472382968183,0.5476345950327621,0.5656931841210511,0.556686406520907,0.5632163202810114,0.5732138434171714,0.5485803066807773,0.5539843732408638,0.5535790682488573,0.5520929499448335,0.5453829006327261,0.5547049154488752,0.5499763572087997,0.5664587602170633,0.5553804237688861,0.6585447215696478,0.6866992411789872
394,0.3551372407736822,0.5361734705365788,0.6391659723942267,0.6542973587624688,0.654252324874468,0.6541172232104658,0.6529013082344465,0.6541622570984666,0.6398865146022382,0.6391659723942267,0.6391659723942267,0.6391659723942267,0.5361734705365788,0.5361734705365788,0.5361734705365788,0.5361734705365788,0.5361734705365788,0.3551372407736822,0.5361734705365788,0.6391659723942267,0.6520906982504334,0.6525860710184413,0.5797662741212762,0.5667064466010673,0.6362838035621805,0.3551372407736822,0.5361734705365788,0.6391659723942267,0.6541172232104658,0.6533516471144536,0.6523609015784377,0.6117403346017879,0.6111098601697778,0.6391659723942267,0.6391659723942267,0.5442795703767085,0.542433180968679,0.5536015851928576,0.5332012339285312,0.5418027065366688,0.5552228051608835,0.5587354484249397,0.5502690774808043,0.5400463849046407,0.5454504514647273,0.5404066560086465,0.5445948075927135,0.5445047398167121,0.5484677219607755,0.5527909752088447,0.5428835198486861,0.5460358920087366,0.5440093670487042,0.5348224538965571,0.5559883812568959,0.5592308211929476,0.5420278759766725,0.559185787304947,0.5525658057688411,0.5445497737047128,0.5567989912409088,0.5560784490328973,0.5602215667289635,0.5381099277206097,0.5431537231766904,0.5467564342167481,0.5426583504086825,0.5462160275607395,0.5513498907928216,0.5355429961045687,0.5382450293846119,0.5528810429848461,0.5321204206165139,0.5418927743126702,0.5392357749206278,0.545495485352728,0.5466213325527459,0.5468915358807502,0.5554479746008871,0.559501024520952,0.5448199770327171,0.539686113800635,0.5545472968408728,0.5533313818648533,0.5497737047127964,0.5495935691607935,0.5407669271126523,0.5542770935128685,0.5472968408727568,0.5524307041048389,0.5937017605748326,0.6542973587624688
395,0.3330706356533291,0.6894688252910315,0.6894688252910315,0.6894688252910315,0.6850104703789601,0.6850104703789601,0.6850104703789601,0.6681677962666907,0.6892436558510279,0.6894688252910315,0.6894688252910315,0.6894688252910315,0.6894688252910315,0.6894688252910315,0.6894688252910315,0.6894688252910315,0.6894688252910315,0.3330706356533291,0.6894688252910315,0.6894688252910315,0.6894688252910315,0.6894688252910315,0.6894688252910315,0.6894688252910315,0.6894688252910315,0.3330706356533291,0.6894688252910315,0.6894688252910315,0.6894688252910315,0.6850104703789601,0.6850104703789601,0.6850104703789601,0.6687082029226993,0.6894688252910315,0.6894688252910315,0.5445047398167121,0.5453603836887257,0.5347323861205557,0.548873026952782,0.5681475310170904,0.5519353313368309,0.5375695210646011,0.5563036184729009,0.5490531625047849,0.5481524847447704,0.5595910922969535,0.5446848753687149,0.5607619733849722,0.5533313818648533,0.5581950417689311,0.55062934858481,0.5576546351129225,0.5531062124248497,0.5493233658327892,0.5626984305690031,0.556438720136903,0.5673369210330774,0.5591407534169462,0.5581500078809304,0.5479273153047668,0.5535115174168562,0.561437481704983,0.5653554299610457,0.5622030578009952,0.5499988741528,0.5498187386007971,0.5443696381527099,0.5516651280088266,0.5432437909526919,0.5545472968408728,0.5445497737047128,0.5469816036567517,0.5409920965526559,0.5415775370966652,0.5526558735448425,0.5582400756569318,0.5597712278489564,0.5452252820247236,0.5535115174168562,0.5585553128729369,0.5449100448087185,0.55562811015289,0.5660759721690573,0.5471617392087545,0.5536015851928576,0.5697687509851163,0.5532863479768526,0.5509896196888159,0.5659859043930557,0.5590506856409448,0.660512035306568,0.6894688252910315
396,0.3575690707257211,0.5295084551124721,0.6436693611942987,0.6560086465064962,0.6560987142824976,0.6559185787304948,0.6559636126184955,0.6562788498345005,0.6433090900902929,0.6436693611942987,0.6436693611942987,0.6436693611942987,0.5295084551124721,0.5295084551124721,0.5295084551124721,0.5295084551124721,0.5295084551124721,0.3575690707257211,0.5295084551124721,0.6436693611942987,0.6555132737384882,0.6560536803944969,0.5761185291932179,0.6320956519781136,0.6452905811623246,0.3575690707257211,0.5295084551124721,0.6436693611942987,0.6556033415144896,0.6551079687464817,0.6551530026344824,0.6542973587624688,0.6542973587624688,0.6436693611942987,0.6436693611942987,0.5477021458647632,0.5413523676566616,0.550809484136813,0.5491432302807863,0.5525207718808404,0.542748418184684,0.5391457071446263,0.5476571119767625,0.5485577897367769,0.5421179437526739,0.5499088063767985,0.5460358920087366,0.5467564342167481,0.5439192992727027,0.5352277588885637,0.5389205377046228,0.5436490959446983,0.550809484136813,0.5315349800725045,0.5610321767129766,0.5442795703767085,0.5320753867285132,0.5581049739929297,0.5350926572245615,0.5449550786967193,0.5431987570646912,0.5336966066965392,0.5292382517844678,0.5431086892886897,0.5518002296728288,0.5231586769043706,0.5439192992727027,0.555808245704893,0.5531512463128504,0.5342820472405485,0.5532863479768526,0.5398212154646371,0.5308594717524937,0.5439192992727027,0.554187025736867,0.550314111368805,0.5402715543446444,0.5511697552408187,0.5409470626646552,0.5318502172885096,0.5456305870167301,0.5385152327126163,0.5431987570646912,0.5442345364887078,0.5391907410326271,0.5376595888406025,0.5384251649366149,0.5343270811285492,0.5478822814167661,0.5359933349845759,0.597237754743778,0.6562788498345005
397,0.35347098691765555,0.5313998784085024,0.6424534462182793,0.6551079687464817,0.6548377654184774,0.655062934858481,0.6538920537704622,0.6548827993064781,0.6435342595302965,0.6424534462182793,0.6424534462182793,0.6424534462182793,0.5313998784085024,0.5313998784085024,0.5313998784085024,0.5313998784085024,0.5313998784085024,0.35347098691765555,0.5313998784085024,0.6424534462182793,0.6537569521064601,0.6546576298664746,0.5758483258652136,0.6311499403300984,0.636689108554187,0.35347098691765555,0.5313998784085024,0.6424534462182793,0.6551980365224832,0.6549728670824796,0.6535768165544572,0.6109747585057757,0.6108846907297741,0.6424534462182793,0.6424534462182793,0.5469816036567517,0.5437841976087006,0.5512147891288194,0.5534664835288554,0.548873026952782,0.5436490959446983,0.537749656616604,0.5325707594965211,0.5497286708247957,0.5493233658327892,0.5393708765846299,0.5449100448087185,0.5450451464727207,0.5599063295129585,0.5482875864087726,0.55062934858481,0.5469816036567517,0.5487829591767805,0.5514849924568238,0.5439192992727027,0.5580149062169283,0.5381999954966112,0.5422980793046768,0.5385152327126163,0.5463961631127423,0.5463961631127423,0.5496386030487942,0.5536015851928576,0.5467114003287474,0.5503591452568057,0.5478822814167661,0.5548625340568778,0.5448199770327171,0.5522956024408368,0.5362185044245795,0.5467114003287474,0.553691652968859,0.5571592623449145,0.5449100448087185,0.5557632118168923,0.5452252820247236,0.5477922136407647,0.5411722321046587,0.5437391637206999,0.5450451464727207,0.5477021458647632,0.5539618562968633,0.5478372475287654,0.5545923307288735,0.5489180608407827,0.5484226880727747,0.5464862308887438,0.5355880299925694,0.5474769764247597,0.5576996690009232,0.593586673972164,0.6551980365224832
