,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,average_model,optimal_clustering
268,0.39014292320905547,0.6117729965425356,0.6177629985245215,0.6256909423242089,0.6226518972009955,0.6234006474487437,0.6226959413332159,0.6233125591843026,0.6284657226540994,0.6274086634808078,0.3979387346120813,0.3924332180845207,0.391640423704552,0.391640423704552,0.39014292320905547,0.39014292320905547,0.39014292320905547,0.39014292320905547,0.6156048360457178,0.6219031469532471,0.6246779272831378,0.6277169724063512,0.6272324869519258,0.6252945451342244,0.6284657226540994,0.39014292320905547,0.61670593935123,0.6177629985245215,0.6260432953819728,0.6260432953819728,0.6264396925719571,0.6257349864564293,0.6234887357131846,0.6214627056310423,0.6248100596797992,0.5370301041643727,0.5377788544121209,0.5385716487920896,0.534783853421128,0.5280010570591733,0.5310401021823867,0.5169459798718316,0.5328899557356471,0.5266797330925588,0.534519588627805,0.5317448082979145,0.533330397057852,0.5269880420181021,0.5325816468101037,0.544869959699619,0.5335506177189544,0.5354004712722148,0.5267237772247793,0.5345636327600255,0.543504591600784,0.5434605474685635,0.5402893699486886,0.527340395075866,0.5351802506111123,0.5319209848267964,0.5291902486291263,0.5297628223479927,0.5194564954083992,0.5337708383800568,0.5373384130899161,0.5460151071373516,0.5415666497830827,0.5345636327600255,0.5276487040014094,0.5301151754057566,0.5341231914378207,0.5249620119359598,0.5350040740822304,0.5448259155673986,0.5222753198705102,0.531965028959017,0.5337267942478363,0.5240370851593297,0.5318769406945759,0.5320971613556784,0.5351802506111123,0.5223193640027307,0.5231562025149199,0.5430201061463586,0.5318769406945759,0.5383954722632077,0.5373384130899161,0.5313924552401507,0.5370301041643727,0.5377348102799004,0.5266356889603383,0.5331982646611905,0.5457785738346861,0.6284657226540994
269,0.41381664427756615,0.5643154440749631,0.6283556123235482,0.6313946574467617,0.6313946574467617,0.6313946574467617,0.6302495100090291,0.6295007597612808,0.6264617146380673,0.6282675240591072,0.4223171617961197,0.41773657204518927,0.41522605650862165,0.41522605650862165,0.41381664427756615,0.41381664427756615,0.41381664427756615,0.41381664427756615,0.5608800017617653,0.6276949503402409,0.6309982602567773,0.6306459071990134,0.6311744367856592,0.6304697306701315,0.6270783324891541,0.41381664427756615,0.5597788984562532,0.6259331850514215,0.6280032592657843,0.6308661278601159,0.6270342883569336,0.6268140676958313,0.6301173776123676,0.628884141910194,0.5290801382985751,0.5289920500341342,0.5365676407760576,0.538417494329318,0.5334405073884032,0.5211081503666674,0.5337047721817261,0.5238388865643374,0.5167918254090599,0.5428219075513665,0.5307097711907331,0.5217688123499746,0.5210200621022264,0.5289920500341342,0.5335726397850646,0.5217688123499746,0.5318549186284657,0.5329119778017574,0.5263053579686846,0.5219449888788567,0.5230901363165892,0.5203594001189191,0.5237507982998965,0.5157788103679887,0.5253804311920545,0.5299169768107644,0.5202272677222577,0.5322953599506706,0.5334845515206237,0.5191261644167455,0.523882930696558,0.5348499196194587,0.523882930696558,0.5167918254090599,0.5287718293730318,0.5382853619326565,0.5226496949943844,0.5233984452421326,0.5298729326785439,0.5227818273910458,0.5217247682177542,0.5295646237530005,0.5249399898698496,0.5314585214384814,0.5337488163139466,0.5205355766478011,0.5315466097029223,0.5263494021009051,0.5352903609416636,0.5195225616067299,0.5211962386311084,0.5311061683807174,0.5213724151599903,0.5202713118544782,0.5224735184655024,0.5285516087119293,0.5213283710277699,0.5284194763152679,0.5491642625911163,0.6313946574467617
270,0.38983461428351207,0.6162214538968046,0.6211103525732784,0.6278050606707921,0.6266599132330595,0.6270122662908234,0.626615869100839,0.6271003545552644,0.6276288841419102,0.6285978550507608,0.39864344072760904,0.39256535048118213,0.39190468849787485,0.39190468849787485,0.38983461428351207,0.38983461428351207,0.38983461428351207,0.38983461428351207,0.6194366755489,0.6247219714153582,0.6269682221586029,0.6297430024884935,0.6286418991829813,0.6280693254641151,0.6292585170340681,0.38983461428351207,0.6204056464577506,0.6211103525732784,0.6282895461252175,0.6282895461252175,0.6280693254641151,0.6274527076130283,0.6268360897619415,0.6245457948864762,0.6241934418287124,0.5366777511066089,0.5252703208615033,0.5396287079653813,0.5284855425135986,0.5385716487920896,0.5341672355700412,0.5437248122618864,0.5409500319319959,0.5265476006958973,0.5284414983813781,0.536149221519963,0.5283974542491576,0.5403774582131295,0.5411702525930983,0.5295866458191107,0.5370741482965932,0.5342553238344822,0.5431522385430201,0.5336827501156158,0.5426677530885947,0.5284414983813781,0.5417428263119646,0.5380871633376644,0.5357087801977581,0.5387918694531921,0.5294545134224493,0.5328018674712062,0.5357087801977581,0.5318769406945759,0.5328459116034266,0.5301151754057566,0.5413904732542008,0.5349159858177894,0.5277808363980708,0.5339470149089388,0.5324935585456627,0.5379990750732234,0.5366777511066089,0.5450020920962805,0.5208659076394547,0.5413904732542008,0.5250060560681803,0.5268559096214407,0.5308198815212843,0.5308639256535048,0.5376467220154595,0.5475126076328481,0.525710762183708,0.5271201744147636,0.537514589618798,0.5370301041643727,0.534871941685569,0.5400251051553657,0.5399370168909247,0.5384835605276487,0.5462353277984541,0.5225836287960537,0.5474865074063471,0.6285978550507608
271,0.4099848047743839,0.5625536787861437,0.6286198771168711,0.6324957607522738,0.6324957607522738,0.6324076724878328,0.6326278931489352,0.6323195842233919,0.6313506133145411,0.6319672311656279,0.41896980774736287,0.4139047325420071,0.4114382611376599,0.4114382611376599,0.4099848047743839,0.4099848047743839,0.4099848047743839,0.4099848047743839,0.5592503688696073,0.6288400977779736,0.6315267898434231,0.6317470105045255,0.6326278931489352,0.6328481138100377,0.6299852452157061,0.4099848047743839,0.5579290449029928,0.6253165672003347,0.6295888480257218,0.6321434076945099,0.6280473033980049,0.6270783324891541,0.6325398048844942,0.6296328921579423,0.6197670065405536,0.5306216829262922,0.5303574181329692,0.52678984342311,0.5197427822678323,0.5248519016054086,0.5134004272280825,0.5329119778017574,0.5151181483846814,0.512079103261468,0.5242352837543218,0.5219449888788567,0.5234865335065736,0.5196546940033914,0.539782862428153,0.5219449888788567,0.5214605034244313,0.5286837411085908,0.5266136668942281,0.5306657270585127,0.5233103569776917,0.5185095465656588,0.5235305776387941,0.5399590389570349,0.5259530049109208,0.5285956528441499,0.5211962386311084,0.5200510911933758,0.5342773459005924,0.5272743288775353,0.5263053579686846,0.5269219758197714,0.5259970490431413,0.5281111673897245,0.5311061683807174,0.5381532295359951,0.5260851373075822,0.5330000660661983,0.5206236649122421,0.5302693298685283,0.5251161663987315,0.5302252857363078,0.5318549186284657,0.5371402144949239,0.5348939637516792,0.5331321984628598,0.5279790349930631,0.525248298795393,0.5240150630932194,0.5266577110264485,0.5310180801162765,0.5328679336695369,0.5367878614371601,0.5320310951573477,0.5297408002818824,0.5160430751613116,0.5402233037503579,0.5295646237530005,0.5520206061288225,0.6326278931489352
272,0.3612719945385276,0.5054724834283952,0.6200753154660971,0.6180492853839548,0.621528771829373,0.6328040696778172,0.6316589222400846,0.6304697306701315,0.6291043625712964,0.6264176705058468,0.3703450857759475,0.3650597899094893,0.36241714197626024,0.36241714197626024,0.3612719945385276,0.3612719945385276,0.3612719945385276,0.3612719945385276,0.5057807923539387,0.6148781078640798,0.6199872272016561,0.6280473033980049,0.6305578189345724,0.6317470105045255,0.6193706093505693,0.3612719945385276,0.504811821445088,0.6205598009205223,0.617432667532868,0.6183575943094981,0.6303816424056905,0.6315267898434231,0.6237750225726177,0.6160232553018125,0.6213966394327116,0.5399590389570349,0.5385496267259794,0.5458169085423594,0.5385936708581999,0.552952057962078,0.5390781563126252,0.5486797771366909,0.5388579356515228,0.5439230108568786,0.539782862428153,0.545772864410139,0.542777863419146,0.5479750710211632,0.5446277169724063,0.541412495320311,0.5483714682111476,0.5431302164769098,0.5496047039133212,0.5503534541610694,0.5486797771366909,0.5524235283754322,0.5480631592856042,0.5381532295359951,0.5475786738311789,0.5466537470545486,0.5517188222599044,0.5486797771366909,0.5564755885397168,0.5450681582946112,0.5473584531700764,0.5484595564755885,0.5416327159814134,0.541148230526988,0.542601686890264,0.5566517650685987,0.5431302164769098,0.5447158052368474,0.5353344050738841,0.5452883789557136,0.5448038935012883,0.5448479376335088,0.5478869827567222,0.5430861723446894,0.5449800700301702,0.5382853619326565,0.5349380078838997,0.5470941883767535,0.5321191834217887,0.5479310268889427,0.5400030830892555,0.551674778127684,0.5506617630866127,0.5333524191239623,0.5451562465590521,0.554405514325354,0.5379770530071132,0.5388138915193024,0.5283868510321417,0.6328040696778172
273,0.36534607676892245,0.5026756810323945,0.6144156444757647,0.6174546895989782,0.6204056464577506,0.6274086634808078,0.6290382963729657,0.6280693254641151,0.5912043867955692,0.619260499020018,0.3730978440397278,0.3685172542887974,0.3664471800744346,0.3664471800744346,0.36534607676892245,0.36534607676892245,0.36534607676892245,0.36534607676892245,0.5027637692968354,0.6123015261291814,0.6196568962100024,0.6238851329031689,0.625338589266445,0.6287740315796428,0.614988218194631,0.36534607676892245,0.5022352397101896,0.6154286595168359,0.61670593935123,0.6177189543923011,0.6246338831509172,0.6277169724063512,0.626792045629721,0.6115968200136537,0.616617851086789,0.5438129005263274,0.540773855403114,0.549142240525006,0.5466757691206588,0.543240326807461,0.5502433438305182,0.5405536347420115,0.5369860600321522,0.5466317249884384,0.5430201061463586,0.539144222510956,0.5466317249884384,0.5398048844942632,0.5411262084608778,0.5406417230064524,0.5416547380475236,0.5445616507740756,0.545046136228501,0.5306437049924024,0.5424915765597128,0.53315422052897,0.5349600299500099,0.5387478253209717,0.5328899557356471,0.5379109868087824,0.543240326807461,0.5481732696161554,0.5231562025149199,0.5369420158999317,0.5427558413530358,0.5443854742451937,0.547864960690612,0.5406417230064524,0.5371181924288136,0.556497610605827,0.5370741482965932,0.5441652535840913,0.543240326807461,0.5412142967253187,0.5447378273029576,0.5464555484595565,0.5341672355700412,0.541963046973067,0.5408619436675549,0.5385716487920896,0.5499790790371952,0.543328415071902,0.5481732696161554,0.5404655464775705,0.5424475324274923,0.5387918694531921,0.533242308793411,0.5496707701116519,0.5370741482965932,0.5410381201964368,0.54495804796406,0.5481732696161554,0.5263192237140133,0.6290382963729657
274,0.3975643594882072,0.5447598493690679,0.5989781761324847,0.6014006034046114,0.6014006034046114,0.6011363386112885,0.5784536105177388,0.5797308903521329,0.5920632473738686,0.5467418353189897,0.4070778920478319,0.4018806844458147,0.3991939923803651,0.3991939923803651,0.3975643594882072,0.3975643594882072,0.3975643594882072,0.3975643594882072,0.5420291131713978,0.5993305291902487,0.601004206214627,0.6006518531568632,0.6005197207602018,0.5759871391133916,0.5600872073817965,0.3975643594882072,0.5404875685436807,0.5971283225792244,0.5984496465458389,0.6008720738179656,0.5987579554713823,0.5980092052236341,0.5998590587768945,0.5983615582813979,0.5300050650752054,0.5352903609416636,0.5435266136668943,0.5217247682177542,0.529608667885221,0.542777863419146,0.5209319738377854,0.5381091854037746,0.5269660199519919,0.5463894822612257,0.5294324913563391,0.5304014622651897,0.5351582285450021,0.5247197692087472,0.5416767601136339,0.5278469025964015,0.5296967561496619,0.5307097711907331,0.52952057962078,0.5366557290404986,0.5335285956528442,0.5348939637516792,0.5270981523486533,0.525336387059834,0.5328679336695369,0.5344535224294743,0.5315906538351428,0.5257768283820388,0.517892928714572,0.523971018960999,0.5284635204474883,0.532603668876214,0.5283313880508269,0.5324715364795525,0.5344535224294743,0.5422933779647207,0.5327358012728755,0.5312823449095995,0.5360391111894118,0.5363033759827347,0.5413684511880905,0.5343654341650333,0.5342333017683719,0.5378008764782312,0.5304895505296306,0.5329560219339778,0.5351582285450021,0.5256887401175978,0.5273183730097558,0.5380651412715541,0.5331762425950802,0.5365676407760576,0.539694774163712,0.5279349908608426,0.5268338875553304,0.5331321984628598,0.5275385936708582,0.531062124248497,0.5222875543516826,0.6014006034046114
275,0.38994472461406327,0.6121914157986302,0.6175207557973089,0.6254046554647757,0.6261093615803035,0.6264617146380673,0.6261093615803035,0.6265498029025083,0.6263295822414059,0.6263736263736264,0.3970358299015614,0.3920588429606466,0.3917064899028827,0.3917064899028827,0.38994472461406327,0.38994472461406327,0.38994472461406327,0.38994472461406327,0.6155387698473871,0.621528771829373,0.6242154638948226,0.6280473033980049,0.6268581118280517,0.627342597282477,0.6291484067035169,0.38994472461406327,0.6165077407562377,0.6175207557973089,0.6257570085225396,0.6257570085225396,0.625977229183642,0.6250523024070118,0.6256689202580986,0.621616860093814,0.6232905371181924,0.5266577110264485,0.5398709506925939,0.5389460239159638,0.5355546257349865,0.5370961703627034,0.5413244070558699,0.5405756568081217,0.535598669867207,0.5449800700301702,0.5297848444141029,0.5331762425950802,0.5334405073884032,0.5259970490431413,0.5302693298685283,0.5284635204474883,0.5345416106939153,0.5364355083793961,0.5242793278865423,0.532515580611773,0.5186416789623203,0.5254244753242749,0.5216807240855337,0.5329560219339778,0.5378449206104516,0.5378008764782312,0.5350260961483406,0.5324715364795525,0.5359069787927503,0.5337488163139466,0.5308419035873946,0.5326477130084345,0.5408399216014447,0.5347177872227973,0.5233544011099122,0.5351141844127816,0.5309299918518355,0.5398269065603735,0.5393864652381687,0.523971018960999,0.5220330771432976,0.5399590389570349,0.5291241824307956,0.5268779316875509,0.5333083749917418,0.5382853619326565,0.5363474201149552,0.5315906538351428,0.5327358012728755,0.5431742606091303,0.5299169768107644,0.5306657270585127,0.5315466097029223,0.5322072716862296,0.5315466097029223,0.5338369045783875,0.5330000660661983,0.5482393358144861,0.5460159227694299,0.6265498029025083
276,0.35946618511748774,0.5014204232641106,0.6143936224096544,0.6307780395956749,0.6310423043889978,0.6336849523222269,0.6334647316611245,0.6316589222400846,0.5956748662159483,0.6102534739809289,0.3651919223061508,0.3626373626373626,0.35995067057191305,0.35995067057191305,0.35946618511748774,0.35946618511748774,0.35946618511748774,0.35946618511748774,0.4998348345041732,0.6090202382787553,0.631702966372305,0.6333766433966834,0.6330242903389196,0.6339492171155497,0.6154947257151666,0.35946618511748774,0.49868968706644057,0.6167279614173402,0.6329802462066991,0.6328040696778172,0.6320993635622895,0.633156422735581,0.6301173776123676,0.6066858992710696,0.6066418551388492,0.5371842586271444,0.543967054989099,0.5505736748221718,0.5466097029223281,0.5361271994538528,0.5419850690391772,0.5385496267259794,0.5429540399480279,0.5402233037503579,0.5451562465590521,0.5459049968068004,0.5461692616001234,0.535422493338325,0.5444955845757449,0.543967054989099,0.5466977911867691,0.5430861723446894,0.5448038935012883,0.5508819837477152,0.5310180801162765,0.5503534541610694,0.535510581602766,0.5373604351560264,0.5474465414345174,0.5403994802792398,0.5477548503600608,0.5355546257349865,0.5557268382919686,0.5401792596181374,0.5436147019313352,0.5445836728401858,0.5404435244114603,0.5407518333370037,0.5410601422625471,0.5433063930057918,0.5507938954832743,0.5437908784602171,0.5474465414345174,0.547050144244533,0.5500891893677465,0.5384615384615384,0.5435266136668943,0.5462133057323438,0.5497368363099826,0.5381532295359951,0.5328679336695369,0.5464335263934462,0.5289480059019137,0.5446277169724063,0.5458169085423594,0.5546257349864564,0.5525116166398731,0.5504855865577308,0.5377568323460107,0.5419410249069567,0.5389900680481843,0.5448038935012883,0.5265679914978512,0.6336849523222269
277,0.3695082472637583,0.5827699354753463,0.5868219956396309,0.5862053777885441,0.6162434759629148,0.6168160496817812,0.6156709022440485,0.6163315642273558,0.6200312713338766,0.6205598009205223,0.37756832346010705,0.373119866105838,0.3714461890814596,0.3714461890814596,0.3695082472637583,0.3695082472637583,0.3695082472637583,0.3695082472637583,0.5860732453918827,0.5883635402673478,0.5887158933251118,0.6175207557973089,0.6129842101785989,0.6174767116650884,0.6209561981105067,0.3695082472637583,0.5866898632429695,0.5868219956396309,0.5635226496949944,0.5747098592789975,0.5977889845625317,0.5900812614239468,0.615979211169592,0.5876588341518201,0.557576691845229,0.5433504371380123,0.5346296989583563,0.5263053579686846,0.5478869827567222,0.5434385254024533,0.5405756568081217,0.528243299786386,0.5459930850712413,0.5378889647426721,0.5406197009403422,0.5448038935012883,0.5415446277169724,0.5432183047413508,0.541412495320311,0.5487238212689115,0.544143231517981,0.5410160981303266,0.5375806558171288,0.5365235966438371,0.555770882424189,0.5475786738311789,0.5301812416040873,0.5342333017683719,0.5373604351560264,0.5374485234204673,0.5352903609416636,0.5422493338325002,0.5515426457310225,0.5371842586271444,0.5434825695346738,0.550045145235526,0.5306657270585127,0.5395626417670506,0.550133233499967,0.5405316126759012,0.531062124248497,0.5419410249069567,0.5453324230879341,0.5466097029223281,0.5413684511880905,0.536875949701601,0.5414565394525315,0.5477108062278403,0.5479750710211632,0.5384615384615384,0.5400911713536964,0.5377127882137902,0.5496487480455416,0.5466097029223281,0.5419410249069567,0.5433944812702328,0.550045145235526,0.5437908784602171,0.5422933779647207,0.5374044792882469,0.5480191151533836,0.5405316126759012,0.5208667232715329,0.6205598009205223
278,0.39073751899403203,0.6130282543108194,0.6186659032350416,0.6264176705058468,0.6160232553018125,0.6166398731528993,0.6167720055495607,0.6168160496817812,0.6256689202580986,0.6275628179435795,0.3988856834548217,0.39368847585280453,0.3924992842828514,0.3924992842828514,0.39073751899403203,0.39073751899403203,0.39073751899403203,0.39073751899403203,0.6168600938140016,0.6234667136470744,0.625977229183642,0.6166839172851197,0.6270783324891541,0.6132484749719219,0.6209121539782863,0.39073751899403203,0.6183575943094981,0.6186659032350416,0.6265498029025083,0.6265498029025083,0.627254509018036,0.6266819352991698,0.6081833997665661,0.6223215662093418,0.6215728159615935,0.5393864652381687,0.5367878614371601,0.5351141844127816,0.53405712523949,0.538241317800436,0.5319870510251272,0.5138849126825079,0.5220771212755181,0.5305335946618511,0.5401352154859169,0.5330000660661983,0.5301812416040873,0.5352022726772225,0.5376687440815697,0.5291241824307956,0.5366557290404986,0.5373604351560264,0.533969036975049,0.5352022726772225,0.5434825695346738,0.5415446277169724,0.5440551432535401,0.5282873439186064,0.5398269065603735,0.5343654341650333,0.5343654341650333,0.53405712523949,0.5426457310224845,0.5335285956528442,0.539694774163712,0.5272743288775353,0.5373163910238059,0.532427492347332,0.5272743288775353,0.5345416106939153,0.5255566077209364,0.5286396969763704,0.5258649166464797,0.5423374220969411,0.5332643308595212,0.5289039617696932,0.5273183730097558,0.5248078574731881,0.5317668303640247,0.5328238895373164,0.5378008764782312,0.5504415424255104,0.5300491092074259,0.5259970490431413,0.5301371974718668,0.5345856548261357,0.5262172697042437,0.5350701402805611,0.5351141844127816,0.5378889647426721,0.5263934462331256,0.5342773459005924,0.5446293482365627,0.6275628179435795
