,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,average_model,optimal_clustering
102,0.5495513402998637,0.575988187187642,0.5741424352567015,0.5740288505224898,0.5541799182189914,0.5475920036347115,0.4872785097682871,0.48029304861426625,0.5495513402998637,0.5495513402998637,0.5495513402998637,0.5495513402998637,0.5495513402998637,0.5495513402998637,0.5495513402998637,0.5495513402998637,0.5495513402998637,0.5495513402998637,0.542509086778737,0.4968196274420718,0.5217514766015448,0.5097398909586551,0.45005111313039525,0.5034359382099046,0.5112164925034075,0.5495513402998637,0.5749943207632894,0.5725238527941845,0.5301851431167651,0.47611880963198544,0.4695592912312585,0.4711210813266697,0.47435824625170375,0.5601431167651068,0.552305770104498,0.4957121762835075,0.5023852794184461,0.505310086324398,0.4962517037710132,0.5029248069059519,0.5015901862789641,0.4900613357564743,0.504884143571104,0.5047137664697865,0.4971887778282599,0.4990629259427533,0.4943491594729668,0.5013914129940936,0.49880736029077694,0.4925034075420264,0.5018457519309405,0.4997444343480236,0.4917651067696502,0.5016753748296229,0.4972739663789187,0.49696160835983644,0.50610517946388,0.5018173557473875,0.5018741481144934,0.5104781917310314,0.5009654702407996,0.4969332121762835,0.4984950022716947,0.531570065554618,0.575988187187642
103,0.5519366197183099,0.575988187187642,0.5692014993184916,0.5701101771921854,0.5065027260336211,0.5231428895956384,0.5011926397092231,0.4947751022262608,0.5519366197183099,0.5519366197183099,0.5519366197183099,0.5519366197183099,0.5519366197183099,0.5519366197183099,0.5519366197183099,0.5519366197183099,0.5519366197183099,0.5519366197183099,0.5346149477510223,0.4989777373920945,0.4957689686506134,0.48117333030440707,0.4924466151749205,0.4446558382553385,0.4727964561562926,0.5519366197183099,0.5777771467514766,0.5614493412085416,0.5433893684688778,0.5442412539754657,0.5342174011812812,0.5283393911858246,0.49593934575193094,0.558836892321672,0.5537823716492504,0.5053952748750568,0.5043162199000454,0.4857451158564289,0.5090583825533849,0.49778509768287144,0.5008802816901409,0.49295774647887325,0.4993184915947297,0.49985801908223537,0.4982962289868242,0.495910949568378,0.4974727396637892,0.5037199000454339,0.5000283961835529,0.49818264425261244,0.502442071785552,0.5030383916401635,0.5039186733303044,0.5048557473875511,0.49880736029077694,0.5046001817355747,0.4962517037710132,0.49985801908223537,0.4980974557019537,0.5054804634257156,0.4989209450249886,0.4961949114039073,0.4980122671512949,0.5337874018303369,0.5777771467514766
104,0.5560540663334848,0.5763005452067242,0.5715583825533849,0.5712744207178555,0.49806905951840075,0.514709223080418,0.4947467060427079,0.4896353930031804,0.5560540663334848,0.5560540663334848,0.5560540663334848,0.5560540663334848,0.5560540663334848,0.5560540663334848,0.5560540663334848,0.5560540663334848,0.5560540663334848,0.5560540663334848,0.542083144025443,0.4971887778282599,0.49724557019536575,0.47592003634711494,0.4387778282598819,0.4544525215810995,0.4869945479327578,0.5560540663334848,0.5770672421626534,0.5638062244434348,0.5338766469786461,0.5348421172194457,0.5270331667423899,0.5247898682417084,0.49119718309859156,0.5614777373920945,0.5581837800999546,0.5038902771467515,0.4962517037710132,0.48878350749659244,0.5039186733303044,0.4993752839618355,0.49835302135393006,0.5056792367105861,0.49806905951840075,0.49977283053157656,0.4982962289868242,0.49875056792367106,0.4994604725124943,0.5018741481144934,0.5009938664243526,0.5014766015447524,0.4984382099045888,0.4994320763289414,0.4969900045433894,0.5042594275329396,0.496734438891413,0.49466151749204906,0.4903169014084507,0.5030099954566106,0.5006531122217174,0.5113016810540664,0.502470467969105,0.49554179918218993,0.4941219900045434,0.5329679691049525,0.5770672421626534
105,0.4993752839618355,0.5203884597910041,0.5297308041799182,0.5212971376646979,0.5231712857791913,0.5218934575193094,0.5235688323489323,0.510222626079055,0.4993752839618355,0.4993752839618355,0.4993752839618355,0.4993752839618355,0.4993752839618355,0.4993752839618355,0.4993752839618355,0.4993752839618355,0.4993752839618355,0.4993752839618355,0.4943207632894139,0.4973023625624716,0.49091322126306225,0.4962800999545661,0.4921910495229441,0.48671058609722856,0.49446274420717856,0.4993752839618355,0.5195649704679691,0.5291344843253066,0.526124488868696,0.5262096774193549,0.5258121308496138,0.5233984552476147,0.5239663789186734,0.49417878237164925,0.5000851885506588,0.49662085415720125,0.4980406633348478,0.5002271694684235,0.4973023625624716,0.5024136756019991,0.4986369831894593,0.5010222626079055,0.5038902771467515,0.49071444797819175,0.4980122671512949,0.4939516129032258,0.49846660608814175,0.5004827351203999,0.5038902771467515,0.5007666969559291,0.5028112221717401,0.4978986824170831,0.5030951840072694,0.49818264425261244,0.4986085870059064,0.5067582916855975,0.4980122671512949,0.5064175374829623,0.4981542480690595,0.49491708314402544,0.4972739663789187,0.5031235801908224,0.5018741481144934,0.5075266112805867,0.5297308041799182
106,0.5418275783734666,0.5611085870059064,0.5536971830985915,0.5540379373012267,0.5098534756928669,0.5230293048614266,0.504486597001363,0.4993184915947297,0.5418275783734666,0.5418275783734666,0.5418275783734666,0.5418275783734666,0.5418275783734666,0.5418275783734666,0.5418275783734666,0.5418275783734666,0.5418275783734666,0.5418275783734666,0.5270615629259428,0.4969900045433894,0.4959961381190368,0.45734893230349843,0.45626987732848706,0.454253748296229,0.47694229895502044,0.5418275783734666,0.5625567923671059,0.45607110404361656,0.5407201272149024,0.5415152203543844,0.5325136301681054,0.5246478873239436,0.4987221717401181,0.547364834166288,0.542878237164925,0.5037482962289869,0.49818264425261244,0.4876192639709223,0.505707632894139,0.49798387096774194,0.5005395274875056,0.5005963198546115,0.4976999091322126,0.5021865061335756,0.499602453430259,0.4957973648341663,0.49920490686051794,0.4986937755565652,0.499602453430259,0.5005111313039527,0.5014766015447524,0.49778509768287144,0.5043730122671513,0.5033223534756929,0.5011926397092231,0.5067582916855975,0.4975011358473421,0.4978418900499773,0.4976147205815538,0.4930145388459791,0.5004827351203999,0.4969900045433894,0.5020161290322581,0.5234090024015058,0.5625567923671059
107,0.5632666969559291,0.5894195820081781,0.5901862789641072,0.5904702407996365,0.5631815084052704,0.5485290776919582,0.5305542935029532,0.5272887323943662,0.5632666969559291,0.5632666969559291,0.5632666969559291,0.5632666969559291,0.5632666969559291,0.5632666969559291,0.5632666969559291,0.5632666969559291,0.5632666969559291,0.5632666969559291,0.557189913675602,0.4936676510676965,0.5284813721035893,0.5149931849159473,0.5019025442980464,0.510620172648796,0.5201612903225806,0.5632666969559291,0.5903566560654248,0.5870910949568378,0.5300431621990005,0.5022432985006815,0.4976999091322126,0.5042878237164925,0.4863982280781463,0.5745967741935484,0.5656803725579282,0.49826783280327125,0.500795093139482,0.5091435711040436,0.5022432985006815,0.503691503861881,0.5024136756019991,0.504884143571104,0.4957973648341663,0.5053668786915039,0.4972739663789187,0.4989777373920945,0.4984098137210359,0.5019877328487051,0.49602453430258975,0.4900329395729214,0.5014198091776465,0.495910949568378,0.500397546569741,0.4996308496138119,0.5034643343934575,0.5044014084507042,0.4884427532939573,0.5044582008178101,0.5021865061335756,0.5123239436619719,0.49818264425261244,0.5001135847342117,0.5010222626079055,0.5475498150191472,0.5904702407996365
108,0.4777373920945025,0.5421967287596547,0.5446104043616538,0.5297024079963653,0.5279134484325306,0.5286801453884598,0.5272603362108133,0.5279134484325306,0.4777373920945025,0.4777373920945025,0.4777373920945025,0.4777373920945025,0.4777373920945025,0.4777373920945025,0.4777373920945025,0.4777373920945025,0.4777373920945025,0.4777373920945025,0.519224216265334,0.500425942753294,0.517548841435711,0.50164697864607,0.4897489777373921,0.5096263062244434,0.5105349840981372,0.4777373920945025,0.54205474784189,0.5448943661971831,0.5448659700136301,0.5448375738300772,0.5351828714220809,0.5351828714220809,0.5293332576101772,0.51879827351204,0.4756076783280327,0.5014198091776465,0.5008518855065879,0.49369604725124944,0.4973875511131304,0.49233303044070875,0.499176510676965,0.5013346206269877,0.5042594275329396,0.4954282144479782,0.5005679236710586,0.5014482053611995,0.5010222626079055,0.4995456610631531,0.4974159472966833,0.5024136756019991,0.4970184007269423,0.5002271694684235,0.4957689686506134,0.4964788732394366,0.4997160381644707,0.5007099045888233,0.5033791458427987,0.49835302135393006,0.49838141753748294,0.5050261244888687,0.49656406179009543,0.502470467969105,0.5011642435256701,0.5080182709158174,0.5448943661971831
109,0.558836892321672,0.5815254429804634,0.573943661971831,0.574738755111313,0.4959677419354839,0.5144252612448886,0.4913391640163562,0.4844104952294412,0.558836892321672,0.558836892321672,0.558836892321672,0.558836892321672,0.558836892321672,0.558836892321672,0.558836892321672,0.558836892321672,0.558836892321672,0.558836892321672,0.5431054066333485,0.4974159472966833,0.4974159472966833,0.47660154475238525,0.4996308496138119,0.453430258973194,0.4896637891867333,0.558836892321672,0.5822353475692867,0.5667026351658337,0.5345013630168105,0.5360915492957746,0.527373920945025,0.5276862789641072,0.483672194457065,0.5681792367105861,0.561704906860518,0.4954566106315311,0.4983246251703771,0.517548841435711,0.5015049977283054,0.4998012267151295,0.502839618355293,0.5049977283053158,0.5001135847342117,0.5003407542026351,0.5031803725579282,0.4995172648796002,0.5016753748296229,0.49633689232167194,0.4989777373920945,0.503691503861881,0.49835302135393006,0.49758632439800093,0.5023000908677874,0.49764311676510675,0.4960529304861427,0.5045717855520218,0.5075533848250795,0.4993184915947297,0.5035495229441163,0.49241821899136756,0.5013914129940936,0.5027828259881872,0.4958257610177192,0.5362229830596482,0.5822353475692867
110,0.5483019082235348,0.5626419809177646,0.5564800090867787,0.5556281235801909,0.5025840527033166,0.5140561108587006,0.49772830531576556,0.4915379373012267,0.5483019082235348,0.5483019082235348,0.5483019082235348,0.5483019082235348,0.5483019082235348,0.5483019082235348,0.5483019082235348,0.5483019082235348,0.5483019082235348,0.5483019082235348,0.4739323034984098,0.4724840981372104,0.45402657882780556,0.47049636528850525,0.4485745115856429,0.4533450704225352,0.4474386642435257,0.5483019082235348,0.5627271694684235,0.5475352112676056,0.5320876874148115,0.5317469332121763,0.5239379827351204,0.5182303498409814,0.49082803271240344,0.5541799182189914,0.5483303044070876,0.4953714220808723,0.5001987732848705,0.5103646069968196,0.49929009541117675,0.4959961381190368,0.498778964107224,0.4982962289868242,0.5011926397092231,0.4988925488414357,0.4994604725124943,0.4995456610631531,0.5038618809631985,0.4985801908223535,0.500397546569741,0.5015049977283054,0.49886415265788275,0.5009370740572467,0.4958257610177192,0.497955474784189,0.4953430258973194,0.4959961381190368,0.5047421626533394,0.49957405724670606,0.5021013175829169,0.4931849159472967,0.5025272603362109,0.5048557473875511,0.5032087687414811,0.52257658856364,0.5627271694684235
111,0.5254429804634257,0.5375113584734211,0.4752101317582917,0.47381871876419807,0.5078373466606089,0.5143684688777829,0.503265561108587,0.4982110404361654,0.5254429804634257,0.5254429804634257,0.5254429804634257,0.5254429804634257,0.5254429804634257,0.5254429804634257,0.5254429804634257,0.5254429804634257,0.5254429804634257,0.5254429804634257,0.5211835529304861,0.4994604725124943,0.49315651976374375,0.4650726942298955,0.46782712403452975,0.4663505224897774,0.48682417083144025,0.5254429804634257,0.5410608814175375,0.4825647432985007,0.530639482053612,0.5309802362562471,0.5266356201726488,0.4799238982280781,0.4786744661517492,0.52819741026806,0.5276294865970014,0.5005111313039527,0.5028964107223989,0.5109041344843253,0.49662085415720125,0.4983246251703771,0.501221035892776,0.49593934575193094,0.4996308496138119,0.5001419809177646,0.5018741481144934,0.49662085415720125,0.5009086778736938,0.4985801908223535,0.49940368014538844,0.49911971830985913,0.5003407542026351,0.4999148114493412,0.4975011358473421,0.5047705588368924,0.4995172648796002,0.5067866878691504,0.49315651976374375,0.49798387096774194,0.5010506587914584,0.4936676510676965,0.5002555656519764,0.5013062244434348,0.4940651976374375,0.5097634192250274,0.5410608814175375
112,0.48531917310313494,0.5153623353021354,0.5246478873239436,0.5209847796456156,0.5214959109495684,0.5046001817355747,0.5041458427987279,0.504514993184916,0.48531917310313494,0.48531917310313494,0.48531917310313494,0.48531917310313494,0.48531917310313494,0.48531917310313494,0.48531917310313494,0.48531917310313494,0.48531917310313494,0.48531917310313494,0.4974727396637892,0.5027260336210814,0.4962517037710132,0.4980974557019537,0.49696160835983644,0.5012778282598819,0.4963936846887778,0.48531917310313494,0.511415265788278,0.5236540208995911,0.5192810086324398,0.5191390277146751,0.5201044979554748,0.5069854611540209,0.5063607451158564,0.50164697864607,0.48648341662880507,0.50610517946388,0.5031519763743753,0.5011074511585643,0.5025556565197637,0.499176510676965,0.49914811449341207,0.4981542480690595,0.49520104497955475,0.4949454793275784,0.4994604725124943,0.4987221717401181,0.4954566106315311,0.49957405724670606,0.49656406179009543,0.4983246251703771,0.4986937755565652,0.4957121762835075,0.49866537937301225,0.4997160381644707,0.4993752839618355,0.49568378009995456,0.4980974557019537,0.4984382099045888,0.4997160381644707,0.4969900045433894,0.4957689686506134,0.498778964107224,0.49539981826442525,0.5001095281365613,0.5246478873239436
113,0.5467969104952295,0.5622160381644707,0.5513402998636984,0.5529304861426624,0.5001135847342117,0.5114720581553839,0.49491708314402544,0.48952180826896863,0.5467969104952295,0.5467969104952295,0.5467969104952295,0.5467969104952295,0.5467969104952295,0.5467969104952295,0.5467969104952295,0.5467969104952295,0.5467969104952295,0.5467969104952295,0.5366878691503862,0.49764311676510675,0.5011074511585643,0.45039186733303044,0.44928441617446613,0.4771694684234439,0.4890958655156747,0.5467969104952295,0.5636642435256701,0.45814402544298044,0.5277430713312131,0.528992503407542,0.5225465697410268,0.4576044979554748,0.4562414811449341,0.551084734211722,0.5491537937301226,0.4961949114039073,0.4958541572012721,0.5135733757383008,0.4968480236256247,0.497955474784189,0.5030383916401635,0.5043162199000454,0.5029248069059519,0.49982962289868244,0.4988925488414357,0.502044525215811,0.501618582462517,0.5004543389368469,0.4943207632894139,0.49588255338482506,0.5015049977283054,0.5011926397092231,0.4997160381644707,0.5046001817355747,0.49735915492957744,0.4969900045433894,0.5074398000908678,0.5019877328487051,0.4994604725124943,0.5090299863698319,0.5037199000454339,0.5037482962289869,0.5057928214447979,0.5211608359836438,0.5636642435256701
114,0.5511415265788278,0.5762153566560654,0.5671569741026806,0.568236029077692,0.5020161290322581,0.5161574284416175,0.49835302135393006,0.4919922762380736,0.5511415265788278,0.5511415265788278,0.5511415265788278,0.5511415265788278,0.5511415265788278,0.5511415265788278,0.5511415265788278,0.5511415265788278,0.5511415265788278,0.5511415265788278,0.5414300318037256,0.4990345297592004,0.4996592457973648,0.4433496138119037,0.4986369831894593,0.44829054975011356,0.44945479327578375,0.5511415265788278,0.5766412994093594,0.559631985461154,0.5352680599727396,0.5365742844161745,0.5296740118128124,0.527373920945025,0.49451953657428444,0.5598591549295775,0.5537255792821445,0.49633689232167194,0.49909132212630625,0.5150215810995002,0.4969332121762835,0.5007099045888233,0.4993468877782826,0.504912539754657,0.5006815084052704,0.4985801908223535,0.4985233984552476,0.49409359382099044,0.4974159472966833,0.4990345297592004,0.5010506587914584,0.4968764198091776,0.5002839618355293,0.4975011358473421,0.49758632439800093,0.5036063153112221,0.500823489323035,0.494689913675602,0.4923898228078146,0.4973875511131304,0.49855179463880056,0.4921626533393912,0.4997160381644707,0.5010506587914584,0.5024136756019991,0.531055688972545,0.5766412994093594
115,0.5591492503407542,0.585358927760109,0.5790265788278055,0.580048841435711,0.5185143116765106,0.5113868696047251,0.4879032258064516,0.48216719672875963,0.5591492503407542,0.5591492503407542,0.5591492503407542,0.5591492503407542,0.5591492503407542,0.5591492503407542,0.5591492503407542,0.5591492503407542,0.5591492503407542,0.5591492503407542,0.5443832348932304,0.4944343480236256,0.4866821899136756,0.4799238982280781,0.4994320763289414,0.4504486597001363,0.4875340754202635,0.5591492503407542,0.5860120399818265,0.5726374375283961,0.5332235347569286,0.53430258973194,0.5240515674693321,0.5266924125397546,0.48375738300772375,0.5696842344388914,0.5613357564743299,0.5032939572921399,0.49539981826442525,0.5157030895047705,0.5003691503861881,0.4982962289868242,0.503265561108587,0.5042310313493866,0.4980406633348478,0.4999148114493412,0.49818264425261244,0.4956269877328487,0.49735915492957744,0.5019025442980464,0.4997160381644707,0.502470467969105,0.4980406633348478,0.49608132666969557,0.5041458427987279,0.5008802816901409,0.49710358927760107,0.49077124034529757,0.5058780099954566,0.4969900045433894,0.5026692412539755,0.49091322126306225,0.4981542480690595,0.5029248069059519,0.5001987732848705,0.5368209255533198,0.5860120399818265
116,0.519990913221263,0.5379089050431622,0.5289073148568832,0.5283961835529305,0.5148228078146297,0.5194229895502045,0.5071842344388914,0.5028112221717401,0.519990913221263,0.519990913221263,0.519990913221263,0.519990913221263,0.519990913221263,0.519990913221263,0.519990913221263,0.519990913221263,0.519990913221263,0.519990913221263,0.4911687869150386,0.47787937301226713,0.4783053157655611,0.4716606088141754,0.47180258973194,0.4751249432076329,0.47435824625170375,0.519990913221263,0.5392435256701499,0.4811449341208542,0.5321728759654702,0.5316617446615175,0.5242503407542026,0.4813437074057247,0.4803214447978192,0.4666344843253067,0.5214959109495684,0.5035495229441163,0.5003691503861881,0.49173671058609725,0.49486029077691956,0.5023568832348932,0.5035495229441163,0.4958257610177192,0.4980122671512949,0.4966492503407542,0.5021013175829169,0.5013630168105406,0.5011074511585643,0.5011074511585643,0.4961949114039073,0.5011642435256701,0.503265561108587,0.5006531122217174,0.4959677419354839,0.5042026351658337,0.4986085870059064,0.4940368014538846,0.49690481599273056,0.5033507496592458,0.5002839618355293,0.5046569741026806,0.4969900045433894,0.5002555656519764,0.5060199909132213,0.5079403842409295,0.5392435256701499
