,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,average_model,optimal_clustering
109,0.3245712155108128,0.5523862788963461,0.7005965697240865,0.7067486950037286,0.7281879194630873,0.7285607755406414,0.7281879194630873,0.6964951528709918,0.3320283370618941,0.47688292319164804,0.616144668158091,0.6387024608501118,0.6379567486950037,0.6457867263236391,0.6446681580909769,0.6459731543624161,0.6459731543624161,0.3245712155108128,0.5523862788963461,0.7156972408650261,0.6922073079791201,0.7285607755406414,0.6854958985831469,0.6854958985831469,0.6815809097688292,0.3245712155108128,0.5523862788963461,0.7233407904548844,0.7233407904548844,0.7285607755406414,0.7285607755406414,0.7278150633855331,0.7285607755406414,0.5523862788963461,0.4582401193139448,0.5745712155108128,0.540268456375839,0.6226489352887563,0.7285607755406414
110,0.4192766592095451,0.6474645786726324,0.703206562266965,0.7022744220730798,0.6826994780014914,0.6785980611483967,0.6826994780014914,0.6442953020134228,0.42263236390753167,0.5417598806860552,0.6105518269947801,0.5745712155108128,0.6017897091722595,0.6474645786726324,0.6407531692766593,0.6394481730052199,0.6394481730052199,0.4192766592095451,0.6474645786726324,0.7015287099179717,0.6508202833706189,0.6785980611483967,0.6599552572706935,0.6582774049217002,0.6592095451155854,0.4192766592095451,0.6474645786726324,0.6964951528709918,0.6964951528709918,0.6785980611483967,0.6785980611483967,0.6841909023117076,0.6785980611483967,0.6474645786726324,0.5011185682326622,0.4955257270693512,0.5013049962714392,0.6291324881928909,0.703206562266965
111,0.42020879940343026,0.6577181208053692,0.6012304250559284,0.6155853840417599,0.6621923937360179,0.6126025354213274,0.6295674869500373,0.6126025354213274,0.4146159582401193,0.5285234899328859,0.5617076808351976,0.569910514541387,0.6582774049217002,0.6648023862788963,0.6655480984340044,0.6642431021625652,0.6642431021625652,0.42020879940343026,0.6577181208053692,0.586875466070097,0.639821029082774,0.6038404175988069,0.5941461595824012,0.5917225950782998,0.639261744966443,0.42020879940343026,0.6577181208053692,0.6331096196868009,0.6370246085011185,0.6649888143176734,0.6649888143176734,0.615958240119314,0.6288217747949292,0.6577181208053692,0.5031692766592095,0.5139821029082774,0.5329977628635347,0.5942083022619935,0.6649888143176734
112,0.4023117076808352,0.6387024608501118,0.7086129753914989,0.7087994034302759,0.6936987322893363,0.6899701715137957,0.6936987322893363,0.6608873974645787,0.40604026845637586,0.5247949291573453,0.5768083519761372,0.6157718120805369,0.604586129753915,0.6439224459358688,0.633482475764355,0.6310589112602536,0.6310589112602536,0.4023117076808352,0.6387024608501118,0.7102908277404921,0.6614466815809098,0.6899701715137957,0.6739373601789709,0.6718866517524236,0.6735645041014169,0.4023117076808352,0.6387024608501118,0.7074944071588367,0.7074944071588367,0.6899701715137957,0.6899701715137957,0.6955630126771066,0.6899701715137957,0.6387024608501118,0.4848993288590604,0.5494034302759135,0.5109992542878449,0.6322189079459773,0.7102908277404921
113,0.4451901565995526,0.6756152125279642,0.6620059656972409,0.6722595078299777,0.6785980611483967,0.5980611483967189,0.6142803877703207,0.5980611483967189,0.43512304250559286,0.5494034302759135,0.5674869500372856,0.5378448918717376,0.6683445190156599,0.6703952274422073,0.6815809097688292,0.6828859060402684,0.6828859060402684,0.4451901565995526,0.6756152125279642,0.6812080536912751,0.6230425055928411,0.5945190156599552,0.6465324384787472,0.6487695749440716,0.639261744966443,0.4451901565995526,0.6756152125279642,0.6938851603281133,0.697054436987323,0.6787844891871737,0.6787844891871737,0.6081282624906786,0.6157718120805369,0.6756152125279642,0.5132363907531693,0.5380313199105146,0.5096942580164057,0.615385146518629,0.697054436987323
114,0.430462341536167,0.6593959731543624,0.6308724832214765,0.6422445935868755,0.6597688292319165,0.6053318419090231,0.6211782252050708,0.6053318419090231,0.4237509321401939,0.5395227442207308,0.5725205070842655,0.5525727069351231,0.5454884414615958,0.6530574198359433,0.6649888143176734,0.6655480984340044,0.6655480984340044,0.430462341536167,0.6593959731543624,0.6433631618195377,0.6094332587621178,0.6014168530947055,0.5659955257270693,0.563944817300522,0.6319910514541387,0.430462341536167,0.6593959731543624,0.6571588366890381,0.6599552572706935,0.6595824011931395,0.6595824011931395,0.6131618195376585,0.6208053691275168,0.6593959731543624,0.5100671140939598,0.505965697240865,0.5014914243102162,0.5968113900626951,0.6599552572706935
115,0.4192766592095451,0.6474645786726324,0.703206562266965,0.7022744220730798,0.6826994780014914,0.6785980611483967,0.6826994780014914,0.6442953020134228,0.42263236390753167,0.5417598806860552,0.6105518269947801,0.5745712155108128,0.6017897091722595,0.6474645786726324,0.6407531692766593,0.6394481730052199,0.6394481730052199,0.4192766592095451,0.6474645786726324,0.7015287099179717,0.6508202833706189,0.6785980611483967,0.6599552572706935,0.6582774049217002,0.6592095451155854,0.4192766592095451,0.6474645786726324,0.6964951528709918,0.6964951528709918,0.6785980611483967,0.6785980611483967,0.6841909023117076,0.6785980611483967,0.6474645786726324,0.5011185682326622,0.4955257270693512,0.5013049962714392,0.6291324881928909,0.703206562266965
116,0.4168530947054437,0.6547352721849367,0.6582774049217002,0.6521252796420581,0.6420581655480985,0.6254660700969426,0.604958985831469,0.6254660700969426,0.41648023862788963,0.5285234899328859,0.5615212527964206,0.610738255033557,0.6579045488441462,0.6707680835197614,0.6584638329604773,0.6564131245339299,0.6564131245339299,0.4168530947054437,0.6547352721849367,0.6409395973154363,0.668903803131991,0.627889634601044,0.6280760626398211,0.6234153616703952,0.6153989560029829,0.4168530947054437,0.6547352721849367,0.627703206562267,0.627703206562267,0.6497017151379567,0.6497017151379567,0.6030947054436987,0.6012304250559284,0.6547352721849367,0.49571215510812827,0.5361670395227442,0.5128635346756152,0.5982890048885573,0.668903803131991
117,0.3180462341536167,0.5499627143922446,0.7041387024608501,0.7110365398956003,0.7328486204325131,0.7332214765100671,0.7328486204325131,0.703392990305742,0.32550335570469796,0.47110365398956006,0.6096196868008948,0.6603281133482476,0.6603281133482476,0.6603281133482476,0.6603281133482476,0.6603281133482476,0.6603281133482476,0.3180462341536167,0.5499627143922446,0.7199850857568978,0.6976137211036539,0.7332214765100671,0.691648023862789,0.691648023862789,0.6884787472035794,0.3180462341536167,0.5499627143922446,0.727255779269202,0.727255779269202,0.7332214765100671,0.7332214765100671,0.7317300521998509,0.7332214765100671,0.5499627143922446,0.4513422818791946,0.5728933631618195,0.5223713646532439,0.6243267876377496,0.7332214765100671
118,0.37416107382550334,0.6034675615212528,0.6950037285607755,0.697054436987323,0.7017151379567487,0.6991051454138703,0.7017151379567487,0.6355331841909023,0.3793810589112602,0.5145413870246085,0.62248322147651,0.6140939597315436,0.5939597315436241,0.598434004474273,0.5926547352721849,0.5917225950782998,0.5917225950782998,0.37416107382550334,0.6034675615212528,0.6996644295302014,0.6519388516032811,0.6991051454138703,0.6426174496644296,0.6426174496644296,0.6372110365398956,0.37416107382550334,0.6034675615212528,0.7020879940343028,0.7020879940343028,0.6991051454138703,0.6991051454138703,0.7002237136465325,0.6991051454138703,0.6034675615212528,0.4854586129753915,0.5119313944817301,0.5633855331841909,0.6187477559587926,0.7020879940343028
119,0.3935495898583147,0.6250932140193886,0.6875466070096943,0.6873601789709173,0.6614466815809098,0.663124533929903,0.656599552572707,0.663124533929903,0.39168530947054436,0.5167785234899329,0.5654362416107382,0.5913497390007457,0.5913497390007457,0.5913497390007457,0.6291946308724832,0.6327367636092468,0.6327367636092468,0.3935495898583147,0.6250932140193886,0.6866144668158091,0.6795302013422819,0.6032811334824758,0.6079418344519015,0.6646159582401193,0.6262117822520508,0.3935495898583147,0.6250932140193886,0.6810216256524981,0.6849366144668159,0.663124533929903,0.663124533929903,0.604586129753915,0.65137956748695,0.6250932140193886,0.4772557792692021,0.5182699478001491,0.5190156599552572,0.606871599414478,0.6875466070096943
120,0.3624161073825503,0.6200596569724086,0.7205443698732289,0.7225950782997763,0.7179343773303505,0.7156972408650261,0.7179343773303505,0.6925801640566741,0.3668903803131991,0.615958240119314,0.615958240119314,0.6549217002237137,0.6060775540641312,0.6357196122296793,0.6178225205070843,0.6146532438478747,0.6146532438478747,0.3624161073825503,0.6200596569724086,0.727069351230425,0.6759880686055183,0.7156972408650261,0.7004101416853095,0.6991051454138703,0.7030201342281879,0.3624161073825503,0.6200596569724086,0.7280014914243103,0.7280014914243103,0.7156972408650261,0.7156972408650261,0.7197986577181208,0.7156972408650261,0.6200596569724086,0.6379567486950037,0.5587248322147651,0.5270320656226697,0.6445853011848537,0.7280014914243103
121,0.4399701715137957,0.6730052199850858,0.6646159582401193,0.674496644295302,0.6815809097688292,0.6017897091722595,0.6180089485458613,0.6017897091722595,0.4291573452647278,0.5434377330350485,0.5615212527964206,0.5430648769574944,0.6709545115585384,0.6700223713646533,0.6797166293810589,0.680648769574944,0.680648769574944,0.4399701715137957,0.6730052199850858,0.6830723340790454,0.6263982102908278,0.5982475764354959,0.6502609992542878,0.6524981357196122,0.6422445935868755,0.4399701715137957,0.6730052199850858,0.6950037285607755,0.6985458612975392,0.6817673378076062,0.6817673378076062,0.6118568232662193,0.6195003728560775,0.6730052199850858,0.5080164056674124,0.5417598806860552,0.5100671140939598,0.6160203827989063,0.6985458612975392
122,0.3901938851603281,0.6195003728560775,0.6946308724832215,0.697054436987323,0.6957494407158836,0.6931394481730052,0.6957494407158836,0.6228560775540641,0.3946681580909769,0.5260999254287845,0.6176360924683072,0.5999254287844892,0.5954511558538405,0.6150260999254288,0.6086875466070097,0.6073825503355704,0.6073825503355704,0.3901938851603281,0.6195003728560775,0.6992915734526473,0.639634601043997,0.6931394481730052,0.6299403430275914,0.6299403430275914,0.6245339299030574,0.3901938851603281,0.6195003728560775,0.6991051454138703,0.6991051454138703,0.6931394481730052,0.6931394481730052,0.6946308724832215,0.6931394481730052,0.6195003728560775,0.49142431021625654,0.5544369873228934,0.5068978374347501,0.619355373270362,0.6992915734526473
123,0.4285980611483967,0.6661073825503355,0.6502609992542878,0.6620059656972409,0.6851230425055929,0.6116703952274422,0.6271439224459359,0.6116703952274422,0.42002237136465326,0.5346756152125279,0.5548098434004475,0.5600298284862043,0.6715137956748695,0.6698359433258763,0.6754287844891872,0.6748695003728561,0.6748695003728561,0.4285980611483967,0.6661073825503355,0.6698359433258763,0.6135346756152126,0.6062639821029083,0.6556674123788218,0.656785980611484,0.6532438478747203,0.4285980611483967,0.6661073825503355,0.6825130499627144,0.6864280387770321,0.6871737509321402,0.6871737509321402,0.6198732289336316,0.6286353467561522,0.6661073825503355,0.5026099925428784,0.5011185682326622,0.5279642058165548,0.6136244372635127,0.6871737509321402
124,0.39429530201342283,0.6407531692766593,0.7170022371364653,0.7171886651752424,0.7050708426547353,0.7009694258016406,0.7050708426547353,0.6707680835197614,0.39914243102162567,0.5249813571961223,0.6057046979865772,0.6263982102908278,0.6088739746457867,0.6482102908277405,0.6362788963460104,0.633855331841909,0.633855331841909,0.39429530201342283,0.6407531692766593,0.7183072334079046,0.6661073825503355,0.7009694258016406,0.6812080536912751,0.6795302013422819,0.6812080536912751,0.39429530201342283,0.6407531692766593,0.7158836689038032,0.7158836689038032,0.7009694258016406,0.7009694258016406,0.7054436987322893,0.7009694258016406,0.6407531692766593,0.6083146905294556,0.5514541387024608,0.5589112602535421,0.6421064987433369,0.7183072334079046
125,0.4004474272930649,0.6312453392990306,0.7067486950037286,0.7069351230425056,0.6996644295302014,0.6963087248322147,0.6996644295302014,0.6579045488441462,0.4052945563012677,0.5326249067859806,0.6174496644295302,0.5922818791946308,0.5676733780760627,0.627889634601044,0.6226696495152871,0.6213646532438478,0.6213646532438478,0.4004474272930649,0.6312453392990306,0.7099179716629381,0.6200596569724086,0.6963087248322147,0.6646159582401193,0.6633109619686801,0.6653616703952274,0.4004474272930649,0.6312453392990306,0.7082401193139448,0.7082401193139448,0.6963087248322147,0.6963087248322147,0.7000372856077554,0.6963087248322147,0.6312453392990306,0.49384787472035796,0.552013422818792,0.5538777032065623,0.6302855801364378,0.7099179716629381
126,0.43269947800149144,0.6664802386278896,0.6498881431767338,0.6608873974645787,0.6877330350484713,0.6038404175988069,0.6226696495152871,0.6038404175988069,0.42412378821774793,0.5365398956002982,0.5495898583146905,0.5544369873228934,0.6756152125279642,0.6717002237136466,0.6758016405667412,0.6756152125279642,0.6756152125279642,0.43269947800149144,0.6664802386278896,0.6717002237136466,0.6131618195376585,0.6217375093214019,0.6549217002237137,0.6590231170768084,0.65137956748695,0.43269947800149144,0.6664802386278896,0.6851230425055929,0.6890380313199105,0.6897837434750187,0.6897837434750187,0.610924683072334,0.6241610738255033,0.6664802386278896,0.5033557046979866,0.4925428784489187,0.5087621178225205,0.6141146739580745,0.6897837434750187
127,0.4162938105891126,0.6646159582401193,0.5771812080536913,0.6470917225950783,0.7015287099179717,0.6700223713646533,0.6446681580909769,0.6700223713646533,0.41181953765846385,0.5620805369127517,0.5678598061148397,0.5678598061148397,0.6905294556301268,0.68027591349739,0.6746830723340791,0.6737509321401939,0.6737509321401939,0.4162938105891126,0.6646159582401193,0.6713273676360925,0.6355331841909023,0.662751677852349,0.6724459358687547,0.6821401938851603,0.6599552572706935,0.4162938105891126,0.6646159582401193,0.680648769574944,0.6853094705443699,0.7065622669649515,0.7065622669649515,0.6636838180462341,0.6148396718866518,0.6646159582401193,0.4835943325876212,0.5590976882923192,0.5339299030574198,0.6205567984091473,0.7065622669649515
128,0.3866517524235645,0.6312453392990306,0.6545488441461595,0.6465324384787472,0.6409395973154363,0.6260253542132737,0.6422445935868755,0.6260253542132737,0.383668903803132,0.5917225950782998,0.5917225950782998,0.6012304250559284,0.639634601043997,0.6502609992542878,0.6375838926174496,0.6351603281133482,0.6351603281133482,0.3866517524235645,0.6312453392990306,0.6498881431767338,0.6662938105891126,0.6150260999254288,0.6493288590604027,0.6465324384787472,0.6321774794929157,0.3866517524235645,0.6312453392990306,0.6351603281133482,0.6351603281133482,0.6448545861297539,0.6448545861297539,0.6230425055928411,0.639261744966443,0.6312453392990306,0.4867636092468307,0.5296420581655481,0.5123042505592841,0.595306156268125,0.6662938105891126
129,0.3900074571215511,0.6193139448173005,0.6959358687546607,0.6987322893363161,0.6955630126771066,0.6929530201342282,0.6955630126771066,0.6200596569724086,0.3941088739746458,0.5221849366144669,0.6148396718866518,0.5967561521252797,0.593027591349739,0.6155853840417599,0.610365398956003,0.6086875466070097,0.6086875466070097,0.3900074571215511,0.6193139448173005,0.6994780014914244,0.6353467561521253,0.6929530201342282,0.6252796420581656,0.6252796420581656,0.6549217002237137,0.3900074571215511,0.6193139448173005,0.7015287099179717,0.7015287099179717,0.6929530201342282,0.6929530201342282,0.6963087248322147,0.6929530201342282,0.6193139448173005,0.48974645786726323,0.5054064131245339,0.5102535421327368,0.6200527522302317,0.7015287099179717
130,0.38236390753169275,0.6168903803131991,0.6991051454138703,0.7015287099179717,0.7017151379567487,0.6983594332587622,0.7017151379567487,0.6295674869500373,0.3872110365398956,0.5197613721103654,0.6135346756152126,0.5967561521252797,0.6021625652498136,0.6150260999254288,0.6075689783743475,0.6055182699478001,0.6055182699478001,0.38236390753169275,0.6168903803131991,0.7030201342281879,0.6456002982848621,0.6983594332587622,0.6366517524235645,0.6366517524235645,0.6312453392990306,0.38236390753169275,0.6168903803131991,0.7043251304996272,0.7043251304996272,0.6983594332587622,0.6983594332587622,0.6998508575689784,0.6983594332587622,0.6168903803131991,0.48471290082028334,0.558165548098434,0.5637583892617449,0.6212472726268402,0.7043251304996272
131,0.313944817300522,0.5484712900820283,0.703392990305742,0.7106636838180462,0.7321029082774049,0.7328486204325131,0.7321029082774049,0.7056301267710664,0.32102908277404923,0.465137956748695,0.6070096942580164,0.6644295302013423,0.6644295302013423,0.6644295302013423,0.6644295302013423,0.6644295302013423,0.6644295302013423,0.313944817300522,0.5484712900820283,0.7177479492915735,0.6987322893363161,0.7328486204325131,0.6935123042505593,0.6935123042505593,0.6899701715137957,0.313944817300522,0.5484712900820283,0.727255779269202,0.727255779269202,0.7328486204325131,0.7328486204325131,0.732475764354959,0.7328486204325131,0.5484712900820283,0.44985085756897836,0.5492170022371364,0.5456748695003728,0.6235258375452261,0.7328486204325131
132,0.383855331841909,0.6284489187173751,0.6532438478747203,0.6456002982848621,0.6418717375093214,0.6265846383296048,0.6439224459358688,0.6265846383296048,0.38049962714392244,0.5945190156599552,0.5945190156599552,0.6032811334824758,0.6383296047725578,0.6467188665175242,0.6355331841909023,0.6327367636092468,0.6327367636092468,0.383855331841909,0.6284489187173751,0.6474645786726324,0.6679716629381058,0.6167039522744221,0.6498881431767338,0.6470917225950783,0.6346010439970171,0.383855331841909,0.6284489187173751,0.6349739000745712,0.6349739000745712,0.6465324384787472,0.6465324384787472,0.6236017897091722,0.6409395973154363,0.6284489187173751,0.48471290082028334,0.5067114093959731,0.5201342281879194,0.5948021100892092,0.6679716629381058
133,0.4522744220730798,0.6853094705443699,0.6478374347501864,0.6577181208053692,0.6942580164056674,0.6385160328113348,0.6023489932885906,0.6385160328113348,0.4451901565995526,0.5572334079045489,0.5577926920208799,0.5999254287844892,0.6899701715137957,0.6875466070096943,0.6923937360178971,0.6929530201342282,0.6929530201342282,0.4522744220730798,0.6853094705443699,0.6778523489932886,0.6133482475764355,0.6353467561521253,0.6577181208053692,0.6655480984340044,0.6441088739746458,0.4522744220730798,0.6853094705443699,0.692020879940343,0.6955630126771066,0.6985458612975392,0.6985458612975392,0.5827740492170023,0.6027218493661447,0.6853094705443699,0.5109992542878449,0.5413870246085011,0.5007457121551081,0.6221310796254869,0.6985458612975392
134,0.4448173005219985,0.6763609246830723,0.6582774049217002,0.668903803131991,0.6748695003728561,0.5976882923191648,0.6124161073825504,0.5976882923191648,0.4354958985831469,0.5516405667412378,0.569351230425056,0.5385906040268457,0.6657345264727815,0.6703952274422073,0.6830723340790454,0.6836316181953765,0.6836316181953765,0.4448173005219985,0.6763609246830723,0.6774794929157345,0.6196868008948546,0.5956375838926175,0.6469052945563013,0.6469052945563013,0.6385160328113348,0.4448173005219985,0.6763609246830723,0.6897837434750187,0.6929530201342282,0.6761744966442953,0.6761744966442953,0.6081282624906786,0.6127889634601044,0.6763609246830723,0.511744966442953,0.49571215510812827,0.5206935123042505,0.6140041980832437,0.6929530201342282
135,0.3901938851603281,0.6195003728560775,0.6946308724832215,0.697054436987323,0.6957494407158836,0.6931394481730052,0.6957494407158836,0.6228560775540641,0.3946681580909769,0.5260999254287845,0.6176360924683072,0.5999254287844892,0.5954511558538405,0.6150260999254288,0.6086875466070097,0.6073825503355704,0.6073825503355704,0.3901938851603281,0.6195003728560775,0.6992915734526473,0.639634601043997,0.6931394481730052,0.6299403430275914,0.6299403430275914,0.6245339299030574,0.3901938851603281,0.6195003728560775,0.6991051454138703,0.6991051454138703,0.6931394481730052,0.6931394481730052,0.6946308724832215,0.6931394481730052,0.6195003728560775,0.49142431021625654,0.5544369873228934,0.5068978374347501,0.619355373270362,0.6992915734526473
136,0.38814317673378074,0.6249067859806114,0.7078672632363907,0.7084265473527218,0.697800149142431,0.6951901565995525,0.697800149142431,0.6675988068605518,0.39224459358687547,0.5154735272184937,0.5902311707680835,0.5960104399701716,0.5960104399701716,0.6323639075316928,0.6196868008948546,0.6180089485458613,0.6180089485458613,0.38814317673378074,0.6249067859806114,0.7106636838180462,0.6595824011931395,0.6951901565995525,0.6769202087994034,0.6759880686055183,0.6787844891871737,0.38814317673378074,0.6249067859806114,0.7086129753914989,0.7086129753914989,0.6951901565995525,0.6951901565995525,0.6996644295302014,0.6951901565995525,0.6249067859806114,0.48340790454884414,0.5234899328859061,0.505965697240865,0.6301474852928992,0.7106636838180462
137,0.4196495152870992,0.6564131245339299,0.6510067114093959,0.6441088739746458,0.6504474272930649,0.6319910514541387,0.6040268456375839,0.6319910514541387,0.4192766592095451,0.5313199105145414,0.5587248322147651,0.6135346756152126,0.6651752423564504,0.6750559284116331,0.6612602535421327,0.6595824011931395,0.6595824011931395,0.4196495152870992,0.6564131245339299,0.6310589112602536,0.6661073825503355,0.6332960477255779,0.6193139448173005,0.6146532438478747,0.6055182699478001,0.4196495152870992,0.6564131245339299,0.6155853840417599,0.6155853840417599,0.6580909768829232,0.6580909768829232,0.6148396718866518,0.6002982848620433,0.6564131245339299,0.49515287099179717,0.5378448918717376,0.5016778523489933,0.597964482006242,0.6661073825503355
138,0.41778523489932884,0.6646159582401193,0.656599552572707,0.6653616703952274,0.7056301267710664,0.6707680835197614,0.6476510067114094,0.6707680835197614,0.4121923937360179,0.5605891126025354,0.5671140939597316,0.5671140939597316,0.6909023117076808,0.6772930648769575,0.6746830723340791,0.674123788217748,0.674123788217748,0.41778523489932884,0.6646159582401193,0.6873601789709173,0.6236017897091722,0.6612602535421327,0.6750559284116331,0.6840044742729307,0.6573452647278151,0.41778523489932884,0.6646159582401193,0.6944444444444444,0.6991051454138703,0.7087994034302759,0.7087994034302759,0.6648023862788963,0.6155853840417599,0.6646159582401193,0.4802386278896346,0.5609619686800895,0.5145413870246085,0.6259701162758582,0.7087994034302759
139,0.4023117076808352,0.6387024608501118,0.7086129753914989,0.7087994034302759,0.6936987322893363,0.6899701715137957,0.6936987322893363,0.6608873974645787,0.40604026845637586,0.5247949291573453,0.5768083519761372,0.6157718120805369,0.604586129753915,0.6439224459358688,0.633482475764355,0.6310589112602536,0.6310589112602536,0.4023117076808352,0.6387024608501118,0.7102908277404921,0.6614466815809098,0.6899701715137957,0.6739373601789709,0.6718866517524236,0.6735645041014169,0.4023117076808352,0.6387024608501118,0.7074944071588367,0.7074944071588367,0.6899701715137957,0.6899701715137957,0.6955630126771066,0.6899701715137957,0.6387024608501118,0.4848993288590604,0.5494034302759135,0.5109992542878449,0.6322189079459773,0.7102908277404921
140,0.3935495898583147,0.6388888888888888,0.715137956748695,0.7153243847874721,0.7028337061894109,0.6987322893363161,0.7028337061894109,0.6692766592095452,0.39802386278896346,0.522744220730798,0.6060775540641312,0.6256524981357197,0.6088739746457867,0.6467188665175242,0.6351603281133482,0.6327367636092468,0.6327367636092468,0.3935495898583147,0.6388888888888888,0.7153243847874721,0.6657345264727815,0.6987322893363161,0.680089485458613,0.6787844891871737,0.6815809097688292,0.3935495898583147,0.6388888888888888,0.7136465324384788,0.7136465324384788,0.6987322893363161,0.6987322893363161,0.703579418344519,0.6987322893363161,0.6388888888888888,0.6086875466070097,0.5011185682326622,0.5585384041759881,0.6405322175269975,0.7153243847874721
141,0.3946681580909769,0.640007457121551,0.7121551081282624,0.7127143922445935,0.6991051454138703,0.6961222967934377,0.6991051454138703,0.668158090976883,0.3987695749440716,0.522744220730798,0.6038404175988069,0.6245339299030574,0.6114839671886652,0.6482102908277405,0.6347874720357942,0.6331096196868009,0.6331096196868009,0.3946681580909769,0.640007457121551,0.7134601043997018,0.6646159582401193,0.6961222967934377,0.6789709172259508,0.6776659209545116,0.680089485458613,0.3946681580909769,0.640007457121551,0.7106636838180462,0.7106636838180462,0.6961222967934377,0.6961222967934377,0.7009694258016406,0.6961222967934377,0.640007457121551,0.6079418344519015,0.5218120805369127,0.5042878448918717,0.6392479354820891,0.7134601043997018
142,0.38049962714392244,0.6448545861297539,0.6812080536912751,0.6888516032811335,0.703392990305742,0.6504474272930649,0.6595824011931395,0.6504474272930649,0.5978747203579419,0.5978747203579419,0.5978747203579419,0.6036539895600298,0.6715137956748695,0.656785980611484,0.6560402684563759,0.6558538404175988,0.6558538404175988,0.38049962714392244,0.6448545861297539,0.6933258762117822,0.6508202833706189,0.645413870246085,0.68027591349739,0.6828859060402684,0.6763609246830723,0.38049962714392244,0.6448545861297539,0.6992915734526473,0.7039522744220731,0.7024608501118568,0.7024608501118568,0.6560402684563759,0.662938105891126,0.6448545861297539,0.4750186428038777,0.5684190902311708,0.522930648769575,0.6290358218024139,0.7039522744220731
143,0.3599925428784489,0.6206189410887397,0.7222222222222222,0.7235272184936614,0.7184936614466816,0.7158836689038032,0.7184936614466816,0.6935123042505593,0.3644668158090977,0.6183818046234154,0.6183818046234154,0.656972408650261,0.6111111111111112,0.6388888888888888,0.6191275167785235,0.616331096196868,0.616331096196868,0.3599925428784489,0.6206189410887397,0.7257643549589858,0.6787844891871737,0.7158836689038032,0.6998508575689784,0.6992915734526473,0.7039522744220731,0.3599925428784489,0.6206189410887397,0.727069351230425,0.727069351230425,0.7158836689038032,0.7158836689038032,0.7196122296793438,0.7158836689038032,0.6206189410887397,0.6414988814317674,0.5370991797166293,0.56972408650261,0.6446474438644461,0.727069351230425
144,0.3946681580909769,0.640007457121551,0.7121551081282624,0.7127143922445935,0.6991051454138703,0.6961222967934377,0.6991051454138703,0.668158090976883,0.3987695749440716,0.522744220730798,0.6038404175988069,0.6245339299030574,0.6114839671886652,0.6482102908277405,0.6347874720357942,0.6331096196868009,0.6331096196868009,0.3946681580909769,0.640007457121551,0.7134601043997018,0.6646159582401193,0.6961222967934377,0.6789709172259508,0.6776659209545116,0.680089485458613,0.3946681580909769,0.640007457121551,0.7106636838180462,0.7106636838180462,0.6961222967934377,0.6961222967934377,0.7009694258016406,0.6961222967934377,0.640007457121551,0.6079418344519015,0.5218120805369127,0.5042878448918717,0.6392479354820891,0.7134601043997018
145,0.4134973900074571,0.6480238627889635,0.7108501118568232,0.7099179716629381,0.6922073079791201,0.6873601789709173,0.6922073079791201,0.6541759880686056,0.41759880686055184,0.5382177479492916,0.6058911260253542,0.6060775540641312,0.6060775540641312,0.6502609992542878,0.6420581655480985,0.640007457121551,0.640007457121551,0.4134973900074571,0.6480238627889635,0.709545115585384,0.6588366890380313,0.6873601789709173,0.6675988068605518,0.6655480984340044,0.6661073825503355,0.4134973900074571,0.6480238627889635,0.7052572706935123,0.7052572706935123,0.6873601789709173,0.6873601789709173,0.6925801640566741,0.6873601789709173,0.6480238627889635,0.49384787472035796,0.5460477255779269,0.5508948545861297,0.6337379512249014,0.7108501118568232
