,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,average_model,optimal_clustering
70,0.41658676893576224,0.5989932885906041,0.5690316395014382,0.572267497603068,0.6303930968360498,0.6158916586768935,0.6186481303930969,0.6087008628954937,0.41658676893576224,0.5147411313518696,0.5546500479386386,0.5482981783317353,0.6197267497603068,0.6116970278044104,0.6061840843720039,0.6048657718120806,0.6048657718120806,0.41658676893576224,0.5989932885906041,0.6083413231064237,0.5977948226270374,0.6186481303930969,0.6205656759348035,0.6255992329817833,0.612535953978907,0.41658676893576224,0.5989932885906041,0.6119367209971237,0.6146931927133269,0.6331495685522531,0.6331495685522531,0.6187679769894535,0.5798178331735379,0.5989932885906041,0.48142377756471716,0.5092281879194631,0.538470757430489,0.5195349952061361,0.5408676893576222,0.5127037392138063,0.5080297219558965,0.5005992329817833,0.5248082454458294,0.5195349952061361,0.5210930009587728,0.5141418983700863,0.5216922339405561,0.537032598274209,0.5266059443911792,0.5360738255033557,0.5315196548418025,0.5208533077660594,0.5152205177372963,0.4874161073825503,0.49520613614573344,0.525287631831256,0.5310402684563759,0.57406075778559,0.6331495685522531
71,0.3926174496644295,0.5910834132310643,0.6390220517737296,0.6379434324065196,0.6387823585810163,0.6424976030680729,0.6351869606903164,0.6321907957813998,0.3911792905081496,0.4994007670182167,0.5378715244487057,0.6152924256951102,0.6216442953020134,0.6081016299137104,0.600431447746884,0.6003116011505273,0.6003116011505273,0.3926174496644295,0.5910834132310643,0.6452540747842761,0.6294343240651965,0.6227229146692234,0.6055848513902206,0.6337488015340365,0.62787631831256,0.3926174496644295,0.5910834132310643,0.6430968360498562,0.6463326941514861,0.6365052732502396,0.6365052732502396,0.6353068072866731,0.6215244487056567,0.5910834132310643,0.6053451581975072,0.5532118887823586,0.5258868648130393,0.5319990412272292,0.5376318312559923,0.5302013422818792,0.5168983700862896,0.5474592521572388,0.5026366251198466,0.5254074784276127,0.5302013422818792,0.5206136145733461,0.5379913710450623,0.5421860019175455,0.5297219558964525,0.5478187919463087,0.5406279961649089,0.49580536912751677,0.5616011505273251,0.5317593480345159,0.5216922339405561,0.5101869606903164,0.5442233940556088,0.5882692375980967,0.6463326941514861
72,0.40208533077660596,0.5866490891658677,0.6297938638542665,0.6265580057526366,0.6309923298178332,0.6323106423777565,0.6143336529242569,0.6164908916586769,0.3965723873441994,0.49952061361457334,0.5504554170661553,0.5644774688398849,0.5731064237775647,0.5916826462128476,0.5947986577181208,0.5946788111217641,0.5946788111217641,0.40208533077660596,0.5866490891658677,0.6317114093959731,0.6082214765100671,0.6100191754554171,0.6281160115052733,0.62715723873442,0.62392138063279,0.40208533077660596,0.5866490891658677,0.6324304889741131,0.6351869606903164,0.6308724832214765,0.6308724832214765,0.6163710450623202,0.6148130393096836,0.5866490891658677,0.4813039309683605,0.5153403643336529,0.5228906999041227,0.5213326941514861,0.50215723873442,0.5375119846596357,0.511744966442953,0.5456615532118888,0.5349952061361457,0.5347555129434324,0.5322387344199425,0.5215723873441994,0.533796740172579,0.5439837008628955,0.5305608820709492,0.533796740172579,0.548418024928092,0.525287631831256,0.5189357622243528,0.5490172579098753,0.5299616490891659,0.5055129434324065,0.5046740172579098,0.5746821845815133,0.6351869606903164
73,0.39825023969319273,0.5947986577181208,0.6336289549376798,0.6339884947267498,0.6403403643336529,0.6423777564717162,0.6391418983700863,0.6347075743048898,0.39681208053691275,0.50215723873442,0.535594439117929,0.6139741131351869,0.6227229146692234,0.6096596356663471,0.6039069990412272,0.6033077660594439,0.6033077660594439,0.39825023969319273,0.5947986577181208,0.6448945349952061,0.6209252157238735,0.6266778523489933,0.6321907957813998,0.6393815915627996,0.6203259827420902,0.39825023969319273,0.5947986577181208,0.6415388302972196,0.6452540747842761,0.637823585810163,0.637823585810163,0.637823585810163,0.6173298178331735,0.5947986577181208,0.6018696069031639,0.5141418983700863,0.5116251198465963,0.5218120805369127,0.5414669223394055,0.5293624161073825,0.5153403643336529,0.5403883029721956,0.5393096836049857,0.5255273250239694,0.5408676893576222,0.5162991371045063,0.5316395014381592,0.5390699904122723,0.5274448705656759,0.5481783317353787,0.5219319271332694,0.5267257909875359,0.5607622243528284,0.49185043144774687,0.4910115052732502,0.5394295302013423,0.5185762224352828,0.5894810198501473,0.6452540747842761
74,0.39573346116970276,0.5937200383509108,0.6303930968360498,0.6288350910834132,0.6488494726749761,0.6458533077660594,0.6418983700862896,0.6369846596356663,0.39381591562799617,0.4960450623202301,0.6066634707574304,0.6181687440076702,0.6283557046979866,0.610738255033557,0.6045062320230106,0.6027085330776606,0.6027085330776606,0.39573346116970276,0.5937200383509108,0.6404602109300096,0.6138542665388304,0.6325503355704698,0.6387823585810163,0.6450143815915628,0.6134947267497604,0.39573346116970276,0.5937200383509108,0.6397411313518696,0.6439357622243528,0.649209012464046,0.649209012464046,0.6412991371045063,0.6034276126558006,0.5937200383509108,0.6027085330776606,0.5147411313518696,0.5276845637583892,0.5257670182166826,0.5468600191754555,0.5230105465004794,0.548418024928092,0.5027564717162033,0.5389501438159157,0.5257670182166826,0.5318791946308725,0.5183365292425696,0.5310402684563759,0.5375119846596357,0.5306807286673059,0.513542665388303,0.5324784276126558,0.5278044103547459,0.5154602109300096,0.5327181208053692,0.5303211888782359,0.5436241610738255,0.5286433365292426,0.5925437662014842,0.649209012464046
75,0.39681208053691275,0.5924017257909875,0.5804170661553212,0.5838926174496645,0.6470517737296261,0.6311121764141898,0.638902205177373,0.6272770853307766,0.39537392138063276,0.5002396931927133,0.6046260786193672,0.62284276126558,0.62751677852349,0.6127756471716204,0.600790987535954,0.5992329817833174,0.5992329817833174,0.39681208053691275,0.5924017257909875,0.6108581016299137,0.6142138063279002,0.6396212847555129,0.6384228187919463,0.6446548418024928,0.6323106423777565,0.39681208053691275,0.5924017257909875,0.6149328859060402,0.6174496644295302,0.6514860977948226,0.6514860977948226,0.6395014381591563,0.6150527325023969,0.5924017257909875,0.46812080536912754,0.5167785234899329,0.5085091083413231,0.5339165867689357,0.5387104506232023,0.5432646212847555,0.5463806327900288,0.5496164908916586,0.5455417066155321,0.5233700862895494,0.5447027804410355,0.5171380632790029,0.536673058485139,0.5393096836049857,0.5288830297219559,0.525287631831256,0.5306807286673059,0.5052732502396932,0.5191754554170661,0.5645973154362416,0.5582454458293384,0.533796740172579,0.5335570469798657,0.581486807996875,0.6514860977948226
76,0.4025647171620326,0.5962368168744008,0.5782598274209012,0.5814956855225312,0.6432166826462129,0.6258389261744967,0.6290747842761265,0.5977948226270374,0.401366251198466,0.50143815915628,0.548058485139022,0.6146931927133269,0.6265580057526366,0.6139741131351869,0.6039069990412272,0.6025886864813039,0.6025886864813039,0.4025647171620326,0.5962368168744008,0.612535953978907,0.6158916586768935,0.6329098753595398,0.6345877277085331,0.6417785234899329,0.6332694151486098,0.4025647171620326,0.5962368168744008,0.6161313518696069,0.6191275167785235,0.6474113135186961,0.6474113135186961,0.6296740172579098,0.6085810162991371,0.5962368168744008,0.4769894534995206,0.5554889741131351,0.540268456375839,0.5312799616490892,0.535594439117929,0.5389501438159157,0.5186960690316395,0.5450623202301055,0.5034755512943433,0.5330776605944392,0.5473394055608821,0.5548897411313519,0.5328379674017258,0.5405081495685522,0.5192953020134228,0.5426653883029722,0.5190556088207094,0.5262464046021093,0.513183125599233,0.5602828379674017,0.49844199424736335,0.5357142857142857,0.5414669223394055,0.5781488583502006,0.6474113135186961
77,0.40172579098753597,0.588686481303931,0.6196069031639502,0.6204458293384468,0.6104985618408437,0.6179290508149569,0.6047459252157239,0.599352828379674,0.4031639501438159,0.5029961649089166,0.5568072866730585,0.6054650047938639,0.6098993288590604,0.6073825503355704,0.5949185043144775,0.5931208053691275,0.5931208053691275,0.40172579098753597,0.588686481303931,0.6083413231064237,0.6342281879194631,0.6186481303930969,0.6063039309683605,0.6071428571428571,0.6094199424736337,0.40172579098753597,0.588686481303931,0.6017497603068073,0.6017497603068073,0.6166107382550335,0.6166107382550335,0.6070230105465004,0.6036673058485139,0.588686481303931,0.47854745925215725,0.5248082454458294,0.525287631831256,0.5228906999041227,0.5466203259827421,0.5462607861936721,0.5219319271332694,0.5133029721955896,0.5492569511025887,0.5219319271332694,0.5258868648130393,0.5230105465004794,0.5226510067114094,0.5432646212847555,0.5213326941514861,0.5152205177372963,0.5170182166826462,0.5244487056567594,0.5346356663470757,0.5436241610738255,0.50143815915628,0.5635186960690316,0.5430249280920422,0.5716638258584568,0.6204458293384468
78,0.3940556088207095,0.5941994247363375,0.6325503355704698,0.6314717162032598,0.6505273250239694,0.6480105465004794,0.6459731543624161,0.6408197507190796,0.39285714285714285,0.4950862895493768,0.6090604026845637,0.6229626078619367,0.6309923298178332,0.611457334611697,0.6040268456375839,0.6029482262703739,0.6029482262703739,0.3940556088207095,0.5941994247363375,0.6414189837008629,0.6184084372003835,0.6339884947267498,0.6359060402684564,0.6418983700862896,0.6209252157238735,0.3940556088207095,0.5941994247363375,0.6411792905081496,0.6444151486097794,0.649928092042186,0.649928092042186,0.6465723873441994,0.6210450623202302,0.5941994247363375,0.6048657718120806,0.5147411313518696,0.5281639501438159,0.5262464046021093,0.5068312559923298,0.5369127516778524,0.5405081495685522,0.5005992329817833,0.5442233940556088,0.5202540747842761,0.5127037392138063,0.5208533077660594,0.5290028763183126,0.5415867689357622,0.5220517737296261,0.551653883029722,0.5234899328859061,0.49820230105465,0.5190556088207094,0.5606423777564717,0.5574065196548418,0.5486577181208053,0.5415867689357622,0.5944568729803629,0.6505273250239694
79,0.3890220517737296,0.5836529242569511,0.6486097794822627,0.6513662511984659,0.6465723873441994,0.6432166826462129,0.6432166826462129,0.6432166826462129,0.3911792905081496,0.4960450623202301,0.5409875359539789,0.6341083413231065,0.5914429530201343,0.5786193672099712,0.5898849472674976,0.5919223394055608,0.5919223394055608,0.3890220517737296,0.5836529242569511,0.6478906999041227,0.6548418024928092,0.6505273250239694,0.6518456375838926,0.6534036433365292,0.6295541706615532,0.3890220517737296,0.5836529242569511,0.6375838926174496,0.6412991371045063,0.6481303930968361,0.6481303930968361,0.6397411313518696,0.6379434324065196,0.5836529242569511,0.45409875359539786,0.5400287631831256,0.5427852348993288,0.5333173537871524,0.5385906040268457,0.5349952061361457,0.5343959731543624,0.5654362416107382,0.5478187919463087,0.5358341323106424,0.5421860019175455,0.5218120805369127,0.5343959731543624,0.5405081495685522,0.5548897411313519,0.5207334611697028,0.5288830297219559,0.5206136145733461,0.5671140939597316,0.5450623202301055,0.5669942473633749,0.5233700862895494,0.5294822627037392,0.5821570611839069,0.6513662511984659
80,0.37128475551294343,0.5647171620325983,0.6452540747842761,0.649928092042186,0.6571188878235859,0.6556807286673059,0.6556807286673059,0.6556807286673059,0.3724832214765101,0.6143336529242569,0.6210450623202302,0.6444151486097794,0.5828139980824545,0.5625599232981783,0.5709491850431447,0.572267497603068,0.572267497603068,0.37128475551294343,0.5647171620325983,0.6442953020134228,0.6548418024928092,0.6593959731543624,0.6585570469798657,0.660594439117929,0.6320709491850431,0.37128475551294343,0.5647171620325983,0.6325503355704698,0.636744966442953,0.6584372003835091,0.6584372003835091,0.6536433365292426,0.650647171620326,0.5647171620325983,0.4442713326941515,0.5568072866730585,0.5435043144774688,0.5517737296260786,0.5288830297219559,0.5426653883029722,0.5415867689357622,0.5058724832214765,0.5540508149568553,0.5435043144774688,0.5280441035474592,0.5667545541706616,0.5291227229146692,0.5281639501438159,0.5203739213806328,0.5202540747842761,0.524209012464046,0.5147411313518696,0.5719079578139981,0.5535714285714286,0.5045541706615532,0.5583652924256951,0.5342761265580057,0.5853307766059443,0.6584372003835091
81,0.37296260786193675,0.5687919463087249,0.6426174496644296,0.6465723873441994,0.6571188878235859,0.6547219558964525,0.6547219558964525,0.6547219558964525,0.37464046021093,0.6126558005752637,0.6193672099712368,0.6415388302972196,0.5828139980824545,0.5656759348034516,0.5757430488974113,0.5773010546500479,0.5773010546500479,0.37296260786193675,0.5687919463087249,0.6409395973154363,0.6524448705656759,0.6558005752636625,0.6556807286673059,0.6596356663470757,0.6313518696069031,0.37296260786193675,0.5687919463087249,0.6318312559923298,0.6345877277085331,0.6569990412272292,0.6569990412272292,0.6514860977948226,0.649928092042186,0.5687919463087249,0.4509827420901246,0.5296021093000959,0.5318791946308725,0.5228906999041227,0.535594439117929,0.5383509108341323,0.5396692233940557,0.5020373921380633,0.5098274209012464,0.5420661553211888,0.5321188878235859,0.5614813039309684,0.5393096836049857,0.5453020134228188,0.5541706615532119,0.5267257909875359,0.5526126558005753,0.5123441994247363,0.5204937679769894,0.5056327900287632,0.574424736337488,0.5533317353787153,0.5461409395973155,0.5860232236071162,0.6571188878235859
82,0.37452061361457334,0.5701102588686481,0.6463326941514861,0.6498082454458294,0.6517257909875359,0.6476510067114094,0.6476510067114094,0.6476510067114094,0.37571907957814,0.475790987535954,0.6133748801534037,0.6457334611697028,0.5898849472674976,0.5705896452540747,0.5777804410354745,0.5790987535953979,0.5790987535953979,0.37452061361457334,0.5701102588686481,0.6424976030680729,0.6549616490891659,0.6568791946308725,0.6567593480345159,0.6580776605944392,0.6395014381591563,0.37452061361457334,0.5701102588686481,0.6326701821668265,0.6366251198465963,0.6532837967401726,0.6532837967401726,0.6458533077660594,0.6218839884947267,0.5701102588686481,0.62356184084372,0.5186960690316395,0.5431447746883988,0.5435043144774688,0.5292425695110259,0.5403883029721956,0.5239693192713327,0.5069511025886865,0.5421860019175455,0.5403883029721956,0.5353547459252157,0.5179769894534996,0.5325982742090125,0.5201342281879194,0.5538111217641419,0.5234899328859061,0.5281639501438159,0.5170182166826462,0.5191754554170661,0.5486577181208053,0.5716682646212847,0.5429050814956855,0.5389501438159157,0.5860898050495366,0.6532837967401726
83,0.4098753595397891,0.5930009587727708,0.6229626078619367,0.6182885906040269,0.636385426653883,0.6305129434324065,0.6065436241610739,0.6094199424736337,0.40436241610738255,0.5065915627996165,0.5510546500479386,0.5559683604985618,0.6113374880153404,0.5970757430488974,0.5973154362416108,0.5983940556088208,0.5983940556088208,0.4098753595397891,0.5930009587727708,0.6272770853307766,0.600431447746884,0.6029482262703739,0.62464046021093,0.6258389261744967,0.62428092042186,0.4098753595397891,0.5930009587727708,0.6320709491850431,0.6348274209012464,0.6353068072866731,0.6353068072866731,0.6078619367209971,0.6120565675934804,0.5930009587727708,0.48286193672099714,0.5488974113135187,0.5351150527325024,0.5334372003835091,0.5461409395973155,0.5508149568552253,0.5298418024928092,0.5092281879194631,0.5055129434324065,0.5279242569511026,0.5143815915627996,0.512464046021093,0.5198945349952061,0.5300814956855225,0.535234899328859,0.5206136145733461,0.5236097794822627,0.5547698945349953,0.5202540747842761,0.5336768935762224,0.5,0.49964046021093,0.5064717162032598,0.5771723305280353,0.636385426653883
84,0.39129913710450626,0.5945589645254075,0.6424976030680729,0.6416586768935763,0.6321907957813998,0.6373441994247363,0.6343480345158198,0.6339884947267498,0.39177852348993286,0.4901725790987536,0.5940795781399808,0.6174496644295302,0.6236816874400767,0.6072627037392138,0.6024688398849473,0.6023489932885906,0.6023489932885906,0.39129913710450626,0.5945589645254075,0.6494487056567594,0.6333892617449665,0.6178092042186002,0.6193672099712368,0.6127756471716204,0.6303930968360498,0.39129913710450626,0.5945589645254075,0.6451342281879194,0.6490891658676894,0.6299137104506232,0.6299137104506232,0.6337488015340365,0.62356184084372,0.5945589645254075,0.4448705656759348,0.5624400767018217,0.5407478427612655,0.5232502396931927,0.5177372962607862,0.5298418024928092,0.524928092042186,0.5493767976989453,0.5472195589645255,0.5357142857142857,0.5413470757430489,0.5623202301054651,0.5284036433365292,0.5390699904122723,0.5346356663470757,0.5575263662511984,0.5292425695110259,0.5083892617449665,0.5619606903163951,0.5610019175455417,0.5668744007670182,0.5358341323106424,0.5417066155321189,0.5843009836298427,0.6490891658676894
85,0.400647171620326,0.5969558964525408,0.5835330776605945,0.5855704697986577,0.6350671140939598,0.588326941514861,0.6273969319271333,0.6167305848513902,0.4008868648130393,0.50287631831256,0.5528523489932886,0.5534515819750719,0.62176414189837,0.612535953978907,0.6031879194630873,0.6023489932885906,0.6023489932885906,0.400647171620326,0.5969558964525408,0.6087008628954937,0.6139741131351869,0.62787631831256,0.6293144774688398,0.6345877277085331,0.6279961649089166,0.400647171620326,0.5969558964525408,0.6113374880153404,0.6143336529242569,0.6390220517737296,0.6390220517737296,0.6277564717162033,0.6076222435282838,0.5969558964525408,0.47171620325982744,0.550215723873442,0.5462607861936721,0.524928092042186,0.5453020134228188,0.539908916586769,0.5174976030680729,0.5436241610738255,0.5460210930009588,0.5202540747842761,0.549496644295302,0.5577660594439118,0.5233700862895494,0.5322387344199425,0.5221716203259827,0.5074304889741131,0.5161792905081496,0.5033557046979866,0.5461409395973155,0.5569271332694151,0.5539309683604986,0.5385906040268457,0.5063518696069031,0.5737722382017684,0.6390220517737296
86,0.39573346116970276,0.5939597315436241,0.5913231064237776,0.5945589645254075,0.6373441994247363,0.599712368168744,0.6272770853307766,0.6182885906040269,0.39573346116970276,0.5029961649089166,0.6013902205177373,0.6167305848513902,0.6206855225311602,0.6116970278044104,0.599712368168744,0.5986337488015341,0.5986337488015341,0.39573346116970276,0.5939597315436241,0.5790987535953979,0.6200862895493768,0.6311121764141898,0.6277564717162033,0.6347075743048898,0.62715723873442,0.39573346116970276,0.5939597315436241,0.6037871524448706,0.6067833173537871,0.6408197507190796,0.6408197507190796,0.6288350910834132,0.6120565675934804,0.5939597315436241,0.47279482262703737,0.5197746883988494,0.5206136145733461,0.5296021093000959,0.5461409395973155,0.5462607861936721,0.5534515819750719,0.5492569511025887,0.5336768935762224,0.5442233940556088,0.5292425695110259,0.5482981783317353,0.5294822627037392,0.5104266538830298,0.5335570469798657,0.5304410354745925,0.5310402684563759,0.5542905081495686,0.5209731543624161,0.5281639501438159,0.5569271332694151,0.4977229146692234,0.5437440076701822,0.5775540641312453,0.6408197507190796
87,0.37643815915628,0.5684324065196549,0.6350671140939598,0.637823585810163,0.6395014381591563,0.6387823585810163,0.6387823585810163,0.6387823585810163,0.37523969319271333,0.48705656759348037,0.5545302013422819,0.612176414189837,0.612176414189837,0.612176414189837,0.574424736337488,0.576222435282838,0.576222435282838,0.37643815915628,0.5684324065196549,0.6295541706615532,0.638183125599233,0.6140939597315436,0.5991131351869607,0.6365052732502396,0.62643815915628,0.37643815915628,0.5684324065196549,0.6230824544582934,0.6251198465963567,0.6403403643336529,0.6403403643336529,0.6127756471716204,0.637104506232023,0.5684324065196549,0.462607861936721,0.5294822627037392,0.5299616490891659,0.533796740172579,0.5481783317353787,0.5413470757430489,0.5287631831255992,0.5586049856184084,0.5508149568552253,0.5430249280920422,0.5473394055608821,0.524568552253116,0.5455417066155321,0.5349952061361457,0.5267257909875359,0.5237296260786194,0.5556088207094918,0.5093480345158198,0.5557286673058485,0.5127037392138063,0.5263662511984659,0.5430249280920422,0.5421860019175455,0.5743892262348639,0.6403403643336529
88,0.37488015340364333,0.5817353787152445,0.6454937679769894,0.6458533077660594,0.6325503355704698,0.6439357622243528,0.6430968360498562,0.6436960690316395,0.37511984659635667,0.6112176414189837,0.6198465963566635,0.6357861936720998,0.6230824544582934,0.600431447746884,0.5918024928092043,0.5919223394055608,0.5919223394055608,0.37488015340364333,0.5817353787152445,0.6505273250239694,0.6423777564717162,0.6337488015340365,0.6355465004793864,0.62751677852349,0.6453739213806328,0.37488015340364333,0.5817353787152445,0.6445349952061361,0.6489693192713327,0.6288350910834132,0.6288350910834132,0.6417785234899329,0.6383029721955896,0.5817353787152445,0.6270373921380633,0.5250479386385427,0.5237296260786194,0.5305608820709492,0.5431447746883988,0.5357142857142857,0.5565675934803451,0.552372962607862,0.5581255992329818,0.5372722914669223,0.5448226270373921,0.5578859060402684,0.5459012464046021,0.5454218600191755,0.5426653883029722,0.5183365292425696,0.5358341323106424,0.5285234899328859,0.5092281879194631,0.5632790028763183,0.5319990412272292,0.5288830297219559,0.5318791946308725,0.5944080465892546,0.6489693192713327
89,0.39058005752636626,0.5830536912751678,0.6501677852348994,0.6541227229146692,0.6498082454458294,0.6457334611697028,0.6457334611697028,0.6457334611697028,0.3915388302972196,0.4964046021093001,0.6029482262703739,0.6339884947267498,0.5898849472674976,0.576581975071908,0.5878475551294343,0.5903643336529243,0.5903643336529243,0.39058005752636626,0.5830536912751678,0.6477708533077661,0.6566395014381592,0.6513662511984659,0.6519654841802492,0.6554410354745925,0.6284755512943433,0.39058005752636626,0.5830536912751678,0.6391418983700863,0.6418983700862896,0.6520853307766059,0.6520853307766059,0.6405800575263663,0.6404602109300096,0.5830536912751678,0.46021093000958774,0.524209012464046,0.5358341323106424,0.5275647171620326,0.5186960690316395,0.5226510067114094,0.5316395014381592,0.5550095877277086,0.5534515819750719,0.5405081495685522,0.5459012464046021,0.5238494726749761,0.5317593480345159,0.5174976030680729,0.5485378715244487,0.5179769894534996,0.549137104506232,0.5661553211888782,0.5626797698945349,0.5415867689357622,0.49988015340364333,0.5393096836049857,0.5383509108341323,0.5854816945420973,0.6541227229146692
90,0.3843480345158197,0.5787392138063279,0.6432166826462129,0.6457334611697028,0.6474113135186961,0.6430968360498562,0.6430968360498562,0.6430968360498562,0.38674496644295303,0.48969319271332695,0.5411073825503355,0.6349472674976031,0.5906040268456376,0.5734659635666347,0.584731543624161,0.5867689357622243,0.5867689357622243,0.3843480345158197,0.5787392138063279,0.6405800575263663,0.6487296260786194,0.6477708533077661,0.6476510067114094,0.6523250239693192,0.6296740172579098,0.3843480345158197,0.5787392138063279,0.6333892617449665,0.636385426653883,0.6487296260786194,0.6487296260786194,0.637464046021093,0.6375838926174496,0.5787392138063279,0.612535953978907,0.5234899328859061,0.5323585810162992,0.5285234899328859,0.5351150527325024,0.5379913710450623,0.5270853307766059,0.5045541706615532,0.5417066155321189,0.5372722914669223,0.5300814956855225,0.5293624161073825,0.535234899328859,0.5445829338446788,0.5221716203259827,0.5575263662511984,0.5207334611697028,0.5654362416107382,0.5206136145733461,0.50071907957814,0.5065915627996165,0.5358341323106424,0.5273250239693192,0.5851931749582756,0.6487296260786194
91,0.3914189837008629,0.5896452540747843,0.6347075743048898,0.6326701821668265,0.6474113135186961,0.6468120805369127,0.6421380632790029,0.6369846596356663,0.39069990412272293,0.49580536912751677,0.6100191754554171,0.62392138063279,0.62715723873442,0.6088207094918504,0.600431447746884,0.5988734419942474,0.5988734419942474,0.3914189837008629,0.5896452540747843,0.6421380632790029,0.62176414189837,0.6330297219558965,0.637104506232023,0.6433365292425696,0.62284276126558,0.3914189837008629,0.5896452540747843,0.6428571428571429,0.6456136145733461,0.6477708533077661,0.6477708533077661,0.6424976030680729,0.62248322147651,0.5896452540747843,0.6091802492809204,0.5156999041227229,0.5411073825503355,0.5305608820709492,0.5357142857142857,0.533796740172579,0.5202540747842761,0.5020373921380633,0.5052732502396932,0.5262464046021093,0.5409875359539789,0.5213326941514861,0.5257670182166826,0.5397890699904123,0.5328379674017258,0.548058485139022,0.536313518696069,0.5619606903163951,0.5656759348034516,0.4941275167785235,0.5324784276126558,0.5358341323106424,0.5210930009587728,0.5927878981570258,0.6477708533077661
92,0.3807526366251198,0.575862895493768,0.6477708533077661,0.650287631831256,0.6507670182166826,0.6483700862895494,0.6483700862895494,0.6483700862895494,0.38099232981783315,0.48897411313518696,0.6081016299137104,0.6354266538830298,0.5800575263662512,0.5696308724832215,0.5828139980824545,0.5843720038350911,0.5843720038350911,0.3807526366251198,0.575862895493768,0.6424976030680729,0.6547219558964525,0.6513662511984659,0.6529242569511026,0.6552013422818792,0.6323106423777565,0.3807526366251198,0.575862895493768,0.6341083413231065,0.6373441994247363,0.6523250239693192,0.6523250239693192,0.6446548418024928,0.6428571428571429,0.575862895493768,0.4527804410354746,0.5148609779482263,0.5274448705656759,0.5280441035474592,0.5382310642377757,0.5331975071907957,0.5203739213806328,0.5631591562799616,0.551294343240652,0.537751677852349,0.5209731543624161,0.5172579098753596,0.5280441035474592,0.5451821668264621,0.5538111217641419,0.5582454458293384,0.5534515819750719,0.512464046021093,0.5153403643336529,0.5433844678811122,0.5719079578139981,0.5308005752636625,0.5426653883029722,0.582006143247754,0.6523250239693192
93,0.3601390220517737,0.5499760306807286,0.6412991371045063,0.6450143815915628,0.6653883029721956,0.6646692233940557,0.6646692233940557,0.6646692233940557,0.3627756471716203,0.4714765100671141,0.6247603068072867,0.6277564717162033,0.6277564717162033,0.6277564717162033,0.5569271332694151,0.5580057526366251,0.5580057526366251,0.3601390220517737,0.5499760306807286,0.6350671140939598,0.6523250239693192,0.658796740172579,0.6577181208053692,0.6635906040268457,0.6456136145733461,0.3601390220517737,0.5499760306807286,0.62428092042186,0.6279961649089166,0.6650287631831256,0.6650287631831256,0.6607142857142857,0.661313518696069,0.5499760306807286,0.4482262703739214,0.536673058485139,0.5383509108341323,0.5429050814956855,0.5429050814956855,0.5461409395973155,0.5448226270373921,0.5093480345158198,0.5575263662511984,0.535234899328859,0.5327181208053692,0.5278044103547459,0.5330776605944392,0.5504554170661553,0.5605225311601151,0.5702301054650047,0.5376318312559923,0.5281639501438159,0.524928092042186,0.5592042186001918,0.573346116970278,0.5575263662511984,0.537032598274209,0.5808786974894357,0.6653883029721956
