,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,average_model,optimal_clustering
50,0.48009744980156394,0.5691972179653424,0.5707100475460726,0.5734999410585878,0.5727337026995167,0.5692561593775787,0.5697669849502928,0.549962670438917,0.5568588156705568,0.5778419584266572,0.577547251365476,0.577547251365476,0.577547251365476,0.48009744980156394,0.48009744980156394,0.48009744980156394,0.48009744980156394,0.48009744980156394,0.5732641754096428,0.5670556799874258,0.5597469448701324,0.5655624975441078,0.5664466187276513,0.5683916853314472,0.5507289087979881,0.48009744980156394,0.577547251365476,0.5589217650988251,0.5589217650988251,0.5768203072812291,0.5768203072812291,0.5584109395261111,0.5607685960155605,0.5710636960194899,0.577547251365476,0.4940862116389642,0.4995874101143463,0.500255412786357,0.5012574167943731,0.5048528429407835,0.5022004793901529,0.49805493339620416,0.502475539313922,0.49850681755668197,0.4927109120201187,0.4858933553381272,0.4880348933160438,0.504970725765256,0.5013163582066092,0.5068175566819915,0.503477543321938,0.49235726354670123,0.49076584541632284,0.4958544540060513,0.5090376832095563,0.5002161185115329,0.4958544540060513,0.5031828362607568,0.49948917442728596,0.49895870171715984,0.5077802664151833,0.5054029627883218,0.4970529293881881,0.4992141145035168,0.5007662383590711,0.49768163778537466,0.49640457385358955,0.49779952060984717,0.5003536484734175,0.5032024833981689,0.4935557389288381,0.4984085818696216,0.5022004793901529,0.49497033282250774,0.5017485952296751,0.4919446736610476,0.4945577429368541,0.5130064049667964,0.4939879759519038,0.49805493339620416,0.49683681087665527,0.5026130692758065,0.49121772957680065,0.5063067311092774,0.5097449801563912,0.49966599866399464,0.49534362843333724,0.49683681087665527,0.4920232622106959,0.5038311917953554,0.4931038547683603,0.4975637549609022,0.49764234351055053,0.5048331958033715,0.5061888482848049,0.5016700066800267,0.5136154662265708,0.49815316908326457,0.5033007190852293,0.49449880152461784,0.5006680026720107,0.5020433022908563,0.5033793076348776,0.5496250307441316,0.5778419584266572
51,0.478623914495658,0.568823922354513,0.577507957090652,0.5762112460214547,0.5706118118590121,0.5621635427718181,0.5516130299815317,0.5516130299815317,0.544716884749892,0.5784313725490197,0.5784313725490197,0.5784313725490197,0.5784313725490197,0.478623914495658,0.478623914495658,0.478623914495658,0.478623914495658,0.478623914495658,0.5721442885771543,0.5806907933514087,0.545463475971551,0.5734213525089394,0.5591968250225942,0.5449919446736611,0.5592950607096546,0.478623914495658,0.5784313725490197,0.5784313725490197,0.5617706000235766,0.5617706000235766,0.5688828637667492,0.5688828637667492,0.5589610593736493,0.571083343156902,0.5784313725490197,0.5016110652677905,0.5050296671774922,0.4974458721364297,0.5007662383590711,0.4951275099218044,0.4962473967542929,0.49933199732798933,0.49844787614444575,0.4960509253801721,0.49394868167707967,0.4923965578215254,0.5130456992416205,0.5127313450430272,0.500982356870604,0.5079374435144799,0.5025148335887462,0.4960705725175842,0.49935164446540137,0.4948524499980353,0.5092145074462651,0.5018468309167354,0.5028291877873394,0.4982121104955008,0.49546151125780974,0.5035364847341742,0.4918857322488113,0.49335926755471726,0.4999410585877638,0.49856575896891825,0.4974065778616056,0.5041848402687729,0.4985854061063303,0.5013949467562576,0.49550080553263387,0.49807458053361625,0.50548155133797,0.5004322370230657,0.5030453062988722,0.49864434751856657,0.5063263782466895,0.49805493339620416,0.4987425832056269,0.502966717749224,0.5054422570631459,0.49583480686863923,0.5011395339699006,0.5001571770992966,0.4936343274784864,0.5023969507642736,0.5134975834020983,0.5029077763369877,0.505226138551613,0.5,0.5009627097331919,0.499253408778341,0.49548115839522183,0.5026130692758065,0.4981335219458525,0.5037526032457071,0.5048724900781956,0.4988604660300994,0.5092341545836772,0.4956186883571064,0.5047742543911352,0.5021022437030924,0.5026130692758065,0.5017093009548509,0.5016700066800267,0.5487176240643961,0.5784313725490197
52,0.47752367480058155,0.5714173444929074,0.5791583166332666,0.5785689025109042,0.5717906401037369,0.5638924908640811,0.5516130299815317,0.5516130299815317,0.5449526503988369,0.5791386694958545,0.5791386694958545,0.5791386694958545,0.5791386694958545,0.47752367480058155,0.47752367480058155,0.47752367480058155,0.47752367480058155,0.47752367480058155,0.573794648119769,0.5819482101457818,0.5455420645211992,0.5751503006012024,0.5611615387638021,0.5450705332233093,0.5614955400998075,0.47752367480058155,0.5791386694958545,0.5791386694958545,0.5620063656725215,0.5620063656725215,0.5704546347597155,0.5704546347597155,0.5598255334197807,0.5731266454477583,0.5791386694958545,0.5007072969468348,0.5029863648866361,0.5033007190852293,0.502966717749224,0.49449880152461784,0.5022987150772132,0.49807458053361625,0.5005697669849503,0.49895870171715984,0.4978781091594955,0.5118865181343079,0.5085661519116664,0.5125741679437306,0.497013635113364,0.5040080160320641,0.5033793076348776,0.5067979095445794,0.4970725765256002,0.5070729694683485,0.48956737003418604,0.5025541278635702,0.4970529293881881,0.4992337616409289,0.49412550591378834,0.5036150732838226,0.5032810719478172,0.49634563244135327,0.4978191677472592,0.5021808322527408,0.4960705725175842,0.5021415379779166,0.49842822900703365,0.5010805925576644,0.49385044599001926,0.49414515305120044,0.5035954261464105,0.498271051907737,0.5024165979016857,0.4987229360682149,0.5056976698495029,0.5054422570631459,0.5031042477111085,0.4925930291956462,0.4947542143109749,0.49300561908129986,0.5043616645054816,0.501728948092263,0.4937129160281347,0.5013752996188455,0.5138905261503399,0.5003143541985933,0.49646351526582577,0.5015324767181422,0.5048135486659594,0.5006287083971865,0.5040866045817124,0.5041848402687729,0.5010412982828402,0.5018664780541475,0.5048724900781956,0.4969743408385398,0.5130849935164447,0.4977405791976109,0.5068961452316397,0.4978584620220834,0.49797634484655584,0.5028095406499273,0.5021415379779166,0.5492590118508622,0.5791583166332666
53,0.4791740343431962,0.5665841486895359,0.5762898345711029,0.5745215922040159,0.5689614523163975,0.5587056465872923,0.5500805532633896,0.5500805532633896,0.5434594679555189,0.5786671381979646,0.5786671381979646,0.5786671381979646,0.5786671381979646,0.4791740343431962,0.4791740343431962,0.4791740343431962,0.4791740343431962,0.4791740343431962,0.569315100789815,0.5794726708318598,0.5456206530708476,0.5714959330425557,0.5567212857086723,0.5442060591771779,0.5567016385712602,0.4791740343431962,0.5786671381979646,0.5786671381979646,0.5617706000235766,0.5617706000235766,0.5667609729262446,0.5667609729262446,0.5567998742583206,0.568332743919211,0.5786671381979646,0.49929270305316514,0.502750599237691,0.49508821564698025,0.4949113914102715,0.5036543675586467,0.5041455459939487,0.4983103461825612,0.4994302330150497,0.49931235019057724,0.49465597862391447,0.4907069040040866,0.5097449801563912,0.48864395457581833,0.5027898935125152,0.49414515305120044,0.5020433022908563,0.49724940076230895,0.5006483555345986,0.5024362450390978,0.5120829895084287,0.4974065778616056,0.5029077763369877,0.5015521238555543,0.4959723368305238,0.5036150732838226,0.5048135486659594,0.5062870839718653,0.49895870171715984,0.5044991944673661,0.5012967110691973,0.5050100200400801,0.5000392942748242,0.5010412982828402,0.4944398601123816,0.4973672835867814,0.49373256316554676,0.500982356870604,0.5068568509568155,0.4997052929388188,0.5018468309167354,0.49722975362489685,0.4986639946559786,0.504970725765256,0.5059530826358599,0.4941844473260246,0.49721010648748476,0.4996463515265826,0.49300561908129986,0.49685645801406736,0.5105505127902864,0.49772093206019885,0.5042830759558332,0.5021218908405045,0.4969153994263036,0.49799599198396793,0.4958741011434634,0.5054029627883218,0.4995874101143463,0.4918464379739872,0.5058155526739754,0.5004715312978899,0.4892333686981807,0.49298597194388777,0.5042634288184211,0.4977405791976109,0.4988801131675115,0.5022987150772132,0.4999803528625879,0.5480219698656573,0.5786671381979646
54,0.4720617706000236,0.5650516719713937,0.5536563322723879,0.5580179967778695,0.5655232032692836,0.5632637824668946,0.5560336358992495,0.5560336358992495,0.5527918582262564,0.5673110927737829,0.5673110927737829,0.5673110927737829,0.5673110927737829,0.4720617706000236,0.4720617706000236,0.4720617706000236,0.4720617706000236,0.4720617706000236,0.5653856733073991,0.5322802467680459,0.5711029902943141,0.5665645015521239,0.5637549609021966,0.5615937757868679,0.5637549609021966,0.4720617706000236,0.5673110927737829,0.5673110927737829,0.5707689889583087,0.5707689889583087,0.5637549609021966,0.5637549609021966,0.5486659593697198,0.5655428504066957,0.5673110927737829,0.49563833549451847,0.5007072969468348,0.5011002396950764,0.5043813116428937,0.5091555660340289,0.5023380093520374,0.4965421038154741,0.5007662383590711,0.4978584620220834,0.5024362450390978,0.5130653463790326,0.4932020904554206,0.5074266179417659,0.5037722503831191,0.5011395339699006,0.493044913356124,0.5095485087822704,0.5001768242367087,0.5080160320641283,0.5090966246217926,0.49854611183150616,0.5009037683209556,0.49542221698298555,0.4991158788164564,0.4964242209910016,0.5076427364532987,0.49508821564698025,0.4986050532437424,0.5084679162246061,0.4961884553420567,0.5044206059177178,0.5105701599276985,0.5020629494282683,0.4953043341585131,0.49996070572517587,0.4915320837753939,0.4964242209910016,0.5046563715666628,0.507446265079178,0.49665998663994654,0.5058744940862117,0.5044402530551299,0.49416480018861253,0.5014342410310818,0.4910016110652678,0.49968564580140673,0.49599198396793587,0.49430233015049707,0.5009430625957798,0.5095288616448583,0.501493182443318,0.5012574167943731,0.5053047271012614,0.49809422767102834,0.49854611183150616,0.4932020904554206,0.5073676765295296,0.4945577429368541,0.5031631891233447,0.4982317576329129,0.49937129160281346,0.4897048999960706,0.49416480018861253,0.5059530826358599,0.5038704860701796,0.5040669574443004,0.5026130692758065,0.49931235019057724,0.5428584110850604,0.5707689889583087
55,0.4716884749891941,0.4901764312939605,0.5383119179535542,0.5319069511572164,0.5326535423788754,0.5552477504027663,0.5552281032653542,0.5509057330346968,0.5443042948642383,0.5340681362725451,0.5340877834099572,0.5340877834099572,0.5340877834099572,0.4716884749891941,0.4716884749891941,0.4716884749891941,0.4716884749891941,0.4716884749891941,0.48296593186372744,0.5490392549805493,0.5412000471531297,0.5561908129985461,0.5557192817006562,0.5556996345632441,0.5438131164289363,0.4716884749891941,0.5340877834099572,0.552673975401784,0.552673975401784,0.5549726904789972,0.5549726904789972,0.5489803135683131,0.5497269047899721,0.48571653110141855,0.5340877834099572,0.500255412786357,0.49377185744037094,0.49640457385358955,0.501493182443318,0.49758340209831425,0.4978781091594955,0.4959723368305238,0.4958741011434634,0.5049117843530198,0.5012770639317852,0.49508821564698025,0.4984085818696216,0.49542221698298555,0.5005697669849503,0.49848717041926993,0.5084286219497819,0.5024558921765099,0.5044009587803057,0.5042634288184211,0.49555974694487015,0.5011984753821368,0.49687610515147945,0.4974065778616056,0.5027113049628669,0.5011198868324885,0.49846752328185784,0.5082321505756612,0.498271051907737,0.5013360053440213,0.5005697669849503,0.4991748202286927,0.49895870171715984,0.49968564580140673,0.5023183622146253,0.5068961452316397,0.5055011984753821,0.49844787614444575,0.5004715312978899,0.49508821564698025,0.5059137883610358,0.4978388148846713,0.49931235019057724,0.4992141145035168,0.49548115839522183,0.4974262249990176,0.49805493339620416,0.5009234154583677,0.4969153994263036,0.5032810719478172,0.49980352862587923,0.4994302330150497,0.49946952728987387,0.4991158788164564,0.4947345671735628,0.49679751660183114,0.502220126527565,0.4926519706078824,0.4960705725175842,0.49752446068607803,0.49939093874022555,0.5015914181303784,0.4999017643129396,0.4957955125938151,0.505461904200558,0.49630633816652914,0.5003929427482415,0.4927698534323549,0.5003536484734175,0.5234477669936823,0.5552477504027663
56,0.4786042673582459,0.5640103736885536,0.5733231168218791,0.5720264057526818,0.5647766120476246,0.5364257927619945,0.5510432629965814,0.5510432629965814,0.5423788753978546,0.5780187826633659,0.5780187826633659,0.5780187826633659,0.5780187826633659,0.4786042673582459,0.4786042673582459,0.4786042673582459,0.4786042673582459,0.4786042673582459,0.5682345082321506,0.5756021847616802,0.55169161853118,0.569315100789815,0.5394318047860427,0.5452080631851939,0.5392156862745098,0.4786042673582459,0.5780187826633659,0.5780187826633659,0.5652874376203387,0.5652874376203387,0.5597862391449566,0.5597862391449566,0.5563872843726669,0.5658768517427011,0.5780187826633659,0.5024558921765099,0.49750481354866594,0.49903729026680815,0.504479547329954,0.5033203662226413,0.497013635113364,0.4994302330150497,0.49638492671617745,0.5015717709929663,0.5050886085897285,0.5046367244292507,0.5118472238594837,0.5111006326378247,0.49978388148846714,0.5012770639317852,0.49974458721364295,0.49518645133404066,0.4995677629769343,0.5017485952296751,0.510177217179457,0.5011198868324885,0.4969153994263036,0.4982317576329129,0.508448269087194,0.5071712051554088,0.5051082557271406,0.5068961452316397,0.4961884553420567,0.502750599237691,0.4962081024794687,0.4939879759519038,0.5054029627883218,0.4983889347322095,0.4920232622106959,0.5015128295807301,0.490805139691147,0.49758340209831425,0.5063263782466895,0.4974065778616056,0.495775865456403,0.4941844473260246,0.49817281622067666,0.49119808243938856,0.4934378561043656,0.4969939879759519,0.497269047899721,0.4995481158395222,0.5052457856890251,0.5008055326338953,0.5103736885535778,0.5000196471374121,0.5043027230932453,0.4994302330150497,0.49968564580140673,0.49687610515147945,0.4967189280521828,0.4975637549609022,0.4974458721364297,0.5001964713741208,0.49632598530394123,0.49797634484655584,0.5084286219497819,0.494538095799442,0.49214114503516837,0.5019254194663837,0.5008251797713074,0.502475539313922,0.4990569374042202,0.5461183805519535,0.5780187826633659
57,0.4673268104837125,0.5631066053675979,0.5643836692993831,0.556917757082793,0.5648748477346851,0.5644229635742073,0.5648748477346851,0.5547958662422885,0.5303548273016622,0.5645211992612676,0.5645408463986797,0.5645408463986797,0.5645408463986797,0.4673268104837125,0.4673268104837125,0.4673268104837125,0.4673268104837125,0.4673268104837125,0.5649337891469213,0.567330739911195,0.5688828637667492,0.5456403002082597,0.5640300208259657,0.5648748477346851,0.5496090219654997,0.4673268104837125,0.5645408463986797,0.5689025109041612,0.5689025109041612,0.5496090219654997,0.5496090219654997,0.5496090219654997,0.5496090219654997,0.563872843726669,0.5645408463986797,0.5026916578254549,0.5038704860701796,0.5013556524814334,0.5049510786278439,0.5046956658414868,0.5001178828244724,0.4959723368305238,0.498271051907737,0.5042830759558332,0.504970725765256,0.5084875633620182,0.5083500334001336,0.4882706589649888,0.5000589414122363,0.49919446736610473,0.5015128295807301,0.4945577429368541,0.5039294274824158,0.4882706589649888,0.5071122637431726,0.49817281622067666,0.5001375299618845,0.4986639946559786,0.4965028095406499,0.5003732956108295,0.4880545404534559,0.5082321505756612,0.49760304923572635,0.5078195606900074,0.5000589414122363,0.5029077763369877,0.4944398601123816,0.4969350465637157,0.5015324767181422,0.5007269440842469,0.5106880427521711,0.4944398601123816,0.5088412118354356,0.5042830759558332,0.4986050532437424,0.5048331958033715,0.4977405791976109,0.4979566977091438,0.5031828362607568,0.4938111517151951,0.49919446736610473,0.5059530826358599,0.5077999135525954,0.4983692875947974,0.5101379229046328,0.49844787614444575,0.5057959055365633,0.4943612715627333,0.5026327164132186,0.4953829227081614,0.5048135486659594,0.500982356870604,0.49646351526582577,0.5046760187040749,0.504224134543597,0.5028488349247514,0.5060709654603325,0.4975637549609022,0.5020433022908563,0.5078195606900074,0.50396872175724,0.4953239812959252,0.49603127824276005,0.5390752456256013,0.5689025109041612
58,0.4742229557153523,0.49510786278439234,0.49677786946441904,0.5255412786357028,0.5267790482926638,0.5459546544068529,0.542496758222327,0.542496758222327,0.5290384690950528,0.5285669377971629,0.5285669377971629,0.5285669377971629,0.5285669377971629,0.4742229557153523,0.4742229557153523,0.4742229557153523,0.4742229557153523,0.4742229557153523,0.48648276946048963,0.49331997327989313,0.5376046210067194,0.5318676568823922,0.5471924240638139,0.54224134543597,0.5469370112774569,0.4742229557153523,0.5285669377971629,0.5285669377971629,0.5438917049785846,0.5438917049785846,0.5454831231089631,0.5454831231089631,0.542496758222327,0.4910016110652678,0.5285669377971629,0.5020825965656803,0.49764234351055053,0.4972886950371331,0.5002161185115329,0.5000392942748242,0.49931235019057724,0.4974458721364297,0.5002947070611812,0.5001768242367087,0.4969350465637157,0.4996267043891705,0.5011002396950764,0.505461904200558,0.5006287083971865,0.5005501198475382,0.4965028095406499,0.499253408778341,0.4987229360682149,0.5003536484734175,0.501002004008016,0.503222130535581,0.5000392942748242,0.4977798734724351,0.49235726354670123,0.5022004793901529,0.4996267043891705,0.49119808243938856,0.5039097803450038,0.5009627097331919,0.4944202129749695,0.49679751660183114,0.5051868442767888,0.4978977562969075,0.49282879484459113,0.5003929427482415,0.4988801131675115,0.4972886950371331,0.5006090612597744,0.4974655192738418,0.509430625957798,0.5004518841604778,0.5005108255727141,0.4961688082046446,0.4956186883571064,0.5001178828244724,0.5025148335887462,0.4980352862587921,0.5031042477111085,0.5013360053440213,0.49722975362489685,0.5036936618334709,0.49764234351055053,0.5020825965656803,0.49844787614444575,0.5012574167943731,0.49638492671617745,0.4982121104955008,0.5008055326338953,0.4959723368305238,0.4952060984714527,0.5034186019097018,0.4983103461825612,0.49687610515147945,0.5007269440842469,0.4987229360682149,0.4999410585877638,0.4960902196549963,0.49919446736610473,0.5171017416095808,0.5459546544068529
59,0.48088333529804705,0.5707689889583087,0.5714173444929074,0.5753860662501473,0.5737553538449448,0.569098982278282,0.570081339148886,0.5512200872332901,0.5565444614719636,0.5761130103343943,0.5758968918228614,0.5758968918228614,0.5758968918228614,0.48088333529804705,0.48088333529804705,0.48088333529804705,0.48088333529804705,0.48088333529804705,0.5752288891508507,0.5659554402923495,0.5608471845652089,0.5652481433455145,0.5662894416283547,0.568077331132854,0.5497858462022084,0.48088333529804705,0.5758968918228614,0.5590789421981217,0.5590789421981217,0.5764273645329876,0.5764273645329876,0.5595897677708358,0.5619474242602853,0.5727140555621046,0.5758968918228614,0.49330032614248104,0.4999803528625879,0.4973476364493693,0.494538095799442,0.50548155133797,0.5021218908405045,0.5004125898856536,0.5031828362607568,0.49893905457974774,0.492789500569767,0.5117882824472474,0.5117686353098354,0.4933396204173052,0.5025737750009823,0.5060316711855083,0.49294667766906364,0.5072890879798814,0.5086447404613148,0.49978388148846714,0.5071515580179968,0.5009234154583677,0.49797634484655584,0.5035757790089984,0.5011788282447247,0.4974655192738418,0.5137529961884554,0.4932217375928327,0.4974458721364297,0.49854611183150616,0.49919446736610473,0.49811387480844044,0.4982121104955008,0.4964242209910016,0.5023969507642736,0.5066603795826948,0.4957562183189909,0.4961295139298204,0.49367362175331053,0.4951275099218044,0.5063853196589257,0.4969743408385398,0.49377185744037094,0.5116703996227749,0.49430233015049707,0.4965617509528862,0.498251404770325,0.49899799599198397,0.5074855593540021,0.504734960116311,0.48825101182757674,0.4988015246178632,0.49715116507524854,0.49518645133404066,0.5018861251915596,0.5055601398876184,0.5048135486659594,0.49426303587567294,0.501493182443318,0.4947345671735628,0.5043813116428937,0.504970725765256,0.5146371173719989,0.49764234351055053,0.5073087351172935,0.49379150457778304,0.5017682423670872,0.5015717709929663,0.49760304923572635,0.5497938505915244,0.5764273645329876
