,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,average_model,optimal_clustering
220,0.36286164562133977,0.5301865867657646,0.6404264840360332,0.6404264840360332,0.6404264840360332,0.6403875712590229,0.6361071657878864,0.6380917174154134,0.6408156118061366,0.6405043095900539,0.6404264840360332,0.6404264840360332,0.5301865867657646,0.5301865867657646,0.5301865867657646,0.5301865867657646,0.5301865867657646,0.36286164562133977,0.5301865867657646,0.6404264840360332,0.6404264840360332,0.6424888612175808,0.5315096211841158,0.6106192968461194,0.6402319201509816,0.36286164562133977,0.5301865867657646,0.6404264840360332,0.6407766990291263,0.6407766990291263,0.6427612506566531,0.6112419012782847,0.6112419012782847,0.6404264840360332,0.6404264840360332,0.5574644434500068,0.5305368017588575,0.5518610035605191,0.5445454014825768,0.5366850205264899,0.533883300581746,0.5478140747514446,0.5371130610736036,0.5484755919606202,0.5462186508940211,0.5522501313306224,0.5387084849310271,0.5538066424110356,0.540342821565461,0.5515497013444365,0.5414323793217503,0.5449345292526802,0.5335719983656634,0.5361013288713349,0.5406541237815436,0.5444286631515458,0.5311594061910229,0.5381247932758721,0.5465688658871141,0.5367628460805105,0.5390197871471097,0.5385528338229858,0.5649356966359904,0.547035819211238,0.5401482576804094,0.5375021888437068,0.5444286631515458,0.5407708621125746,0.5432612798412358,0.5423662859699983,0.5493705858318579,0.5415880304297916,0.5573866178959861,0.5354787244391696,0.5440395353814425,0.5490203708387649,0.5451680059147421,0.5394478276942234,0.5483977664065997,0.5471136447652587,0.5549351129443353,0.5515886141214468,0.5450512675837111,0.5449734420296904,0.5485534175146409,0.5527559974317567,0.5429110648481429,0.553845555188046,0.5478919003054653,0.5373854505126758,0.5446621398136078,0.5316263595151468,0.5443508375975251,0.5497986263789716,0.5579703095511411,0.5424051987470085,0.5591376928614511,0.54610191256299,0.5445843142595871,0.5433780181722668,0.5561803218086658,0.54610191256299,0.5392532638091717,0.5517831780064985,0.5890054110378253,0.6427612506566531
221,0.33457205673482887,0.6714399673132673,0.6714399673132673,0.6714399673132673,0.6768488433177033,0.6768488433177033,0.6768488433177033,0.6768488433177033,0.6719069206373913,0.6714399673132673,0.6714399673132673,0.6714399673132673,0.6714399673132673,0.6714399673132673,0.6714399673132673,0.6714399673132673,0.6714399673132673,0.33457205673482887,0.6714399673132673,0.6714399673132673,0.6714399673132673,0.6714399673132673,0.6714399673132673,0.6714399673132673,0.6714399673132673,0.33457205673482887,0.6714399673132673,0.6714399673132673,0.6714399673132673,0.6768488433177033,0.6768488433177033,0.6768488433177033,0.6719069206373913,0.6714399673132673,0.6714399673132673,0.5434558437262875,0.5497597136019612,0.5345059050139113,0.5504601435881472,0.5435336692803082,0.5542735957351597,0.5571531412339241,0.5560246707006246,0.5455571336848454,0.547386034204331,0.5507325330272195,0.562056151137226,0.5508103585812402,0.559954861178668,0.5515497013444365,0.5545848979512423,0.5591376928614511,0.5456349592388661,0.560888767826916,0.5648189583049594,0.5532229507558807,0.555129676829387,0.5450901803607214,0.5574255306729965,0.561238982820009,0.5547016362822733,0.5504212308111368,0.5429499776251532,0.5534564274179427,0.5559468451466039,0.5487868941767029,0.5569196645718621,0.5533007763099014,0.5371519738506139,0.5583205245442341,0.5445064887055665,0.5575811817810378,0.5379691421678308,0.5647022199739284,0.5710060898496021,0.5463743020020624,0.5500710158180439,0.5603829017257816,0.5557133684845419,0.5472303830962897,0.545985174231959,0.548086464190517,0.5624452789073292,0.5481253769675273,0.554195770181139,0.5491371091697959,0.5649746094130007,0.5517053524524778,0.5469969064342277,0.5519777418915501,0.5474638597583517,0.5646633071969182,0.5584372628752651,0.5534564274179427,0.5580092223281514,0.5543514212891804,0.5549351129443353,0.554079031850108,0.5594489950775338,0.5513940502363951,0.5367239333035002,0.5504601435881472,0.534000038912777,0.5356343755472109,0.6479236790733571,0.6768488433177033
222,0.33252913594178646,0.6683464015409459,0.6683464015409459,0.6683464015409459,0.6756620036188883,0.6756620036188883,0.6756620036188883,0.6756620036188883,0.6676070587777497,0.6683464015409459,0.6683464015409459,0.6683464015409459,0.6683464015409459,0.6683464015409459,0.6683464015409459,0.6683464015409459,0.6683464015409459,0.33252913594178646,0.6683464015409459,0.6683464015409459,0.6683464015409459,0.6683464015409459,0.6683464015409459,0.6683464015409459,0.6683464015409459,0.33252913594178646,0.6683464015409459,0.6683464015409459,0.6683464015409459,0.6756620036188883,0.6756620036188883,0.6756620036188883,0.6673735821156876,0.6683464015409459,0.6683464015409459,0.5455376772963403,0.5550323948868611,0.53728816857015,0.55020721053758,0.5417631379263381,0.555149133217892,0.5411405334941728,0.5482615716870635,0.5481059205790221,0.5553826098799541,0.5527754538202618,0.5468996244917018,0.5519193727260346,0.5577562892775842,0.5558884759810884,0.5563943420822227,0.5612973519855244,0.5508687277467557,0.5677179601922291,0.5639434208222269,0.5595462770200595,0.5678736113002705,0.5435531256688133,0.5581843298246979,0.5637877697141856,0.5693133840496527,0.5613751775395451,0.5455765900733506,0.5409070568321108,0.5591571492499562,0.5543708776776854,0.5594684514660389,0.5567445570753157,0.5504017744226317,0.5551102204408818,0.5629316886199583,0.5540206626845925,0.5416853123723174,0.5620366947487208,0.5307508220324143,0.550090472206549,0.5615697414245968,0.5466661478296398,0.5482226589100531,0.5538650115765512,0.5476000544778878,0.556199778197171,0.5423857423585035,0.5503628616456213,0.5537482732455201,0.5420744401424208,0.5654999319026403,0.5578730276086152,0.5638655952682063,0.5504795999766523,0.5581454170476876,0.5479502694709808,0.5569002081833571,0.5536704476914995,0.5562776037511917,0.5558495632040781,0.5569002081833571,0.5556939120960367,0.5614140903165554,0.5550713076638715,0.5439422534389167,0.5472109267077845,0.5697025118197561,0.5354981808276748,0.6453042726949763,0.6756620036188883
223,0.35533202326984065,0.5209837150028211,0.6307955717259762,0.648500885265677,0.6492791408058836,0.6495126174679456,0.6484619724886667,0.6467887230772225,0.6315349144891725,0.6307955717259762,0.6307955717259762,0.6307955717259762,0.5209837150028211,0.5209837150028211,0.5209837150028211,0.5209837150028211,0.5209837150028211,0.35533202326984065,0.5209837150028211,0.6307955717259762,0.648384146934646,0.6478393680565013,0.5664727513278985,0.6242582251882406,0.6365546627235052,0.35533202326984065,0.5209837150028211,0.6307955717259762,0.6478393680565013,0.6478393680565013,0.6492402280288733,0.6495126174679456,0.6495126174679456,0.6307955717259762,0.6307955717259762,0.5472887522618052,0.5465883222756192,0.5560052143121194,0.5493511294433527,0.5533980582524272,0.5431250851216997,0.5552269587719127,0.5547210926707784,0.5490787400042804,0.5440589917699477,0.5476000544778878,0.5450318111952059,0.5479113566939705,0.5463937583905676,0.5461602817285055,0.5473665778158259,0.5454598517423196,0.5440200789929374,0.5323462458898379,0.5384166391034496,0.5376772963402533,0.5422690040274725,0.5406735801700489,0.5382220752183979,0.5407514057240695,0.543397474560772,0.5356538319357161,0.5303616942623111,0.5403622779539662,0.5513356810708796,0.526120201568185,0.544214642877989,0.5549156565558301,0.5396229351907699,0.5475611417008774,0.5375994707862327,0.544798334533144,0.5282604043037531,0.5465494094986089,0.5551880459949025,0.5515302449559313,0.5452263750802576,0.5453431134112886,0.5421522656964414,0.5623869097418137,0.556433254859233,0.5439033406619064,0.5466272350526296,0.5416853123723174,0.5512967682938693,0.5401288012919042,0.5416463995953071,0.5575617253925327,0.544448119540051,0.5381831624413876,0.5395451096367492,0.535537093604685,0.5472109267077845,0.5467439733836605,0.5483393972410842,0.556783469852326,0.5422300912504621,0.5433585617837617,0.5490398272272701,0.5399731501838628,0.5388446796505633,0.5275988870945775,0.5347588380644784,0.5513356810708796,0.5885607965301333,0.6495126174679456
224,0.3642430492052065,0.5313734264645796,0.6417689748428896,0.6417689748428896,0.6417689748428896,0.6430530964842306,0.6391229060061872,0.6359709710683503,0.642158102612993,0.6420802770589723,0.6417689748428896,0.6417689748428896,0.5313734264645796,0.5313734264645796,0.5313734264645796,0.5313734264645796,0.5313734264645796,0.3642430492052065,0.5313734264645796,0.6417689748428896,0.6417689748428896,0.6445706947876335,0.5289608342899391,0.6162421931241123,0.6416133237348484,0.3642430492052065,0.5313734264645796,0.6417689748428896,0.642274840944024,0.642274840944024,0.6435589625853649,0.6433643987003133,0.6433643987003133,0.6417689748428896,0.6417689748428896,0.5581065042706773,0.550674163861704,0.5459657178434539,0.542580306243555,0.5538650115765512,0.5505185127536627,0.5501682977605696,0.5366266513609744,0.5391559818666459,0.5334747164231375,0.544681596202113,0.5461602817285055,0.5410237951631418,0.5460824561744849,0.5377162091172637,0.5460046306204642,0.5384944646574703,0.5526976282662412,0.5479113566939705,0.5402066268459249,0.5423857423585035,0.5429305212366481,0.537755121894274,0.5426192190205654,0.5400120629608732,0.5426970445745861,0.5484950483491254,0.518960250598284,0.5417631379263381,0.5396229351907699,0.542346829581493,0.5459657178434539,0.5429305212366481,0.5558884759810884,0.5364320874759227,0.5372492557931396,0.5411794462711832,0.5344864486254062,0.5355760063816954,0.5425024806895344,0.5465883222756192,0.5474833161468569,0.5390003307586045,0.536354261921902,0.550790902192735,0.5344475358483958,0.5453820261882989,0.5489230888962391,0.5386501157655116,0.5477946183629395,0.5404011907309765,0.5508687277467557,0.5463548456135572,0.5442535556549993,0.5489620016732494,0.5416463995953071,0.5571725976224293,0.542580306243555,0.5470163628227328,0.5511022044088176,0.545732241181392,0.5310232114714867,0.5459657178434539,0.5486506994571667,0.544214642877989,0.5437087767768547,0.545732241181392,0.5391948946436562,0.526120201568185,0.5925731362040875,0.6435589625853649
225,0.3297468723855478,0.6681712940443995,0.6681712940443995,0.6681712940443995,0.6759538494464657,0.6759538494464657,0.6759538494464657,0.6759538494464657,0.6676654279432652,0.6681712940443995,0.6681712940443995,0.6681712940443995,0.6681712940443995,0.6681712940443995,0.6681712940443995,0.6681712940443995,0.6681712940443995,0.3297468723855478,0.6681712940443995,0.6681712940443995,0.6681712940443995,0.6681712940443995,0.6681712940443995,0.6681712940443995,0.6681712940443995,0.3297468723855478,0.6681712940443995,0.6681712940443995,0.6681712940443995,0.6759538494464657,0.6759538494464657,0.6759538494464657,0.6691830262466681,0.6681712940443995,0.6681712940443995,0.5533396890869117,0.5478140747514446,0.5673872015876413,0.5518610035605191,0.547035819211238,0.5533007763099014,0.5396034788022647,0.5463743020020624,0.5462575636710314,0.5497597136019612,0.5538844679650563,0.5547016362822733,0.5624841916843396,0.5527559974317567,0.5540012062960873,0.5542346829581493,0.5474638597583517,0.5585929139833065,0.5445454014825768,0.5629900577854738,0.5499931902640232,0.566647858824445,0.55431250851217,0.5536509913029943,0.548203202521548,0.5385917465999961,0.5631067961165048,0.5653637371831041,0.5406152110045334,0.5607331167188746,0.5488647197307236,0.5590598673074304,0.555246415160418,0.5420938965309259,0.5462186508940211,0.5622118022452672,0.5501099285950541,0.5653248244060938,0.5581259606591824,0.5525614335467051,0.5496040624939199,0.5608498550499056,0.5516664396754675,0.5536899040800046,0.555129676829387,0.5713952176197055,0.5471914703192793,0.5441562737124734,0.5509270969122712,0.5511605735743331,0.554896200167325,0.5678541549117653,0.553845555188046,0.5475805980893826,0.5601494250637197,0.5568807517948519,0.5532229507558807,0.567114812148569,0.5547405490592836,0.5564527112477382,0.5549740257213456,0.5542346829581493,0.5572309667879448,0.5654415627371248,0.5508492713582505,0.5631457088935152,0.5498375391559819,0.5711617409576435,0.5608498550499056,0.6451392536961733,0.6759538494464657
226,0.36644162110629025,0.5305757145358678,0.6378582407533514,0.6378582407533514,0.6378582407533514,0.639803879603868,0.6349786952545868,0.6313987197696364,0.6383251940774753,0.6382084557464444,0.6378582407533514,0.6378582407533514,0.5305757145358678,0.5305757145358678,0.5305757145358678,0.5305757145358678,0.5305757145358678,0.36644162110629025,0.5305757145358678,0.6378582407533514,0.6378582407533514,0.6411658267992295,0.5292915928945269,0.611981244041481,0.6372745490981964,0.36644162110629025,0.5305757145358678,0.6378582407533514,0.6382473685234547,0.6382473685234547,0.6404653968130436,0.6377804151993307,0.6377804151993307,0.6378582407533514,0.6378582407533514,0.553962293519077,0.5532229507558807,0.5515107885674261,0.5427165009630912,0.5413156409907193,0.535284160554118,0.5294861567795786,0.5385528338229858,0.5479308130824756,0.5434947565032978,0.5296418078876199,0.5406152110045334,0.5381637060528824,0.5475805980893826,0.5428721520711326,0.5447788781446388,0.5380080549448412,0.5418604198688639,0.5505379691421678,0.5424830243010292,0.5326380917174154,0.5413545537677297,0.5331050450415394,0.5417825943148433,0.5322878767243224,0.5446621398136078,0.5506547074731988,0.5165282020351383,0.5361013288713349,0.5413545537677297,0.5534564274179427,0.5357511138782419,0.540809774889585,0.5326770044944258,0.5333774344806117,0.5442340992664941,0.5476584236434033,0.5337665622507151,0.5426775881860809,0.5324824406093741,0.5442730120435045,0.5363348055333969,0.5359845905403039,0.5454793081308248,0.5498764519329922,0.5546627235052629,0.5348561200070043,0.5336109111426737,0.5431445415102049,0.5375021888437068,0.5368406716345312,0.5495262369398992,0.5535342529719633,0.5390976127011304,0.5472692958733,0.5415491176527812,0.5289024651244236,0.5449345292526802,0.5292915928945269,0.5483977664065997,0.5393310893631924,0.53905869992412,0.545751697569897,0.5450901803607214,0.5451680059147421,0.5405373854505127,0.5333774344806117,0.5363348055333969,0.5248555363153491,0.5898153732852256,0.6404653968130436
227,0.3403311477323579,0.5084732571939996,0.618674241687258,0.618674241687258,0.618674241687258,0.6452905811623246,0.6484036033231512,0.64591318559449,0.6432671167577875,0.6499601144035644,0.618674241687258,0.618674241687258,0.5084732571939996,0.5084732571939996,0.5084732571939996,0.5084732571939996,0.5084732571939996,0.3403311477323579,0.5084732571939996,0.618674241687258,0.618674241687258,0.6478977372220168,0.6437729828589217,0.6497266377415024,0.6195692355584956,0.3403311477323579,0.5084732571939996,0.618674241687258,0.6101912562990057,0.6101912562990057,0.6491429460863475,0.6500768527345954,0.6500768527345954,0.618674241687258,0.618674241687258,0.5407319493355643,0.5393700021402027,0.5547405490592836,0.5548183746133043,0.5448567036986595,0.5458295231239177,0.53905869992412,0.5487868941767029,0.5496429752709302,0.5550518512753663,0.5582037862132031,0.5474638597583517,0.5634180983325875,0.5532229507558807,0.5514718757904158,0.5543903340661906,0.5542735957351597,0.5467245169951553,0.5423662859699983,0.5513940502363951,0.5371908866276242,0.5395645660252544,0.5417436815378329,0.5521723057766017,0.5474638597583517,0.548203202521548,0.5580481351051618,0.5703834854174368,0.5575811817810378,0.5513162246823745,0.5497597136019612,0.553845555188046,0.547969725859486,0.5588263906453684,0.5455960464618558,0.5542735957351597,0.5484366791836099,0.5629122322314531,0.546919080880207,0.5397980426873163,0.5525225207696948,0.5544292468432009,0.5584761756522755,0.5485923302916512,0.5581648734361928,0.5426386754090705,0.5533786018639221,0.5566472751327899,0.5483977664065997,0.5524446952156741,0.5594489950775338,0.5585540012062961,0.540342821565461,0.5569196645718621,0.5477751619744343,0.552794910208767,0.5646243944199077,0.5464521275560831,0.5448567036986595,0.5591766056384614,0.5505768819191782,0.5487090686226822,0.5470747319882483,0.5452069186917524,0.5540012062960873,0.5421717220849466,0.5568807517948519,0.5555966301535109,0.5579703095511411,0.5774771405450239,0.6500768527345954
228,0.33464988228884957,0.6670039107340895,0.6670039107340895,0.6670039107340895,0.6757592855614141,0.6757592855614141,0.6757592855614141,0.6757592855614141,0.6672763001731619,0.6670039107340895,0.6670039107340895,0.6670039107340895,0.6670039107340895,0.6670039107340895,0.6670039107340895,0.6670039107340895,0.6670039107340895,0.33464988228884957,0.6670039107340895,0.6670039107340895,0.6670039107340895,0.6670039107340895,0.6670039107340895,0.6670039107340895,0.6670039107340895,0.33464988228884957,0.6670039107340895,0.6670039107340895,0.6670039107340895,0.6757592855614141,0.6757592855614141,0.6757592855614141,0.6709730139891433,0.6670039107340895,0.6670039107340895,0.5440006226044322,0.546685604218145,0.5580092223281514,0.5639239644337218,0.5469969064342277,0.5555188045994902,0.5564527112477382,0.558787477868358,0.5481642897445376,0.5556355429305212,0.5511994863513434,0.5435725820573185,0.547852987528455,0.5418604198688639,0.5491371091697959,0.5489036325077339,0.5592933439694924,0.5445454014825768,0.5619005000291846,0.5322100511703017,0.5521723057766017,0.5568029262408312,0.5625620172383602,0.5590987800844407,0.5488258069537133,0.5383971827149444,0.5571142284569138,0.5656750393991867,0.5634180983325875,0.5501099285950541,0.5561414090316555,0.540459559896492,0.5524057824386638,0.5434947565032978,0.5449345292526802,0.5450512675837111,0.5555577173765006,0.541159989882678,0.5559468451466039,0.534233515574839,0.5481642897445376,0.5506547074731988,0.5510049224662918,0.5557911940385626,0.5541179446271183,0.5462186508940211,0.5476584236434033,0.5645854816428975,0.548086464190517,0.553962293519077,0.5466077786641244,0.5522890441076327,0.5488647197307236,0.5494873241628889,0.5535342529719633,0.5543903340661906,0.5634959238866082,0.5614335467050606,0.5397202171332958,0.5548572873903146,0.5592544311924821,0.5489036325077339,0.5523279568846431,0.5516664396754675,0.5575033562270172,0.54022608323443,0.5548183746133043,0.5369574099655622,0.5562192345856762,0.644812098126494,0.6757592855614141
229,0.35192715528143664,0.5194855730879234,0.6357180380177831,0.6357180380177831,0.6357180380177831,0.6482868649921202,0.6451738428312936,0.6428001634336634,0.6355234741327315,0.6356012996867522,0.6357180380177831,0.6357180380177831,0.5194855730879234,0.5194855730879234,0.5194855730879234,0.5194855730879234,0.5194855730879234,0.35192715528143664,0.5194855730879234,0.6357180380177831,0.6357180380177831,0.6469249177967585,0.6450181917232524,0.6450181917232524,0.6361460785648968,0.35192715528143664,0.5194855730879234,0.6357180380177831,0.6356402124637625,0.6356402124637625,0.6457575344864486,0.64591318559449,0.64591318559449,0.6357180380177831,0.6357180380177831,0.53551763721618,0.5551685896063973,0.559721384516606,0.5447010525906182,0.5441173609354631,0.5558301068155729,0.5352452477771076,0.5561803218086658,0.5448567036986595,0.5392532638091717,0.5460629997859797,0.546685604218145,0.5571920540109345,0.5483588536295892,0.5510827480203124,0.5476584236434033,0.5448956164756698,0.5422884604159776,0.5476584236434033,0.5525614335467051,0.5596824717395957,0.5334552600346324,0.5397980426873163,0.5443508375975251,0.5600326867326887,0.542444111524019,0.5477362491974239,0.5553631534914489,0.5391365254781407,0.5483977664065997,0.5380858804988617,0.5537677296340253,0.5498764519329922,0.5396423915792751,0.5400704321263887,0.5365293694184485,0.5541179446271183,0.5602272506177404,0.5444675759285561,0.5500321030410336,0.553845555188046,0.5506547074731988,0.5529505613168084,0.5458295231239177,0.5528338229857774,0.5388252232620581,0.5472303830962897,0.5525614335467051,0.5457127847928868,0.5468412553261863,0.5546238107282526,0.5417825943148433,0.5371519738506139,0.5407708621125746,0.5534175146409324,0.5462575636710314,0.5377356655057688,0.5416658559838123,0.5566083623557795,0.5326770044944258,0.5450901803607214,0.5289413779014339,0.5505379691421678,0.5497208008249509,0.5500321030410336,0.5623285405762982,0.5402649960114404,0.5535342529719633,0.5547016362822733,0.5867499111851896,0.6482868649921202
