,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,average_model,optimal_clustering
77,0.17208863743517208,0.546260748523832,0.6333715004153476,0.7188208616780045,0.7171145685997171,0.739251476168025,0.7383085247300241,0.7427987696728856,0.17208863743517208,0.17208863743517208,0.17208863743517208,0.17208863743517208,0.17586044318717586,0.17586044318717586,0.1847960306234705,0.19045373925147616,0.20751667003435037,0.17208863743517208,0.5736961451247166,0.6933162704025505,0.6985698569856986,0.7249275948002963,0.7385779394265958,0.7162165196111447,0.7489504052446061,0.17208863743517208,0.5140656922835141,0.5540288722749827,0.7100199815899957,0.7495341370871781,0.7697402393300554,0.7744998989694888,0.7754877528569184,0.17208863743517208,0.8116791270963831,0.8147773961069577,0.8172470308255315,0.8163489818369593,0.8115893221975259,0.8153611279495296,0.8114995172986686,0.8121281515906693,0.818010372465818,0.818010372465818,0.818010372465818,0.8150019083541007,0.8146426887586717,0.8136997373206708,0.8146875912081004,0.814732493657529,0.8150917132529579,0.8145977863092432,0.8172919332749602,0.813205810376956,0.8106912732089535,0.8164387867358165,0.8107810781078107,0.8163489818369593,0.8164387867358165,0.8149121034552435,0.8155407377472441,0.818010372465818,0.8154060303989583,0.8135201275229563,0.8126220785343841,0.818010372465818,0.8139691520172425,0.8154958352978154,0.8163489818369593,0.8163489818369593,0.812397566287241,0.8169776161289598,0.8165285916346736,0.8154958352978154,0.818010372465818,0.8148222985563862,0.8151815181518152,0.814148761814957,0.813565029972385,0.8119036393435262,0.8172470308255315,0.813924249567814,0.8150917132529579,0.818010372465818,0.8149121034552435,0.813789542219528,0.813924249567814,0.8164387867358165,0.8165285916346736,0.8118587368940976,0.8131609079275275,0.8163938842863878,0.8148672010058149,0.8131609079275275,0.816483689185245,0.817202128376103,0.8154958352978154,0.816483689185245,0.8163489818369593,0.8141038593655284,0.8148672010058149,0.8148222985563862,0.6018400025943637,0.8116791270963831
78,0.18077726139960934,0.5390988078399677,0.6230663882714802,0.7095485058709953,0.7042051143889899,0.7277789003390135,0.7253990705192969,0.7304730473047305,0.18077726139960934,0.18077726139960934,0.18077726139960934,0.18077726139960934,0.18436945735389865,0.18436945735389865,0.19290092274533577,0.19837902157562695,0.2150378303136436,0.18077726139960934,0.5644686917671359,0.6869625738084012,0.7148918973530006,0.7187535080038616,0.7353674142924497,0.6761859859455334,0.7046990413327047,0.18077726139960934,0.5083855324307941,0.5468669315911183,0.6991311376035563,0.7396780494375969,0.7592555173884735,0.7643294941739072,0.7651826407130509,0.18077726139960934,0.21593587930221594,0.8048315035585191,0.8050560158056622,0.8093217485013807,0.8053254305022339,0.8059989672436632,0.8070317235805213,0.8039783570193754,0.8041579668170898,0.8070766260299499,0.802272063941088,0.8078399676702364,0.8093217485013807,0.8062683819402349,0.8062234794908062,0.8055050402999484,0.8052805280528053,0.8056397476482342,0.8077501627713792,0.8023618688399452,0.8025414786376597,0.8079297725690936,0.8078399676702364,0.8093217485013807,0.8071664309288071,0.8093217485013807,0.8093217485013807,0.8062683819402349,0.8044273815136616,0.8052356256033767,0.8053703329516625,0.8037089423228037,0.8050560158056622,0.8046967962102333,0.8051458207045195,0.805190723153948,0.8057295525470914,0.8063581868390921,0.8053254305022339,0.8056397476482342,0.8038885521205181,0.8066276015356638,0.8082889921645225,0.8055050402999484,0.8031252104802317,0.808468601962237,0.8050560158056622,0.8036191374239465,0.8093217485013807,0.8033048202779461,0.8062234794908062,0.8060887721425204,0.8081093823668081,0.8077950652208078,0.808468601962237,0.807884870119665,0.8077950652208078,0.8067623088839496,0.8046518937608047,0.8093217485013807,0.8006106733122292,0.8006106733122292,0.8063132843896634,0.8027659908848027,0.8012393076042298,0.8067174064345211,0.8052356256033767,0.8079297725690936,0.5727240902472711,0.7651826407130509
79,0.18441435980332727,0.5426461013448284,0.6249073886980535,0.7030825531532745,0.7032172605015604,0.7236927774410095,0.7233784602950091,0.7273298758447273,0.18441435980332727,0.18441435980332727,0.18441435980332727,0.18441435980332727,0.1880963606564738,0.1880963606564738,0.19649311869962507,0.20210592487820211,0.21880963606564738,0.18441435980332727,0.5687793269122831,0.602141846837745,0.6901955501672616,0.7170921173750028,0.7298893154621584,0.7068094564558497,0.7385554882018814,0.18441435980332727,0.5173211198670887,0.5556229092296985,0.6978289665701264,0.734155048157877,0.7536876136593251,0.6608293482409465,0.6809456455849666,0.18441435980332727,0.21732785523450304,0.804382479064233,0.8032150153790889,0.8056846500976629,0.8048764060079477,0.8024965761882311,0.8025414786376597,0.8027659908848027,0.8024965761882311,0.8040681619182326,0.8056846500976629,0.8024965761882311,0.8000269414696571,0.7986798679867987,0.8039783570193754,0.8033048202779461,0.8042477717159471,0.8056846500976629,0.8011944051548012,0.8030803080308031,0.8032599178285176,0.8031252104802317,0.8056846500976629,0.8056846500976629,0.8043375766148043,0.8030354055813744,0.8029456006825172,0.7966143553130823,0.8010147953570868,0.8046967962102333,0.7998922341213713,0.8024965761882311,0.8047416986596618,0.8032150153790889,0.8044273815136616,0.8042028692665185,0.801688332098516,0.8026312835365169,0.80285579578366,0.8043375766148043,0.7978716238970835,0.8026761859859455,0.8046518937608047,0.8029905031319459,0.8044273815136616,0.8040681619182326,0.8056846500976629,0.8023618688399452,0.8056846500976629,0.7992635998293707,0.8042926741653758,0.8033946251768034,0.8056846500976629,0.8042477717159471,0.8040681619182326,0.8032150153790889,0.8032599178285176,0.8031701129296603,0.7997575267730854,0.8042926741653758,0.8042926741653758,0.8035742349745179,0.8056846500976629,0.8029905031319459,0.8028108933342314,0.8031701129296603,0.8000269414696571,0.8003861610650861,0.5645002897871042,0.7536876136593251
80,0.18423475000561282,0.5003030915336432,0.6457421252329315,0.6410722704923554,0.6902853550661189,0.7181697761612896,0.7542713455018971,0.7645091039716216,0.18423475000561282,0.18423475000561282,0.18423475000561282,0.18423475000561282,0.18764733616218765,0.18764733616218765,0.19532565501448104,0.20174670528277316,0.21871983116679014,0.18423475000561282,0.4732718169776161,0.5621337643968478,0.6234256078669091,0.7272400709458701,0.706180822163849,0.7410251229204553,0.75579802878247,0.18423475000561282,0.4942861633102086,0.5239217799330953,0.6397700994589255,0.6070362138254641,0.7262971195078691,0.7264767293055836,0.7482544172784625,0.18423475000561282,0.23295390763566154,0.8031252104802317,0.804606991311376,0.8032150153790889,0.8015536247502302,0.8011495027053726,0.8030354055813744,0.80285579578366,0.8029905031319459,0.8030354055813744,0.8008351855593723,0.8021822590422307,0.8017332345479445,0.8034844300756606,0.8021373565928022,0.8058642598953772,0.8002963561662289,0.8058642598953772,0.8042926741653758,0.798051233694798,0.8046518937608047,0.8058642598953772,0.8006555757616578,0.8018679418962305,0.8058642598953772,0.8031701129296603,0.7999371365707999,0.8033048202779461,0.8045171864125188,0.8041579668170898,0.7989043802339417,0.8045620888619475,0.801912844345659,0.8045171864125188,0.804382479064233,0.8058642598953772,0.8030354055813744,0.8032150153790889,0.8044722839630902,0.8031252104802317,0.8033048202779461,0.8029905031319459,0.8047866011090905,0.8014638198513729,0.8045620888619475,0.8004759659639433,0.8043375766148043,0.793605891201365,0.8043375766148043,0.8012842100536585,0.8042477717159471,0.8045620888619475,0.8015985271996587,0.8003412586156575,0.8058642598953772,0.8044273815136616,0.8013740149525157,0.804606991311376,0.8042028692665185,0.8018679418962305,0.8043375766148043,0.8008800880088008,0.8031252104802317,0.800520868413372,0.8019577467950877,0.8015087223008015,0.8016434296490873,0.8058642598953772,0.5527258697147114,0.7645091039716216
81,0.18964549516176107,0.519453986214948,0.6118632271390404,0.682719292337397,0.6991984912776992,0.7067870052311354,0.7321568891583036,0.7398801104600256,0.18964549516176107,0.18964549516176107,0.18964549516176107,0.18964549516176107,0.19224983722862082,0.19224983722862082,0.19871578994634156,0.20572057205720573,0.22359174692979503,0.18964549516176107,0.4970925663994971,0.5859096113693002,0.6439684784805011,0.6694730697559552,0.6812824139556812,0.6938550997956938,0.7182371298354325,0.18964549516176107,0.5495835297815496,0.6006376147818864,0.59857210210817,0.6957410026716957,0.6855481466513998,0.7132529579488561,0.7370961585954514,0.18964549516176107,0.2394872140275252,0.7993309535035136,0.7952448306055095,0.7988819290092275,0.7941671718192227,0.7952448306055095,0.7974450506275117,0.7978940751217979,0.7973552457286545,0.800453514739229,0.7968164163355111,0.7966817089872252,0.7961428795940818,0.800453514739229,0.799061538806942,0.7950203183583664,0.7935834399766507,0.7989717339080847,0.7980736849195124,0.7988370265597988,0.7970409285826542,0.7987921241103703,0.796367391841225,0.7977144653240834,0.7965470016389394,0.7932691228306504,0.7991513437057991,0.7969062212343684,0.7968164163355111,0.7976695628746548,0.7988370265597988,0.7994656608517995,0.7975348555263689,0.7964571967400822,0.7988370265597988,0.7944365865157944,0.800453514739229,0.800453514739229,0.7951101232572236,0.7973103432792259,0.7989268314586561,0.7952448306055095,0.7937630497743652,0.7981634898183696,0.7947060012123661,0.7966368065377967,0.7974450506275117,0.7964122942906535,0.7993309535035136,0.7968164163355111,0.7964571967400822,0.7983430996160841,0.7957387575492243,0.799286051054085,0.800453514739229,0.7964122942906535,0.7939426595720797,0.7978940751217979,0.7981185873689409,0.7966817089872252,0.7984778069643699,0.7961428795940818,0.7978042702229406,0.7991064412563705,0.800453514739229,0.7949305134595093,0.7985227094137985,0.7974001481780831,0.553704576806887,0.7398801104600256
82,0.1806201028266092,0.5357535753575358,0.6175658382164747,0.6522305291753665,0.70858310320828,0.7396555982128825,0.7450438921443164,0.7582452122763297,0.1806201028266092,0.1806201028266092,0.1806201028266092,0.1806201028266092,0.18430210367975572,0.18430210367975572,0.19283356907119284,0.19790754585662648,0.21321928111178465,0.1806201028266092,0.5582497025212725,0.6726162412159583,0.7135223726454278,0.7154082755214297,0.7264093756314407,0.7565838216474708,0.7545632114231832,0.1806201028266092,0.514649424126086,0.5515592375564087,0.689275049953975,0.6068341528030354,0.7416313059877416,0.7413169888417414,0.7598617004557598,0.1806201028266092,0.22197525875036483,0.8028333445589457,0.8041355155923756,0.8053478817269482,0.8035517837498035,0.8079522237938079,0.8056172964235199,0.8049886621315193,0.8094789070743809,0.8066949552098067,0.8080869311420938,0.8066949552098067,0.8047192474349476,0.8062908331649491,0.8084910531869514,0.8066949552098067,0.8057520037718058,0.8082216384903796,0.8094789070743809,0.8057071013223771,0.8050335645809479,0.8068745650075212,0.8048090523338048,0.8069194674569498,0.8078624188949507,0.8078624188949507,0.8056172964235199,0.807009272355807,0.8094789070743809,0.8005433196380862,0.8041355155923756,0.8040008082440897,0.803731393547518,0.8056172964235199,0.806201028266092,0.8049886621315193,0.806784760108664,0.8006331245369435,0.8068745650075212,0.8051682719292338,0.8080420286926652,0.8080420286926652,0.8040457106935184,0.8057071013223771,0.8051682719292338,0.8094789070743809,0.8063806380638063,0.8066949552098067,0.8080420286926652,0.8070990772546642,0.8065153454120922,0.8080869311420938,0.8055723939740913,0.8049437596820906,0.8040008082440897,0.8085808580858086,0.8050335645809479,0.8019352955703734,0.8094789070743809,0.8094789070743809,0.8035966861992322,0.8036864910980894,0.8054825890752341,0.8079522237938079,0.8094789070743809,0.8081318335915224,0.8065602478615208,0.8082216384903796,0.5698012734002047,0.7598617004557598
83,0.18104667609618105,0.5454749556588312,0.6299813654834872,0.7137693361172852,0.7110751891515682,0.7327630722255899,0.7314159987427314,0.73568173143845,0.18104667609618105,0.18104667609618105,0.18104667609618105,0.18104667609618105,0.18468377449989898,0.18468377449989898,0.19334994723962193,0.19891785096877035,0.2156215621562156,0.18104667609618105,0.571832693473429,0.6891627938304035,0.6915875260995488,0.7217619721155789,0.7304730473047305,0.7085157495341371,0.7406659033250264,0.18104667609618105,0.5135044116656564,0.5526144451179812,0.7045643339844189,0.7436294649873151,0.7628477133427628,0.7673379582856245,0.7681911048247682,0.18104667609618105,0.21351114703307064,0.8074807480748075,0.808244089715094,0.809052333804809,0.8059989672436632,0.8074358456253788,0.8049213084573763,0.8055050402999484,0.8074358456253788,0.807660357872522,0.8063581868390921,0.809052333804809,0.8042477717159471,0.809052333804809,0.8056397476482342,0.807884870119665,0.809052333804809,0.8075705529736648,0.8050111133562335,0.809052333804809,0.8074358456253788,0.8049213084573763,0.8074358456253788,0.8058642598953772,0.8065377966368066,0.8074358456253788,0.8059540647942345,0.8059989672436632,0.8044273815136616,0.809052333804809,0.8038436496710896,0.809052333804809,0.8034844300756606,0.8045620888619475,0.8075256505242361,0.8047416986596618,0.809052333804809,0.8044273815136616,0.8059989672436632,0.8046967962102333,0.807660357872522,0.804966210906805,0.8044273815136616,0.8075256505242361,0.8050111133562335,0.809052333804809,0.8052805280528053,0.8074807480748075,0.8081991872656653,0.8069868211310927,0.8030354055813744,0.8058193574459487,0.8059091623448059,0.8065377966368066,0.8046518937608047,0.8053703329516625,0.8063132843896634,0.8042926741653758,0.809052333804809,0.8059540647942345,0.8044273815136616,0.8037538447722323,0.8044722839630902,0.8045171864125188,0.8042028692665185,0.8047866011090905,0.8066725039850924,0.8021373565928022,0.5772442701564185,0.7681911048247682
84,0.17918322444489346,0.5416357962326845,0.6263667183044835,0.7135672750948564,0.7073707370737073,0.7308996205743024,0.7284299858557284,0.7333243528434477,0.17918322444489346,0.17918322444489346,0.17918322444489346,0.17918322444489346,0.18286522529804,0.18286522529804,0.19157630048719157,0.19700949686805416,0.21344379335892774,0.17918322444489346,0.5672301924069958,0.6903078062908332,0.7176084955434319,0.7251521070474395,0.738892256572596,0.7554612604117554,0.7056644439954199,0.17918322444489346,0.5092162277452235,0.5478772367032622,0.7019375406928448,0.7427089647740284,0.7613434812869042,0.7664174580723379,0.7672706046114816,0.17918322444489346,0.21375811050492804,0.8066949552098067,0.8093891021755236,0.8092992972766665,0.8096585168720953,0.8078175164455221,0.8088053703329516,0.8085359556363799,0.8066949552098067,0.8071439797040929,0.8061561258166633,0.8094340046249523,0.8066051503109495,0.8065153454120922,0.8085808580858086,0.806425540513235,0.8109157854560967,0.8093891021755236,0.8082216384903796,0.8095687119732381,0.8075031992995217,0.810062638916953,0.8077726139960935,0.8079073213443794,0.8099728340180957,0.8094340046249523,0.8109157854560967,0.8092992972766665,0.8092543948272378,0.8078624188949507,0.8098381266698098,0.8109157854560967,0.8053927841763768,0.8109157854560967,0.8095687119732381,0.806650052760378,0.8059316135695203,0.8057969062212343,0.8085359556363799,0.8063806380638063,0.8109157854560967,0.8084012482880941,0.8088502727823803,0.8092543948272378,0.8078175164455221,0.8109157854560967,0.8093441997260951,0.8079522237938079,0.807593004198379,0.8109157854560967,0.8065602478615208,0.8093891021755236,0.8062459307155205,0.8074582968500932,0.8050784670303766,0.8094789070743809,0.8071439797040929,0.8092992972766665,0.8080869311420938,0.8077277115466649,0.8063357356143778,0.8092992972766665,0.8049437596820906,0.8048090523338048,0.8092992972766665,0.8047192474349476,0.8082665409398083,0.8081767360409511,0.5773465479578948,0.7672706046114816
85,0.18820861678004536,0.5148290339238005,0.591791832244449,0.6577984329045149,0.6918344895714061,0.7212455939471498,0.7389820614714533,0.739251476168025,0.18820861678004536,0.18820861678004536,0.18820861678004536,0.18820861678004536,0.19148649558833433,0.19148649558833433,0.19853618014862712,0.20464291327091894,0.22224467344693652,0.18820861678004536,0.5334635504366764,0.5418154060303989,0.6398374531330684,0.6959655149188388,0.6677218742282391,0.7550571383668979,0.7156776902180014,0.18820861678004536,0.511506252666083,0.5458117240295458,0.6469769425922184,0.6192272288453335,0.6861767809434005,0.6784086571922499,0.6955164904245527,0.18820861678004536,0.23216811477066074,0.8008127343346579,0.7989717339080847,0.8009025392335152,0.799510563301228,0.7958285624480815,0.7994656608517995,0.7987472216609416,0.7989268314586561,0.7982083922677982,0.8005882220875149,0.7978042702229406,0.7990166363575133,0.7976246604252262,0.8009923441323724,0.7980736849195124,0.8004086122898004,0.7972205383803687,0.7996901730989425,0.8004984171886577,0.7983430996160841,0.7989268314586561,0.7974899530769404,0.7957387575492243,0.7980287824700838,0.8007229294358007,0.7962775869423677,0.7978940751217979,0.7991064412563705,0.8003637098403718,0.7990166363575133,0.8003637098403718,0.8018903931209448,0.8018903931209448,0.7952897330549381,0.7995554657506567,0.7991064412563705,0.799061538806942,0.7968164163355111,0.8005433196380862,0.7979389775712266,0.7991064412563705,0.8010821490312297,0.7992411486046563,0.7974450506275117,0.7975348555263689,0.799510563301228,0.8005433196380862,0.8018903931209448,0.799061538806942,0.8003188073909432,0.8018903931209448,0.8004086122898004,0.7969062212343684,0.799510563301228,0.8018903931209448,0.7979389775712266,0.8018903931209448,0.7935834399766507,0.7956938550997957,0.7967715138860825,0.798702319211513,0.8018903931209448,0.8018903931209448,0.7980287824700838,0.8018903931209448,0.8003188073909432,0.7991513437057991,0.5467446971454515,0.7550571383668979
86,0.1611099885498754,0.534608562897106,0.6205518511034777,0.7166879953301453,0.7111200916009969,0.7363552681798792,0.7328079746750186,0.7381513661570238,0.1611099885498754,0.1611099885498754,0.1611099885498754,0.1611099885498754,0.1647021845041647,0.1647021845041647,0.17363777194045935,0.17866684627646437,0.196852338295054,0.1611099885498754,0.562223569295705,0.6946857951101233,0.6883096472912598,0.7350081946970207,0.7473114658404616,0.769852495453627,0.7829191082373543,0.1611099885498754,0.5059158977122202,0.7412047327181698,0.8014638198513729,0.8183920432859613,0.8183920432859613,0.8183920432859613,0.8183920432859613,0.1611099885498754,0.8185716530836757,0.8275970454188276,0.8275072405199704,0.8274174356211131,0.8217597269931075,0.8246334837565389,0.8257111425428257,0.8273725331716845,0.8289890213511147,0.8258458498911115,0.8240946543633956,0.8273725331716845,0.8243191666105386,0.8241844592622528,0.8274174356211131,0.8289890213511147,0.8212208975999641,0.8261152645876833,0.8243191666105386,0.8275072405199704,0.8289890213511147,0.8257560449922543,0.825217215599111,0.8243191666105386,0.8283154846096854,0.8240946543633956,0.8275521429693989,0.8259805572393975,0.8245885813071103,0.8278215576659707,0.8229271906782515,0.8241844592622528,0.8258907523405402,0.8259356547899688,0.8232415078242518,0.819828921667677,0.8257560449922543,0.826384679284255,0.8249927033519678,0.8245436788576817,0.8246783862059676,0.8275072405199704,0.8262050694865405,0.8258458498911115,0.8258458498911115,0.8275521429693989,0.826249971935969,0.826249971935969,0.8246334837565389,0.8266989964302552,0.8242293617116814,0.8277766552165421,0.8274174356211131,0.8257560449922543,0.8274174356211131,0.8266989964302552,0.8273725331716845,0.8257111425428257,0.8232864102736804,0.8282256797108283,0.828135874811971,0.8274623380705417,0.8263397768348263,0.8289890213511147,0.8273725331716845,0.8258907523405402,0.8273725331716845,0.8261601670371119,0.6191432446343652,0.8185716530836757
