,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,average_model,optimal_clustering
81,0.35995067057191305,0.5424181696726786,0.6482965931863728,0.6589846359385437,0.6590874055803916,0.658393710497919,0.6561841631981913,0.6553876984738708,0.6472175119469709,0.6482965931863728,0.6482965931863728,0.6482965931863728,0.5424181696726786,0.5424181696726786,0.5424181696726786,0.5424181696726786,0.5424181696726786,0.35995067057191305,0.5424181696726786,0.6482965931863728,0.6586763270130004,0.6579055546991419,0.5872000411078567,0.5635116386619393,0.648168131134063,0.35995067057191305,0.6482965931863728,0.5424181696726786,0.6537947690252299,0.654257232413545,0.6572889368480551,0.6572889368480551,0.6569292431015878,0.6482965931863728,0.6482965931863728,0.5386156929243101,0.5291608858743128,0.5271311854478187,0.5488669646986281,0.5404912388880325,0.5378192281999897,0.5344792148399363,0.5325008992343662,0.5439597143003957,0.5415189353065104,0.545809567853656,0.5432146343969991,0.5427264785982221,0.5572169980987616,0.5466060325779765,0.545295719644417,0.5500488155798777,0.5444478700991727,0.5296233492626278,0.5357638353630337,0.5401829299624891,0.5299573505986331,0.5346847541236319,0.5374081496325985,0.5406967781717281,0.5540568316119419,0.5581676172858537,0.5573197677406094,0.5391552335440111,0.5410307795077334,0.5222753198705102,0.5524125173423771,0.5368429166024357,0.5531832896562355,0.532089820666975,0.5490725039823237,0.5415703201274343,0.5284671907918401,0.5415189353065104,0.5357124505421098,0.5407481629926519,0.5419557062843636,0.5443451004573249,0.5405169312984944,0.6025821824085017,0.6590874055803916
82,0.35892297415343505,0.5433430964493089,0.649683983351318,0.6607317198499564,0.6606289502081085,0.660397718513951,0.6574687837212887,0.6569806279225117,0.6495298288885464,0.649683983351318,0.649683983351318,0.649683983351318,0.5433430964493089,0.5433430964493089,0.5433430964493089,0.5433430964493089,0.5433430964493089,0.35892297415343505,0.5433430964493089,0.649683983351318,0.6608344894918041,0.6601664868197934,0.5860181902266071,0.5660294948872103,0.6494527516571604,0.35892297415343505,0.649683983351318,0.5433430964493089,0.654771080622784,0.6556960073994142,0.6584194029083809,0.6584194029083809,0.6576486305945224,0.649683983351318,0.649683983351318,0.5436514053748522,0.554493602589795,0.5475823441755305,0.5472226504290633,0.5438312522480859,0.5383587688196907,0.5375623040953702,0.5512563588715893,0.546837264272134,0.544293715636401,0.5345562920713222,0.543240326807461,0.5428806330609938,0.561122244488978,0.5474795745336828,0.5500488155798777,0.5518986691331381,0.5391295411335492,0.5512820512820513,0.5374595344535225,0.5376650737372181,0.5428292482400698,0.53360567288423,0.5349930630491753,0.5497918914752582,0.5455269513385745,0.5289296541801551,0.522943322542521,0.5372539951698269,0.5327578233389857,0.5240224037819228,0.5407995478135759,0.5342222907353168,0.553491598581779,0.5448332562561019,0.5375623040953702,0.5536971378654746,0.5425723241354504,0.5453984892862649,0.5531832896562355,0.551410513334361,0.5441395611736293,0.539206618364935,0.5410307795077334,0.6036936170536705,0.6607317198499564
83,0.35838343353373414,0.5416730897692822,0.6489389034479215,0.6608087970813422,0.6606546426185704,0.660372026103489,0.6567750886388161,0.6561327783772674,0.6484764400596064,0.6489389034479215,0.6489389034479215,0.6489389034479215,0.5416730897692822,0.5416730897692822,0.5416730897692822,0.5416730897692822,0.5416730897692822,0.35838343353373414,0.5416730897692822,0.6489389034479215,0.6595755613791686,0.6594727917373208,0.5866605004881558,0.5686244283438672,0.6308257540722471,0.35838343353373414,0.6489389034479215,0.5416730897692822,0.6541801551821592,0.6548995426750938,0.6577770926468322,0.6577770926468322,0.6574173989003649,0.6489389034479215,0.6489389034479215,0.5437284826062381,0.5572426905092236,0.531062124248497,0.5502286624531113,0.5543908329479472,0.5449617183084117,0.5404141616566466,0.5307795077334155,0.5451158727711833,0.5475566517650686,0.5488669646986281,0.5444735625096346,0.5440881763527055,0.5482760392580032,0.5361749139304249,0.5391809259544731,0.5475566517650686,0.5416217049483583,0.5500231231694157,0.5388469246184677,0.5553414521350393,0.5428035558296079,0.5427264785982221,0.5501258928112636,0.5443707928677869,0.5552129900827295,0.5578336159498484,0.523431478341298,0.5354812188479523,0.5352499871537948,0.5440367915317815,0.5396690817532501,0.5385129232824624,0.5549046811571862,0.5353527567956425,0.546862956682596,0.5428806330609938,0.5460407995478136,0.5434201736806947,0.5383073839987668,0.5416987821797441,0.5465032629361287,0.5443707928677869,0.5584245413904733,0.6028267360932692,0.6608087970813422
84,0.36138944555778224,0.5404655464775705,0.6468578182005036,0.6543856944658548,0.6541287703612353,0.6528698422485998,0.6479882842608293,0.6423102615487385,0.6463439699912645,0.6468578182005036,0.6468578182005036,0.6468578182005036,0.5404655464775705,0.5404655464775705,0.5404655464775705,0.5404655464775705,0.5404655464775705,0.36138944555778224,0.5404655464775705,0.6468578182005036,0.6528955346590617,0.650685987359334,0.5833461795385643,0.6512512203894969,0.6352191562612405,0.36138944555778224,0.6468578182005036,0.5404655464775705,0.5509737423565079,0.5370227634756692,0.6581367863932994,0.6581367863932994,0.6462925851703407,0.6468578182005036,0.6468578182005036,0.5456040285699605,0.5500745079903396,0.5507938954832743,0.5474795745336828,0.5401829299624891,0.5336570577051539,0.5378706130209137,0.5520271311854478,0.5445249473305586,0.5449617183084117,0.5446791017933302,0.5440881763527055,0.5414418580751246,0.5313447407635784,0.5512306664611274,0.5351986023328709,0.5437284826062381,0.5561636092698217,0.5502543548635733,0.5420327835157495,0.5366373773187401,0.5369456862442834,0.5367401469605878,0.5448332562561019,0.5466574173989004,0.5290581162324649,0.5523611325214531,0.5218128564821951,0.543291711628385,0.5430090951133035,0.5459637223164278,0.5505112789681927,0.5372026103489029,0.5451672575921073,0.5262319510816504,0.5343764451980885,0.5408252402240378,0.5462720312419711,0.5396176969323262,0.5428806330609938,0.5432146343969991,0.5459123374955038,0.5401829299624891,0.5492523508555572,0.591949330760286,0.6581367863932994
85,0.3711268691228611,0.5510251271774318,0.6612198756487334,0.6612198756487334,0.6612198756487334,0.6467293561481938,0.6464467396331124,0.6427213401161297,0.6612712604696572,0.661399722521967,0.6612198756487334,0.6612198756487334,0.5510251271774318,0.5510251271774318,0.5510251271774318,0.5510251271774318,0.5510251271774318,0.3711268691228611,0.5510251271774318,0.6612198756487334,0.6612198756487334,0.6492729047839269,0.635938543754175,0.6228354144185807,0.6607317198499564,0.3711268691228611,0.4813216175941627,0.5510251271774318,0.5876368120857098,0.6446739633112378,0.6460613534761831,0.6374030111505061,0.6372231642772725,0.6612198756487334,0.6612198756487334,0.5365346076768922,0.5499460459380299,0.5494835825497149,0.534093828683007,0.549920353527568,0.5401058527311032,0.5469914187349058,0.5502029700426494,0.5521555932377575,0.5408766250449617,0.5284671907918401,0.5313190483531165,0.527490879194286,0.5432146343969991,0.5390781563126252,0.5372283027593648,0.5433430964493089,0.5512049740506655,0.5467858794512102,0.5406710857612661,0.5420584759262114,0.5239967113714609,0.5594008529880273,0.5416987821797441,0.5355839884898002,0.5446277169724063,0.5325522840552901,0.5118185088124968,0.5414932428960485,0.543240326807461,0.5474281897127589,0.5461178767791994,0.5406197009403422,0.5509994347669699,0.5308822773752634,0.542212630388983,0.5372796875802888,0.5507938954832743,0.5420070911052876,0.5255639484096398,0.5321412054878989,0.5359436822362674,0.5437541750167001,0.5492266584450953,0.597068781437519,0.661399722521967
86,0.32842608293510095,0.698037099840707,0.698037099840707,0.698037099840707,0.6961615538769848,0.6961615538769848,0.6961615538769848,0.6961615538769848,0.6977287909151637,0.698037099840707,0.698037099840707,0.698037099840707,0.698037099840707,0.698037099840707,0.698037099840707,0.698037099840707,0.698037099840707,0.32842608293510095,0.698037099840707,0.698037099840707,0.698037099840707,0.698037099840707,0.698037099840707,0.698037099840707,0.698037099840707,0.32842608293510095,0.5175479163455116,0.6891218334104106,0.6891218334104106,0.6848825856841889,0.6891218334104106,0.6891218334104106,0.6891218334104106,0.698037099840707,0.698037099840707,0.5456297209804224,0.5448589486665639,0.5311648938903448,0.5495606597811007,0.571245054210986,0.5550588356199578,0.5627665587585428,0.5410050870972715,0.5706027439494373,0.5517958994912903,0.5565746878372129,0.5657982631930528,0.5480448075638457,0.5601973177123478,0.5576537690766148,0.553491598581779,0.5651302605210421,0.5490211191613997,0.5495606597811007,0.5616874775191408,0.5587842351369405,0.570268742613432,0.5429320178819177,0.549920353527568,0.5642567185653358,0.5555726838291969,0.5652844149838138,0.5657211859616669,0.5576794614870767,0.5587328503160166,0.5540054467910179,0.5601973177123478,0.5529006731411541,0.5525409793946868,0.559555007450799,0.5434201736806947,0.555521299008273,0.5631005600945481,0.5374081496325985,0.574841991675659,0.5552643749036534,0.5527465186783824,0.5459123374955038,0.5536971378654746,0.6615462644186759,0.698037099840707
87,0.3737988798109039,0.5502543548635733,0.6585478649606906,0.6585478649606906,0.6585478649606906,0.6420019526231951,0.6299265197060788,0.6406659472791737,0.6584964801397667,0.6585735573711525,0.6585478649606906,0.6585478649606906,0.5502543548635733,0.5502543548635733,0.5502543548635733,0.5502543548635733,0.5502543548635733,0.3737988798109039,0.5502543548635733,0.6585478649606906,0.6585478649606906,0.645110734289091,0.6338317660962951,0.622218796567494,0.6578027850572941,0.3737988798109039,0.48209238990802117,0.5502543548635733,0.5872771183392426,0.6436976517136838,0.6449308874158574,0.6340629977904527,0.6337803812753713,0.6585478649606906,0.6585478649606906,0.5270284158059709,0.5467601870407481,0.5266430296490416,0.5348132161759416,0.5497661990647963,0.5351986023328709,0.5408509326344998,0.5349930630491753,0.5450644879502595,0.548353116489389,0.5491752736241714,0.5428035558296079,0.5502543548635733,0.5430861723446894,0.5394378500590925,0.5367401469605878,0.5420070911052876,0.5476594214069164,0.5335029032423823,0.5390267714917013,0.5273110323210524,0.5383587688196907,0.527002723395509,0.5396690817532501,0.5294435023893942,0.542777863419146,0.5402856996043369,0.5130517445146704,0.5389240018498536,0.5414932428960485,0.5322696675402087,0.535661065721186,0.5406710857612661,0.5229690149529829,0.5494835825497149,0.5358152201839577,0.5434458660911566,0.5316787420995838,0.5421098607471353,0.5287498073069216,0.5466831098093623,0.5415703201274343,0.5339396742202354,0.5389496942603155,0.5949895993316168,0.6585735573711525
88,0.3375211962386311,0.6975746364523919,0.6975746364523919,0.6975746364523919,0.6856276655875855,0.6856276655875855,0.6856276655875855,0.6856276655875855,0.696033091824675,0.6975746364523919,0.6975746364523919,0.6975746364523919,0.6975746364523919,0.6975746364523919,0.6975746364523919,0.6975746364523919,0.6975746364523919,0.3375211962386311,0.6975746364523919,0.6975746364523919,0.6975746364523919,0.6975746364523919,0.6975746364523919,0.6975746364523919,0.6975746364523919,0.3375211962386311,0.5207337752427933,0.696572632444376,0.696572632444376,0.5775396947741637,0.696572632444376,0.696572632444376,0.696572632444376,0.6975746364523919,0.6975746364523919,0.5540568316119419,0.5444478700991727,0.5512306664611274,0.5471198807872154,0.5410821643286573,0.5449874107188737,0.5571656132778378,0.5581162324649298,0.5577565387184625,0.5543651405374852,0.5585786958532449,0.5511022044088176,0.5624839422434613,0.5418786290529778,0.5450387955397975,0.5535172909922409,0.5510765119983557,0.5431632495760752,0.5617902471609887,0.5581933096963158,0.5539026771491702,0.5353527567956425,0.5608396279738965,0.5506654334309645,0.5461178767791994,0.5337855197574637,0.5615847078772931,0.544293715636401,0.5580134628230821,0.5583731565695493,0.5543651405374852,0.5372026103489029,0.5519500539540619,0.5690611993217204,0.5526180566260727,0.5556754534710446,0.5508452803041981,0.5405169312984944,0.539206618364935,0.5246390216330096,0.5530291351934639,0.5618930168028364,0.5491495812137095,0.5469143415035198,0.6578960389915633,0.6975746364523919
89,0.3649606906119932,0.5436770977853143,0.6554647757052566,0.6554647757052566,0.6554647757052566,0.6485021324700684,0.6490930579106932,0.6410256410256411,0.6548481578541698,0.6550280047274035,0.6554647757052566,0.6554647757052566,0.5436770977853143,0.5436770977853143,0.5436770977853143,0.5436770977853143,0.5436770977853143,0.3649606906119932,0.5436770977853143,0.6554647757052566,0.6554647757052566,0.6448281177740096,0.6440059606392272,0.6400750218385489,0.6552335440110991,0.3649606906119932,0.47674836853193564,0.5436770977853143,0.583012178202559,0.6544370792867786,0.6544370792867786,0.6487847489851498,0.6487590565746878,0.6554647757052566,0.6554647757052566,0.5525152869842248,0.5278505729407533,0.5252556394840964,0.5461178767791994,0.5511535892297416,0.5400544679101793,0.5435743281434664,0.5370998407070552,0.5373567648116746,0.5511792816402035,0.5500488155798777,0.5347618313550178,0.5377678433790658,0.5431632495760752,0.5399003134474076,0.5426494013668363,0.5460664919582755,0.5503828169158831,0.5483274240789271,0.5379733826627614,0.5443707928677869,0.5430861723446894,0.5325522840552901,0.5411335491495812,0.5353013719747187,0.545809567853656,0.5432660192179231,0.5138225168285289,0.5522069780586815,0.5448332562561019,0.551436205744823,0.5338625969888495,0.5455269513385745,0.5295462720312419,0.5522583628796054,0.5355069112584143,0.5464261857047428,0.5500745079903396,0.5375109192744463,0.5455783361594985,0.5383073839987668,0.5411078567391193,0.5456811058013463,0.5414675504855866,0.5940218518708832,0.6554647757052566
90,0.3751605775653872,0.5538255999177842,0.6580597091619136,0.6580597091619136,0.6580597091619136,0.6523559940393607,0.6521247623452032,0.6351420790298545,0.6584194029083809,0.658393710497919,0.6580597091619136,0.6580597091619136,0.5538255999177842,0.5538255999177842,0.5538255999177842,0.5538255999177842,0.5538255999177842,0.3751605775653872,0.5538255999177842,0.6580597091619136,0.6580597091619136,0.6548995426750938,0.545835260264118,0.6279482041005087,0.6566466265865063,0.3751605775653872,0.47939468680951647,0.5538255999177842,0.5905400544679101,0.6428241097579775,0.6412311803093366,0.6337289964544474,0.6337289964544474,0.6580597091619136,0.6580597091619136,0.5530548276039258,0.5480704999743076,0.5262576434921125,0.5401058527311032,0.5343764451980885,0.5313447407635784,0.5270284158059709,0.5466317249884384,0.5435486357330045,0.5365859924978161,0.5503314320949592,0.5381018447150712,0.5493037356764812,0.5294948872103181,0.5448589486665639,0.5373567648116746,0.5364832228559684,0.5309079697857253,0.5288525769487693,0.5383073839987668,0.5260521042084169,0.5507682030728123,0.5546991418734906,0.541262011201891,0.5516931298494425,0.5291608858743128,0.5379990750732234,0.5414932428960485,0.5377164585581419,0.5357895277734958,0.5340424438620831,0.5345049072503982,0.541801551821592,0.539206618364935,0.5288011921278455,0.5434201736806947,0.5403884692461847,0.5546220646421047,0.536123529109501,0.5470171111453677,0.5442423308154771,0.5397975438055599,0.5439340218899337,0.5382559991778428,0.59671860339863,0.6584194029083809
91,0.3654231540003083,0.5449103334874877,0.6479625918503674,0.6545141565181646,0.654308617234469,0.6529983043009095,0.6441601151019989,0.6423359539592004,0.6476028981039001,0.6479625918503674,0.6479625918503674,0.6479625918503674,0.5449103334874877,0.5449103334874877,0.5449103334874877,0.5449103334874877,0.5449103334874877,0.3654231540003083,0.5449103334874877,0.6479625918503674,0.6530753815322954,0.6510713735162633,0.5860952674579929,0.6514824520836545,0.6330353013719747,0.3654231540003083,0.6479625918503674,0.5449103334874877,0.554442217768871,0.5362262987513489,0.6575458609526745,0.6575458609526745,0.6463182775808026,0.6479625918503674,0.6479625918503674,0.5400801603206413,0.5505112789681927,0.5328092081599095,0.5392580031858589,0.5467088022198243,0.5347875237654797,0.5439083294794718,0.5317558193309696,0.5356096809002621,0.5444221776887107,0.5502543548635733,0.5400287754997174,0.5397204665741739,0.5428806330609938,0.5476080365859926,0.5440367915317815,0.541236318791429,0.5557782231128925,0.5278505729407533,0.5597862391449566,0.5363547608036586,0.5413133960228148,0.5566260726581368,0.5411592415600431,0.5337598273470017,0.5425209393145265,0.5501258928112636,0.5474795745336828,0.549406505318329,0.550948049946046,0.5235856328040697,0.5377164585581419,0.5349673706387134,0.5316530496891219,0.5293407327475463,0.5367658393710498,0.536200606340887,0.5424438620831407,0.5433687888597708,0.549920353527568,0.5364061456245826,0.5465032629361287,0.5403627768357228,0.5342222907353168,0.5936650128366894,0.6575458609526745
92,0.35740712193618007,0.5454241816967268,0.6523816864498228,0.6633266533066132,0.6633266533066132,0.6629412671496839,0.6598067930733261,0.659370022095473,0.6516109141359643,0.6523816864498228,0.6523816864498228,0.6523816864498228,0.5454241816967268,0.5454241816967268,0.5454241816967268,0.5454241816967268,0.5454241816967268,0.35740712193618007,0.5454241816967268,0.6523816864498228,0.6634808077693849,0.6632752684856893,0.5874826576229382,0.5661579569395201,0.6520476851138174,0.35740712193618007,0.6523816864498228,0.5454241816967268,0.6575715533631366,0.6581881712142233,0.6613226452905812,0.6613226452905812,0.6612712604696572,0.6523816864498228,0.6523816864498228,0.5443964852782488,0.5308822773752634,0.5564205333744412,0.5346847541236319,0.5440110991213195,0.5399773906787935,0.5578593083603104,0.549894661117106,0.5470171111453677,0.5475052669441447,0.5355582960793381,0.5421098607471353,0.5447561790247161,0.5598633163763425,0.5515646677971328,0.5453727968758029,0.5531062124248497,0.5414161656646627,0.5507425106623504,0.5394892348800164,0.5342479831457787,0.5308052001438776,0.542264015209907,0.5337341349365398,0.5496634294229484,0.5433944812702328,0.559015466831098,0.5569857664046041,0.5545449874107189,0.5350444478700992,0.5457324906222701,0.5549560659781101,0.5520785160063717,0.5526437490365346,0.5459380299059657,0.5393350804172448,0.5416473973588202,0.546862956682596,0.5467088022198243,0.5434715585016187,0.5529777503725399,0.5428035558296079,0.5428035558296079,0.5440367915317815,0.6059079222071874,0.6633266533066132
93,0.3797338266276142,0.5545963722316428,0.6557473922203381,0.6557473922203381,0.6557473922203381,0.6377113200760496,0.6376342428446636,0.6319562201325728,0.6554904681157186,0.6556189301680284,0.6557473922203381,0.6557473922203381,0.5545963722316428,0.5545963722316428,0.5545963722316428,0.5545963722316428,0.5545963722316428,0.3797338266276142,0.5545963722316428,0.6557473922203381,0.6557473922203381,0.6422074919068907,0.5369970710652073,0.6182878577668157,0.6551564667797133,0.3797338266276142,0.48088484661630954,0.5545963722316428,0.5898720517958995,0.6382765531062125,0.6396125584502338,0.6276398951749653,0.6281794357946663,0.6557473922203381,0.6557473922203381,0.5545449874107189,0.545809567853656,0.547813575869688,0.5343764451980885,0.5307024305020297,0.5365859924978161,0.5245105595806998,0.5346590617131699,0.536200606340887,0.5291865782847747,0.5374338420430604,0.5375366116849083,0.5246904064539335,0.5355839884898002,0.5454241816967268,0.5391038487230873,0.5337855197574637,0.5349930630491753,0.5349416782282513,0.5388983094393917,0.538178921946457,0.52648887518627,0.5252299470736345,0.5410564719181954,0.5317558193309696,0.5286984224859976,0.5410307795077334,0.5384615384615384,0.5308308925543395,0.5343507527876266,0.5479163455115359,0.5416730897692822,0.5354555264374904,0.5237140948563794,0.5299830430090952,0.5412106263809671,0.5330147474436051,0.5320127434355891,0.5349673706387134,0.5302656595241766,0.5440367915317815,0.540234314783413,0.5399516982683316,0.5337341349365398,0.5946203898775709,0.6557473922203381
