,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,average_model,optimal_clustering
92,0.36951658398988424,0.5496547028499174,0.6292189475731933,0.6344713549265636,0.6457543040560256,0.6447816360276237,0.6447816360276237,0.6447816360276237,0.37048925201828614,0.4741756638459294,0.6208540025289369,0.6346658885322439,0.5638556560645852,0.5508219044839996,0.5568524462600914,0.5578251142884934,0.5578251142884934,0.36951658398988424,0.5496547028499174,0.6196868008948546,0.6391401614628928,0.6445871024219434,0.6455597704503453,0.6465324384787472,0.6282462795447914,0.36951658398988424,0.5496547028499174,0.6101546542165159,0.6126835910903609,0.6467269720844275,0.6467269720844275,0.6434199007878612,0.6410854975196966,0.5496547028499174,0.4448010893881918,0.5208637292092209,0.5292286742534773,0.5410952241999806,0.5482929676101547,0.5375936192977336,0.5282560062250754,0.561715786402101,0.5531563077521642,0.5477093667931136,0.5286450734364362,0.5235871996887462,0.5356482832409298,0.5467366987647116,0.5562688454430503,0.5640501896702655,0.5521836397237623,0.5228090652660247,0.5177511915183348,0.5492656356385566,0.5765003404338099,0.5315630775216419,0.5463476315533509,0.5375936192977336,0.5370100184806925,0.5420678922283825,0.5294232078591576,0.5233926660830659,0.5346756152125279,0.5331193463670849,0.5576305806828129,0.5613267191907402,0.5461530979476704,0.5286450734364362,0.5342865480011671,0.5488765684271958,0.5690648337278043,0.6467269720844275
93,0.3517167590701294,0.5302986090847194,0.6267872775021885,0.6304834160101157,0.6592743896508122,0.6594689232564925,0.6594689232564925,0.6594689232564925,0.3542456959439743,0.4616282462795448,0.6353467561521253,0.6369030249975683,0.6369030249975683,0.6369030249975683,0.5380799533119346,0.5384690205232954,0.5384690205232954,0.3517167590701294,0.5302986090847194,0.6160879291897675,0.6388483610543721,0.6509094446065558,0.6501313101838343,0.6553837175372046,0.64799144052135,0.3517167590701294,0.5302986090847194,0.604610446454625,0.6085011185682326,0.6586907888337711,0.6586907888337711,0.6565509191712868,0.6575235871996887,0.5302986090847194,0.4460655578251143,0.5404143565800992,0.5466394319618714,0.5493629024413967,0.5476120999902733,0.551502772103881,0.5458612975391499,0.5143468534189282,0.5569497130629316,0.5365236844664916,0.5371072852835327,0.5351619492267289,0.5322439451415232,0.5542262425834062,0.5610349187822197,0.5748468047855267,0.5409979573971404,0.5351619492267289,0.5316603443244821,0.5629802548390235,0.5795156113218558,0.5618130532049411,0.5361346172551308,0.54080342379146,0.5483902344129948,0.5306876762960802,0.5388580877346562,0.5672599941639919,0.5771812080536913,0.5507246376811594,0.5701779982491976,0.5474175663845929,0.5614239859935803,0.5415815582141815,0.5641474564731057,0.5330220795642447,0.5724763767755695,0.6594689232564925
94,0.370391985215446,0.5466394319618714,0.6337904873066822,0.6390428946600525,0.6404046298998152,0.638264760237331,0.638264760237331,0.638264760237331,0.371948254060889,0.46940959050676007,0.619395000486334,0.6376811594202898,0.5732905359400836,0.5522809065266024,0.5544207761890867,0.5557825114288494,0.5557825114288494,0.370391985215446,0.5466394319618714,0.6230911389942613,0.6425444995622994,0.6441007684077424,0.6439062348020621,0.6442953020134228,0.634179554518043,0.370391985215446,0.5466394319618714,0.6151152611613656,0.6176441980352105,0.6413772979282171,0.6413772979282171,0.6367084913918879,0.6225075381772202,0.5466394319618714,0.626009143079467,0.5347728820153681,0.5388580877346562,0.5287423402392764,0.5266024705767921,0.5437214278766657,0.548001167201634,0.5481957008073145,0.5404143565800992,0.5452776967221088,0.5485847680186752,0.5285478066335959,0.5384690205232954,0.5493629024413967,0.5250462017313491,0.5332166131699251,0.5528645073436436,0.5764030736309698,0.5732905359400836,0.5124015173621244,0.5762085400252893,0.532633012352884,0.5371072852835327,0.5299095418733586,0.5343838148040074,0.5199883279836591,0.5336056803812859,0.5234899328859061,0.5067600427973933,0.5466394319618714,0.5153195214473301,0.5184320591382161,0.5520863729209221,0.5544207761890867,0.5203773951950199,0.5215445968291023,0.5740542604660881,0.6413772979282171
95,0.3698083843984048,0.5550043770061278,0.6302888824044354,0.6308724832214765,0.6188113996692929,0.6334014200953215,0.6298998151930746,0.6334014200953215,0.37078105242680676,0.6186168660636124,0.6234802062056221,0.6339850209123626,0.6026651103978212,0.5746522711798463,0.5643419900787862,0.5637583892617449,0.5637583892617449,0.3698083843984048,0.5550043770061278,0.6298998151930746,0.6291216807703531,0.6289271471646727,0.6302888824044354,0.624452874234024,0.6400155626884544,0.3698083843984048,0.5550043770061278,0.6223130045715397,0.6256200758681062,0.6145316603443245,0.6145316603443245,0.6308724832214765,0.6370975586032487,0.5550043770061278,0.62756541192491,0.5664818597412703,0.5402198229744188,0.5229063320688649,0.5190156599552572,0.5435268942709853,0.5343838148040074,0.5555879778231689,0.5528645073436436,0.5304931426903998,0.5347728820153681,0.526018869759751,0.5513082384982005,0.524462600914308,0.5474175663845929,0.5604513179651784,0.5396362221573777,0.5131796517848458,0.5147359206302888,0.56628732613559,0.5748468047855267,0.5264079369711118,0.5550043770061278,0.5396362221573777,0.5544207761890867,0.5555879778231689,0.5332166131699251,0.5553934442174886,0.5160976558700515,0.5497519696527575,0.548001167201634,0.5104561813053204,0.553059040949324,0.519404727166618,0.5213500632234218,0.538274486917615,0.5803657952281627,0.6370975586032487
96,0.3740881237233732,0.5629802548390235,0.6306779496157962,0.6304834160101157,0.6192004668806537,0.6314560840385176,0.6304834160101157,0.62756541192491,0.3742826573290536,0.4738838634374088,0.6182277988522518,0.6242583406283435,0.5993580391012547,0.5767921408423305,0.5713451998832798,0.5703725318548779,0.5703725318548779,0.3740881237233732,0.5629802548390235,0.6308724832214765,0.6291216807703531,0.6213403365431378,0.6219239373601789,0.6186168660636124,0.6318451512498784,0.3740881237233732,0.5629802548390235,0.6250364750510651,0.6283435463476316,0.6135589923159226,0.6135589923159226,0.6273708783192297,0.6306779496157962,0.5629802548390235,0.6227020717829005,0.5240735337029472,0.5378854197062543,0.5503355704697986,0.5472230327789126,0.5322439451415232,0.5577278474856532,0.5466394319618714,0.5147359206302888,0.5293259410563175,0.5474175663845929,0.5598677171481373,0.5425542262425834,0.5421651590312226,0.5388580877346562,0.5170703238984534,0.532633012352884,0.5672599941639919,0.5736796031514444,0.5003404338099406,0.5715397334889603,0.546444898356191,0.5269915377881529,0.534189281198327,0.5240735337029472,0.5577278474856532,0.5437214278766657,0.5524754401322829,0.5666763933469506,0.5417760918198619,0.5462503647505107,0.5147359206302888,0.5526699737379632,0.5192101935609377,0.5297150082676783,0.534189281198327,0.5758194728139286,0.6314560840385176
97,0.37758972862562007,0.5600622507538178,0.6180332652465713,0.6174496644295302,0.6306779496157962,0.6349576889407645,0.6380702266316506,0.6334014200953215,0.3773951950199397,0.47952533800213987,0.6197840676976948,0.6236747398113024,0.6024705767921409,0.5789320105048147,0.5688162630094349,0.5666763933469506,0.5666763933469506,0.37758972862562007,0.5600622507538178,0.6228966053885808,0.6158933955840872,0.6248419414453847,0.6267872775021885,0.631650617644198,0.6256200758681062,0.37758972862562007,0.5600622507538178,0.6180332652465713,0.6225075381772202,0.6298998151930746,0.6298998151930746,0.631650617644198,0.6279544791362708,0.5600622507538178,0.6186168660636124,0.5256298025483902,0.5452776967221088,0.5534481081606848,0.5238790000972668,0.5378854197062543,0.5590895827254159,0.559673183542457,0.5481957008073145,0.5470284991732322,0.5217391304347826,0.5285478066335959,0.5396362221573777,0.527575138605194,0.5413870246085011,0.5583114483026943,0.5343838148040074,0.5151249878416496,0.569399863826476,0.5433323606653049,0.501507635444023,0.548973835230036,0.5221281976461434,0.5373018188892131,0.5435268942709853,0.5511137048925202,0.5242680673086275,0.5446940959050676,0.5085108452485166,0.5460558311448303,0.5373018188892131,0.5120124501507636,0.5573387802742924,0.5587005155140551,0.5328275459585643,0.5373018188892131,0.5766840666169526,0.6380702266316506
98,0.365820445481957,0.5393444217488571,0.6263009434879876,0.6315533508413579,0.6488668417469118,0.6480887073241902,0.6480887073241902,0.6480887073241902,0.36718218072171965,0.46658885322439453,0.5447913627079078,0.6233829394027818,0.6233829394027818,0.6233829394027818,0.5445968291022274,0.5471257659760723,0.5471257659760723,0.365820445481957,0.5393444217488571,0.615796128781247,0.635249489349285,0.6449761696333042,0.6440035016049023,0.6478941737185099,0.6373893590117693,0.365820445481957,0.5393444217488571,0.6027623772006614,0.606653049314269,0.6486723081412314,0.6486723081412314,0.6459488376617061,0.6467269720844275,0.5393444217488571,0.451026164769964,0.5562688454430503,0.5467366987647116,0.5498492364555977,0.5317576111273222,0.5445968291022274,0.533702947184126,0.5609376519793794,0.5519891061180819,0.5265052037739519,0.5342865480011671,0.5646337904873067,0.527088804590993,0.548487501215835,0.5531563077521642,0.5677463281781928,0.5358428168466103,0.5222254644489835,0.5266997373796324,0.507635444022955,0.515805855461531,0.5278669390137146,0.5379826865090944,0.5362318840579711,0.522419998054664,0.5440132282851863,0.5545180429919269,0.5549071102032876,0.5140550530104075,0.5368154848750122,0.5477093667931136,0.565800992121389,0.5451804299192685,0.5360373504522906,0.5385662873261355,0.5292286742534773,0.568099370647761,0.6488668417469118
99,0.3731154556949713,0.5585059819083746,0.6335959537010019,0.6343740881237234,0.6252310086567454,0.6182277988522518,0.6168660636124891,0.6174496644295302,0.37467172454041436,0.47232759459196577,0.619395000486334,0.6322342184612392,0.5919657620854003,0.5697889310378368,0.5670654605583114,0.567843594981033,0.567843594981033,0.3731154556949713,0.5585059819083746,0.6298998151930746,0.6351522225464449,0.6332068864896411,0.6335959537010019,0.6324287520669195,0.634179554518043,0.3731154556949713,0.5585059819083746,0.6228966053885808,0.626009143079467,0.6279544791362708,0.6279544791362708,0.616282462795448,0.6273708783192297,0.5585059819083746,0.6250364750510651,0.5565606458515708,0.5435268942709853,0.5258243361540706,0.5476120999902733,0.5339947475926466,0.534189281198327,0.516292189475732,0.551502772103881,0.5258243361540706,0.5285478066335959,0.5306876762960802,0.5439159614823461,0.5446940959050676,0.542359692636903,0.5312712771131213,0.5390526213403365,0.5746522711798463,0.5248516681256687,0.504620173134909,0.5332166131699251,0.5396362221573777,0.5339947475926466,0.5392471549460169,0.554615309794767,0.554615309794767,0.5542262425834062,0.5330220795642447,0.5312712771131213,0.5392471549460169,0.5497519696527575,0.5417760918198619,0.548973835230036,0.5421651590312226,0.5334111467756055,0.5483902344129948,0.5742271792266929,0.6343740881237234
100,0.36873844956716273,0.5465421651590312,0.6428362999708199,0.6377784262231301,0.6498395097753137,0.6412800311253769,0.6465324384787472,0.6455597704503453,0.3730181888921311,0.47145219336640404,0.5628829880361832,0.6210485361346173,0.6210485361346173,0.5650228576986674,0.5504328372726388,0.5480984340044742,0.5480984340044742,0.36873844956716273,0.5465421651590312,0.6512012450150764,0.6253282754595857,0.6498395097753137,0.6486723081412314,0.648477774535551,0.6504231105923548,0.36873844956716273,0.5465421651590312,0.6529520474661998,0.6529520474661998,0.6498395097753137,0.6498395097753137,0.6513957786207567,0.6498395097753137,0.5465421651590312,0.4574457737574166,0.5490711020328762,0.5333138799727652,0.5274778718023538,0.5465421651590312,0.5414842914113414,0.5288396070421165,0.5521836397237623,0.5438186946795058,0.5444022954965471,0.5562688454430503,0.5582141814998541,0.5327302791557241,0.5444022954965471,0.5533508413578445,0.5294232078591576,0.5333138799727652,0.5409006905943001,0.5315630775216419,0.5317576111273222,0.5471257659760723,0.569886197840677,0.5607431183736991,0.545374963524949,0.5543235093862465,0.5391498881431768,0.5595759167396168,0.5459585643419901,0.5545180429919269,0.5292286742534773,0.5449858963135882,0.522419998054664,0.5265052037739519,0.5249489349285089,0.5206691956035405,0.5552961774146484,0.5728258167709583,0.6529520474661998
101,0.361735239762669,0.5500437700612781,0.618908666472133,0.6161851959926077,0.6364166909833674,0.6395292286742534,0.6391401614628928,0.6373893590117693,0.6264954770936679,0.6264954770936679,0.6264954770936679,0.6278572123334306,0.5883668903803132,0.5654119249100282,0.559186849528256,0.5578251142884934,0.5578251142884934,0.361735239762669,0.5500437700612781,0.6200758681062154,0.6115163894562786,0.6368057581947282,0.638751094251532,0.6371948254060888,0.6375838926174496,0.361735239762669,0.5500437700612781,0.6156015951755666,0.6192977336834938,0.6329150860811205,0.6329150860811205,0.6373893590117693,0.6348604221379244,0.5500437700612781,0.45083163116428365,0.5307849430989203,0.5426514930454236,0.5486820348215155,0.5572415134714522,0.5572415134714522,0.5422624258340628,0.5564633790487307,0.5243653341114678,0.5525727069351231,0.5358428168466103,0.5389553545374963,0.5366209512693317,0.5428460266511039,0.5496547028499174,0.5420678922283825,0.5480984340044742,0.5140550530104075,0.5303958758875595,0.5543235093862465,0.5113315825308822,0.5245598677171481,0.5208637292092209,0.5451804299192685,0.5397334889602179,0.532146678338683,0.5467366987647116,0.5558797782316895,0.5712479330804396,0.548487501215835,0.5539344421748857,0.5183347923353759,0.5521836397237623,0.5622993872191421,0.5434296274681452,0.5288396070421165,0.5822570941722776,0.6395292286742534
102,0.3761307265830172,0.5492656356385566,0.6327205524754401,0.6266900106993483,0.6426417663651396,0.6237720066141426,0.6226048049800603,0.6229938721914211,0.3794377978795837,0.4844859449469896,0.5696916642349966,0.588755957591674,0.5492656356385566,0.5595759167396168,0.5492656356385566,0.5480984340044742,0.5480984340044742,0.3761307265830172,0.5492656356385566,0.6405018967026553,0.6237720066141426,0.6430308335765004,0.6284408131504717,0.6286353467561522,0.6315533508413579,0.3761307265830172,0.5492656356385566,0.6416690983367377,0.6416690983367377,0.6430308335765004,0.6430308335765004,0.6420581655480985,0.6430308335765004,0.5492656356385566,0.46833965567551794,0.5231981324773854,0.5185293259410563,0.5263106701682716,0.5490711020328762,0.5373990856920533,0.565800992121389,0.5514055053010407,0.538760820931816,0.5249489349285089,0.5391498881431768,0.5251434685341893,0.5379826865090944,0.5438186946795058,0.5389553545374963,0.5249489349285089,0.5498492364555977,0.5278669390137146,0.5473202995817528,0.5444022954965471,0.5074409104172746,0.5587977823168953,0.5428460266511039,0.545374963524949,0.5241708005057873,0.5364264176636514,0.5422624258340628,0.5445968291022274,0.5558797782316895,0.5274778718023538,0.5459585643419901,0.5169730570956133,0.5243653341114678,0.5459585643419901,0.5249489349285089,0.5410952241999806,0.5655920486189915,0.6430308335765004
103,0.3980157572220601,0.5682326621923938,0.592354829296761,0.5954673669876471,0.6092792529909542,0.6020815095807801,0.597996303861492,0.603054177609182,0.3982102908277405,0.48847388386343743,0.5470284991732322,0.5958564341990079,0.5917712284797199,0.5845734850695458,0.5752358719968874,0.5736796031514444,0.5736796031514444,0.3980157572220601,0.5682326621923938,0.5876860227604319,0.6137535259216029,0.6034432448205428,0.5987744382842136,0.597996303861492,0.6123917906818402,0.3980157572220601,0.5682326621923938,0.570956132671919,0.5742632039684855,0.6121972570761599,0.6121972570761599,0.6007197743410174,0.6090847193852738,0.5682326621923938,0.4731057290146873,0.5242680673086275,0.5133741853905263,0.5302986090847194,0.5055928411633109,0.524462600914308,0.5285478066335959,0.5114288493337223,0.5474175663845929,0.5347728820153681,0.5201828615893396,0.544888629510748,0.5357455500437701,0.5394416885516973,0.5310767435074409,0.5232953992802256,0.5157085886586907,0.5231008656745453,0.5266024705767921,0.5079272444314755,0.536718218072172,0.5548098434004475,0.534189281198327,0.5318548779301624,0.5425542262425834,0.5246571345199883,0.5472230327789126,0.5316603443244821,0.49528256006225074,0.5252407353370294,0.5190156599552572,0.521933664040463,0.5481957008073145,0.5468339655675518,0.5266024705767921,0.5384690205232954,0.558592441288677,0.6121972570761599
104,0.38264760237330997,0.5522809065266024,0.6419608987452582,0.6374866258146095,0.6372920922089291,0.6369030249975683,0.635735823363486,0.6335959537010019,0.38595467366987646,0.48399961093278865,0.5666763933469506,0.5793210777161755,0.5612294523879,0.5653146581071881,0.5544207761890867,0.5526699737379632,0.5526699737379632,0.38264760237330997,0.5522809065266024,0.6446843692247836,0.6225075381772202,0.6372920922089291,0.6394319618714133,0.6384592938430114,0.640793697111176,0.38264760237330997,0.5522809065266024,0.6444898356191032,0.6444898356191032,0.6372920922089291,0.6372920922089291,0.6404046298998152,0.6372920922089291,0.5522809065266024,0.4711603929578835,0.5392471549460169,0.553059040949324,0.5312712771131213,0.5474175663845929,0.546444898356191,0.530104075479039,0.5221281976461434,0.5452776967221088,0.5248516681256687,0.520960996012061,0.5277696722108745,0.5431378270596245,0.5478066335959537,0.5250462017313491,0.5225172648575042,0.5520863729209221,0.5264079369711118,0.5369127516778524,0.5234899328859061,0.5075381772201147,0.5635638556560646,0.5446940959050676,0.54080342379146,0.5598677171481373,0.5324384787472036,0.5386635541289758,0.5361346172551308,0.5532535745550043,0.5207664624063807,0.5184320591382161,0.5215445968291023,0.5266024705767921,0.5394416885516973,0.554615309794767,0.5345783484096878,0.5688811075446617,0.6444898356191032
