,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,average_model,optimal_clustering
95,0.3711925658234383,0.5626226122870418,0.6375838926174496,0.6369643779039752,0.6208569953536397,0.6346928239545689,0.6359318533815178,0.6419204956117708,0.37222509034589574,0.6169334021683015,0.6229220443985545,0.6361383582860093,0.6082601961796593,0.5816210635002581,0.5723283427981415,0.571708828084667,0.571708828084667,0.3711925658234383,0.5626226122870418,0.6367578729994837,0.6361383582860093,0.6324212700051626,0.6340733092410945,0.6280846670108415,0.6448115642746515,0.3711925658234383,0.5626226122870418,0.628291171915333,0.6322147651006711,0.617139907072793,0.617139907072793,0.6334537945276201,0.6400619514713475,0.5626226122870418,0.628291171915333,0.5657201858544141,0.5386680433660299,0.5231801755291688,0.521115126484254,0.543417656169334,0.532266391326794,0.5514713474445018,0.5533298915849252,0.5291688177594218,0.5353639648941663,0.5258647392875581,0.548993288590604,0.5240061951471348,0.5461022199277232,0.560557563242127,0.537842023748064,0.5122354155911203,0.515539494062984,0.5671657201858544,0.5741868869385648,0.5254517294785751,0.5537429013939081,0.537842023748064,0.5556014455343314,0.5558079504388229,0.5314403717088281,0.55539494062984,0.5153329891584925,0.5491997934950955,0.5458957150232318,0.5105833763551885,0.5847645270464062,0.6419204956117708
96,0.37552916881775944,0.5692307692307692,0.6371708828084667,0.6377903975219411,0.6214765100671141,0.6332472896231286,0.6301497160557563,0.6353123386680434,0.3757356737222509,0.4748580278781621,0.6177594217862674,0.6270521424883841,0.6047496128033041,0.583686112545173,0.578110480123903,0.5770779556014455,0.5770779556014455,0.37552916881775944,0.5692307692307692,0.6375838926174496,0.6344863190500775,0.6247805885389778,0.6256066081569437,0.6214765100671141,0.6365513680949922,0.37552916881775944,0.5692307692307692,0.6305627258647393,0.6340733092410945,0.6156943727413526,0.6156943727413526,0.6297367062467734,0.633866804336603,0.5692307692307692,0.6235415591120289,0.5231801755291688,0.5351574599896748,0.5479607640681466,0.5458957150232318,0.5310273618998451,0.55539494062984,0.5487867836861126,0.5116159008776459,0.5291688177594218,0.5456892101187403,0.5589055240061952,0.5425916365513681,0.5413526071244192,0.537842023748064,0.5169850283944244,0.5316468766133196,0.5686112545172948,0.5743933918430563,0.49943211151264844,0.5706763035622096,0.543830665978317,0.5273102736189984,0.5335054207537429,0.5231801755291688,0.5595250387196696,0.5425916365513681,0.5514713474445018,0.5671657201858544,0.5394940629839958,0.5448631905007744,0.5128549303045947,0.5797472227002428,0.6377903975219411
97,0.380072276716572,0.5657201858544141,0.6204439855446567,0.622715539494063,0.6305627258647393,0.6369643779039752,0.6355188435725349,0.6307692307692307,0.380072276716572,0.48229220443985543,0.6175529168817759,0.6229220443985545,0.6066081569437274,0.5843056272586474,0.5750129065565307,0.5729478575116159,0.5729478575116159,0.380072276716572,0.5657201858544141,0.6276716572018586,0.6187919463087248,0.6247805885389778,0.6260196179659266,0.6318017552916881,0.6280846670108415,0.380072276716572,0.5657201858544141,0.6218895198760971,0.6264326277749096,0.6307692307692307,0.6307692307692307,0.6336602994321116,0.6295302013422819,0.5657201858544141,0.6173464119772845,0.5246257098606092,0.5448631905007744,0.5516778523489932,0.5221476510067115,0.5372225090345896,0.5568404749612803,0.5566339700567888,0.5475477542591637,0.5450696954052658,0.5192565823438307,0.5248322147651007,0.5372225090345896,0.5231801755291688,0.5390810531750129,0.5578729994837377,0.5343314403717089,0.5134744450180692,0.5686112545172948,0.5403200826019618,0.4990191017036655,0.5465152297367063,0.5215281362932369,0.5353639648941663,0.5409395973154363,0.5518843572534847,0.5235931853381518,0.5436241610738255,0.5060402684563758,0.5440371708828085,0.5355704697986577,0.509963861641714,0.5792347846039121,0.6369643779039752
98,0.36623644811564277,0.5442436757872999,0.6305627258647393,0.6289106866288074,0.6508002065049044,0.649767681982447,0.649767681982447,0.6456375838926175,0.36830149716055754,0.470108415074858,0.5485802787816211,0.6225090345895715,0.6225090345895715,0.6225090345895715,0.548993288590604,0.5518843572534847,0.5518843572534847,0.36623644811564277,0.5442436757872999,0.6183789364997418,0.6377903975219411,0.6468766133195664,0.6460505937016005,0.6499741868869385,0.6379969024264326,0.36623644811564277,0.5442436757872999,0.6061951471347444,0.6101187403200826,0.6503871966959215,0.6503871966959215,0.6470831182240578,0.6485286525554982,0.5442436757872999,0.4519359834796076,0.55539494062984,0.5440371708828085,0.5496128033040785,0.5316468766133196,0.5440371708828085,0.5326794011357769,0.5589055240061952,0.554568921011874,0.5277232834279814,0.5326794011357769,0.5657201858544141,0.5283427981414559,0.5481672689726381,0.5541559112028911,0.5681982447083118,0.5357769747031492,0.5223541559112029,0.5254517294785751,0.5083118224057821,0.5167785234899329,0.5254517294785751,0.538255033557047,0.5349509550851833,0.5221476510067115,0.5427981414558596,0.5533298915849252,0.55539494062984,0.5130614352090862,0.537429013939081,0.5473412493546722,0.5663397005678885,0.570095030497715,0.6508002065049044
99,0.3734641197728446,0.5628291171915333,0.6375838926174496,0.6367578729994837,0.6272586473928756,0.6161073825503356,0.6183789364997418,0.6332472896231286,0.3757356737222509,0.47547754259163655,0.6198244708311822,0.6348993288590604,0.594011357769747,0.5727413526071244,0.5710893133711926,0.5723283427981415,0.5723283427981415,0.3734641197728446,0.5628291171915333,0.632627774909654,0.6396489416623645,0.6371708828084667,0.6379969024264326,0.6365513680949922,0.638616417139907,0.3734641197728446,0.5628291171915333,0.6258131130614352,0.6289106866288074,0.6309757356737222,0.6309757356737222,0.6179659266907589,0.6297367062467734,0.5628291171915333,0.6266391326794012,0.5551884357253485,0.5405265875064533,0.5293753226639133,0.5458957150232318,0.5326794011357769,0.5326794011357769,0.5169850283944244,0.5491997934950955,0.5273102736189984,0.526690758905524,0.5314403717088281,0.5432111512648425,0.5452762003097573,0.543830665978317,0.5277232834279814,0.5368094992256066,0.5756324212700051,0.5248322147651007,0.5052142488384099,0.5316468766133196,0.5397005678884873,0.5335054207537429,0.5399070727929788,0.554568921011874,0.5562209602478059,0.5533298915849252,0.5330924109447599,0.5304078471863707,0.537429013939081,0.5522973670624677,0.5411461022199278,0.5771926805483852,0.6375838926174496
100,0.36954052658750647,0.5529168817759422,0.6485286525554982,0.65018069179143,0.6541042849767682,0.6462570986060919,0.6481156427465152,0.6448115642746515,0.3734641197728446,0.4750645327826536,0.5651006711409396,0.6198244708311822,0.6198244708311822,0.5706763035622096,0.5564274651522974,0.5541559112028911,0.5541559112028911,0.36954052658750647,0.5529168817759422,0.6569953536396489,0.6289106866288074,0.6534847702632938,0.6512132163138874,0.6512132163138874,0.6534847702632938,0.36954052658750647,0.5529168817759422,0.6578213732576149,0.6578213732576149,0.6534847702632938,0.6534847702632938,0.6557563242127,0.6534847702632938,0.5529168817759422,0.4610221992772328,0.5483737738771296,0.5335054207537429,0.5283427981414559,0.5461022199277232,0.5394940629839958,0.5277232834279814,0.5529168817759422,0.5436241610738255,0.5454827052142488,0.5578729994837377,0.5576664945792462,0.5314403717088281,0.543830665978317,0.5518843572534847,0.5291688177594218,0.5326794011357769,0.5413526071244192,0.5297883324728963,0.531853381517811,0.5454827052142488,0.5696437790397522,0.5582860092927207,0.5442436757872999,0.5572534847702633,0.5372225090345896,0.5580795043882292,0.5461022199277232,0.5539494062983996,0.5287558079504389,0.5450696954052658,0.5242127000516262,0.5767184841010344,0.6578213732576149
101,0.36169334021683014,0.5543624161073826,0.6198244708311822,0.6202374806401652,0.6377903975219411,0.6406814661848219,0.639442436757873,0.6433660299432111,0.6256066081569437,0.6256066081569437,0.6256066081569437,0.6274651522973671,0.5907072792978834,0.5681982447083118,0.5636551368094992,0.5624161073825503,0.5624161073825503,0.36169334021683014,0.5543624161073826,0.6214765100671141,0.6105317501290656,0.6390294269488901,0.6404749612803304,0.6384099122354155,0.6408879710893134,0.36169334021683014,0.5543624161073826,0.6181724315952504,0.6218895198760971,0.6355188435725349,0.6355188435725349,0.640268456375839,0.6379969024264326,0.5543624161073826,0.45317501290655654,0.5308208569953536,0.5425916365513681,0.5487867836861126,0.5576664945792462,0.5595250387196696,0.5415591120289107,0.5574599896747547,0.5237996902426433,0.5508518327310273,0.5345379452762004,0.5392875580795043,0.5380485286525555,0.5427981414558596,0.5479607640681466,0.5413526071244192,0.5467217346411978,0.5140939597315436,0.5295818275684048,0.5537429013939081,0.510376871450697,0.5223541559112029,0.5192565823438307,0.5456892101187403,0.5407330924109448,0.531853381517811,0.5473412493546722,0.5564274651522974,0.571708828084667,0.5477542591636552,0.5543624161073826,0.5178110480123903,0.5845197804929348,0.6433660299432111
102,0.3780072276716572,0.5566339700567888,0.6357253484770263,0.6373773877129582,0.645018069179143,0.6237480640165204,0.6237480640165204,0.6237480640165204,0.3811048012390294,0.48704181724315954,0.5731543624161074,0.5878162106350026,0.5535363964894167,0.5667527103768715,0.5556014455343314,0.554568921011874,0.554568921011874,0.3780072276716572,0.5566339700567888,0.64460505937016,0.6237480640165204,0.6456375838926175,0.6301497160557563,0.6301497160557563,0.6330407847186371,0.3780072276716572,0.5566339700567888,0.6456375838926175,0.6456375838926175,0.6456375838926175,0.6456375838926175,0.645018069179143,0.6456375838926175,0.5566339700567888,0.4715539494062984,0.5225606608156944,0.5176045431078988,0.5254517294785751,0.5469282395456893,0.537429013939081,0.5651006711409396,0.5525038719669593,0.5386680433660299,0.5233866804336603,0.5390810531750129,0.5242127000516262,0.5370160041300981,0.5419721218378937,0.5366029943211151,0.5256582343830666,0.5487867836861126,0.5275167785234899,0.5465152297367063,0.5413526071244192,0.5058337635518844,0.5586990191017037,0.5417656169334022,0.5440371708828085,0.5240061951471348,0.5345379452762004,0.5427981414558596,0.543417656169334,0.5543624161073826,0.5283427981414559,0.5463087248322148,0.5169850283944244,0.5694143291458726,0.6456375838926175
103,0.40165203923593185,0.5732576148683531,0.5893649974186886,0.5887454827052142,0.6118740320082602,0.5988642230252968,0.6034073309241095,0.6100154878678369,0.4012390294269489,0.4910686628807434,0.546205472379969,0.5932885906040268,0.5947341249354672,0.5885389778007227,0.580485286525555,0.5790397521941146,0.5790397521941146,0.40165203923593185,0.5732576148683531,0.5837893649974187,0.613939081053175,0.6021683014971606,0.5959731543624162,0.5949406298399587,0.6141455859576664,0.40165203923593185,0.5732576148683531,0.5761486835312338,0.5792462570986061,0.6157976251935984,0.6157976251935984,0.6017552916881775,0.6108415074858028,0.5732576148683531,0.4766133195663397,0.5222509034589572,0.5144037170882808,0.5319566339700568,0.5028394424367578,0.5218378936499742,0.5265875064532782,0.5082085699535364,0.5451729478575116,0.5325761486835312,0.5189468249870934,0.5418688693856479,0.5356737222509035,0.5395973154362416,0.529891584925142,0.5226639132679402,0.512751677852349,0.5236964377903975,0.5241094475993805,0.5053175012906557,0.5369127516778524,0.556943727413526,0.5325761486835312,0.5329891584925142,0.5389778007227671,0.5205988642230253,0.5455859576664945,0.5315436241610738,0.4918946824987093,0.5228704181724316,0.5175012906556531,0.5212183789364997,0.5613032753972352,0.6157976251935984
104,0.3880227155394941,0.5606608156943728,0.6455343314403718,0.6465668559628291,0.6378936499741868,0.636654620547238,0.6316985028394424,0.6358286009292721,0.3911202891068663,0.490449148167269,0.5705730511099638,0.5769747031491997,0.5660299432111513,0.5724315952503872,0.5625193598347961,0.5608673205988642,0.5608673205988642,0.3880227155394941,0.5606608156943728,0.647805885389778,0.6252968508002065,0.6368611254517295,0.6395456892101188,0.6381001548786783,0.6395456892101188,0.3880227155394941,0.5606608156943728,0.6465668559628291,0.6465668559628291,0.6368611254517295,0.6368611254517295,0.6405782137325762,0.6368611254517295,0.5606608156943728,0.47413526071244194,0.5395973154362416,0.5532266391326794,0.5272070211667527,0.5468249870934435,0.546618482188952,0.5290655653071761,0.5212183789364997,0.5439339184305627,0.5226639132679402,0.5166752710376872,0.5270005162622612,0.5418688693856479,0.5464119772844606,0.5232834279814146,0.5224574083634487,0.5503355704697986,0.5236964377903975,0.5381517811048012,0.5222509034589572,0.5065565307176045,0.5641713990707279,0.5447599380485286,0.539803820340733,0.5604543107898813,0.5313371192565823,0.5352607124419205,0.5331956633970056,0.5519876097057305,0.5175012906556531,0.5164687661331957,0.5205988642230253,0.5726839901336546,0.6465668559628291
105,0.3566339700567889,0.535880227155395,0.6304594734124935,0.6321115126484254,0.653794527620031,0.6490449148167269,0.6490449148167269,0.6490449148167269,0.36117707795560144,0.46690758905524005,0.5769747031491997,0.6021683014971606,0.6329375322663914,0.546618482188952,0.5342281879194631,0.5317501290655653,0.5317501290655653,0.3566339700567889,0.535880227155395,0.6395456892101188,0.6490449148167269,0.6544140423335054,0.6465668559628291,0.6465668559628291,0.6447083118224057,0.3566339700567889,0.535880227155395,0.6480123902942695,0.6480123902942695,0.6544140423335054,0.6544140423335054,0.6529685080020651,0.6544140423335054,0.535880227155395,0.45678884873515746,0.5515745998967475,0.5664429530201343,0.547031491997935,0.5230769230769231,0.5433144037170883,0.5346411977284461,0.5598347960764068,0.5282395456892102,0.5290655653071761,0.5313371192565823,0.5641713990707279,0.546205472379969,0.5501290655653072,0.5420753742901394,0.557769747031492,0.5292720702116676,0.5367062467733609,0.5381517811048012,0.5598347960764068,0.5505420753742901,0.5542591636551368,0.5505420753742901,0.552607124419205,0.539803820340733,0.5379452762003097,0.5272070211667527,0.5482705214248839,0.5588022715539495,0.568921011874032,0.5251419721218379,0.5654104284976769,0.5680720472666781,0.6544140423335054
106,0.3635518843572535,0.5388745482705214,0.6272586473928756,0.6251935983479607,0.6508002065049044,0.6495611770779556,0.6495611770779556,0.6452245740836345,0.3656169334021683,0.47196695921528137,0.5533298915849252,0.583686112545173,0.6156943727413526,0.6214765100671141,0.6175529168817759,0.5436241610738255,0.5436241610738255,0.3635518843572535,0.5388745482705214,0.6132163138874548,0.6340733092410945,0.6460505937016005,0.645431078988126,0.6487351574599897,0.6375838926174496,0.3635518843572535,0.5388745482705214,0.6047496128033041,0.6070211667527103,0.6512132163138874,0.6512132163138874,0.6464636035105834,0.6485286525554982,0.5388745482705214,0.4525554981930821,0.5589055240061952,0.5347444501806918,0.5252452245740836,0.5246257098606092,0.5368094992256066,0.5363964894166237,0.5568404749612803,0.5423851316468766,0.5512648425400103,0.5481672689726381,0.5632421270005162,0.5458957150232318,0.5442436757872999,0.554981930820857,0.5357769747031492,0.5351574599896748,0.5752194114610222,0.5312338668043366,0.5089313371192565,0.5171915332989159,0.5302013422818792,0.5353639648941663,0.5343314403717089,0.5308208569953536,0.5242127000516262,0.5597315436241611,0.526690758905524,0.5343314403717089,0.5347444501806918,0.5432111512648425,0.5663397005678885,0.5692460658903612,0.6512132163138874
107,0.3502323180175529,0.5393908105317501,0.6370676303562209,0.6376871450696954,0.659783169850284,0.6525554981930821,0.6525554981930821,0.6525554981930821,0.35436241610738256,0.47248322147651006,0.5726381001548787,0.6370676303562209,0.6391326794011358,0.5550851832731027,0.5395973154362416,0.5364997418688694,0.5364997418688694,0.3502323180175529,0.5393908105317501,0.6459473412493547,0.6525554981930821,0.6606091894682499,0.6490449148167269,0.6490449148167269,0.6469798657718121,0.3502323180175529,0.5393908105317501,0.6515229736706247,0.6515229736706247,0.6606091894682499,0.6606091894682499,0.6583376355188436,0.6606091894682499,0.5393908105317501,0.45678884873515746,0.5557046979865772,0.5695405265875064,0.5208053691275167,0.5563242127000516,0.5552916881775942,0.5722250903458957,0.5664429530201343,0.557356737222509,0.5437274135260712,0.5598347960764068,0.5331956633970056,0.5528136293236965,0.5259679917398038,0.5416623644811565,0.5548786783686113,0.5429013939081053,0.535054207537429,0.5703665462054723,0.553020134228188,0.5738771295818276,0.5488900361383583,0.5546721734641198,0.5546721734641198,0.5571502323180175,0.5493030459473413,0.5532266391326794,0.5497160557563242,0.5707795560144553,0.5404233350542076,0.5598347960764068,0.552607124419205,0.5723780569418153,0.6606091894682499
108,0.3782137325761487,0.5558079504388229,0.5917398038203407,0.5921528136293237,0.6057821373257615,0.6010325245224574,0.6235415591120289,0.6212700051626227,0.3775942178626742,0.4781621063500258,0.5562209602478059,0.583686112545173,0.5956633970056788,0.5991739803820341,0.560557563242127,0.5597315436241611,0.5597315436241611,0.3782137325761487,0.5558079504388229,0.5917398038203407,0.6076406814661848,0.6187919463087248,0.6066081569437274,0.6074341765616933,0.6179659266907589,0.3782137325761487,0.5558079504388229,0.5733608673205989,0.5756324212700051,0.6082601961796593,0.6082601961796593,0.6208569953536397,0.6216830149716056,0.5558079504388229,0.47114093959731546,0.5256582343830666,0.520702116675271,0.531853381517811,0.5444501806917914,0.5504388229220444,0.532266391326794,0.554568921011874,0.5225606608156944,0.5192565823438307,0.5335054207537429,0.5240061951471348,0.5430046463603511,0.5450696954052658,0.5405265875064533,0.5450696954052658,0.5413526071244192,0.5204956117707795,0.526690758905524,0.5432111512648425,0.5613835828600929,0.5372225090345896,0.5060402684563758,0.5392875580795043,0.5483737738771296,0.5335054207537429,0.5512648425400103,0.5427981414558596,0.5456892101187403,0.5475477542591637,0.5487867836861126,0.521115126484254,0.5558920820665788,0.6235415591120289
