,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,average_model,optimal_clustering
245,0.39220376236343657,0.5126166311116858,0.5970866464111018,0.5996724632059819,0.6104897967978968,0.6088090158812248,0.6085935311483182,0.6074299135906222,0.6039821578641154,0.5966987738918698,0.3928502165621566,0.3928502165621566,0.3928502165621566,0.39220376236343657,0.39220376236343657,0.39220376236343657,0.39220376236343657,0.39220376236343657,0.5148576723339151,0.5991552998470059,0.5880793845756028,0.612429159394057,0.6109638632102915,0.6086797250414808,0.612817031913289,0.39220376236343657,0.5121425646992911,0.5770034693041998,0.5830370418255867,0.6122567716077316,0.6077746891632728,0.592604563966643,0.6072144288577155,0.5127459219514298,0.5970435494645204,0.5288210830262676,0.5346822677613291,0.5189518822591419,0.5336910379899584,0.5365785334109079,0.5395522227250199,0.5391212532592066,0.5332600685241451,0.529510634171569,0.5356304005861184,0.5332169715775638,0.5321826448596116,0.5408020341758787,0.5329152929514944,0.5286486952399423,0.5296830219578943,0.5273988837890835,0.530932833408753,0.5367078242506519,0.5353718189066304,0.5418363608938307,0.5214515051608594,0.5350270433339798,0.5356304005861184,0.5312776089814036,0.5317516753937983,0.5324843234856811,0.543172366237852,0.5366216303574892,0.5351132372271424,0.5283039196672916,0.5415777792143427,0.5321826448596116,0.5233046738638567,0.531708578447217,0.5246837761544595,0.5361044669985131,0.5421380395199,0.5345960738681664,0.5229168013446247,0.5272695929493395,0.5340789105091904,0.5319240631801236,0.5346391708147478,0.5345098799750038,0.5348115586010731,0.5430861723446894,0.5310190273019156,0.5423104273062254,0.5359751761587691,0.528734889133105,0.5357165944792811,0.530674251729265,0.5315361906608916,0.5278729502014782,0.5323550326459371,0.5307173486758463,0.531837869286961,0.5368371150903959,0.5214435242448259,0.6122567716077316
246,0.36658262762083305,0.6095201154998169,0.6168034994720624,0.6402051414657272,0.6414980498631672,0.6414980498631672,0.6421014071153058,0.6421014071153058,0.621759648328916,0.6173637597776197,0.3673583726592971,0.3673583726592971,0.3673583726592971,0.36658262762083305,0.36658262762083305,0.36658262762083305,0.36658262762083305,0.36658262762083305,0.615338203288297,0.6184842803887345,0.6397310750533325,0.6162863361130864,0.6421014071153058,0.6421014071153058,0.6414118559700045,0.36658262762083305,0.6175361475639451,0.6167173055788997,0.6375762277242657,0.6364126101665697,0.6337405994785269,0.615079621608809,0.6318012368823669,0.6124938048139289,0.6183118926024092,0.5474174154761136,0.5516840131876657,0.5515116254013404,0.5528476307453617,0.5421164910466093,0.5423750727260973,0.552373564332967,0.5351778826470145,0.532290387226065,0.540004740664124,0.5396599650914733,0.540004740664124,0.5361691124183852,0.5472881246363696,0.5421595879931906,0.5384532505871958,0.5381946689077078,0.540263322343612,0.5399185467709613,0.5453487620402094,0.542331975779516,0.533454004783761,0.5328937444782037,0.5426336544055854,0.5417286185273773,0.542590557459004,0.5413838429547266,0.5524166612795484,0.5448746956278148,0.5419872002068653,0.5343590406619692,0.5383239597474518,0.5307819940957184,0.5407373887560066,0.5531924063180124,0.54181481242054,0.5500894261641562,0.5482362574611589,0.5457797315060228,0.5551748658607538,0.539616868144892,0.5427198482987481,0.5460383131855108,0.5447023078414894,0.5419872002068653,0.5487534208201349,0.5481931605145776,0.5368586635636865,0.5361691124183852,0.5463399918115801,0.5438403689098628,0.540134031503868,0.5518994979205724,0.5431077208179801,0.551727110134247,0.5529769215851057,0.5548731872346844,0.5435386902837934,0.5372465360829185,0.5405219040230999,0.6421014071153058
247,0.3760855043420174,0.6128601288598703,0.6210916456569052,0.6314780097830068,0.6314780097830068,0.6314780097830068,0.6312194281035188,0.6312194281035188,0.6233326868791346,0.6198418342060465,0.3767750554873187,0.3767750554873187,0.3767750554873187,0.3760855043420174,0.3760855043420174,0.3760855043420174,0.3760855043420174,0.3760855043420174,0.6175145990906544,0.6219104876419506,0.6313918158898442,0.624539401383412,0.6312194281035188,0.6312194281035188,0.6288921929881268,0.3760855043420174,0.6220397784816946,0.6242377227573427,0.6098864395457582,0.6084211433619928,0.6149287822957743,0.6257461158876894,0.6279440601633375,0.6157907212274011,0.6205313853513479,0.5408020341758787,0.5275281746288275,0.549981683797703,0.528605598293361,0.5277867563083155,0.5420518456267374,0.5345098799750038,0.528734889133105,0.5547654448682311,0.5358027883724438,0.5373542784493719,0.544206692955804,0.5436033357036654,0.544594565475036,0.5374404723425346,0.543560238757084,0.5398108044045079,0.5423104273062254,0.5355011097463744,0.5370956967698839,0.5299416036373823,0.5307604456224276,0.529381343331825,0.5428275906652014,0.540974421962204,0.5370956967698839,0.530027797530545,0.5247268731010408,0.5316654815006356,0.543043075398108,0.5403279677634839,0.542396621199388,0.5301139914237076,0.5394660288318572,0.5492490357058203,0.5391643502057879,0.5463615402848708,0.54149158532118,0.5387764776865559,0.5303725731031956,0.5381300234878359,0.5413191975348547,0.5363630486780011,0.5414053914280174,0.5460598616588015,0.54407740211606,0.5377852479151852,0.5287779860796863,0.5346391708147478,0.5339496196694464,0.5393367379921132,0.5377852479151852,0.5357596914258624,0.5362337578382571,0.531191415088241,0.530544960889521,0.5380869265412546,0.5432585601310147,0.5445083715818734,0.5403838341757191,0.6314780097830068
248,0.3744047234253453,0.6114810265692676,0.6201866097786972,0.6354429288684896,0.6354429288684896,0.6354429288684896,0.635227444135583,0.635227444135583,0.623763656344948,0.6190229922210011,0.3753528562501347,0.3753528562501347,0.3753528562501347,0.3744047234253453,0.3744047234253453,0.3744047234253453,0.3744047234253453,0.3744047234253453,0.6171698235180038,0.6210485487103239,0.635227444135583,0.6253582433684574,0.635227444135583,0.635227444135583,0.6288490960415455,0.3744047234253453,0.6212209364966492,0.624927273902644,0.6306160708513802,0.6306160708513802,0.6098864395457582,0.6239360441312733,0.6289352899347082,0.614368521990217,0.6196263494731399,0.5427413967720387,0.5451548257805935,0.5376559570754412,0.5313638028745663,0.5313638028745663,0.5339065227228651,0.544465274635292,0.5307604456224276,0.5367940181438146,0.5462753463917082,0.5448100502079428,0.5333893593638891,0.5474820608959855,0.5482147089878682,0.5348546555476544,0.5437757234899907,0.5419656517335747,0.5443790807421294,0.5358027883724438,0.5397246105113452,0.5410606158553667,0.5320533540198676,0.528734889133105,0.5351132372271424,0.5431292692912707,0.5372249876096279,0.5395091257784386,0.5432585601310147,0.5365785334109079,0.5378714418083479,0.5460167647122202,0.5330014868446571,0.5423535242528067,0.5396384166181826,0.5320533540198676,0.5371387937164652,0.5354580127997931,0.5358458853190251,0.5398969982976706,0.5308897364621716,0.5389919624194626,0.542008748680156,0.54149158532118,0.5408882280690414,0.5370095028767212,0.5386040899002306,0.5419656517335747,0.5301139914237076,0.5392936410455319,0.5481285150947055,0.5448100502079428,0.5479130303617988,0.5374404723425346,0.531062124248497,0.5332600685241451,0.5336910379899584,0.5309759303553343,0.5430861723446894,0.5445083715818734,0.541772513565562,0.6354429288684896
249,0.3829163703751589,0.5167754864567845,0.5991337513737152,0.5991337513737152,0.6157691727541104,0.6166742086323184,0.6142607796237637,0.6152520093951344,0.596547934578835,0.5946516689292564,0.38321804900122824,0.38321804900122824,0.38321804900122824,0.3829163703751589,0.3829163703751589,0.3829163703751589,0.3829163703751589,0.3829163703751589,0.5118624345465124,0.5982287154955072,0.6087874674079341,0.6155105910746224,0.6166742086323184,0.6140021979442757,0.6111147025233262,0.3829163703751589,0.5064322192772642,0.6121490292412782,0.6132264529058116,0.6137005193182064,0.6135712284784623,0.5996509147326912,0.5974098735104618,0.5147930269140432,0.5941776025168617,0.5405650009696813,0.5345745253948758,0.5278083047816062,0.5306527032559744,0.5495722628051802,0.5376344086021505,0.5357381429525718,0.542202684939772,0.5389273169995906,0.5350054948606892,0.5359105307388972,0.5372465360829185,0.5301355398969982,0.5350054948606892,0.5378929902816385,0.5413407460081453,0.5310836727217877,0.5374620208158252,0.5408235826491693,0.5505634925765509,0.5274204322623742,0.5444437261620014,0.5284116620337449,0.5382808628008705,0.5361691124183852,0.5406942918094253,0.5372896330294998,0.5442282414290948,0.5300062490572542,0.5384532505871958,0.5437541750167001,0.532936841424785,0.5431508177645614,0.5367724696705238,0.5378498933350572,0.538711832266684,0.5364276940978732,0.5359536276854785,0.5394444803585666,0.5433232055508868,0.5417717154739586,0.5360398215786412,0.5323765811192277,0.5432370116577241,0.531643933027345,0.5406080979162626,0.532936841424785,0.5381946689077078,0.5369448574568492,0.5384532505871958,0.5335401986769237,0.5413838429547266,0.540909776542332,0.531514642187601,0.5326351627987157,0.539616868144892,0.5339280711961557,0.5372896330294998,0.5283685650871636,0.5214985925654575,0.6166742086323184
250,0.38961794556855645,0.5205464692826514,0.6017842135884672,0.6016980196953046,0.6118258021419183,0.6136358738983343,0.6036373822914647,0.604326933436766,0.6032495097722327,0.6001896265649579,0.38983343030146317,0.38983343030146317,0.38983343030146317,0.38961794556855645,0.38961794556855645,0.38961794556855645,0.38961794556855645,0.38961794556855645,0.5167970349300752,0.6013532441226539,0.6088090158812248,0.6063524899260887,0.6136358738983343,0.6101019242786648,0.6147994914560303,0.38961794556855645,0.5118408860732218,0.6126015471803823,0.6132910983256836,0.5651087120477514,0.5948456051888724,0.6054043571012994,0.6026461525200939,0.5180037494343526,0.6002327235115392,0.5384747990604866,0.5329583898980758,0.5280022410412222,0.5400262891374146,0.5460598616588015,0.5315361906608916,0.5301139914237076,0.5371387937164652,0.531579287607473,0.5335186502036331,0.5329583898980758,0.5307173486758463,0.5382162173809986,0.5356304005861184,0.5288210830262676,0.5351563341737238,0.5346822677613291,0.5359751761587691,0.542008748680156,0.5464477341780335,0.5360182731053504,0.5275281746288275,0.5289072769194303,0.5256750059258302,0.5292089555454996,0.5403279677634839,0.543948111276316,0.5400693860839959,0.5285625013467796,0.530544960889521,0.5283901135604543,0.5348546555476544,0.542525912039132,0.5328721960049131,0.5336048440967958,0.5314930937143103,0.5348977524942358,0.5408020341758787,0.531191415088241,0.5377852479151852,0.5340789105091904,0.5370956967698839,0.5353287219600491,0.5264938479108755,0.5364923395177452,0.5269248173766888,0.5355873036395371,0.5418363608938307,0.5331738746309824,0.5324843234856811,0.5331307776844011,0.5414484883745987,0.5410606158553667,0.5328290990583318,0.5365785334109079,0.5379576357015106,0.5399400952442519,0.5346391708147478,0.5384747990604866,0.5219287639396675,0.6136358738983343
251,0.38494192686448164,0.5038033055358028,0.5942637964100244,0.5965048376322537,0.6143469735169264,0.6167173055788997,0.6174499536707824,0.6129678712263236,0.6079255284763074,0.5904281681642856,0.3854159932768763,0.3854159932768763,0.3854159932768763,0.38494192686448164,0.38494192686448164,0.38494192686448164,0.38494192686448164,0.38494192686448164,0.5057857650785442,0.5966772254185791,0.5852996315211068,0.6123645139741849,0.616889693365225,0.6171051780981317,0.615596784967785,0.38494192686448164,0.5043204688947788,0.5741806193031224,0.5781455383886052,0.6169758872583877,0.6174930506173638,0.6115887689357209,0.6084426918352834,0.5041049841618721,0.5908591376300989,0.5347900101277825,0.5356519490594092,0.5431508177645614,0.539358286465404,0.53922899562566,0.5315577391341824,0.541944103260284,0.5289288253927209,0.533066132264529,0.5369017605102678,0.5365138879910358,0.5313422544012757,0.5324627750123904,0.534100458982481,0.5346607192880385,0.5368586635636865,0.5368586635636865,0.5359536276854785,0.5379791841748012,0.5425043635658413,0.5481500635679962,0.5430215269248174,0.540780485702588,0.5380222811213825,0.53922899562566,0.530868187988881,0.5383670566940332,0.5205249208093606,0.5396599650914733,0.5381084750145452,0.5454780528799534,0.5237571918029608,0.533324713944017,0.5368586635636865,0.5324627750123904,0.5343159437153878,0.533324713944017,0.5448746956278148,0.5415131337944706,0.5326351627987157,0.530868187988881,0.5327644536384597,0.5335401986769237,0.5380653780679638,0.5458659253991854,0.5395306742517293,0.5330230353179477,0.5316008360807637,0.5438403689098628,0.5350916887538518,0.5371172452431745,0.5345314284482945,0.531643933027345,0.5348762040209452,0.5355657551662465,0.5366431788307798,0.5471157368500442,0.5346607192880385,0.5352209795935958,0.5194969788242354,0.6174930506173638
252,0.37339194518068397,0.5053547956127309,0.5951688322882324,0.5946947658758377,0.6179240200831772,0.6176223414571078,0.6217165513823346,0.622018230008404,0.6161570452733424,0.583532656711272,0.3734350421272653,0.3734350421272653,0.3734350421272653,0.37339194518068397,0.37339194518068397,0.37339194518068397,0.37339194518068397,0.37339194518068397,0.5005279375956213,0.5935311483181417,0.6057706811472408,0.6210270002370332,0.6176223414571078,0.6210700971836145,0.6201219643588252,0.37339194518068397,0.49458055896739717,0.6090029521408408,0.6105975391643502,0.6211562910767772,0.6211131941301958,0.6185704742818972,0.6177085353502705,0.5028982696575948,0.5823259422069946,0.541426939901308,0.53987544982438,0.5323334841726464,0.5435386902837934,0.531385351347857,0.5324627750123904,0.5348762040209452,0.5323765811192277,0.5428060421919108,0.5409528734889133,0.538970413946172,0.5385394444803586,0.5444437261620014,0.540004740664124,0.542073394100028,0.5469433490637189,0.5426336544055854,0.5431939147111428,0.5453056650936281,0.5523304673863857,0.5404357101299373,0.5481069666214149,0.5416424246342146,0.5318163208136704,0.5386687353201026,0.5461245070786734,0.5345745253948758,0.5497877475380869,0.551080655935527,0.5408666795957506,0.5378498933350572,0.5415131337944706,0.5345745253948758,0.5396599650914733,0.551209946775271,0.5360398215786412,0.5400478376107053,0.533324713944017,0.5340573620358997,0.5302648307367424,0.5401771284504493,0.538711832266684,0.5355657551662465,0.5445299200551641,0.5399616437175426,0.5320749024931584,0.538841123106428,0.5434955933372121,0.5379360872282198,0.5427629452453294,0.5440558536427694,0.5439696597496068,0.5454349559333721,0.5335401986769237,0.5443575322688388,0.5419872002068653,0.5442713383756761,0.5465123795979054,0.542202684939772,0.5189925849309132,0.622018230008404
253,0.3722929730428599,0.6159631090137264,0.6241946258107613,0.633934535738143,0.633934535738143,0.633934535738143,0.634063826577887,0.634063826577887,0.625573728101364,0.6224707479475079,0.37319800892106797,0.37319800892106797,0.37319800892106797,0.3722929730428599,0.3722929730428599,0.3722929730428599,0.3722929730428599,0.3722929730428599,0.6206175792445106,0.6244963044368307,0.6340207296313056,0.6280733510030815,0.634063826577887,0.634063826577887,0.6332018876462603,0.3722929730428599,0.6254013403150387,0.6275992845906867,0.6136789708449156,0.6119550929816623,0.6193677677936518,0.6299265197060788,0.6316934945159135,0.6186351197017691,0.6233326868791346,0.5431292692912707,0.544335983795548,0.5435171418105027,0.551662464714375,0.5535156334173724,0.549205938759239,0.5397677074579266,0.531449996767729,0.5546361540284871,0.5465339280711962,0.5358889822656064,0.541233003641692,0.5421811364664814,0.5461891524985455,0.5448531471545242,0.5479992242549615,0.5443790807421294,0.5413191975348547,0.5410606158553667,0.5395091257784386,0.529898506690801,0.530286379210033,0.5568340983041351,0.544335983795548,0.5465339280711962,0.5470941883767535,0.531449996767729,0.5475251578425668,0.5369233089835586,0.5387764776865559,0.5314930937143103,0.5500247807442843,0.5491197448660763,0.5421811364664814,0.5385178960070679,0.5456719891395695,0.5355011097463744,0.5342082013489344,0.5432585601310147,0.552826082272071,0.5419225547869934,0.5376128601288599,0.5410606158553667,0.5376990540220226,0.5380007326480919,0.5321395479130303,0.5340358135626091,0.552308918913095,0.5401555799771586,0.5447669532613615,0.5410606158553667,0.5380869265412546,0.5461891524985455,0.5428275906652014,0.531579287607473,0.5333462624173078,0.5321826448596116,0.5327860021117504,0.5466632189109402,0.5412250227256584,0.634063826577887
254,0.39459564289870064,0.5245329368414248,0.559700045251794,0.5592259788393992,0.5762923696856078,0.6010731139698753,0.6011162109164566,0.6025384101536406,0.5880578361023121,0.5765509513650958,0.395285194044002,0.395285194044002,0.395285194044002,0.39459564289870064,0.39459564289870064,0.39459564289870064,0.39459564289870064,0.39459564289870064,0.5205249208093606,0.5584502338009352,0.56280302540565,0.5837050444975973,0.60090072618355,0.5993492361066218,0.603227961298942,0.39459564289870064,0.5150947055401125,0.5430646238713988,0.551080655935527,0.5577175857090525,0.6000818841985045,0.5934880513715604,0.6004266597711552,0.5224211864589394,0.5768526299911652,0.5399616437175426,0.5318163208136704,0.5208696963820113,0.5327213566918784,0.5283254681405822,0.5405219040231,0.541556230741052,0.5345314284482945,0.540651194862844,0.5330230353179477,0.5335401986769237,0.531514642187601,0.5332385200508544,0.532290387226065,0.5440127566961881,0.5370741482965932,0.5305665093628117,0.5318594177602517,0.54116835822182,0.5208696963820113,0.5321179994397397,0.5188441398926886,0.5317301269205077,0.533324713944017,0.5313422544012757,0.5250501002004008,0.5309543818820437,0.5387980261598466,0.5338849742495744,0.5336263925700864,0.5438403689098628,0.5331523261576917,0.5359967246320598,0.5247053246277501,0.5314284482944384,0.5255672635593768,0.5324627750123904,0.5334109078371797,0.5353071734867585,0.521731635313638,0.5405219040231,0.530997478828625,0.5314715452410197,0.5304372185230677,0.5360829185252225,0.5350054948606892,0.5222918956191954,0.5296614734846036,0.5346607192880385,0.5362984032581292,0.5356519490594092,0.5357381429525718,0.5232400284439848,0.5289288253927209,0.5257827482922834,0.5391858986790786,0.5348762040209452,0.5249639063072381,0.5323334841726464,0.511212787981379,0.6025384101536406
255,0.3887991035835111,0.5190811730988859,0.5751072036546211,0.5746331372422264,0.5738142952571811,0.5962247074794751,0.5958368349602431,0.605878423513694,0.5772620509836878,0.5652810998340767,0.3894024608356498,0.3894024608356498,0.3894024608356498,0.3887991035835111,0.3887991035835111,0.3887991035835111,0.3887991035835111,0.3887991035835111,0.5151162540134031,0.573685004417437,0.5807098067101946,0.5929493395392936,0.5976469067166591,0.5893722929730428,0.6027323464132566,0.3887991035835111,0.5098584265304803,0.5786411532742906,0.5784687654879652,0.5608852112827806,0.5957937380136618,0.5853211799943974,0.60510267847523,0.5166677440903312,0.565453487620402,0.5264076540177128,0.5288210830262676,0.5437757234899907,0.530803542569009,0.528605598293361,0.5366216303574892,0.5405434524963907,0.5359751761587691,0.5277867563083155,0.5321395479130303,0.5347684616544918,0.5367940181438146,0.5323119356993558,0.5387333807399746,0.540715840282716,0.5368802120369772,0.5330445837912384,0.5380438295946732,0.5383024112741612,0.5245113883681342,0.5339496196694464,0.5236494494365074,0.530674251729265,0.5285625013467796,0.5359751761587691,0.5373542784493719,0.5389488654728812,0.5370095028767212,0.5328290990583318,0.5352425280668864,0.5454996013532442,0.5341220074557718,0.5290365677591743,0.5295968280647316,0.5354580127997931,0.5345529769215851,0.5348115586010731,0.5398108044045079,0.5359320792121878,0.5256319089792488,0.543948111276316,0.5345529769215851,0.5284332105070356,0.5439050143297347,0.5331738746309824,0.5389919624194626,0.5261059753916435,0.542913784558364,0.5347253647079104,0.5331738746309824,0.5388626715797186,0.5348546555476544,0.5376559570754412,0.5337772318831211,0.5368371150903959,0.5331738746309824,0.5348977524942358,0.5355873036395371,0.5281315318809663,0.5103819746222832,0.605878423513694
