,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,average_model,optimal_clustering
175,0.5314166552714344,0.5469711472719814,0.5425270067003966,0.543586763298236,0.49832490086147957,0.5060166826199918,0.49343634623273624,0.5021195131956789,0.5314166552714344,0.5314166552714344,0.5314166552714344,0.5314166552714344,0.5314166552714344,0.5314166552714344,0.5314166552714344,0.5314166552714344,0.5314166552714344,0.5314166552714344,0.5224600027348557,0.4937440175030767,0.4948037741009162,0.47200191439901545,0.4677287023109531,0.46875427321208807,0.4812662382059346,0.5314166552714344,0.5475864898126623,0.5391426227266511,0.5209558320798577,0.5222207028579242,0.515759606180774,0.5134691645015725,0.49326541774921373,0.5376726377683577,0.5325105975659784,0.5016750991385205,0.5012990564747709,0.5080678244222617,0.5068029536441953,0.4975728155339806,0.4995555859428415,0.49548748803500614,0.4998974429098865,0.500888828114317,0.501504170654998,0.49822234377136604,0.501435799261589,0.49808560098454807,0.4967181731163681,0.5005811568439765,0.4987351292219335,0.49764118692738957,0.5018460276220429,0.5053329686859018,0.4997607001230685,0.5052304115957883,0.49846164364829754,0.499042800492274,0.4966156160262546,0.49743607274716256,0.499453028852728,0.49528237385477913,0.499863257213182,0.5023246273759059,0.5006495282373855,0.5027690414330644,0.4976070012306851,0.5027006700396555,0.4923765896348968,0.49794885819773005,0.49917954327909203,0.5048201832353343,0.4980172295911391,0.49911117188568305,0.5,0.5050252974155613,0.501025570901135,0.49808560098454807,0.499247914672501,0.5032818268836319,0.5036236838506769,0.5016067277451114,0.499589771639546,0.5,0.5005127854505674,0.499726514426364,0.49764118692738957,0.49822234377136604,0.4982907151647751,0.5053329686859018,0.4992137289757965,0.499521400246137,0.4943251743470532,0.49911117188568305,0.499521400246137,0.498974429098865,0.5028374128264734,0.4992137289757965,0.4906673047996718,0.49842745795159304,0.5022904416792014,0.49494051688773416,0.5007178996307945,0.5045808833584029,0.5259684681262694,0.5475864898126623
176,0.4956413236701764,0.5038458908792561,0.5044270477232325,0.5049056474770955,0.5007691781758512,0.5002563927252838,0.5000854642417613,0.5003931355121017,0.4956413236701764,0.4956413236701764,0.4956413236701764,0.4956413236701764,0.4956413236701764,0.4956413236701764,0.4956413236701764,0.4956413236701764,0.4956413236701764,0.4956413236701764,0.5009742923560783,0.49649596608778884,0.5010426637494872,0.49758990838233286,0.4989573362505128,0.4987522220702858,0.4988547791603993,0.4956413236701764,0.5061363325584576,0.5077772460002735,0.5129392862026528,0.5130418432927663,0.5104779160399289,0.5062047039518666,0.5058286612881171,0.49758990838233286,0.49666689457131136,0.49988035006153425,0.5016580062901682,0.5013161493231232,0.4997436072747163,0.49741897989881034,0.49981197866812527,0.4989573362505128,0.4994701217010803,0.4990940790373308,0.49943593600437575,0.4990257076439218,0.49793176534937783,0.5002563927252838,0.5008033638725558,0.5018631204703952,0.5018289347736907,0.5025126487077807,0.5001880213318748,0.49663270887460687,0.5043586763298236,0.5050082045672091,0.4990257076439218,0.5007349924791468,0.49916245043073976,0.5017947490769862,0.5009059209626692,0.49991453575823874,0.4990940790373308,0.5051791330507316,0.5026152057978942,0.5001196499384657,0.5007349924791468,0.49646178039108435,0.5018973061670997,0.49940175030767125,0.5017947490769862,0.5009401066593737,0.49981197866812527,0.5016580062901682,0.5015554492000547,0.4992650075208533,0.5037091480924382,0.49940175030767125,0.4987180363735813,0.5029228770682347,0.4977266511691508,0.5021024203473267,0.5004273212088063,0.4991966361274443,0.5010768494461917,0.4995043073977848,0.4975557226856283,0.49676945166142483,0.5028886913715301,0.5015212635033502,0.4986154792834678,0.4995043073977848,0.4985812935867633,0.5024784630110761,0.5006666210857377,0.5027519485847122,0.4953336523998359,0.5002222070285792,0.49700875153835633,0.4983761794065363,0.5013845207165322,0.4955387665800629,0.5005982496923287,0.4999829071516477,0.5008666707183047,0.5130418432927663
177,0.5021707917407356,0.5115376726377684,0.5150246137016272,0.5122213865718583,0.49447900998222344,0.5121530151784494,0.5116402297278818,0.5070251606727745,0.5021707917407356,0.5021707917407356,0.5021707917407356,0.5021707917407356,0.5021707917407356,0.5021707917407356,0.5021707917407356,0.5021707917407356,0.5021707917407356,0.5021707917407356,0.4981026938329003,0.4959831806372214,0.49471830985915494,0.49447900998222344,0.492940653630521,0.492598796663476,0.48835977027211813,0.5021707917407356,0.5125290578421988,0.5151271707917408,0.5138964857103788,0.5136913715301518,0.5136913715301518,0.5120504580883358,0.5120846437850404,0.49912826473403527,0.5030596198550527,0.5033672911253931,0.49994872145494323,0.5003589498153972,0.49964105018460275,0.4985471078900588,0.4980001367427868,0.5026835771913032,0.49892315055380826,0.49988035006153425,0.4986154792834678,0.49676945166142483,0.5010768494461917,0.4982052509230138,0.4968036373581294,0.4984787364966498,0.5022733488308492,0.4980685081361958,0.5022391631341446,0.5020682346506222,0.4982736223164228,0.5045296048133461,0.4999829071516477,0.4979659510460823,0.5022733488308492,0.49694038014494735,0.49864966498017227,0.5002563927252838,0.49201763981949953,0.49964105018460275,0.5014870778066457,0.5044612334199371,0.5007008067824422,0.49960686448789826,0.5029570627649391,0.5016238205934637,0.49964105018460275,0.5013503350198277,0.5007691781758512,0.5004956926022153,0.5003589498153972,0.5004273212088063,0.4997777929714208,0.5023759059209627,0.4994701217010803,0.5017263776835772,0.4986154792834678,0.5000854642417613,0.5013161493231232,0.5027861342814166,0.49912826473403527,0.5041535621495966,0.4980343224394913,0.5036749623957336,0.49981197866812527,0.4957438807602899,0.4951285382196089,0.49376111035142894,0.5011452208396007,0.5008717352659647,0.4994701217010803,0.5008033638725558,0.5017263776835772,0.4995043073977848,0.5003247641186928,0.5042561192397101,0.5026835771913032,0.5044954191166416,0.5020340489539177,0.5004956926022153,0.506785860795843,0.5151271707917408
178,0.5240838233283194,0.5434671133597703,0.5434329276630657,0.5441850129905648,0.5253828798030904,0.5266477505811569,0.48630862846984824,0.5188192260358266,0.5240838233283194,0.5240838233283194,0.5240838233283194,0.5240838233283194,0.5240838233283194,0.5240838233283194,0.5240838233283194,0.5240838233283194,0.5240838233283194,0.5240838233283194,0.5221694243128675,0.4811807739641734,0.4896588267468891,0.4719848215506632,0.4840523724873513,0.47591617667168057,0.48169355941474085,0.5240838233283194,0.5435354847531793,0.5417578285245453,0.5162552987829891,0.5005982496923287,0.4983078080131273,0.4857274716258717,0.4841891152741693,0.5339976753726241,0.5248017229591139,0.49762409407903735,0.4997436072747163,0.5065465609189115,0.5006666210857377,0.5032647340352796,0.4983419937098318,0.5008717352659647,0.5002563927252838,0.4984787364966498,0.5022049774374402,0.4991966361274443,0.49700875153835633,0.49991453575823874,0.5003931355121017,0.49721386571858334,0.4988547791603993,0.4987522220702858,0.5023759059209627,0.5014187064132367,0.5011794065363052,0.5049740188705045,0.4983419937098318,0.5058628469848215,0.4978292082592643,0.49519690961301793,0.5005298782989197,0.5018289347736907,0.5036407766990292,0.5036749623957336,0.5031279912484616,0.5058286612881171,0.5005640639956243,0.4982736223164228,0.4957096950635854,0.5031279912484616,0.4979659510460823,0.5044954191166416,0.49714549432517435,0.5036749623957336,0.5038117051825516,0.5042561192397101,0.49676945166142483,0.5019314918638041,0.4983761794065363,0.5047347189935731,0.5004956926022153,0.49817106522630933,0.5004615069055107,0.4980685081361958,0.49745316559551483,0.49991453575823874,0.4955387665800629,0.49994872145494323,0.5008375495692602,0.5036407766990292,0.5022391631341446,0.5016580062901682,0.4991966361274443,0.4983761794065363,0.507606317516751,0.5021366060440312,0.5044270477232325,0.49964105018460275,0.5015896348967592,0.4978292082592643,0.5022391631341446,0.4906502119513196,0.5041535621495966,0.5030938055517571,0.5215680092782513,0.5441850129905648
179,0.5340147682209764,0.5488513605907288,0.5486462464105019,0.5483727608368658,0.5331601258033639,0.5336729112539313,0.5167509913852044,0.5284083139614385,0.5340147682209764,0.5340147682209764,0.5340147682209764,0.5340147682209764,0.5340147682209764,0.5340147682209764,0.5340147682209764,0.5340147682209764,0.5340147682209764,0.5340147682209764,0.531108984001094,0.5058115684397648,0.5192123615479284,0.5112812799124846,0.48068508136195814,0.5110419800355531,0.512819636264187,0.5340147682209764,0.5488513605907288,0.5475864898126623,0.5257760153151921,0.5066320251606727,0.5049569260221524,0.48629153562149596,0.4827362231642281,0.5416039928893751,0.5347668535484753,0.5024271844660194,0.50136742786818,0.5043415834814714,0.49907698618897856,0.4918979898810338,0.4939833173800082,0.5023588130726104,0.5009913852044304,0.49894024340216053,0.5030425270067004,0.500068371393409,0.5027690414330644,0.4975728155339806,0.5005127854505674,0.5026322986462464,0.49835908655818406,0.4967181731163681,0.49938465745931904,0.5003760426637495,0.499658143032955,0.49600027348557363,0.5091959524135102,0.5061534254068097,0.4994872145494325,0.4909066046766033,0.5021878845890879,0.4985300150417066,0.5038287980309039,0.49859838643511556,0.4999658143032955,0.5044099548748804,0.4963079447559141,0.4967181731163681,0.5065978394639683,0.49521400246137015,0.49849582934500203,0.5063243538903323,0.49839327225488855,0.5017434705319295,0.49935047176261455,0.4968207302064816,0.49617120196909614,0.5017776562286339,0.4972309585669356,0.499863257213182,0.4970942157801176,0.502461370162724,0.5043757691781758,0.501093942294544,0.5,0.49883768631204706,0.49254751811841924,0.4995555859428415,0.5032134554902229,0.4990086147955695,0.5038287980309039,0.5023588130726104,0.500546971147272,0.49610283057568716,0.5065978394639683,0.5067345822507863,0.49962395733625053,0.5035211267605634,0.49596608778886914,0.4968549159031861,0.5042390263913579,0.5038971694243128,0.5061534254068097,0.5037946123341994,0.5300454289925095,0.5488513605907288
180,0.48586421441268973,0.5295193491043347,0.5302714344318337,0.5178962122248052,0.5190243402160536,0.5193661971830986,0.5190243402160536,0.5184773690687816,0.48586421441268973,0.48586421441268973,0.48586421441268973,0.48586421441268973,0.48586421441268973,0.48586421441268973,0.48586421441268973,0.48586421441268973,0.48586421441268973,0.48586421441268973,0.5164604129632162,0.5016921919868726,0.5148536852181047,0.5054184329276631,0.5085977027211814,0.5064781895255025,0.5091446738684534,0.48586421441268973,0.5303056201285382,0.5317072336934227,0.5317414193901272,0.5318781621769452,0.5231608095172979,0.5231608095172979,0.5198106112402571,0.5126999863257213,0.48531724326541775,0.4994701217010803,0.49864966498017227,0.5041535621495966,0.49717968002187884,0.5010084780527827,0.5012819636264187,0.5026493914945986,0.5051107616573226,0.49960686448789826,0.5001538356351702,0.49936756461096676,0.49721386571858334,0.5007008067824422,0.49912826473403527,0.4985471078900588,0.5010084780527827,0.49912826473403527,0.4985129221933543,0.5059654040749351,0.5000170928483523,0.4992650075208533,0.5023075345275537,0.4997436072747163,0.5009742923560783,0.4931799535074525,0.49864966498017227,0.5033672911253931,0.5018973061670997,0.5038117051825516,0.49940175030767125,0.5020340489539177,0.49789757965267334,0.49970942157801174,0.4986838506768768,0.4997777929714208,0.5013161493231232,0.49933337891426227,0.49981197866812527,0.49769246547244633,0.4990940790373308,0.50562354710789,0.49813687952960484,0.5030938055517571,0.5003589498153972,0.5031621769451662,0.5004615069055107,0.5023759059209627,0.5004273212088063,0.5023075345275537,0.5000170928483523,0.5008717352659647,0.49994872145494323,0.5017605633802817,0.5023759059209627,0.5002563927252838,0.5015896348967592,0.5002222070285792,0.5016921919868726,0.4994701217010803,0.5040851907561876,0.5004273212088063,0.4970429372350609,0.5004273212088063,0.4989573362505128,0.4986838506768768,0.5031963626418706,0.5018289347736907,0.5005298782989197,0.5002563927252838,0.5069580554162805,0.5318781621769452
181,0.4891973198413784,0.5238958019964447,0.5233830165458772,0.5149049637631615,0.5155203063038425,0.5154519349104335,0.5155203063038425,0.5114522083960071,0.4891973198413784,0.4891973198413784,0.4891973198413784,0.4891973198413784,0.4891973198413784,0.4891973198413784,0.4891973198413784,0.4891973198413784,0.4891973198413784,0.4891973198413784,0.49473540270750715,0.499042800492274,0.5004444140571584,0.5012990564747709,0.5032134554902229,0.5007178996307945,0.5060850540134008,0.4891973198413784,0.5248188158074661,0.5245111445371257,0.5245795159305346,0.5246137016272392,0.5182893477369068,0.5182893477369068,0.5155544920005469,0.5082729386024887,0.4883084917270614,0.49887187200875155,0.5006495282373855,0.5048885546287434,0.5012648707780665,0.500068371393409,0.4974702584438671,0.5039313551210174,0.500478599753863,0.49931628606591,0.49641050184602764,0.5035894981539724,0.5023246273759059,0.4967523588130726,0.4964788732394366,0.49849582934500203,0.4999658143032955,0.5,0.4998974429098865,0.5028374128264734,0.5036236838506769,0.4990086147955695,0.5007178996307945,0.500478599753863,0.49890605770545604,0.5026322986462464,0.49846164364829754,0.49856420073841107,0.49818815807466155,0.5028715985231779,0.49870094352522903,0.5030767127034049,0.498769314918638,0.4969916586900041,0.5001709284835225,0.500546971147272,0.5028374128264734,0.5043415834814714,0.4978121154109121,0.5048201832353343,0.499794885819773,0.4972993299603446,0.49767537262409406,0.500615342540681,0.502529741556133,0.5052304115957883,0.49917954327909203,0.5000341856967045,0.5008546424176125,0.498974429098865,0.5003760426637495,0.500615342540681,0.5040680979078354,0.50068371393409,0.5020853274989744,0.499863257213182,0.49846164364829754,0.49569260221523315,0.5017434705319295,0.501025570901135,0.5017776562286339,0.4974702584438671,0.5005127854505674,0.49740188705045807,0.499931628606591,0.5022904416792014,0.5057090113496513,0.4965472446328456,0.49500888828114314,0.5008546424176125,0.5055013648955943,0.5248188158074661
182,0.5075721318200465,0.4839840010939423,0.4859667715028032,0.5094181594420895,0.5096232736223164,0.5088370025981129,0.5088370025981129,0.49447900998222344,0.5075721318200465,0.5075721318200465,0.5075721318200465,0.5075721318200465,0.5075721318200465,0.5075721318200465,0.5075721318200465,0.5075721318200465,0.5075721318200465,0.5075721318200465,0.5094181594420895,0.4956071379734719,0.49984616436482976,0.49106044031177354,0.49116299740188707,0.4881546560918911,0.49082114043484204,0.5075721318200465,0.5077088746068645,0.5078456173936825,0.50767468891016,0.4867188568303022,0.5080507315739095,0.50767468891016,0.506238889648571,0.5055209900177766,0.5041535621495966,0.49700875153835633,0.49697456584165184,0.5033331054286886,0.5010426637494872,0.49471830985915494,0.4997777929714208,0.5001538356351702,0.5009401066593737,0.4988205934636948,0.5022049774374402,0.4957096950635854,0.4983078080131273,0.5028203199781212,0.5004956926022153,0.5016580062901682,0.49964105018460275,0.49649596608778884,0.5037775194858471,0.4948550526459729,0.49789757965267334,0.5007008067824422,0.4977950225625598,0.49936756461096676,0.5009059209626692,0.49936756461096676,0.49991453575823874,0.5029570627649391,0.49721386571858334,0.5008717352659647,0.49741897989881034,0.4983761794065363,0.4989573362505128,0.5003589498153972,0.5009401066593737,0.4997436072747163,0.49988035006153425,0.5009742923560783,0.5025468344044851,0.4997436072747163,0.5014870778066457,0.5026835771913032,0.5028545056748257,0.5005640639956243,0.5003247641186928,0.5023759059209627,0.49892315055380826,0.5030938055517571,0.5005298782989197,0.5004956926022153,0.5045637905100506,0.5009059209626692,0.5008717352659647,0.4985471078900588,0.4984445507999453,0.5018631204703952,0.49396622453165595,0.4961199234240394,0.49988035006153425,0.49940175030767125,0.49984616436482976,0.4982394366197183,0.5053158758375496,0.4994701217010803,0.49964105018460275,0.4995384930944893,0.4983078080131273,0.5014528921099412,0.5008717352659647,0.5007008067824422,0.5046676137370791,0.5096232736223164
183,0.5343737180363736,0.5502358813072611,0.5477061397511281,0.5484582250786271,0.5132469574729933,0.5138281143169697,0.5004615069055107,0.5055209900177766,0.5343737180363736,0.5343737180363736,0.5343737180363736,0.5343737180363736,0.5343737180363736,0.5343737180363736,0.5343737180363736,0.5343737180363736,0.5343737180363736,0.5343737180363736,0.5254512511964994,0.49133392588540953,0.4906502119513196,0.4836763298236018,0.46955763708464376,0.46740393819226034,0.47701011896622453,0.5343737180363736,0.551945166142486,0.5450396554081772,0.507606317516751,0.508768631204704,0.5014870778066457,0.46299398331738,0.462241897989881,0.5404245863530699,0.5364248598386435,0.4999829071516477,0.5007349924791468,0.505144947354027,0.49991453575823874,0.5012477779297142,0.5004615069055107,0.5053842472309585,0.4994701217010803,0.4982052509230138,0.49817106522630933,0.5021707917407356,0.49731642280869687,0.5041535621495966,0.4977608368658553,0.5002563927252838,0.49789757965267334,0.4994701217010803,0.5013845207165322,0.5021024203473267,0.5008375495692602,0.4924962395733625,0.5021024203473267,0.5007691781758512,0.5003247641186928,0.5081874743607274,0.5000854642417613,0.49936756461096676,0.5013161493231232,0.5003589498153972,0.49765827977574184,0.5035382196089156,0.5002222070285792,0.5021024203473267,0.5043586763298236,0.5023417202242582,0.4965301517844934,0.49232531108984,0.4987864077669903,0.5004615069055107,0.5042219335430056,0.5030938055517571,0.4983078080131273,0.5014870778066457,0.5030596198550527,0.5020340489539177,0.49964105018460275,0.5021707917407356,0.4991966361274443,0.4956413236701764,0.5022733488308492,0.5021707917407356,0.5067516750991385,0.5003931355121017,0.5019314918638041,0.4949917954327909,0.4994701217010803,0.49717968002187884,0.5001538356351702,0.4999829071516477,0.5039826336660741,0.5013161493231232,0.4984103651032408,0.5025468344044851,0.5025810201011897,0.5054526186243675,0.5062730753452755,0.49345343908108846,0.5028203199781212,0.4955045808833584,0.5249815144010412,0.551945166142486
184,0.5296219061944483,0.5330404758648981,0.5304765486120607,0.5294167920142212,0.5028886913715301,0.5068884178859565,0.4977608368658553,0.4806679885136059,0.5296219061944483,0.5296219061944483,0.5296219061944483,0.5296219061944483,0.5296219061944483,0.5296219061944483,0.5296219061944483,0.5296219061944483,0.5296219061944483,0.5296219061944483,0.4864111855599617,0.48610351428962123,0.47000205114180227,0.4689764802406673,0.47068576507589227,0.4669253384383974,0.46805346642964585,0.5296219061944483,0.5326644332011486,0.5257931081635444,0.5002563927252838,0.5007349924791468,0.4783091754409955,0.47899288937508544,0.49140229727881857,0.5334507042253521,0.5295193491043347,0.4982052509230138,0.5005982496923287,0.5059312183782305,0.4992308218241488,0.49697456584165184,0.4982052509230138,0.4982052509230138,0.5010768494461917,0.5016580062901682,0.5012819636264187,0.5016238205934637,0.5013161493231232,0.5003247641186928,0.49967523588130724,0.5012819636264187,0.5005298782989197,0.4985129221933543,0.5008033638725558,0.5013503350198277,0.4987180363735813,0.4960857377273349,0.5031621769451662,0.5002222070285792,0.4994701217010803,0.493145767810748,0.5012819636264187,0.5041877478463012,0.5008033638725558,0.49933337891426227,0.49786339395596885,0.4977266511691508,0.4985129221933543,0.5017947490769862,0.49516272391631344,0.5013845207165322,0.49813687952960484,0.49735060850540136,0.4965301517844934,0.4956413236701764,0.49738479420210585,0.49786339395596885,0.49649596608778884,0.49714549432517435,0.49936756461096676,0.5011110351428962,0.49994872145494323,0.5026152057978942,0.5031621769451662,0.5018631204703952,0.5025468344044851,0.5006324353890332,0.5032989197319842,0.49441063858881446,0.4986838506768768,0.5038458908792561,0.49981197866812527,0.5007349924791468,0.4960173663339259,0.4985812935867633,0.5006666210857377,0.49758990838233286,0.4999829071516477,0.5008033638725558,0.5031621769451662,0.5050423902639136,0.5029228770682347,0.5007349924791468,0.49991453575823874,0.49762409407903735,0.517707557824473,0.5334507042253521
