,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,average_model,optimal_clustering
124,0.35212093568775654,0.5139766729654004,0.6195347624942985,0.6233140027366912,0.639082556851502,0.6343910862057731,0.6424708412067505,0.6424708412067505,0.3569427249625334,0.45298755457092593,0.5546360852283834,0.6427314784648466,0.5449925066788297,0.5373037075649965,0.5191894181273213,0.5167133641754089,0.5167133641754089,0.35212093568775654,0.5139766729654004,0.6303512087052844,0.6076757672509285,0.639082556851502,0.6371277774157816,0.6372580960448296,0.6403857431419822,0.35212093568775654,0.5139766729654004,0.6359549097543494,0.6359549097543494,0.639082556851502,0.639082556851502,0.6388219195934058,0.639082556851502,0.5139766729654004,0.6412979735453183,0.5498142959536065,0.5718381442627224,0.5551573597445755,0.5241415260311462,0.5586759627288721,0.5677982667622337,0.5637583892617449,0.5552876783736235,0.551769075389327,0.5391281683716688,0.5679285853912817,0.5594578745031602,0.5535935361959993,0.5590669186160162,0.5294845898221151,0.5560695901479117,0.5332638300645077,0.5340457418387958,0.529354271193067,0.5568515019221998,0.5505962077278947,0.5272691731282987,0.53508829087118,0.5619339284550726,0.5425164527269173,0.5616732911969766,0.5616732911969766,0.5091548836906236,0.5590669186160162,0.5309180947416433,0.5211441975630416,0.5637583892617449,0.5277904476444908,0.5378249820811885,0.5618036098260246,0.5327425555483156,0.5512478008731349,0.5620642470841207,0.5735322864403466,0.5386068938554767,0.5475988792597902,0.5460350557112139,0.5272691731282987,0.5525509871636151,0.5561999087769597,0.5710562324884342,0.5423861340978693,0.5386068938554767,0.5439499576464456,0.5367824330488044,0.5502052518407506,0.5417345409526292,0.5546360852283834,0.5571121391802958,0.5576334136964879,0.5475988792597902,0.558024369583632,0.5337851045806998,0.5591972372450642,0.5438196390173975,0.5585456440998241,0.5539844920831433,0.5344366977259399,0.5500749332117026,0.5563302274060077,0.5752264286179709,0.5599791490193523,0.5739232423274907,0.5363914771616602,0.5752457350815336,0.6424708412067505
125,0.3565517690753893,0.5101974327230078,0.6105427770899851,0.6157555222519059,0.6364761842705414,0.633739493060533,0.6341304489476771,0.6341304489476771,0.36085228383397405,0.4597641232814231,0.5615429725679286,0.598553463217567,0.6153645663647619,0.529223952564019,0.5143676288525445,0.5128038053039682,0.5128038053039682,0.3565517690753893,0.5101974327230078,0.6218804978171629,0.633739493060533,0.6364761842705414,0.6286570665276602,0.6287873851567082,0.633609174431485,0.3565517690753893,0.5101974327230078,0.6298299341890923,0.6298299341890923,0.6364761842705414,0.6364761842705414,0.6356942724962533,0.6364761842705414,0.5101974327230078,0.4489476770704372,0.5496839773245585,0.5597185117612563,0.5588062813579201,0.5245324819182903,0.5442105949045416,0.5422558154688213,0.5588062813579201,0.5473382420016941,0.5590669186160162,0.540691991920245,0.5374340261940445,0.540431354662149,0.5457744184531179,0.5571121391802958,0.5475988792597902,0.5495536586955105,0.5386068938554767,0.5320909624030755,0.5317000065159314,0.5083729719163355,0.5595881931322082,0.558024369583632,0.5469472861145501,0.5447318694207337,0.5511174822440867,0.5649312569231771,0.5511174822440867,0.5631067961165048,0.5375643448230925,0.5307877761125953,0.5236202515149541,0.5302665015964032,0.5575030950674399,0.5687104971655699,0.5271388544992507,0.5345670163549879,0.5442105949045416,0.5224473838535219,0.5345670163549879,0.5360005212745161,0.5455137811950218,0.546686648856454,0.5577637323255359,0.5461653743402619,0.5534632175669512,0.5597185117612563,0.534827653613084,0.5661041245846093,0.5423861340978693,0.5305271388544992,0.5680589040203297,0.558024369583632,0.5315696878868834,0.5547664038574314,0.5539844920831433,0.5416042223235812,0.5375643448230925,0.546426011598358,0.5386068938554767,0.5271388544992507,0.5328728741773636,0.5542451293412394,0.5689711344236659,0.5335244673226037,0.5516387567602788,0.5147585847396885,0.5547664038574314,0.5658434873265134,0.5525509871636151,0.5656649025385586,0.6364761842705414
126,0.3750570144002085,0.5287026780478269,0.5836971395060924,0.5839577767641885,0.6032449338632958,0.610803414348081,0.6174496644295302,0.6194044438652505,0.3749266957711605,0.4609369909428553,0.616016159510002,0.6158858408809539,0.5672769922460416,0.5504658890988466,0.5378249820811885,0.5365217957907082,0.5365217957907082,0.3750570144002085,0.5287026780478269,0.5829152277318043,0.5864338307161009,0.6031146152342477,0.610021502573793,0.610412458460937,0.6135401055580896,0.3750570144002085,0.5287026780478269,0.5777024825698833,0.5805694924089398,0.6033752524923438,0.6033752524923438,0.6166677526552421,0.616016159510002,0.5287026780478269,0.45546360852283835,0.5310484133706913,0.5244021632892422,0.5439499576464456,0.5503355704697986,0.5418648595816772,0.5525509871636151,0.5429074086140614,0.5483807910340783,0.5449925066788297,0.5320909624030755,0.5344366977259399,0.5379553007102366,0.5490323841793184,0.529093633934971,0.5259659868378185,0.5271388544992507,0.5382159379683326,0.5608913794226885,0.5135857170782563,0.5443409135335896,0.5482504724050303,0.5534632175669512,0.5387372124845247,0.5301361829673552,0.5489020655502704,0.5508568449859907,0.5459047370821659,0.5077213787710954,0.5490323841793184,0.5314393692578354,0.5203622857887535,0.5483807910340783,0.5366521144197564,0.522838339740666,0.5361308399035642,0.5374340261940445,0.5380856193392846,0.5159314524011207,0.5186681436111292,0.5297452270802111,0.534957972242132,0.5272691731282987,0.5509871636150387,0.5357398840164201,0.5427770899850134,0.5586759627288721,0.5447318694207337,0.5206229230468495,0.5296149084511631,0.5541148107121913,0.5322212810321235,0.5532025803088552,0.5462956929693099,0.5430377272431094,0.5280510849025868,0.5284420407897309,0.5382159379683326,0.5249234378054343,0.5499446145826546,0.5211441975630416,0.5541148107121913,0.5482504724050303,0.535348928129276,0.5284420407897309,0.5498142959536065,0.5101974327230078,0.5489020655502704,0.5194500553854173,0.5383462565973806,0.5515953172172628,0.6194044438652505
127,0.3635889750439825,0.5244021632892422,0.5621945657131687,0.5864338307161009,0.6121066006385613,0.6177103016876262,0.6230533654785951,0.6227927282204991,0.3637192936730306,0.62800547338242,0.6296996155600443,0.6296996155600443,0.5726200560370105,0.552029712647423,0.534957972242132,0.5332638300645077,0.5332638300645077,0.3635889750439825,0.5244021632892422,0.5879976542646771,0.5904737082165895,0.6207076301557307,0.6207076301557307,0.6242262331400273,0.6216198605590669,0.3635889750439825,0.5244021632892422,0.580960448296084,0.5843487326513325,0.6113246888642732,0.6113246888642732,0.6200560370104906,0.61614647813905,0.5244021632892422,0.4452987554570926,0.5651918941812732,0.552160031276471,0.5253143936925784,0.552029712647423,0.5319606437740275,0.5537238548250473,0.5542451293412394,0.5558089528898156,0.5469472861145501,0.5550270411155275,0.5273994917573467,0.5502052518407506,0.552160031276471,0.5475988792597902,0.5436893203883495,0.5386068938554767,0.540691991920245,0.5340457418387958,0.5672769922460416,0.5547664038574314,0.5500749332117026,0.563888707890793,0.5370430703069003,0.5495536586955105,0.557894050954584,0.5502052518407506,0.5314393692578354,0.5707955952303382,0.546426011598358,0.5336547859516518,0.5184075063530331,0.5220564279663777,0.546816967485502,0.5305271388544992,0.5319606437740275,0.5379553007102366,0.5438196390173975,0.5634977520036489,0.5194500553854173,0.5494233400664625,0.5460350557112139,0.5477291978888382,0.5219261093373297,0.5421254968397733,0.5456440998240698,0.5382159379683326,0.5532025803088552,0.569753046197954,0.5508568449859907,0.5603701049064964,0.5419951782107252,0.5588062813579201,0.5336547859516518,0.5384765752264287,0.5280510849025868,0.5502052518407506,0.540691991920245,0.5262266240959145,0.5601094676484003,0.5422558154688213,0.5241415260311462,0.5234899328859061,0.5447318694207337,0.5676679481331857,0.5319606437740275,0.558024369583632,0.5524206685345671,0.5330031928064117,0.5474685606307421,0.5522806966737377,0.6242262331400273
128,0.3542060337525249,0.5092852023196716,0.5937316739427901,0.5968593210399427,0.5902130709584935,0.6182315762038183,0.6194044438652505,0.6270932429790839,0.3561608131882453,0.6363458656414934,0.6363458656414934,0.6362155470124454,0.5558089528898156,0.5374340261940445,0.5190590994982732,0.5163224082882648,0.5163224082882648,0.3542060337525249,0.5092852023196716,0.6005082426532873,0.6067635368475923,0.622271453704307,0.6204469928976347,0.6203166742685867,0.6214895419300189,0.3542060337525249,0.5092852023196716,0.60493907604092,0.60493907604092,0.5895614778132534,0.5895614778132534,0.6218804978171629,0.6233140027366912,0.5092852023196716,0.44660194174757284,0.540561673291197,0.5255750309506744,0.5618036098260246,0.5567211832931518,0.5479898351469342,0.5332638300645077,0.5624552029712647,0.5560695901479117,0.5297452270802111,0.5395191242588128,0.5374340261940445,0.5439499576464456,0.5479898351469342,0.5473382420016941,0.5318303251449795,0.5486414282921743,0.5608913794226885,0.5434286831302535,0.5263569427249626,0.5571121391802958,0.5584153254707761,0.5680589040203297,0.5525509871636151,0.5427770899850134,0.5453834625659738,0.5305271388544992,0.5384765752264287,0.5143676288525445,0.5513781195021829,0.5371733889359483,0.528963315305923,0.5568515019221998,0.5366521144197564,0.5632371147455528,0.5577637323255359,0.546556330227406,0.5378249820811885,0.5559392715188636,0.5777024825698833,0.5462956929693099,0.5477291978888382,0.540691991920245,0.5555483156317196,0.5387372124845247,0.5508568449859907,0.5418648595816772,0.5487717469212224,0.5336547859516518,0.5504658890988466,0.5305271388544992,0.5367824330488044,0.5585456440998241,0.540691991920245,0.5526813057926631,0.55815468821268,0.5487717469212224,0.5512478008731349,0.5548967224864795,0.5525509871636151,0.5444712321626376,0.5287026780478269,0.5512478008731349,0.5317000065159314,0.5301361829673552,0.5483807910340783,0.5100671140939598,0.5370430703069003,0.5336547859516518,0.5515084381312308,0.5508906312972255,0.6270932429790839
129,0.35257705088942465,0.5040072978432267,0.610347299146413,0.6156903629373819,0.6364110249560174,0.639278034795074,0.639017397536978,0.639017397536978,0.3564866097608653,0.45500749332117024,0.5596533524467323,0.5969244803544667,0.6386264416498338,0.5221215872809019,0.5054408027627549,0.5036163419560826,0.5036163419560826,0.35257705088942465,0.5040072978432267,0.6201211963250146,0.639278034795074,0.6364110249560174,0.6384961230207858,0.6384961230207858,0.6292435003583763,0.35257705088942465,0.5040072978432267,0.6274190395517039,0.6274190395517039,0.6364110249560174,0.6364110249560174,0.6353684759236333,0.6364110249560174,0.5040072978432267,0.4465367824330488,0.5377598227666645,0.5459698963966899,0.5535283768814752,0.5531374209943312,0.5373688668795205,0.5676027888186617,0.5268130579266306,0.5479246758324102,0.5633022740600769,0.5606959014791164,0.5322864403466475,0.552094871961947,0.558350166156252,0.558089528898156,0.5560044308333877,0.5431028865576334,0.5459698963966899,0.5355444060728481,0.5573076171238679,0.5199061705870854,0.5575682543819639,0.5584804847853001,0.5548315631719555,0.5596533524467323,0.5557437935752916,0.5492278621228904,0.5549618818010035,0.5573076171238679,0.5600443083338763,0.5605655828500684,0.5636932299472209,0.5325470776047436,0.5471427640581221,0.5670815143024696,0.557959210269108,0.5533980582524272,0.5304619795399752,0.5217306313937577,0.5363263178471362,0.5447970287352577,0.5455789405095458,0.5567863426076758,0.5575682543819639,0.5410177884928651,0.5660389652700853,0.5376295041376165,0.5588714406724441,0.5376295041376165,0.5438847983319215,0.5447970287352577,0.5445363914771617,0.540626832605721,0.5608262201081644,0.5309832540561673,0.5295497491366391,0.552094871961947,0.5450576659933537,0.5605655828500684,0.5369779109923764,0.5334593080080797,0.5553528376881475,0.5618687691405486,0.5373688668795205,0.5312438913142634,0.5530071023652832,0.5135205577637323,0.5565257053495797,0.5380204600247606,0.5369779109923764,0.5651122550190771,0.639278034795074
130,0.35251189157490065,0.5075910601420474,0.6092395907995047,0.6143220173323777,0.6367368215286375,0.6412979735453183,0.6420798853196065,0.6420798853196065,0.3569427249625334,0.4522056427966378,0.5569818205512478,0.6386916009643578,0.639603831367694,0.5303968202254512,0.51137030038444,0.5092852023196716,0.5092852023196716,0.35251189157490065,0.5075910601420474,0.6213592233009708,0.6412979735453183,0.6367368215286375,0.640125105883886,0.640125105883886,0.63921287548055,0.35251189157490065,0.5075910601420474,0.6291783410438522,0.6291783410438522,0.6367368215286375,0.6367368215286375,0.6349123607219652,0.6367368215286375,0.5075910601420474,0.44686257900566884,0.5545057665993354,0.5663647618427055,0.5645403010360331,0.5268782172411546,0.5432983645012055,0.5677982667622337,0.5551573597445755,0.552941943050759,0.528963315305923,0.5533328989379032,0.528832996676875,0.5389978497426207,0.5486414282921743,0.5614126539388805,0.5332638300645077,0.546556330227406,0.5387372124845247,0.5618036098260246,0.5259659868378185,0.5555483156317196,0.5280510849025868,0.552941943050759,0.5532025803088552,0.5539844920831433,0.5401707174040529,0.557894050954584,0.5333941486935557,0.5588062813579201,0.5631067961165048,0.5516387567602788,0.5628461588584088,0.5614126539388805,0.5597185117612563,0.5692317716817619,0.5262266240959145,0.5550270411155275,0.5301361829673552,0.5279207662735388,0.5720987815208184,0.540301036033101,0.546816967485502,0.5414739036945332,0.5545057665993354,0.5446015507916857,0.5584153254707761,0.5449925066788297,0.5431680458721574,0.5320909624030755,0.5436893203883495,0.5332638300645077,0.5651918941812732,0.5369127516778524,0.5375643448230925,0.5541148107121913,0.5303968202254512,0.5425164527269173,0.5397797615169089,0.5379553007102366,0.5559392715188636,0.5313090506287874,0.5555483156317196,0.5552876783736235,0.5283117221606829,0.5284420407897309,0.5481201537759822,0.5178862318368411,0.5438196390173975,0.5323515996611715,0.5333941486935557,0.5666591854120362,0.6420798853196065
131,0.32123542060337523,0.4720140744119372,0.6061119437023522,0.6134097869290415,0.6476835863686714,0.6650159640320584,0.6652766012901544,0.6652766012901544,0.32605720987815207,0.42327490714797683,0.5495536586955105,0.6698377533068353,0.6698377533068353,0.6698377533068353,0.6698377533068353,0.6698377533068353,0.6698377533068353,0.32123542060337523,0.4720140744119372,0.6229230468495471,0.6650159640320584,0.6476835863686714,0.6665797875806346,0.6665797875806346,0.6667101062096826,0.32123542060337523,0.4720140744119372,0.6343910862057731,0.6343910862057731,0.6476835863686714,0.6476835863686714,0.6441649833843748,0.6476835863686714,0.4720140744119372,0.43513390239134686,0.56936209031081,0.5590669186160162,0.5266175799830586,0.5718381442627224,0.5670163549879456,0.5550270411155275,0.5354792467583241,0.5591972372450642,0.5749657913598749,0.558024369583632,0.5741838795855868,0.5602397862774484,0.563888707890793,0.5663647618427055,0.5263569427249626,0.5611520166807845,0.5771812080536913,0.5400403987750049,0.5664950804717535,0.5237505701440021,0.5627158402293608,0.5356095653873721,0.5615429725679286,0.5526813057926631,0.5545057665993354,0.5702743207141461,0.5477291978888382,0.5217957907082817,0.5692317716817619,0.5687104971655699,0.5856519189418127,0.5595881931322082,0.5724897374079625,0.5444712321626376,0.5745748354727308,0.5565908646641037,0.5414739036945332,0.5655828500684172,0.529093633934971,0.5564605460350557,0.5610216980517365,0.5573727764383919,0.5386068938554767,0.5503355704697986,0.5658434873265134,0.5443409135335896,0.5667557177298495,0.5876066983775331,0.5610216980517365,0.540691991920245,0.5375643448230925,0.5731413305532026,0.564149345148889,0.569622727568906,0.5661041245846093,0.5634977520036489,0.5541148107121913,0.5322212810321235,0.5651918941812732,0.5309180947416433,0.5473382420016941,0.5732716491822506,0.5410829478073891,0.5675376295041377,0.5637583892617449,0.5946439043461262,0.5680589040203297,0.5539844920831433,0.5605004235355444,0.5654525314393692,0.6667101062096826
132,0.3517299798006125,0.5077213787710954,0.5973805955561348,0.5975109141851828,0.5878673356356291,0.6175799830585782,0.6199257183814426,0.6285267478986121,0.3552485827849091,0.6388219195934058,0.6388219195934058,0.6376490519319736,0.5483807910340783,0.5330031928064117,0.5139766729654004,0.5129341239330162,0.5129341239330162,0.3517299798006125,0.5077213787710954,0.6050693946699681,0.6058513064442562,0.622532090962403,0.6227927282204991,0.6240959145109793,0.622532090962403,0.3517299798006125,0.5077213787710954,0.6059816250733042,0.6059816250733042,0.587215742490389,0.587215742490389,0.622271453704307,0.6235746399947872,0.5077213787710954,0.44660194174757284,0.5388675311135727,0.5475988792597902,0.5548967224864795,0.5236202515149541,0.5380856193392846,0.5611520166807845,0.5242718446601942,0.5565908646641037,0.5307877761125953,0.5430377272431094,0.5692317716817619,0.5412132664364371,0.5416042223235812,0.5618036098260246,0.5634977520036489,0.5513781195021829,0.5357398840164201,0.5425164527269173,0.5564605460350557,0.5542451293412394,0.55815468821268,0.5607610607936404,0.5431680458721574,0.5421254968397733,0.5391281683716688,0.5601094676484003,0.5494233400664625,0.5597185117612563,0.5322212810321235,0.5559392715188636,0.5212745161920896,0.5701440020850981,0.5662344432136573,0.5337851045806998,0.5259659868378185,0.5568515019221998,0.5487717469212224,0.5326122369192676,0.5220564279663777,0.5387372124845247,0.5542451293412394,0.5473382420016941,0.5572424578093439,0.5457744184531179,0.5485111096631263,0.5655828500684172,0.5538541734540953,0.5370430703069003,0.5532025803088552,0.5602397862774484,0.5384765752264287,0.5386068938554767,0.5429074086140614,0.5546360852283834,0.5330031928064117,0.551899394018375,0.5500749332117026,0.5666253991008015,0.5556786342607676,0.5217957907082817,0.5281814035316349,0.5534632175669512,0.56936209031081,0.5331335114354597,0.5550270411155275,0.5138463543363524,0.5486414282921743,0.534957972242132,0.5555483156317196,0.5508085788270841,0.6285267478986121
133,0.3731022349644882,0.5259659868378185,0.587215742490389,0.5840880953932365,0.6054603505571121,0.611064051606177,0.6113246888642732,0.6124975565257054,0.37362350948068024,0.46054603505571123,0.5388675311135727,0.611064051606177,0.5701440020850981,0.5487717469212224,0.5330031928064117,0.5322212810321235,0.5322212810321235,0.3731022349644882,0.5259659868378185,0.587346061119437,0.582002997328468,0.610933732977129,0.6127581937838014,0.6153645663647619,0.6140613800742816,0.3731022349644882,0.5259659868378185,0.582002997328468,0.5843487326513325,0.6058513064442562,0.6058513064442562,0.610151821202841,0.6105427770899851,0.5259659868378185,0.4518146869094937,0.5610216980517365,0.5259659868378185,0.5498142959536065,0.5216654720792337,0.5328728741773636,0.5328728741773636,0.558024369583632,0.5473382420016941,0.5473382420016941,0.528832996676875,0.5614126539388805,0.5425164527269173,0.5324819182902196,0.5318303251449795,0.5438196390173975,0.5414739036945332,0.5625855216003127,0.535348928129276,0.5633674333746009,0.5056362807063269,0.5492930214374144,0.5495536586955105,0.5370430703069003,0.5333941486935557,0.5432983645012055,0.5322212810321235,0.5307877761125953,0.5126734866749202,0.5396494428878609,0.5444712321626376,0.5504658890988466,0.5515084381312308,0.5333941486935557,0.5247931191763863,0.551769075389327,0.535218609500228,0.5472079233726461,0.5172346386916009,0.5683195412784258,0.5328728741773636,0.5412132664364371,0.5550270411155275,0.5565908646641037,0.5397797615169089,0.5457744184531179,0.5253143936925784,0.5400403987750049,0.528963315305923,0.5365217957907082,0.5477291978888382,0.5357398840164201,0.5358702026454681,0.5326122369192676,0.5401707174040529,0.5386068938554767,0.5479898351469342,0.5422558154688213,0.5560695901479117,0.5444712321626376,0.5478595165178862,0.5534632175669512,0.5494233400664625,0.5303968202254512,0.5264872613540106,0.5253143936925784,0.511761256271584,0.5530722616798072,0.5400403987750049,0.5345670163549879,0.5511657484029935,0.6153645663647619
