,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,average_model,optimal_clustering
115,0.4081920903954802,0.48003338469440165,0.5542501284026707,0.5665767847971238,0.5850667693888033,0.5860297894196199,0.58314072932717,0.5856445814072933,0.4081920903954802,0.4081920903954802,0.4081920903954802,0.4081920903954802,0.4081920903954802,0.4081920903954802,0.4081920903954802,0.4081920903954802,0.4081920903954802,0.4081920903954802,0.5135464817668207,0.5360811504879301,0.5503980482794042,0.5650359527478171,0.5576527991782229,0.5661273754494094,0.571391884951207,0.4081920903954802,0.48099640472521826,0.5558551617873652,0.5827555213148433,0.5827555213148433,0.587442218798151,0.587442218798151,0.587442218798151,0.4123009758602979,0.4320749871597329,0.5159219311761685,0.530110426296867,0.5119414483821263,0.5342193117616847,0.5267719568567026,0.5317796610169492,0.5389702105803801,0.5297252182845403,0.5231124807395994,0.5286979969183359,0.5260015408320493,0.5267719568567026,0.5342835130970724,0.5282485875706214,0.536979969183359,0.5297894196199281,0.5203518233179251,0.5244607087827426,0.532678479712378,0.5111068310220852,0.5262583461736005,0.5419234720082178,0.5349255264509502,0.5299178222907036,0.5347971237801746,0.5283127889060092,0.5253595274781715,0.518361581920904,0.5404468412942989,0.5234334874165383,0.5201592193117617,0.5262583461736005,0.5242039034411916,0.524075500770416,0.5351181304571135,0.5221494607087828,0.531522855675398,0.5098228043143297,0.5269645608628659,0.5361453518233179,0.5262583461736005,0.5328710837185413,0.5197098099640473,0.525231124807396,0.5293400102722137,0.5317154596815614,0.5359527478171546,0.527542372881356,0.5230482794042116,0.5250385208012327,0.5352465331278891,0.5408320493066255,0.522663071391885,0.5241397021058039,0.49036742186459703,0.587442218798151
116,0.4152542372881356,0.5057139188495121,0.5573317925012841,0.5596430405752439,0.5785182331792501,0.5748587570621468,0.5812146892655368,0.5798664612223934,0.4152542372881356,0.4152542372881356,0.4152542372881356,0.4152542372881356,0.4152542372881356,0.4152542372881356,0.4152542372881356,0.4152542372881356,0.4152542372881356,0.4152542372881356,0.4978813559322034,0.5217642526964561,0.5337057010785824,0.5556625577812019,0.545005136106831,0.5559193631227529,0.5620826913199795,0.4152542372881356,0.4994863893168978,0.5576527991782229,0.5785182331792501,0.5789676425269645,0.5767847971237802,0.5760785824345146,0.5775552131484335,0.4165382639958911,0.44427324088341036,0.5308166409861325,0.5272855675398048,0.5082177709296354,0.5175911658962506,0.5258731381612738,0.528954802259887,0.5224704673857217,0.5220210580380071,0.5165639445300462,0.5200308166409862,0.5203518233179251,0.5362095531587057,0.5208654340010272,0.5214432460195172,0.5403184386235234,0.5270929635336415,0.5371725731895224,0.5276707755521315,0.5174627632254751,0.5232408834103749,0.5239470980996405,0.5305598356445814,0.5304314329738059,0.5331920903954802,0.5215716486902927,0.5358885464817669,0.5227914740626605,0.5128402670775553,0.5353107344632768,0.5352465331278891,0.5196456086286595,0.5283769902413971,0.5429506933744221,0.533256291730868,0.5304956343091937,0.521507447354905,0.5242039034411916,0.5349897277863379,0.5414098613251156,0.5286979969183359,0.5313944530046225,0.5304314329738059,0.5353107344632768,0.5303030303030303,0.5204802259887006,0.5251669234720082,0.5224704673857217,0.527542372881356,0.5403184386235234,0.5163071391884951,0.5288906009244992,0.519774011299435,0.5224062660503338,0.5236260914227016,0.4929925431337861,0.5812146892655368
117,0.41621725731895226,0.49126861838726243,0.5586800205444273,0.5615048793014895,0.5625321006676939,0.5651643554185927,0.5625321006676939,0.5666409861325116,0.41621725731895226,0.41621725731895226,0.41621725731895226,0.41621725731895226,0.41621725731895226,0.41621725731895226,0.41621725731895226,0.41621725731895226,0.41621725731895226,0.41621725731895226,0.5193888032871083,0.5379429892141756,0.5523240883410375,0.555341551104263,0.5546353364149974,0.5502696456086287,0.5677966101694916,0.41621725731895226,0.48568310220852595,0.5582306111967129,0.5707498715973293,0.5711992809450437,0.5718412942989214,0.5706214689265536,0.5705572675911659,0.41801489470980996,0.43843091936312273,0.5236902927580893,0.5178479712378018,0.5055855161787365,0.5236902927580893,0.523497688751926,0.5168849512069851,0.5445557267591166,0.5225346687211094,0.5285053929121726,0.5188109912686184,0.5236260914227016,0.5322932717000514,0.5170775552131485,0.5325500770416025,0.5163713405238829,0.5238828967642527,0.5208654340010272,0.5181047765793528,0.5290190035952748,0.5338983050847458,0.5285053929121726,0.5308808423215203,0.5294684129429892,0.5291474062660503,0.5288263995891115,0.5212506420133539,0.5329352850539292,0.5306240369799692,0.5157293271700051,0.507447354904982,0.5192604006163328,0.5342193117616847,0.5247817154596816,0.5214432460195172,0.534411915767848,0.5277349768875192,0.5283769902413971,0.5314586543400103,0.5288263995891115,0.5192604006163328,0.5222778633795583,0.5180405752439651,0.5116846430405753,0.5302388289676425,0.528954802259887,0.5319722650231125,0.5225988700564972,0.5191961992809451,0.5188751926040062,0.514316897791474,0.5243965074473549,0.5328068823831535,0.5260657421674371,0.5305598356445814,0.48896450379501233,0.5718412942989214
118,0.4098613251155624,0.5597714432460195,0.5711992809450437,0.5274139702105803,0.5707498715973293,0.5697868515665125,0.58198510529019,0.5789676425269645,0.4098613251155624,0.4098613251155624,0.4098613251155624,0.4098613251155624,0.4098613251155624,0.4098613251155624,0.4098613251155624,0.4098613251155624,0.4098613251155624,0.4098613251155624,0.49454288649203904,0.5250385208012327,0.5179121725731896,0.5497560349255265,0.5525808936825886,0.558487416538264,0.561633281972265,0.4098613251155624,0.5653569594247561,0.5699152542372882,0.5704930662557781,0.5704930662557781,0.5787750385208013,0.5787750385208013,0.5794812532100667,0.4155110426296867,0.42398561890087316,0.5179763739085773,0.5346687211093991,0.5368515665125835,0.5311376476630714,0.5224704673857217,0.5340909090909091,0.5337057010785824,0.5302388289676425,0.5367873651771957,0.5334488957370314,0.5238186954288649,0.5257447354904982,0.5262583461736005,0.5192604006163328,0.5256805341551104,0.5342193117616847,0.5225988700564972,0.5311376476630714,0.5188751926040062,0.5346687211093991,0.5225346687211094,0.5185541859270673,0.5349897277863379,0.5290832049306625,0.5292758089368259,0.5265793528505393,0.5280559835644582,0.5345403184386235,0.5309450436569081,0.5204802259887006,0.5128402670775553,0.5149589111453519,0.524075500770416,0.522663071391885,0.5279275808936826,0.5333846944016436,0.5208654340010272,0.5304314329738059,0.5254237288135594,0.5236902927580893,0.529532614278377,0.5294042116076014,0.5221494607087828,0.527799178222907,0.5321648690292758,0.5245249101181304,0.5267719568567026,0.5269645608628659,0.5242039034411916,0.522342064714946,0.5270287621982537,0.5368515665125835,0.5285695942475603,0.5306240369799692,0.4933753733188762,0.58198510529019
119,0.41223677452491014,0.49653312788906007,0.5654853620955316,0.5642013353877761,0.58371854134566,0.5795454545454546,0.5859013867488444,0.5752439650744735,0.41223677452491014,0.41223677452491014,0.41223677452491014,0.41223677452491014,0.41223677452491014,0.41223677452491014,0.41223677452491014,0.41223677452491014,0.41223677452491014,0.41223677452491014,0.5193888032871083,0.54243708269132,0.5469953775038521,0.5485362095531587,0.5570749871597329,0.5451977401129944,0.5613764766307139,0.41223677452491014,0.4892783769902414,0.5642655367231638,0.5859013867488444,0.5866076014381099,0.5866076014381099,0.5855161787365177,0.5853235747303543,0.4149332306111967,0.43355161787365176,0.5243323061119671,0.5303030303030303,0.5348613251155624,0.5285053929121726,0.5284411915767848,0.5338983050847458,0.5427580893682589,0.5281201848998459,0.534411915767848,0.5273497688751926,0.5309450436569081,0.5150231124807396,0.5334488957370314,0.5379429892141756,0.5433359013867488,0.5270287621982537,0.5345403184386235,0.515472521828454,0.5144453004622496,0.5173343605546995,0.5314586543400103,0.5232408834103749,0.5249101181304571,0.5141242937853108,0.5304956343091937,0.5374935798664612,0.5358885464817669,0.5317796610169492,0.5242039034411916,0.5346687211093991,0.5234334874165383,0.5325500770416025,0.5261941448382126,0.5250385208012327,0.5315870570107858,0.5371083718541345,0.5199666153055984,0.5378787878787878,0.5133538777606574,0.5316512583461735,0.5284411915767848,0.5307524396507447,0.5328068823831535,0.5267719568567026,0.5331920903954802,0.5317154596815614,0.5240112994350282,0.5216358500256806,0.5428222907036466,0.5367873651771957,0.5250385208012327,0.5222778633795583,0.5191319979455573,0.5386492039034412,0.4932303258574446,0.5866076014381099
120,0.4112095531587057,0.503723677452491,0.5500770416024653,0.5733179250128403,0.5732537236774525,0.5764637904468413,0.5794812532100667,0.5738315356959425,0.4112095531587057,0.4112095531587057,0.4112095531587057,0.4112095531587057,0.4112095531587057,0.4112095531587057,0.4112095531587057,0.4112095531587057,0.4112095531587057,0.4112095531587057,0.4919106317411402,0.522342064714946,0.5268361581920904,0.5411530559835644,0.5475089881869543,0.5521314843348741,0.5615048793014895,0.4112095531587057,0.49736774524910116,0.5507832562917309,0.576271186440678,0.5776194144838213,0.5762069851052902,0.5760143810991268,0.5768489984591679,0.4144196199280945,0.4401001540832049,0.5220210580380071,0.5255521314843349,0.5358885464817669,0.5263225475089882,0.5281201848998459,0.5288263995891115,0.5162429378531074,0.5299178222907036,0.5266435541859271,0.5303030303030303,0.5217000513610683,0.5302388289676425,0.5299178222907036,0.531522855675398,0.5156009244992296,0.5308166409861325,0.5233692860811505,0.5058423215202876,0.5319722650231125,0.5251027221366205,0.5346045197740112,0.5288906009244992,0.5211864406779662,0.5307524396507447,0.5202234206471494,0.5162429378531074,0.5337057010785824,0.5339625064201335,0.5254879301489471,0.526386748844376,0.5354391371340523,0.5341551104262968,0.523497688751926,0.5236260914227016,0.5287621982537237,0.5236902927580893,0.5308166409861325,0.5329352850539292,0.5150231124807396,0.5285695942475603,0.5359527478171546,0.5286979969183359,0.5349897277863379,0.5254237288135594,0.5276065742167437,0.5288906009244992,0.5247175141242938,0.5387776065742167,0.5204160246533128,0.5408962506420133,0.5285053929121726,0.5256163328197226,0.5324216743708269,0.5218926553672316,0.49033651011052143,0.5794812532100667
121,0.40600924499229585,0.4935156651258346,0.5401900359527478,0.5673472008217771,0.5690806368772471,0.5741525423728814,0.5769131997945557,0.5753081664098614,0.40600924499229585,0.40600924499229585,0.40600924499229585,0.40600924499229585,0.40600924499229585,0.40600924499229585,0.40600924499229585,0.40600924499229585,0.40600924499229585,0.40600924499229585,0.4962121212121212,0.5199024139702105,0.5325500770416025,0.5497560349255265,0.5549563430919363,0.5566897791474062,0.568246019517206,0.40600924499229585,0.4871597329224448,0.5228556753980482,0.5391628145865434,0.5789034411915768,0.5789034411915768,0.5787750385208013,0.5787750385208013,0.41217257318952233,0.4426040061633282,0.5365947611710323,0.5302388289676425,0.5377503852080123,0.5293400102722137,0.523497688751926,0.5258731381612738,0.5342193117616847,0.5392270159219312,0.5320364663585002,0.5255521314843349,0.539291217257319,0.5318438623523369,0.5324858757062146,0.5342835130970724,0.5272213662044171,0.5285053929121726,0.5272855675398048,0.528954802259887,0.5385850025680534,0.5321006676938881,0.5253595274781715,0.5301746276322548,0.5315870570107858,0.5253595274781715,0.5232408834103749,0.527799178222907,0.5286979969183359,0.5390344119157678,0.5401900359527478,0.5381997945557268,0.5385850025680534,0.5256163328197226,0.520929635336415,0.5377503852080123,0.530110426296867,0.5333846944016436,0.5217642526964561,0.5126476630713919,0.5319722650231125,0.5308166409861325,0.5316512583461735,0.5188751926040062,0.5202234206471494,0.5305598356445814,0.5380713918849512,0.5292116076014381,0.5374293785310734,0.5415382639958911,0.5450693374422187,0.5440421160760144,0.5349255264509502,0.5340267077555213,0.5253595274781715,0.5310092449922958,0.48451558903536307,0.5789034411915768
122,0.40710066769388803,0.5115562403697997,0.5454545454545454,0.5707498715973293,0.5713276836158192,0.5780046224961479,0.5756291730868002,0.5698510529019004,0.40710066769388803,0.40710066769388803,0.40710066769388803,0.40710066769388803,0.40710066769388803,0.40710066769388803,0.40710066769388803,0.40710066769388803,0.40710066769388803,0.40710066769388803,0.49101181304571134,0.5259373394966615,0.5556625577812019,0.5639445300462249,0.5546995377503852,0.5661273754494094,0.5701078582434514,0.40710066769388803,0.4774653312788906,0.5468027734976888,0.5763995891114535,0.5763995891114535,0.5818567026194145,0.5818567026194145,0.5818567026194145,0.4112095531587057,0.4294427324088341,0.5347329224447869,0.5255521314843349,0.5425654853620955,0.5199666153055984,0.5312018489984591,0.5190677966101694,0.5315870570107858,0.523497688751926,0.5186825885978429,0.5337699024139703,0.5219568567026194,0.5236260914227016,0.5346045197740112,0.532678479712378,0.5257447354904982,0.5365305598356446,0.5256805341551104,0.5457113507960966,0.5191961992809451,0.5380713918849512,0.5276065742167437,0.5391628145865434,0.5290190035952748,0.524653312788906,0.5304956343091937,0.5340267077555213,0.5260657421674371,0.5231766820749871,0.5367873651771957,0.5190035952747817,0.5350539291217258,0.525808936825886,0.5292116076014381,0.5243965074473549,0.5308166409861325,0.5321006676938881,0.5305598356445814,0.5416666666666666,0.5152799178222907,0.5205444273240883,0.5309450436569081,0.5276707755521315,0.5277349768875192,0.5277349768875192,0.5335130970724191,0.5297252182845403,0.5145095017976374,0.524653312788906,0.525808936825886,0.5256163328197226,0.5301746276322548,0.5171417565485362,0.5193888032871083,0.5245249101181304,0.4875544522437178,0.5818567026194145
123,0.41262198253723675,0.49499229583975346,0.5520030816640986,0.5756291730868002,0.5759501797637391,0.5744093477144324,0.5755007704160247,0.5781972265023112,0.41262198253723675,0.41262198253723675,0.41262198253723675,0.41262198253723675,0.41262198253723675,0.41262198253723675,0.41262198253723675,0.41262198253723675,0.41262198253723675,0.41262198253723675,0.49255264509501795,0.5211864406779662,0.5533513097072419,0.5458397534668721,0.5466101694915254,0.5532229070364664,0.5639445300462249,0.41262198253723675,0.4892783769902414,0.5529661016949152,0.5748587570621468,0.5762069851052902,0.5744093477144324,0.5738315356959425,0.5744093477144324,0.41621725731895226,0.4409989727786338,0.5227914740626605,0.5317796610169492,0.5032742681047766,0.5261941448382126,0.5238186954288649,0.5220210580380071,0.5376219825372368,0.5251669234720082,0.5347971237801746,0.5188109912686184,0.5181047765793528,0.5173343605546995,0.5299178222907036,0.5308808423215203,0.5209938366718028,0.5240112994350282,0.5219568567026194,0.5431432973805855,0.5259373394966615,0.5340267077555213,0.5188751926040062,0.5296610169491526,0.5301746276322548,0.5348613251155624,0.5322932717000514,0.5238828967642527,0.5213148433487417,0.522663071391885,0.5367873651771957,0.5276707755521315,0.5191319979455573,0.534411915767848,0.5161145351823317,0.5259373394966615,0.5323574730354391,0.5278633795582948,0.5231124807395994,0.5357601438109912,0.521507447354905,0.5268361581920904,0.5378787878787878,0.5221494607087828,0.5241397021058039,0.5304314329738059,0.5256805341551104,0.5347971237801746,0.5164355418592707,0.5217000513610683,0.5218284540318439,0.5248459167950693,0.5274781715459682,0.5365305598356446,0.525808936825886,0.5225988700564972,0.4903222431471019,0.5781972265023112
124,0.4155110426296867,0.49993579866461224,0.5574601951720596,0.5731253210066769,0.5719054956343091,0.579994863893169,0.5841679506933745,0.5781330251669234,0.4155110426296867,0.4155110426296867,0.4155110426296867,0.4155110426296867,0.4155110426296867,0.4155110426296867,0.4155110426296867,0.4155110426296867,0.4155110426296867,0.4155110426296867,0.4978813559322034,0.5363379558294813,0.551617873651772,0.5472521828454032,0.548472008217771,0.5650359527478171,0.5643939393939394,0.4155110426296867,0.49319465844889576,0.5573959938366718,0.5818567026194145,0.5833333333333334,0.5820493066255779,0.5813430919363123,0.5811504879301489,0.4189779147406266,0.4401643554185927,0.5238828967642527,0.534411915767848,0.5354391371340523,0.5231124807395994,0.5269003595274782,0.5316512583461735,0.5397406266050334,0.5361453518233179,0.530367231638418,0.5233692860811505,0.5314586543400103,0.5387776065742167,0.5281201848998459,0.5365947611710323,0.519517205957884,0.5220210580380071,0.5218926553672316,0.5179121725731896,0.5205444273240883,0.5318438623523369,0.5324858757062146,0.5233050847457628,0.5191961992809451,0.5262583461736005,0.5309450436569081,0.5381997945557268,0.5302388289676425,0.5152799178222907,0.5331278890600925,0.5152157164869029,0.517205957883924,0.5310734463276836,0.5145095017976374,0.5220210580380071,0.5348613251155624,0.5260015408320493,0.5229840780688239,0.5324216743708269,0.5366589625064201,0.5235618900873138,0.5349897277863379,0.5247817154596816,0.5234334874165383,0.5211222393425783,0.5243965074473549,0.5376861838726246,0.5311376476630714,0.5258731381612738,0.5222778633795583,0.5254237288135594,0.531522855675398,0.5213148433487417,0.5304314329738059,0.5243323061119671,0.4938818505202686,0.5841679506933745
125,0.40575243965074476,0.4937724704673857,0.5634951206985105,0.564779147406266,0.5826271186440678,0.579994863893169,0.58429635336415,0.5777478171545968,0.40575243965074476,0.40575243965074476,0.40575243965074476,0.40575243965074476,0.40575243965074476,0.40575243965074476,0.40575243965074476,0.40575243965074476,0.40575243965074476,0.40575243965074476,0.5189393939393939,0.5484078068823831,0.5570107858243452,0.5435285053929122,0.5613764766307139,0.5638161273754494,0.5651001540832049,0.40575243965074476,0.4872881355932203,0.5638161273754494,0.5832691319979456,0.5833333333333334,0.5816640986132512,0.5813430919363123,0.5821777092963534,0.4083204930662558,0.5841679506933745,0.5297894196199281,0.5294042116076014,0.5419876733436055,0.5225988700564972,0.5272213662044171,0.5299820236260914,0.5256163328197226,0.5329352850539292,0.5335772984078069,0.527799178222907,0.521507447354905,0.5220210580380071,0.5350539291217258,0.5373651771956857,0.5211864406779662,0.5324858757062146,0.5202876219825372,0.516050333846944,0.5218284540318439,0.5148305084745762,0.5325500770416025,0.5316512583461735,0.5286337955829481,0.5242039034411916,0.5272213662044171,0.5399974319465844,0.5295968156137648,0.5315870570107858,0.5304314329738059,0.5161145351823317,0.5242681047765794,0.5164997431946584,0.5433359013867488,0.535567539804828,0.5191319979455573,0.5389702105803801,0.5255521314843349,0.5136748844375963,0.5169491525423728,0.5245891114535183,0.5274781715459682,0.5323574730354391,0.5398048279404212,0.5276707755521315,0.5321006676938881,0.5349897277863379,0.5269003595274782,0.54243708269132,0.5193246019517206,0.5163071391884951,0.5330636877247047,0.5374935798664612,0.5319080636877247,0.5283769902413971,0.4950136962848827,0.58429635336415
