,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,average_model,optimal_clustering
48,0.3194476587209751,0.6611895394584587,0.6611895394584587,0.6812466250096428,0.6812466250096428,0.6806294839157603,0.6812466250096428,0.6806294839157603,0.3273162076679781,0.6699838000462855,0.6699838000462855,0.6547095579726915,0.658412404535987,0.6625781069196945,0.6625781069196945,0.6625781069196945,0.6625781069196945,0.3194476587209751,0.6611895394584587,0.6611895394584587,0.6611895394584587,0.6611895394584587,0.6806294839157603,0.6806294839157603,0.6718352233279333,0.3194476587209751,0.6611895394584587,0.6625781069196945,0.6789323459075831,0.6789323459075831,0.6806294839157603,0.6806294839157603,0.6806294839157603,0.6611895394584587,0.41186453752989277,0.5642983877188922,0.5439327316207668,0.5917611663966674,0.5783383476047211,0.5906811694823729,0.5650698140862455,0.5650698140862455,0.5758697832291908,0.5428527347064722,0.5712412250250714,0.5607498264290673,0.5357556121268225,0.571395510298542,0.5553498418575947,0.5737097894006017,0.5743269304944844,0.5470184370901797,0.5721669366658952,0.5369898943145877,0.5318984802900563,0.5729383630332485,0.5508755689269459,0.5391498881431768,0.5437784463472961,0.5720126513924246,0.5555041271310653,0.5487155750983569,0.5576641209596545,0.5561212682249479,0.5490241456452981,0.5791097739720744,0.5383784617758235,0.5712412250250714,0.5615212527964206,0.5906811694823729,0.5578184062331251,0.5817326236210754,0.5558126976780067,0.5448584432615907,0.532052765563527,0.5454755843554733,0.5695440870168942,0.5579726915065957,0.5601326853351848,0.5783383476047211,0.5599784000617141,0.5703155133842475,0.5695440870168942,0.5630641055311271,0.5581269767800664,0.5485612898248862,0.5399213145105299,0.5795726297924864,0.621983937188751,0.6812466250096428
49,0.3352618992517164,0.6532438478747203,0.6532438478747203,0.6517009951400139,0.6517009951400139,0.6677466635809612,0.6517009951400139,0.6677466635809612,0.3412790249170717,0.3736789323459076,0.6660495255727841,0.6589524029931343,0.6577181208053692,0.6546324153359562,0.6546324153359562,0.6546324153359562,0.6546324153359562,0.3352618992517164,0.6532438478747203,0.6532438478747203,0.6532438478747203,0.6532438478747203,0.6608038262747821,0.6677466635809612,0.6463010105685413,0.3352618992517164,0.6532438478747203,0.6546324153359562,0.6601866851808995,0.6601866851808995,0.6677466635809612,0.6677466635809612,0.6677466635809612,0.6532438478747203,0.41271310653398136,0.5622155365270385,0.5605183985188614,0.49541001311424826,0.5332099051145568,0.5761012111393967,0.558049834143331,0.5367584664043817,0.5412327393350305,0.5484841471881509,0.5509527115636812,0.5421584509758544,0.5619069659800972,0.5612898248862146,0.5583584046902723,0.5185528041348453,0.5373756074982643,0.5429298773432076,0.5588212605106843,0.5686955180128057,0.5310499112859678,0.5714726529352774,0.5413870246085011,0.5578955488698604,0.5503355704697986,0.5677698063719818,0.5594384016045668,0.5406155982411479,0.5551184139473887,0.562832677620921,0.552804134845329,0.5651469567229808,0.5634498187148037,0.5421584509758544,0.557586978322919,0.5756383553189848,0.5656098125433927,0.5383013191390882,0.5626783923474504,0.5487927177350922,0.5622155365270385,0.5433927331636196,0.5574326930494484,0.5623698218005091,0.5605183985188614,0.5517241379310345,0.5500269999228574,0.5480212913677389,0.5657640978168634,0.5420041657023837,0.5603641132453907,0.5356784694900871,0.5373756074982643,0.5745583584046903,0.6030097056865551,0.6677466635809612
50,0.3734475044357016,0.5326699066574095,0.6025611355396128,0.6011725680783769,0.5960811540538455,0.5968525804211988,0.6025611355396128,0.6073439790172028,0.37776749209287974,0.47188150890997455,0.5494870014657101,0.61382396050297,0.5696983722903649,0.5598241147882435,0.5379156059554115,0.5359098974002932,0.5359098974002932,0.3734475044357016,0.5326699066574095,0.5979325773354933,0.6096582581192626,0.6130525341356168,0.5994754300701998,0.6051839851886137,0.611201110853969,0.3734475044357016,0.5326699066574095,0.5966982951477281,0.5966982951477281,0.5970068656946694,0.5970068656946694,0.6025611355396128,0.6196868008948546,0.5326699066574095,0.4593844017588521,0.5281956337267608,0.5558126976780067,0.523721360796112,0.5536527038494176,0.5382241765023529,0.5318984802900563,0.5198642289593458,0.5403841703309419,0.5443955874411788,0.5544241302167708,0.5292756306410553,0.5300470570084086,0.5295842011879967,0.5369898943145877,0.536835609041117,0.5311270539227031,0.5274242073594075,0.5349841857594693,0.5590526884208902,0.5659955257270693,0.5490241456452981,0.549949857286122,0.533749903571704,0.5255727840777598,0.5423898788860603,0.5292756306410553,0.5308184833757618,0.555195556584124,0.533749903571704,0.5440870168942374,0.5507212836534753,0.555195556584124,0.5545784154902414,0.5269613515389956,0.5485612898248862,0.5494870014657101,0.5511841394738872,0.5195556584124046,0.5244927871634653,0.5385327470492941,0.5365270384941757,0.5476355781840623,0.5596698295147728,0.5385327470492941,0.5386870323227648,0.5559669829514773,0.5467098665432385,0.531589909743115,0.5288127748206434,0.5172413793103449,0.5359098974002932,0.5406927408778832,0.5448584432615907,0.5471384367473235,0.6196868008948546
51,0.37946463010105685,0.5393041734166474,0.5701612281107769,0.5689269459230116,0.6159839543315591,0.6145953868703232,0.6179896628866774,0.6201496567152666,0.37853891846023296,0.46987580035485615,0.5348299004859987,0.6099668286662038,0.5812697678006634,0.5632183908045977,0.5484070045514156,0.5468641518167091,0.5468641518167091,0.37946463010105685,0.5393041734166474,0.5860526112782535,0.5942297307721978,0.6227725063642675,0.6187610892540307,0.6227725063642675,0.6193782303479133,0.37946463010105685,0.5393041734166474,0.5829669058088406,0.5863611818251948,0.6150582426907352,0.6150582426907352,0.6179896628866774,0.6192239450744427,0.5393041734166474,0.45460155828126203,0.5295842011879967,0.5533441333024762,0.5422355936125897,0.5493327161922394,0.5431613052534136,0.5362184679472345,0.5200185142328165,0.5505669983800047,0.5391498881431768,0.5363727532207051,0.5274242073594075,0.5457841549024146,0.5197099436858752,0.5434698758003549,0.5388413175962354,0.5374527501349996,0.5300470570084086,0.5281956337267608,0.5439327316207668,0.5116871094654015,0.5229499344287588,0.5178585204042274,0.5393041734166474,0.5422355936125897,0.5479441487310036,0.5453212990820027,0.5417727377921777,0.5627555349841857,0.5309727686492325,0.5258813546247011,0.5241842166165239,0.5437784463472961,0.5511841394738872,0.5564298387718892,0.5471727223636504,0.5471727223636504,0.5400755997840007,0.5496412867391808,0.5161613823960503,0.5388413175962354,0.5408470261513538,0.5352927563064106,0.5555041271310653,0.5332870477512921,0.5325156213839389,0.5252642135308185,0.5513384247473578,0.5592069736943609,0.5480984340044742,0.5561212682249479,0.5291213453675847,0.5305099128288205,0.5391498881431768,0.5502127136779609,0.6201496567152666
52,0.37236750752140707,0.5349841857594693,0.5993211447967292,0.5988582889763172,0.6042582735477898,0.5937668749517858,0.6119725372213223,0.6167553806989123,0.3749903571704081,0.47033865617526804,0.6179896628866774,0.61860680398056,0.5720126513924246,0.5615212527964206,0.542081308339119,0.5397670292370593,0.5397670292370593,0.37236750752140707,0.5349841857594693,0.5946925865926097,0.605955411555967,0.6201496567152666,0.6041039882743192,0.6099668286662038,0.6108925403070277,0.37236750752140707,0.5349841857594693,0.5942297307721978,0.5942297307721978,0.6033325619069659,0.6033325619069659,0.6119725372213223,0.6230810769112088,0.5349841857594693,0.45352156136696753,0.5335956182982334,0.5593612589678315,0.5474812929105917,0.5542698449433001,0.5468641518167091,0.528967060094114,0.5391498881431768,0.5511841394738872,0.5434698758003549,0.5318984802900563,0.5297384864614673,0.5408470261513538,0.5479441487310036,0.5360641826737638,0.5248013577104066,0.5448584432615907,0.5521098511147111,0.5229499344287588,0.5584355473270076,0.5467098665432385,0.5507212836534753,0.5175499498572861,0.5426984494330016,0.5470184370901797,0.5249556429838772,0.5251099282573478,0.5451670138085319,0.5487155750983569,0.5487155750983569,0.5318984802900563,0.5505669983800047,0.5229499344287588,0.5286584895471728,0.526807066265525,0.5309727686492325,0.5453212990820027,0.5280413484532901,0.5545784154902414,0.5147728149348145,0.5423898788860603,0.5408470261513538,0.549949857286122,0.5136928180205199,0.5428527347064722,0.5462470107228266,0.534212759392116,0.5462470107228266,0.532052765563527,0.531589909743115,0.544241302167708,0.5306641981022912,0.5388413175962354,0.5369898943145877,0.551681280910626,0.6230810769112088
53,0.3721360796112011,0.5308956260124971,0.6061868394661729,0.608809689115174,0.6328781917765949,0.6331867623235362,0.6317981948623004,0.6338039034174188,0.3744503587132608,0.4654786700609427,0.5338270462084395,0.6268610661112397,0.5560441255882126,0.5383013191390882,0.5384556044125588,0.5387641749595001,0.5387641749595001,0.3721360796112011,0.5308956260124971,0.59831829051917,0.6168325233356476,0.6313353390418884,0.6307181979480059,0.6322610506827123,0.6223867931805909,0.3721360796112011,0.5308956260124971,0.5890611741109311,0.5915297384864615,0.6333410475970068,0.6333410475970068,0.6322610506827123,0.6305639126745353,0.5308956260124971,0.44449587286893466,0.5222556506981408,0.5288899174573787,0.5267299236287897,0.5498727146493867,0.5404613129676772,0.5437013037105608,0.5133071048368433,0.5253413561675538,0.5332099051145568,0.5416955951554424,0.5356784694900871,0.5384556044125588,0.5281184910900255,0.5540384170330942,0.5262670678083777,0.5321299082002623,0.526575638355319,0.5214842243307877,0.552341279024917,0.5361413253104991,0.5254956414410245,0.5305870554655558,0.5381470338656176,0.5483298619146802,0.552341279024917,0.5341356167553807,0.5555812697678006,0.5666898094576872,0.541849880428913,0.5398441718737946,0.5588212605106843,0.5190156599552572,0.5298156290982026,0.5566612666820951,0.5287356321839081,0.5268842089022603,0.5373756074982643,0.5572784077759778,0.531821337653321,0.5392270307799121,0.5338270462084395,0.5534212759392116,0.5568155519555659,0.5537298464861529,0.5372213222247937,0.5518784232045051,0.5427755920697369,0.5287356321839081,0.5321299082002623,0.552341279024917,0.5469412944534444,0.5480212913677389,0.5495641441024455,0.553672703792275,0.6338039034174188
54,0.38231890766026383,0.5521869937514464,0.5966211525109928,0.59831829051917,0.6197639435315899,0.6199182288050605,0.6216153668132377,0.6236210753683561,0.3826274782072051,0.4756614981100054,0.5359870400370285,0.6171410938825889,0.5890611741109311,0.5727069351230425,0.5614441101596852,0.5605183985188614,0.5605183985188614,0.38231890766026383,0.5521869937514464,0.6060325541927023,0.5896783152048137,0.6234667900948855,0.620998225719355,0.6243925017357094,0.6172953791560596,0.38231890766026383,0.5521869937514464,0.6009411401681709,0.6044897014579959,0.6194553729846486,0.6194553729846486,0.6216153668132377,0.6149811000539999,0.5521869937514464,0.45498727146493867,0.5241070739797886,0.5333641903880275,0.5421584509758544,0.5457070122656792,0.5305870554655558,0.5329013345676156,0.5463241533595619,0.5486384324616216,0.5217927948777289,0.5347527578492632,0.555889840314742,0.5450898711717966,0.542312736249325,0.5421584509758544,0.5332099051145568,0.5433927331636196,0.5609812543392733,0.5571241225025071,0.5045128442490164,0.50296999151431,0.5420041657023837,0.5322841934737329,0.5375298927717349,0.5489470030085628,0.5545012728535061,0.5424670215227957,0.5427755920697369,0.5643755303556276,0.5285813469104373,0.5415413098819718,0.5157756692123737,0.5429298773432076,0.5386098896860295,0.5608269690658026,0.5447813006248553,0.5487927177350922,0.5427755920697369,0.547558435547327,0.5153128133919618,0.5299699143716732,0.5399984571472652,0.5486384324616216,0.5427755920697369,0.5312041965594384,0.5384556044125588,0.5585126899637429,0.5373756074982643,0.5631412481678624,0.5461698680860911,0.5466327239065031,0.5379927485921469,0.5341356167553807,0.5352156136696752,0.5589869743229305,0.6236210753683561
55,0.3624161073825503,0.5304327701920851,0.6123582504049988,0.6179125202499421,0.6277867777520636,0.5896783152048137,0.6122039651315282,0.6305639126745353,0.3639589601172568,0.4554501272853506,0.62932963048677,0.6334953328704775,0.5714726529352774,0.5484841471881509,0.5387641749595001,0.5390727455064415,0.5390727455064415,0.3624161073825503,0.5304327701920851,0.610506827123351,0.6228496490010028,0.6313353390418884,0.6317981948623004,0.6291753452132994,0.6317981948623004,0.3624161073825503,0.5304327701920851,0.5998611432538764,0.6026382781763481,0.6285582041194168,0.6285582041194168,0.6122039651315282,0.629792486307182,0.5304327701920851,0.6308724832214765,0.5242613592532592,0.5330556198410862,0.5241070739797886,0.5477127208207977,0.5367584664043817,0.5395356013268533,0.5532669906657409,0.5512612821106225,0.5509527115636812,0.5315127671063797,0.5321299082002623,0.5469412944534444,0.5310499112859678,0.5345984725757926,0.5466327239065031,0.5410784540615599,0.5777983491475739,0.5727069351230425,0.5603641132453907,0.4995757154979557,0.5356784694900871,0.5390727455064415,0.5444727300779141,0.5541927023065648,0.5494098588289748,0.542312736249325,0.5293527732777906,0.5751754994985728,0.5474041502738564,0.5503355704697986,0.55064414101674,0.5557355550412713,0.5477127208207977,0.5634498187148037,0.5555812697678006,0.5690040885597469,0.5376841780452056,0.5555812697678006,0.5329013345676156,0.5336727609349687,0.5477127208207977,0.5157756692123737,0.5458612975391499,0.5526498495718584,0.5430841626166782,0.5617526807066265,0.5478670060942683,0.5290442027308493,0.5565069814086245,0.5114556815551956,0.534907043122734,0.5316670523798503,0.5591298310576256,0.5614155388127463,0.6334953328704775
56,0.38370747512149966,0.5421584509758544,0.5807297693435162,0.5802669135231042,0.6098896860294685,0.608346833294762,0.608346833294762,0.613592532592764,0.38478747203579416,0.47627863920388797,0.5426213067962663,0.605723983645761,0.578569775514927,0.5623698218005091,0.5480212913677389,0.5474041502738564,0.5474041502738564,0.38370747512149966,0.5421584509758544,0.5748669289516316,0.600478284347759,0.616215382241765,0.6061868394661729,0.6123582504049988,0.6155982411478824,0.38370747512149966,0.5421584509758544,0.5720897940291599,0.5744040731312197,0.6106611123968217,0.6106611123968217,0.608346833294762,0.6146725295070585,0.5421584509758544,0.46733009334259046,0.5626783923474504,0.5193242305021986,0.5271927794492016,0.5464784386330325,0.5372213222247937,0.5217927948777289,0.5211756537838463,0.5447813006248553,0.52919848800432,0.5504898557432693,0.555889840314742,0.5267299236287897,0.5424670215227957,0.5383013191390882,0.5179356630409627,0.5403070276942066,0.5572784077759778,0.5241070739797886,0.5444727300779141,0.504667129522487,0.547558435547327,0.5430841626166782,0.5307413407390265,0.5248785003471419,0.5217927948777289,0.5463241533595619,0.5231813623389647,0.5426213067962663,0.5279642058165548,0.5398441718737946,0.5430841626166782,0.5507984262902106,0.5258042119879658,0.552341279024917,0.5373756074982643,0.5321299082002623,0.5387641749595001,0.5150042428450204,0.5273470647226722,0.5325927640206742,0.5339813314819101,0.5176270924940214,0.5430841626166782,0.5441641595309727,0.536604181130911,0.5216385096042583,0.526575638355319,0.5282727763634961,0.5295070585512612,0.5447813006248553,0.5355241842166165,0.5319756229267917,0.5288899174573787,0.5498670003799989,0.6146725295070585
57,0.35817326236210756,0.5194013731389339,0.607652549564144,0.6122811077682635,0.643138162462393,0.645298156290982,0.6456067268379233,0.6425210213685104,0.3604875414641672,0.45521869937514464,0.6312581964051531,0.6328010491398596,0.6328010491398596,0.6328010491398596,0.526344210445113,0.5264984957185836,0.5264984957185836,0.35817326236210756,0.5194013731389339,0.6005554269844944,0.6209210830826197,0.6358867546092726,0.6337267607806835,0.6389724600786855,0.6388181748052149,0.35817326236210756,0.5194013731389339,0.5908354547558435,0.5942297307721978,0.6443724446501582,0.6443724446501582,0.6437553035562755,0.6442181593766875,0.5194013731389339,0.44472730077914063,0.531589909743115,0.5518012805677698,0.5550412713106534,0.5323613361104682,0.5440870168942374,0.5400755997840007,0.560904111702538,0.5272699220859369,0.5440870168942374,0.5459384401758852,0.5397670292370593,0.5386870323227648,0.5396127439635887,0.5331327624778215,0.5241842166165239,0.5575098356861837,0.5747897863148962,0.5291213453675847,0.5570469798657718,0.513229962200108,0.5351384710329399,0.538995602869706,0.537298464861529,0.5380698912288822,0.5555041271310653,0.5624469644372445,0.542544164159531,0.5095271156368124,0.5497955720126514,0.5232585049757,0.5241842166165239,0.5564298387718892,0.5400755997840007,0.542081308339119,0.5487155750983569,0.563526961351539,0.5275784926328781,0.5575098356861837,0.5340584741186454,0.5572012651392425,0.5528812774820643,0.5598241147882435,0.565686955180128,0.5430070199799429,0.542544164159531,0.5545784154902414,0.5457841549024146,0.5380698912288822,0.542081308339119,0.57093265447813,0.5362184679472345,0.5252642135308185,0.5465555812697678,0.5630469627229636,0.6456067268379233
58,0.38008177119493947,0.5433155905268842,0.5865154670986654,0.5872868934660187,0.6215382241765024,0.6206125125356785,0.6246239296459153,0.6263210676540925,0.38039034174188074,0.4694129445344442,0.6170639512458536,0.6212296536295611,0.584972614363959,0.5652240993597161,0.553498418575947,0.5511841394738872,0.5511841394738872,0.38008177119493947,0.5433155905268842,0.5940754454987272,0.5917611663966674,0.6280182056622695,0.6230810769112088,0.6270924940214456,0.6155210985111471,0.38008177119493947,0.5433155905268842,0.5899097431150196,0.5937668749517858,0.6204582272622078,0.6204582272622078,0.6246239296459153,0.6173725217927949,0.5433155905268842,0.4495101442567307,0.5292756306410553,0.5369898943145877,0.5467098665432385,0.5143099591144026,0.5419270230656484,0.553498418575947,0.5559669829514773,0.542081308339119,0.5294299159145259,0.5491784309187688,0.5317441950165857,0.5423898788860603,0.542544164159531,0.5468641518167091,0.5550412713106534,0.5339041888451748,0.5317441950165857,0.5584355473270076,0.5573555504127131,0.49811000539998457,0.5454755843554733,0.516315667669521,0.5298927717349379,0.547327007637121,0.5410013114248245,0.5433155905268842,0.5448584432615907,0.565686955180128,0.5246470724369359,0.5220242227879349,0.5479441487310036,0.5531898480290056,0.5357556121268225,0.5183213762246394,0.5224870786083469,0.5383784617758235,0.5399213145105299,0.5476355781840623,0.5735555041271311,0.5252642135308185,0.5380698912288822,0.5235670755226414,0.5439327316207668,0.5440870168942374,0.5357556121268225,0.5227956491552881,0.5519555658412405,0.5278870631798195,0.5393041734166474,0.5047442721592224,0.5328241919308802,0.5423898788860603,0.5335956182982334,0.5580469770086371,0.6263210676540925
59,0.3638818174805215,0.526344210445113,0.6034868471804367,0.6085782612049679,0.6363496104296845,0.6366581809766257,0.6360410398827432,0.6368124662500965,0.36804751986422896,0.4641672452364422,0.5416184525187071,0.5774126359638972,0.6099668286662038,0.5334413330247628,0.5334413330247628,0.5345213299390573,0.5345213299390573,0.3638818174805215,0.526344210445113,0.5983954331559053,0.6199953714417958,0.6334181902337422,0.6334181902337422,0.6338810460541542,0.619069659800972,0.3638818174805215,0.526344210445113,0.5885211756537838,0.5909897400293141,0.6368124662500965,0.6368124662500965,0.6360410398827432,0.6358867546092726,0.526344210445113,0.4488930031628481,0.5345213299390573,0.5345213299390573,0.5464012959962972,0.5292756306410553,0.5494870014657101,0.5525727069351231,0.5613669675229499,0.5605955411555967,0.5434698758003549,0.5437784463472961,0.5686183753760704,0.5522641363881817,0.5325156213839389,0.542544164159531,0.5621383938903032,0.553498418575947,0.5187842320450513,0.5747897863148962,0.549949857286122,0.5366813237676463,0.5605955411555967,0.5419270230656484,0.5451670138085319,0.5505669983800047,0.549949857286122,0.5340584741186454,0.5439327316207668,0.544241302167708,0.5377613206819409,0.5636812466250096,0.563526961351539,0.5525727069351231,0.5349841857594693,0.5696983722903649,0.5281956337267608,0.5226413638818175,0.5464012959962972,0.5231042197022294,0.531589909743115,0.5359098974002932,0.5383784617758235,0.513229962200108,0.5610583969760087,0.5340584741186454,0.549949857286122,0.550412713106534,0.536835609041117,0.5275784926328781,0.5405384556044126,0.5629098202576565,0.5357556121268225,0.5309727686492325,0.5516469952942992,0.5531784194902301,0.6368124662500965
