,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,average_model,optimal_clustering
159,0.3582930567016386,0.531062124248497,0.6454556171165862,0.6526700459743016,0.6522928209359896,0.6522928209359896,0.6464458328421548,0.6436637981846045,0.6453141577272191,0.6454556171165862,0.6454556171165862,0.6454556171165862,0.531062124248497,0.531062124248497,0.531062124248497,0.531062124248497,0.531062124248497,0.3582930567016386,0.531062124248497,0.6454556171165862,0.6520099021572557,0.6513026052104208,0.576989272662973,0.6494636331486502,0.6395143227631734,0.3582930567016386,0.47268654956972767,0.531062124248497,0.6454556171165862,0.654886243074384,0.654886243074384,0.654886243074384,0.6499823175763292,0.6454556171165862,0.6454556171165862,0.5423317222680656,0.5514794294471296,0.5525639514322763,0.5482258634916892,0.5424260285276435,0.5576093363196982,0.5461511257809737,0.5464340445597077,0.5386537781445243,0.5432747848638453,0.5398326063892491,0.5441706943298361,0.5433219379936344,0.5527997170812212,0.5428504066957445,0.5437463161617352,0.5468584227278086,0.5366733466933867,0.5503006012024048,0.5413415065424968,0.5516680419662855,0.5337498526464695,0.5362018153954968,0.5525639514322763,0.5464340445597077,0.5533655546386892,0.5466226570788636,0.5239420016503595,0.5372391842508546,0.549168926087469,0.544595072497937,0.5421431097489096,0.5409171283743959,0.5480844041023223,0.5499705292938819,0.5397383001296711,0.5421431097489096,0.5324767181421667,0.5417187315808086,0.549876223034304,0.5484616291406342,0.5471413415065425,0.5429447129553224,0.5417658847105976,0.5481315572321113,0.5438877755511022,0.5432276317340563,0.5523753389131204,0.5419073440999647,0.5532712483791111,0.5427561004361664,0.5896087974267863,0.654886243074384
160,0.3618531180007073,0.5338677354709419,0.6424613933749853,0.6403395025344807,0.6407638807025816,0.6407638807025816,0.639160674289756,0.6376517741365083,0.6429329246728752,0.6424613933749853,0.6424613933749853,0.6424613933749853,0.5338677354709419,0.5338677354709419,0.5338677354709419,0.5338677354709419,0.5338677354709419,0.3618531180007073,0.5338677354709419,0.6424613933749853,0.6399622774961689,0.6407167275727926,0.5785689025109042,0.5544265000589415,0.6333608393257102,0.3618531180007073,0.4704467759047507,0.5338677354709419,0.6424613933749853,0.6366144052811505,0.6366144052811505,0.6366144052811505,0.6352941176470588,0.6424613933749853,0.6424613933749853,0.5453730991394554,0.5549451844866203,0.5291524224920429,0.5306141695155016,0.5427325238712719,0.5540964281504185,0.5493339620417306,0.5504656371566663,0.5381586702817399,0.547400683720382,0.5446186490628315,0.5420723800542261,0.5447129553224095,0.5297182600495108,0.5459860898267123,0.5400447954732995,0.5407049392903454,0.5357067075327124,0.5329246728751621,0.5571613815867028,0.5426853707414829,0.5534362843333727,0.5368383826476483,0.547400683720382,0.5457974773075562,0.5534362843333727,0.5473063774608039,0.5522574560886478,0.5360367794412354,0.5508900153247672,0.5485323588353177,0.5417894612754922,0.5490510432629966,0.5496640339502534,0.5320287634091713,0.5521631498290699,0.5522103029588589,0.5535777437227396,0.542779677001061,0.5430154426500059,0.5496168808204644,0.5434869739478958,0.538300129671107,0.5371684545561711,0.5293410350111989,0.5345750324177767,0.5465519273841801,0.5453259460096664,0.5397618766945657,0.5437227395968407,0.5434398208181068,0.5828692679476603,0.6429329246728752
161,0.3319580337144878,0.6882942355298833,0.6882942355298833,0.6882942355298833,0.6857008133914888,0.6857008133914888,0.6857008133914888,0.6857008133914888,0.6871625604149475,0.6882942355298833,0.6882942355298833,0.6882942355298833,0.6882942355298833,0.6882942355298833,0.6882942355298833,0.6882942355298833,0.6882942355298833,0.3319580337144878,0.6882942355298833,0.6882942355298833,0.6882942355298833,0.6882942355298833,0.6882942355298833,0.6882942355298833,0.6882942355298833,0.3319580337144878,0.5157137805021809,0.694282683013085,0.694282683013085,0.694282683013085,0.694282683013085,0.694282683013085,0.694282683013085,0.6882942355298833,0.6882942355298833,0.5540492750206295,0.547353530590593,0.5356124012731345,0.5601791818931982,0.5423552988329601,0.5579629847931157,0.5593304255569963,0.5583402098314275,0.5498997995991984,0.5523046092184368,0.5620653070847578,0.5442885771543087,0.5540964281504185,0.5551809501355652,0.5523989154780149,0.5581987504420606,0.5492396557821525,0.556312625250501,0.5481551337970058,0.5612637038783449,0.5521631498290699,0.5526346811269598,0.5420252269244371,0.5523517623482259,0.5494754214310975,0.5374513733349051,0.551314393492868,0.5510314747141342,0.5556524814334551,0.5435812802074738,0.551880231050336,0.5386773547094188,0.5606035600612991,0.5666863138040787,0.5600377225038312,0.5588117411293174,0.546976305552281,0.5649416480018862,0.5614523163975009,0.5800306495343629,0.5545208063185194,0.5478250618884829,0.5525403748673818,0.5554638689142992,0.5423081457031711,0.5733349051043263,0.5548037250972533,0.5671106919721797,0.5524460686078039,0.5527289873865378,0.5624425321230697,0.6535181286943637,0.694282683013085
162,0.36854886243074386,0.5468819992927031,0.6536366851349759,0.6536366851349759,0.6536366851349759,0.652835081928563,0.653023694447719,0.6455734999410586,0.6535895320051869,0.6536838382647648,0.6536366851349759,0.6536366851349759,0.5468819992927031,0.5468819992927031,0.5468819992927031,0.5468819992927031,0.5468819992927031,0.36854886243074386,0.5468819992927031,0.6536366851349759,0.6536366851349759,0.6559471884946363,0.5455145585288224,0.6257220322998939,0.6521749381115172,0.36854886243074386,0.6536366851349759,0.5468819992927031,0.6536366851349759,0.6536366851349759,0.6465637156666274,0.6416597901685724,0.6416597901685724,0.6536366851349759,0.6536366851349759,0.5304255569963456,0.5493339620417306,0.5255687846280797,0.5388659672285748,0.5374513733349051,0.551550159141813,0.5312743133325475,0.5417894612754922,0.5364611576093363,0.5505127902864553,0.5419309206648592,0.5341035011198868,0.5533419780737946,0.542873983260639,0.5447601084521985,0.5423552988329601,0.537922904632795,0.5391488860073087,0.5368383826476483,0.5445243428032536,0.5521631498290699,0.5321230696687492,0.5260874690557585,0.5432040551691618,0.556501237769657,0.5438641989862077,0.5366026169987033,0.5168454556171166,0.5358953200518685,0.5458917835671343,0.5526818342567488,0.5457503241777673,0.5412236237180242,0.5315572321112814,0.5541435812802075,0.5445714959330425,0.5385830484498408,0.5557467876930331,0.5454674053990334,0.5413650831073913,0.5436755864670517,0.5343392667688318,0.5349994105858776,0.5460332429565012,0.547353530590593,0.5327360603560062,0.5318873040198043,0.5346693386773547,0.5458446304373453,0.5446658021926205,0.5381115171519509,0.5997797275222715,0.6559471884946363
163,0.3304962866910291,0.6883413886596723,0.6883413886596723,0.6883413886596723,0.6875869385830484,0.6875869385830484,0.6875869385830484,0.6875869385830484,0.6880584698809383,0.6883413886596723,0.6883413886596723,0.6883413886596723,0.6883413886596723,0.6883413886596723,0.6883413886596723,0.6883413886596723,0.6883413886596723,0.3304962866910291,0.6883413886596723,0.6883413886596723,0.6883413886596723,0.6883413886596723,0.6883413886596723,0.6883413886596723,0.6883413886596723,0.3304962866910291,0.5131203583637864,0.6821643286573146,0.6821643286573146,0.6821643286573146,0.6821643286573146,0.6821643286573146,0.6821643286573146,0.6883413886596723,0.6883413886596723,0.5524932217375929,0.5450901803607214,0.5731934457149593,0.5596604974655193,0.5693740422020511,0.5508428621949782,0.5584345160910056,0.5611693976187669,0.5486738182246846,0.5589060473888955,0.5628197571613816,0.5672049982317576,0.5525875279971708,0.5615466226570789,0.5574443003654368,0.5557467876930331,0.5546622657078863,0.5497111870800424,0.5512200872332901,0.5626782977720146,0.5435341270776848,0.5709772486148769,0.5581987504420606,0.5507014028056112,0.5532476718142166,0.570175645408464,0.5669692325828127,0.5451844866202994,0.5672993044913356,0.5490510432629966,0.5507485559354002,0.5622067664741247,0.556406931510079,0.5415065424967582,0.5434869739478958,0.5510786278439231,0.556454084639868,0.537734292113639,0.5603206412825651,0.5573499941058587,0.5466933867735471,0.5583873629612166,0.5621124602145467,0.5501827183779323,0.5617823883060238,0.5465990805139691,0.556265472120712,0.551550159141813,0.5509371684545562,0.5539078156312626,0.5679594483083815,0.6515094053653525,0.6883413886596723
164,0.3355180950135565,0.6929388188140988,0.6929388188140988,0.6929388188140988,0.6738889543793469,0.6738889543793469,0.6738889543793469,0.6738889543793469,0.6928445125545208,0.6929388188140988,0.6929388188140988,0.6929388188140988,0.6929388188140988,0.6929388188140988,0.6929388188140988,0.6929388188140988,0.6929388188140988,0.3355180950135565,0.6929388188140988,0.6929388188140988,0.6929388188140988,0.6929388188140988,0.6929388188140988,0.6929388188140988,0.6929388188140988,0.3355180950135565,0.5202640575268184,0.6855357774372274,0.6855357774372274,0.6855357774372274,0.6855357774372274,0.6855357774372274,0.6855357774372274,0.6929388188140988,0.6929388188140988,0.5452080631851939,0.5612401273134504,0.55378993280679,0.5499705292938819,0.5693976187669456,0.5553931392196158,0.558316633266533,0.5576564894494872,0.5641164682305788,0.5571849581515973,0.5612872804432394,0.5512908169279735,0.5418130378403867,0.558363786396322,0.5502062949428268,0.5468584227278086,0.5545443828834139,0.5525639514322763,0.5450666037958269,0.5648237651774136,0.5463868914299187,0.5360132028763409,0.5546386891429919,0.5508664387598727,0.549263232347047,0.5530826358599552,0.54959330425557,0.5458682070022398,0.5570434987622304,0.5459153601320288,0.5550159141813038,0.5577979488388541,0.5569020393728634,0.5697748438052576,0.5418130378403867,0.5616645054815513,0.5499233761640929,0.5375221030295886,0.5611458210538725,0.576800660143817,0.5510550512790287,0.5596369209006248,0.5621360367794412,0.5548744547919369,0.5636449369326889,0.5453966757043499,0.5547329954025698,0.5520924201343864,0.5516680419662855,0.5563362018153954,0.5514794294471296,0.6539202775298497,0.6929388188140988
165,0.367700106094542,0.5478722150182719,0.6549098196392785,0.6549098196392785,0.6549098196392785,0.6519391724625722,0.6513261817753153,0.6428857715430861,0.6550041258988565,0.6552398915478015,0.6549098196392785,0.6549098196392785,0.5478722150182719,0.5478722150182719,0.5478722150182719,0.5478722150182719,0.5478722150182719,0.367700106094542,0.5478722150182719,0.6549098196392785,0.6549098196392785,0.652929388188141,0.5433926676883178,0.6265707886360957,0.6536838382647648,0.367700106094542,0.6549098196392785,0.5478722150182719,0.6549098196392785,0.6549098196392785,0.643970293528233,0.6385948367322881,0.6385948367322881,0.6549098196392785,0.6549098196392785,0.5574443003654368,0.5475892962395379,0.5292938818814099,0.5418837675350702,0.5357067075327124,0.5343864198986208,0.547070611811859,0.5335848166922079,0.5407049392903454,0.5517859247907579,0.5401862548626665,0.5506070965460332,0.5318873040198043,0.5449958741011435,0.528728044323942,0.5444771896734646,0.5426853707414829,0.5325946009666391,0.5407049392903454,0.5431097489095839,0.5521159966992809,0.5532948249440056,0.5624425321230697,0.5433926676883178,0.5307084757750796,0.5416480018861252,0.5347164918071436,0.542638217611694,0.5310385476836025,0.537734292113639,0.5381586702817399,0.5381115171519509,0.5395261110456206,0.5389131203583638,0.5545208063185194,0.5461275492160792,0.5441942708947306,0.5359424731816574,0.5366497701284922,0.5321702227985382,0.5429682895202169,0.542449605092538,0.5345278792879877,0.5461275492160792,0.5511257809737121,0.5317458446304374,0.5432512082989508,0.5489095838736296,0.5328303666155841,0.5373570670753272,0.5393846516562537,0.5999750762028259,0.6552398915478015
166,0.36015560532830365,0.5323588353176942,0.644017446658022,0.6534480726158198,0.6525050100200401,0.6525050100200401,0.6422256277260403,0.6435459153601321,0.643687374749499,0.644017446658022,0.644017446658022,0.644017446658022,0.5323588353176942,0.5323588353176942,0.5323588353176942,0.5323588353176942,0.5323588353176942,0.36015560532830365,0.5323588353176942,0.644017446658022,0.652693622539196,0.6516091005540493,0.5788046681598491,0.648166922079453,0.6371802428386184,0.36015560532830365,0.4718142166686314,0.5323588353176942,0.644017446658022,0.6550041258988565,0.6550041258988565,0.6550041258988565,0.6459035718495815,0.644017446658022,0.644017446658022,0.5410821643286573,0.5388659672285748,0.5302369444771897,0.5460332429565012,0.542449605092538,0.5589060473888955,0.5452787928798773,0.5504656371566663,0.5456088647884003,0.5433926676883178,0.5419309206648592,0.5444771896734646,0.5459389366969233,0.5338205823411529,0.5530590592950607,0.5429211363904279,0.5453730991394554,0.5383472828008959,0.5503713308970883,0.5328775197453731,0.5393374985264647,0.5543793469291525,0.5357538606625015,0.5492868089119415,0.5460803960862902,0.5532948249440056,0.5459389366969233,0.5246728751620889,0.538017210892373,0.5521159966992809,0.5446186490628315,0.5443357302840977,0.5429211363904279,0.5464576211246022,0.5498997995991984,0.5362253919603913,0.5391960391370977,0.5319816102793823,0.5420252269244371,0.5501827183779323,0.5496168808204644,0.5374513733349051,0.5414122362371803,0.5396675704349876,0.5566426971590239,0.5296711069197217,0.5442414240245196,0.5498997995991984,0.5396675704349876,0.5489095838736296,0.5440528115053637,0.5894451087048046,0.6550041258988565
167,0.3590710833431569,0.5319816102793823,0.6457149593304256,0.6534480726158198,0.6534952257456088,0.6534952257456088,0.6458564187197925,0.643404455970765,0.6460921843687375,0.6457149593304256,0.6457149593304256,0.6457149593304256,0.5319816102793823,0.5319816102793823,0.5319816102793823,0.5319816102793823,0.5319816102793823,0.3590710833431569,0.5319816102793823,0.6457149593304256,0.6524107037604621,0.6504774254391135,0.5785689025109042,0.6507131910880585,0.6399622774961689,0.3590710833431569,0.47280443239420017,0.5319816102793823,0.6457149593304256,0.6537309913945538,0.6537309913945538,0.6537309913945538,0.6494400565837557,0.6457149593304256,0.6457149593304256,0.5435812802074738,0.5546151125780974,0.5552281032653542,0.5444771896734646,0.5435812802074738,0.5392903453966758,0.5443357302840977,0.5500412589885654,0.5466933867735471,0.5464576211246022,0.5505599434162443,0.5419780737946481,0.5401862548626665,0.5341506542496758,0.5523989154780149,0.5448072615819876,0.5437227395968407,0.5367440763880703,0.5319344571495933,0.5405163267711894,0.5518330779205469,0.5341506542496758,0.5370741482965932,0.5355652481433455,0.5484380525757397,0.5332547447836851,0.5526346811269598,0.5539078156312626,0.5512672403630791,0.5530590592950607,0.5614523163975009,0.5410821643286573,0.5436755864670517,0.5409407049392904,0.5498054933396204,0.5368855357774373,0.5439585052457857,0.5450430272309325,0.5452787928798773,0.5395261110456206,0.5416480018861252,0.5454674053990334,0.5472592243310149,0.5431569020393728,0.5571613815867028,0.533301897913474,0.5413179299776023,0.55169161853118,0.5402805611222445,0.5501355652481433,0.5443357302840977,0.590004210100874,0.6537309913945538
168,0.3668513497583402,0.5491925026523635,0.657314629258517,0.657314629258517,0.657314629258517,0.6545797477307557,0.6540139101732878,0.6452434280325356,0.6570317104797831,0.6571260167393611,0.657314629258517,0.657314629258517,0.5491925026523635,0.5491925026523635,0.5491925026523635,0.5491925026523635,0.5491925026523635,0.3668513497583402,0.5491925026523635,0.657314629258517,0.657314629258517,0.6562301072733703,0.5445243428032536,0.6291642107744901,0.6561829541435813,0.3668513497583402,0.657314629258517,0.5491925026523635,0.657314629258517,0.657314629258517,0.6465165625368384,0.6402923494046917,0.6402923494046917,0.657314629258517,0.657314629258517,0.5528704467759048,0.5504656371566663,0.5262760815749146,0.5344335730284098,0.5374985264646941,0.55169161853118,0.5476836024991159,0.5416480018861252,0.542260992573382,0.5526346811269598,0.5273606035600613,0.5411293174584463,0.5529647530354828,0.5423081457031711,0.5301426382176117,0.5412236237180242,0.5415065424967582,0.5532948249440056,0.5354237887539786,0.5407049392903454,0.5575386066250148,0.5325946009666391,0.5350937168454556,0.5456560179181893,0.5576329128845927,0.5445714959330425,0.5481079806672168,0.547070611811859,0.54282683013085,0.5462218554756572,0.5403748673818225,0.5436755864670517,0.5438641989862077,0.5524932217375929,0.5321702227985382,0.5483908994459508,0.5374985264646941,0.5570199221973359,0.5434398208181068,0.5503241777672992,0.5463633148650242,0.5414593893669692,0.5381586702817399,0.5432983614287399,0.5213250029470706,0.5378285983732171,0.5490510432629966,0.5356124012731345,0.542213839443593,0.5472592243310149,0.5490038901332076,0.6018019231740793,0.657314629258517
169,0.33429211363904276,0.6877048214075209,0.6877048214075209,0.6877048214075209,0.6859130024755393,0.6859130024755393,0.6859130024755393,0.6859130024755393,0.6868089119415302,0.6877048214075209,0.6877048214075209,0.6877048214075209,0.6877048214075209,0.6877048214075209,0.6877048214075209,0.6877048214075209,0.6877048214075209,0.33429211363904276,0.6877048214075209,0.6877048214075209,0.6877048214075209,0.6877048214075209,0.6877048214075209,0.6877048214075209,0.6877048214075209,0.33429211363904276,0.5149357538606625,0.6933160438524107,0.6933160438524107,0.6933160438524107,0.6933160438524107,0.6933160438524107,0.6933160438524107,0.6877048214075209,0.6877048214075209,0.5580337144877991,0.5592596958623128,0.5331840150890015,0.5510550512790287,0.572321112813863,0.5554874454791937,0.558552398915478,0.5462454320405516,0.5478486384533774,0.5581280207473771,0.5533655546386892,0.5521867263939644,0.5523281857833313,0.5572792644111753,0.5553931392196158,0.5507721325002947,0.5466698102086526,0.5474714134150654,0.5626075680773311,0.5650595308263586,0.5515265825769186,0.5364847341742308,0.5551102204408818,0.5519981138748085,0.5481315572321113,0.5529411764705883,0.5615701992219734,0.5477543321937993,0.5580337144877991,0.5617116586113403,0.5525639514322763,0.5572321112813863,0.5504420605917718,0.5395496876105151,0.5412943534127078,0.5567605799834964,0.5504420605917718,0.5636920900624779,0.5385594718849464,0.5504892137215608,0.5569491925026524,0.5657668277731934,0.5478014853235883,0.5542614641046799,0.5440763880702582,0.5743486973947896,0.5456795944830838,0.5405399033360839,0.5500176824236709,0.5551102204408818,0.5518566544854415,0.6532075916538961,0.6933160438524107
