,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,average_model,optimal_clustering
86,0.36844267908505685,0.5286946993562526,0.5846459389124777,0.5846459389124777,0.6031365566360772,0.6040953294069306,0.6099849335707437,0.6051225859471305,0.37022325708807013,0.4635666347075743,0.6200520476647035,0.6169017942747569,0.5709491850431447,0.5510204081632653,0.5369127516778524,0.5352006574441858,0.5352006574441858,0.36844267908505685,0.5286946993562526,0.5823859745240378,0.601972332557184,0.6184084372003835,0.6101903848787837,0.6118339953431037,0.6161484728119435,0.36844267908505685,0.5286946993562526,0.5644432269552117,0.5676619641145049,0.6032735241747705,0.6032735241747705,0.6105328037255171,0.6235447199013834,0.5286946993562526,0.45589645254074784,0.5310916312833859,0.5286946993562526,0.525749897274346,0.5553348856321052,0.5491028626215587,0.5608820709491851,0.5620462950280783,0.5419120668401589,0.5530064374743185,0.5374606218326257,0.5534173400903986,0.5475962196959321,0.5324613066703191,0.5465004793863855,0.5448568689220654,0.5371182029858923,0.5642377756471716,0.5275304752773593,0.5465689631557321,0.5679358991918915,0.5215039035748528,0.5556088207094918,0.5466374469250788,0.551088891932612,0.5298589234351458,0.549650732776332,0.5451308039994521,0.5641008081084783,0.5460895767703055,0.5467059306944254,0.5215039035748528,0.5597178468702917,0.5351321736748391,0.5292425695110259,0.541295712916039,0.5336255307492125,0.5468428982331187,0.5479386385426653,0.522668127653746,0.5397890699904123,0.5404054239145323,0.5306122448979592,0.5593754280235584,0.5438296123818654,0.5336940145185591,0.5386933296808656,0.5549924667853718,0.5352691412135324,0.5546500479386386,0.5203396794959595,0.5472538008491987,0.5404054239145323,0.5420490343788522,0.5353376249828791,0.5262977674291193,0.5499931516230653,0.5360224626763457,0.5554033694014519,0.5554718531707985,0.522668127653746,0.5543761128612519,0.5209560334200795,0.5384878783728256,0.5592384604848651,0.5508951806993171,0.6235447199013834
87,0.3604300780714971,0.5176688124914395,0.5997808519380907,0.5997808519380907,0.6261471031365566,0.6275852622928366,0.6275852622928366,0.6179975345843035,0.36234762361320366,0.45843035200657445,0.5445144500753322,0.6307355156827832,0.6307355156827832,0.6307355156827832,0.525338994658266,0.524722640734146,0.524722640734146,0.3604300780714971,0.5176688124914395,0.5887549650732776,0.6077934529516504,0.6181345021229968,0.5924530886179975,0.6202574989727435,0.6294343240651965,0.3604300780714971,0.5176688124914395,0.5776605944391179,0.5799205588275579,0.6257362005204766,0.6257362005204766,0.6143678948089303,0.6293658402958499,0.5176688124914395,0.4439117929050815,0.5337624982879058,0.5436241610738255,0.5270510888919326,0.5547185317079852,0.5415011642240789,0.538419394603479,0.5588960416381318,0.5449938364607588,0.5530064374743185,0.548212573620052,0.5362963977537324,0.5428023558416655,0.5411587453773455,0.5387618134502123,0.5285577318175593,0.5585536227913984,0.5217093548828927,0.5641008081084783,0.5266401862758526,0.5411587453773455,0.5471168333105054,0.5588275578687851,0.5458156416929187,0.5529379537049719,0.5558142720175319,0.5628681002602384,0.5530749212436652,0.5095192439391865,0.535543076290919,0.525544445966306,0.5236269004245994,0.5270510888919326,0.5438296123818654,0.561703876181345,0.5432817422270921,0.5391727160662922,0.5482810573893987,0.5180112313381728,0.5329406930557458,0.5371182029858923,0.5469113820024654,0.5551979180934119,0.5250650595808793,0.549650732776332,0.5478701547733187,0.5483495411587453,0.5430078071497055,0.5671140939597316,0.5431447746883988,0.5152033967949596,0.5585536227913984,0.5591699767155184,0.5375291056019723,0.5514997945486919,0.5538282427064786,0.5549239830160252,0.5396521024517189,0.5312970825914258,0.535543076290919,0.5432817422270921,0.5544445966305985,0.5550609505547185,0.5387618134502123,0.5426653883029722,0.555332928952981,0.6307355156827832
88,0.35426653883029724,0.5193124229557595,0.6045747157923572,0.6045747157923572,0.5996438843993973,0.6157375701958636,0.6178605670456102,0.6356663470757431,0.3575537597589371,0.6364196685385564,0.6365566360772497,0.6337488015340365,0.5693740583481715,0.5449253526914122,0.5291740857416792,0.5284207642788659,0.5284207642788659,0.35426653883029724,0.5193124229557595,0.5994384330913574,0.6119024791124503,0.62546226544309,0.6262155869059033,0.6201205314340501,0.6337488015340365,0.35426653883029724,0.5193124229557595,0.5894398027667442,0.5925215723873442,0.5963566634707574,0.5963566634707574,0.6203259827420902,0.6349130256129297,0.5193124229557595,0.6366936036159431,0.536775784139159,0.5336940145185591,0.5537597589371319,0.5586221065607451,0.5453362553074921,0.5594439117929051,0.5595123955622517,0.5562251746336119,0.5438980961512122,0.547801671003972,0.5706067661964115,0.5547185317079852,0.5477331872346254,0.5483495411587453,0.5217093548828927,0.5425284207642789,0.5375291056019723,0.5163676208738529,0.5642377756471716,0.5499246678537186,0.537597589371319,0.5380769757567456,0.5425284207642789,0.5603342007944118,0.5491713463909054,0.5377345569100124,0.5472538008491987,0.5166415559512395,0.5514313107793453,0.5564991097109985,0.5653335159567182,0.5245856731954527,0.5566360772496918,0.5652650321873716,0.5243802218874127,0.5680728667305849,0.5489658950828653,0.5185591014929462,0.5297219558964525,0.5346527872894125,0.5519791809341186,0.5572524311738118,0.5238323517326393,0.5395836186823723,0.5404739076838789,0.5680043829612382,0.5435556773044788,0.5738255033557047,0.5622517463361183,0.5095877277085331,0.5485549924667854,0.5369127516778524,0.5349952061361457,0.5489658950828653,0.5634159704150117,0.5517737296260786,0.5454047390768388,0.5617723599506916,0.5586905903300917,0.5428708396110122,0.5581427201753184,0.5219832899602794,0.5360909464456923,0.5399260375291056,0.5647484688985854,0.6366936036159431
89,0.3624161073825503,0.5185591014929462,0.6072455827968771,0.6072455827968771,0.6352554444596631,0.635049993151623,0.635049993151623,0.6351184769209697,0.3654293932338036,0.46164908916586767,0.6311464182988632,0.6331324476099165,0.5534173400903986,0.5296534721271059,0.5237638679632927,0.5242432543487193,0.5242432543487193,0.3624161073825503,0.5185591014929462,0.5959457608546774,0.6182714696616902,0.6352554444596631,0.6342281879194631,0.6342966716888098,0.6229968497466101,0.3624161073825503,0.5185591014929462,0.5851253252979044,0.5882070949185043,0.6358033146144364,0.6358033146144364,0.636488152307903,0.6343651554581564,0.5185591014929462,0.4457608546774414,0.5364333652924257,0.5403369401451856,0.526571702506506,0.5271195726612793,0.5332146281331325,0.540268456375839,0.5571839474044652,0.5524585673195452,0.550267086700452,0.5449938364607588,0.5362279139843857,0.5471853170798521,0.5380769757567456,0.5530749212436652,0.5213669360361595,0.5523215997808519,0.5756060813587179,0.5721134091220381,0.5518422133954253,0.5163676208738529,0.5516367620873853,0.5553348856321052,0.550677989316532,0.5378715244487057,0.5575263662511984,0.5331461443637858,0.5593069442542118,0.5142446240241063,0.5471168333105054,0.5183536501849062,0.5479386385426653,0.5208190658813862,0.5584851390220518,0.5616353924119983,0.5503355704697986,0.5273250239693192,0.5599917819476784,0.551294343240652,0.5285577318175593,0.5526640186275853,0.5407478427612655,0.5582796877140118,0.5608820709491851,0.5572524311738118,0.5370497192165457,0.5534173400903986,0.549239830160252,0.5319819202848924,0.5339679495959457,0.5525955348582386,0.534515819750719,0.5491713463909054,0.5410902616079989,0.5458156416929187,0.526160799890426,0.5352006574441858,0.5446514176140255,0.5607451034104917,0.5551979180934119,0.5470483495411588,0.5292425695110259,0.5212299684974661,0.5365018490617723,0.5691001232707849,0.5590193124229559,0.636488152307903
90,0.3597452403780304,0.5227366114230927,0.6084098068757704,0.6084098068757704,0.6373784413094097,0.6374469250787563,0.6374469250787563,0.6335433502259964,0.362895493767977,0.45678674154225446,0.5338309820572524,0.6349815093822764,0.5575948500205451,0.5324613066703191,0.5309546637446925,0.5308861799753458,0.5308861799753458,0.3597452403780304,0.5227366114230927,0.5986166278591973,0.6195726612792768,0.6351869606903164,0.6344336392275031,0.6369675386933297,0.6255307492124367,0.3597452403780304,0.5227366114230927,0.5871113546089577,0.5904670593069442,0.638337214080263,0.638337214080263,0.6360087659224763,0.6353924119983564,0.5227366114230927,0.6312149020682098,0.5410217778386522,0.5454047390768388,0.5284207642788659,0.5525955348582386,0.5432817422270921,0.5329406930557458,0.5233529653472128,0.5482810573893987,0.552732502396932,0.5453362553074921,0.5379400082180523,0.5370497192165457,0.548418024928092,0.5395836186823723,0.5667716751129982,0.5412272291466922,0.5740309546637447,0.5291056019723326,0.5136282700999864,0.5143815915627996,0.5408163265306123,0.538008491987399,0.5397890699904123,0.5432132584577455,0.5476647034652787,0.5341734009039858,0.5564991097109985,0.5747157923572114,0.5351321736748391,0.5566360772496918,0.5163676208738529,0.5228050951924393,0.5562251746336119,0.5269141213532392,0.5306807286673059,0.5699904122722914,0.5491028626215587,0.5632790028763183,0.5682783180386248,0.5415011642240789,0.5489658950828653,0.5579372688672785,0.5456101903848788,0.5560882070949185,0.5371866867552391,0.5248596082728393,0.5456101903848788,0.5371182029858923,0.5567730447883852,0.5569100123270785,0.551705245856732,0.5536227913984386,0.5573209149431585,0.5444459663059855,0.5458156416929187,0.5519106971647719,0.547390768387892,0.5302013422818792,0.5417066155321189,0.5521846322421586,0.523695384193946,0.5541706615532119,0.5468428982331187,0.571497055197918,0.5631792122409846,0.638337214080263
91,0.3689220654704835,0.5295849883577592,0.6007396247089439,0.6007396247089439,0.6110121901109437,0.6173811806601835,0.6215586905903301,0.6234762361320367,0.37056567593480344,0.462813313244761,0.6236816874400767,0.6212162717435967,0.5797835912888646,0.5567045610190385,0.5410902616079989,0.5393781673743323,0.5393781673743323,0.3689220654704835,0.5295849883577592,0.6002602383235174,0.600534173400904,0.6206684015888234,0.6151897000410903,0.6190247911245035,0.6205999178194768,0.3689220654704835,0.5295849883577592,0.5932748938501575,0.5959457608546774,0.6085467744144638,0.6085467744144638,0.6229283659772634,0.6247774277496233,0.5295849883577592,0.6258046842898233,0.5292425695110259,0.5515682783180387,0.5232159978085194,0.5547870154773319,0.5508149568552253,0.5333515956718258,0.5174633611833995,0.5242432543487193,0.5308861799753458,0.547801671003972,0.5335570469798657,0.5343103684426791,0.5488974113135187,0.5419120668401589,0.5558142720175319,0.5419805506095056,0.5706067661964115,0.571497055197918,0.5132173674839063,0.550061635392412,0.5438980961512122,0.5349267223667991,0.5415696479934256,0.549650732776332,0.5562251746336119,0.5312970825914258,0.5285577318175593,0.574578824818518,0.5333515956718258,0.5330776605944392,0.5162306533351596,0.5210245171894261,0.5413641966853856,0.562525681413505,0.5325982742090125,0.5543761128612519,0.5407478427612655,0.5580057526366251,0.5199972606492261,0.5430078071497055,0.5369127516778524,0.5449253526914122,0.5210930009587728,0.5352006574441858,0.5422544856868922,0.5574578824818518,0.5567045610190385,0.5268456375838926,0.5425969045336255,0.5554033694014519,0.5360909464456923,0.5334885632105191,0.5477331872346254,0.5436926448431721,0.5561566908642652,0.5382824270647857,0.5401314888371456,0.5451308039994521,0.5447883851527188,0.526571702506506,0.5574578824818518,0.5115737570195864,0.5578687850979318,0.561909327489385,0.5625922085037274,0.6258046842898233
92,0.3554307629091905,0.5204766470346528,0.6108067388029037,0.6108067388029037,0.6366251198465963,0.638748116696343,0.638748116696343,0.6264210382139433,0.35693740583481715,0.45315710176688123,0.6368305711546364,0.6361457334611696,0.5499931516230653,0.5334885632105191,0.5291056019723326,0.5290371182029859,0.5290371182029859,0.3554307629091905,0.5204766470346528,0.6011505273250239,0.62320230105465,0.637720860156143,0.6380632790028763,0.6370360224626763,0.6299821942199698,0.3554307629091905,0.5204766470346528,0.5899191891521709,0.5924530886179975,0.638542665388303,0.638542665388303,0.6403232433913163,0.638337214080263,0.5204766470346528,0.436447062046295,0.5295849883577592,0.5312970825914258,0.5549239830160252,0.5570469798657718,0.5443089987672921,0.5350636899054924,0.5686892206547048,0.5530064374743185,0.5556773044788386,0.5386933296808656,0.5350636899054924,0.5536912751677853,0.5532118887823586,0.5559512395562252,0.5691686070401315,0.5561566908642652,0.5290371182029859,0.5235584166552527,0.5573893987125051,0.5783454321325846,0.5338994658265991,0.5546500479386386,0.5466374469250788,0.5391727160662922,0.5499246678537186,0.5334200794411724,0.5295849883577592,0.5406108752225722,0.5387618134502123,0.560676619641145,0.5682783180386248,0.5562251746336119,0.5349267223667991,0.5374606218326257,0.5564991097109985,0.5723873441994247,0.5342418846733324,0.5586221065607451,0.5337624982879058,0.5549924667853718,0.5479386385426653,0.5567730447883852,0.5566360772496918,0.547801671003972,0.551088891932612,0.5628681002602384,0.5421175181481989,0.5752636625119847,0.5456786741542254,0.573551568278318,0.546363511847692,0.5242432543487193,0.535953978906999,0.5467744144637721,0.5611560060265717,0.5504040542391453,0.5436926448431721,0.5320504040542391,0.5587590740994385,0.5495137652376387,0.5556088207094918,0.5539652102451719,0.5580742364059718,0.5773181755923846,0.5601659263897313,0.6403232433913163
93,0.34776058074236404,0.5037666073140665,0.5994384330913574,0.5994384330913574,0.6405971784687029,0.6445007533214628,0.6445007533214628,0.6452540747842761,0.351458704287084,0.4468565949869881,0.6427886590877961,0.6432680454732228,0.6432680454732228,0.6432680454732228,0.5121216271743597,0.511231338172853,0.511231338172853,0.34776058074236404,0.5037666073140665,0.587042870839611,0.6129297356526503,0.6349815093822764,0.6332694151486098,0.636899054923983,0.6445692370908095,0.34776058074236404,0.5037666073140665,0.5751266949732913,0.5780714970551979,0.6419668538556362,0.6419668538556362,0.6445692370908095,0.6453225585536227,0.5037666073140665,0.43932338035885493,0.547390768387892,0.551088891932612,0.5630050677989317,0.5516367620873853,0.5586905903300917,0.5472538008491987,0.523284481577866,0.5539652102451719,0.5362963977537324,0.5454047390768388,0.5410902616079989,0.5323243391316258,0.5543076290919052,0.5541706615532119,0.5732776332009314,0.5476647034652787,0.536364881523079,0.5391727160662922,0.5624571976441584,0.5810847829064512,0.5628681002602384,0.5352691412135324,0.5483495411587453,0.5551979180934119,0.5310916312833859,0.5409532940693056,0.5601287494863717,0.5732776332009314,0.5538967264758252,0.5662922887275715,0.5514997945486919,0.5616353924119983,0.5443774825366389,0.5656074510341049,0.5332146281331325,0.546363511847692,0.5566360772496918,0.5201342281879194,0.5325297904396658,0.5397890699904123,0.5484865086974388,0.5267771538145459,0.5670456101903849,0.5425969045336255,0.5518422133954253,0.5560882070949185,0.5469113820024654,0.5349952061361457,0.5583481714833585,0.5096562114778798,0.5343788522120257,0.5335570469798657,0.5337624982879058,0.549239830160252,0.5509519243939186,0.5541706615532119,0.5536227913984386,0.5342418846733324,0.5357485275989591,0.5706067661964115,0.5616353924119983,0.5594439117929051,0.5339679495959457,0.5491713463909054,0.5615316884184162,0.6453225585536227
94,0.36104643199561703,0.5191069716477195,0.610943706341597,0.610943706341597,0.6329269963018764,0.6314888371455964,0.6314888371455964,0.6261471031365566,0.363511847692097,0.4550746473085879,0.6300506779893166,0.6366936036159431,0.5583481714833585,0.5345843035200657,0.5273250239693192,0.5282153129708259,0.5282153129708259,0.36104643199561703,0.5191069716477195,0.5981372414737707,0.62402410628681,0.6355293795370497,0.635049993151623,0.6327900287631831,0.6316258046842899,0.36104643199561703,0.5191069716477195,0.588686481303931,0.5913573483084509,0.6332009313792631,0.6332009313792631,0.6330639638405697,0.6275852622928366,0.5191069716477195,0.6342966716888098,0.5383509108341323,0.538830297219559,0.5284892480482126,0.5323243391316258,0.551294343240652,0.5537597589371319,0.5541021777838652,0.5450623202301055,0.5479386385426653,0.548828927544172,0.5334200794411724,0.5441035474592522,0.5532118887823586,0.5311601150527325,0.5304067935899192,0.5523215997808519,0.5794411724421312,0.5760854677441446,0.5172579098753596,0.5793042049034379,0.5386248459115189,0.5399260375291056,0.536775784139159,0.541295712916039,0.5260238323517327,0.5384878783728256,0.5309546637446925,0.5119161758663197,0.5467744144637721,0.5224626763457061,0.5184906177235995,0.5562936584029585,0.5605396521024517,0.5294480208190658,0.522668127653746,0.5712916038898781,0.5572524311738118,0.5172579098753596,0.5288316668949459,0.5499246678537186,0.538419394603479,0.5552664018627586,0.5302013422818792,0.5569784960964251,0.5461580605396521,0.5497877003150253,0.5486919600054787,0.5307492124366525,0.5573893987125051,0.5534173400903986,0.5381454595260923,0.5552664018627586,0.5517737296260786,0.5465689631557321,0.5401314888371456,0.5465004793863855,0.5399945212984523,0.5615669086426517,0.5465004793863855,0.5318449527461991,0.5252705108889193,0.5544445966305985,0.5550609505547185,0.5195863580331461,0.5646878118457354,0.6366936036159431
95,0.3558416655252705,0.5203396794959595,0.6088891932611971,0.6088891932611971,0.600534173400904,0.6170387618134502,0.6191617586631968,0.6364196685385564,0.3576222435282838,0.6348445418435831,0.6351184769209697,0.6368305711546364,0.571497055197918,0.5447199013833721,0.5295165045884126,0.5286262155869059,0.5286262155869059,0.3558416655252705,0.5203396794959595,0.6027941377893439,0.6148472811943569,0.6282700999863032,0.6286125188330366,0.62361320367073,0.6355978633063963,0.3558416655252705,0.5203396794959595,0.5922476373099576,0.5954663744692508,0.5962881797014108,0.5962881797014108,0.6203944665114368,0.636488152307903,0.5203396794959595,0.6363511847692097,0.5689631557320914,0.5486234762361321,0.5217778386522394,0.5286262155869059,0.549650732776332,0.5375291056019723,0.5579372688672785,0.5571154636351184,0.5328722092863991,0.5406108752225722,0.5302013422818792,0.5564306259416518,0.5325982742090125,0.5503355704697986,0.5675249965758116,0.5417750993014655,0.5250650595808793,0.5247911245034926,0.5647171620325983,0.5798520750582112,0.539446651143679,0.5620462950280783,0.5428708396110122,0.5551979180934119,0.5580742364059718,0.5386248459115189,0.5564306259416518,0.5228735789617861,0.5547870154773319,0.5522531160115053,0.5142446240241063,0.5591014929461717,0.5297219558964525,0.5309546637446925,0.5495137652376387,0.5681413504999315,0.5520476647034652,0.5569100123270785,0.5756060813587179,0.5481440898507054,0.5441035474592522,0.5555403369401452,0.5518422133954253,0.5399945212984523,0.5464319956170388,0.5429393233803589,0.5404739076838789,0.5711546363511848,0.538213943295439,0.5658813861114915,0.5497877003150253,0.5491713463909054,0.535953978906999,0.536981235447199,0.5223257088070128,0.5312285988220792,0.5427338720723188,0.526571702506506,0.561909327489385,0.5236269004245994,0.5524585673195452,0.5575263662511984,0.5449938364607588,0.5223257088070128,0.5661279276811395,0.6368305711546364
