,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,average_model,optimal_clustering
98,0.5391639049986192,0.5522645677989506,0.5473798674399337,0.5484672742336372,0.4988090306545153,0.5023474178403756,0.4963925711129522,0.49352734051367025,0.5391639049986192,0.5391639049986192,0.5391639049986192,0.5391639049986192,0.5391639049986192,0.5391639049986192,0.5391639049986192,0.5391639049986192,0.5391639049986192,0.5391639049986192,0.5294980668323668,0.4963407898370616,0.5049710024855012,0.4920774647887324,0.502002209334438,0.46660107705053855,0.4995339685169843,0.5391639049986192,0.5521092239712787,0.5445664181165424,0.5119442143054405,0.5131524440762221,0.5087510356255178,0.5109431096382215,0.48667495167080915,0.5431165423916046,0.5414940624136979,0.5012082297707815,0.5013117923225628,0.49233637116818557,0.5009148025407346,0.4997928748964374,0.5007594587130627,0.5059893675780172,0.5004142502071252,0.4979460093896714,0.500431510632422,0.49844656172328083,0.49601284175642085,0.5032276995305164,0.5037627727147197,0.5008285004142502,0.4981531344932339,0.502571803369235,0.49844656172328083,0.504435929301298,0.5017087821043911,0.497428196630765,0.5042633250483292,0.503572908036454,0.49846382214857776,0.5083713062689865,0.5018296050814692,0.49913697873515606,0.4958229770781552,0.5000517812758907,0.49879177022921845,0.4991887600110467,0.5010183650925158,0.5046085335542668,0.49002347417840375,0.5055923777961889,0.49734189450428057,0.5051090858878763,0.4957366749516708,0.49870546810273403,0.5005695940347971,0.5053162109914389,0.5030378348522507,0.5004832919083126,0.49811861364264015,0.500724937862469,0.4956503728251864,0.5015361778514222,0.4991887600110467,0.49894711405689035,0.4957194145263739,0.4956503728251864,0.4948909141121237,0.49822217619442144,0.5008975421154377,0.48872894228113783,0.5006731565865783,0.4992232808616404,0.5036764705882353,0.495564070698702,0.4977734051367026,0.49872272852803096,0.5009320629660314,0.5008630212648439,0.5020712510356256,0.5052816901408451,0.5022093344380005,0.49533968516984256,0.49735915492957744,0.5185044544682766,0.5522645677989506
99,0.5179508423087544,0.5206952499309583,0.4790631041148854,0.5171741231703949,0.5042805854736261,0.48924675504004417,0.4865713891190279,0.49152513117923224,0.5179508423087544,0.5179508423087544,0.5179508423087544,0.5179508423087544,0.5179508423087544,0.5179508423087544,0.5179508423087544,0.5179508423087544,0.5179508423087544,0.5179508423087544,0.49497721623860813,0.49820491576912457,0.5002071251035626,0.48320560618613645,0.4776304888152444,0.47944283347141675,0.4922500690417012,0.5179508423087544,0.522024302678818,0.48377520022093345,0.5141708091687379,0.5127554542943938,0.502140292736813,0.48558754487710576,0.49383802816901406,0.5223522507594587,0.5172776857221761,0.49848108257387463,0.4986019055509528,0.49470104943385806,0.5042805854736261,0.5030896161281414,0.5028479701739851,0.5013463131731566,0.4989643744821872,0.49609914388290527,0.49756628003314,0.5029687931510632,0.49820491576912457,0.5009665838166253,0.49956848936757803,0.4998446561723281,0.49903341618337477,0.4989125932062966,0.5036764705882353,0.49936136426401545,0.49913697873515606,0.5050918254625794,0.5009838442419221,0.49735915492957744,0.5011737089201878,0.4956676332504833,0.5000345208505937,0.4983429991714996,0.496427091963546,0.4960301021817178,0.49956848936757803,0.49944766639049987,0.501864125932063,0.5061447114056891,0.4995339685169843,0.498135874067937,0.4996893123446562,0.5022093344380005,0.5017778238055786,0.49998273957470313,0.49863642640154654,0.5040216790941728,0.5015879591273129,0.5035038663352664,0.50243371996686,0.5016397404032036,0.5008630212648439,0.5036246893123446,0.4978942281137807,0.5038145539906104,0.5006213753106876,0.5020539906103286,0.5001380834023751,0.4991714995857498,0.5010528859431096,0.5080260977630489,0.5002071251035626,0.4996547914940624,0.49646161281413975,0.5006558961612814,0.5043323667495168,0.4992232808616404,0.4971520298260149,0.5032449599558133,0.5035038663352664,0.498998895332781,0.5025027616680475,0.5035211267605634,0.500293427230047,0.5014888715006086,0.5223522507594587
100,0.5195042805854736,0.5307753383043358,0.5313104114885391,0.5306717757525545,0.5112537972935653,0.47996064623032314,0.4971002485501243,0.49080019331676333,0.5195042805854736,0.5195042805854736,0.5195042805854736,0.5195042805854736,0.5195042805854736,0.5195042805854736,0.5195042805854736,0.5195042805854736,0.5195042805854736,0.5195042805854736,0.4894884009942005,0.4904032035349351,0.4939243302954985,0.4933029549848108,0.4855702844518089,0.4823598453465893,0.4747307373653687,0.5195042805854736,0.5314830157415079,0.5290838166252416,0.5044531897265948,0.49054128693731014,0.4858119304059652,0.48670947252140295,0.48991991162662246,0.5262531068765535,0.5197977078155206,0.4975835404584369,0.5017087821043911,0.49528790389395194,0.5015879591273129,0.49889533278099973,0.49837752002209335,0.49570215410107704,0.5003106876553438,0.4974109362054681,0.5012945318972659,0.5017260425296879,0.49672051919359295,0.49817039491853077,0.5019676884838442,0.49905067660867164,0.49853286384976525,0.5024855012427506,0.49930958298812483,0.49996547914940626,0.4999136978735156,0.49837752002209335,0.501846865506766,0.503296741231704,0.49956848936757803,0.500724937862469,0.4974972383319525,0.4997410936205468,0.5009493233913284,0.5016397404032036,0.49677230046948356,0.4968931234465617,0.5050745650372825,0.4963235294117647,0.49694490472245234,0.5053679922673294,0.4974799779066556,0.49820491576912457,0.4996375310687655,0.49791148853907763,0.4990161557580779,0.5019504280585474,0.5004487710577189,0.4947528307097487,0.5008802816901409,0.5026063242198288,0.499430405965203,0.4977734051367026,0.49770436343551505,0.49844656172328083,0.4993268434134217,0.49905067660867164,0.4972555923777962,0.4979460093896714,0.49697942557304614,0.5003969897818282,0.49846382214857776,0.5001380834023751,0.501001104667219,0.4985501242750621,0.5056441590720795,0.5003624689312345,0.49913697873515606,0.5005695940347971,0.5009148025407346,0.4966514774924054,0.5008457608395471,0.5044186688760011,0.5002243855288594,0.5045823232788159,0.5314830157415079
101,0.5333644020988677,0.5453603976801988,0.5414422811378072,0.5426677713338857,0.5128244959955813,0.5068696492681579,0.49870546810273403,0.5058512841756421,0.5333644020988677,0.5333644020988677,0.5333644020988677,0.5333644020988677,0.5333644020988677,0.5333644020988677,0.5333644020988677,0.5333644020988677,0.5333644020988677,0.5333644020988677,0.5177609776304888,0.4829639602319801,0.4942177575255454,0.4627174813587407,0.4950635183650925,0.4650821596244131,0.4782863849765258,0.5333644020988677,0.5458609500138083,0.5360052471692902,0.5243717205191936,0.5237503452085059,0.5173467274233637,0.515879591273129,0.4949081745374206,0.539906103286385,0.5353148301574151,0.49646161281413975,0.4986709472521403,0.5085093896713615,0.4975317591825463,0.5027271471969069,0.4975144987572494,0.5009493233913284,0.5003624689312345,0.5016052195526097,0.4998446561723281,0.5016742612537973,0.4997410936205468,0.5023301574150787,0.5004660314830157,0.4972210715272024,0.49930958298812483,0.5001898646782656,0.5033830433581884,0.49765258215962443,0.49987917702292184,0.5012082297707815,0.501432615299641,0.4976871030102182,0.49987917702292184,0.49544324772162385,0.4991714995857498,0.5019849489091411,0.4955813311239989,0.49495995581331126,0.5023819386909694,0.4940106324219829,0.5005350731842032,0.4971002485501243,0.5018813863573598,0.5011737089201878,0.49779066556199947,0.49228458989229495,0.5032449599558133,0.5036937310135322,0.49987917702292184,0.4957711958022646,0.5021748135874068,0.5010356255178128,0.4990161557580779,0.4967377796188898,0.5011564484948909,0.4953051643192488,0.5004832919083126,0.4975317591825463,0.49817039491853077,0.49837752002209335,0.5016742612537973,0.498135874067937,0.5006904170118752,0.5060411488539077,0.4945974868820768,0.4997583540458437,0.504850179508423,0.4981531344932339,0.4938035073184203,0.49936136426401545,0.49630626898646785,0.4976871030102182,0.49404515327257664,0.5005523336095001,0.4949081745374206,0.5015016570008285,0.4957194145263739,0.515430180940399,0.5458609500138083
102,0.5311032863849765,0.5476560342446838,0.5467412317039492,0.5470346589339962,0.531759182546258,0.5291528583264291,0.4898853907760287,0.5212821043910522,0.5311032863849765,0.5311032863849765,0.5311032863849765,0.5311032863849765,0.5311032863849765,0.5311032863849765,0.5311032863849765,0.5311032863849765,0.5311032863849765,0.5311032863849765,0.5261322838994753,0.5013635735984535,0.5147576636288318,0.5084576083954708,0.46841342170671085,0.5038663352665009,0.5102181717757526,0.5311032863849765,0.547328086164043,0.545895470864402,0.5210922397127865,0.484120408726871,0.4803576360121513,0.48084092792046396,0.48284313725490197,0.5379901960784313,0.5333989229494615,0.49713476940071805,0.5022265948632975,0.5039353769676885,0.5017087821043911,0.5011046672190003,0.49936136426401545,0.49435584092792045,0.5028479701739851,0.5037800331400166,0.4997583540458437,0.496858602595968,0.49651339409003037,0.5018986467826567,0.4979460093896714,0.4956676332504833,0.5020367301850318,0.501139188069594,0.4957366749516708,0.5001380834023751,0.49863642640154654,0.5000345208505937,0.50486743993372,0.49887807235570286,0.4983947804473902,0.5076636288318144,0.5016052195526097,0.500431510632422,0.498998895332781,0.4979287489643745,0.5032449599558133,0.49713476940071805,0.5037972935653134,0.49729011322838995,0.5064553990610329,0.5035038663352664,0.4996375310687655,0.505437033968517,0.4976353217343275,0.49853286384976525,0.4994994476663905,0.4975144987572494,0.5036074288870478,0.4991714995857498,0.5023646782656724,0.4981531344932339,0.5006558961612814,0.49765258215962443,0.5046603148301574,0.496858602595968,0.49791148853907763,0.5012427506213754,0.5066625241645955,0.4969103838718586,0.4945974868820768,0.4968240817453742,0.5011046672190003,0.5005523336095001,0.504142502071251,0.5017087821043911,0.49337199668599835,0.5033140016570008,0.5035383871858603,0.5066452637392985,0.4998273957470312,0.5097866611433306,0.5057822424744546,0.49697942557304614,0.4971002485501243,0.5179629885339634,0.5476560342446838
103,0.5316038387185861,0.546188898094449,0.5406828224247445,0.541770229218448,0.5168979563656448,0.5091825462579398,0.5022611157138912,0.5091307649820491,0.5316038387185861,0.5316038387185861,0.5316038387185861,0.5316038387185861,0.5316038387185861,0.5316038387185861,0.5316038387185861,0.5316038387185861,0.5316038387185861,0.5316038387185861,0.5199012703673018,0.49775614471140567,0.4972555923777962,0.48910867163766913,0.49461474730737365,0.4658761391880696,0.48425849212924604,0.5316038387185861,0.5472072631869649,0.5352112676056338,0.5275821596244131,0.5276512013256006,0.5210059375863021,0.5165009665838166,0.4965996962165148,0.5362468931234465,0.5322769953051644,0.5034520850593759,0.5013117923225628,0.4915423916045291,0.5054715548191108,0.4978251864125932,0.5004660314830157,0.49492543496271746,0.5012427506213754,0.5017778238055786,0.49817039491853077,0.4974109362054681,0.4990161557580779,0.5003969897818282,0.5010874067937034,0.49903341618337477,0.49951670809168736,0.5029170118751726,0.5020367301850318,0.5041252416459542,0.5003797293565313,0.5026235846451257,0.4972728528030931,0.5000172604252969,0.49842930129798396,0.5010874067937034,0.4998273957470312,0.4984120408726871,0.4997583540458437,0.4994821872410936,0.4994821872410936,0.4962544877105772,0.4983429991714996,0.4960301021817178,0.5039871582435791,0.49718655067660866,0.4998273957470312,0.4954605081469207,0.5056268986467827,0.5015361778514222,0.5004660314830157,0.49466652858326426,0.4997928748964374,0.5015189174261254,0.4992750621375311,0.501864125932063,0.4950635183650925,0.4985846451256559,0.497997790665562,0.49811861364264015,0.49568489367578017,0.5016742612537973,0.5022438552885943,0.49811861364264015,0.501864125932063,0.49428679922673296,0.4982566970450152,0.4990161557580779,0.5017433029549848,0.5047638773819387,0.4968068213200773,0.4979460093896714,0.49801505109085886,0.4991887600110467,0.5033830433581884,0.4973246340789837,0.5016224799779067,0.5042288041977354,0.4986536868268434,0.5178364120817862,0.5472072631869649
104,0.532604943385805,0.5463615023474179,0.5433064070698702,0.5442212096106048,0.5109603700635184,0.5068696492681579,0.49787696768848383,0.5065417011875173,0.532604943385805,0.532604943385805,0.532604943385805,0.532604943385805,0.532604943385805,0.532604943385805,0.532604943385805,0.532604943385805,0.532604943385805,0.532604943385805,0.5214892294946147,0.49955122894228116,0.4970657276995305,0.4862779618889809,0.4637013256006628,0.47167564208782103,0.4918012979839823,0.532604943385805,0.5462406793703397,0.538766915216791,0.5214374482187241,0.5218516984258492,0.5175538525269263,0.5162593206296603,0.49497721623860813,0.5354183927091963,0.5334852250759459,0.5019676884838442,0.49704846727423363,0.49302678818006074,0.502571803369235,0.4990161557580779,0.4970139464236399,0.5045394918530792,0.496289008561171,0.4999482187241094,0.4994994476663905,0.49687586302126485,0.49868820767743716,0.501432615299641,0.4996547914940624,0.49981013532173435,0.49672051919359295,0.5008802816901409,0.4994994476663905,0.5035038663352664,0.49986191659762497,0.495425987296327,0.49357912178956087,0.5028479701739851,0.5016915216790941,0.5071975973487987,0.501001104667219,0.49779066556199947,0.498135874067937,0.5036592101629385,0.49804957194145266,0.5021057718862193,0.5006213753106876,0.49527064346865507,0.49420049710024855,0.5059375863021265,0.4997928748964374,0.49604736260701465,0.5044186688760011,0.4992405412869373,0.49962027064346864,0.5068006075669704,0.5035556476111571,0.5027271471969069,0.4996547914940624,0.503003314001657,0.5028824910245788,0.49737641535487437,0.5011564484948909,0.5009838442419221,0.5014671361502347,0.4990851974592654,0.4990679370339685,0.498998895332781,0.49796326981496825,0.49204294393813863,0.49832573874620273,0.5011909693454847,0.4977216238608119,0.49480461198563935,0.5036592101629385,0.49692764429715547,0.4959265396299365,0.49977561447114055,0.4933547362607015,0.49756628003314,0.4960818834576084,0.5042633250483292,0.4970139464236399,0.516448546032915,0.5463615023474179
105,0.5005350731842032,0.5102699530516432,0.5177091963545982,0.5142398508699254,0.5064036177851422,0.5020367301850318,0.513307787903894,0.5120650372825186,0.5005350731842032,0.5005350731842032,0.5005350731842032,0.5005350731842032,0.5005350731842032,0.5005350731842032,0.5005350731842032,0.5005350731842032,0.5005350731842032,0.5005350731842032,0.49894711405689035,0.5001380834023751,0.49363090306545154,0.4965479149406241,0.4965479149406241,0.49321665285832644,0.4964098315382491,0.5005350731842032,0.5094932339132836,0.5170705606186137,0.5157242474454571,0.5155343827671914,0.5152927368130351,0.5136875172604253,0.513722038111019,0.49734189450428057,0.5015189174261254,0.49785970726318696,0.4978251864125932,0.5009148025407346,0.501139188069594,0.5017950842308755,0.5000517812758907,0.5009493233913284,0.5004142502071252,0.49385528859431094,0.5010874067937034,0.49668599834299915,0.5008802816901409,0.504004418668876,0.5020712510356256,0.4989298536315935,0.5025545429439381,0.4973246340789837,0.5039698978182823,0.5017433029549848,0.4974109362054681,0.5050227837613919,0.4990851974592654,0.5030550952775477,0.49720381110190554,0.49672051919359295,0.49905067660867164,0.5039181165423916,0.5023646782656724,0.5028479701739851,0.4999482187241094,0.49987917702292184,0.49951670809168736,0.5019676884838442,0.499430405965203,0.49775614471140567,0.5010528859431096,0.5022093344380005,0.5038835956917979,0.5000345208505937,0.5041942833471417,0.5030378348522507,0.5004142502071252,0.5012945318972659,0.5027444076222038,0.496133664733499,0.500293427230047,0.5039698978182823,0.5008630212648439,0.5030378348522507,0.4992405412869373,0.4961854460093897,0.49563311239988955,0.5046603148301574,0.49822217619442144,0.496133664733499,0.5016224799779067,0.5035556476111571,0.5017778238055786,0.5011564484948909,0.5033312620822977,0.49981013532173435,0.5013290527478597,0.49987917702292184,0.5004660314830157,0.5027961888980944,0.5030378348522507,0.5043151063242198,0.5033312620822977,0.5056665336974644,0.5177091963545982
106,0.5266846175089754,0.536609362054681,0.5327602872134769,0.5328811101905551,0.5125310687655343,0.50730115990058,0.5022093344380005,0.5073529411764706,0.5266846175089754,0.5266846175089754,0.5266846175089754,0.5266846175089754,0.5266846175089754,0.5266846175089754,0.5266846175089754,0.5266846175089754,0.5266846175089754,0.5266846175089754,0.5179163214581607,0.4989816349074841,0.49703120684893676,0.4730219552609776,0.47295291355979013,0.4710715272024303,0.48410314830157414,0.5266846175089754,0.537040872687103,0.4717964650648992,0.5234914388290528,0.523595001380834,0.5182270091135046,0.5148267053300193,0.49827395747031206,0.530326567246617,0.5264257111295222,0.5019159072079536,0.49884355150510906,0.48945388014360675,0.5021748135874068,0.5009665838166253,0.5021748135874068,0.49879177022921845,0.49844656172328083,0.5004832919083126,0.49842930129798396,0.4999136978735156,0.5000172604252969,0.5001208229770782,0.49911971830985913,0.5012254901960784,0.5019159072079536,0.49677230046948356,0.5030896161281414,0.4973073736536868,0.5036419497376415,0.506438138635736,0.49887807235570286,0.5017087821043911,0.4983602595967965,0.49760080088373376,0.4997928748964374,0.496427091963546,0.5001035625517812,0.49820491576912457,0.5024509803921569,0.5018813863573598,0.49756628003314,0.4949426953880144,0.4967377796188898,0.49513256006628004,0.4996547914940624,0.49737641535487437,0.49630626898646785,0.500431510632422,0.5007421982877658,0.49585749792874895,0.49970657276995306,0.5037800331400166,0.4992750621375311,0.49744545705606186,0.5025890637945319,0.5012945318972659,0.501001104667219,0.49936136426401545,0.49939588511460925,0.5010183650925158,0.501570698702016,0.5001553438276719,0.5018296050814692,0.4920602043634355,0.503710991438829,0.4993441038387186,0.5028997514498758,0.5006386357359845,0.5019159072079536,0.5013117923225628,0.5036592101629385,0.49718655067660866,0.5057477216238608,0.49944766639049987,0.5021230323115161,0.5033830433581884,0.4984983429991715,0.511017265539497,0.537040872687103
107,0.5392847279756974,0.553490057995029,0.5552678818006076,0.5544566418116542,0.5306199944766639,0.5280136702568351,0.5142916321458161,0.5209714167357083,0.5392847279756974,0.5392847279756974,0.5392847279756974,0.5392847279756974,0.5392847279756974,0.5392847279756974,0.5392847279756974,0.5392847279756974,0.5392847279756974,0.5392847279756974,0.53517674675504,0.4979460093896714,0.5161384976525821,0.508146920740127,0.49998273957470313,0.50486743993372,0.5107705053852527,0.5392847279756974,0.5538870477768573,0.5530758077879039,0.5194007180336924,0.5000517812758907,0.4972210715272024,0.5015016570008285,0.4891777133388567,0.5456883457608396,0.5406483015741508,0.5006731565865783,0.4988262910798122,0.5054542943938138,0.5020194697597349,0.503279480806407,0.49987917702292184,0.5019331676332505,0.49820491576912457,0.5044014084507042,0.498860811930406,0.4976871030102182,0.4981013532173433,0.5017950842308755,0.4966514774924054,0.4961509251587959,0.5010356255178128,0.5013808340237503,0.49844656172328083,0.5027789284727976,0.5004142502071252,0.5024682408174538,0.49259527754763877,0.5052299088649544,0.5010874067937034,0.505868544600939,0.5001726042529688,0.4965824357912179,0.4997583540458437,0.5008285004142502,0.4993786246893123,0.5041252416459542,0.5004832919083126,0.5001726042529688,0.5060411488539077,0.5070595139464237,0.4950117370892019,0.509303369235018,0.4979460093896714,0.4934065175365921,0.5005005523336095,0.4978942281137807,0.5030205744269539,0.49806683236674953,0.4943731013532173,0.49775614471140567,0.49580571665285833,0.49915423916045293,0.5046603148301574,0.49780792598729634,0.4997410936205468,0.4990161557580779,0.49383802816901406,0.49594380005523336,0.5026926263463132,0.49171499585749795,0.5037800331400166,0.4989298536315935,0.5065589616128141,0.4952361226180613,0.5076463684065176,0.505005523336095,0.4993268434134217,0.503434824634079,0.49887807235570286,0.49326843413421706,0.5041942833471417,0.5064553990610329,0.4965824357912179,0.5254789448382378,0.5552678818006076
