,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,average_model,optimal_clustering
217,0.3284569138276553,0.7362057448229793,0.7362057448229793,0.7362057448229793,0.7225450901803607,0.7225450901803607,0.7225450901803607,0.7225450901803607,0.7353373413493653,0.7362057448229793,0.7362057448229793,0.7362057448229793,0.7362057448229793,0.7362057448229793,0.7362057448229793,0.7362057448229793,0.7362057448229793,0.3284569138276553,0.7362057448229793,0.7362057448229793,0.7362057448229793,0.7362057448229793,0.7362057448229793,0.7362057448229793,0.7362057448229793,0.3284569138276553,0.5399131596526386,0.6984635938543754,0.7059118236472945,0.7059118236472945,0.7059118236472945,0.7059118236472945,0.7059118236472945,0.7362057448229793,0.7362057448229793,0.5608550434201737,0.5455577822311289,0.5724448897795591,0.5650300601202405,0.5475283901135605,0.5476619906479626,0.5388443553774215,0.5576486305945224,0.5687374749498998,0.5491315965263861,0.5647962591850367,0.5379425517702071,0.5486305945223781,0.5593520374081496,0.5518036072144289,0.5489311957247829,0.5439879759519038,0.5531396125584502,0.546626586506346,0.5660988643954575,0.547127588510354,0.5535404141616567,0.5608884435537742,0.5590848363393454,0.5442551770207081,0.5330327321309285,0.6745664167841855,0.7362057448229793
218,0.3263527054108216,0.7384435537742151,0.7384435537742151,0.7384435537742151,0.7236472945891783,0.7236472945891783,0.7236472945891783,0.7236472945891783,0.737441549766199,0.7384435537742151,0.7384435537742151,0.7384435537742151,0.7384435537742151,0.7384435537742151,0.7384435537742151,0.7384435537742151,0.7384435537742151,0.3263527054108216,0.7384435537742151,0.7384435537742151,0.7384435537742151,0.7384435537742151,0.7384435537742151,0.7384435537742151,0.7384435537742151,0.3263527054108216,0.535938543754175,0.7010354041416166,0.7083500334001336,0.7083500334001336,0.7083500334001336,0.7083500334001336,0.7083500334001336,0.7384435537742151,0.7384435537742151,0.559686038744155,0.5644288577154308,0.5314629258517034,0.5607214428857715,0.566065464261857,0.5593520374081496,0.5607882431529726,0.5614896459585839,0.5516032064128257,0.5518036072144289,0.5421175684702739,0.5398463593854376,0.5456579826319305,0.5619906479625919,0.552438209752839,0.5532064128256513,0.5546092184368737,0.5539746158984636,0.5480961923847696,0.5657314629258517,0.5571142284569138,0.5739478957915831,0.5582832331329325,0.5461923847695391,0.5633266533066132,0.5555110220440882,0.6759679853534228,0.7384435537742151
219,0.35574482297929194,0.5541416165664662,0.6822979291917167,0.6841015364061456,0.6837675350701403,0.6841015364061456,0.6843019372077488,0.6721108884435538,0.6220106880427522,0.6822979291917167,0.6822979291917167,0.6822979291917167,0.5541416165664662,0.5541416165664662,0.5541416165664662,0.5541416165664662,0.5541416165664662,0.35574482297929194,0.5541416165664662,0.6822979291917167,0.6842351369405477,0.6840347361389446,0.607748830995324,0.6325317301269205,0.6757181028724115,0.35574482297929194,0.4839011356045424,0.6822979291917167,0.6768871075484302,0.6768871075484302,0.6768871075484302,0.6768871075484302,0.6758851035404142,0.6822979291917167,0.6822979291917167,0.5489311957247829,0.5594856379425518,0.5488309953239813,0.5478957915831664,0.538443553774215,0.5534402137608551,0.537875751503006,0.5282231128924516,0.5441883767535071,0.5442885771543087,0.5528724114896459,0.5412825651302605,0.5467935871743487,0.5648296593186373,0.546626586506346,0.5443219772879091,0.5511022044088176,0.5418837675350702,0.5508350033400133,0.5617234468937876,0.5327321309285237,0.5458583834335338,0.5352705410821643,0.546058784235137,0.5496993987975952,0.5539078156312626,0.621074247259952,0.6843019372077488
220,0.3808951235804943,0.5796259185036741,0.6970941883767535,0.6970941883767535,0.6970941883767535,0.6718436873747495,0.6478957915831663,0.644121576486306,0.6965597862391449,0.6967267869071476,0.6970941883767535,0.6970941883767535,0.5796259185036741,0.5796259185036741,0.5796259185036741,0.5796259185036741,0.5796259185036741,0.3808951235804943,0.5796259185036741,0.6970941883767535,0.6970941883767535,0.6794923179692719,0.5550768203072812,0.6530728122912491,0.6946559786239145,0.3808951235804943,0.6970941883767535,0.5628924515698063,0.6970941883767535,0.6970941883767535,0.6530394121576486,0.6403473613894456,0.6403473613894456,0.6970941883767535,0.6970941883767535,0.554442217768871,0.5168336673346693,0.5381095524382098,0.5376753507014028,0.5279225116900468,0.5249832999331997,0.5382765531062125,0.5273213092852371,0.5431529726118904,0.5365731462925851,0.5483633934535738,0.5262191048764195,0.5496325985303941,0.5287575150300601,0.5446559786239145,0.5323647294589179,0.5386439545758183,0.5241816967267869,0.5327989311957247,0.5401469605878424,0.5359719438877756,0.521376085504342,0.5321643286573147,0.5413827655310621,0.5227120908483633,0.5273213092852371,0.6300823869962145,0.6970941883767535
221,0.32849031396125583,0.7376419505678022,0.7376419505678022,0.7376419505678022,0.7225116900467602,0.7225116900467602,0.7225116900467602,0.7225116900467602,0.736439545758183,0.7376419505678022,0.7376419505678022,0.7376419505678022,0.7376419505678022,0.7376419505678022,0.7376419505678022,0.7376419505678022,0.7376419505678022,0.32849031396125583,0.7376419505678022,0.7376419505678022,0.7376419505678022,0.7376419505678022,0.7376419505678022,0.7376419505678022,0.7376419505678022,0.32849031396125583,0.5408817635270541,0.6999665998663994,0.7074816299265198,0.7074816299265198,0.7074816299265198,0.7074816299265198,0.7074816299265198,0.7376419505678022,0.7376419505678022,0.5436539746158985,0.5495323981295925,0.5316633266533066,0.5483633934535738,0.5442885771543087,0.557748830995324,0.5580160320641283,0.5598196392785572,0.5459251837007348,0.5450901803607214,0.5526720106880427,0.565931863727455,0.5550100200400802,0.5658650634602539,0.5474281897127589,0.5557782231128925,0.560253841015364,0.5504676018704074,0.5590514362057448,0.5642618570474282,0.5530394121576486,0.5523046092184368,0.5409485637942552,0.5588510354041416,0.5655310621242485,0.5547762191048764,0.6756265617655063,0.7376419505678022
222,0.34592518370073483,0.7360387441549766,0.7360387441549766,0.7360387441549766,0.702004008016032,0.702004008016032,0.702004008016032,0.702004008016032,0.7334335337341349,0.7360387441549766,0.7360387441549766,0.7360387441549766,0.7360387441549766,0.7360387441549766,0.7360387441549766,0.7360387441549766,0.7360387441549766,0.34592518370073483,0.7360387441549766,0.7360387441549766,0.7360387441549766,0.7360387441549766,0.7360387441549766,0.7360387441549766,0.7360387441549766,0.34592518370073483,0.5465597862391449,0.5238476953907816,0.610688042752171,0.7214428857715431,0.7214428857715431,0.7214428857715431,0.7214428857715431,0.7360387441549766,0.7360387441549766,0.544121576486306,0.5417167668670675,0.5371409485637942,0.5445557782231129,0.5347027388109552,0.5524716098864395,0.535871743486974,0.5390447561790247,0.539311957247829,0.55250501002004,0.5416499665998664,0.5389779559118236,0.5475951903807615,0.5562458249832999,0.5548096192384769,0.5469271877087508,0.5559786239144957,0.5456579826319305,0.5597862391449566,0.562191048764195,0.5498663994655979,0.5682030728122912,0.5382097528390114,0.5509686038744155,0.5605210420841683,0.571309285237141,0.6658724857121651,0.7360387441549766
223,0.36489645958583833,0.5630260521042084,0.6855711422845692,0.6822311289245157,0.6813627254509018,0.6818303273213093,0.6833667334669339,0.6682364729458918,0.6826987307949232,0.6855711422845692,0.6855711422845692,0.6855711422845692,0.5630260521042084,0.5630260521042084,0.5630260521042084,0.5630260521042084,0.5630260521042084,0.36489645958583833,0.5630260521042084,0.6855711422845692,0.6821643286573146,0.683500334001336,0.6150300601202405,0.649933199732799,0.674315297261189,0.36489645958583833,0.4874415497661991,0.6855711422845692,0.6735470941883768,0.6735470941883768,0.6735470941883768,0.6735470941883768,0.6711422845691383,0.6855711422845692,0.6855711422845692,0.546058784235137,0.5341683366733467,0.5520708082832332,0.5509018036072144,0.5457581830327322,0.5392785571142285,0.5536740146960588,0.5464595858383433,0.5438543754175017,0.5355043420173681,0.5420507682030729,0.5395457581830327,0.5391115564462258,0.5418169672678691,0.5435537742150969,0.5449565798263193,0.5395457581830327,0.5413493653974616,0.5270875083500334,0.5353707414829659,0.531997327989312,0.5428523714094856,0.5376085504342017,0.5287241148964595,0.5387775551102204,0.5391449565798263,0.6254088423761102,0.6855711422845692
224,0.37828991315965266,0.5781563126252505,0.7011690046760187,0.7011690046760187,0.7011690046760187,0.6745824983299933,0.6434869739478958,0.6544422177688711,0.7009686038744155,0.7013360053440214,0.7011690046760187,0.7011690046760187,0.5781563126252505,0.5781563126252505,0.5781563126252505,0.5781563126252505,0.5781563126252505,0.37828991315965266,0.5781563126252505,0.7011690046760187,0.7011690046760187,0.6803607214428857,0.5444555778223112,0.6554776219104876,0.6996659986639947,0.37828991315965266,0.7011690046760187,0.5652972611890448,0.7011690046760187,0.7011690046760187,0.647561790247161,0.645123580494322,0.6453573814295257,0.7011690046760187,0.7011690046760187,0.5595190380761523,0.5463593854375417,0.5389779559118236,0.5402137608550435,0.5469939879759519,0.545190380761523,0.5478623914495658,0.530060120240481,0.5282565130260521,0.522812291249165,0.5388109552438209,0.5447227788911155,0.537875751503006,0.5395791583166333,0.5270541082164328,0.5398463593854376,0.5315297261189045,0.5457915831663327,0.5409151636606546,0.5404141616566466,0.5391783567134268,0.5349699398797595,0.5305611222444889,0.5397127588510354,0.530494321977288,0.5379091516366066,0.6318389866152058,0.7011690046760187
225,0.3449899799599198,0.7339011356045424,0.7339011356045424,0.7339011356045424,0.7012024048096193,0.7012024048096193,0.7012024048096193,0.7012024048096193,0.7314295257181028,0.7339011356045424,0.7339011356045424,0.7339011356045424,0.7339011356045424,0.7339011356045424,0.7339011356045424,0.7339011356045424,0.7339011356045424,0.3449899799599198,0.7339011356045424,0.7339011356045424,0.7339011356045424,0.7339011356045424,0.7339011356045424,0.7339011356045424,0.7339011356045424,0.3449899799599198,0.5430861723446894,0.5239812959251837,0.6094188376753507,0.7196392785571142,0.7196392785571142,0.7196392785571142,0.7196392785571142,0.7339011356045424,0.7339011356045424,0.5479291917167669,0.5455911823647295,0.5614562458249833,0.5438209752839012,0.5360053440213761,0.5368069472277889,0.5341349365397462,0.5387107548430193,0.5387107548430193,0.5404141616566466,0.5447227788911155,0.5454909819639279,0.5570140280561122,0.5472945891783567,0.5441549766199065,0.5425851703406813,0.5392117568470274,0.548563794255177,0.5416499665998664,0.5620574482297929,0.5476953907815632,0.5661990647962591,0.554442217768871,0.5445891783567134,0.5417835671342686,0.5254509018036072,0.664187634528316,0.7339011356045424
226,0.38119572478289915,0.5811957247828992,0.6983967935871743,0.6983967935871743,0.6983967935871743,0.6711422845691383,0.6419171676686707,0.6522712090848364,0.6979959919839679,0.6982297929191716,0.6983967935871743,0.6983967935871743,0.5811957247828992,0.5811957247828992,0.5811957247828992,0.5811957247828992,0.5811957247828992,0.38119572478289915,0.5811957247828992,0.6983967935871743,0.6983967935871743,0.6767201068804275,0.5459585838343354,0.6547762191048764,0.6964261857047428,0.38119572478289915,0.6983967935871743,0.5633266533066132,0.6983967935871743,0.6983967935871743,0.643186372745491,0.6422177688710755,0.6429191716766867,0.6983967935871743,0.6983967935871743,0.5520708082832332,0.5505344021376085,0.5447895791583166,0.5401803607214429,0.5342685370741483,0.5266867067468269,0.522244488977956,0.5304275217100869,0.5449899799599198,0.5360721442885772,0.5160654642618571,0.5385103540414161,0.5329659318637274,0.5418837675350702,0.5374749498997996,0.5326319305277221,0.530494321977288,0.5354041416165665,0.540814963259853,0.5344689378757514,0.5221108884435538,0.5346693386773547,0.5269873079492318,0.5418837675350702,0.5244822979291918,0.5421509686038745,0.6303260842673,0.6983967935871743
227,0.3578824315297261,0.555744822979292,0.6846359385437542,0.6846359385437542,0.6846359385437542,0.6640948563794256,0.6524716098864396,0.6541416165664663,0.6182698730794923,0.6254509018036072,0.6846359385437542,0.6846359385437542,0.555744822979292,0.555744822979292,0.555744822979292,0.555744822979292,0.555744822979292,0.3578824315297261,0.555744822979292,0.6846359385437542,0.6846359385437542,0.6567802271209084,0.658183032732131,0.6497327989311957,0.6842017368069472,0.3578824315297261,0.6846359385437542,0.5506346025384101,0.6846359385437542,0.6846359385437542,0.6743486973947895,0.6633600534402138,0.6627922511690046,0.6846359385437542,0.6846359385437542,0.5309619238476954,0.5265531062124249,0.5458249832999332,0.5468269873079492,0.5351703406813627,0.5347695390781563,0.5295925183700735,0.5405811623246493,0.5439211756847028,0.5549432197728791,0.5556112224448898,0.5343353373413494,0.559686038744155,0.5443219772879091,0.5433533734134937,0.543186372745491,0.5463593854375417,0.5371075484301937,0.5371075484301937,0.5420173680694723,0.5265865063460253,0.5305611222444889,0.5338677354709419,0.5413493653974616,0.5362057448229793,0.5358383433533734,0.622981766001138,0.6846359385437542
228,0.3270875083500334,0.733500334001336,0.733500334001336,0.733500334001336,0.7209084836339346,0.7209084836339346,0.7209084836339346,0.7209084836339346,0.7323647294589178,0.733500334001336,0.733500334001336,0.733500334001336,0.733500334001336,0.733500334001336,0.733500334001336,0.733500334001336,0.733500334001336,0.3270875083500334,0.733500334001336,0.733500334001336,0.733500334001336,0.733500334001336,0.733500334001336,0.733500334001336,0.733500334001336,0.3270875083500334,0.5362725450901804,0.6998997995991983,0.706746826987308,0.706746826987308,0.706746826987308,0.706746826987308,0.706746826987308,0.733500334001336,0.733500334001336,0.5418503674014696,0.5449231796927188,0.5573480293921176,0.5655978623914496,0.5471609886439546,0.5581496325985303,0.5554108216432866,0.5560120240480962,0.5497995991983968,0.553874415497662,0.5444555778223112,0.5371075484301937,0.5465931863727455,0.5401803607214429,0.5465597862391449,0.5476285905143621,0.5627254509018036,0.5504676018704074,0.5635938543754175,0.5301603206412826,0.5530394121576486,0.5523046092184368,0.5600868403473613,0.5607214428857715,0.5456913827655311,0.5346025384101536,0.6729322843217297,0.733500334001336
229,0.36526386105544423,0.5674014696058785,0.698563794255177,0.698563794255177,0.698563794255177,0.6660654642618571,0.6491315965263861,0.6533066132264529,0.6970941883767535,0.6977955911823648,0.698563794255177,0.698563794255177,0.5674014696058785,0.5674014696058785,0.5674014696058785,0.5674014696058785,0.5674014696058785,0.36526386105544423,0.5674014696058785,0.698563794255177,0.698563794255177,0.656813627254509,0.6593520374081496,0.6476285905143621,0.6977287909151637,0.36526386105544423,0.698563794255177,0.5615564462257849,0.698563794255177,0.698563794255177,0.6816633266533066,0.6657314629258517,0.664562458249833,0.698563794255177,0.698563794255177,0.524248496993988,0.5527054108216433,0.5538410153640615,0.541683366733467,0.5382431529726119,0.5487307949231797,0.5260187040748163,0.551436205744823,0.529191716766867,0.5262859051436206,0.5404809619238476,0.5416165664662659,0.5566466265865063,0.5418837675350702,0.5449899799599198,0.54124916499666,0.5381095524382098,0.534001336005344,0.5424515698062792,0.5439211756847028,0.555310621242485,0.5287909151636606,0.5302271209084837,0.5382097528390114,0.5583500334001336,0.5318637274549098,0.6339580395358617,0.698563794255177
230,0.3270541082164329,0.7356045424181696,0.7356045424181696,0.7356045424181696,0.7206078824315297,0.7206078824315297,0.7206078824315297,0.7206078824315297,0.734001336005344,0.7356045424181696,0.7356045424181696,0.7356045424181696,0.7356045424181696,0.7356045424181696,0.7356045424181696,0.7356045424181696,0.7356045424181696,0.3270541082164329,0.7356045424181696,0.7356045424181696,0.7356045424181696,0.7356045424181696,0.7356045424181696,0.7356045424181696,0.7356045424181696,0.3270541082164329,0.5377087508350034,0.6995991983967936,0.7065798263193053,0.7065798263193053,0.7065798263193053,0.7065798263193053,0.7065798263193053,0.7356045424181696,0.7356045424181696,0.5559786239144957,0.5517034068136273,0.5554442217768871,0.5506012024048096,0.5697728790915164,0.5547428189712759,0.5594522378089513,0.5411489645958584,0.5712090848363394,0.5616900467601871,0.5539746158984636,0.5662324649298597,0.551436205744823,0.5424181696726786,0.5506012024048096,0.5556780227120909,0.5445891783567134,0.5531396125584502,0.5494655978623915,0.5296593186372746,0.5576152304609219,0.5558784235136941,0.5564796259185036,0.5489645958583834,0.5520374081496326,0.5310955243820975,0.6738909918602637,0.7356045424181696
231,0.3637274549098196,0.5627254509018036,0.6882097528390113,0.6836005344021376,0.6814629258517034,0.682130928523714,0.6844021376085504,0.6686038744154976,0.6855377421509686,0.6882097528390113,0.6882097528390113,0.6882097528390113,0.5627254509018036,0.5627254509018036,0.5627254509018036,0.5627254509018036,0.5627254509018036,0.3637274549098196,0.5627254509018036,0.6882097528390113,0.6825985303941215,0.6841349365397461,0.6142618570474282,0.6523046092184369,0.676753507014028,0.3637274549098196,0.4892117568470274,0.6882097528390113,0.6736472945891784,0.6736472945891784,0.6736472945891784,0.6736472945891784,0.6721776887107549,0.6882097528390113,0.6882097528390113,0.5418837675350702,0.5290581162324649,0.5446559786239145,0.5245824983299934,0.5437875751503006,0.5353039412157649,0.5556446225784903,0.5498997995991984,0.5440213760855044,0.5442551770207081,0.5307281229124916,0.5395123580494322,0.5410821643286573,0.5154642618570474,0.5419839679358718,0.5491315965263861,0.5497327989311958,0.5360721442885772,0.5504008016032064,0.5568804275217101,0.5502338009352037,0.5559452237808952,0.5386439545758183,0.5406813627254509,0.5415497661990648,0.5427855711422845,0.626276008807739,0.6882097528390113
232,0.38109552438209754,0.5798931195724782,0.6960253841015364,0.6960253841015364,0.6960253841015364,0.6711088844355377,0.6424181696726787,0.6478289913159653,0.6954909819639279,0.6959919839679358,0.6960253841015364,0.6960253841015364,0.5798931195724782,0.5798931195724782,0.5798931195724782,0.5798931195724782,0.5798931195724782,0.38109552438209754,0.5798931195724782,0.6960253841015364,0.6960253841015364,0.6772211088844355,0.5518036072144289,0.6540748162992652,0.6944555778223113,0.38109552438209754,0.6960253841015364,0.561623246492986,0.6960253841015364,0.6960253841015364,0.6479625918503674,0.6383767535070141,0.638877755511022,0.6960253841015364,0.6960253841015364,0.5192384769539078,0.5420173680694723,0.5434201736806947,0.537808951235805,0.5243152972611891,0.5353039412157649,0.5400133600534403,0.5447561790247161,0.5269205076820307,0.5223446893787576,0.5191048764195056,0.5428523714094856,0.5334669338677355,0.5297595190380762,0.5228456913827655,0.5326653306613226,0.5375751503006012,0.5347695390781563,0.5295257181028724,0.5382765531062125,0.5183366733466934,0.5486639946559786,0.5302939211756847,0.5383767535070141,0.5231128924515698,0.5285905143620574,0.6290581162324649,0.6960253841015364
