,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,average_model,optimal_clustering
58,0.5429758035391838,0.5627708559046587,0.5618905742145178,0.5625677139761647,0.5434272300469484,0.5418246659443843,0.5252573131094258,0.5348952690501986,0.5429758035391838,0.5429758035391838,0.5429758035391838,0.5429758035391838,0.5429758035391838,0.5429758035391838,0.5429758035391838,0.5429758035391838,0.5429758035391838,0.5429758035391838,0.5416666666666666,0.5036339833875045,0.5257990249187432,0.5144456482484652,0.4704089924160347,0.4492145178764897,0.5155742145178764,0.5429758035391838,0.5628385698808234,0.5624548573492235,0.5298392921632358,0.508464247020585,0.5057105453232213,0.4837486457204767,0.47930209461899603,0.5526589021307331,0.544488082340195,0.49584687612856626,0.49575659082701334,0.502889129649693,0.4992777175875767,0.5043336944745396,0.500406283856988,0.49681744312026005,0.5000677139761647,0.4950343084145901,0.5023699891657638,0.5000677139761647,0.4963434452871073,0.5041079812206573,0.5020314192849404,0.5093445287107259,0.5006319971108704,0.4956663055254605,0.4969528710725894,0.4998420007222824,0.4988262910798122,0.49720115565185985,0.5063199711087035,0.5044916937522571,0.49832972192127123,0.506274828457927,0.49821686529433007,0.4975397255326833,0.502685987721199,0.4976300108342362,0.4984651498736006,0.49693029974720115,0.4959597327555074,0.49801372336583605,0.5083062477428675,0.4960725893824485,0.5002708559046587,0.5097733838931022,0.4969528710725894,0.5006545684362586,0.5012414228963524,0.49733658360418925,0.49580173347778983,0.4986682918020946,0.5024151318165403,0.5313883299798793,0.5628385698808234
59,0.5385066811123149,0.5531554712892741,0.5493409172986637,0.5478060671722643,0.5182376309136872,0.5189599133261105,0.5007674250631997,0.5104956663055255,0.5385066811123149,0.5385066811123149,0.5385066811123149,0.5385066811123149,0.5385066811123149,0.5385066811123149,0.5385066811123149,0.5385066811123149,0.5385066811123149,0.5385066811123149,0.4809272300469484,0.48067894546767787,0.4623510292524377,0.45939418562657997,0.49230317804261464,0.4612224629830264,0.4575433369447454,0.5385066811123149,0.5527266161068978,0.54060581437342,0.531351570964247,0.5296812928855182,0.5222101841820151,0.5178539183820874,0.4937703141928494,0.5452103647526183,0.5384389671361502,0.5006545684362586,0.5012188515709642,0.5093445287107259,0.4976300108342362,0.49264174792343807,0.5003837125315999,0.49826200794510656,0.49995485734922357,0.5009479956663055,0.5012188515709642,0.49857800650054174,0.5045819790538101,0.5013994221740701,0.5007899963885879,0.5001579992777175,0.4980588660166125,0.5008125677139762,0.5003385698808234,0.5009705669916937,0.49749458288190684,0.49295774647887325,0.5040628385698809,0.4974042975803539,0.5037242686890574,0.5037016973636692,0.5073131094257854,0.5015799927771759,0.504378837125316,0.5006545684362586,0.49995485734922357,0.49760743950884795,0.5026182737450343,0.5003159985554352,0.4984877211989888,0.5097282412423257,0.5010834236186349,0.4953051643192488,0.5022345612134345,0.5042659804983749,0.5025957024196461,0.498510292524377,0.4970657276995305,0.5037694113398339,0.49769772481040087,0.5207746478873241,0.5531554712892741
60,0.5395449620801733,0.5530651859877213,0.5483477789815818,0.5475803539183821,0.5158902130733116,0.5162062116287468,0.4984651498736006,0.5062973997833152,0.5395449620801733,0.5395449620801733,0.5395449620801733,0.5395449620801733,0.5395449620801733,0.5395449620801733,0.5395449620801733,0.5395449620801733,0.5395449620801733,0.5395449620801733,0.47948266522210187,0.47815095702419647,0.46253159985554354,0.48487721198988804,0.49212260743950886,0.45700162513542797,0.45706933911159264,0.5395449620801733,0.5528169014084507,0.5400189599133262,0.5283270133622247,0.5270630191404839,0.5192307692307693,0.5158676417479234,0.4931834597327555,0.544984651498736,0.5400189599133262,0.5007899963885879,0.4983974358974359,0.5101119537739256,0.4995937161430119,0.5016025641025641,0.4993228602383532,0.49893914770675335,0.49720115565185985,0.499503430841459,0.49677230046948356,0.500406283856988,0.4993905742145179,0.4983974358974359,0.4992777175875767,0.5007222824124232,0.495621162874684,0.5009479956663055,0.49665944384254246,0.4974042975803539,0.4987134344528711,0.4945377392560491,0.5040176959191044,0.4996614301191766,0.4964337305886602,0.5018959913326111,0.4988262910798122,0.49465059588299026,0.49397345612134347,0.4967948717948718,0.49930028891296496,0.4992325749368003,0.4955083062477429,0.49699801372336583,0.49650144456482487,0.5053042614662333,0.49905200433369445,0.49539544962080173,0.49259660527266164,0.5042659804983749,0.49769772481040087,0.49742686890574217,0.49905200433369445,0.505168833513904,0.4970657276995305,0.5209468348552856,0.5530651859877213
61,0.5408766702780787,0.5581437342000722,0.5534263271939328,0.5536068977970386,0.5185762007945106,0.5199756229685807,0.5000677139761647,0.510743950884796,0.5408766702780787,0.5408766702780787,0.5408766702780787,0.5408766702780787,0.5408766702780787,0.5408766702780787,0.5408766702780787,0.5408766702780787,0.5408766702780787,0.5408766702780787,0.5239933188876851,0.497110870350307,0.4922580353918382,0.4593716143011918,0.4573627663416396,0.4686935716865294,0.45824304803178045,0.5408766702780787,0.5598365836041892,0.5463163596966414,0.5351209823040809,0.5332701336222463,0.5258441675695197,0.5211267605633803,0.4954631635969664,0.5474449259660528,0.5425243770314193,0.4936123149151318,0.5000451426507765,0.49006861682918024,0.5037694113398339,0.5022119898880463,0.5046948356807511,0.5042659804983749,0.500293427230047,0.500406283856988,0.503679126038281,0.4999097146984471,0.5010834236186349,0.5034082701336222,0.5016251354279523,0.4997291440953413,0.4975397255326833,0.5024602744673167,0.5010382809678584,0.49842000722282415,0.5016477067533406,0.5041982665222102,0.5010608522932467,0.5039048392921632,0.49672715781870713,0.5105859516070783,0.5005191404839292,0.499006861682918,0.5044916937522571,0.5002482845792705,0.4993905742145179,0.5003611412062117,0.49336403033586135,0.505575117370892,0.5033179848320694,0.5046496930299748,0.5013768508486819,0.4943345973275551,0.5045142650776454,0.4971334416756952,0.5009479956663055,0.4924837486457205,0.49541802094619,0.5044691224268689,0.5014897074756229,0.5248297477170717,0.5598365836041892
62,0.4937703141928494,0.5260021668472372,0.5315321415673528,0.5305390032502708,0.5154387865655471,0.5262053087757314,0.5255281690140845,0.5220747562296858,0.4937703141928494,0.4937703141928494,0.4937703141928494,0.4937703141928494,0.4937703141928494,0.4937703141928494,0.4937703141928494,0.4937703141928494,0.4937703141928494,0.4937703141928494,0.5142876489707475,0.4947860238353196,0.5114210906464428,0.49812657999277715,0.4996840014445648,0.49720115565185985,0.5040176959191044,0.4937703141928494,0.5256184543156374,0.5313741422896352,0.5285978692668833,0.5289138678223185,0.5289138678223185,0.5271758757674251,0.5278078728782954,0.48810491152040447,0.49311574575659084,0.5040176959191044,0.5017379920548934,0.4971560130010834,0.5005868544600939,0.5024151318165403,0.5004288551823763,0.5005417118093174,0.4991648609606356,0.5036114120621162,0.49981942939689417,0.5010834236186349,0.49902943300830627,0.4998420007222824,0.498307150595883,0.5011511375947996,0.5037242686890574,0.5000225713253882,0.5006545684362586,0.49925514626218853,0.5012414228963524,0.5032954135066812,0.5024602744673167,0.4945151679306609,0.5030245576020224,0.4997517154207295,0.4980814373420007,0.5007448537378115,0.4962757313109426,0.5009705669916937,0.4986005778259299,0.5059136872517154,0.5010834236186349,0.5010157096424702,0.5072905381003973,0.502979414951246,0.49796858071505956,0.5025731310942578,0.4979460093896714,0.4975397255326833,0.49356717226435537,0.5021442759118816,0.5028439869989165,0.49995485734922357,0.4983522932466594,0.5086203116132694,0.5315321415673528
63,0.5326832791621524,0.5555931744312026,0.551462621885157,0.5518237630913687,0.5207656193571687,0.52189418562658,0.5050559768869628,0.5138813651137595,0.5326832791621524,0.5326832791621524,0.5326832791621524,0.5326832791621524,0.5326832791621524,0.5326832791621524,0.5326832791621524,0.5326832791621524,0.5326832791621524,0.5326832791621524,0.5241061755146262,0.4979911520404478,0.4963885879378837,0.4610644637053088,0.46785843264716503,0.47878295413506683,0.480295232936078,0.5326832791621524,0.5567894546767787,0.5439463705308776,0.5345115565185987,0.5348275550740339,0.528169014084507,0.5261601661249549,0.5003611412062117,0.4556924882629108,0.5340601300108342,0.5034985554351752,0.5023022751895991,0.5142199349945829,0.49930028891296496,0.4993228602383532,0.4980362946912243,0.4989842903575298,0.5011511375947996,0.5000451426507765,0.5001128566269412,0.502482845792705,0.5006319971108704,0.4969528710725894,0.5010382809678584,0.49699801372336583,0.5003159985554352,0.5009028530155291,0.49837486457204766,0.4942894546767786,0.49918743228602386,0.5067488262910798,0.5047851209823041,0.5007899963885879,0.5003837125315999,0.4975397255326833,0.4999097146984471,0.5042885518237631,0.5023022751895991,0.5025957024196461,0.4961854460093897,0.505078548212351,0.49911971830985913,0.49930028891296496,0.5000451426507765,0.5054848320693391,0.500293427230047,0.5053494041170098,0.5019185626579993,0.5032728421812929,0.4995937161430119,0.4995937161430119,0.49742686890574217,0.49476345250993137,0.4996388587937884,0.5209623123355518,0.5567894546767787
64,0.49765258215962443,0.524873600577826,0.5244898880462261,0.5234967497291441,0.5066133983387504,0.5199304803178043,0.5196596244131455,0.515032502708559,0.49765258215962443,0.49765258215962443,0.49765258215962443,0.49765258215962443,0.49765258215962443,0.49765258215962443,0.49765258215962443,0.49765258215962443,0.49765258215962443,0.49765258215962443,0.5118950884795955,0.4972688696280246,0.5078096785843265,0.4840646442759119,0.497110870350307,0.4935446009389671,0.4979008667388949,0.49765258215962443,0.5253475984109787,0.5231130371975442,0.5218264716504153,0.5220070422535211,0.5217361863488624,0.5204496208017335,0.5209461899602744,0.49198717948717946,0.4970431563741423,0.5021217045864933,0.498307150595883,0.4927771758757674,0.5012188515709642,0.50318255687974,0.49869086312748284,0.49641115926327195,0.4973817262549657,0.5015799927771759,0.5007674250631997,0.5027537016973637,0.5005868544600939,0.49936800288912964,0.49826200794510656,0.5003611412062117,0.4948537378114843,0.49961628746840014,0.5046271217045865,0.5025505597688696,0.499006861682918,0.5039725532683279,0.5023248465149873,0.4950117370892019,0.4997291440953413,0.49826200794510656,0.5001128566269412,0.5022345612134345,0.49995485734922357,0.4995937161430119,0.5020088479595521,0.5060942578548212,0.49869086312748284,0.5007222824124232,0.49286746117732033,0.5057331166486096,0.498307150595883,0.5020314192849404,0.49884886240520043,0.4989165763813651,0.48905290718671,0.49902943300830627,0.5,0.5049656915854099,0.5014219934994583,0.5068565237579322,0.5253475984109787
65,0.49568887685084867,0.5270630191404839,0.5236998916576381,0.5222101841820151,0.5123239436619719,0.5210364752618274,0.5199530516431925,0.5003159985554352,0.49568887685084867,0.49568887685084867,0.49568887685084867,0.49568887685084867,0.49568887685084867,0.49568887685084867,0.49568887685084867,0.49568887685084867,0.49568887685084867,0.49568887685084867,0.5149873600577826,0.49228060671722645,0.5113082340195017,0.49844257854821233,0.4976300108342362,0.5015348501263994,0.5005868544600939,0.49568887685084867,0.5283044420368364,0.5247156013001083,0.5232033224990972,0.5234290357529794,0.5229324665944384,0.5213750451426508,0.5212396171903214,0.49178403755868544,0.4942668833513904,0.5023699891657638,0.499796858071506,0.5003611412062117,0.4993228602383532,0.5042885518237631,0.4988714337305887,0.499503430841459,0.4979008667388949,0.5056202600216685,0.5034985554351752,0.4987585771036475,0.49661430119176597,0.4984877211989888,0.5018959913326111,0.4983974358974359,0.5003611412062117,0.5018734200072228,0.5034759841097869,0.5047851209823041,0.49884886240520043,0.493138317081979,0.5014445648248466,0.503588840736728,0.4970657276995305,0.4972237269772481,0.4955083062477429,0.5033631274828458,0.5068391115926327,0.4991648609606356,0.5015348501263994,0.494628024557602,0.49986457204767065,0.49909714698447094,0.4907683279162152,0.49844257854821233,0.4993228602383532,0.5028214156735283,0.5002708559046587,0.4988262910798122,0.5072453954496208,0.5009254243409172,0.5001354279523293,0.501196280245576,0.4993905742145179,0.5069397152143631,0.5283044420368364
66,0.5433820873961719,0.5603782954135067,0.5530877573131094,0.5545323221379559,0.5164770675334056,0.5181022029613579,0.49760743950884795,0.5094122426868906,0.5433820873961719,0.5433820873961719,0.5433820873961719,0.5433820873961719,0.5433820873961719,0.5433820873961719,0.5433820873961719,0.5433820873961719,0.5433820873961719,0.5433820873961719,0.527266161068978,0.4769321054532322,0.49702058504875407,0.4886240520043337,0.4569564824846515,0.4568436258577104,0.4748781148429036,0.5433820873961719,0.5623871433730588,0.5483252076561935,0.5339698447092813,0.5336989888046226,0.5246027446731673,0.5188470566991694,0.49223546406644997,0.550356626941134,0.5455263633080535,0.49656915854098954,0.5000451426507765,0.5092993860599494,0.504378837125316,0.4989842903575298,0.49810400866738896,0.502482845792705,0.49893914770675335,0.4999322860238353,0.5027537016973637,0.4969528710725894,0.5001805706031058,0.5017605633802817,0.5016477067533406,0.5006771397616468,0.49995485734922357,0.4996388587937884,0.5015574214517876,0.5040628385698809,0.4997517154207295,0.505168833513904,0.5005417118093174,0.5003837125315999,0.502685987721199,0.5039725532683279,0.49785572408811846,0.5031599855543517,0.4961403033586132,0.500496569158541,0.49954857349223547,0.4953503069700253,0.5005642831347057,0.5035211267605634,0.49171632358252076,0.4952148790176959,0.500406283856988,0.4934091729866378,0.49810400866738896,0.49760743950884795,0.5005868544600939,0.5074259660527266,0.5001128566269412,0.50318255687974,0.5001579992777175,0.5262472269514523,0.5623871433730588
67,0.5450523654749007,0.5697679667750091,0.5696551101480679,0.5703773925604911,0.543201516793066,0.5416440953412784,0.5257087396171903,0.5346244131455399,0.5450523654749007,0.5450523654749007,0.5450523654749007,0.5450523654749007,0.5450523654749007,0.5450523654749007,0.5450523654749007,0.5450523654749007,0.5450523654749007,0.5450523654749007,0.5447363669194655,0.49826200794510656,0.5243093174431203,0.5129559407728422,0.4693707114481762,0.5106536655832431,0.5153033586132177,0.5450523654749007,0.5697905381003973,0.5690005417118094,0.525776453593355,0.505575117370892,0.5025054171180932,0.5044014084507042,0.47494582881906827,0.5565863127482846,0.5457972192127122,0.4959823040808956,0.4989165763813651,0.5090285301552907,0.4970657276995305,0.5051011195377393,0.497110870350307,0.502889129649693,0.500203141928494,0.5006545684362586,0.5030471289274107,0.4981942939689419,0.5011285662694114,0.5026182737450343,0.4961403033586132,0.49171632358252076,0.4986005778259299,0.5001128566269412,0.4976751534850126,0.497810581437342,0.4973817262549657,0.5032728421812929,0.5080353918382088,0.505575117370892,0.49656915854098954,0.49162603828096785,0.49837486457204766,0.5021668472372698,0.5016025641025641,0.49921000361141205,0.4979008667388949,0.5048076923076923,0.49708829902491874,0.4999322860238353,0.48909804983748645,0.5028665583243048,0.49591459010473093,0.5066585409895269,0.49541802094619,0.503679126038281,0.5021442759118816,0.5040854098952691,0.4953051643192488,0.501196280245576,0.4986457204767064,0.535016509312284,0.5703773925604911
68,0.4870440592271578,0.5124593716143012,0.5212396171903214,0.5209236186348862,0.5146713615023474,0.5059814012278802,0.5058008306247743,0.503679126038281,0.4870440592271578,0.4870440592271578,0.4870440592271578,0.4870440592271578,0.4870440592271578,0.4870440592271578,0.4870440592271578,0.4870440592271578,0.4870440592271578,0.4870440592271578,0.4982394366197183,0.4962080173347779,0.5011059949440231,0.5058911159263272,0.49415402672444925,0.4997291440953413,0.5052139761646804,0.4870440592271578,0.5122562296858072,0.5226164680390033,0.5173573492235464,0.5170413506681112,0.5174476345250993,0.5062071144817624,0.5058911159263272,0.5001354279523293,0.48851119537739257,0.49893914770675335,0.49636601661249546,0.5028214156735283,0.5008577103647526,0.4994131455399061,0.4986457204767064,0.4974042975803539,0.49399602744673166,0.49954857349223547,0.4994357168652943,0.5058234019501625,0.5,0.4997517154207295,0.5015574214517876,0.49828457927049474,0.5011511375947996,0.5020991332611051,0.49796858071505956,0.5034759841097869,0.4967045864933189,0.4962305886601661,0.49661430119176597,0.49541802094619,0.49862314915131817,0.5008577103647526,0.503588840736728,0.498803719754424,0.5017154207295053,0.4977428674611773,0.4994357168652943,0.4958694474539545,0.5038596966413867,0.49541802094619,0.4956663055254605,0.4943797399783315,0.49925514626218853,0.49986457204767065,0.5013994221740701,0.502979414951246,0.5073582520765619,0.5023248465149873,0.4966368725171542,0.4975848681834597,0.49826200794510656,0.5004939895784966,0.5226164680390033
69,0.5504469122426869,0.5677139761646804,0.5665628385698809,0.5662919826652221,0.537220115565186,0.5351661249548574,0.5192307692307693,0.5278304442036836,0.5504469122426869,0.5504469122426869,0.5504469122426869,0.5504469122426869,0.5504469122426869,0.5504469122426869,0.5504469122426869,0.5504469122426869,0.5504469122426869,0.5504469122426869,0.5438109425785482,0.4997291440953413,0.5227067533405562,0.5096830985915493,0.464969302997472,0.5038596966413867,0.5096830985915493,0.5504469122426869,0.5665176959191044,0.5654117009750813,0.520697905381004,0.49810400866738896,0.49539544962080173,0.4981942939689419,0.4705895630191405,0.5565185987721198,0.5527717587576743,0.5055074033947273,0.49970657276995306,0.4915583243048032,0.49921000361141205,0.4952148790176959,0.4977202961357891,0.5049431202600216,0.4980814373420007,0.4961854460093897,0.4950568797399783,0.4991648609606356,0.4997517154207295,0.4969754423979776,0.502392560491152,0.49255146262188515,0.4995711448176237,0.5034759841097869,0.49796858071505956,0.5039048392921632,0.4977880101119538,0.4951020223907548,0.5069293968941856,0.5008125677139762,0.5013091368725171,0.4876760563380282,0.5030245576020224,0.4986005778259299,0.49677230046948356,0.49842000722282415,0.5007448537378115,0.5034759841097869,0.49828457927049474,0.5001579992777175,0.5133396533044421,0.5037016973636692,0.49810400866738896,0.5101119537739256,0.4938154568436259,0.497314012278801,0.5001128566269412,0.5047399783315276,0.5060039725532683,0.49817172264355364,0.49636601661249546,0.5344006345766908,0.5677139761646804
70,0.5090962441314554,0.5262504514265077,0.5226164680390033,0.5223681834597328,0.5226164680390033,0.5191856265799928,0.5212396171903214,0.5154839292163236,0.5090962441314554,0.5090962441314554,0.5090962441314554,0.5090962441314554,0.5090962441314554,0.5090962441314554,0.5090962441314554,0.5090962441314554,0.5090962441314554,0.5090962441314554,0.5094348140122787,0.4988262910798122,0.49456031058143735,0.4867506319971109,0.4878791982665222,0.4834552184904298,0.4884886240520043,0.5090962441314554,0.528665583243048,0.5269953051643192,0.5269953051643192,0.5263633080534489,0.5090059588299025,0.5095702419646082,0.5169284940411701,0.4996840014445648,0.5046045503791983,0.5015122788010112,0.5030471289274107,0.49659172986637773,0.5032051282051282,0.4969077284218129,0.5009028530155291,0.4999322860238353,0.4968851570964247,0.5024602744673167,0.5017379920548934,0.5006771397616468,0.4960274467316721,0.4957791621524016,0.497110870350307,0.4996614301191766,0.49769772481040087,0.5037242686890574,0.5055299747201155,0.4942894546767786,0.49708829902491874,0.497110870350307,0.5030019862766342,0.49665944384254246,0.4979460093896714,0.49275460455037917,0.5021217045864933,0.499796858071506,0.499006861682918,0.49733658360418925,0.4991648609606356,0.5003611412062117,0.5037016973636692,0.5021217045864933,0.5011059949440231,0.49995485734922357,0.5004288551823763,0.495621162874684,0.498510292524377,0.5022345612134345,0.5005642831347057,0.49255146262188515,0.5023022751895991,0.4972688696280246,0.5034534127843987,0.5102035288655007,0.528665583243048
