,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,average_model,optimal_clustering
656,0.35307071777660015,0.5472884649355237,0.6124124124124124,0.6199964670552905,0.6313725490196078,0.6317729494200083,0.624942589648472,0.6369074957310251,0.6351881293057764,0.35307071777660015,0.35307071777660015,0.35307071777660015,0.35307071777660015,0.35307071777660015,0.35307071777660015,0.35307071777660015,0.35307071777660015,0.35307071777660015,0.5512218100453394,0.6112347641759407,0.6209856915739269,0.6295354177707119,0.6325973031855385,0.6331625743390449,0.6348348348348348,0.35307071777660015,0.493681917211329,0.5641523876817994,0.6084790673025967,0.6326208561502679,0.6326679620797268,0.6324795383618913,0.6367190720131897,0.35307071777660015,0.35307071777660015,0.5678737561090502,0.5749867514573397,0.5694282517811929,0.5709591944886062,0.5631396101984337,0.5726079020196667,0.5720661838308897,0.5676146734970264,0.5735500206088442,0.5693340399222753,0.5690042984160631,0.5638697521050462,0.5707472178060413,0.5622210445739857,0.5740446328681623,0.5694518047459224,0.5623859153270918,0.5660601778248837,0.5632809279868103,0.5734793617146559,0.5747041158805865,0.5702290525819937,0.5580521698168757,0.5670965082729789,0.5659424130012365,0.5741152917623505,0.5676146734970264,0.5618913030677737,0.5648118706942237,0.5735735735735735,0.5736913383972208,0.569381145851734,0.5634929046693753,0.5680386268621562,0.5759053170817877,0.5682270505799918,0.5742095036212683,0.5701819466525349,0.567967967967968,0.5722075016192664,0.57121827710063,0.5748925395984219,0.5701112877583466,0.5667432138020373,0.5730318553847965,0.5673791438497321,0.5622210445739857,0.5666490019431196,0.5750103044220691,0.5695460166048402,0.5697579932874051,0.5155478167242873,0.6369074957310251
657,0.3556497674144733,0.5436966378142849,0.5771654006948125,0.6296885120414533,0.6305599717364423,0.6383560030618854,0.6404051109933463,0.6405464287817229,0.6328210563504681,0.3556497674144733,0.3556497674144733,0.3556497674144733,0.3556497674144733,0.3556497674144733,0.3556497674144733,0.3556497674144733,0.3556497674144733,0.3556497674144733,0.5388682800447506,0.5799682034976152,0.6294294294294295,0.6323028911264206,0.6373196726137903,0.6381204734145911,0.6403815580286168,0.3556497674144733,0.5326267443914503,0.5605370075958311,0.6308426073131955,0.629947594653477,0.635035035035035,0.6303479950538774,0.6403580050638874,0.3556497674144733,0.3556497674144733,0.5646587764234823,0.5638815285874109,0.5683565918860036,0.5669669669669669,0.563292704469175,0.562586115527292,0.5633398103986339,0.5657186598363069,0.5697462168050403,0.5746923393982217,0.5683565918860036,0.5648707531060472,0.5657186598363069,0.5635988930106577,0.5762703880350939,0.5670611788258847,0.569133839722075,0.5731849496555379,0.5770476358711653,0.5630807277866101,0.5597597597597598,0.5660719543072484,0.5708767591120533,0.5637166578343049,0.5702643820290879,0.5704056998174645,0.563127833716069,0.5667078843549431,0.5717246658423129,0.5632455985397162,0.5690631808278868,0.56767355590885,0.5611964906082553,0.576600129541306,0.5744803627156568,0.5663074839545428,0.5635517870811988,0.5609845139256904,0.5734911381970206,0.5679561914856033,0.5692516045457222,0.576600129541306,0.5645174586351057,0.5630807277866101,0.5680975092739798,0.5659777424483307,0.5737031148795855,0.5637402107990344,0.5706647824294883,0.5705470176058411,0.5696284519813931,0.517507759860701,0.6405464287817229
658,0.35749867514573397,0.5361950185479597,0.5784725902372961,0.6209621386091975,0.6220926809162103,0.6141317788376612,0.6284990873226167,0.6208914797150091,0.6307366189719131,0.35749867514573397,0.35749867514573397,0.35749867514573397,0.35749867514573397,0.35749867514573397,0.35749867514573397,0.35749867514573397,0.35749867514573397,0.35749867514573397,0.5267267267267267,0.5776482364717659,0.6218335983041865,0.6228699287522816,0.6231054583995761,0.6220926809162103,0.6233880939763292,0.35749867514573397,0.5306600718365424,0.5491020432196903,0.6219278101631043,0.6276747335570865,0.6274156509450627,0.627321439086145,0.6177353824412648,0.35749867514573397,0.35749867514573397,0.5679208620385091,0.5682034976152623,0.5674026968144615,0.5678266501795913,0.5644585762232821,0.5651416122004357,0.563799093210858,0.566342813401637,0.5680857327916151,0.563963963963964,0.56996996996997,0.5654478007419184,0.5669080845551434,0.5603839133250897,0.5589236295118648,0.5668138726962256,0.561420243773185,0.5698757581110522,0.5647883177294942,0.5683448154036389,0.5663663663663664,0.570134840723076,0.5604310192545486,0.5639404109992345,0.5694753577106518,0.5618677501030442,0.5669080845551434,0.5659424130012365,0.5627863157274922,0.5698286521815934,0.5758111052228699,0.5660837307896132,0.5718071012188659,0.5653535888830007,0.5616322204557499,0.5684390272625567,0.5676382264617559,0.5618913030677737,0.557957957957958,0.5666018960136607,0.5692633810280869,0.5581699346405229,0.5661543896838015,0.5685803450509332,0.5677559912854031,0.5664134722958253,0.5716422304657599,0.5660366248601543,0.5708414296649591,0.5587116528292999,0.5656126714950245,0.5119704578528108,0.6307366189719131
659,0.34933757286698464,0.5515633280339163,0.6102337631749396,0.6249543661308368,0.644715303538833,0.6446446446446447,0.6445739857504563,0.645963610669493,0.6397927339103809,0.34933757286698464,0.34933757286698464,0.34933757286698464,0.34933757286698464,0.34933757286698464,0.34933757286698464,0.34933757286698464,0.34933757286698464,0.34933757286698464,0.542942942942943,0.6116704940234352,0.6238473767885533,0.6449743861508568,0.645045045045045,0.645963610669493,0.6463640110698934,0.34933757286698464,0.5581346051934287,0.6140493434611082,0.6330801389624919,0.6328210563504681,0.645045045045045,0.6462226932815168,0.6462226932815168,0.34933757286698464,0.34933757286698464,0.5678855325914149,0.5738915385974209,0.5769298710475181,0.5672260495789908,0.567838426661956,0.5782252841076371,0.5668727551080492,0.5700288523817936,0.566048401342519,0.5710651828298887,0.5775186951657539,0.5670376258611552,0.5639757404463287,0.57935582641465,0.5737266678443149,0.5696284519813931,0.5694164752988282,0.5666843313902138,0.5730436318671612,0.569133839722075,0.5615262321144674,0.5784608137549314,0.56642524877819,0.5792380615910028,0.5756109050226698,0.5762468350703644,0.5717246658423129,0.5713007124771831,0.5652476005417182,0.5755402461284814,0.5689218630395101,0.5760113054230701,0.568262380027086,0.5697933227344992,0.5588647471000412,0.5691102867573455,0.568592121533298,0.5626567744214803,0.5693929223340988,0.5711593946888065,0.5736324559853971,0.5761526232114468,0.5719601954896073,0.5704292527821939,0.5764352587882,0.5737502208090444,0.571135841724077,0.5753047164811871,0.5808632161573338,0.5781310722487193,0.578814108225873,0.5224061035825742,0.6463640110698934
660,0.3544132367661779,0.5456633103691927,0.6110227874933757,0.6174291938997821,0.6290172525466643,0.6290408055113937,0.6332096802685038,0.6359653771418478,0.6373785550256138,0.3544132367661779,0.3544132367661779,0.3544132367661779,0.3544132367661779,0.3544132367661779,0.3544132367661779,0.3544132367661779,0.3544132367661779,0.3544132367661779,0.5497144203026556,0.609303421068127,0.6185126302773362,0.6273920979803332,0.6303362185715127,0.6310192545486664,0.6341282458929518,0.3544132367661779,0.49511864805982453,0.5629040805511394,0.6060766649001943,0.6324324324324324,0.6324324324324324,0.6322204557498675,0.6362951186480599,0.3544132367661779,0.3544132367661779,0.5686038980156627,0.570346817405641,0.5649531884826002,0.5725372431254784,0.5622445975387151,0.5666725549078491,0.5634693517046458,0.5646234469763881,0.5668138726962256,0.5647647647647648,0.5690042984160631,0.566884531590414,0.5692633810280869,0.5719248660425131,0.5718777601130542,0.565047400341518,0.5655420126008361,0.5694518047459224,0.5678973090737797,0.5710769593122534,0.5661779426485308,0.5731260672437143,0.5770358593888005,0.5735029146793853,0.5713360419242772,0.5723252664429135,0.5670965082729789,0.5681092857563446,0.5640581758228818,0.5665783430489313,0.5619384089972326,0.568839427662957,0.5638461991403168,0.5560972737443326,0.5629511864805983,0.5678737561090502,0.5615380085968321,0.5686510039451216,0.5654242477771889,0.5631867161278926,0.5749396455278808,0.5553200259082612,0.5707472178060413,0.5688865335924159,0.5650709533062475,0.5645292351174704,0.5682741565094507,0.5756226815050345,0.5683683683683683,0.5687687687687688,0.5706059000176648,0.5155424331894919,0.6373785550256138
661,0.34893717246658423,0.5499146205028558,0.6080197844903727,0.6228581522699169,0.6429488311841253,0.6426897485721015,0.6425955367131838,0.646128481422599,0.6404051109933463,0.34893717246658423,0.34893717246658423,0.34893717246658423,0.34893717246658423,0.34893717246658423,0.34893717246658423,0.34893717246658423,0.34893717246658423,0.34893717246658423,0.5435082140964493,0.6101395513160219,0.6220573514691162,0.6429723841488547,0.6434434434434434,0.6462462462462463,0.6457280810221987,0.34893717246658423,0.5550727197786022,0.6114349643761409,0.6316905140434552,0.6317140670081847,0.6446446446446447,0.6463640110698934,0.6463640110698934,0.34893717246658423,0.34893717246658423,0.5745039156803863,0.5720308543837955,0.5783430489312842,0.5777777777777777,0.5736324559853971,0.5737973267385033,0.5661897191308956,0.5662603780250839,0.5680268503797915,0.5734204793028322,0.5754224813048342,0.5666843313902138,0.5732556085497262,0.568968968968969,0.5723370429252782,0.5683094859565447,0.5740799623152565,0.5768827651180592,0.564964964964965,0.5781075192839898,0.5713007124771831,0.5674380262615557,0.5650356238591533,0.5639757404463287,0.5677913207324972,0.5758699876346935,0.5734440322675617,0.5749985279397044,0.5688747571100512,0.5745274686451157,0.5621857151268916,0.5649178590355061,0.5764823647176588,0.5643054819525408,0.5777777777777777,0.5777542248130484,0.5659070835541424,0.5685450156038392,0.5726432314667609,0.5665430136018371,0.5701230642407114,0.575139845728081,0.573302714479185,0.5719837484543366,0.5740093034210682,0.5732320555849968,0.5739857504563387,0.5648707531060472,0.5792616145557322,0.5695342401224754,0.5629158570335041,0.5215178203413497,0.6463640110698934
662,0.3517988576812106,0.552281693458164,0.61001001001001,0.6217158334805394,0.6388152858741094,0.639875169286934,0.64004004004004,0.6339162692103869,0.6404875463698994,0.3517988576812106,0.3517988576812106,0.3517988576812106,0.3517988576812106,0.3517988576812106,0.3517988576812106,0.3517988576812106,0.3517988576812106,0.3517988576812106,0.5463934522758053,0.6136842725078019,0.6207737148913619,0.6388388388388389,0.6386739680857328,0.6305010893246188,0.629323441088147,0.3517988576812106,0.5571807101218866,0.610386857445681,0.6307366189719131,0.6313018901254195,0.6347170700111877,0.6149090266737326,0.6345521992580816,0.3517988576812106,0.3517988576812106,0.5612789259848083,0.5760230819054348,0.5759053170817877,0.5662250485779897,0.5716186775010305,0.5717128893599481,0.5649767414473297,0.5656362244597539,0.5686981098745805,0.5675440146028381,0.5715480186068421,0.5659895189306954,0.5688629806276865,0.5764234823058353,0.5620090678914208,0.5685332391214745,0.5691691691691692,0.5663899193310958,0.5668609786256845,0.5715009126773832,0.5749160925631513,0.5769887534593416,0.5734087028204675,0.5652829299888124,0.5736206795030324,0.5751987281399046,0.5724901371960196,0.573809103220868,0.5800977448036272,0.5678973090737797,0.5749396455278808,0.5735735735735735,0.574515692162751,0.5617735382441265,0.5758346581875994,0.5638697521050462,0.5693575928870046,0.5766590119531296,0.5707472178060413,0.5705823470529353,0.5747041158805865,0.5673555908850026,0.5699228640405111,0.5656833303892127,0.5748218807042337,0.5725136901607489,0.5691220632397103,0.5647883177294942,0.5629276335158688,0.5678973090737797,0.5779544250132486,0.5195000042058865,0.6404875463698994
663,0.35274097627038803,0.5400812577283165,0.6126950479891656,0.624400871459695,0.6331861273037743,0.6328328328328329,0.634952599658482,0.627651180592357,0.636248012718601,0.35274097627038803,0.35274097627038803,0.35274097627038803,0.35274097627038803,0.35274097627038803,0.35274097627038803,0.35274097627038803,0.35274097627038803,0.35274097627038803,0.548654536889831,0.6156391685803451,0.6251781192957664,0.6328092798681034,0.6334687628805276,0.6336336336336337,0.6269681446152034,0.35274097627038803,0.5186009538950715,0.5568509686156745,0.615262321144674,0.6187952658540894,0.6244479773891538,0.6064299593711359,0.6261437908496732,0.35274097627038803,0.35274097627038803,0.5714538067479243,0.567967967967968,0.561420243773185,0.5729847494553377,0.5702997114761821,0.5640110698934229,0.5756462344697639,0.5629276335158688,0.5684861331920156,0.5675440146028381,0.5709120885591474,0.5662014956132603,0.5723723723723724,0.5658717541070483,0.5711005122769829,0.5653771418477301,0.5759995289407054,0.5671200612377083,0.5776953424012248,0.5607136548313019,0.5714773597126538,0.569216275098628,0.5757168933639522,0.5696402284637578,0.5658717541070483,0.571759995289407,0.5707001118765824,0.5693575928870046,0.5670022964140611,0.5564034622858153,0.5662957074721781,0.5683212624389095,0.568839427662957,0.5825943590649473,0.5642230465759878,0.5718306541835954,0.5753164929635518,0.5694989106753813,0.56704940234352,0.5720190779014308,0.5707707707707708,0.5782606135547312,0.5747276688453159,0.5656126714950245,0.5682741565094507,0.5724194783018313,0.5714538067479243,0.5750809633162575,0.5651416122004357,0.5745392451274804,0.5680857327916151,0.514587528705176,0.636248012718601
664,0.3564505682152741,0.5447800741918389,0.5778248837072366,0.6319731496202085,0.6329388211741153,0.6394865453688983,0.6426190896779133,0.6416534181240063,0.632868162279927,0.3564505682152741,0.3564505682152741,0.3564505682152741,0.3564505682152741,0.3564505682152741,0.3564505682152741,0.3564505682152741,0.3564505682152741,0.3564505682152741,0.5403756697874345,0.5802743920390979,0.6320673614791262,0.6345639757404463,0.639580757227816,0.6395100983336277,0.641417888476712,0.3564505682152741,0.53180239062592,0.5603014779485368,0.6330801389624919,0.6319967025849379,0.6366366366366366,0.6322557851969617,0.6412294647588765,0.3564505682152741,0.3564505682152741,0.5644467997409174,0.5735853500559382,0.5677913207324972,0.5678148736972266,0.5650356238591533,0.5676971088735795,0.5713713713713714,0.575893540599423,0.56767355590885,0.5750927397986222,0.5691809456515339,0.5633633633633633,0.5647765412471295,0.5627274333156687,0.5762468350703644,0.5666843313902138,0.5677442148030384,0.5652711535064476,0.5666372254607549,0.5709474180062415,0.5614320202555496,0.5695342401224754,0.564211270093623,0.5684743567096509,0.5723370429252782,0.562044397338515,0.5731613966908085,0.5660955072719779,0.5665194606371077,0.5680975092739798,0.5762703880350939,0.5747629982924101,0.5692987104751811,0.5610316198551493,0.5651769416475299,0.5669434140022376,0.5724783607136549,0.5728552081493258,0.560748984278396,0.5704292527821939,0.568592121533298,0.565341812400636,0.5641877171288936,0.5617853147264912,0.5658128716952247,0.5678855325914149,0.570758994288406,0.5651769416475299,0.5669669669669669,0.573844432667962,0.5642583760230819,0.518659836306895,0.6426190896779133
665,0.35274097627038803,0.547194253076606,0.6083141965494907,0.6138962491903668,0.6275805216981688,0.6276982865218159,0.6343166696107873,0.63711947241359,0.6354001059883413,0.35274097627038803,0.35274097627038803,0.35274097627038803,0.35274097627038803,0.35274097627038803,0.35274097627038803,0.35274097627038803,0.35274097627038803,0.35274097627038803,0.5501854795972443,0.6055820526408762,0.6151210033562975,0.6251781192957664,0.629158570335041,0.6297473944532768,0.6347170700111877,0.35274097627038803,0.4986986986986987,0.5649296355178708,0.5763999293411058,0.6334452099157981,0.6336807395630925,0.6333509980568804,0.6372843431666961,0.35274097627038803,0.35274097627038803,0.5709827474533357,0.5709827474533357,0.5620326208561502,0.5664370252605547,0.5768003297415062,0.5650238473767886,0.5627392097980334,0.569051404345522,0.5739504210092445,0.5765883530589413,0.5714773597126538,0.5672849319908143,0.5683683683683683,0.569805099216864,0.5665547900842018,0.5651651651651651,0.5656833303892127,0.5658246481775894,0.5654242477771889,0.5681799446505329,0.5620090678914208,0.5721839486545369,0.5740681858328918,0.5689571924866043,0.5695460166048402,0.5597244303126656,0.5750809633162575,0.5662721545074486,0.5672142730966261,0.5750338573867986,0.5639875169286934,0.5682270505799918,0.569216275098628,0.5825237001707589,0.5767061178825885,0.5663899193310958,0.5696402284637578,0.5736913383972208,0.5669551904846023,0.5702526055467232,0.5688158746982276,0.5682741565094507,0.5658482011423188,0.5641994936112583,0.5709356415238768,0.5644114702938232,0.5731260672437143,0.5621503856797975,0.5751516222104457,0.5704881351940175,0.5652358240593535,0.5138466197289728,0.6372843431666961
666,0.35360065948301245,0.5505505505505506,0.5972796325737503,0.5734204793028322,0.625566743213802,0.6264146499440617,0.6270270270270271,0.6299004887240182,0.6347759524230112,0.35360065948301245,0.35360065948301245,0.35360065948301245,0.35360065948301245,0.35360065948301245,0.35360065948301245,0.35360065948301245,0.35360065948301245,0.35360065948301245,0.545321792380616,0.6013307425072131,0.5752811635164576,0.6252370017075899,0.6254725313548843,0.6273803214979685,0.627074132956486,0.35360065948301245,0.5444974386150857,0.5945710416298652,0.615391862450686,0.6158864747100041,0.5857857857857858,0.6137431549196255,0.6300889124418536,0.35360065948301245,0.35360065948301245,0.5742448330683625,0.5675322381204734,0.5699346405228758,0.5681917211328976,0.5714655832302891,0.5608431961373138,0.5713949243361008,0.5663074839545428,0.5690396278631573,0.5711829476535359,0.5760348583877996,0.5651533886828004,0.5637637637637638,0.5542954719425308,0.5709474180062415,0.5705705705705706,0.5733733733733734,0.5651533886828004,0.5668492021433198,0.560748984278396,0.5702408290643585,0.5644467997409174,0.5650356238591533,0.5644939056703763,0.5716069010186657,0.5723841488547371,0.5600895012659719,0.5719130895601484,0.5643996938114585,0.5726903373962198,0.5599010775481363,0.5671553906848025,0.568592121533298,0.562586115527292,0.574056409350527,0.5712300535829947,0.5712536065477242,0.5652711535064476,0.5650120708944238,0.5762939409998233,0.5721486192074428,0.5742448330683625,0.5642583760230819,0.5696048990166637,0.5663545898840017,0.5718424306659601,0.5700759583112525,0.5725254666431137,0.5754224813048342,0.574386150856739,0.5645645645645646,0.5111087558146383,0.6347759524230112
