,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,average_model,optimal_clustering
422,0.5687676056338028,0.5953521126760564,0.5875,0.5867957746478873,0.5253169014084507,0.5272887323943662,0.49785211267605634,0.4891901408450704,0.5687676056338028,0.5687676056338028,0.5687676056338028,0.5687676056338028,0.5687676056338028,0.5687676056338028,0.5687676056338028,0.5687676056338028,0.5687676056338028,0.5687676056338028,0.5475704225352113,0.496056338028169,0.48869718309859156,0.4788380281690141,0.4965492957746479,0.4477112676056338,0.4276056338028169,0.5687676056338028,0.5972887323943662,0.5772535211267605,0.5491549295774648,0.5503521126760563,0.5366549295774647,0.5335211267605634,0.4783098591549296,0.5778169014084507,0.5709154929577465,0.5051408450704226,0.4977112676056338,0.48225352112676056,0.5029225352112676,0.5026408450704225,0.49901408450704227,0.5034154929577465,0.49985915492957744,0.49665492957746477,0.5019366197183098,0.5036971830985916,0.49883802816901407,0.5038380281690141,0.49778169014084506,0.5036971830985916,0.5003873239436619,0.5569261867501305,0.5972887323943662
423,0.5610915492957746,0.5778873239436619,0.5741197183098592,0.5689788732394366,0.4952464788732394,0.4981338028169014,0.49200704225352115,0.44433098591549297,0.5610915492957746,0.5610915492957746,0.5610915492957746,0.5610915492957746,0.5610915492957746,0.5610915492957746,0.5610915492957746,0.5610915492957746,0.5610915492957746,0.5610915492957746,0.4709154929577465,0.4800352112676056,0.4902464788732394,0.4838380281690141,0.4586267605633803,0.43890845070422535,0.4659154929577465,0.5610915492957746,0.5770774647887323,0.5617605633802817,0.5175352112676056,0.5173943661971832,0.45672535211267606,0.45640845070422537,0.48922535211267604,0.5711267605633803,0.5612676056338028,0.5028169014084507,0.4972535211267606,0.5102464788732395,0.496056338028169,0.5031690140845071,0.5034154929577465,0.4976056338028169,0.5013732394366197,0.5009859154929578,0.498943661971831,0.49401408450704226,0.5048591549295774,0.4979225352112676,0.49683098591549296,0.49834507042253523,0.49971830985915494,0.5381937923839333,0.5778873239436619
424,0.5605633802816902,0.583556338028169,0.5748591549295775,0.5727464788732395,0.5192957746478873,0.52,0.4971830985915493,0.49007042253521127,0.5605633802816902,0.5605633802816902,0.5605633802816902,0.5605633802816902,0.5605633802816902,0.5605633802816902,0.5605633802816902,0.5605633802816902,0.5605633802816902,0.5605633802816902,0.4651056338028169,0.4655985915492958,0.43985915492957744,0.4697887323943662,0.43401408450704226,0.445,0.4336267605633803,0.5605633802816902,0.5845070422535211,0.5645422535211267,0.5401760563380281,0.5403169014084507,0.5277464788732394,0.5231338028169014,0.4892957746478873,0.5695422535211268,0.561725352112676,0.4971830985915493,0.49545774647887325,0.5161267605633802,0.49552816901408453,0.5055985915492958,0.5020774647887324,0.5055633802816901,0.5004225352112676,0.49778169014084506,0.4940492957746479,0.5028169014084507,0.4993661971830986,0.502112676056338,0.49869718309859157,0.4969718309859155,0.5009507042253522,0.5490701617110068,0.5845070422535211
425,0.5558802816901408,0.5858450704225352,0.5854577464788733,0.5849647887323943,0.5594014084507042,0.5580633802816901,0.48538732394366196,0.4842605633802817,0.5558802816901408,0.5558802816901408,0.5558802816901408,0.5558802816901408,0.5558802816901408,0.5558802816901408,0.5558802816901408,0.5558802816901408,0.5558802816901408,0.5558802816901408,0.5501760563380281,0.4984507042253521,0.525,0.5088380281690141,0.4541549295774648,0.5025704225352112,0.4366901408450704,0.5558802816901408,0.5857394366197183,0.5838028169014085,0.5375,0.4755985915492958,0.4688380281690141,0.47080985915492957,0.47348591549295777,0.5693661971830986,0.5578169014084507,0.49109154929577464,0.5040140845070422,0.49288732394366197,0.5029929577464789,0.5070070422535211,0.5026056338028169,0.5070070422535211,0.5056338028169014,0.5063380281690141,0.5012676056338028,0.4975,0.4941901408450704,0.49795774647887325,0.5030985915492958,0.492112676056338,0.5015140845070423,0.5437415232133542,0.5858450704225352
426,0.5558802816901408,0.5748591549295775,0.5613732394366198,0.5593309859154929,0.5229225352112676,0.5223591549295775,0.4992605633802817,0.4913732394366197,0.5558802816901408,0.5558802816901408,0.5558802816901408,0.5558802816901408,0.5558802816901408,0.5558802816901408,0.5558802816901408,0.5558802816901408,0.5558802816901408,0.5558802816901408,0.528838028169014,0.45823943661971833,0.4879929577464789,0.45077464788732396,0.48401408450704225,0.4437676056338028,0.4629577464788732,0.5558802816901408,0.5770774647887323,0.4522887323943662,0.5447183098591549,0.5435915492957747,0.5310211267605633,0.45049295774647885,0.44880281690140844,0.5619718309859155,0.5588732394366197,0.4929929577464789,0.4998943661971831,0.5151056338028169,0.5010211267605634,0.5015492957746479,0.5040140845070422,0.4938028169014084,0.49954225352112674,0.4970070422535211,0.4982042253521127,0.49954225352112674,0.5002816901408451,0.49683098591549296,0.5011971830985915,0.4982394366197183,0.5019014084507042,0.5375925925925926,0.5770774647887323
427,0.5746478873239437,0.602781690140845,0.5982394366197183,0.5972535211267606,0.5200704225352113,0.5173943661971832,0.4561267605633803,0.453943661971831,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5530281690140845,0.488556338028169,0.4735211267605634,0.4671830985915493,0.495387323943662,0.4337323943661972,0.4892957746478873,0.5746478873239437,0.6040845070422535,0.5913732394366197,0.5213028169014085,0.5221478873239437,0.5119718309859155,0.5179225352112676,0.4730985915492958,0.5860211267605634,0.5781338028169014,0.49683098591549296,0.49514084507042255,0.5161267605633802,0.4961619718309859,0.4961619718309859,0.49672535211267604,0.5073943661971831,0.49735915492957744,0.49485915492957744,0.49778169014084506,0.4974295774647887,0.5032042253521126,0.4951056338028169,0.49859154929577465,0.5016901408450705,0.4968661971830986,0.5545552947313511,0.6040845070422535
428,0.5673591549295774,0.5955633802816901,0.5958098591549296,0.5958802816901408,0.5660211267605634,0.5639084507042254,0.5416549295774647,0.5373943661971831,0.5673591549295774,0.5673591549295774,0.5673591549295774,0.5673591549295774,0.5673591549295774,0.5673591549295774,0.5673591549295774,0.5673591549295774,0.5673591549295774,0.5673591549295774,0.5641901408450705,0.5076056338028169,0.5395070422535211,0.5212323943661972,0.45647887323943664,0.517218309859155,0.5247535211267605,0.5673591549295774,0.5958802816901408,0.5958450704225352,0.5469366197183099,0.5158450704225352,0.5109154929577465,0.474612676056338,0.4674647887323944,0.5809154929577465,0.57,0.49482394366197185,0.49566901408450703,0.4876760563380282,0.4980633802816901,0.49253521126760563,0.4979225352112676,0.5032746478873239,0.4981338028169014,0.4944718309859155,0.5042957746478873,0.5014788732394366,0.4963732394366197,0.5048943661971831,0.49496478873239436,0.4888732394366197,0.5010563380281691,0.5590962441314554,0.5958802816901408
429,0.5699295774647888,0.5983450704225353,0.598943661971831,0.5984507042253521,0.5663380281690141,0.5643661971830986,0.5408450704225352,0.5363732394366197,0.5699295774647888,0.5699295774647888,0.5699295774647888,0.5699295774647888,0.5699295774647888,0.5699295774647888,0.5699295774647888,0.5699295774647888,0.5699295774647888,0.5699295774647888,0.5629577464788732,0.5068661971830986,0.5382042253521127,0.5259154929577465,0.45517605633802816,0.521056338028169,0.5233802816901408,0.5699295774647888,0.5977464788732394,0.5958098591549296,0.5454225352112676,0.5131338028169015,0.5084859154929577,0.47183098591549294,0.46461267605633805,0.5800352112676056,0.5726408450704226,0.5040492957746479,0.4938732394366197,0.4934154929577465,0.5004929577464788,0.48996478873239435,0.5005281690140845,0.4981338028169014,0.503556338028169,0.5045422535211268,0.49309859154929575,0.4977464788732394,0.5027816901408451,0.5045070422535212,0.497112676056338,0.5090845070422535,0.49721830985915494,0.5600965049556599,0.598943661971831
430,0.48690140845070423,0.5261267605633803,0.5406690140845071,0.528661971830986,0.5298591549295775,0.5346830985915493,0.5336267605633803,0.5179225352112676,0.48690140845070423,0.48690140845070423,0.48690140845070423,0.48690140845070423,0.48690140845070423,0.48690140845070423,0.48690140845070423,0.48690140845070423,0.48690140845070423,0.48690140845070423,0.5,0.499612676056338,0.5032746478873239,0.4999295774647887,0.49485915492957744,0.4976760563380282,0.4952112676056338,0.48690140845070423,0.526443661971831,0.541056338028169,0.5383098591549296,0.5384859154929578,0.5378521126760564,0.5353521126760563,0.5361971830985915,0.4958098591549296,0.48890845070422534,0.4957394366197183,0.5008802816901409,0.49288732394366197,0.5016901408450705,0.49880281690140843,0.5017253521126761,0.4975,0.5091901408450704,0.49271126760563383,0.4972535211267606,0.5033098591549295,0.4980633802816901,0.5005281690140845,0.5010211267605634,0.4998239436619718,0.5034154929577465,0.5113288993218571,0.541056338028169
431,0.5413028169014085,0.5566197183098591,0.5444014084507042,0.5424295774647887,0.526725352112676,0.5248943661971831,0.5046830985915493,0.4974295774647887,0.5413028169014085,0.5413028169014085,0.5413028169014085,0.5413028169014085,0.5413028169014085,0.5413028169014085,0.5413028169014085,0.5413028169014085,0.5413028169014085,0.5413028169014085,0.48161971830985917,0.47869718309859155,0.4594014084507042,0.4628169014084507,0.45235915492957746,0.4556338028169014,0.4516901408450704,0.5413028169014085,0.5584154929577465,0.46369718309859154,0.5420422535211268,0.5409859154929577,0.5295422535211267,0.4619718309859155,0.46119718309859153,0.5438028169014084,0.5413380281690141,0.5033802816901408,0.4993661971830986,0.49014084507042255,0.5074295774647888,0.49376760563380284,0.5010563380281691,0.49866197183098593,0.5021830985915493,0.4982042253521127,0.5037676056338029,0.4938732394366197,0.4939788732394366,0.500669014084507,0.5009859154929578,0.5004225352112676,0.5025352112676056,0.5294261867501303,0.5584154929577465
432,0.5017957746478873,0.5544718309859155,0.5471830985915493,0.5426760563380282,0.5436267605633803,0.5408450704225352,0.5403169014084507,0.5376760563380282,0.5017957746478873,0.5017957746478873,0.5017957746478873,0.5017957746478873,0.5017957746478873,0.5017957746478873,0.5017957746478873,0.5017957746478873,0.5017957746478873,0.5017957746478873,0.5249295774647887,0.5001408450704226,0.511725352112676,0.47545774647887323,0.48524647887323946,0.49183098591549296,0.494612676056338,0.5017957746478873,0.5576760563380282,0.5536619718309859,0.5532042253521127,0.5527464788732395,0.5078169014084507,0.5078169014084507,0.5350704225352113,0.48464788732394365,0.49338028169014086,0.5007394366197183,0.5027816901408451,0.5064788732394366,0.4957394366197183,0.4967957746478873,0.5005985915492958,0.5050704225352113,0.4965492957746479,0.5041197183098591,0.5022887323943662,0.5022535211267606,0.5007394366197183,0.49672535211267604,0.5008098591549296,0.5041197183098591,0.49940140845070424,0.5212063119457485,0.5576760563380282
433,0.5079929577464789,0.5533450704225352,0.5419014084507042,0.5461971830985916,0.547218309859155,0.5447183098591549,0.5437676056338028,0.5390140845070422,0.5079929577464789,0.5079929577464789,0.5079929577464789,0.5079929577464789,0.5079929577464789,0.5079929577464789,0.5079929577464789,0.5079929577464789,0.5079929577464789,0.5079929577464789,0.5329577464788733,0.4952112676056338,0.5136971830985916,0.5002112676056338,0.4866549295774648,0.4902112676056338,0.48890845070422534,0.5079929577464789,0.5580985915492958,0.5519014084507042,0.5510211267605634,0.5503521126760563,0.5330633802816901,0.533169014084507,0.5387323943661971,0.49528169014084505,0.49838028169014087,0.4972535211267606,0.5047535211267605,0.4947535211267606,0.504225352112676,0.5073943661971831,0.5017253521126761,0.49848591549295773,0.5080633802816902,0.5074295774647888,0.5003873239436619,0.4997535211267606,0.5018661971830986,0.5050704225352113,0.497887323943662,0.49559859154929575,0.49852112676056337,0.5264475743348983,0.5580985915492958
434,0.5751056338028169,0.6050704225352113,0.6033450704225352,0.6019366197183098,0.5644014084507042,0.5631338028169014,0.5406690140845071,0.5357042253521127,0.5751056338028169,0.5751056338028169,0.5751056338028169,0.5751056338028169,0.5751056338028169,0.5751056338028169,0.5751056338028169,0.5751056338028169,0.5751056338028169,0.5751056338028169,0.5663028169014085,0.5008450704225352,0.5387323943661971,0.523556338028169,0.49598591549295773,0.5165845070422536,0.5258098591549296,0.5751056338028169,0.6036267605633803,0.6,0.5421478873239437,0.5073239436619719,0.5025352112676056,0.4620774647887324,0.4790845070422535,0.5878873239436619,0.5783802816901409,0.495387323943662,0.49602112676056337,0.5089084507042253,0.5017605633802817,0.49126760563380284,0.49834507042253523,0.49288732394366197,0.4997887323943662,0.5049295774647887,0.49390845070422534,0.5023239436619719,0.5052816901408451,0.4949295774647887,0.49880281690140843,0.508556338028169,0.49584507042253523,0.5630920709441836,0.6050704225352113
435,0.5118661971830986,0.4773943661971831,0.5141549295774648,0.48464788732394365,0.47926056338028167,0.5062676056338028,0.5065492957746479,0.495387323943662,0.5118661971830986,0.5118661971830986,0.5118661971830986,0.5118661971830986,0.5118661971830986,0.5118661971830986,0.5118661971830986,0.5118661971830986,0.5118661971830986,0.5118661971830986,0.49485915492957744,0.4902112676056338,0.4847183098591549,0.48207746478873237,0.47996478873239434,0.47588028169014085,0.47894366197183097,0.5118661971830986,0.5040845070422535,0.5166549295774648,0.5101056338028169,0.5099295774647887,0.5095774647887324,0.5080633802816902,0.5077112676056338,0.5100704225352113,0.5127464788732394,0.5046126760563381,0.49964788732394366,0.4997535211267606,0.4974295774647887,0.502887323943662,0.5013380281690141,0.4989788732394366,0.5040140845070422,0.5044718309859155,0.5013732394366197,0.4945070422535211,0.4995774647887324,0.5,0.4951056338028169,0.5000352112676056,0.4953169014084507,0.506782733437663,0.5166549295774648
436,0.5829225352112676,0.6142957746478873,0.6120774647887324,0.6101056338028169,0.5465845070422535,0.544330985915493,0.5241901408450704,0.518661971830986,0.5829225352112676,0.5829225352112676,0.5829225352112676,0.5829225352112676,0.5829225352112676,0.5829225352112676,0.5829225352112676,0.5829225352112676,0.5829225352112676,0.5829225352112676,0.5698943661971831,0.47492957746478875,0.5273239436619719,0.5041197183098591,0.4992957746478873,0.49954225352112674,0.5136267605633803,0.5829225352112676,0.6136971830985916,0.6054929577464788,0.5165845070422536,0.49704225352112674,0.4884154929577465,0.5102112676056338,0.4780985915492958,0.5935915492957746,0.5861267605633803,0.5041549295774648,0.49915492957746477,0.4871830985915493,0.5015845070422535,0.4922535211267606,0.49852112676056337,0.4921830985915493,0.49306338028169017,0.5047183098591549,0.49964788732394366,0.4995070422535211,0.507112676056338,0.49626760563380284,0.5016197183098592,0.5063028169014084,0.5005985915492958,0.5656168492436098,0.6142957746478873
437,0.5713380281690141,0.6028521126760563,0.6019014084507043,0.6019014084507043,0.5602112676056338,0.558169014084507,0.5380281690140845,0.5326408450704225,0.5713380281690141,0.5713380281690141,0.5713380281690141,0.5713380281690141,0.5713380281690141,0.5713380281690141,0.5713380281690141,0.5713380281690141,0.5713380281690141,0.5713380281690141,0.5684507042253522,0.47193661971830986,0.5365140845070423,0.5157042253521127,0.5002464788732395,0.4297887323943662,0.523169014084507,0.5713380281690141,0.6015492957746479,0.5986971830985915,0.5364788732394367,0.5025704225352112,0.4972887323943662,0.45943661971830985,0.4828521126760563,0.5853169014084507,0.5746830985915493,0.4994366197183099,0.5021478873239437,0.5102816901408451,0.5020070422535211,0.5047183098591549,0.4981338028169014,0.5073943661971831,0.4950704225352113,0.4961267605633803,0.4956338028169014,0.4992957746478873,0.5030633802816902,0.5034507042253521,0.5004225352112676,0.507887323943662,0.49778169014084506,0.5599739175795514,0.6028521126760563
438,0.5587323943661971,0.5889788732394367,0.5876760563380282,0.5873943661971831,0.5585915492957747,0.5576056338028169,0.485,0.4843661971830986,0.5587323943661971,0.5587323943661971,0.5587323943661971,0.5587323943661971,0.5587323943661971,0.5587323943661971,0.5587323943661971,0.5587323943661971,0.5587323943661971,0.5587323943661971,0.5527464788732395,0.4958098591549296,0.5252464788732394,0.5038028169014085,0.4396830985915493,0.4506338028169014,0.5093661971830986,0.5587323943661971,0.5881690140845071,0.5862323943661972,0.5368309859154929,0.47619718309859155,0.46880281690140846,0.47007042253521125,0.47443661971830986,0.5725704225352113,0.5613732394366198,0.49316901408450703,0.5046126760563381,0.5035915492957747,0.5009859154929578,0.5063380281690141,0.5002112676056338,0.5075352112676056,0.5055985915492958,0.4944366197183099,0.501443661971831,0.5031338028169015,0.5052464788732395,0.49883802816901407,0.5003873239436619,0.5073943661971831,0.5012676056338028,0.5455685967657798,0.5889788732394367
439,0.5683450704225352,0.5969718309859154,0.5973591549295775,0.5971478873239436,0.566725352112676,0.5647535211267606,0.5416549295774647,0.5368309859154929,0.5683450704225352,0.5683450704225352,0.5683450704225352,0.5683450704225352,0.5683450704225352,0.5683450704225352,0.5683450704225352,0.5683450704225352,0.5683450704225352,0.5683450704225352,0.5651760563380281,0.5088732394366198,0.5397887323943662,0.5255985915492958,0.4552112676056338,0.5194718309859155,0.5271478873239437,0.5683450704225352,0.5968661971830986,0.5969718309859154,0.5479225352112677,0.5141549295774648,0.5096478873239436,0.4739084507042253,0.46661971830985915,0.5806338028169014,0.5711267605633803,0.5025352112676056,0.4952464788732394,0.49007042253521127,0.49915492957746477,0.48971830985915493,0.499612676056338,0.5025704225352112,0.5003521126760564,0.4941901408450704,0.4961619718309859,0.5003521126760564,0.495387323943662,0.5034859154929577,0.4962323943661972,0.5107394366197183,0.500669014084507,0.559670057381325,0.5973591549295775
440,0.5261971830985915,0.5294014084507043,0.47982394366197184,0.47950704225352114,0.5254929577464789,0.522887323943662,0.5074647887323943,0.47661971830985916,0.5261971830985915,0.5261971830985915,0.5261971830985915,0.5261971830985915,0.5261971830985915,0.5261971830985915,0.5261971830985915,0.5261971830985915,0.5261971830985915,0.5261971830985915,0.49088028169014086,0.4947535211267606,0.47232394366197183,0.4728521126760563,0.4754225352112676,0.4680281690140845,0.4657394366197183,0.5261971830985915,0.5316197183098591,0.4917605633802817,0.537218309859155,0.5367957746478873,0.5254225352112676,0.47806338028169015,0.4770774647887324,0.5260915492957746,0.5253169014084507,0.501443661971831,0.4976056338028169,0.5086619718309859,0.5038732394366198,0.49408450704225354,0.5014084507042254,0.5003169014084508,0.5019366197183098,0.5019014084507042,0.4970070422535211,0.5052112676056338,0.4995070422535211,0.4986267605633803,0.5,0.49795774647887325,0.5027112676056338,0.5162493479394888,0.537218309859155
441,0.5126408450704225,0.5427816901408451,0.5321830985915493,0.5374647887323943,0.5365845070422535,0.5345774647887324,0.5334859154929578,0.5292253521126761,0.5126408450704225,0.5126408450704225,0.5126408450704225,0.5126408450704225,0.5126408450704225,0.5126408450704225,0.5126408450704225,0.5126408450704225,0.5126408450704225,0.5126408450704225,0.47975352112676056,0.4923943661971831,0.47852112676056335,0.49253521126760563,0.4838732394366197,0.47764084507042254,0.48352112676056336,0.5126408450704225,0.547887323943662,0.5400704225352113,0.539612676056338,0.5390845070422535,0.5181338028169014,0.518661971830986,0.5295774647887324,0.5006338028169014,0.5040845070422535,0.49714788732394366,0.49528169014084505,0.5043661971830986,0.4986267605633803,0.4995070422535211,0.498943661971831,0.49753521126760564,0.496056338028169,0.5055985915492958,0.4975,0.4989788732394366,0.49827464788732395,0.4961619718309859,0.4971830985915493,0.49922535211267605,0.5005633802816901,0.5230777256129368,0.547887323943662
442,0.5667957746478873,0.5986619718309859,0.5991901408450704,0.5986971830985915,0.5725,0.5715140845070422,0.5436267605633803,0.5396478873239436,0.5667957746478873,0.5667957746478873,0.5667957746478873,0.5667957746478873,0.5667957746478873,0.5667957746478873,0.5667957746478873,0.5667957746478873,0.5667957746478873,0.5667957746478873,0.5686971830985915,0.5088732394366198,0.5442957746478874,0.5284154929577465,0.45619718309859153,0.5236971830985916,0.528556338028169,0.5667957746478873,0.598274647887324,0.5979577464788732,0.5527112676056338,0.5169718309859155,0.5127464788732394,0.474612676056338,0.46661971830985915,0.581056338028169,0.5694366197183098,0.49440140845070424,0.5016901408450705,0.49204225352112674,0.4984507042253521,0.5082042253521126,0.4982042253521127,0.5022887323943662,0.5031690140845071,0.5030281690140845,0.5021830985915493,0.5021830985915493,0.5049295774647887,0.49584507042253523,0.5007042253521127,0.5103169014084507,0.5010915492957746,0.56033255086072,0.5991901408450704
443,0.5656338028169015,0.5924295774647887,0.5882394366197183,0.5859859154929578,0.5174647887323943,0.5157042253521127,0.46443661971830985,0.46161971830985915,0.5656338028169015,0.5656338028169015,0.5656338028169015,0.5656338028169015,0.5656338028169015,0.5656338028169015,0.5656338028169015,0.5656338028169015,0.5656338028169015,0.5656338028169015,0.5445774647887324,0.4580281690140845,0.4996830985915493,0.43059859154929575,0.43221830985915494,0.4372535211267606,0.43285211267605633,0.5656338028169015,0.592605633802817,0.5812323943661972,0.5172887323943662,0.5161619718309859,0.5064084507042254,0.5113028169014084,0.4759154929577465,0.5750352112676056,0.5676408450704226,0.5050352112676056,0.5009507042253522,0.48602112676056336,0.5069014084507042,0.49869718309859157,0.5001408450704226,0.5061971830985915,0.497887323943662,0.5005281690140845,0.4996830985915493,0.49735915492957744,0.49401408450704226,0.4967957746478873,0.5029929577464789,0.4989788732394366,0.4990492957746479,0.5478312467396975,0.592605633802817
444,0.5005281690140845,0.45774647887323944,0.4633450704225352,0.5305633802816901,0.5304577464788732,0.5290845070422535,0.5284859154929578,0.4894718309859155,0.5005281690140845,0.5005281690140845,0.5005281690140845,0.5005281690140845,0.5005281690140845,0.5005281690140845,0.5005281690140845,0.5005281690140845,0.5005281690140845,0.5005281690140845,0.5204929577464789,0.4947887323943662,0.505669014084507,0.4973943661971831,0.49306338028169017,0.4836267605633803,0.492112676056338,0.5005281690140845,0.527394366197183,0.5288028169014084,0.5281338028169014,0.5275352112676056,0.5275,0.527887323943662,0.5268309859154929,0.5019718309859155,0.4877112676056338,0.49869718309859157,0.4965492957746479,0.4963732394366197,0.5014084507042254,0.4953169014084507,0.5038380281690141,0.5016901408450705,0.4950704225352113,0.5046126760563381,0.4994366197183099,0.5020774647887324,0.4998943661971831,0.4970070422535211,0.5046126760563381,0.4997535211267606,0.5013380281690141,0.5081011997913407,0.5305633802816901
445,0.5595070422535211,0.5836267605633803,0.5755633802816902,0.5732394366197183,0.526056338028169,0.5262676056338028,0.5,0.49140845070422534,0.5595070422535211,0.5595070422535211,0.5595070422535211,0.5595070422535211,0.5595070422535211,0.5595070422535211,0.5595070422535211,0.5595070422535211,0.5595070422535211,0.5595070422535211,0.4668661971830986,0.4754225352112676,0.4933098591549296,0.4853521126760563,0.45605633802816903,0.4413380281690141,0.46806338028169014,0.5595070422535211,0.584718309859155,0.5633450704225352,0.5470070422535211,0.546443661971831,0.5296478873239436,0.5211619718309859,0.4384507042253521,0.5688380281690141,0.5615845070422535,0.49535211267605633,0.5014084507042254,0.5184507042253521,0.4963732394366197,0.5044014084507042,0.49778169014084506,0.49383802816901406,0.5038732394366198,0.4959154929577465,0.49651408450704226,0.4944718309859155,0.49626760563380284,0.49609154929577465,0.49880281690140843,0.5008802816901409,0.5004577464788732,0.5478495044340114,0.584718309859155
446,0.5015492957746479,0.5533802816901409,0.546725352112676,0.549612676056338,0.5501408450704225,0.5479929577464788,0.5469718309859155,0.5415140845070423,0.5015492957746479,0.5015492957746479,0.5015492957746479,0.5015492957746479,0.5015492957746479,0.5015492957746479,0.5015492957746479,0.5015492957746479,0.5015492957746479,0.5015492957746479,0.5324295774647887,0.48095070422535213,0.5052112676056338,0.5017957746478873,0.4914788732394366,0.4906338028169014,0.49566901408450703,0.5015492957746479,0.558274647887324,0.5556690140845071,0.5552112676056338,0.554612676056338,0.5368309859154929,0.5366549295774647,0.5434154929577465,0.4894718309859155,0.4925,0.4999295774647887,0.49320422535211267,0.5016549295774648,0.5026408450704225,0.5039084507042253,0.5024647887323944,0.5019366197183098,0.5048591549295774,0.49221830985915493,0.4970070422535211,0.4984507042253521,0.49915492957746477,0.5038380281690141,0.5047887323943662,0.4984507042253521,0.5008802816901409,0.5250378195096504,0.558274647887324
447,0.569612676056338,0.6014788732394366,0.6019366197183098,0.601443661971831,0.5499647887323944,0.549330985915493,0.5301760563380282,0.5235211267605634,0.569612676056338,0.569612676056338,0.569612676056338,0.569612676056338,0.569612676056338,0.569612676056338,0.569612676056338,0.569612676056338,0.569612676056338,0.569612676056338,0.556725352112676,0.45588028169014083,0.4722183098591549,0.46580985915492956,0.49246478873239435,0.4958098591549296,0.4478169014084507,0.569612676056338,0.6015140845070422,0.5984507042253521,0.5265845070422536,0.4942957746478873,0.48795774647887324,0.5023943661971831,0.48795774647887324,0.583169014084507,0.5721830985915493,0.4941197183098592,0.500774647887324,0.49056338028169016,0.5010211267605634,0.5052464788732395,0.5004577464788732,0.4942957746478873,0.49566901408450703,0.5048591549295774,0.49383802816901406,0.4994366197183099,0.5052816901408451,0.5034154929577465,0.497887323943662,0.5075,0.49640845070422535,0.5584480959833074,0.6019366197183098
448,0.5540492957746479,0.5734507042253522,0.5745422535211268,0.5705985915492958,0.5301760563380282,0.5301760563380282,0.47348591549295777,0.49119718309859156,0.5540492957746479,0.5540492957746479,0.5540492957746479,0.5540492957746479,0.5540492957746479,0.5540492957746479,0.5540492957746479,0.5540492957746479,0.5540492957746479,0.5540492957746479,0.4669718309859155,0.4751056338028169,0.48475352112676057,0.48172535211267603,0.4594718309859155,0.44084507042253523,0.46330985915492956,0.5540492957746479,0.5738380281690141,0.5697887323943662,0.5105281690140845,0.4671478873239437,0.45855633802816903,0.4586619718309859,0.46475352112676055,0.5666901408450704,0.5542253521126761,0.5033802816901408,0.49848591549295773,0.5067253521126761,0.5002464788732395,0.5009154929577465,0.5009507042253522,0.5026408450704225,0.5033450704225352,0.5048591549295774,0.502112676056338,0.49619718309859157,0.4963732394366197,0.4991901408450704,0.500774647887324,0.4988732394366197,0.497887323943662,0.5356429316640584,0.5745422535211268
