,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,average_model,optimal_clustering
153,0.32752251490933676,0.690416978535384,0.690416978535384,0.690416978535384,0.6903686891856001,0.6903686891856001,0.6903686891856001,0.6903686891856001,0.6899340850375449,0.690416978535384,0.690416978535384,0.690416978535384,0.690416978535384,0.690416978535384,0.690416978535384,0.690416978535384,0.690416978535384,0.32752251490933676,0.690416978535384,0.690416978535384,0.690416978535384,0.690416978535384,0.690416978535384,0.690416978535384,0.690416978535384,0.32752251490933676,0.690416978535384,0.6841876524132603,0.4941207716638095,0.6841876524132603,0.6841876524132603,0.6841876524132603,0.6841876524132603,0.690416978535384,0.690416978535384,0.5585387642755391,0.5507158896105464,0.5718183354661129,0.5484945795204867,0.5695487360262694,0.5559311393872082,0.5600357341188401,0.5584904749257551,0.5674240046357776,0.5599874447690562,0.562160465509332,0.5395610498104643,0.5625467803076032,0.5441002486901514,0.55496535239153,0.5577661346789965,0.5456455078832364,0.556462322234831,0.5475770818745925,0.5639471714513364,0.5591665258227297,0.5383055267160828,0.5622570442088998,0.5594079725716493,0.5523577275031991,0.5703213656228119,0.5440519593403674,0.5518748340053601,0.5542893014945554,0.5599874447690562,0.5577661346789965,0.5622570442088998,0.5530820677499577,0.5521162807542797,0.5596011299707849,0.5624984909578192,0.5563174541854794,0.5675205833353454,0.563657435352633,0.5558828500374242,0.5471907670763213,0.5532752251490933,0.5633194099041456,0.555979428736992,0.5557379819880726,0.5426998575464181,0.5496535239153005,0.567182557886858,0.5478185286235121,0.6550870594379299,0.690416978535384
154,0.32339377550281284,0.6895719149141657,0.6895719149141657,0.6895719149141657,0.6950286114397469,0.6950286114397469,0.6950286114397469,0.6950286114397469,0.6891373107661105,0.6895719149141657,0.6895719149141657,0.6895719149141657,0.6895719149141657,0.6895719149141657,0.6895719149141657,0.6895719149141657,0.6895719149141657,0.32339377550281284,0.6895719149141657,0.6895719149141657,0.6895719149141657,0.6895719149141657,0.6895719149141657,0.6895719149141657,0.6895719149141657,0.32339377550281284,0.6895719149141657,0.6920829611029288,0.6864331071782118,0.6920829611029288,0.6920829611029288,0.6920829611029288,0.6920829611029288,0.6895719149141657,0.6895719149141657,0.56213632083444,0.5681242002076442,0.556051862761668,0.5655648646690973,0.5527681869763623,0.5568244923582104,0.562667503682063,0.5612671125383297,0.5718907694907888,0.5638264480768767,0.5584663302508631,0.5565830456092908,0.5522370041287394,0.54581452060748,0.5578385687036724,0.5568727817079943,0.5646956563729869,0.5540719994205278,0.5527681869763623,0.5362532293502668,0.5569210710577782,0.5592389598474057,0.5644542096240674,0.5521887147789555,0.5502571407875992,0.5559069947123162,0.5507400342854384,0.5712147185938141,0.5561967308110196,0.5522370041287394,0.5525750295772267,0.5627157930318468,0.5546514716179347,0.5561484414612358,0.5564381775599392,0.5664823623149914,0.5579834367530241,0.5673515706111018,0.5670135451626144,0.5578385687036724,0.5470700437018615,0.5518023999806843,0.5497259579399764,0.5551343651157737,0.5571625178066978,0.5485187241953787,0.5524784508776589,0.5468285969529421,0.5520921360793877,0.6635886677415518,0.6950286114397469
155,0.36245985947799214,0.5437380785667721,0.6428761136731294,0.656831735760678,0.6565902890117584,0.6565902890117584,0.6565902890117584,0.6530168771277495,0.6423932201752903,0.6428761136731294,0.6428761136731294,0.6428761136731294,0.5437380785667721,0.5437380785667721,0.5437380785667721,0.5437380785667721,0.5437380785667721,0.36245985947799214,0.5437380785667721,0.6428761136731294,0.656348842262839,0.6560108168143516,0.586039548977473,0.5678344641089408,0.6442765048168626,0.36245985947799214,0.5437380785667721,0.5437380785667721,0.6544172682714827,0.6544172682714827,0.6544172682714827,0.6544172682714827,0.6537895067242919,0.6428761136731294,0.6428761136731294,0.5410821643286573,0.5574039645556172,0.5464422821546708,0.5494362218412729,0.5393920370862206,0.5391505903373011,0.5543134461694473,0.5503054301373832,0.5367361228481059,0.5470700437018615,0.5336456044619359,0.5436897892169882,0.542772291571094,0.544752154912234,0.5418547939251998,0.5460076780066156,0.5498225366395442,0.5418547939251998,0.5328246855156096,0.5357220465026439,0.5405026921312505,0.5583697515512953,0.5318106091701476,0.5460076780066156,0.5492913537919212,0.5513195064828452,0.5261124658956468,0.5229253688099089,0.5517541106309004,0.5445107081633146,0.5449453123113698,0.5511746384334935,0.5385228287901104,0.5512229277832774,0.5432068957191492,0.5444624188135306,0.5495810898906246,0.5301687712774947,0.5412270323780091,0.5394403264360046,0.5509814810343578,0.5449453123113698,0.5434483424680686,0.5541685781200956,0.5288649588333293,0.540212956032547,0.5415167684767125,0.5512712171330613,0.5413719004273607,0.5972426781273391,0.656831735760678
156,0.3682787261269527,0.5465630055291305,0.656276408238163,0.656276408238163,0.656276408238163,0.6452181471376488,0.6427071009488857,0.6429485476978053,0.6561798295385952,0.6561798295385952,0.656276408238163,0.656276408238163,0.5465630055291305,0.5465630055291305,0.5465630055291305,0.5465630055291305,0.5465630055291305,0.3682787261269527,0.5465630055291305,0.656276408238163,0.656276408238163,0.648163797474467,0.6347876475843253,0.6209768935461284,0.6559866721394596,0.3682787261269527,0.5465630055291305,0.5465630055291305,0.5287925248086535,0.656276408238163,0.6422242074510467,0.6387956636163894,0.6387956636163894,0.656276408238163,0.656276408238163,0.5575729772798609,0.5494603665161648,0.5455489291836686,0.5433276190936089,0.5306758094502257,0.5400439433083034,0.5494603665161648,0.5511504937586016,0.5494603665161648,0.5318347538450395,0.5330419875896371,0.5447280102373422,0.5528889103508221,0.54482458893691,0.550909047009682,0.5411063090035493,0.5377260545186759,0.5501847067629234,0.5485911582200546,0.5410580196537653,0.5275370017142719,0.5552067991404496,0.5609049424149504,0.5425067001472825,0.5314484390467682,0.5437139338918802,0.533621459787044,0.5650095371465823,0.5314967283965522,0.5369051355723495,0.5369534249221334,0.5321727792935268,0.5389332882632736,0.5539512760460681,0.5374846077697564,0.5438588019412318,0.5380157906173794,0.5531786464495255,0.543279329743825,0.5282130526112466,0.5422169640485791,0.5458869546321559,0.5370982929714851,0.5480116860226477,0.5515368085568728,0.5331868556389888,0.5343458000338025,0.5329454088900692,0.5324625153922302,0.5944857139535652,0.656276408238163
157,0.3715865465871502,0.5473597798005649,0.6449042663640534,0.6449042663640534,0.6449042663640534,0.6429726923726972,0.6356810005553275,0.6362121834029505,0.6449042663640534,0.6450491344134052,0.6449042663640534,0.6449042663640534,0.5473597798005649,0.5473597798005649,0.5473597798005649,0.5473597798005649,0.5473597798005649,0.3715865465871502,0.5473597798005649,0.6449042663640534,0.6449042663640534,0.6454837385614602,0.5473114904507811,0.6198420938262066,0.5882125697177487,0.3715865465871502,0.5473597798005649,0.5473597798005649,0.5192553782263322,0.6449042663640534,0.6392061230895526,0.6344737668107299,0.6344737668107299,0.6449042663640534,0.6449042663640534,0.5374604630948644,0.5258227297969433,0.5267885167926214,0.5394403264360046,0.536156650650699,0.5353840210541565,0.5425308448221745,0.546345703455103,0.539730062534708,0.5419996619745515,0.54890503899365,0.5331627109640968,0.5418065045754159,0.5432068957191492,0.5415650578264963,0.5405992708308183,0.5399715092836275,0.5403095347321148,0.5368327015476737,0.5435932105174204,0.5404544027814665,0.5374121737450805,0.5575971219547529,0.5383296713909748,0.5550377864162059,0.5440278146654756,0.532631528116474,0.5473114904507811,0.5314242943718763,0.5464905715044547,0.5385711181398942,0.5408890069295217,0.5449453123113698,0.5258227297969433,0.552430161527875,0.5435932105174204,0.5356737571528599,0.5333558683632325,0.5405026921312505,0.5342733660091267,0.5405026921312505,0.5424825554723905,0.5349494169061013,0.5400680879831953,0.548856749643866,0.5362532293502668,0.5487601709442982,0.5476012265494845,0.5431103170195813,0.5893893990569269,0.6450491344134052
158,0.3578482265736292,0.5398507859091677,0.645121568438081,0.6555520679914045,0.6556486466909723,0.6556486466909723,0.6556486466909723,0.644107492092619,0.6448801216891614,0.645121568438081,0.645121568438081,0.645121568438081,0.5398507859091677,0.5398507859091677,0.5398507859091677,0.5398507859091677,0.5398507859091677,0.3578482265736292,0.5398507859091677,0.645121568438081,0.6562281188883792,0.6543931235965907,0.5832146220151145,0.6510611584615014,0.6405823695583939,0.3578482265736292,0.5398507859091677,0.5398507859091677,0.6595117946736847,0.6595117946736847,0.6595117946736847,0.6595117946736847,0.6402443441099066,0.645121568438081,0.645121568438081,0.5465630055291305,0.5511987831083854,0.5452591930849651,0.5369051355723495,0.5452109037351812,0.5612429678634377,0.5454040611343168,0.5508607576598981,0.5481565540719994,0.5451626143853973,0.539705917859816,0.5457903759325881,0.5421686746987951,0.5348286935316416,0.5381123693169472,0.5486877369196224,0.5390781563126252,0.5370982929714851,0.5501847067629234,0.5419272279498757,0.5404785474563585,0.5416857812009561,0.5389815776130574,0.544776299587126,0.5452591930849651,0.5334283023879084,0.5500398387135718,0.5596011299707849,0.5372914503706208,0.5380157906173794,0.5612429678634377,0.5390781563126252,0.5393196030615448,0.547866817973296,0.5515368085568728,0.5548204843421783,0.5533718038486611,0.5307240988000097,0.5421203853490113,0.544341695439071,0.5410580196537653,0.5464664268295627,0.5455006398338846,0.5536132505975807,0.5586353429751069,0.555013641741314,0.5477219499239443,0.5384021054156506,0.5406234155057102,0.5961114553962901,0.6595117946736847
159,0.3582586860467924,0.54074413888017,0.6464978149069223,0.6553830552671608,0.6554796339667286,0.6554796339667286,0.6554796339667286,0.6478016273510877,0.6464012362073545,0.6464978149069223,0.6464978149069223,0.6464978149069223,0.54074413888017,0.54074413888017,0.54074413888017,0.54074413888017,0.54074413888017,0.3582586860467924,0.54074413888017,0.6464978149069223,0.6549967404688896,0.6541758215225632,0.5831421879904387,0.651713064683584,0.639012965690417,0.3582586860467924,0.54074413888017,0.54074413888017,0.6585701523528986,0.6585701523528986,0.6585701523528986,0.6585701523528986,0.6520993794818553,0.6464978149069223,0.6464978149069223,0.5431586063693652,0.5506917449356544,0.5525267402274429,0.5478909626481879,0.5429171596204457,0.5588526450491345,0.5471183330516455,0.54581452060748,0.5379916459424874,0.5425791341719584,0.5400197986334114,0.5440278146654756,0.543255185068933,0.5523335828283072,0.5423859767728227,0.5433517637685008,0.5467320182533743,0.5366395441485381,0.5505951662360866,0.5416616365260641,0.5515609532317647,0.5328246855156096,0.5357220465026439,0.5520921360793877,0.5472632011009971,0.5527198976265785,0.5476012265494845,0.5222493179129343,0.5372673056957288,0.549919115339112,0.5440278146654756,0.5421928193736871,0.5408407175797378,0.5484221454958109,0.5500156940386798,0.5385711181398942,0.5416133471762803,0.5323900813675544,0.5412753217277929,0.5490499070430017,0.5482289880966753,0.5469734650022937,0.5429171596204457,0.5414684791269285,0.5477943839486201,0.5429171596204457,0.5440761040152594,0.5525750295772267,0.5415167684767125,0.5971800808220636,0.6585701523528986
160,0.36200111065504503,0.5437139338918802,0.6435280198952121,0.6420793394016949,0.6421759181012627,0.6421759181012627,0.6421759181012627,0.6389405316657412,0.6439626240432672,0.6435280198952121,0.6435280198952121,0.6435280198952121,0.5437139338918802,0.5437139338918802,0.5437139338918802,0.5437139338918802,0.5437139338918802,0.36200111065504503,0.5437139338918802,0.6435280198952121,0.6413067098051525,0.6420793394016949,0.5848564599077674,0.5613878359127894,0.6330009416423208,0.36200111065504503,0.5437139338918802,0.5437139338918802,0.6368640896250332,0.6368640896250332,0.6368640896250332,0.6368640896250332,0.6349808049834609,0.6435280198952121,0.6435280198952121,0.54482458893691,0.5545790375932588,0.5288891035082213,0.5303377840017384,0.5426998575464181,0.5544341695439071,0.5496535239153005,0.5507158896105464,0.5380640799671632,0.5470941883767535,0.5444865634884226,0.5426032788468503,0.544341695439071,0.5289856822077891,0.5456455078832364,0.5400922326580873,0.540237100707439,0.5360842166260231,0.5330419875896371,0.5574763985802931,0.5425549894970664,0.5538546973465003,0.5360359272762393,0.5473356351256731,0.5466595842286983,0.5526957529516865,0.5477219499239443,0.5513436511577372,0.5360359272762393,0.5514885192070889,0.5480116860226477,0.5416857812009561,0.5487843156191902,0.5499915493637878,0.5316898857956878,0.5526474636019026,0.5523094381534153,0.5538546973465003,0.5430378829949055,0.5436656445420962,0.5490740517178936,0.5431344616944733,0.5380157906173794,0.5370500036217012,0.5285510780597339,0.5347804041818577,0.5467561629282661,0.5450660356858295,0.5394161817611126,0.59143811943387,0.6439626240432672
161,0.33249631793707896,0.6915759229301978,0.6915759229301978,0.6915759229301978,0.6870367240505106,0.6870367240505106,0.6870367240505106,0.6870367240505106,0.6903686891856001,0.6915759229301978,0.6915759229301978,0.6915759229301978,0.6915759229301978,0.6915759229301978,0.6915759229301978,0.6915759229301978,0.6915759229301978,0.33249631793707896,0.6915759229301978,0.6915759229301978,0.6915759229301978,0.6915759229301978,0.6915759229301978,0.6915759229301978,0.6915759229301978,0.33249631793707896,0.6915759229301978,0.6961151218098849,0.5181688678561943,0.6961151218098849,0.6961151218098849,0.6961151218098849,0.6961151218098849,0.6915759229301978,0.6915759229301978,0.5539029866962841,0.5465630055291305,0.5354081657290485,0.5603737595673274,0.5416857812009561,0.557524687930077,0.5585870536253229,0.5584421855759713,0.5498466813144361,0.5527923316512543,0.561098099814086,0.5443899847888548,0.5536132505975807,0.5551585097906657,0.551923123355144,0.5589733684235941,0.5492672091170292,0.5564140328850472,0.5469010309776179,0.5616775720114928,0.5516333872564406,0.5522128594538475,0.5420720959992273,0.5516333872564406,0.5486877369196224,0.5372431610208368,0.5507158896105464,0.5508607576598981,0.555496535239153,0.543279329743825,0.5517299659560084,0.5383055267160828,0.5592148151725137,0.5667962430885868,0.5602771808677596,0.5584421855759713,0.5462249800806432,0.5639471714513364,0.5617741507110606,0.5800275249293768,0.5535166718980129,0.5476253712243765,0.5525025955525509,0.5540961440954197,0.5414443344520367,0.5729289905111428,0.5539995653958519,0.5671342685370742,0.5520679914044957,0.6586783562663032,0.6961151218098849
162,0.3750392350966994,0.5495086558659488,0.6476326146268441,0.6476326146268441,0.6476326146268441,0.6452664364874326,0.6373469831228723,0.6382644807687664,0.6475360359272763,0.6476809039766279,0.6476326146268441,0.6476326146268441,0.5495086558659488,0.5495086558659488,0.5495086558659488,0.5495086558659488,0.5495086558659488,0.3750392350966994,0.5495086558659488,0.6476326146268441,0.6476326146268441,0.6492261631697129,0.5483014221213511,0.6215080763937514,0.6460873554337591,0.3750392350966994,0.5495086558659488,0.5495086558659488,0.5238187217809113,0.6476326146268441,0.6398580293116353,0.6358983026293551,0.6358983026293551,0.6476326146268441,0.6476326146268441,0.5293719970060603,0.5457903759325881,0.5243499046285341,0.537677765168892,0.5356979018277519,0.5492672091170292,0.5296134437549799,0.5398990752589516,0.5339111958857474,0.5485911582200546,0.5390781563126252,0.531545017746336,0.5506676002607624,0.5412028877031171,0.5433276190936089,0.5404785474563585,0.5353598763792645,0.5376294758191081,0.5350218509307773,0.5420720959992273,0.54989497066422,0.5306275201004419,0.5247845087765893,0.5411545983533331,0.5540478547456359,0.5423135427481469,0.5349252722312094,0.5153680855687278,0.5337663278363957,0.5428447255957699,0.5501847067629234,0.5434241977931767,0.5393196030615448,0.5295168650554121,0.5513436511577372,0.5414926238018205,0.5366153994736461,0.5529854890503899,0.5423618320979308,0.5384986841152184,0.5408648622546297,0.5323176473428786,0.5328971195402854,0.543810512591448,0.5454040611343168,0.5307723881497936,0.5297100224545477,0.5333317236883406,0.544341695439071,0.5918065492877768,0.6476809039766279
163,0.32624284714006324,0.6949320327401791,0.6949320327401791,0.6949320327401791,0.6927590119999034,0.6927590119999034,0.6927590119999034,0.6927590119999034,0.6945940072916919,0.6949320327401791,0.6949320327401791,0.6949320327401791,0.6949320327401791,0.6949320327401791,0.6949320327401791,0.6949320327401791,0.6949320327401791,0.32624284714006324,0.6949320327401791,0.6949320327401791,0.6949320327401791,0.6949320327401791,0.6949320327401791,0.6949320327401791,0.6949320327401791,0.32624284714006324,0.6949320327401791,0.6869160006760509,0.681266146751334,0.6869160006760509,0.6869160006760509,0.6869160006760509,0.6869160006760509,0.6949320327401791,0.6949320327401791,0.5544583142187991,0.5460076780066156,0.5748847091773909,0.561605137986817,0.5714078759929497,0.551947268030036,0.5594804065963251,0.5618948740855204,0.5500156940386798,0.5602047468430837,0.5640196054760123,0.5683656469565638,0.5536856846222565,0.563633290677741,0.5594804065963251,0.5578868580534563,0.5559552840621002,0.5512229277832774,0.551947268030036,0.5647922350725547,0.5451384697105054,0.5730980032353864,0.5588043556993505,0.5526233189270107,0.5541685781200956,0.5720839268899244,0.5688968298041867,0.5462491247555352,0.568751961754835,0.5503054301373832,0.5528164763261463,0.5635367119781732,0.5570659391071299,0.5424342661226067,0.5444624188135306,0.5527198976265785,0.5582248835019437,0.5390057222879494,0.5619431634353044,0.5587560663495666,0.5479392519979719,0.5597218533452447,0.5637781587270927,0.551416085182413,0.5632469758794698,0.5476012265494845,0.5569693604075621,0.5530096337252819,0.5521887147789555,0.6652966799283528,0.6949320327401791
164,0.33585242774706037,0.6964290025834802,0.6964290025834802,0.6964290025834802,0.67614747567424,0.67614747567424,0.67614747567424,0.67614747567424,0.6961875558345607,0.6964290025834802,0.6964290025834802,0.6964290025834802,0.6964290025834802,0.6964290025834802,0.6964290025834802,0.6964290025834802,0.6964290025834802,0.33585242774706037,0.6964290025834802,0.6964290025834802,0.6964290025834802,0.6964290025834802,0.6964290025834802,0.6964290025834802,0.6964290025834802,0.33585242774706037,0.6964290025834802,0.6870608687254026,0.5106598739647971,0.6870608687254026,0.6870608687254026,0.6870608687254026,0.6870608687254026,0.6964290025834802,0.6964290025834802,0.5448970229615858,0.561605137986817,0.5535408165729049,0.5498225366395442,0.5700557741990004,0.5558104160127484,0.5586594876499988,0.5572108071564816,0.5635850013279571,0.556486466909723,0.5605427722915711,0.551416085182413,0.5416616365260641,0.5591906704976217,0.549387932491489,0.5460559673563995,0.554506603568583,0.5532993698239853,0.5440761040152594,0.5635850013279571,0.545331627109641,0.5348528382065335,0.5553275225149094,0.55088490233479,0.5487118815945143,0.5530096337252819,0.548856749643866,0.545283337759857,0.5565830456092908,0.5449453123113698,0.5543617355192312,0.5573073858560494,0.5562933095105874,0.569766038100297,0.5408890069295217,0.5604944829417872,0.5496776685901924,0.5377984885433518,0.5604461935920033,0.5762851003211241,0.5514643745321969,0.5593838278967573,0.5621846101842238,0.5545548929183669,0.5639230267764445,0.5458628099572639,0.554506603568583,0.5514643745321969,0.5510297703841418,0.6580908358439322,0.6964290025834802
