,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,average_model,optimal_clustering
65,0.4014139389890893,0.5176742373636162,0.6052939211756847,0.6047929191716767,0.6179859719438878,0.6160932977065242,0.6171231351592074,0.6023435760409709,0.5951625473168559,0.6023714094856379,0.4024437764417724,0.4024437764417724,0.4024437764417724,0.4014139389890893,0.4014139389890893,0.4014139389890893,0.4014139389890893,0.4014139389890893,0.522099755065687,0.6081885994210644,0.5966655533288799,0.6203239812959251,0.6182643063905588,0.6161489645958583,0.6214651525272767,0.4014139389890893,0.5224615898463594,0.6026497439323091,0.5487641950567802,0.6215764863059452,0.6211033177466043,0.6211868180806056,0.5993097305722557,0.5188432420396348,0.602900244934313,0.5332331329325317,0.5330104653751948,0.5355711422845691,0.534290803829882,0.5226842574036963,0.5205967490536629,0.531813627254509,0.5297261189044756,0.5271654419951013,0.5286962814517925,0.5282231128924516,0.5265252727677577,0.5381318191939435,0.5254119349810733,0.5364339790692496,0.5274437764417724,0.5332887998218659,0.5274994433311067,0.5288911155644622,0.5197617457136495,0.5217379202850144,0.5318692941438432,0.5315909596971721,0.5235470941883767,0.5272767757737697,0.5369628145179247,0.5291137831217991,0.540247160988644,0.5252449343130706,0.5345691382765531,0.5354598085059007,0.5162547316855934,0.5283344466711201,0.541499665998664,0.5306167891338232,0.5385493208639501,0.5298652861278111,0.5407481629926519,0.5279056054495823,0.6215764863059452
66,0.38465820529948785,0.6309006902694277,0.6394455577822311,0.6519984413270986,0.6519149409930973,0.6519984413270986,0.6519149409930973,0.6519149409930973,0.6349365397461589,0.6388610554442218,0.3855210420841683,0.3855210420841683,0.3855210420841683,0.38465820529948785,0.38465820529948785,0.38465820529948785,0.38465820529948785,0.38465820529948785,0.6364952126475173,0.6404753952349143,0.6527499443331106,0.6429804052549544,0.6519149409930973,0.6519149409930973,0.6358550434201736,0.38465820529948785,0.6404753952349143,0.639640391894901,0.6526664439991093,0.6488254286350479,0.6460420841683366,0.6364395457581831,0.6364395457581831,0.6340180360721442,0.6386940547762191,0.5391894900912937,0.5268871075484302,0.5215152527276776,0.5474560231574259,0.5318971275885104,0.5447840124693832,0.535264974393231,0.5423068358940103,0.5463148519260743,0.5435871743486974,0.5367401469605878,0.5394678245379648,0.5423625027833444,0.5234635938543755,0.5316744600311735,0.5219049209530171,0.5428356713426854,0.5364896459585838,0.5328156312625251,0.5321197951458473,0.5259686038744155,0.5274437764417724,0.5280282787797818,0.5443943442440436,0.5290581162324649,0.5426686706746827,0.5393564907592964,0.5421955021153418,0.5288076152304609,0.539773992429303,0.5465931863727455,0.5312847918058339,0.5517702070808284,0.5406646626586507,0.5320641282565131,0.530811623246493,0.5282509463371187,0.531813627254509,0.5570977345637778,0.6526664439991093
67,0.38109552438209754,0.6246103317746604,0.6306501892674238,0.644873079492318,0.6474337564016923,0.647127588510354,0.6474337564016923,0.6474337564016923,0.6320418615007793,0.6327933645067914,0.3821253618347807,0.3821253618347807,0.3821253618347807,0.38109552438209754,0.38109552438209754,0.38109552438209754,0.38109552438209754,0.38109552438209754,0.6308171899354265,0.6330716989534625,0.6449844132709864,0.6280616789133823,0.6474337564016923,0.6474337564016923,0.6436484079269651,0.38109552438209754,0.6330716989534625,0.6330716989534625,0.5877866844800712,0.6472667557336896,0.6465709196170119,0.6463482520596749,0.6453462480516589,0.627727677577377,0.6333500334001336,0.5434201736806947,0.5470385214874193,0.5190659095969717,0.5325094633711868,0.5394399910932977,0.5290859496771321,0.5478178579380985,0.5377421509686039,0.5321754620351815,0.537519483411267,0.5401914940993098,0.5359886439545758,0.5419171676686707,0.5463705188154085,0.534040302827878,0.5391616566466266,0.5323424627031842,0.5373246492985972,0.5284179470051213,0.5337341349365398,0.5420285014473392,0.53228679581385,0.5508795368514807,0.5400801603206413,0.534541304831886,0.5366009797372523,0.538020485415275,0.5147517256735694,0.5401636606546426,0.5365731462925851,0.5418615007793365,0.5339289690492095,0.537268982409263,0.5366566466265865,0.5498775328434647,0.5365453128479181,0.5342073034958806,0.5344021376085505,0.5514032179585509,0.6474337564016923
68,0.40848363393453574,0.5419450011133378,0.569333110665776,0.5456746826987308,0.5861166778000445,0.6113616121131151,0.6061845914050323,0.6061845914050323,0.6014807392562903,0.605099087063015,0.409290803829882,0.409290803829882,0.409290803829882,0.40848363393453574,0.40848363393453574,0.40848363393453574,0.40848363393453574,0.40848363393453574,0.5381318191939435,0.5710866176798041,0.5531340458695169,0.5960810509908706,0.6112224448897795,0.6079937653083946,0.6077154308617234,0.40848363393453574,0.5348196392785571,0.6047372522823424,0.5882876864840793,0.605099087063015,0.6126141171231352,0.6126697840124694,0.6126141171231352,0.540497661990648,0.6062680917390336,0.5282787797817858,0.5292807837898018,0.5202349142729904,0.5207915831663327,0.5319806279225117,0.5297539523491427,0.5292529503451348,0.5264417724337564,0.529336450679136,0.5311177911378312,0.5257737697617457,0.526358272099755,0.5258851035404142,0.5301436205744823,0.530060120240481,0.5231852594077043,0.5252727677577377,0.5276664439991093,0.5321476285905143,0.5214874192830105,0.5306446225784903,0.5317022934758405,0.5262469383210866,0.5207359162769984,0.5348196392785571,0.5313961255845023,0.525857270095747,0.5307281229124916,0.5232965931863728,0.5266644399910932,0.5280561122244489,0.5268871075484302,0.5259686038744155,0.534040302827878,0.5222110888443554,0.522879091516366,0.5288911155644622,0.5411099977733245,0.5285096942856907,0.6126697840124694
69,0.4099031396125585,0.536016477399243,0.5478178579380985,0.5494878646181252,0.5856435092407036,0.6104431084391004,0.6064907592963705,0.6064907592963705,0.5941605433088399,0.5977232242262303,0.4104876419505678,0.4104876419505678,0.4104876419505678,0.4099031396125585,0.4099031396125585,0.4099031396125585,0.4099031396125585,0.4099031396125585,0.5329826319305278,0.5599254063682921,0.5557782231128925,0.5968325539968826,0.6104709418837675,0.6070752616343799,0.6067412602983745,0.4099031396125585,0.5288911155644622,0.5979180583389,0.579520151413939,0.5979458917835672,0.6109162769984413,0.6100256067690938,0.6109162769984413,0.5346804720552215,0.5990035626809174,0.5305332887998219,0.5223502560676909,0.5210420841683366,0.5247995991983968,0.5247995991983968,0.530060120240481,0.5243264306390559,0.5198452460476508,0.5341516366065464,0.5187040748162992,0.5276942774437764,0.5151692273435761,0.524354264083723,0.5211812513916723,0.5304219550211534,0.526358272099755,0.5322311289245157,0.5343464707192163,0.5151135604542418,0.5195112447116456,0.5311734580271654,0.5225172567356936,0.5312569583611668,0.5344856379425518,0.5155032286795814,0.5283344466711201,0.5240202627477176,0.5315352928078378,0.5280004453351147,0.5219327543976843,0.5257459363170786,0.5237975951903807,0.5215709196170119,0.5316744600311735,0.5327599643731908,0.5310064573591627,0.521376085504342,0.5158093965709196,0.5257397511071525,0.6109162769984413
70,0.4058394566911601,0.5282787797817858,0.5701959474504564,0.5704742818971276,0.5647962591850367,0.566855934090403,0.6052660877310176,0.6052660877310176,0.5834725005566689,0.5777388109552438,0.4065352928078379,0.4065352928078379,0.4065352928078379,0.4058394566911601,0.4058394566911601,0.4058394566911601,0.4058394566911601,0.4058394566911601,0.5266922734357604,0.5690269427744378,0.572311289245157,0.5976118904475618,0.6030672456023157,0.6045702516143397,0.605126920507682,0.4058394566911601,0.5246604319750612,0.5775996437319083,0.54250167000668,0.578017145401915,0.602399242930305,0.5999498997995992,0.602399242930305,0.5281117791137832,0.5798541527499443,0.5254119349810733,0.5347083054998887,0.5173680694722779,0.5308951235804943,0.5235470941883767,0.5346804720552215,0.5232687597417056,0.5237975951903807,0.5314239590291695,0.5309229570251615,0.5309229570251615,0.5365731462925851,0.5349309730572256,0.5271097751057671,0.5361278111779114,0.5285571142284569,0.5240759296370519,0.520875083500334,0.5204019149409931,0.5217935871743486,0.5293921175684703,0.5339011356045424,0.5263861055444222,0.5202627477176576,0.5362948118459141,0.5224894232910265,0.5289467824537964,0.5162268982409263,0.5302271209084837,0.5276664439991093,0.5266366065464262,0.5358494767312403,0.5340681362725451,0.5172567356936094,0.5343186372745491,0.5312847918058339,0.533038298819862,0.5139723892228902,0.5171289080218048,0.6052660877310176
71,0.39815742596303716,0.535292807837898,0.5860610109107103,0.586228011578713,0.5898741928301047,0.5888443553774215,0.5903751948341127,0.6022879091516367,0.5924070362948118,0.569333110665776,0.39851926074370964,0.39851926074370964,0.39851926074370964,0.39815742596303716,0.39815742596303716,0.39815742596303716,0.39815742596303716,0.39815742596303716,0.5305889556891561,0.584474504564685,0.5907648630594522,0.5924627031841461,0.5888443553774215,0.5902638610554443,0.6015920730349588,0.39815742596303716,0.5268871075484302,0.5681084391004231,0.5882876864840793,0.60312291249165,0.6034847472723224,0.6034012469383211,0.6041527499443331,0.5328991315965264,0.5688599421064351,0.5322589623691828,0.5261912714317524,0.5262191048764195,0.5328156312625251,0.5275272767757738,0.5276386105544422,0.5391616566466266,0.5335949677132041,0.5388833221999555,0.5250222667557337,0.5283066132264529,0.535793809841906,0.5383823201959475,0.5278612781117791,0.5377978178579381,0.5319806279225117,0.5300044533511468,0.5349588065018926,0.5354598085059007,0.5408594967713204,0.5352093075038967,0.5354598085059007,0.5280004453351147,0.5271932754397685,0.530060120240481,0.5314796259185037,0.5334001336005344,0.5221832553996882,0.529559118236473,0.5330939657091962,0.5430026720106881,0.524855266087731,0.531563126252505,0.5247995991983968,0.5287519483411267,0.5334001336005344,0.526608773101759,0.5355154753952349,0.5194225900360392,0.6041527499443331
72,0.3777555110220441,0.6293420173680695,0.6351592073034958,0.6488254286350479,0.6503841015364061,0.6503006012024048,0.6505511022044088,0.6505511022044088,0.6354932086395012,0.6357437096415053,0.378729681585393,0.378729681585393,0.378729681585393,0.3777555110220441,0.3777555110220441,0.3777555110220441,0.3777555110220441,0.3777555110220441,0.6347695390781564,0.6364117123135159,0.6475450901803608,0.6324036962814518,0.6505511022044088,0.6505511022044088,0.6456524159429972,0.3777555110220441,0.6364117123135159,0.6362447116455132,0.589735025606769,0.6492150968603875,0.6501336005344022,0.6485192607437097,0.6474615898463594,0.6321810287241149,0.6368013805388555,0.5456468492540637,0.5202627477176576,0.5523268759741705,0.5488476953907816,0.5426686706746827,0.5287519483411267,0.5506568692941438,0.5400244934313071,0.5574482297929192,0.5420841683366734,0.5328991315965264,0.5346804720552215,0.5318414606991761,0.5400523268759742,0.5328712981518593,0.5369628145179247,0.5342351369405478,0.539773992429303,0.5443943442440436,0.5398853262079715,0.5425851703406813,0.5332887998218659,0.5529948786461812,0.5349309730572256,0.5369906479625919,0.5371576486305946,0.540998663994656,0.5484301937207748,0.543225339568025,0.5360721442885772,0.5418615007793365,0.5348753061678914,0.5494878646181252,0.546982854598085,0.5266644399910932,0.5406646626586507,0.5441160097973725,0.5369071476285905,0.552436148016197,0.6505511022044088
73,0.41168448007125363,0.536795813849922,0.6008684034736139,0.6034290803829881,0.5624304163883322,0.6004509018036072,0.6000890670229347,0.6076875974170564,0.6145067913604988,0.6108049432197729,0.4121576486305945,0.4121576486305945,0.4121576486305945,0.41168448007125363,0.41168448007125363,0.41168448007125363,0.41168448007125363,0.41168448007125363,0.536767980405255,0.6037630817189935,0.5965263861055444,0.6108884435537743,0.5959140503228679,0.6017869071476286,0.6052382542863505,0.41168448007125363,0.5350701402805611,0.6103039412157648,0.6047094188376754,0.6043475840570028,0.6052660877310176,0.6057392562903585,0.6098307726564239,0.5361834780672456,0.6113894455577822,0.5254676018704075,0.5165608995769316,0.5271932754397685,0.5291694500111334,0.5291972834558005,0.5334558004898686,0.5330939657091962,0.5202905811623246,0.5411656646626587,0.5306167891338232,0.5270819416611,0.5302827877978179,0.5341516366065464,0.5235749276330439,0.5389668225339568,0.5340681362725451,0.5274716098864396,0.5321754620351815,0.5225729236250278,0.5166165664662659,0.5227677577376976,0.5150578935649076,0.5254954353150746,0.5231295925183701,0.5311734580271654,0.5224337564016923,0.5241315965263861,0.5190659095969717,0.5211812513916723,0.5331217991538633,0.535543308839902,0.515391894900913,0.5187319082609664,0.5165887330215988,0.5235749276330439,0.5200679136049877,0.5233244266310398,0.5133600534402137,0.5320919617011801,0.6145067913604988
74,0.37413716321531953,0.6243319973279893,0.6320418615007793,0.6487697617457137,0.6489645958583834,0.6487697617457137,0.6489645958583834,0.6489645958583834,0.6126141171231352,0.6305666889334224,0.37527833444667114,0.37527833444667114,0.37527833444667114,0.37413716321531953,0.37413716321531953,0.37413716321531953,0.37413716321531953,0.37413716321531953,0.6295925183700735,0.6330160320641283,0.6485192607437097,0.6359107103095079,0.6489645958583834,0.6489645958583834,0.6300100200400801,0.37413716321531953,0.6330160320641283,0.6319026942774437,0.6479347584057003,0.6477677577376976,0.6460420841683366,0.6300100200400801,0.6300100200400801,0.6275050100200401,0.6309006902694277,0.5441995101313739,0.5474281897127589,0.5256346025384101,0.5322589623691828,0.5331496325985304,0.5451736806947228,0.5327599643731908,0.5488198619461144,0.5355711422845691,0.5448118459140503,0.5316744600311735,0.530811623246493,0.5450901803607214,0.5413883322199955,0.5412769984413272,0.5402749944333111,0.5263861055444222,0.5443943442440436,0.5338733021598753,0.5383823201959475,0.5322032954798486,0.5438933422400356,0.522127588510354,0.5393286573146293,0.53479180583389,0.5290581162324649,0.5294756179024717,0.5495991983967936,0.5447561790247161,0.534290803829882,0.5393008238699621,0.53479180583389,0.549209530171454,0.5379926519706079,0.5461478512580717,0.5448396793587175,0.5494043642841238,0.538994655978624,0.5496198157632137,0.6489645958583834
75,0.40508795368514805,0.5407203295479849,0.6164829659318637,0.6179859719438878,0.6157871298151859,0.6159819639278558,0.6126976174571365,0.6144511244711646,0.6115007793364506,0.6122801157871298,0.40500445335114676,0.40500445335114676,0.40500445335114676,0.40508795368514805,0.40508795368514805,0.40508795368514805,0.40508795368514805,0.40508795368514805,0.5362948118459141,0.6152304609218436,0.6184034736138945,0.5933255399688265,0.6159819639278558,0.6120574482297929,0.6176798040525495,0.40508795368514805,0.5319249610331774,0.6113059452237809,0.6235804943219773,0.6119461144511245,0.6167613003785348,0.6118069472277889,0.6167613003785348,0.5383823201959475,0.6111111111111112,0.5327877978178579,0.5359608105099087,0.5365453128479181,0.5250501002004008,0.5402749944333111,0.5359329770652416,0.5329269650411935,0.5317301269205077,0.5350144733912269,0.5270262747717658,0.5261077710977511,0.5293642841238032,0.5316744600311735,0.529308617234469,0.5274437764417724,0.5237975951903807,0.5333166332665331,0.5262469383210866,0.5378813181919394,0.5312012914718326,0.530310621242485,0.5342073034958806,0.5232965931863728,0.5306167891338232,0.5257459363170786,0.5326764640391894,0.5200400801603207,0.5165887330215988,0.5214039189490092,0.5273602761077711,0.5225450901803608,0.5215152527276776,0.526580939657092,0.5276664439991093,0.5193164105989757,0.5286127811177911,0.5292529503451348,0.5246325985303941,0.5361855398038876,0.6235804943219773
76,0.3787018481407259,0.624276330438655,0.63020485415275,0.6462090848363393,0.6484914272990425,0.6484635938543755,0.6487697617457137,0.6487697617457137,0.6308171899354265,0.6318470273881096,0.3796203518147406,0.3796203518147406,0.3796203518147406,0.3787018481407259,0.3787018481407259,0.3787018481407259,0.3787018481407259,0.3787018481407259,0.6295368514807392,0.6320696949454464,0.6455967490536629,0.6263916722333556,0.6487697617457137,0.6487697617457137,0.6450400801603207,0.3787018481407259,0.6320696949454464,0.6317913604987754,0.58895568915609,0.6469884212870185,0.6469049209530171,0.6468492540636829,0.6463482520596749,0.6268926742373636,0.6330160320641283,0.5367401469605878,0.5376308171899354,0.5400523268759742,0.5329547984858606,0.5467323535960811,0.5289746158984636,0.5350979737252283,0.5331217991538633,0.5540525495435316,0.5317579603651748,0.5360721442885772,0.5339289690492095,0.5379648185259408,0.548708528167446,0.5320362948118459,0.5344856379425518,0.5329547984858606,0.5279447784457805,0.5407759964373191,0.5320084613671788,0.5390503228679582,0.5380483188599421,0.5319806279225117,0.5421676686706747,0.5340681362725451,0.5405811623246493,0.537268982409263,0.5458138499220664,0.5405811623246493,0.5376029837452683,0.5287241148964595,0.5440046760187041,0.541499665998664,0.5433088399020263,0.5261077710977511,0.5444500111333779,0.544227343576041,0.5436706746826987,0.5506939805537,0.6487697617457137
77,0.38282119795145847,0.622773324426631,0.629481184591405,0.6428690714762859,0.6457637497216655,0.6452905811623246,0.6462647517256735,0.6462647517256735,0.630984190603429,0.6307336896014251,0.38390670229347584,0.38390670229347584,0.38390670229347584,0.38282119795145847,0.38282119795145847,0.38282119795145847,0.38282119795145847,0.38282119795145847,0.6288131819193944,0.6317356936094412,0.641922734357604,0.6263360053440213,0.6462647517256735,0.6462647517256735,0.6418114005789356,0.38282119795145847,0.6317356936094412,0.6312346916054331,0.5838900022266755,0.6443164105989757,0.6443999109329771,0.6434535738142952,0.6427855711422845,0.6261133377866844,0.6317913604987754,0.5290024493431307,0.5469271877087508,0.549933199732799,0.5301992874638165,0.546955021153418,0.5404141616566466,0.5272489423291027,0.5391338232019595,0.5305054553551548,0.5396904920953017,0.5413604987753284,0.535292807837898,0.5415831663326653,0.5441995101313739,0.5397183255399688,0.534040302827878,0.5339011356045424,0.5302271209084837,0.5418336673346693,0.5323424627031842,0.5312012914718326,0.5395513248719661,0.531312625250501,0.536795813849922,0.5295034513471387,0.5370741482965932,0.5396069917613003,0.5179247383656201,0.5394678245379648,0.5329826319305278,0.5349031396125584,0.534290803829882,0.5229625918503674,0.5385493208639501,0.5331774660431975,0.5345134713872188,0.5297261189044756,0.5401079937653084,0.550696042290342,0.6462647517256735
