,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,average_model,optimal_clustering
48,0.3188344235833829,0.6715657123438961,0.6715657123438961,0.6878769858125903,0.687707076713958,0.687707076713958,0.6793815308809786,0.6815903491631977,0.3268201512190978,0.6695268031603092,0.6695268031603092,0.6645994392999746,0.668677257667148,0.6727550760343216,0.6727550760343216,0.6727550760343216,0.6727550760343216,0.3188344235833829,0.6715657123438961,0.6715657123438961,0.6715657123438961,0.6715657123438961,0.6815903491631977,0.6815903491631977,0.6797213490782431,0.3188344235833829,0.6715657123438961,0.6727550760343216,0.6865177130235324,0.6865177130235324,0.6815903491631977,0.6815903491631977,0.6815903491631977,0.6715657123438961,0.41058533684478804,0.5635035256137966,0.5431144337779288,0.5939172542689661,0.5782856171948008,0.5891597995072636,0.5660521620932801,0.566731798487809,0.5779457989975363,0.5412454336929743,0.5721688896440404,0.5629937983179,0.5347888879449495,0.5699600713618215,0.555008070682185,0.5760767989125818,0.5748874352221561,0.5470223430464701,0.5716591623481437,0.5392065245093874,0.534449069747685,0.5723387987426727,0.5511001614136437,0.5373375244244329,0.5398861609039164,0.571829071446776,0.5567071616685073,0.5478718885396313,0.5544983433862883,0.5563673434712428,0.550590434117747,0.5796448899838587,0.5392065245093874,0.5708096168549825,0.5631637074165321,0.5910287995922182,0.5594257072466231,0.5827032537592388,0.5553478888794495,0.5463427066519412,0.5308809786764082,0.5454931611587801,0.5669017075864412,0.555687707076714,0.5604451618384164,0.5782856171948008,0.6273893466995157,0.6878769858125903
49,0.33480587885481267,0.6635799847081811,0.6635799847081811,0.659841984538272,0.6569535298615241,0.6569535298615241,0.6700365304562059,0.6719055305411605,0.34058278820830856,0.36793815308809785,0.6698666213575737,0.6676578030753547,0.6674878939767225,0.6645994392999746,0.6645994392999746,0.6645994392999746,0.6645994392999746,0.33480587885481267,0.6635799847081811,0.6635799847081811,0.6635799847081811,0.6635799847081811,0.6698666213575737,0.6719055305411605,0.6504969841134993,0.33480587885481267,0.6635799847081811,0.6645994392999746,0.6656188938917679,0.6656188938917679,0.6719055305411605,0.6719055305411605,0.6719055305411605,0.6635799847081811,0.4087163367598335,0.5635035256137966,0.5597655254438875,0.4943505224704783,0.5332597060572594,0.5748874352221561,0.5577266162603007,0.5361481607340073,0.5383569790162264,0.5471922521451024,0.551270070512276,0.5407357063970776,0.5650327075014867,0.5584062526548297,0.557896525358933,0.5162687961940362,0.535978251635375,0.5448135247642512,0.5585761617534619,0.5699600713618215,0.5315606150709371,0.5745476170248917,0.541075524594342,0.5590858890493586,0.5494010704273213,0.568940616770028,0.5616345255288421,0.5402259791011809,0.5538187069917594,0.5629937983179,0.5538187069917594,0.5629937983179,0.5633336165151643,0.5398861609039164,0.5585761617534619,0.5759068898139496,0.5643530711069578,0.5352986152408461,0.5626539801206355,0.5466825248492057,0.5640132529096933,0.5402259791011809,0.5561974343726106,0.5614646164302098,0.5612947073315776,0.5524594342027016,0.6085860731175488,0.6719055305411605
50,0.3767734262169739,0.5422648882847676,0.6075099821595447,0.6053011638773256,0.5966357998470818,0.607000254863648,0.6171948007815818,0.6163452552884207,0.380511426386883,0.4776994308045196,0.5538187069917594,0.6124373460198793,0.576246708011214,0.5680910712768669,0.5477019794409991,0.5456630702574122,0.5456630702574122,0.3767734262169739,0.5422648882847676,0.6020728910033132,0.6170248916829496,0.6139665279075694,0.6008835273128876,0.6061507093704868,0.613626709710305,0.3767734262169739,0.5422648882847676,0.599014527227933,0.599014527227933,0.6015631637074166,0.6015631637074166,0.6005437091156232,0.6178744371761108,0.5422648882847676,0.46427661201257325,0.5259536148160734,0.5539886160903916,0.5256137966188089,0.551270070512276,0.5385268881148586,0.5291818876900858,0.5179678871803585,0.5386967972134907,0.5422648882847676,0.555008070682185,0.5286721603941891,0.5303712513805114,0.5276527058023958,0.5356384334381106,0.534449069747685,0.5273128876051313,0.5268031603092346,0.5342791606490528,0.5561974343726106,0.5650327075014867,0.5460028884546767,0.5511001614136437,0.5341092515504205,0.5232350692379577,0.5397162518052842,0.527822614901028,0.5290119785914535,0.5526293433013338,0.5327499787613627,0.5436241610738255,0.548381615835528,0.5534788887944949,0.5526293433013338,0.5247642511256477,0.5463427066519412,0.5492311613286891,0.5495709795259536,0.5193271599694164,0.5261235239147056,0.5373375244244329,0.5334296151558916,0.5453232520601479,0.5582363435561974,0.5376773426216974,0.5371676153258007,0.5526671008788077,0.6178744371761108
51,0.3842494265567921,0.5482117067368958,0.576926344405743,0.5793050717865942,0.6112479823294538,0.6161753461897884,0.5959561634525529,0.597485345340243,0.38339988106363093,0.4766799762127262,0.5380171608189619,0.6044516183841645,0.5861014357318834,0.5704697986577181,0.5568770707671395,0.5553478888794495,0.5553478888794495,0.3842494265567921,0.5482117067368958,0.5818537082660776,0.6017330728060488,0.6207628918528587,0.6161753461897884,0.6192337099651687,0.618044346274743,0.3842494265567921,0.5482117067368958,0.5801546172797554,0.5838926174496645,0.6126072551185116,0.6126072551185116,0.613626709710305,0.6156656188938918,0.5482117067368958,0.46138815733582533,0.527822614901028,0.5519497069068049,0.5386967972134907,0.5482117067368958,0.5436241610738255,0.5342791606490528,0.5196669781666808,0.549910797723218,0.5393764336080197,0.534449069747685,0.5244244329283834,0.5397162518052842,0.522045705547532,0.5414153427916065,0.5371676153258007,0.5341092515504205,0.5266332512106023,0.5286721603941891,0.5402259791011809,0.5127007051227593,0.5189873417721519,0.5169484325885652,0.5363180698326395,0.5437940701724577,0.5443037974683544,0.5436241610738255,0.5400560700025486,0.5599354345425197,0.5302013422818792,0.5228952510406932,0.5230651601393255,0.5420949791861355,0.5497408886245858,0.5546682524849206,0.5468524339478379,0.5397162518052842,0.5347888879449495,0.5448135247642512,0.5164387052926684,0.5373375244244329,0.5380171608189619,0.5327499787613627,0.5538187069917594,0.530031433183247,0.527822614901028,0.5517357473011198,0.6161753461897884
52,0.37320533514569704,0.5424347973833998,0.6098887095403959,0.6081896185540736,0.6020728910033132,0.6132868915130405,0.6171948007815818,0.618044346274743,0.37575397162518054,0.47549061252230057,0.6146461643020984,0.6154957097952596,0.5743777079262594,0.566731798487809,0.5485515249341603,0.5465126157505734,0.5465126157505734,0.37320533514569704,0.5424347973833998,0.6049613456800612,0.6124373460198793,0.6182142553733753,0.6017330728060488,0.6064905275677512,0.6093789822444992,0.37320533514569704,0.5424347973833998,0.6037719819896356,0.6037719819896356,0.6008835273128876,0.6008835273128876,0.6080197094554414,0.620932800951491,0.5424347973833998,0.45663070257412286,0.5352986152408461,0.5611247982329454,0.5453232520601479,0.5531390705972304,0.5437940701724577,0.5283323421969246,0.5395463427066519,0.5522895251040694,0.5414153427916065,0.5308809786764082,0.5308809786764082,0.5390366154107552,0.5468524339478379,0.5341092515504205,0.5222156146461643,0.5461727975533089,0.5492311613286891,0.5257837057174412,0.557216888964404,0.5470223430464701,0.5531390705972304,0.5159289779967717,0.5454931611587801,0.5471922521451024,0.5273128876051313,0.5244244329283834,0.5468524339478379,0.5475320703423668,0.5480417976382636,0.5302013422818792,0.5511001614136437,0.5225554328434288,0.5305411604791437,0.5279925239996602,0.5290119785914535,0.5436241610738255,0.5279925239996602,0.552799252399966,0.5147396143063461,0.541075524594342,0.5424347973833998,0.5463427066519412,0.5140599779118171,0.5444737065669867,0.5454931611587801,0.5556058989921874,0.620932800951491
53,0.37617874437176113,0.5394613881573358,0.6142213915555178,0.6177894826267947,0.6334211197009599,0.6337609378982244,0.6320618469119021,0.629003483136522,0.37821765355534787,0.4697986577181208,0.53521366069153,0.6256053011638774,0.5607000254863648,0.5440489338204061,0.546937388497154,0.547617024891683,0.547617024891683,0.37617874437176113,0.5394613881573358,0.6053861184266417,0.6215274827967038,0.6322317560105344,0.6318919378132699,0.6339308469968566,0.6206779373035426,0.37617874437176113,0.5394613881573358,0.5963809361991335,0.5987596635799847,0.6337609378982244,0.6337609378982244,0.6313822105173732,0.6293433013337865,0.5394613881573358,0.44805029309319516,0.5226403873927449,0.5270580239571829,0.5265482966612862,0.546937388497154,0.5377622971710135,0.5426896610313482,0.5092175686007986,0.5229802055900094,0.5319853878175176,0.538102115368278,0.5331747515079432,0.5357233879874267,0.5224704782941126,0.5530541160479143,0.5258686602667573,0.5289270240421374,0.5262084784640217,0.5195820236173647,0.549146206779373,0.5348738424942656,0.5233200237872738,0.5284172967462407,0.5355534788887945,0.5477869339903152,0.5518647523574888,0.5304562059298276,0.5525443887520177,0.5673264803330218,0.5387817517628068,0.5364030243819556,0.5576416617109846,0.5182227508283068,0.5272279330558152,0.5552629343301334,0.5284172967462407,0.5238297510831705,0.5335145697052077,0.556452298020559,0.5289270240421374,0.5365729334805879,0.5326650242120465,0.5513550250615921,0.5539036615410755,0.5494860249766375,0.5370826607764846,0.5577108839363534,0.6337609378982244
54,0.3852688811485855,0.5585761617534619,0.6029224364964744,0.5995242545238297,0.620932800951491,0.6188938917679042,0.6190638008665365,0.611417891428086,0.38475915385268883,0.47990824908673857,0.5402259791011809,0.612947073315776,0.5920482541840115,0.5772661626030073,0.5680910712768669,0.5669017075864412,0.5669017075864412,0.3852688811485855,0.5585761617534619,0.6103984368362926,0.5878005267182057,0.620253164556962,0.6222920737405488,0.6246708011214,0.6178744371761108,0.3852688811485855,0.5585761617534619,0.6054710729759578,0.6090391640472347,0.6200832554583298,0.6200832554583298,0.6182142553733753,0.6100586186390281,0.5585761617534619,0.4595191572508708,0.5222156146461643,0.5296916149859825,0.5412454336929743,0.5434542519751933,0.5302013422818792,0.5307110695777759,0.5463427066519412,0.5473621612437346,0.5217058873502676,0.5346189788463173,0.5522895251040694,0.5431144337779288,0.5398861609039164,0.541075524594342,0.5325800696627304,0.5446436156656189,0.5597655254438875,0.555687707076714,0.5019964319089287,0.501486704613032,0.5400560700025486,0.5307110695777759,0.5363180698326395,0.5473621612437346,0.5517797978081727,0.5424347973833998,0.5420949791861355,0.565202616600119,0.527142978506499,0.541075524594342,0.5157590688981395,0.5448135247642512,0.5400560700025486,0.5589159799507264,0.5458329793560445,0.5480417976382636,0.5415852518902388,0.5468524339478379,0.5127007051227593,0.529351796788718,0.5356384334381106,0.5471922521451024,0.541755160988871,0.5283323421969246,0.5412454336929743,0.5611310911625244,0.620932800951491
55,0.36403024381955656,0.5376773426216974,0.6270495285022513,0.6299379831789992,0.5939172542689661,0.6290884376858381,0.6163452552884207,0.6329963469543795,0.364370062016821,0.46036870274403197,0.6287486194885736,0.6360547107297596,0.5767564353071107,0.5553478888794495,0.5461727975533089,0.5463427066519412,0.5463427066519412,0.36403024381955656,0.5376773426216974,0.6190638008665365,0.6309574377707926,0.633506074250276,0.6346954379407017,0.631976892362586,0.6363945289270241,0.36403024381955656,0.5376773426216974,0.6085294367513381,0.6112479823294538,0.6290884376858381,0.6290884376858381,0.6127771642171438,0.632656528757115,0.5376773426216974,0.6309574377707926,0.5222156146461643,0.534449069747685,0.5259536148160734,0.5477019794409991,0.5361481607340073,0.5375074335230652,0.5560275252739785,0.550590434117747,0.5502506159204825,0.5307110695777759,0.5324101605640982,0.5497408886245858,0.527822614901028,0.5334296151558916,0.5443037974683544,0.5378472517203297,0.5764166171098463,0.5735281624330983,0.5580664344575652,0.4982584317390196,0.535978251635375,0.5375074335230652,0.5436241610738255,0.5565372525698751,0.5470223430464701,0.5441338883697222,0.5283323421969246,0.5757369807153173,0.5456630702574122,0.5516098887095404,0.5502506159204825,0.5568770707671395,0.5460028884546767,0.5629937983179,0.552799252399966,0.5714892532495115,0.5342791606490528,0.5555177979780818,0.5295217058873503,0.5330897969586271,0.5451533429615156,0.5101520686432759,0.543284342876561,0.5541585251890239,0.5436241610738255,0.5661213843186488,0.6360547107297596
56,0.38713788123354004,0.5534788887944949,0.5906889813949537,0.5935774360717017,0.6078498003568091,0.6105683459349248,0.6036020728910033,0.6027525273978421,0.3886670631212301,0.4817772491716931,0.5470223430464701,0.6015631637074166,0.5866111630277802,0.5723387987426727,0.5584062526548297,0.5582363435561974,0.5582363435561974,0.38713788123354004,0.5534788887944949,0.5835527992524,0.610738255033557,0.6154957097952596,0.6053011638773256,0.6112479823294538,0.6156656188938918,0.38713788123354004,0.5534788887944949,0.5706397077563503,0.5728485260385694,0.610738255033557,0.610738255033557,0.6059808002718545,0.612947073315776,0.5534788887944949,0.4710729759578625,0.5595956163452553,0.5157590688981395,0.5285022512955568,0.5470223430464701,0.5319004332682015,0.5203466145612098,0.5193271599694164,0.54396397927109,0.5269730694078668,0.5507603432163792,0.5539886160903916,0.5281624330982924,0.5419250700875032,0.5356384334381106,0.5194970690680486,0.541075524594342,0.5531390705972304,0.5244244329283834,0.5400560700025486,0.503695522895251,0.5488913431314247,0.5422648882847676,0.5298615240846147,0.5222156146461643,0.522045705547532,0.543284342876561,0.522045705547532,0.5446436156656189,0.5266332512106023,0.5368277971285362,0.5383569790162264,0.5494010704273213,0.5254438875201767,0.551270070512276,0.5337694333531561,0.527142978506499,0.5375074335230652,0.5167785234899329,0.5240846147311189,0.5347888879449495,0.5322402514654659,0.5203466145612098,0.5429445246792965,0.5407357063970776,0.5332597060572594,0.5537620706255487,0.612947073315776
57,0.358508198114009,0.524169569280435,0.6176195735281624,0.621697391895336,0.6480333021833319,0.6470138475915386,0.6478633930846996,0.6448050293093195,0.360717016396228,0.45875456630702577,0.6298530286296831,0.6318919378132699,0.6318919378132699,0.6318919378132699,0.531475660521621,0.5318154787188853,0.5318154787188853,0.358508198114009,0.524169569280435,0.6058958457225384,0.6269645739529351,0.6391980290544559,0.637159119870869,0.6427661201257328,0.6398776654489848,0.358508198114009,0.524169569280435,0.5963809361991335,0.5996092090731459,0.6470138475915386,0.6470138475915386,0.645144847506584,0.6449749384079517,0.524169569280435,0.44346274743012487,0.5302862968311953,0.5488063885821086,0.5530541160479143,0.5313057514229887,0.5430294792286127,0.5375923880723813,0.5613796618808937,0.5262084784640217,0.5435392065245094,0.5472772066944185,0.538102115368278,0.5391215699600713,0.5328349333106788,0.53368447880384,0.5251890238722283,0.5573018435137201,0.5739529351796788,0.5297765695352986,0.5579814799082491,0.5134652960666044,0.5353835697901622,0.5377622971710135,0.5357233879874267,0.5382720244669102,0.5574717526123524,0.5625690255713194,0.5413303882422904,0.5110865686857531,0.547617024891683,0.5229802055900094,0.5245093874776995,0.5557726616260301,0.5387817517628068,0.5435392065245094,0.5481267521875797,0.565967207543964,0.5255288420694928,0.5556027525273979,0.5335145697052077,0.556452298020559,0.5533939342451788,0.5622292073740549,0.5656273893466995,0.5430294792286127,0.5428595701299804,0.5659357428960691,0.6480333021833319
58,0.38059638093619913,0.5515249341602243,0.5875456630702575,0.572593662390621,0.6250955738679806,0.6273043921501996,0.6194885736131169,0.6126922096678277,0.38059638093619913,0.4735366578880299,0.6159204825418401,0.6215274827967038,0.5907739359442699,0.5737830260810466,0.561549570979526,0.5595106617959392,0.5595106617959392,0.38059638093619913,0.5515249341602243,0.5958712089032367,0.5996092090731459,0.6293433013337865,0.6257752102625096,0.6301928468269475,0.6206779373035426,0.38059638093619913,0.5515249341602243,0.5928128451278566,0.5965508452977657,0.6254353920652451,0.6254353920652451,0.6245858465720839,0.6179593917254269,0.5515249341602243,0.45331747515079435,0.5284172967462407,0.5355534788887945,0.544728570214935,0.5109166595871208,0.5404808427491292,0.5547532070342367,0.55424347973834,0.5398012063546003,0.5296066604366664,0.5484665703848441,0.5301163877325631,0.5406507518477615,0.5421799337354515,0.544728570214935,0.55424347973834,0.5335145697052077,0.5341942060997367,0.5562823889219267,0.5571319344150879,0.4966442953020134,0.5474471157930507,0.512445841474811,0.5323252060147821,0.547617024891683,0.5386118426641746,0.5452382975108317,0.5406507518477615,0.5632486619658482,0.5236598419845383,0.5216209328009515,0.5474471157930507,0.5540735706397077,0.5319853878175176,0.5165236598419846,0.5236598419845383,0.5409905700450259,0.539631297255968,0.545408206609464,0.5744626624755755,0.5258686602667573,0.5355534788887945,0.5224704782941126,0.5471072975957862,0.5443887520176706,0.5324951151134143,0.5604923588102587,0.6273043921501996
59,0.36623906210177554,0.5347888879449495,0.6148160734007306,0.6200832554583298,0.6362246198283918,0.6365644380256563,0.6352051652365984,0.618044346274743,0.3701469713703169,0.4697137031688047,0.5441338883697222,0.5759068898139496,0.607000254863648,0.5402259791011809,0.541075524594342,0.5422648882847676,0.5422648882847676,0.36623906210177554,0.5347888879449495,0.6051312547786935,0.6258601648118257,0.6343556197434372,0.6345255288420695,0.6353750743352307,0.6222920737405488,0.36623906210177554,0.5347888879449495,0.5945968906634951,0.5971455271429785,0.6365644380256563,0.6365644380256563,0.6340158015461728,0.6343556197434372,0.5347888879449495,0.4472857021493501,0.5341092515504205,0.5347888879449495,0.5443037974683544,0.529351796788718,0.5449834338628834,0.5538187069917594,0.5604451618384164,0.5609548891343131,0.5424347973833998,0.5443037974683544,0.5679211621782346,0.5521196160054371,0.5276527058023958,0.5419250700875032,0.5609548891343131,0.5526293433013338,0.5179678871803585,0.576926344405743,0.5502506159204825,0.5337694333531561,0.5592557981479909,0.5407357063970776,0.5453232520601479,0.5502506159204825,0.5509302523150115,0.5327499787613627,0.5429445246792965,0.5407357063970776,0.535978251635375,0.5619743437261066,0.562314161923371,0.5509302523150115,0.5339393424517883,0.5686007985727636,0.5274827967037635,0.5201767054625775,0.5449834338628834,0.5230651601393255,0.5290119785914535,0.5351287061422139,0.5368277971285362,0.5108317050378047,0.5607849800356809,0.5324101605640982,0.5465126157505734,0.5559645959781887,0.6365644380256563
