,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,average_model,optimal_clustering
67,0.44170518746789933,0.49143982194829655,0.5575243965074473,0.5644581407293272,0.5500770416024653,0.5696798493408662,0.5652285567539805,0.5587228214346859,0.44170518746789933,0.44170518746789933,0.44170518746789933,0.44170518746789933,0.44170518746789933,0.44170518746789933,0.44170518746789933,0.44170518746789933,0.44170518746789933,0.44170518746789933,0.5065057353192947,0.5147235062489299,0.5298750214004452,0.5404040404040404,0.5268789590823489,0.5308166409861325,0.5298750214004452,0.44170518746789933,0.49940078753638073,0.5569251840438281,0.5720766991953432,0.5719910974148262,0.5702790618044855,0.5707070707070707,0.5718198938537922,0.44170518746789933,0.4610511898647492,0.5139530902242767,0.5140386920047937,0.5011128231467215,0.5157507276151344,0.5169491525423728,0.5125834617360041,0.5106146207841123,0.5212292415682246,0.5110426296866974,0.5190035952747817,0.5095873994179079,0.5136962848827256,0.5237972949837356,0.5184043828111625,0.5288478000342407,0.5178051703475433,0.5143810991268618,0.5142098955658277,0.5154083204930663,0.5095873994179079,0.5058209210751584,0.5128402670775553,0.512326656394453,0.5116418421503167,0.514809108029447,0.5224276664954631,0.5279917822290704,0.5053929121725732,0.5052217086115391,0.5239684985447697,0.5130114706385893,0.5202020202020202,0.5043607992760536,0.5720766991953432
68,0.42792330080465674,0.524738914569423,0.5262797466187297,0.5553843519945215,0.5572675911658963,0.5605204588255436,0.5601780517034755,0.561462078411231,0.42792330080465674,0.42792330080465674,0.42792330080465674,0.42792330080465674,0.42792330080465674,0.42792330080465674,0.42792330080465674,0.42792330080465674,0.42792330080465674,0.42792330080465674,0.5214860469097757,0.5161787365177196,0.5436569080636877,0.5461393596986818,0.5474233864064373,0.5380071905495635,0.5487930148947098,0.42792330080465674,0.534583119328882,0.5285909946926896,0.559150830337271,0.559150830337271,0.5625749015579524,0.5625749015579524,0.5623180962164013,0.4322033898305085,0.4411059750042801,0.5243109056668379,0.5193460023968498,0.5126690635165212,0.5130114706385893,0.5251669234720082,0.507361753124465,0.522170861153912,0.5216572504708098,0.5157507276151344,0.5228556753980482,0.5156651258346173,0.5249957199109742,0.519517205957884,0.5268789590823489,0.5253381270330423,0.5161787365177196,0.5192604006163328,0.5207156308851224,0.5249101181304571,0.5014552302687896,0.5184899845916795,0.5225988700564972,0.5213148433487417,0.522170861153912,0.5140386920047937,0.5190891970552988,0.5214860469097757,0.52944701249786,0.5174627632254751,0.5230268789590824,0.5112994350282486,0.5177195685670262,0.49956709956709955,0.5625749015579524
69,0.41884951206985105,0.5278205786680363,0.5211436397877076,0.5484506077726417,0.5564115733607259,0.566512583461736,0.5670261941448382,0.566598185242253,0.41884951206985105,0.41884951206985105,0.41884951206985105,0.41884951206985105,0.41884951206985105,0.41884951206985105,0.41884951206985105,0.41884951206985105,0.41884951206985105,0.41884951206985105,0.5105290190035953,0.5166067454203047,0.5463961650402328,0.5481938024310906,0.5399760315014552,0.5530731039205615,0.5579524054100325,0.41884951206985105,0.5001712035610341,0.5386064030131826,0.5464817668207499,0.5542715288478001,0.5542715288478001,0.5579524054100325,0.5579524054100325,0.5676254066084575,0.4491525423728814,0.5291046053757918,0.5252525252525253,0.5089025851737716,0.5254237288135594,0.5310734463276836,0.5190035952747817,0.5231124807395994,0.5107858243451464,0.5248245163499401,0.5184899845916795,0.5259373394966615,0.5151515151515151,0.5180619756890943,0.5225988700564972,0.5224276664954631,0.5181475774696114,0.5382639958911145,0.5422016777948981,0.5140386920047937,0.5184043828111625,0.5318438623523369,0.5266221537407978,0.5226844718370142,0.5230268789590824,0.52944701249786,0.5254237288135594,0.5304742338640643,0.5272213662044171,0.5311590481082007,0.5144667009073789,0.5177195685670262,0.5189179934942647,0.49941057059701127,0.5676254066084575
70,0.42766649546310564,0.5167779489813388,0.5217428522513269,0.5498202362609143,0.554100325286766,0.5546139359698682,0.5595788392398562,0.5613764766307139,0.42766649546310564,0.42766649546310564,0.42766649546310564,0.42766649546310564,0.42766649546310564,0.42766649546310564,0.42766649546310564,0.42766649546310564,0.42766649546310564,0.42766649546310564,0.4936654682417394,0.5225988700564972,0.5387776065742167,0.5467385721623009,0.5427152884780003,0.5428864920390344,0.5489642184557438,0.42766649546310564,0.5321006676938881,0.5237116932032186,0.5576956000684814,0.5576956000684814,0.5559835644581407,0.5559835644581407,0.5502482451634993,0.4316041773668892,0.44153398390686527,0.5170347543228899,0.5341551104262968,0.5026536551960281,0.5210580380071905,0.5248245163499401,0.5088169833932545,0.51241225817497,0.5175483650059921,0.5170347543228899,0.524653312788906,0.5210580380071905,0.5193460023968498,0.5303030303030303,0.5189179934942647,0.5264509501797637,0.527050162643383,0.5135250813216915,0.5243109056668379,0.5076185584660161,0.5065057353192947,0.5213148433487417,0.5274781715459682,0.5241397021058039,0.5179763739085773,0.5303886320835474,0.519774011299435,0.5217428522513269,0.5158363293956514,0.5161787365177196,0.512497859955487,0.5258517377161445,0.5251669234720082,0.4969403477878053,0.5613764766307139
71,0.43554185927067285,0.5229412771785653,0.5268789590823489,0.5256805341551104,0.5508474576271186,0.5433145009416196,0.5536723163841808,0.5434857045026537,0.43554185927067285,0.43554185927067285,0.43554185927067285,0.43554185927067285,0.43554185927067285,0.43554185927067285,0.43554185927067285,0.43554185927067285,0.43554185927067285,0.43554185927067285,0.4989727786337956,0.5164355418592707,0.534497517548365,0.5376647834274952,0.5335558979626777,0.5447697312104092,0.5453689436740284,0.43554185927067285,0.5100154083204931,0.5286765964732066,0.524567711008389,0.5498202362609143,0.5498202362609143,0.542116076014381,0.5435713062831707,0.4369114877589454,0.4583119328882041,0.519602807738401,0.522085259373395,0.5012840267077555,0.5234548878616675,0.5193460023968498,0.5190035952747817,0.5164355418592707,0.5210580380071905,0.5147235062489299,0.519517205957884,0.519688409518918,0.5215716486902927,0.5209724362266736,0.517205957883924,0.5254237288135594,0.5208012326656395,0.5079609655880842,0.5299606231809622,0.5214004451292586,0.5107002225646293,0.5193460023968498,0.519517205957884,0.5137818866632426,0.5171203561034069,0.5142954973463448,0.5138674884437596,0.5143810991268618,0.5132682759801404,0.5201164184215031,0.5208868344461565,0.5263653483992468,0.5202020202020202,0.4956685499058381,0.5536723163841808
72,0.4387091251498031,0.49940078753638073,0.5612052730696798,0.5440849169662729,0.5559835644581407,0.5649717514124294,0.5646293442903613,0.5558979626776237,0.4387091251498031,0.4387091251498031,0.4387091251498031,0.4387091251498031,0.4387091251498031,0.4387091251498031,0.4387091251498031,0.4387091251498031,0.4387091251498031,0.4387091251498031,0.5112138332477315,0.5364663585002568,0.5317582605718199,0.5329566854990584,0.5356959424756035,0.5347543228899161,0.5373223763054271,0.4387091251498031,0.4943502824858757,0.5643725389488101,0.5678822119500085,0.56899503509673,0.5674542030474233,0.5673686012669064,0.5683102208525938,0.44298921417565484,0.453261427837699,0.5147235062489299,0.517377161444958,0.524653312788906,0.5107858243451464,0.5114706385892827,0.5121554528334189,0.5199452148604691,0.5154083204930663,0.5180619756890943,0.5214860469097757,0.5141242937853108,0.51241225817497,0.5260229412771785,0.5061633281972265,0.5255093305940763,0.5224276664954631,0.5134394795411744,0.5156651258346173,0.517205957883924,0.5131826741996234,0.49888717685327855,0.5113850368087656,0.5093305940763568,0.512241054613936,0.5085601780517035,0.5164355418592707,0.5095017976373909,0.5241397021058039,0.5095873994179079,0.5300462249614792,0.5142954973463448,0.5209724362266736,0.5035952747817154,0.56899503509673
73,0.4280945043656908,0.5423728813559322,0.5602636534839924,0.5622324944358843,0.5461393596986818,0.5553843519945215,0.5551275466529704,0.56899503509673,0.4280945043656908,0.4280945043656908,0.4280945043656908,0.4280945043656908,0.4280945043656908,0.4280945043656908,0.4280945043656908,0.4280945043656908,0.4280945043656908,0.4280945043656908,0.5059065228556754,0.514809108029447,0.5398904297209381,0.5356959424756035,0.5398048279404212,0.534497517548365,0.5527306967984934,0.4280945043656908,0.507532956685499,0.5594932374593391,0.5602636534839924,0.5707926724875877,0.5707926724875877,0.5694230439993152,0.5694230439993152,0.42895052217086116,0.4578839239856189,0.5162643382982366,0.5166923472008218,0.5318438623523369,0.5185755863721966,0.5216572504708098,0.5186611881527136,0.514637904468413,0.5133538777606574,0.5238828967642527,0.5252525252525253,0.5168635507618559,0.529532614278377,0.5228556753980482,0.5217428522513269,0.529618216058894,0.5334702961821606,0.5184043828111625,0.5302174285225133,0.5035952747817155,0.5192604006163328,0.5144667009073789,0.5206300291046054,0.5240541003252868,0.5219996575928779,0.5265365519602808,0.5215716486902927,0.5202020202020202,0.5232836843006334,0.5176339667865092,0.5275637733264852,0.5355247389145694,0.5199452148604691,0.501301147063859,0.5707926724875877
74,0.4406779661016949,0.5078753638075671,0.5573531929464133,0.5637733264851909,0.5503338469440164,0.5703646635850026,0.5643725389488101,0.5542715288478001,0.4406779661016949,0.4406779661016949,0.4406779661016949,0.4406779661016949,0.4406779661016949,0.4406779661016949,0.4406779661016949,0.4406779661016949,0.4406779661016949,0.4406779661016949,0.507532956685499,0.5152371169320322,0.5336414997431946,0.539376819037836,0.5260229412771785,0.5303030303030303,0.5460537579181647,0.4406779661016949,0.5107002225646293,0.5579524054100325,0.5717342920732751,0.5725047080979284,0.5725047080979284,0.5725903098784455,0.573703133025167,0.4413627803458312,0.4615648005478514,0.512241054613936,0.5155795240541003,0.5012840267077555,0.5174627632254751,0.5136962848827256,0.5174627632254751,0.5095017976373909,0.5141242937853108,0.514637904468413,0.5176339667865092,0.5112994350282486,0.504964903269988,0.5207156308851224,0.5067625406608457,0.5136106831022085,0.5174627632254751,0.5162643382982366,0.5104434172230783,0.5239684985447697,0.5107002225646293,0.5215716486902927,0.517377161444958,0.5111282314672145,0.5157507276151344,0.5163499400787537,0.5140386920047937,0.5164355418592707,0.5309022427666495,0.5211436397877076,0.5289334018147578,0.5215716486902927,0.5138674884437596,0.5054075867635188,0.573703133025167
75,0.4369114877589454,0.49760315014552303,0.5554699537750385,0.5637733264851909,0.5555555555555556,0.5669405923643211,0.5446841294298922,0.5623180962164013,0.4369114877589454,0.4369114877589454,0.4369114877589454,0.4369114877589454,0.4369114877589454,0.4369114877589454,0.4369114877589454,0.4369114877589454,0.4369114877589454,0.4369114877589454,0.49674713234035267,0.5176339667865092,0.5303886320835474,0.5383495976716316,0.5401472350624893,0.524482109227872,0.5353535353535354,0.4369114877589454,0.49392227358329055,0.5555555555555556,0.5660845745591508,0.5675398048279404,0.5680534155110426,0.5681390172915597,0.5685670261941448,0.4394795411744564,0.4564286937168293,0.5216572504708098,0.5097586029789419,0.5240541003252868,0.5176339667865092,0.5204588255435713,0.5190035952747817,0.5291046053757918,0.5219140558123609,0.5178051703475433,0.5145523026878959,0.5111282314672145,0.5148947098099641,0.5241397021058039,0.5088169833932545,0.5053929121725732,0.5176339667865092,0.5166923472008218,0.5143810991268618,0.5171203561034069,0.5227700736175313,0.5226844718370142,0.5163499400787537,0.5212292415682246,0.5083889744906694,0.5118986474918679,0.5143810991268618,0.5237116932032186,0.5079609655880842,0.5069337442218799,0.522342064714946,0.5113850368087656,0.517205957883924,0.501604421943405,0.5685670261941448
76,0.43853792158876903,0.5103578154425612,0.5572675911658963,0.5710494778291388,0.5518746789933231,0.573874336586201,0.5670261941448382,0.5659989727786338,0.43853792158876903,0.43853792158876903,0.43853792158876903,0.43853792158876903,0.43853792158876903,0.43853792158876903,0.43853792158876903,0.43853792158876903,0.43853792158876903,0.43853792158876903,0.4980311590481082,0.5170347543228899,0.5213148433487417,0.5279061804485533,0.534497517548365,0.534497517548365,0.544427324088341,0.43853792158876903,0.5102722136620441,0.5580380071905495,0.5731895223420647,0.5744735490498203,0.573959938366718,0.573874336586201,0.5743023454887861,0.44144838212634824,0.46250642013353876,0.5256805341551104,0.5157507276151344,0.5282485875706214,0.5161787365177196,0.5148947098099641,0.5179763739085773,0.5288478000342407,0.5204588255435713,0.5252525252525253,0.5175483650059921,0.5261941448382126,0.5117274439308338,0.5178907721280602,0.5154083204930663,0.5299606231809622,0.5160075329566854,0.5115562403697997,0.4972607430234549,0.5190891970552988,0.512241054613936,0.5275637733264852,0.5165211436397877,0.5205444273240883,0.5237116932032186,0.5147235062489299,0.5187467899332306,0.5053929121725732,0.5297894196199281,0.5284197911316555,0.5028248587570622,0.5126690635165212,0.5147235062489299,0.5051336610658644,0.5744735490498203
77,0.42818010614620783,0.5236260914227016,0.5359527478171546,0.5594076356788221,0.5487074131141928,0.5551275466529704,0.5583804143126178,0.559150830337271,0.42818010614620783,0.42818010614620783,0.42818010614620783,0.42818010614620783,0.42818010614620783,0.42818010614620783,0.42818010614620783,0.42818010614620783,0.42818010614620783,0.42818010614620783,0.5193460023968498,0.5317582605718199,0.5464817668207499,0.5417736688923129,0.5495634309193631,0.5422872795754151,0.5501626433829824,0.42818010614620783,0.5286765964732066,0.5380927923300804,0.5636877247046739,0.5636877247046739,0.5530731039205615,0.5530731039205615,0.5552131484334875,0.43143297380585516,0.44239000171203563,0.522342064714946,0.5214004451292586,0.5218284540318439,0.5255093305940763,0.5259373394966615,0.5205444273240883,0.5110426296866974,0.5174627632254751,0.5170347543228899,0.5237972949837356,0.5198596130799521,0.5131826741996234,0.5280773840095874,0.5161787365177196,0.509673001198425,0.5147235062489299,0.5198596130799521,0.5219996575928779,0.5236260914227016,0.5112994350282486,0.5306454374250984,0.5268789590823489,0.5235404896421846,0.5181475774696114,0.5204588255435713,0.5178051703475433,0.5148947098099641,0.5108714261256634,0.5310734463276836,0.5214860469097757,0.5248245163499401,0.5184899845916795,0.4996918335901386,0.5636877247046739
78,0.4245848313644924,0.5291046053757918,0.5114706385892827,0.5440849169662729,0.5463961650402328,0.5604348570450265,0.5607772641670947,0.5610340695086458,0.4245848313644924,0.4245848313644924,0.4245848313644924,0.4245848313644924,0.4245848313644924,0.4245848313644924,0.4245848313644924,0.4245848313644924,0.4245848313644924,0.4245848313644924,0.4981167608286252,0.5249957199109742,0.5398048279404212,0.52944701249786,0.5457113507960966,0.5380071905495635,0.5504194487245335,0.4245848313644924,0.5021400445129258,0.5448553329909263,0.5423728813559322,0.5569251840438281,0.5569251840438281,0.5607772641670947,0.5607772641670947,0.561718883752782,0.455743879472693,0.5187467899332306,0.5219140558123609,0.49957199109741485,0.5132682759801404,0.5194316041773669,0.5135250813216915,0.524738914569423,0.5282485875706214,0.5137818866632426,0.5182331792501284,0.5284197911316555,0.5266221537407978,0.519688409518918,0.5154939222735833,0.529532614278377,0.5277349768875192,0.5139530902242767,0.51241225817497,0.5222564629344291,0.5190035952747817,0.5237972949837356,0.5232836843006334,0.5301318267419962,0.5207156308851224,0.5249101181304571,0.5232836843006334,0.5235404896421846,0.5237116932032186,0.5091593905153228,0.5167779489813388,0.5149803115904811,0.5159219311761685,0.4993445349377552,0.561718883752782
79,0.43297380585516176,0.5030816640986132,0.5529019003595275,0.544341722307824,0.556497175141243,0.5439137134052389,0.5535011128231467,0.5578668036295155,0.43297380585516176,0.43297380585516176,0.43297380585516176,0.43297380585516176,0.43297380585516176,0.43297380585516176,0.43297380585516176,0.43297380585516176,0.43297380585516176,0.43297380585516176,0.5092449922958397,0.5327854819380243,0.5338983050847458,0.5465673686012669,0.5439993151857558,0.5362095531587057,0.539376819037836,0.43297380585516176,0.49940078753638073,0.5540147235062489,0.5638589282657079,0.5639445300462249,0.5627461051189865,0.5631741140215717,0.5630885122410546,0.43519945214860467,0.4530046224961479,0.5185755863721966,0.5281629857901045,0.5175483650059921,0.5203732237630543,0.5219140558123609,0.5189179934942647,0.5225988700564972,0.5107002225646293,0.5207156308851224,0.522085259373395,0.5090737887348057,0.5198596130799521,0.5302174285225133,0.5204588255435713,0.5134394795411744,0.5160931347372025,0.5232836843006334,0.5362951549392228,0.5214004451292586,0.5287621982537237,0.5118130457113508,0.5200308166409862,0.5174627632254751,0.5231980825201165,0.517377161444958,0.5175483650059921,0.5140386920047937,0.519774011299435,0.5209724362266736,0.5155795240541003,0.5137818866632426,0.5263653483992468,0.5002372392202902,0.5639445300462249
80,0.4357130628317069,0.512497859955487,0.5534155110426296,0.5707926724875877,0.5452833418935114,0.574131141927752,0.5698510529019004,0.5655709638760487,0.4357130628317069,0.4357130628317069,0.4357130628317069,0.4357130628317069,0.4357130628317069,0.4357130628317069,0.4357130628317069,0.4357130628317069,0.4357130628317069,0.4357130628317069,0.5104434172230783,0.5174627632254751,0.5313302516692348,0.5266221537407978,0.5373223763054271,0.5378359869885294,0.5417736688923129,0.4357130628317069,0.5053929121725732,0.5528162985790105,0.5772128060263654,0.5774696113679164,0.5771272042458483,0.5770416024653313,0.5772984078068824,0.4374250984420476,0.4598527649375107,0.5250813216914911,0.5177195685670262,0.529532614278377,0.5177195685670262,0.5174627632254751,0.5166923472008218,0.5064201335387776,0.5112138332477315,0.5203732237630543,0.5161787365177196,0.5278205786680363,0.5121554528334189,0.5107858243451464,0.5069337442218799,0.5014552302687896,0.5136962848827256,0.5117274439308338,0.5333846944016436,0.5243109056668379,0.5148947098099641,0.5353535353535354,0.5172915596644411,0.5255949323745934,0.5094161958568738,0.5105290190035953,0.5172915596644411,0.5283341893511385,0.5269645608628659,0.5161787365177196,0.5235404896421846,0.5217428522513269,0.5229412771785653,0.5047007606329641,0.5774696113679164
81,0.44641328539633623,0.509844204759459,0.5586372196541688,0.5696798493408662,0.5493066255778121,0.5735319294641329,0.5666837870227701,0.5615476801917479,0.44641328539633623,0.44641328539633623,0.44641328539633623,0.44641328539633623,0.44641328539633623,0.44641328539633623,0.44641328539633623,0.44641328539633623,0.44641328539633623,0.44641328539633623,0.5038520801232665,0.5224276664954631,0.5235404896421846,0.5076185584660161,0.5201164184215031,0.5374079780859442,0.5382639958911145,0.44641328539633623,0.5154083204930663,0.5588940249957199,0.5731895223420647,0.573959938366718,0.5731039205615477,0.5731895223420647,0.5736175312446499,0.4479541174456429,0.4673001198424927,0.5118130457113508,0.5120698510529019,0.4946926896079438,0.5134394795411744,0.5064201335387776,0.509929806539976,0.5006848142441362,0.5136106831022085,0.522170861153912,0.5105290190035953,0.5178051703475433,0.519517205957884,0.5183187810306454,0.5082177709296354,0.5128402670775553,0.5179763739085773,0.5104434172230783,0.5202876219825372,0.5119842492723848,0.5141242937853108,0.5248245163499401,0.5105290190035953,0.5147235062489299,0.5192604006163328,0.5198596130799521,0.522170861153912,0.5053929121725732,0.5256805341551104,0.5066769388803287,0.5252525252525253,0.5166067454203047,0.5137818866632426,0.50731528358647,0.573959938366718
