,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,average_model,optimal_clustering
86,0.36918517886837504,0.6120325757898776,0.6210079733935957,0.6424764422461945,0.6424764422461945,0.6424764422461945,0.6424124845435552,0.6424124845435552,0.6225429582569394,0.6199206924487273,0.37014454440796485,0.37014454440796485,0.37014454440796485,0.36918517886837504,0.36918517886837504,0.36918517886837504,0.36918517886837504,0.36918517886837504,0.6176395343879247,0.6213704003752185,0.6422845691382766,0.6249946701914467,0.6424124845435552,0.6424124845435552,0.6377435722508847,0.36918517886837504,0.6213704003752185,0.6202191617277107,0.6423058883724897,0.6404724342301624,0.6392785571142284,0.6380207222956551,0.6380207222956551,0.6149746301112864,0.6201338847908583,0.5324052360039228,0.5293779047456615,0.5265424465953183,0.5368609559544621,0.5542574510723575,0.5498656888244574,0.5454312881081311,0.5459642689634588,0.5563254167910289,0.5450262226580821,0.539440583294248,0.5456444804502623,0.5443440071632627,0.5312753165906281,0.537436575278216,0.5425105530209355,0.5507610966614079,0.5341534132093975,0.5379695561335437,0.5427877030657059,0.546603845989852,0.5452180957660001,0.5290581162324649,0.5380974715388224,0.547008911439901,0.5480748731505565,0.5334072400119387,0.5468170383319831,0.5392913486547564,0.534451882488381,0.5311260819511363,0.5490129194559331,0.5282906238007931,0.54240395684987,0.5479682769794909,0.5370954675308063,0.5522534430563254,0.542212083741952,0.5338975823988402,0.552978297019571,0.5403146718969855,0.5424892337867224,0.5414659105444932,0.5403786295996248,0.5383106638809534,0.5341534132093975,0.5445785187396068,0.5518057391378501,0.5476698077005074,0.5469449537372617,0.5448983072528035,0.534046817038332,0.5481814693216219,0.5452607342344263,0.5505265850850637,0.5521042084168337,0.5310194857800707,0.5463053767108685,0.5471155076109666,0.5327676629855456,0.5440036890171202,0.6424764422461945
87,0.37078412143435807,0.6082164328657315,0.6168507227220398,0.639171960943163,0.639171960943163,0.639171960943163,0.6390227263036712,0.6390227263036712,0.6162964226324991,0.615081226282352,0.37182876391080033,0.37182876391080033,0.37182876391080033,0.37078412143435807,0.37078412143435807,0.37078412143435807,0.37078412143435807,0.37078412143435807,0.6133970067795165,0.6179806421353345,0.6386816185562615,0.6216901888884151,0.6390227263036712,0.6390227263036712,0.6284697053681831,0.37078412143435807,0.6179806421353345,0.6164456572719907,0.6383191915746387,0.6388308531957532,0.63819127616936,0.6284697053681831,0.6284697053681831,0.6115422334029762,0.6155076109666141,0.5325118321749883,0.5434272800920991,0.5260521042084169,0.5354325672621839,0.5510382467061783,0.5442374109921971,0.544791711081738,0.5464119728819341,0.5300814394746941,0.5484159808979662,0.5455592035134098,0.5452180957660001,0.5480748731505565,0.5447703918475248,0.5441734532895578,0.5444506033343283,0.543405960857886,0.5408476527523132,0.5377990022598388,0.5419136144629685,0.5327889822197587,0.5439176224790006,0.5331727284355946,0.5356670788385282,0.5360508250543641,0.5483093847269006,0.541210079733936,0.5259881465057775,0.5356031211358888,0.546390653647721,0.5302519933483989,0.5369035944228884,0.5305717818615955,0.531659062806464,0.5464546113503603,0.5413806336076408,0.5505265850850637,0.5342386901462499,0.5451114995949345,0.5310834434827101,0.5415725067155588,0.5360934635227903,0.5379055984309044,0.5420628491024603,0.5475418922952288,0.5363066558649213,0.541615145183985,0.5382680254125272,0.535645759604315,0.5482880654926875,0.5432993646868205,0.5475205730610156,0.5385451754572975,0.5413806336076408,0.5317230205091034,0.5339402208672664,0.5426597876604272,0.5312326781222019,0.5420841683366734,0.5499509657613099,0.5417020013233717,0.639171960943163
88,0.36948364814735857,0.6084083059736495,0.6154223340297617,0.6391080032405236,0.6409627766170639,0.6409627766170639,0.6411120112565557,0.6411120112565557,0.6213917196094316,0.6164243380377776,0.3701871828763911,0.3701871828763911,0.3701871828763911,0.36948364814735857,0.36948364814735857,0.36948364814735857,0.36948364814735857,0.36948364814735857,0.6148680339402208,0.6168080842536137,0.6390653647720974,0.614292414616467,0.6411120112565557,0.6411120112565557,0.639193280177376,0.36948364814735857,0.6168080842536137,0.6167228073167612,0.5824627979362982,0.640003411077474,0.6395557071589989,0.6399820918432609,0.6398115379695561,0.6115209141687631,0.6173197458747282,0.5452820534686394,0.5257962733978595,0.5536818317486036,0.5366264443781179,0.5421054875708865,0.5475632115294419,0.5400588410864282,0.5471581460793928,0.5529996162537841,0.5442587302264102,0.5413593143734277,0.5406557796443952,0.5467317613951307,0.5479682769794909,0.5434272800920991,0.5398882872127233,0.538033513836183,0.5311687204195625,0.5490555579243593,0.5441094955869186,0.5465185690529997,0.5337696669935615,0.5580309555280775,0.5438323455421481,0.5441521340553447,0.5382253869441009,0.5357097173069544,0.5205943802498614,0.5414872297787063,0.5385878139257237,0.5478403615742122,0.5365411674412656,0.5529569777853579,0.5469449537372617,0.5342813286146761,0.5410821643286573,0.5480748731505565,0.5352833326226922,0.5375644906834947,0.5276936852428261,0.5427663838314928,0.5432993646868205,0.5397603718074446,0.5346650748305121,0.5432567262183943,0.5447064341448855,0.5402933526627723,0.5414872297787063,0.5487357694111628,0.5379482368993306,0.5389289216731336,0.5369888713597407,0.547584530763655,0.5386091331599369,0.536647763612331,0.5308062934379397,0.5377990022598388,0.5474139768899501,0.546603845989852,0.5468170383319831,0.5406131411759689,0.6411120112565557
89,0.38867095893915493,0.5097855285038161,0.5557071589988488,0.558947682599241,0.5839125058627894,0.6125655566452053,0.6139086684006311,0.6139086684006311,0.5867692832473458,0.5810557284782331,0.3893318551997612,0.3893318551997612,0.3893318551997612,0.38867095893915493,0.38867095893915493,0.38867095893915493,0.38867095893915493,0.38867095893915493,0.5063531317955059,0.5552381358461604,0.5571142284569138,0.6058286786338635,0.6113290410608451,0.6132904106084509,0.6137594337611393,0.38867095893915493,0.5028354581503433,0.5806933014966102,0.543405960857886,0.5813115592887903,0.6100072485396325,0.6100072485396325,0.6100072485396325,0.5084637359826035,0.583827228925937,0.5293779047456615,0.5271607043874984,0.5224065151579755,0.5341747324436106,0.5408689719865263,0.5380548330703961,0.533641751588283,0.5277576429454653,0.5346224363620858,0.5379908753677568,0.5342813286146761,0.536647763612331,0.5311687204195625,0.5328316206881849,0.5233445614633523,0.534835628704217,0.5419775721656078,0.5405705027075427,0.5406557796443952,0.5276297275401868,0.536647763612331,0.5353259710911185,0.5304225472221038,0.5334072400119387,0.527672366008613,0.5288449238903339,0.5297190124930713,0.5230247729501556,0.5381614292414616,0.5303799087536776,0.5405491834733296,0.527672366008613,0.5298469278983499,0.5356883980727413,0.5402507141943461,0.527672366008613,0.5319148936170213,0.5415938259497719,0.5294205432140877,0.5339402208672664,0.529271308574596,0.5415725067155588,0.5385025369888714,0.5335991131198567,0.5427237453630666,0.5374578945124291,0.5372447021702981,0.5313819127616936,0.532256001364431,0.5341107747409714,0.5329168976250374,0.5404852257706904,0.5383319831151665,0.53705282906238,0.5343666055515286,0.5337483477593484,0.5328103014539718,0.5385451754572975,0.536029505820151,0.5321494051933654,0.5128570774330379,0.6139086684006311
90,0.38890547051549906,0.5147529100754701,0.5933782458534089,0.5960644693642604,0.568498699526713,0.6046561207521426,0.6046561207521426,0.61211785272673,0.6116701488082548,0.5990278429198823,0.3898221975866627,0.3898221975866627,0.3898221975866627,0.38890547051549906,0.38890547051549906,0.38890547051549906,0.38890547051549906,0.38890547051549906,0.5144757600306997,0.5949132307167526,0.5846799982944613,0.6096235023237966,0.6029292627808809,0.6068733211103057,0.6084935829105018,0.38890547051549906,0.5120666865646186,0.5986440967040464,0.6010531701701275,0.60772609047883,0.6085575406131412,0.6088773291263377,0.6135888798874345,0.5141559715175031,0.5992623544962264,0.5343452863173155,0.5386944100967893,0.522086726644779,0.5348995864068563,0.5252419733083188,0.5341534132093975,0.5214897880868119,0.5383533023493796,0.5452607342344263,0.5367117213149704,0.5348995864068563,0.5313605935274804,0.5401441180232806,0.535645759604315,0.5459642689634588,0.5399948833837889,0.5356031211358888,0.532256001364431,0.5254764848846629,0.5234298384002046,0.5327037052829062,0.5391421140152646,0.5359655481175116,0.5379055984309044,0.5367969982518228,0.5378842791966912,0.5349848633437086,0.5381401100072485,0.538417260052019,0.5350701402805611,0.5317443397433165,0.5240694154265979,0.5307210165010873,0.5257109964610072,0.5326823860486931,0.5367117213149704,0.5323199590670703,0.5417004221208375,0.5336843900567092,0.5451541380633608,0.5363706135675607,0.533066132264529,0.5345797978936596,0.5363066558649213,0.5381614292414616,0.5409329296891656,0.5435338762631646,0.5270967466848591,0.5433846416236728,0.530848931906366,0.5357523557753805,0.537223382936085,0.5402933526627723,0.5355178441990364,0.5286104123139896,0.5393553063573956,0.5399522449153626,0.5305078241589563,0.5364558905044131,0.53705282906238,0.5211723683774168,0.6135888798874345
91,0.39216731335010446,0.5159681064256172,0.5620176523259285,0.5644054065577965,0.585618044599838,0.6112011256555665,0.6119899373214515,0.6119899373214515,0.5860017908156739,0.582249605594167,0.39274293267385835,0.39274293267385835,0.39274293267385835,0.39216731335010446,0.39216731335010446,0.39216731335010446,0.39216731335010446,0.39216731335010446,0.512748902059438,0.5609516906152731,0.5628704216944528,0.6053170170127489,0.6107321025028781,0.6119259796188121,0.6119259796188121,0.39216731335010446,0.509956082377521,0.5818871786125442,0.5452820534686394,0.5822069671257408,0.6096235023237966,0.6096235023237966,0.6096235023237966,0.5145610369675522,0.5848931906365923,0.5327037052829062,0.5387157293310024,0.5236003922739095,0.5341534132093975,0.531253997356415,0.5272886197927771,0.5290154777640387,0.5270327889822197,0.5336843900567092,0.534046817038332,0.5368822751886753,0.525881550334712,0.5305717818615955,0.5332793246066602,0.5362213789280689,0.5333859207777256,0.5372447021702981,0.544407964865902,0.5243465654713683,0.5434272800920991,0.534046817038332,0.5272459813243509,0.5405918219417558,0.5382893446467403,0.5243892039397945,0.5271820236217115,0.5362213789280689,0.5383319831151665,0.535453886496397,0.5331514092013815,0.5284824969087111,0.5290367969982518,0.5392487101863301,0.5357310365411675,0.5291220739351042,0.5365198482070525,0.533066132264529,0.5358163134780198,0.531253997356415,0.5449196264870166,0.5368609559544621,0.5394832217626743,0.5335351554172174,0.5318509359143819,0.533066132264529,0.535453886496397,0.5328955783908242,0.5307423357353004,0.5366051251439048,0.5355178441990364,0.5312966358248412,0.5247089924529911,0.5397603718074446,0.5327889822197587,0.5338762631646271,0.5360934635227903,0.5386944100967893,0.5332153669040208,0.5381401100072485,0.5293992239798746,0.5151974555888766,0.6119899373214515
92,0.3892465782629088,0.5122372404383234,0.5961497463011128,0.598580139001407,0.6158487187140238,0.6151878224534175,0.6151665032192044,0.616893361190466,0.607917963586748,0.6012024048096193,0.3900353899287938,0.3900353899287938,0.3900353899287938,0.3892465782629088,0.3892465782629088,0.3892465782629088,0.3892465782629088,0.3892465782629088,0.5134524367884705,0.5992623544962264,0.5876220526158701,0.618279111414318,0.6167441265509743,0.6148253954717946,0.6190252846117767,0.3892465782629088,0.511555024943504,0.6011171278727668,0.5929518611691468,0.6191105615486292,0.6192597961881209,0.6191105615486292,0.614910672408647,0.5123225173751759,0.6015648317912421,0.5320428090223,0.5231740075896474,0.5419775721656078,0.5362640173964951,0.5292073508719567,0.5269261928111543,0.5413806336076408,0.5265850850637445,0.5468809960346225,0.5368822751886753,0.5355391634332495,0.539611137167953,0.534046817038332,0.5309768473116445,0.5423826376156569,0.5319148936170213,0.533641751588283,0.5323839167697096,0.5355604826674626,0.5387157293310024,0.5298469278983499,0.5390141986099859,0.5322773205986441,0.5339828593356927,0.5370101905939538,0.5294631816825139,0.531467189698546,0.5413379951392145,0.5403786295996248,0.5340894555067582,0.5317869782117426,0.5436191532000171,0.5380761523046093,0.5438323455421481,0.5339615401014796,0.5352620133884791,0.5353899287937577,0.5439815801816399,0.5265424465953183,0.533449878480365,0.5403573103654117,0.5336630708224961,0.538822325502068,0.5363066558649213,0.5260094657399906,0.5405065450049035,0.531872255148595,0.5456871189186885,0.5279281968191702,0.5381827484756747,0.5320428090223,0.5316803820406771,0.5319362128512344,0.5328103014539718,0.531253997356415,0.5301667164115464,0.5305504626273825,0.533066132264529,0.5318296166801688,0.539035517844199,0.5250619442194081,0.6192597961881209
93,0.3904404553788428,0.5105317017012749,0.5955954462115721,0.5979832004434401,0.6166162111456956,0.6154010147955485,0.6155502494350403,0.6148893531744339,0.6048906323284867,0.5999658892252591,0.39118662857630154,0.39118662857630154,0.39118662857630154,0.3904404553788428,0.3904404553788428,0.3904404553788428,0.3904404553788428,0.3904404553788428,0.511746898051422,0.5984095851277023,0.585618044599838,0.6173837035773675,0.6168294034878267,0.6153796955613354,0.6190252846117767,0.3904404553788428,0.5104037862959963,0.5996674199462755,0.5906493838741312,0.6188120922696456,0.6192171577196947,0.6193237538907602,0.6127787489873364,0.5099347631433079,0.6004988700805867,0.5348143094700039,0.534260009380463,0.5413379951392145,0.5355604826674626,0.535837632712233,0.5382893446467403,0.5207649341235663,0.5264998081268921,0.529868247132563,0.5366264443781179,0.5348143094700039,0.5293992239798746,0.5312753165906281,0.5298256086641367,0.54302221464205,0.5325757898776275,0.5340041785699058,0.5310408050142839,0.53266106681448,0.540634460410182,0.5266064042979576,0.5227902613738115,0.5326184283460538,0.5379908753677568,0.5310834434827101,0.5395898179337398,0.535240694154266,0.5381401100072485,0.5304438664563169,0.5348995864068563,0.5428729800025583,0.5370101905939538,0.5371807444676587,0.5314032319959067,0.5360508250543641,0.5448983072528035,0.5362213789280689,0.5195284185392061,0.526883554342728,0.5257962733978595,0.5357310365411675,0.5343239670831024,0.544791711081738,0.5348143094700039,0.5395045409968874,0.5287596469534814,0.5323412783012834,0.5240267769581717,0.5412527182023622,0.5307636549695135,0.5340894555067582,0.5324052360039228,0.5295910970877926,0.5307636549695135,0.5320214897880868,0.538246706178314,0.5430648531104763,0.5335777938856436,0.5340681362725451,0.5360721442885772,0.5247745293581647,0.6193237538907602
94,0.3723830640003411,0.5367330405491835,0.5376497676203471,0.5851703406813628,0.603547520573061,0.6113290410608451,0.6118193834477466,0.617874045964269,0.6178314074958428,0.5676672493924019,0.372958683324095,0.372958683324095,0.372958683324095,0.3723830640003411,0.3723830640003411,0.3723830640003411,0.3723830640003411,0.3723830640003411,0.5357736750095936,0.5643627680893702,0.5860657485183132,0.5980897966145056,0.6101564831791242,0.6127147912846971,0.604933270796913,0.3723830640003411,0.4538864963970494,0.567112949302861,0.5631049332707969,0.604549524581077,0.6058499978680766,0.6054875708864538,0.618279111414318,0.5372447021702981,0.5679870379055985,0.5454526073423442,0.5319362128512344,0.5209141687630581,0.5441521340553447,0.5394832217626743,0.5468383575661963,0.5462840574766554,0.5462200997740161,0.5431501300473287,0.5399096064469364,0.5417004221208375,0.5406770988786083,0.5366264443781179,0.5388649639704942,0.5373726175755766,0.5393553063573956,0.5448769880185904,0.5457297573871146,0.5364985289728393,0.5461561420713767,0.5508250543640473,0.5305291433931694,0.531062124248497,0.5425745107235748,0.5406557796443952,0.540229394960133,0.5402720334285592,0.5205517417814353,0.5376710868545602,0.5412527182023622,0.5316803820406771,0.5463693344135079,0.5425531914893617,0.5289728392956125,0.539611137167953,0.5375858099177078,0.5428303415341321,0.5263292542531872,0.5324905129407752,0.5564746514305207,0.5357097173069544,0.5367543597833966,0.5389076024389204,0.5428942992367715,0.5311047627169232,0.5351340979832004,0.5474779345925894,0.5295910970877926,0.5492047925638511,0.5364132520359869,0.5364132520359869,0.5402507141943461,0.5430435338762631,0.5426597876604272,0.5353259710911185,0.5385238562230845,0.5290581162324649,0.5424252760840831,0.5398456487442971,0.5323412783012834,0.5098629094279971,0.618279111414318
95,0.38937449366818744,0.5134311175542574,0.5611009252547648,0.5638297872340425,0.5886666950923123,0.6128853451584019,0.613887349166418,0.613887349166418,0.5861510254551656,0.580437470686053,0.39012066686564617,0.39012066686564617,0.39012066686564617,0.38937449366818744,0.38937449366818744,0.38937449366818744,0.38937449366818744,0.38937449366818744,0.5107235748091928,0.5594380249861425,0.5640003411077474,0.607129151920863,0.6121604911951563,0.6138233914637786,0.6141218607427621,0.38937449366818744,0.5068221549481943,0.5798618513622991,0.5436404724342302,0.5803948322176268,0.610923975610796,0.610923975610796,0.610923975610796,0.5124077943120283,0.5828678633863471,0.5382253869441009,0.5381827484756747,0.523110049887008,0.5339828593356927,0.5347503517673645,0.5367117213149704,0.536242698162282,0.542020210634034,0.534643755596299,0.5366051251439048,0.5331940476698077,0.5443013686948365,0.5301667164115464,0.5353259710911185,0.5405491834733296,0.5349209056410694,0.5295058201509402,0.5342173709120368,0.5377350445571996,0.5344945209568073,0.5409116104549525,0.5364558905044131,0.5399309256811495,0.5407836950496738,0.5249221847951222,0.5292073508719567,0.5317017012748902,0.5226623459685328,0.5336204323540699,0.5337696669935615,0.5319575320854475,0.5437470686052956,0.5373939368097898,0.5214471496183857,0.5417643798234767,0.5358589519464461,0.5327037052829062,0.5443013686948365,0.5381614292414616,0.5452394150002132,0.5376924060887733,0.5386517716283631,0.5351767364516267,0.5326823860486931,0.5260521042084169,0.528077431458662,0.5328103014539718,0.5377990022598388,0.5321494051933654,0.5347716710015776,0.5299108856009892,0.5402080757259199,0.5211913188078284,0.527075427450646,0.5326397475802669,0.5329595360934635,0.5323412783012834,0.5317443397433165,0.5372020637018718,0.52826930456658,0.5140612193654449,0.613887349166418
96,0.3846203044386646,0.515328529399224,0.5802242783439219,0.5844454867181171,0.5809278130729544,0.6145695646612374,0.6145695646612374,0.6121391719609431,0.6091331599368951,0.5961923847695391,0.38519592376241846,0.38519592376241846,0.38519592376241846,0.3846203044386646,0.3846203044386646,0.3846203044386646,0.3846203044386646,0.3846203044386646,0.5134737560226836,0.5819298170809705,0.5757046006907431,0.5948492730141133,0.6142071376796145,0.6143563723191063,0.6108386986739436,0.3846203044386646,0.5092738668827016,0.5954248923378672,0.6075555366051252,0.6084296252078625,0.6090052445316164,0.6088133714236985,0.6044855668784377,0.5138788214727327,0.5965548117511619,0.5340254978041189,0.5413166759050015,0.5488850040506545,0.5378842791966912,0.5415085490129194,0.536647763612331,0.542212083741952,0.5389289216731336,0.5296337355562188,0.5405278642391166,0.5375644906834947,0.5415938259497719,0.5341107747409714,0.5390781563126252,0.5307636549695135,0.5380548330703961,0.5346863940647252,0.5442374109921971,0.527672366008613,0.5358802711806592,0.5343026478488893,0.5216177034920906,0.5351980556858398,0.5326823860486931,0.5325331514092014,0.5382893446467403,0.5341960516778237,0.5358589519464461,0.532852939922398,0.5406984181128214,0.5326184283460538,0.5406131411759689,0.5454739265765574,0.5489276425190807,0.5388010062678549,0.5445785187396068,0.5372660214045112,0.5435551954973777,0.5415085490129194,0.545815034323967,0.5433633223894597,0.5340254978041189,0.5258175926320726,0.5341534132093975,0.5373939368097898,0.5397603718074446,0.53705282906238,0.5328742591566111,0.5319575320854475,0.5332153669040208,0.5341107747409714,0.5356031211358888,0.539440583294248,0.5396324564021661,0.5363492943333475,0.5431288108131156,0.5288449238903339,0.535645759604315,0.5335777938856436,0.5439389417132137,0.5194170847605376,0.6145695646612374
