,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,average_model,optimal_clustering
289,0.4807369841724265,0.5677068422559405,0.5790765203877142,0.5779722710727577,0.5710400392621978,0.5610608973048137,0.5670115741687457,0.5498752607255327,0.5419205758455687,0.578769784466893,0.578769784466893,0.578769784466893,0.578769784466893,0.4807369841724265,0.4807369841724265,0.4807369841724265,0.4807369841724265,0.4807369841724265,0.5698130955789129,0.5800989734571184,0.542738538301092,0.574291440022903,0.5587092552451842,0.5418387796000164,0.5583616212015868,0.4807369841724265,0.578769784466893,0.578769784466893,0.5615107766553515,0.5615107766553515,0.5678090875628808,0.5678090875628808,0.5580139871579894,0.5697312993333606,0.578769784466893,0.5011451474377326,0.5010633511921803,0.49762790887898245,0.5047646313034232,0.49464234591632245,0.5010429021307922,0.5049486728559159,0.49936607909696945,0.49368124003108255,0.49713713140566845,0.5094270172999059,0.48867121999100244,0.4890393030959879,0.5003271849822093,0.4983640750889534,0.5011451474377326,0.5063392090303055,0.49695308985317577,0.49124780172590077,0.512412580262566,0.496769048300683,0.500245388736657,0.49625782176598093,0.5052963068995133,0.4977915013700871,0.4958488405382193,0.5109606969040121,0.49891619974643164,0.49805733916813216,0.4970962332828923,0.4961351273976524,0.4988139544394912,0.4996523659564026,0.5042738538301093,0.49946832440390987,0.5066459449511267,0.49807778822952026,0.4994478753425218,0.5034967894973621,0.49472414216187477,0.49347674941720177,0.49472414216187477,0.5068095374422315,0.49507177620547216,0.4928428285141712,0.4949286327757556,0.4996728150177907,0.5114923725001023,0.49901844505337206,0.48550161547584963,0.5009406568238518,0.4948468365302033,0.5000408981227762,0.5015336796041062,0.4960737802134882,0.5037626272954071,0.5068913336877837,0.4991615884830886,0.49625782176598093,0.4943560590568893,0.49946832440390987,0.490061756165392,0.5009611058852399,0.495030878082696,0.5557933705657725,0.5800989734571184
290,0.4746022657560018,0.5672978610281788,0.5790765203877142,0.5779722710727577,0.5712445298760787,0.559384074270991,0.5670115741687457,0.5558463866508527,0.5476463130342317,0.5810191812195821,0.5810191812195821,0.5810191812195821,0.5810191812195821,0.4746022657560018,0.4746022657560018,0.4746022657560018,0.4746022657560018,0.4746022657560018,0.5709991411394217,0.5817348983681649,0.5539855220645372,0.5756819761972926,0.5404073453028506,0.5498139135413684,0.5403459981186863,0.4746022657560018,0.5810191812195821,0.5810191812195821,0.569322318105599,0.569322318105599,0.5669911251073576,0.5669911251073576,0.5627172712772484,0.5700993824383461,0.5810191812195821,0.49713713140566845,0.49901844505337206,0.500736166209971,0.5016563739724347,0.5031900535765408,0.4994478753425218,0.4994274262811337,0.5012882908674492,0.5008384115169113,0.49333360598748516,0.508445462353278,0.5100609382029365,0.487566970676046,0.499509222526686,0.5023311929982414,0.49897754693059587,0.4901026542881682,0.4947036931004867,0.49820048259784877,0.4879964009651957,0.5041716085231688,0.5018404155249274,0.4964214142570856,0.5070549261788884,0.5060120240480962,0.5034967894973621,0.5049895709786921,0.5004703284119258,0.4989570978692078,0.496523659564026,0.5023516420596295,0.5011860455605087,0.4991615884830886,0.49257699071612615,0.5001226943683285,0.5056643900044988,0.4996319168950145,0.4971166823442804,0.49993865281583577,0.5053167559609014,0.49858901476422235,0.5010633511921803,0.503006012024048,0.49380393439941106,0.4953376140035172,0.5024129892437937,0.5003680831049855,0.5076479489591428,0.49897754693059587,0.5106130628604147,0.4981595844750726,0.49382438346079915,0.49685084454623535,0.5023925401824056,0.5026583779804507,0.49762790887898245,0.49519447057380067,0.4998977546930596,0.4970348860987281,0.5025765817348984,0.5010633511921803,0.48691260071162734,0.503742178234019,0.5065232505827982,0.5559539335663012,0.5817348983681649
291,0.4635597726064374,0.5639033168377572,0.5670320232301337,0.5592204817798863,0.567093370414298,0.567093370414298,0.5586070099382439,0.5586070099382439,0.5356836121222036,0.5657437323626846,0.565355200196311,0.565355200196311,0.565355200196311,0.4635597726064374,0.4635597726064374,0.4635597726064374,0.4635597726064374,0.4635597726064374,0.5671138194756861,0.570344771175003,0.5717966545335569,0.5497321172958162,0.5663776532657151,0.567093370414298,0.5532902539773424,0.4635597726064374,0.565355200196311,0.5718580017177212,0.5718580017177212,0.5532902539773424,0.5532902539773424,0.5532902539773424,0.5532902539773424,0.5652325058279825,0.565355200196311,0.5045805897509305,0.5070344771175003,0.49521491963518877,0.49498997995991983,0.4887939143593309,0.49777105230869906,0.49807778822952026,0.49977506032473107,0.4969939879759519,0.5055212465747823,0.48447916240644556,0.4921475604269764,0.5076479489591428,0.49852766758005806,0.5011860455605087,0.5010633511921803,0.5022902948754652,0.4996114678336264,0.49218845854975257,0.5137622183141793,0.5013905361743896,0.5019222117704797,0.5019017627090917,0.4995296715880741,0.49848676945728193,0.5072594167927692,0.5074843564680381,0.49846632039589384,0.5083227679849495,0.4965645576868022,0.49932518097419326,0.5053576540836776,0.5036603819884667,0.4949081837143675,0.49844587133450574,0.5120035990348043,0.49464234591632245,0.5074230092838738,0.5023516420596295,0.5005316755960901,0.4973211729581612,0.4975870107562063,0.4960533311521001,0.49593063678377164,0.4927201341458427,0.49832317696617723,0.5025765817348984,0.5053167559609014,0.5006952680871948,0.5092225266860251,0.5013905361743896,0.5049486728559159,0.5011042493149565,0.4956852480471146,0.5050713672242444,0.4981595844750726,0.49985685657028345,0.49846632039589384,0.5066459449511267,0.501717721156599,0.4974643163878778,0.5058484315569916,0.5030878082696004,0.4956034518015623,0.5506106695628596,0.5718580017177212
292,0.47098278189031123,0.496523659564026,0.49936607909696945,0.5321254754406772,0.5301010183632572,0.5483415811214265,0.5490981963927856,0.5467874524559323,0.5338840947200524,0.528567338759151,0.528567338759151,0.528567338759151,0.528567338759151,0.47098278189031123,0.47098278189031123,0.47098278189031123,0.47098278189031123,0.47098278189031123,0.48865077092961434,0.4974029692037136,0.5407140812236718,0.537524027647131,0.5505296306899513,0.5467670033945442,0.5498548116641446,0.47098278189031123,0.528567338759151,0.528567338759151,0.548484724551143,0.548484724551143,0.5494867285591591,0.5494867285591591,0.5467874524559323,0.4928223794527831,0.528567338759151,0.49764835794037054,0.5013291889902254,0.49850721851866997,0.5022493967526891,0.5009611058852399,0.5036808310498548,0.5025970307962865,0.5004498793505379,0.4998773056316715,0.502965113901272,0.5022493967526891,0.4953580630649053,0.49719847858983274,0.49625782176598093,0.5001022453069404,0.5013700871130015,0.5016972720952109,0.5023311929982414,0.5020244570774202,0.5031082573309885,0.5012064946218968,0.4992842828514171,0.5038035254181833,0.49038894114760134,0.49327225880332093,0.49762790887898245,0.49049118645454176,0.5039262197865118,0.5029446648398839,0.49548075743323383,0.49938652815835755,0.505214510653961,0.5018813136477036,0.49345630035581367,0.5004703284119258,0.49807778822952026,0.5014109852357777,0.4986094638256104,0.5031491554537647,0.5063596580916936,0.503721729172631,0.5012064946218968,0.4992229356672529,0.4957056971085027,0.5009611058852399,0.4983027279047892,0.4986299128869985,0.4994478753425218,0.5031287063923766,0.4935789947241422,0.49752566357204203,0.49723937671260887,0.501738170217987,0.5006134718416425,0.4990797922375363,0.5001022453069404,0.4999591018772238,0.49820048259784877,0.5057257371886631,0.49678949736207106,0.4979346447998037,0.5023925401824056,0.5058484315569916,0.5038853216637357,0.5252545908142816,0.5505296306899513
293,0.4712281706269682,0.5693632162283752,0.5716330620424522,0.5461535315529017,0.555416956361703,0.555416956361703,0.5522882499693265,0.5521042084168337,0.5354586724469347,0.5738620097337532,0.573309885076275,0.573309885076275,0.573309885076275,0.4712281706269682,0.4712281706269682,0.4712281706269682,0.4712281706269682,0.4712281706269682,0.5720829413929901,0.5757637724428448,0.5680135781767617,0.5591182364729459,0.553433397407059,0.555416956361703,0.5493026870066664,0.4712281706269682,0.573309885076275,0.5683612122203591,0.5683612122203591,0.5665003476340436,0.5665003476340436,0.5545376467220154,0.5545376467220154,0.5699971371314057,0.573309885076275,0.4995705697108503,0.5008793096396875,0.49633961801153326,0.5012269436832849,0.5067277411966791,0.49832317696617723,0.5035376876201383,0.49856856570283425,0.5009406568238518,0.5067277411966791,0.4890393030959879,0.5079955830027402,0.5088135454582635,0.5000613471841643,0.5031696045151528,0.5042329557073331,0.5046010388123185,0.4961555764590405,0.5094679154226821,0.510183632571265,0.5020653552001964,0.49797554292257984,0.5026583779804507,0.5061756165392008,0.5026788270418387,0.4893664880781972,0.5030469101468242,0.5011042493149565,0.49374258721524683,0.503006012024048,0.4958283914768312,0.49695308985317577,0.5033536460676455,0.5051940615925729,0.49719847858983274,0.4906343298842583,0.5026788270418387,0.5117786593595354,0.5023311929982414,0.4979346447998037,0.5075252545908143,0.5031287063923766,0.5093656701157417,0.496769048300683,0.495030878082696,0.49678949736207106,0.49678949736207106,0.49327225880332093,0.4949490818371437,0.4923929491636334,0.5051327144084087,0.4926587869616785,0.498261829782013,0.4991002412989244,0.49368124003108255,0.49924338472864094,0.49750521451065394,0.5038035254181833,0.5030673592082123,0.49977506032473107,0.5021062533229724,0.5105312666148624,0.49897754693059587,0.49766880700175864,0.5511135649984777,0.5757637724428448
294,0.4777514212097665,0.5736779681812605,0.5741891947159625,0.5748844628031573,0.5729009038485133,0.5691587256144943,0.5424522514416589,0.5425544967485992,0.5589955421046174,0.5790765203877142,0.5789333769579976,0.5789333769579976,0.5789333769579976,0.4777514212097665,0.4777514212097665,0.4777514212097665,0.4777514212097665,0.4777514212097665,0.5776655351519365,0.5697721974561367,0.5597521573759764,0.5697312993333606,0.5673796572737312,0.5676863931945524,0.5515929818821316,0.4777514212097665,0.5789333769579976,0.5570528812727495,0.5570528812727495,0.5777268823361008,0.5777268823361008,0.559138685534334,0.559138685534334,0.5760705083636661,0.5789333769579976,0.4922293566725287,0.4978323994928633,0.5012269436832849,0.5027606232873911,0.4914931904625578,0.5033740951290335,0.4973825201423255,0.5030878082696004,0.49805733916813216,0.5049077747331397,0.5115946178070426,0.5084250132918899,0.4896936730604065,0.4961555764590405,0.5061347184164247,0.5069117827491718,0.5076479489591428,0.4919226207517075,0.5043352010142734,0.4909819639278557,0.5043760991370496,0.5038444235409595,0.4992842828514171,0.49797554292257984,0.4991820375444767,0.5084863604760541,0.49218845854975257,0.4978937466770275,0.49858901476422235,0.49693264079178767,0.4991206903603125,0.5016768230338228,0.49969326407917874,0.4991615884830886,0.508465911414666,0.4960942292748763,0.5019222117704797,0.5046419369350946,0.49372213815385874,0.5022084986299129,0.5070958243016646,0.5049895709786921,0.48492904175698337,0.4948263874688152,0.49509222526686025,0.4956647989857266,0.5004089812277617,0.4949286327757556,0.5048259784875874,0.488814363420719,0.5015132305427181,0.49668725205513065,0.49668725205513065,0.5006748190258067,0.49586928959960735,0.5051531634697968,0.501002004008016,0.49670770111651874,0.49638051613430945,0.5000817962455524,0.4994274262811337,0.5105926137990267,0.49801644104535603,0.49159543576949816,0.5565711922711637,0.5789333769579976
295,0.46715880741073984,0.5651711586438183,0.5565825528608237,0.5611631426117542,0.5688928878164492,0.5667048382479244,0.5683612122203591,0.5599566479898572,0.5359903480430248,0.5674819025806715,0.5674819025806715,0.5674819025806715,0.5674819025806715,0.46715880741073984,0.46715880741073984,0.46715880741073984,0.46715880741073984,0.46715880741073984,0.5647826264774447,0.5369923520510409,0.5728600057257371,0.5693632162283752,0.5670524722915218,0.5647212792932804,0.5670524722915218,0.46715880741073984,0.5674819025806715,0.5674819025806715,0.5711627336305264,0.5711627336305264,0.5670524722915218,0.5670524722915218,0.5535969898981636,0.5655596908101919,0.5674819025806715,0.49811868635229645,0.5030264610854361,0.500981554946628,0.4905729827000941,0.5053167559609014,0.49633961801153326,0.49775060324731096,0.50149278148133,0.49981595844750726,0.49325180974193283,0.4864013741769253,0.5053167559609014,0.50597112592532,0.49513312338963644,0.4973416220195493,0.5067890883808434,0.50597112592532,0.49805733916813216,0.5048259784875874,0.5080773792482925,0.501758619279375,0.4984049732117296,0.5032514007607051,0.5018608645863155,0.5045805897509305,0.5083227679849495,0.5060938202936485,0.4974847654492659,0.5077501942660831,0.5007770643327472,0.502965113901272,0.49255654165473806,0.5026788270418387,0.49507177620547216,0.5002044906138808,0.5062778618461412,0.5003271849822093,0.49670770111651874,0.503987566970676,0.5005316755960901,0.5048464275489755,0.49198396793587174,0.49683039548484725,0.5059915749867081,0.5085068095374422,0.4999591018772238,0.5003680831049855,0.5056439409431107,0.5031082573309885,0.48905975215737596,0.500981554946628,0.500736166209971,0.4970962332828923,0.5035785857429144,0.49415156844300845,0.4930882172508282,0.49286327757555926,0.5059915749867081,0.5016154758496585,0.49648276144124986,0.4961146783362644,0.49288372663694735,0.49809823729090835,0.5076683980205309,0.5527835716785044,0.5728600057257371
296,0.47282319741523865,0.5525949858901477,0.5472577808678581,0.5619402069445012,0.5543127070467465,0.543249764835794,0.5473804752361867,0.5473804752361867,0.5495071776205472,0.571571714858288,0.5713876733057953,0.5713876733057953,0.5713876733057953,0.47282319741523865,0.47282319741523865,0.47282319741523865,0.47282319741523865,0.47282319741523865,0.5585047646313034,0.527319946014478,0.5659482229765653,0.5515316346979674,0.5476463130342317,0.5448856897468406,0.5429634779763609,0.47282319741523865,0.5713876733057953,0.5697517483947487,0.5697517483947487,0.541756983354464,0.541756983354464,0.553433397407059,0.553433397407059,0.5568279415974807,0.5713876733057953,0.5020653552001964,0.49879350537810313,0.49891619974643164,0.4970962332828923,0.5001431434297166,0.49701443703734,0.5041102613390045,0.5014314342971657,0.49554210461739806,0.4974438673264897,0.509938243834608,0.48910065028015215,0.5048464275489755,0.4961760255204286,0.5015336796041062,0.5031287063923766,0.509181628563249,0.5015541286654942,0.4943356099955012,0.4943969571796655,0.4944174062410535,0.4991206903603125,0.4991411394217005,0.5011042493149565,0.4934358512944256,0.5071980696086049,0.4899595108584516,0.5011451474377326,0.4999182037544477,0.5006748190258067,0.49852766758005806,0.49474459122326286,0.4965645576868022,0.49693264079178767,0.49801644104535603,0.5068708846263956,0.5015336796041062,0.49762790887898245,0.4983640750889534,0.49777105230869906,0.49901844505337206,0.5036194838656906,0.49370168909247064,0.5011860455605087,0.5000613471841643,0.4986708110097747,0.49773015418592287,0.49601243302932396,0.49719847858983274,0.5086704020285469,0.49719847858983274,0.5015336796041062,0.4944174062410535,0.4986912600711627,0.49462189685493435,0.4973211729581612,0.5043760991370496,0.4998773056316715,0.49856856570283425,0.49449920248660584,0.500511226534702,0.5090998323176966,0.496769048300683,0.4952967158807411,0.5440881763527053,0.5713876733057953
297,0.4669747658582471,0.5613471841642469,0.5641487055744141,0.5573187190707947,0.5645372377407877,0.5645372377407877,0.5567052472291522,0.5567052472291522,0.5312666148623778,0.5640055621446975,0.563371641241667,0.563371641241667,0.563371641241667,0.4669747658582471,0.4669747658582471,0.4669747658582471,0.4669747658582471,0.4669747658582471,0.5646394830477282,0.5679522309925974,0.568831540632285,0.5481575395689338,0.5639033168377572,0.5645372377407877,0.5511431025315938,0.4669747658582471,0.563371641241667,0.5688110915708969,0.5688110915708969,0.5511431025315938,0.5511431025315938,0.5511431025315938,0.5511431025315938,0.5630035581366816,0.563371641241667,0.5040693632162284,0.49466279497771054,0.5002658377980451,0.49546030837184574,0.4936403419083064,0.4991820375444767,0.5035376876201383,0.5006134718416425,0.49648276144124986,0.49425381374994887,0.48703529507995585,0.4931904625577686,0.5066050468283506,0.49683039548484725,0.4990797922375363,0.4983027279047892,0.5038648726023476,0.49713713140566845,0.48910065028015215,0.5098564475890557,0.5014518833585538,0.5021062533229724,0.4964418633184737,0.4953785121262934,0.5006339209030306,0.5063801071530817,0.4935176475399779,0.4978323994928633,0.4915749867081101,0.5044374463212139,0.5002862868594331,0.5090589341949204,0.4948877346529794,0.5046214878737066,0.49846632039589384,0.5102245306940412,0.49200441699725983,0.4916976810764386,0.5025765817348984,0.5010429021307922,0.503721729172631,0.4965032105026379,0.5029855629626601,0.49631916895014516,0.5064005562144698,0.5008793096396875,0.49556255367878616,0.5061960656005889,0.4978119504314752,0.5095292626068464,0.5028424195329434,0.5011246983763445,0.4981391354136845,0.5011042493149565,0.5035376876201383,0.5009611058852399,0.500736166209971,0.4995501206494622,0.503476340435974,0.5002658377980451,0.4973620710809374,0.49081837143675106,0.49856856570283425,0.4982822788434011,0.5488369028306045,0.568831540632285
298,0.47049200441699723,0.569567706842256,0.558893296797677,0.5623287391108748,0.5708764467710932,0.5677477403787167,0.5702629749294508,0.5597726064373645,0.5594249723937671,0.570815099586929,0.570815099586929,0.570815099586929,0.570815099586929,0.47049200441699723,0.47049200441699723,0.47049200441699723,0.47049200441699723,0.47049200441699723,0.5690155821847778,0.5374217823401906,0.5792196638174307,0.5724510244979756,0.5681362725450901,0.5660504682835058,0.5681362725450901,0.47049200441699723,0.570815099586929,0.570815099586929,0.5777677804588769,0.5777677804588769,0.5681362725450901,0.5681362725450901,0.5516543290662959,0.5696290540264202,0.570815099586929,0.5039466688478998,0.49977506032473107,0.4981800335364607,0.5049077747331397,0.5042329557073331,0.503721729172631,0.5025970307962865,0.5023311929982414,0.5030673592082123,0.49932518097419326,0.5132100936567011,0.4938857306449634,0.5058279824956035,0.5024743364279579,0.5022698458140772,0.49159543576949816,0.5109811459654002,0.5002044906138808,0.5074230092838738,0.507688847081919,0.5030878082696004,0.5020653552001964,0.5026992761032268,0.49897754693059587,0.5033740951290335,0.5098973457118319,0.4958079424154431,0.4966054558095783,0.5090384851335323,0.4981800335364607,0.4973825201423255,0.5102858778782053,0.5033127479448694,0.49668725205513065,0.5024743364279579,0.49586928959960735,0.49887530162365545,0.5040080160320641,0.5060120240480962,0.5019426608318678,0.48953008056930186,0.5063187599689174,0.5040898122776165,0.4958283914768312,0.5087317492127111,0.4939266287677396,0.5013291889902254,0.49474459122326286,0.5038648726023476,0.5104699194306981,0.4996114678336264,0.4940084250132919,0.49850721851866997,0.5002862868594331,0.4964214142570856,0.5050100200400801,0.5057666353114392,0.5016768230338228,0.4999591018772238,0.49891619974643164,0.4965032105026379,0.5086090548443827,0.503230951699317,0.509202077624637,0.55615993892547,0.5792196638174307
