,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,average_model,optimal_clustering
52,0.5495632019967909,0.5704225352112676,0.5697539668390087,0.5698876805134605,0.5407380994829738,0.5368604029238724,0.5195667676947763,0.5287038687823141,0.5495632019967909,0.5495632019967909,0.5495632019967909,0.5495632019967909,0.5495632019967909,0.5495632019967909,0.5495632019967909,0.5495632019967909,0.5495632019967909,0.5495632019967909,0.5455072205384204,0.4983954359065787,0.5256730254947406,0.5141290782670708,0.4963897307898021,0.5111873774291318,0.5156890711356749,0.5495632019967909,0.569976822963095,0.5676591192725976,0.5250935995721162,0.5006685683722588,0.4982171510073097,0.5008468532715279,0.472009270814762,0.557184881440542,0.5512569085398467,0.5032091281868426,0.5029862720627563,0.49482973792119805,0.49643430201461936,0.5028525583883046,0.49745944018541627,0.5051256908539846,0.501738277767873,0.5009805669459797,0.5004457122481726,0.5022285612408629,0.4958994473168123,0.5034319843109288,0.49826172223212695,0.49456231057229455,0.5007577108218934,0.5024959885897664,0.4959885897664468,0.49964343020146196,0.49763772508468535,0.5016491353182385,0.5061062577999643,0.5036994116598325,0.4970137279372437,0.5112765198787663,0.4979497236584061,0.5006685683722588,0.49910857550365484,0.501381707969335,0.49826172223212695,0.5016045640934212,0.5024514173649491,0.5014262791941523,0.5098948119094313,0.5011142806204314,0.5020948475664111,0.4904171866642895,0.4951417364949189,0.4960777322160813,0.49964343020146196,0.49340345872704583,0.49500802282046713,0.5038776965591014,0.5034765555357461,0.49888571937956855,0.5416311747654233,0.5704225352112676
53,0.5020725619540025,0.5292610090925298,0.5253387413086111,0.5252941700837939,0.5254278837582457,0.5200347655553574,0.5243136031378143,0.5198119094312712,0.5020725619540025,0.5020725619540025,0.5020725619540025,0.5020725619540025,0.5020725619540025,0.5020725619540025,0.5020725619540025,0.5020725619540025,0.5020725619540025,0.5020725619540025,0.5174050632911392,0.500423426635764,0.5004679978605812,0.4911526118737743,0.4894589053307185,0.49084061330005346,0.4921777500445712,0.5020725619540025,0.5307318595114994,0.5290381529684436,0.5286815831699055,0.5283695845961847,0.5169593510429666,0.5164690675699768,0.5214164735246924,0.49404974148689607,0.4982394366197183,0.49859600641825635,0.4997102870386878,0.4936040292387235,0.49810572294526656,0.5043456944196827,0.5026519878766269,0.4996657158138706,0.4928463184168301,0.4954314494562311,0.4952085933321448,0.4997548582635051,0.500423426635764,0.5012702799072919,0.5031868425744339,0.4996211445890533,0.49979942948832234,0.5058165448386521,0.4986405776430736,0.5051479764663933,0.500779996434302,0.5014931360313781,0.4992645747905152,0.5021171331788198,0.5029639864503477,0.49387145658762704,0.5018497058299162,0.5014039935817436,0.4980611517204493,0.5038554109466928,0.5011811374576574,0.5024737029773578,0.499220003565698,0.49872972009270816,0.4997102870386878,0.49797200927081475,0.497660010697094,0.4962337315029417,0.5060394009627385,0.49895257621679445,0.49690229987520057,0.49511945088251025,0.5039445533963274,0.4998440007131396,0.5027411303262613,0.4953868782314138,0.5131939079389605,0.5307318595114994
54,0.5285478694954537,0.5360804064895703,0.5354118381173114,0.5321135674808344,0.5078222499554288,0.4763103940096274,0.4900829024781601,0.4890131930825459,0.5285478694954537,0.5285478694954537,0.5285478694954537,0.5285478694954537,0.5285478694954537,0.5285478694954537,0.5285478694954537,0.5285478694954537,0.5285478694954537,0.5285478694954537,0.4929800320912819,0.48598234979497235,0.4725664111249777,0.4673070065965413,0.46797557496880016,0.4701149937600285,0.4675298627206276,0.5285478694954537,0.5331832768764486,0.5298850062399715,0.49997771438759137,0.48335264753075413,0.4809458013906222,0.48183722588696737,0.48165894098769835,0.5360804064895703,0.5280575860224639,0.49436174006061684,0.5039891246211445,0.5032314137992512,0.49979942948832234,0.5057274023890177,0.5011811374576574,0.49587716170440366,0.5010919950080228,0.4979274380459975,0.49957657336423605,0.49904171866642894,0.5034542699233375,0.49859600641825635,0.4989080049919772,0.499220003565698,0.5018051346050989,0.49654573007666253,0.49917543234088074,0.5013148511321092,0.5002897129613122,0.49979942948832234,0.5031868425744339,0.4979274380459975,0.49917543234088074,0.5018942770547334,0.5000668568372258,0.496634872526297,0.4970360135496523,0.4986405776430736,0.49881886254234264,0.5002005705116777,0.5079113924050633,0.4998440007131396,0.5022954180780888,0.5046131217685862,0.5005571403102157,0.4960108753788554,0.5025628454269924,0.5008691388839366,0.49935371724014976,0.4988634337671599,0.49904171866642894,0.5017159921554645,0.4960554466036727,0.5011811374576574,0.516142211921317,0.5360804064895703
55,0.5518140488500624,0.5691076840791585,0.5636254234266358,0.5646951328222499,0.5057719736138349,0.49511945088251025,0.48428864325191656,0.4937823141379925,0.5518140488500624,0.5518140488500624,0.5518140488500624,0.5518140488500624,0.5518140488500624,0.5518140488500624,0.5518140488500624,0.5518140488500624,0.5518140488500624,0.5518140488500624,0.5422312355143519,0.493693171688358,0.5068416830094491,0.49088518452487073,0.500958281333571,0.48491264039935816,0.4974817257978249,0.5518140488500624,0.5698653949010519,0.5603717240149759,0.5168256373685148,0.5178507755393118,0.5137056516313069,0.5182073453378498,0.48856748083437335,0.5581877339989303,0.5537306115172045,0.4937823141379925,0.4982394366197183,0.4868292030665003,0.5016714209306472,0.4958325904795864,0.5008245676591193,0.5057719736138349,0.5019388482795507,0.5026519878766269,0.49872972009270816,0.49895257621679445,0.499220003565698,0.5007354252094848,0.5008691388839366,0.5023845605277233,0.5005125690853984,0.4989971474416117,0.5001114280620431,0.5029194152255304,0.5036771260474238,0.4956097343555001,0.5054599750401141,0.49734801212337315,0.4972588696737386,0.4891469067569977,0.5022954180780888,0.4974371545730077,0.5018942770547334,0.4998440007131396,0.4984622927438046,0.5015377072561954,0.5002451417364949,0.5041674095204136,0.5078222499554288,0.4920886075949367,0.4984622927438046,0.5088028169014085,0.4997102870386878,0.5011811374576574,0.5047914066678553,0.5062622570868247,0.5036771260474238,0.4974817257978249,0.4936040292387235,0.4994874309146015,0.5386539820262409,0.5698653949010519
56,0.5012702799072919,0.5337181315742556,0.5292610090925298,0.5265867356034943,0.5272998752005705,0.5218176145480478,0.5246701729363523,0.5219067569976823,0.5012702799072919,0.5012702799072919,0.5012702799072919,0.5012702799072919,0.5012702799072919,0.5012702799072919,0.5012702799072919,0.5012702799072919,0.5012702799072919,0.5012702799072919,0.5186976288108397,0.49587716170440366,0.5071982528079871,0.4960554466036727,0.4922223212693885,0.4944063112854341,0.4960554466036727,0.5012702799072919,0.5348324121946871,0.5327821358530932,0.5323809948297379,0.531890711356748,0.5053708325904795,0.5053708325904795,0.5211044749509717,0.4899046175788911,0.49774915314672846,0.5000222856124086,0.504746835443038,0.500958281333571,0.5032759850240685,0.504925120342307,0.5005125690853984,0.500958281333571,0.5028302727758959,0.4972142984489214,0.503543412372972,0.49734801212337315,0.5014485648065609,0.49659030130147974,0.4999331431627741,0.4970360135496523,0.5010028525583883,0.5006908539846675,0.4958325904795864,0.5040336958459618,0.49855143519343914,0.4986851488678909,0.4981502941700838,0.4999331431627741,0.49917543234088074,0.4933811731146372,0.49895257621679445,0.49511945088251025,0.49917543234088074,0.5026074166518096,0.49810572294526656,0.49850686396862187,0.5029639864503477,0.4980611517204493,0.4997548582635051,0.500958281333571,0.49587716170440366,0.4943171688357996,0.503365127473703,0.5019388482795507,0.5035879835977892,0.49079604207523625,0.5033205562488857,0.49810572294526656,0.4982840078445356,0.49734801212337315,0.5129859088898133,0.5348324121946871
57,0.49964343020146196,0.5182742021750758,0.5207701907648422,0.5168479229809235,0.5012925655197005,0.5069976822963095,0.5158227848101266,0.5147976466393297,0.49964343020146196,0.49964343020146196,0.49964343020146196,0.49964343020146196,0.49964343020146196,0.49964343020146196,0.49964343020146196,0.49964343020146196,0.49964343020146196,0.49964343020146196,0.4946960242467463,0.4971028703868782,0.49688001426279194,0.49318060260295954,0.4909966125869139,0.48988233196648245,0.4928686040292387,0.49964343020146196,0.5178730611517205,0.5198341950436798,0.5176502050276341,0.517783918702086,0.5180513460509895,0.5158673560349438,0.5160902121590302,0.4945177393474773,0.49968800142627917,0.4971474416116955,0.5007577108218934,0.5036548404350152,0.5028971296131217,0.4973702977357818,0.499821715100731,0.4961223034408986,0.5013371367445177,0.49763772508468535,0.5006239971474417,0.49527545016937063,0.5002674273489035,0.4967463005883402,0.5066411124977714,0.49866286325548226,0.4971474416116955,0.5001337136744518,0.4988411481547513,0.4959885897664468,0.4970137279372437,0.5054376894277055,0.4967463005883402,0.5015154216437868,0.49500802282046713,0.4967463005883402,0.49942057407737567,0.5002228561240862,0.4969245854876092,0.4994651453021929,0.5061954002495989,0.5056159743269745,0.5000445712248173,0.5007131395970761,0.49478516669638084,0.5052148333036192,0.5030308432875735,0.49772686753431983,0.5006685683722588,0.5032536994116599,0.5047245498306293,0.5012479942948832,0.5016045640934212,0.5063736851488679,0.5013371367445177,0.5011588518452487,0.5077124726794899,0.5207701907648422
58,0.5416518095917275,0.5607728650383312,0.5601934391157068,0.5611740060616865,0.5420529506150829,0.5381306828311642,0.5223970404706721,0.5297958637903369,0.5416518095917275,0.5416518095917275,0.5416518095917275,0.5416518095917275,0.5416518095917275,0.5416518095917275,0.5416518095917275,0.5416518095917275,0.5416518095917275,0.5416518095917275,0.5417409520413621,0.5039445533963274,0.526185594580139,0.5149982171510074,0.47127384560527724,0.4504145123908005,0.5159787840969869,0.5416518095917275,0.5608174362631485,0.5605945801390623,0.5294838652166162,0.5088473881262258,0.5060839721875557,0.4846006418256374,0.48018809056872885,0.5511900517026208,0.5431226600106971,0.4958325904795864,0.49565430558031737,0.5023845605277233,0.4994428596897843,0.5045239793189517,0.5002005705116777,0.49712515599928686,0.5002451417364949,0.4951640221073275,0.5021171331788198,0.5003342841861295,0.49650115885184526,0.5043902656445,0.5016268497058299,0.509070244250312,0.5002005705116777,0.49632287395257624,0.49712515599928686,0.5003788554109467,0.49859600641825635,0.4973034408985559,0.5063959707612765,0.5041674095204136,0.4982394366197183,0.5058165448386521,0.4982840078445356,0.4977045819219112,0.5024291317525406,0.496634872526297,0.49837315029417006,0.49716972722410413,0.4956097343555001,0.49788286682118027,0.5084016758780532,0.4964120164022107,0.5003788554109467,0.5092931003743982,0.49654573007666253,0.5009137101087537,0.5018051346050989,0.49779372437154573,0.4951640221073275,0.4988634337671599,0.5021171331788198,0.4980611517204493,0.5369487199804547,0.5611740060616865
59,0.5373729720092708,0.5515911927259761,0.5482483508646817,0.5477134961668747,0.5170039222677839,0.5116108040648957,0.5010919950080228,0.5100508111962917,0.5373729720092708,0.5373729720092708,0.5373729720092708,0.5373729720092708,0.5373729720092708,0.5373729720092708,0.5373729720092708,0.5373729720092708,0.5373729720092708,0.5373729720092708,0.4805000891424496,0.481079515065074,0.4632064539133535,0.46008646817614546,0.49324745944018544,0.46235960064182563,0.4584819040827242,0.5373729720092708,0.5510117668033517,0.5398689605990372,0.5300187199144233,0.5285478694954537,0.5221296131217685,0.5179399179889463,0.49458459618470313,0.543969513282225,0.5372838295596363,0.500423426635764,0.5013594223569263,0.5091593866999465,0.497660010697094,0.4929800320912819,0.5004679978605812,0.49859600641825635,0.4995320021394188,0.5006908539846675,0.5009137101087537,0.49881886254234264,0.5048805491174897,0.5018051346050989,0.5010028525583883,0.4998885719379569,0.49774915314672846,0.5012702799072919,0.5002451417364949,0.5016268497058299,0.49734801212337315,0.49364860046354075,0.5042119807452309,0.4972588696737386,0.5037662684970583,0.5032314137992512,0.5070645391335354,0.5015822784810127,0.5045239793189517,0.4996657158138706,0.5001114280620431,0.4977045819219112,0.5029194152255304,0.5000222856124086,0.49855143519343914,0.509070244250312,0.5015822784810127,0.49565430558031737,0.501983419504368,0.5044794080941344,0.5030977001247994,0.4986851488678909,0.4967685862007488,0.5033205562488857,0.498016580495632,0.4967685862007488,0.5319914093091129,0.5515911927259761
60,0.5383981101800678,0.5515020502763416,0.5472677839187021,0.5474460688179711,0.5146862185772865,0.5077331075057943,0.4989971474416117,0.506128543412373,0.5383981101800678,0.5383981101800678,0.5383981101800678,0.5383981101800678,0.5383981101800678,0.5383981101800678,0.5383981101800678,0.5383981101800678,0.5383981101800678,0.5383981101800678,0.4790738099482974,0.47858352647530755,0.4633847388126226,0.4851800677482617,0.49306917454091637,0.4581699055090034,0.45830361918345514,0.5383981101800678,0.5511009092529863,0.5392895346764129,0.5269433054020325,0.5259627384560528,0.5191879122838295,0.5159787840969869,0.4940051702620788,0.5437466571581387,0.5388438224282404,0.5005571403102157,0.4982394366197183,0.5099170975218399,0.49957657336423605,0.5013148511321092,0.499220003565698,0.4992645747905152,0.49681315742556603,0.4992645747905152,0.4970805847744696,0.5001559992868604,0.4997548582635051,0.49797200927081475,0.49904171866642894,0.500958281333571,0.49534230700659654,0.5014039935817436,0.4967685862007488,0.49810572294526656,0.49855143519343914,0.4952085933321448,0.5041674095204136,0.4994874309146015,0.49636744517739345,0.5014485648065609,0.4986851488678909,0.49467373863433767,0.4938268853628098,0.49779372437154573,0.4991308611160635,0.4993091460153325,0.4952085933321448,0.4973034408985559,0.49659030130147974,0.5047022642182207,0.49957657336423605,0.49574344802995185,0.49289088964164735,0.5044794080941344,0.49716972722410413,0.4976154394722767,0.49872972009270816,0.5047022642182207,0.4973925833481904,0.49632287395257624,0.5315258876276884,0.5515020502763416
61,0.5398689605990372,0.5574300231770369,0.552438045997504,0.5538643251916563,0.5178507755393118,0.5106748083437332,0.5006908539846675,0.5107193795685505,0.5398689605990372,0.5398689605990372,0.5398689605990372,0.5398689605990372,0.5398689605990372,0.5398689605990372,0.5398689605990372,0.5398689605990372,0.5398689605990372,0.5398689605990372,0.5236896059903726,0.49757086824745944,0.4919103226956677,0.46026475307541453,0.45830361918345514,0.4694018541629524,0.45906133000534854,0.5398689605990372,0.5589900160456409,0.5459752183990016,0.5339855589231592,0.532559279729007,0.5258735960064183,0.5212827598502406,0.49650115885184526,0.546376359422357,0.5415180959172758,0.49387145658762704,0.4998885719379569,0.48999376002852557,0.5034096986985203,0.5022954180780888,0.5045685505437689,0.5045685505437689,0.5002897129613122,0.5000222856124086,0.5034096986985203,0.5001559992868604,0.5009137101087537,0.5031422713496166,0.5014039935817436,0.4996657158138706,0.49810572294526656,0.5018942770547334,0.5006908539846675,0.4980611517204493,0.5018497058299162,0.5042565519700482,0.5011365662328401,0.5036325548226065,0.496456587627028,0.5107193795685505,0.500779996434302,0.4990862898912462,0.5040782670707791,0.49939828846496703,0.4992645747905152,0.5003788554109467,0.49391602781244426,0.5055491174897486,0.5029194152255304,0.5047914066678553,0.5014931360313781,0.4944063112854341,0.5048805491174897,0.4974817257978249,0.500423426635764,0.4920886075949367,0.4958325904795864,0.5041228382955963,0.5014485648065609,0.5017159921554645,0.5350106970939562,0.5589900160456409
62,0.4933366018898199,0.5259181672312355,0.5314449991085755,0.5269878766268498,0.5159342128721697,0.5100062399714744,0.525829024781601,0.5246701729363523,0.4933366018898199,0.4933366018898199,0.4933366018898199,0.4933366018898199,0.4933366018898199,0.4933366018898199,0.4933366018898199,0.4933366018898199,0.4933366018898199,0.4933366018898199,0.5136610804064896,0.49489659475842396,0.5112542342663576,0.49837315029417006,0.4999331431627741,0.4974371545730077,0.5042565519700482,0.4933366018898199,0.5252050276341594,0.5305535746122303,0.5277901586735604,0.5280130147976466,0.5281912996969157,0.5263638794794081,0.5269878766268498,0.48696291674095205,0.49266803351756105,0.5034542699233375,0.5018051346050989,0.49690229987520057,0.5006908539846675,0.5022062756284543,0.500423426635764,0.5000222856124086,0.4994874309146015,0.5031422713496166,0.4996211445890533,0.5011811374576574,0.49917543234088074,0.4996657158138706,0.49859600641825635,0.5011365662328401,0.5043456944196827,0.4996211445890533,0.500601711535033,0.49957657336423605,0.5015377072561954,0.5032314137992512,0.5023845605277233,0.4944063112854341,0.5028748440007131,0.49997771438759137,0.4982394366197183,0.500779996434302,0.49592173292922087,0.4998440007131396,0.4988634337671599,0.5056828311642004,0.5014039935817436,0.5011365662328401,0.5070645391335354,0.5030531288999822,0.4981502941700838,0.5025182742021751,0.497660010697094,0.497838295596363,0.4945400249598859,0.5016268497058299,0.5026519878766269,0.49957657336423605,0.4982840078445356,0.5005571403102157,0.5096381146702059,0.5314449991085755
63,0.5317792832947049,0.5549117489748618,0.5504991977179533,0.5513906222142985,0.5200124799429489,0.5147976466393297,0.5065073988233196,0.5133267962203601,0.5317792832947049,0.5317792832947049,0.5317792832947049,0.5317792832947049,0.5317792832947049,0.5317792832947049,0.5317792832947049,0.5317792832947049,0.5317792832947049,0.5317792832947049,0.5238010340524157,0.49844000713139597,0.4959885897664468,0.4619361740060617,0.4680870030308433,0.4796309502585131,0.4803886610804065,0.5317792832947049,0.555981458370476,0.5436352290960955,0.5332947049384917,0.5340969869852024,0.528169014084507,0.526252451417365,0.5013371367445177,0.4568550543768943,0.5331609912640399,0.5032536994116599,0.502406846140132,0.5142182207167053,0.4995988589766447,0.4991977179532894,0.4979942948832234,0.498618292030665,0.5011142806204314,0.5004011410233553,0.5003119985737208,0.5021839900160456,0.5007577108218934,0.49719201283651276,0.5012034230700659,0.4969691567124265,0.5008468532715279,0.500356569798538,0.4987074344802995,0.49398288464967016,0.49942057407737567,0.5067748261722232,0.5048136922802638,0.5009805669459797,0.5006685683722588,0.49728115528614725,0.5001782848992691,0.504145123908005,0.5019165626671421,0.5033874130861116,0.4963451595649849,0.5050365484043502,0.4995988589766447,0.4992422891781066,0.49968800142627917,0.5056159743269745,0.5001337136744518,0.5052594045284364,0.5023177036904974,0.5028971296131217,0.5000891424496345,0.49910857550365484,0.49781600998395437,0.4950971652701016,0.49964343020146196,0.5052148333036192,0.528659297557497,0.555981458370476
