,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,average_model,optimal_clustering
626,0.26874065076312265,0.5347594785797033,0.5943021673358752,0.676811643103778,0.6790835779599824,0.6995309916658231,0.7047946823227722,0.7061443465937848,0.7174815264702905,0.26874065076312265,0.26874065076312265,0.26874065076312265,0.26874065076312265,0.26874065076312265,0.26874065076312265,0.26874065076312265,0.26874065076312265,0.26874065076312265,0.5357942211874797,0.5850119782704052,0.6770140927444298,0.6808606359168157,0.6973040456186523,0.7044122774459853,0.7057169529079641,0.26874065076312265,0.5137497047609407,0.671705413278447,0.6748771243153265,0.6837399196949758,0.7056944585034473,0.7062118298073354,0.7074715164602805,0.26874065076312265,0.26874065076312265,0.6695684448493437,0.667341498802173,0.6689835903319049,0.6749895963379109,0.6650020807324178,0.6723577510094364,0.6667791386892511,0.6714129860197275,0.662055313740707,0.6636299220568883,0.6710530755474575,0.6667791386892511,0.6650695639459684,0.6669590939253861,0.6692085343770737,0.6642147765743271,0.6691635455680399,0.6615604368413357,0.6691860399725569,0.6652720135866204,0.668601185455118,0.6666441722621498,0.6684662190280167,0.6688936127138374,0.663697405270439,0.6537323840694628,0.6695459504448269,0.661695403268437,0.6786336898696449,0.6608856047058295,0.6655644408453397,0.660975582323897,0.6719753461326495,0.6665092058350486,0.6550370595314415,0.6690285791409387,0.6618528641000551,0.6632475171801014,0.6637198996749558,0.6744947194385397,0.6724927174365377,0.6712555251881095,0.6711205587610082,0.6628651123033146,0.6691410511635231,0.6737299096849658,0.6660143289356772,0.6553969700037116,0.674247280988854,0.6657668904859916,0.6664192282169811,0.6637198996749558,0.6657219016769579,0.6690285791409387,0.6631575395620339,0.5891176236577818,0.7174815264702905
627,0.27012405664091055,0.5095544983185433,0.5984298905647221,0.6536761480581705,0.6560380605324425,0.6777226664867114,0.6748208883040344,0.6826939298849412,0.716570503087357,0.27012405664091055,0.27012405664091055,0.27012405664091055,0.27012405664091055,0.27012405664091055,0.27012405664091055,0.27012405664091055,0.27012405664091055,0.27012405664091055,0.5179224167988213,0.5888247798360158,0.6536986424626874,0.6573877248034551,0.6738536289098087,0.6785774538583528,0.6843810102237069,0.27012405664091055,0.5133335582773785,0.6510892915387297,0.6530912935407317,0.6446783862514199,0.6590748051422208,0.6488398510870421,0.6774077448234752,0.27012405664091055,0.27012405664091055,0.6687473990844778,0.6642710125856194,0.6684099830167246,0.670884367513581,0.663596180450113,0.6653507440024294,0.6639111021133492,0.666160542565037,0.6603344917951659,0.6669928355321614,0.6767779014970026,0.6626289210558873,0.6659355985198682,0.666318003396655,0.6679825893309039,0.6636636636636637,0.6673527460044314,0.6653507440024294,0.6689498487251296,0.6653282495979125,0.6732012911788192,0.6676901620721846,0.6615491896390773,0.6621340441565161,0.666160542565037,0.6699845913329059,0.6667903858915095,0.6639785853268999,0.6651257999572606,0.6684099830167246,0.6669253523186107,0.6577026464666914,0.6660255761379357,0.6685899382528596,0.670704412277446,0.6571852751628032,0.6595471876370753,0.6639111021133492,0.6572077695673201,0.6675776900496002,0.6612567623803579,0.6621115497519992,0.6695796920516022,0.6724139870207286,0.6564654542182632,0.6662280257785875,0.6544634522162612,0.6597046484686934,0.6552957451833856,0.6645184510353049,0.6633037531913937,0.6677351508812183,0.6628538651010561,0.6682750165896233,0.6783075210041503,0.5711958317035303,0.716570503087357
628,0.2725197107219579,0.538088650448201,0.5824026273464475,0.6610205711329307,0.6625951794491121,0.6854944832472922,0.675889372518586,0.693187569592064,0.714669725905681,0.2725197107219579,0.2725197107219579,0.2725197107219579,0.2725197107219579,0.2725197107219579,0.2725197107219579,0.2725197107219579,0.2725197107219579,0.2725197107219579,0.5375037959307623,0.5838647636400446,0.6610430655374475,0.6657443960814747,0.67953346605032,0.6891160823745094,0.6922428046023552,0.2725197107219579,0.5219601624096006,0.5658917344310602,0.6638548661020571,0.6698383777035463,0.67096309792939,0.671345502806177,0.6951220883805154,0.2725197107219579,0.2725197107219579,0.6640798101472258,0.6567466342747241,0.6667116554757004,0.6578488600960511,0.6692085343770737,0.6573539831966798,0.660795627087762,0.663877360506574,0.6701982881758163,0.6591760299625468,0.6624602130220107,0.6621677857632914,0.665699407272441,0.6668241274982848,0.6674089820157236,0.662235268976842,0.6563642293979373,0.663877360506574,0.6640348213381921,0.6694109840177256,0.6683537470054324,0.6626401682581458,0.6617403920774707,0.6551720259585428,0.6716154356603795,0.6512579995726063,0.6696134336583774,0.6594459628167494,0.6617628864819876,0.6571290391515111,0.6627076514716964,0.6630225731349327,0.6670715659479705,0.67132300840166,0.6617853808865045,0.6607056494696945,0.6631575395620339,0.6640798101472258,0.6621003025497407,0.6664642170260148,0.6552844979811272,0.6677239036789598,0.66131299839165,0.6705806930526031,0.6563867238024541,0.6551495315540259,0.6655644408453397,0.6546996434636884,0.6516404044493932,0.6611780319645488,0.6624827074265277,0.6624377186174939,0.6719753461326495,0.6679263533196117,0.6617178976729539,0.5757026273047913,0.714669725905681
629,0.27023652866349496,0.5509442026295959,0.6342409825555892,0.6561730269595438,0.6919391301413773,0.6936262104801431,0.6936037160756262,0.7036362204901531,0.7185275162803253,0.27023652866349496,0.27023652866349496,0.27023652866349496,0.27023652866349496,0.27023652866349496,0.27023652866349496,0.27023652866349496,0.27023652866349496,0.27023652866349496,0.5422388680815647,0.6382899753686271,0.6550033179246663,0.6916691972871748,0.6926814454904342,0.7022190730055898,0.7030063771636805,0.27023652866349496,0.5617865056067304,0.6394371899989878,0.6697596472877372,0.6704569738277604,0.6969328879441239,0.6531362823497655,0.6814342432319961,0.27023652866349496,0.27023652866349496,0.6640910573494844,0.6643609902036869,0.6682525221851064,0.6642710125856194,0.6611217959532566,0.6713342556039186,0.6659355985198682,0.6727738974929987,0.6729538527291337,0.6683649942076908,0.6564204654092295,0.6647883838895075,0.6622015273700667,0.6688598711070621,0.6639335965178662,0.6644734622262712,0.6666104306553745,0.6681625445670389,0.6628088762920223,0.6628313706965392,0.6732687743923699,0.66649795863279,0.6706369290638954,0.6550932955427338,0.6554757004195206,0.6585349394338158,0.6597496372777272,0.6639785853268999,0.6592547603783558,0.6591197939512546,0.6678476229038027,0.6631462923597755,0.6692647703883658,0.6737411568872244,0.6616841560661786,0.6640910573494844,0.6682975109941403,0.6635062028320455,0.6656431712611488,0.6593672324009403,0.6631912811688092,0.6716941660761886,0.6656431712611488,0.6675551956450833,0.6611442903577736,0.6655082048340475,0.6678476229038027,0.6695347032425684,0.6558131164872738,0.6686349270618933,0.6680725669489714,0.6577476352757252,0.6703669962096929,0.6622465161791005,0.661976583324898,0.5885898382777286,0.7185275162803253
630,0.2735544533297342,0.5528449798112719,0.6343197129713983,0.6537548784739796,0.6871590691815411,0.6891835655880599,0.6891160823745094,0.6881038341712499,0.7139948937701747,0.2735544533297342,0.2735544533297342,0.2735544533297342,0.2735544533297342,0.2735544533297342,0.2735544533297342,0.2735544533297342,0.2735544533297342,0.2735544533297342,0.5449719382303652,0.6388410882792905,0.6526751470571696,0.6865742146641023,0.6876989348899462,0.6865742146641023,0.6867991587092711,0.2735544533297342,0.5613028759096175,0.6371315135360079,0.6668466219028016,0.6677463980834767,0.6886661942841719,0.6591310411535131,0.6865517202595854,0.2735544533297342,0.2735544533297342,0.6664642170260148,0.6626851570671796,0.6650920583504853,0.6497283800654587,0.6614479648187513,0.6652945079911372,0.6690960623544894,0.6522702477758657,0.6591760299625468,0.660615671851627,0.6536199120468783,0.6604357166154919,0.6586811530631755,0.6671390491615211,0.6653394968001709,0.6606831550651775,0.6678363757015442,0.6589735803218949,0.6669141051163523,0.660795627087762,0.6550820483404753,0.6586136698496249,0.6574439608147473,0.6512355051680895,0.6639448437201246,0.6541147889462496,0.6640123269336753,0.6591085467489962,0.6539573281146315,0.6667791386892511,0.661335492796167,0.6594684572212662,0.6537548784739796,0.6535974176423615,0.6642597653833608,0.6615604368413357,0.6598508620980531,0.6602107725703231,0.6584787034225237,0.6569265895108591,0.6553294867901609,0.6611780319645488,0.6623702354039432,0.6669365995208691,0.6587936250857599,0.6630225731349327,0.6679488477241287,0.6580288153321862,0.6755519564508329,0.6608406158967957,0.6621227969542576,0.6597833788845024,0.6676789148699261,0.6642597653833608,0.6600308173341881,0.5862133460968251,0.7139948937701747
631,0.27120378805772066,0.5261778632565149,0.5866653170023957,0.6589848275241533,0.6606269190538854,0.6748433827085513,0.6762830245976313,0.6762380357885975,0.715490771670547,0.27120378805772066,0.27120378805772066,0.27120378805772066,0.27120378805772066,0.27120378805772066,0.27120378805772066,0.27120378805772066,0.27120378805772066,0.27120378805772066,0.5309241826095759,0.5756430587891262,0.6588948499060858,0.6614367176164929,0.6732012911788192,0.6673527460044314,0.6729988415381674,0.27120378805772066,0.5026937049408959,0.6553857228014531,0.6578151184892758,0.6650133279346763,0.6286173814263701,0.6464554442082532,0.6703220074006591,0.27120378805772066,0.27120378805772066,0.6632812587868767,0.6603569861996829,0.6662280257785875,0.6641360461585181,0.6638436188997987,0.6705694458503447,0.6686799158709271,0.668882365511579,0.6710418283451991,0.6665654418463407,0.6641810349675519,0.6624039770107186,0.6653057551933956,0.664878361507575,0.6641135517540012,0.6654857104295306,0.666340497801172,0.658872355501569,0.6678926117128364,0.6649008559120919,0.6661155537560032,0.6671952851728132,0.6605369414358179,0.6679825893309039,0.6620215721339316,0.6735162128420555,0.6671053075547457,0.6576126688486239,0.6543059913846431,0.6650358223391931,0.6628538651010561,0.6633037531913937,0.6654857104295306,0.6688598711070621,0.6716491772671548,0.6669703411276445,0.6636636636636637,0.6628088762920223,0.6675551956450833,0.6584224674112314,0.6694897144335347,0.6664079810147225,0.6615491896390773,0.6702995129961422,0.6624489658197523,0.6645634398443387,0.6533387319904174,0.6544859466207781,0.6731563023697855,0.6641585405630349,0.6653507440024294,0.6642260237765856,0.6646759118669231,0.6639335965178662,0.6772952728008907,0.5702993880272282,0.715490771670547
632,0.26776214416663857,0.5345907705458267,0.593706065616178,0.6776551832731608,0.6798821293203315,0.7012068248023304,0.7063355490321782,0.708022629370944,0.7206869791139454,0.26776214416663857,0.26776214416663857,0.26776214416663857,0.26776214416663857,0.26776214416663857,0.26776214416663857,0.26776214416663857,0.26776214416663857,0.26776214416663857,0.5354005691084343,0.5846858094049106,0.6778126441047789,0.6816816816816816,0.6987099459009571,0.7059531441553913,0.7070328755722014,0.26776214416663857,0.5139409071993342,0.6728638751110662,0.6758781253163275,0.684898381527595,0.7074152804489883,0.7078876629438428,0.7088774167425853,0.26776214416663857,0.26776214416663857,0.6727514030884817,0.6627638874829886,0.662156538561033,0.6569603311176345,0.6660930593514863,0.6634837084275287,0.670524457041311,0.659592176446109,0.6623139993926511,0.6692872647928828,0.6698946137148384,0.6662955089921382,0.668342499803174,0.6724589758297623,0.6681175557580052,0.6657106544746995,0.6639785853268999,0.6707943898955135,0.6695347032425684,0.6701870409735579,0.6686574214664103,0.6671727907682964,0.6731338079652687,0.6811643103777936,0.6670828131502289,0.6719416045258741,0.6711543003677836,0.6648333726985413,0.662516449033303,0.6748208883040344,0.6723689982116948,0.6756756756756757,0.6666104306553745,0.6584899506247821,0.6689498487251296,0.6703445018051759,0.6692647703883658,0.6678701173083196,0.6698271305012878,0.6651033055527438,0.6606044246493684,0.6701645465690409,0.669962096928389,0.6757206644847095,0.6765079686428,0.6687473990844778,0.6696471752651528,0.6758556309118107,0.6727289086839648,0.6644959566307881,0.6691522983657815,0.6632812587868767,0.6658906097108345,0.6677801396902521,0.662696404269438,0.5897753767083771,0.7206869791139454
633,0.2740155886223302,0.540731742978934,0.5966753270124057,0.6698496249058047,0.6713342556039186,0.6910168595561854,0.6980801025744846,0.699294800418396,0.7147259619169731,0.2740155886223302,0.2740155886223302,0.2740155886223302,0.2740155886223302,0.2740155886223302,0.2740155886223302,0.2740155886223302,0.2740155886223302,0.2740155886223302,0.5383923249091789,0.5963154165401356,0.669602186456119,0.6746859218769331,0.6870353499566982,0.6936262104801431,0.6983050466196533,0.2740155886223302,0.5240858836364455,0.5666003081733418,0.6725489534478298,0.6760580805524625,0.6886099582728796,0.6780150937454308,0.7008469143300604,0.2740155886223302,0.2740155886223302,0.6574552080170057,0.6703445018051759,0.6640460685404506,0.6561730269595438,0.6681625445670389,0.6555431836330713,0.6608968519080879,0.6625389434378198,0.6610318183351891,0.6654857104295306,0.6730438303472012,0.6609418407171216,0.6620665609429655,0.6573202415899045,0.66649795863279,0.6632812587868767,0.6622915049881342,0.6649008559120919,0.662516449033303,0.6578376128937927,0.6700745689509734,0.6618866057068304,0.6501895153580547,0.6541710249575418,0.6608293686945372,0.6649008559120919,0.6649233503166088,0.6562180157685775,0.6619990777294148,0.664878361507575,0.6646084286533724,0.6518990901013373,0.6529788215181473,0.6623814826062017,0.6593897268054572,0.6566229150498814,0.6669703411276445,0.6623814826062017,0.6564429598137463,0.6583999730067146,0.6600195701319297,0.6640460685404506,0.6642710125856194,0.6696471752651528,0.6633712364049442,0.6626289210558873,0.665238271979845,0.6637311468772142,0.6698046360967709,0.6578151184892758,0.6638436188997987,0.6558131164872738,0.6637986300907649,0.6660030817334188,0.6576351632531408,0.5820931210028172,0.7147259619169731
634,0.27161993454128286,0.5384935497295048,0.6437448684639696,0.6627751346852471,0.6798483877135563,0.6790160947464319,0.6939973681546715,0.6879238789351149,0.7163793006489636,0.27161993454128286,0.27161993454128286,0.27161993454128286,0.27161993454128286,0.27161993454128286,0.27161993454128286,0.27161993454128286,0.27161993454128286,0.27161993454128286,0.5476937611769073,0.6466241522421298,0.6636749108659221,0.6790160947464319,0.682255288996862,0.6834924812452903,0.6867991587092711,0.27161993454128286,0.5245920077380751,0.5638897324290583,0.6476139060408723,0.6665092058350486,0.6770590815534636,0.6661043065537448,0.6857644161014947,0.27161993454128286,0.27161993454128286,0.6615604368413357,0.6713005139971432,0.6540922945417328,0.6643497430014284,0.6646646646646647,0.6689161071183544,0.6596934012664349,0.650605661841617,0.6595359404348169,0.667701409274443,0.6618978529090889,0.6617853808865045,0.6627976290897639,0.6661043065537448,0.6670940603524873,0.6656544184634072,0.6681512973647805,0.6714804692332782,0.6659243513176097,0.6643047541923947,0.6534624512152603,0.6660143289356772,0.6696809168719281,0.6697484000854788,0.6626176738536289,0.6746521802701578,0.6684662190280167,0.66131299839165,0.6683987358144662,0.6633599892026858,0.6702882657938838,0.6573539831966798,0.6680838141512299,0.6642822597878778,0.6660143289356772,0.6606381662561438,0.6634274724162365,0.6594234684122324,0.658591175445108,0.6734824712352803,0.6614029760097175,0.6581862761638042,0.6688486239048037,0.6623702354039432,0.6630225731349327,0.6626176738536289,0.6693884896132087,0.654767126677239,0.6564542070160048,0.6596934012664349,0.6662617673853629,0.6703107601984006,0.6614029760097175,0.6629550899213821,0.6583437369954224,0.5807913614821647,0.7163793006489636
635,0.2709001135967428,0.5434198243187007,0.6228025778587576,0.6419453161026195,0.6658568681040591,0.6674089820157236,0.6534174624062264,0.6872940356086423,0.7101708450023057,0.2709001135967428,0.2709001135967428,0.2709001135967428,0.2709001135967428,0.2709001135967428,0.2709001135967428,0.2709001135967428,0.2709001135967428,0.2709001135967428,0.5345120401300176,0.6270540203124473,0.6409780567083938,0.6606831550651775,0.6633824836072028,0.6886886886886887,0.6910730955674775,0.2709001135967428,0.5525075637435188,0.6266716154356604,0.6520902925397307,0.6531925183610577,0.6388635826838074,0.6617853808865045,0.6848646399208197,0.2709001135967428,0.2709001135967428,0.670063321748715,0.663517450034304,0.6632025283710677,0.6524951918210345,0.6588611082993105,0.6656769128679241,0.6661043065537448,0.6708506259068057,0.6621677857632914,0.6680838141512299,0.6672965099931392,0.6674314764202405,0.6631350451575171,0.6635849332478546,0.663697405270439,0.6634274724162365,0.6673864876112067,0.6637198996749558,0.6654069800137216,0.6705581986480863,0.6669365995208691,0.6685112078370505,0.65987335650257,0.6532824959791252,0.6747196634837084,0.6595134460302999,0.6680388253421962,0.6603682334019413,0.6779813521386555,0.6694559728267594,0.666059317744711,0.6627076514716964,0.6647996310917659,0.6607281438742113,0.6689161071183544,0.670423232220985,0.6671390491615211,0.6706481762661538,0.6676339260608923,0.6582537593773549,0.6646196758556309,0.6640798101472258,0.6683312526009155,0.6572190167695786,0.6676564204654092,0.6676114316563755,0.6661043065537448,0.6537323840694628,0.6721103125597507,0.6591310411535131,0.6651145527550022,0.6611780319645488,0.6713679972106938,0.668601185455118,0.6697933888945125,0.574931985668565,0.7101708450023057
636,0.2721710474519463,0.5416090247550922,0.6212842055538684,0.6426988786539348,0.6764629798337664,0.6795672076570953,0.6842235493920887,0.6851908087863144,0.7067179539089652,0.2721710474519463,0.2721710474519463,0.2721710474519463,0.2721710474519463,0.2721710474519463,0.2721710474519463,0.2721710474519463,0.2721710474519463,0.2721710474519463,0.5268526953920213,0.6215091495990372,0.6422040017545636,0.6689273543206128,0.6809393663326248,0.6805794558603547,0.6920965909729955,0.2721710474519463,0.559492076346009,0.6322164861490704,0.6492897391773796,0.6487048846599408,0.6289772918986403,0.6458930840953313,0.6772052951828232,0.2721710474519463,0.2721710474519463,0.6629663371236405,0.6603794806041997,0.6523489781916748,0.6599295925138622,0.6665654418463407,0.6654407216204969,0.6710418283451991,0.6714692220310198,0.6652607663843619,0.6591872771648053,0.6553857228014531,0.666520453037307,0.6654407216204969,0.6564204654092295,0.6673977348134652,0.6664754642282732,0.6669028579140939,0.66613804816052,0.6641360461585181,0.6604694582222672,0.6557456332737231,0.6667903858915095,0.6677351508812183,0.6767329126879689,0.6602220197725815,0.6525964166413605,0.6524164614052255,0.6680950613534883,0.672346503807178,0.6550708011382169,0.6643609902036869,0.6658456209018007,0.66613804816052,0.6578601072983096,0.6698721193103215,0.6644509678217544,0.6569828255221514,0.6627863818875055,0.6577251408712083,0.6577926240847589,0.6729313583246167,0.6621790329655498,0.6646759118669231,0.6614367176164929,0.6607618854809866,0.663416225213978,0.6562630045776113,0.6590073219286703,0.6563529821956788,0.6639785853268999,0.6578151184892758,0.659052310737704,0.6689273543206128,0.6635511916410792,0.6587373890744678,0.576055456205269,0.7067179539089652
