,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,average_model,optimal_clustering
302,0.4701068804275217,0.5426895457581831,0.5594731128924516,0.5497870741482966,0.5348613894455578,0.5501002004008017,0.5490146960587843,0.549620073480294,0.5230043420173681,0.5228999665998664,0.5230043420173681,0.5230043420173681,0.5230043420173681,0.4701068804275217,0.4701068804275217,0.4701068804275217,0.4701068804275217,0.4701068804275217,0.5419171676686707,0.5564671008684035,0.5570098530394122,0.55250083500334,0.5450901803607214,0.5542752171008684,0.5413952905811623,0.4701068804275217,0.5241524716098864,0.5595357381429525,0.5571351035404142,0.5206663326653307,0.5270541082164328,0.5442134268537074,0.5372202738810955,0.5461339345357381,0.5230043420173681,0.4910237140948564,0.49991649966599866,0.49745323981295925,0.4953448563794255,0.5022127588510354,0.5045716432865731,0.4998329993319973,0.49697311289245155,0.5024841349365398,0.4977872411489646,0.5045716432865731,0.49899799599198397,0.5008350033400134,0.5045925183700735,0.5,0.49933199732798933,0.5021710086840347,0.49789161656646624,0.49298597194388777,0.5011481295925184,0.5015447561790247,0.5019205076820308,0.5037783901135604,0.49855961923847697,0.5012942551770208,0.5026928857715431,0.503006012024048,0.4942593520374082,0.4961798597194389,0.5039245156980628,0.5040706412825652,0.4998329993319973,0.4993946225784903,0.49325734802939214,0.5059702738810955,0.49400885103540415,0.4909819639278557,0.4963886105544422,0.49714011356045423,0.4933617234468938,0.5001043754175016,0.5012942551770208,0.4988936205744823,0.5062834001336005,0.5046342685370742,0.4973697394789579,0.5026302605210421,0.49937374749499,0.500125250501002,0.4998956245824983,0.4922762191048764,0.5027972611890448,0.4959084836339345,0.5031938877755511,0.499248496993988,0.5013360053440213,0.49718186372745493,0.49697311289245155,0.5023171342685371,0.4954909819639279,0.499624248496994,0.4904809619238477,0.5226007570696949,0.5595357381429525
303,0.4849073146292585,0.5444221776887107,0.553815965263861,0.5503507014028056,0.5412909151636607,0.5352580160320641,0.531688376753507,0.5343395123580494,0.5337550100200401,0.5447353039412157,0.5447353039412157,0.5447353039412157,0.5447353039412157,0.4849073146292585,0.4849073146292585,0.4849073146292585,0.4849073146292585,0.4849073146292585,0.5437332999331997,0.5545674682698731,0.5456329325317302,0.5450901803607214,0.5493278223112893,0.5334627588510354,0.5384101536406145,0.4849073146292585,0.5364896459585838,0.5538368403473614,0.5455911823647295,0.5433366733466933,0.5447561790247161,0.5447353039412157,0.5447353039412157,0.5479083166332666,0.5447353039412157,0.49881012024048094,0.4990188710754843,0.4978081162324649,0.510813293253173,0.5000208750835003,0.49665998663994654,0.4983926185704743,0.501002004008016,0.49536573146292584,0.5056571476285905,0.5027555110220441,0.5033191382765531,0.5056571476285905,0.49985387441549767,0.500187875751503,0.5009811289245157,0.4912115898463594,0.5027972611890448,0.5074106546426186,0.49311122244488975,0.5020666332665331,0.49943637274549096,0.5002087508350034,0.5035905143620575,0.507744655978624,0.500250501002004,0.5083291583166333,0.4968269873079492,0.4917334669338677,0.5030268871075484,0.4983299933199733,0.5002296259185037,0.498872745490982,0.4997912491649967,0.5019831329325317,0.5018370073480294,0.4965138610554442,0.5010437541750167,0.5063460253841016,0.5024423847695391,0.5060537742150969,0.49555360721442887,0.5053022712090849,0.5004592518370073,0.49872661990647965,0.5074941549766199,0.5026093854375417,0.5002296259185037,0.5007723780895124,0.499749498997996,0.5115856713426854,0.5040288911155645,0.4935495991983968,0.4958249832999332,0.49814211756847027,0.5075359051436206,0.49498997995991983,0.5,0.5062207748830996,0.4958041082164329,0.4965556112224449,0.4917125918503674,0.5303492788045227,0.5538368403473614
304,0.48348780895123583,0.543503674014696,0.5260729792919172,0.5341725116900468,0.5345691382765531,0.53187625250501,0.5299139946559787,0.5365522712090849,0.5131930527722111,0.5437332999331997,0.5437332999331997,0.5437332999331997,0.5437332999331997,0.48348780895123583,0.48348780895123583,0.48348780895123583,0.48348780895123583,0.48348780895123583,0.5432322979291917,0.5271793587174348,0.5431279225116901,0.5471568136272545,0.5365522712090849,0.5348196392785571,0.5447770541082164,0.48348780895123583,0.5277638610554443,0.5260729792919172,0.5417084168336673,0.53187625250501,0.5437124248496994,0.5437332999331997,0.5437332999331997,0.5417292919171677,0.5437332999331997,0.5052813961255845,0.4946351035404142,0.5026928857715431,0.5025885103540414,0.49960337341349365,0.5037157648630595,0.4991441215764863,0.5034235136940548,0.49615898463593855,0.5006471275885104,0.49653473613894455,0.4930068470273881,0.4946768537074148,0.499185871743487,0.4933408483633935,0.49910237140948566,0.4978498663994656,0.5007932531730127,0.5039871409485638,0.5019205076820308,0.4997703740814963,0.499937374749499,0.5003340013360054,0.5025050100200401,0.4981003674014696,0.5038410153640615,0.49680611222444887,0.5049682698730795,0.4956579826319305,0.49555360721442887,0.49824649298597196,0.49734886439545756,0.49899799599198397,0.4988309953239813,0.5078281563126252,0.501002004008016,0.4932990981963928,0.5018370073480294,0.49611723446893785,0.5013986305945224,0.5047177688710754,0.500313126252505,0.5091432865731463,0.5028390113560455,0.49438460253841016,0.49776636606546426,0.4997703740814963,0.49304859719438876,0.5006888777555111,0.49707748830995324,0.5048638944555778,0.49789161656646624,0.4957623580494322,0.4931947227788911,0.49793336673346694,0.49413410153640613,0.5010437541750167,0.4963677354709419,0.5009602538410154,0.501064629258517,0.5010228790915163,0.49242234468937873,0.5248065575595636,0.5437332999331997
305,0.4788952905811623,0.5183283233132933,0.5312082498329993,0.5386606546426186,0.5271167334669339,0.5340263861055444,0.5342142618570475,0.5339220106880428,0.5275133600534402,0.5387232798931195,0.5387232798931195,0.5387232798931195,0.5387232798931195,0.4788952905811623,0.4788952905811623,0.4788952905811623,0.4788952905811623,0.4788952905811623,0.5205619572478289,0.49933199732798933,0.5349240146960588,0.5382222778891116,0.5240689712758851,0.5380135270541082,0.5272211088844355,0.4788952905811623,0.5270541082164328,0.5312082498329993,0.5367818971275885,0.5324607548430194,0.5387024048096193,0.5387232798931195,0.5387232798931195,0.4834043086172345,0.5387232798931195,0.49192134268537074,0.500313126252505,0.5012733800935204,0.4965764863059452,0.4976828657314629,0.5035905143620575,0.5013986305945224,0.49315297261189045,0.5027555110220441,0.49718186372745493,0.4990814963259853,0.500187875751503,0.5001461255845023,0.5008141282565131,0.5019831329325317,0.5007306279225117,0.49567885771543085,0.499874749498998,0.5006053774215097,0.49749498997995995,0.49910237140948566,0.49726536406145627,0.49858049432197726,0.49653473613894455,0.4928815965263861,0.5031312625250501,0.5026928857715431,0.5004175016700066,0.5038827655310621,0.5050726452905812,0.49574148296593185,0.5028181362725451,0.5005427521710086,0.49912324649298595,0.5034443887775552,0.49966599866399464,0.49476035404141616,0.49874749498997994,0.4967434869739479,0.5008558784235136,0.4968269873079492,0.5020666332665331,0.49574148296593185,0.5002087508350034,0.5001461255845023,0.4967226118904476,0.499185871743487,0.5014403807615231,0.500062625250501,0.5003757515030061,0.5008976285905143,0.49417585170340683,0.49718186372745493,0.5022127588510354,0.4946768537074148,0.49885187040748163,0.49770374081496327,0.5000835003340013,0.5051770207080828,0.4988936205744823,0.4972236138944556,0.5014821309285237,0.5199643113387268,0.5387232798931195
306,0.46555611222444887,0.5328365063460254,0.5470941883767535,0.5497870741482966,0.5327738810955244,0.5500793253173013,0.5448396793587175,0.5497244488977956,0.5254884769539078,0.5239019706078825,0.5237140948563794,0.5237140948563794,0.5237140948563794,0.46555611222444887,0.46555611222444887,0.46555611222444887,0.46555611222444887,0.46555611222444887,0.5357381429525718,0.5451945557782231,0.5537324649298597,0.5512274549098196,0.5333166332665331,0.5490564462257849,0.543378423513694,0.46555611222444887,0.5408525384101537,0.5470941883767535,0.5532105878423513,0.5424181696726786,0.5427939211756847,0.5458625584502338,0.5452363059452238,0.521501336005344,0.5237140948563794,0.5015447561790247,0.4997912491649967,0.5037575150300602,0.5060328991315965,0.5026302605210421,0.5033608884435538,0.5032982631930528,0.4997286239144957,0.49922762191048764,0.4997912491649967,0.501690881763527,0.4949482297929192,0.499874749498998,0.5002922511690047,0.500876753507014,0.4958667334669339,0.49799599198396793,0.5021918837675351,0.5033400133600534,0.4961798597194389,0.4963677354709419,0.5036740146960588,0.4959711088844355,0.49359134936539745,0.498872745490982,0.4978498663994656,0.4981212424849699,0.501941382765531,0.4936748496993988,0.5027555110220441,0.49192134268537074,0.4953239812959252,0.4978081162324649,0.4978498663994656,0.49327822311289243,0.49997912491649965,0.5031312625250501,0.499686873747495,0.5011063794255177,0.5002922511690047,0.501189879759519,0.5054692718770875,0.5075359051436206,0.5000208750835003,0.49966599866399464,0.4915664662658651,0.5004175016700066,0.5055945223780896,0.5080995323981295,0.5033191382765531,0.5024632598530394,0.49670173680694724,0.48989645958583833,0.5020666332665331,0.4979542418169673,0.49311122244488975,0.49818386773547096,0.4974323647294589,0.5072019038076152,0.49665998663994654,0.5043420173680695,0.4934452237808951,0.5216180818426976,0.5532105878423513
307,0.46632849031396123,0.5474281897127589,0.5316675016700066,0.55312708750835,0.5481379425517702,0.5462383099532399,0.5423555444221777,0.5452154308617234,0.5266992317969272,0.531437875751503,0.53125,0.53125,0.53125,0.46632849031396123,0.46632849031396123,0.46632849031396123,0.46632849031396123,0.46632849031396123,0.5455703072812291,0.5349031396125584,0.5518119572478289,0.5503924515698063,0.5484093186372746,0.5487641950567802,0.5486180694722779,0.46632849031396123,0.5383266533066132,0.5316675016700066,0.5521042084168337,0.5454033066132264,0.5462383099532399,0.5460295591182365,0.5444639278557114,0.5427312959251837,0.53125,0.5037783901135604,0.49517785571142287,0.49981212424849697,0.5067217768871075,0.5034861389445557,0.5014612558450234,0.5018578824315297,0.501628256513026,0.4973697394789579,0.49697311289245155,0.5089762859051437,0.5029433867735471,0.4978498663994656,0.49885187040748163,0.5003548764195057,0.5049056446225785,0.5052396459585838,0.4968687374749499,0.5052813961255845,0.5019622578490314,0.49714011356045423,0.49714011356045423,0.4979124916499666,0.501628256513026,0.5034861389445557,0.4960754843019372,0.5069096526386105,0.5058867735470942,0.4925267201068804,0.4966808617234469,0.5054692718770875,0.49855961923847697,0.5002087508350034,0.49486472945891785,0.4940923513694055,0.5032982631930528,0.49830911823647295,0.5060120240480962,0.5059702738810955,0.5038618904475618,0.49615898463593855,0.5036113894455578,0.49970774883099534,0.49524048096192386,0.5004801269205077,0.49851786907147627,0.5002713760855043,0.5056571476285905,0.4938001002004008,0.49482297929191715,0.5073271543086172,0.5053648964595858,0.508496158984636,0.502129258517034,0.4982256179024716,0.4940506012024048,0.49503173012692053,0.5077237808951236,0.5062207748830996,0.5026093854375417,0.5026928857715431,0.5072854041416166,0.5237867710730102,0.55312708750835
308,0.46845774883099534,0.5387859051436206,0.5460921843687375,0.5561330995323981,0.5609134936539746,0.5560495991983968,0.5528557114228457,0.552751336005344,0.520060955243821,0.5255093520374081,0.5254049766199065,0.5254049766199065,0.5254049766199065,0.46845774883099534,0.46845774883099534,0.46845774883099534,0.46845774883099534,0.46845774883099534,0.5411030394121576,0.5485763193052772,0.5613518704074816,0.5618528724114896,0.5460295591182365,0.5486180694722779,0.5368653974615899,0.46845774883099534,0.541123914495658,0.5463635604542418,0.5613309953239813,0.5596818637274549,0.5503298263193053,0.5449023046092184,0.5437541750167001,0.5276594856379425,0.5254049766199065,0.4910445891783567,0.5033608884435538,0.4997286239144957,0.49599198396793587,0.5027346359385437,0.5061790247160989,0.5011063794255177,0.5068052772211089,0.49787074148296595,0.49985387441549767,0.49862224448897796,0.5007723780895124,0.5029433867735471,0.5016491315965264,0.5016073814295258,0.501315130260521,0.5060328991315965,0.5015447561790247,0.5037366399465598,0.5017952571810287,0.4978498663994656,0.49947812291249166,0.49465597862391447,0.4940297261189045,0.4978498663994656,0.4994572478289913,0.4959293587174349,0.4964512358049432,0.5051770207080828,0.5054901469605878,0.4931947227788911,0.5048638944555778,0.4998329993319973,0.49954074816299265,0.5067009018036072,0.49991649966599866,0.5099156646626587,0.5033817635270541,0.49557448229792916,0.4952196058784235,0.501628256513026,0.49881012024048094,0.501002004008016,0.5003340013360054,0.499185871743487,0.5001461255845023,0.5003966265865063,0.5042376419505677,0.5008976285905143,0.5069305277221109,0.499561623246493,0.5017326319305278,0.5030268871075484,0.5043002672010688,0.5002713760855043,0.4974741148964596,0.5014612558450234,0.500125250501002,0.49820474281897126,0.49818386773547096,0.5057406479625919,0.5024006346025384,0.5258023763576536,0.5613309953239813
309,0.4831329325317301,0.5051143954575819,0.520311456245825,0.5280769873079493,0.529559118236473,0.5205202070808284,0.5269706078824316,0.5206663326653307,0.5185996993987976,0.5385771543086172,0.5385771543086172,0.5385771543086172,0.5385771543086172,0.4831329325317301,0.4831329325317301,0.4831329325317301,0.4831329325317301,0.4831329325317301,0.5041332665330661,0.5252379759519038,0.5155728122912492,0.5253006012024048,0.5366148964595858,0.5241733466933868,0.5345065130260521,0.4831329325317301,0.5021918837675351,0.5205828323313293,0.5174306947227789,0.5297261189044756,0.5388902805611222,0.5385771543086172,0.5385771543086172,0.5141115564462257,0.5385771543086172,0.489437207748831,0.502129258517034,0.49991649966599866,0.5037783901135604,0.498872745490982,0.5017743820975283,0.4988309953239813,0.4959293587174349,0.5051978957915831,0.4938627254509018,0.500062625250501,0.49469772879091517,0.5006680026720107,0.49941549766199067,0.5018370073480294,0.49874749498997994,0.5019622578490314,0.49906062124248496,0.4898547094188377,0.5007723780895124,0.5,0.5039245156980628,0.49739061456245826,0.4992693720774883,0.5058032732130928,0.5002296259185037,0.4913577154308617,0.5013986305945224,0.49872661990647965,0.5053022712090849,0.5010228790915163,0.49995824983299936,0.4991441215764863,0.4940923513694055,0.4977872411489646,0.5028598864395457,0.5003757515030061,0.4992693720774883,0.49304859719438876,0.49874749498997994,0.5008141282565131,0.49465597862391447,0.4967226118904476,0.5017743820975283,0.49874749498997994,0.503006012024048,0.5027137608550434,0.499624248496994,0.49611723446893785,0.500563627254509,0.5046342685370742,0.5043837675350702,0.4974114896459586,0.501941382765531,0.4924849699398798,0.4955327321309285,0.4952196058784235,0.49964512358049434,0.49885187040748163,0.49970774883099534,0.49954074816299265,0.49632598530394123,0.5170959202355329,0.5388902805611222
310,0.48079492317969275,0.5391825317301269,0.549933199732799,0.5402680360721442,0.5337132598530394,0.5353832665330661,0.531062124248497,0.5349031396125584,0.5261564796259185,0.539620908483634,0.539620908483634,0.539620908483634,0.539620908483634,0.48079492317969275,0.48079492317969275,0.48079492317969275,0.48079492317969275,0.48079492317969275,0.539620908483634,0.5468645624582499,0.5466766867067469,0.5412909151636607,0.5384101536406145,0.5439629258517034,0.5312082498329993,0.48079492317969275,0.5425642952571811,0.549933199732799,0.5474908149632598,0.5257598530394122,0.5397252839011356,0.539620908483634,0.539620908483634,0.5292251169004676,0.539620908483634,0.4874749498997996,0.5068470273881096,0.5027137608550434,0.5011481295925184,0.5005427521710086,0.499311122244489,0.5002087508350034,0.5064921509686039,0.5011063794255177,0.5025050100200401,0.4950943553774215,0.5037157648630595,0.4977872411489646,0.4989562458249833,0.5003340013360054,0.5002922511690047,0.4990397461589846,0.49542835671342683,0.49670173680694724,0.49985387441549767,0.4938627254509018,0.5087675350701403,0.49981212424849697,0.4965138610554442,0.50125250501002,0.5038201402805611,0.5066800267201069,0.4991441215764863,0.49622160988643954,0.4980377421509686,0.49609635938543756,0.4972444889779559,0.5025258851035405,0.5056153974615899,0.4969939879759519,0.5013986305945224,0.49331997327989313,0.5018578824315297,0.4926310955243821,0.5002087508350034,0.49964512358049434,0.4986639946559786,0.5045298931195725,0.4991441215764863,0.5019205076820308,0.4975367401469606,0.4974114896459586,0.4980377421509686,0.5036322645290581,0.5033191382765531,0.5014195056780227,0.510437541750167,0.5055527722110889,0.49659736138944555,0.502129258517034,0.5022127588510354,0.5003548764195057,0.501816132264529,0.49647211088844356,0.49933199732798933,0.502254509018036,0.4936122244488978,0.525459870358,0.549933199732799
311,0.468499498997996,0.5228373413493654,0.5465096860387442,0.552125083500334,0.5523547094188377,0.5499540748162992,0.5445474281897128,0.5334210086840347,0.520812458249833,0.5270958583834335,0.5268244822979292,0.5268244822979292,0.5268244822979292,0.468499498997996,0.468499498997996,0.468499498997996,0.468499498997996,0.468499498997996,0.5250292251169004,0.5480335671342685,0.5524173346693386,0.5508308283233133,0.528995490981964,0.5452363059452238,0.5435662992651971,0.468499498997996,0.532940881763527,0.5468228122912492,0.552187708750835,0.5490355711422845,0.5449440547762191,0.5427730460921844,0.5334210086840347,0.48156730126920505,0.5268244822979292,0.5074941549766199,0.4969313627254509,0.4980586172344689,0.5074732798931195,0.5026093854375417,0.49899799599198397,0.5024841349365398,0.5070140280561122,0.4989144956579826,0.501064629258517,0.5032565130260521,0.49885187040748163,0.4947186038744155,0.5039453907815631,0.5008141282565131,0.49726536406145627,0.4990188710754843,0.5021710086840347,0.5023171342685371,0.49302772211088847,0.500062625250501,0.4980168670674683,0.5013360053440213,0.5012942551770208,0.5044463927855711,0.49695223780895126,0.49584585838343354,0.501377755511022,0.5064295257181028,0.5023171342685371,0.500751503006012,0.4963468603874415,0.4994572478289913,0.4966182364729459,0.4978498663994656,0.5001670006680027,0.4920048430193721,0.5019205076820308,0.5085170340681363,0.4983926185704743,0.5033817635270541,0.5004801269205077,0.5028390113560455,0.5002922511690047,0.5032356379425518,0.5037366399465598,0.501189879759519,0.5055318971275885,0.5026093854375417,0.4924849699398798,0.49584585838343354,0.5043211422845691,0.49818386773547096,0.49787074148296595,0.4976411155644623,0.5033608884435538,0.499874749498998,0.5050517702070808,0.49599198396793587,0.501189879759519,0.5005218770875084,0.5021918837675351,0.5204312946881418,0.5523547094188377
