,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,average_model,optimal_clustering
282,0.177937841803388,0.5027788893335112,0.6546396336312302,0.6760259659419323,0.7267573696145124,0.7314925970388155,0.7675959272597928,0.7715308345560447,0.177937841803388,0.177937841803388,0.177937841803388,0.177937841803388,0.18158374460895468,0.18158374460895468,0.18969810146280736,0.19601173802854474,0.2135743186163354,0.177937841803388,0.46743141701124896,0.6602196434129207,0.7096394113200836,0.7333822417856032,0.7168422924725446,0.7476990796318528,0.7359832822017696,0.177937841803388,0.4888399804366191,0.5768529634075853,0.6372549019607843,0.6008625672491219,0.7290916366546618,0.7279578498065893,0.7560802098617224,0.177937841803388,0.22600151171579744,0.8091903428037882,0.8028100128940465,0.8122582366279846,0.8080120937263794,0.8079676314970433,0.8122582366279846,0.8077008581210262,0.8108132141745588,0.8107687519452226,0.8122582366279846,0.8094571161798052,0.8049441999021831,0.8106798274865502,0.8110799875505758,0.8068338446489707,0.807145080254324,0.810857676403895,0.8069672313369792,0.8112578364679205,0.8064781468142813,0.8083233293317327,0.8063002978969366,0.8095460406384776,0.8093237294917968,0.8098572762438309,0.8093237294917968,0.8061224489795918,0.8095460406384776,0.810857676403895,0.8122582366279846,0.8122582366279846,0.8109466008625672,0.8034547152194211,0.802676626206038,0.8077453203503624,0.809145880574452,0.8122582366279846,0.8108132141745588,0.8082344048730603,0.8077453203503624,0.810635365257214,0.8109466008625672,0.8067449201902983,0.8094126539504691,0.8077008581210262,0.8065226090436175,0.810857676403895,0.8066115335022898,0.8079231692677071,0.8095015784091414,0.810902138633231,0.8096349650971499,0.807878707038371,0.8122582366279846,0.8122582366279846,0.806922769107643,0.8122582366279846,0.809368191721133,0.8107242897158864,0.8095460406384776,0.8067004579609621,0.8066559957316259,0.8079676314970433,0.8122582366279846,0.8109466008625672,0.8081010181850518,0.8080120937263794,0.811391223155929,0.5642462746415438,0.7715308345560447
283,0.17033480058690142,0.546707571917656,0.6338757725312347,0.7062825130052021,0.7080610021786492,0.7458538971144013,0.751500600240096,0.7450091147570139,0.17033480058690142,0.17033480058690142,0.17033480058690142,0.17033480058690142,0.17411409008047662,0.17411409008047662,0.1830287670623805,0.18863100795873905,0.20570450402383175,0.17033480058690142,0.5736516828953804,0.6966786714685874,0.6962562802898937,0.7311368992041261,0.7448979591836735,0.7151527277577697,0.7479880841225379,0.17033480058690142,0.5128940465074919,0.5514427993419591,0.7103508069894624,0.7512338268640789,0.7700191187586145,0.7762438308656796,0.7771553065670713,0.17033480058690142,0.8135921035080699,0.8186385665377262,0.8181939442443644,0.8166599973322662,0.8175492419189898,0.8198612778444712,0.8182828687030368,0.8167044595616024,0.8130807878707038,0.8152149748788404,0.8139922635720955,0.8191276510604242,0.818327330932373,0.8141701124894403,0.8150371259614957,0.813858876884087,0.8148370459294829,0.8167044595616024,0.8184607176203815,0.8168823084789472,0.8171490818549642,0.813858876884087,0.8163265306122449,0.8170156951669557,0.8140367258014317,0.8181939442443644,0.8198612778444712,0.8181939442443644,0.815348361566849,0.8155262104841937,0.815348361566849,0.8164821484149215,0.8181939442443644,0.8141256502601041,0.8158374460895469,0.8184607176203815,0.8198612778444712,0.815348361566849,0.8143479614067849,0.8166599973322662,0.8198612778444712,0.818327330932373,0.8173269307723089,0.8153928237961852,0.8183717931617092,0.8156595971722023,0.8182828687030368,0.8152149748788404,0.8198612778444712,0.8174603174603174,0.81859410430839,0.8167933840202748,0.8152149748788404,0.81859410430839,0.8198612778444712,0.8126806278066783,0.8181939442443644,0.8183717931617092,0.8198612778444712,0.8182384064737006,0.8133030990173847,0.8174603174603174,0.8181939442443644,0.818327330932373,0.818327330932373,0.8198612778444712,0.8186830287670623,0.8167933840202748,0.8165710728735939,0.6021355044075244,0.8135921035080699
284,0.18511849184118093,0.49528700369036505,0.6173802854475123,0.6547952514339069,0.702547685740963,0.7067938286425681,0.7191320972833578,0.7387177093059446,0.18511849184118093,0.18511849184118093,0.18511849184118093,0.18511849184118093,0.18711929216130896,0.18711929216130896,0.1933662353830421,0.20003556978346895,0.21790938597661286,0.18511849184118093,0.4875950380152061,0.5783202169756791,0.6442132408518964,0.6692677070828331,0.6880974612067049,0.7566582188430928,0.7366946778711485,0.18511849184118093,0.5461740251656219,0.7354497354497355,0.5950824774354186,0.7105508870214753,0.6988350895913921,0.7275576897425637,0.7413854430661153,0.18511849184118093,0.2332710862122627,0.8020986172246677,0.801942999421991,0.7992085723178161,0.7991196478591437,0.8050775865901917,0.7974967764883731,0.796496376328309,0.8035436396780935,0.8034991774487573,0.8020541549953315,0.7981192476990796,0.8012316037526122,0.7991196478591437,0.802676626206038,0.8041661108888,0.8020541549953315,0.8034991774487573,0.8040771864301276,0.7960517540349473,0.8020541549953315,0.8020096927659953,0.8050775865901917,0.7981192476990796,0.7991418789738117,0.8035436396780935,0.80218754168334,0.8014539148992931,0.8006091325419057,0.8034991774487573,0.8038548752834467,0.8050775865901917,0.8036770263661019,0.8037214885954381,0.8041661108888,0.8009870614912632,0.7991196478591437,0.8035436396780935,0.8034991774487573,0.7983415588457605,0.8028544751233827,0.8010092926059312,0.8002756658218844,0.80218754168334,0.8034991774487573,0.8017651505046463,0.8050775865901917,0.8027655506647103,0.8011426792939398,0.8038993375127829,0.8050775865901917,0.8021208483393357,0.8006535947712419,0.8035436396780935,0.8020541549953315,0.8041216486594638,0.8020986172246677,0.7996087323818416,0.7992974967764884,0.8050775865901917,0.7998310435285225,0.8021430794540039,0.8036325641367659,0.8020541549953315,0.8028544751233827,0.8020096927659953,0.8022320039126761,0.8006980570005781,0.8043439598061447,0.5596073820474691,0.7566582188430928
285,0.18271753145702727,0.5055133164376862,0.6511048863990041,0.6727579920857232,0.7222889155662265,0.7259570494864612,0.7387177093059446,0.7308923569427771,0.18271753145702727,0.18271753145702727,0.18271753145702727,0.18271753145702727,0.1863634342625939,0.1863634342625939,0.19416655551109333,0.20074696545284781,0.21951002623271532,0.18271753145702727,0.4718554088301987,0.5933039882619715,0.6399893290649593,0.6944333288871104,0.7089280156507047,0.7618158374460895,0.7568805299897737,0.18271753145702727,0.4887732870926148,0.5754968654128318,0.6394557823129252,0.6036859188119692,0.6745809434885065,0.6660886576852963,0.7496109554933085,0.18271753145702727,0.22975857009470455,0.8060335245209195,0.803187941843404,0.8063002978969366,0.8043217286914766,0.8045885020674937,0.8059890622915833,0.8022320039126761,0.8059890622915833,0.803410252990085,0.8032324040727402,0.8059001378329109,0.8060335245209195,0.803410252990085,0.8047663509848384,0.8045885020674937,0.8047218887555022,0.7988528744831266,0.8002534347072162,0.8050331243608555,0.8074785469743453,0.8015650704726335,0.8047663509848384,0.8030100929260593,0.8074785469743453,0.8050331243608555,0.806166911208928,0.8045440398381575,0.8048108132141746,0.8059890622915833,0.8042772664621404,0.8008314436885865,0.806166911208928,0.7996531946111778,0.8030990173847317,0.8062558356676004,0.8035436396780935,0.8046329642968298,0.8064336845849451,0.8059890622915833,0.8035436396780935,0.8060779867502557,0.8035881019074297,0.8059446000622471,0.8060779867502557,0.8015206082432973,0.8032324040727402,0.8059001378329109,0.8059890622915833,0.804677426526166,0.801698457160642,0.8017429193899782,0.8063447601262728,0.8019652305366591,0.8060779867502557,0.8033213285314126,0.8059890622915833,0.8023653906006847,0.804899737672847,0.8045885020674937,0.8018763060779868,0.8059890622915833,0.7985194077631053,0.804677426526166,0.8048552754435108,0.8012982970966164,0.802454315059357,0.8074785469743453,0.8016539949313058,0.5524250852604417,0.7618158374460895
286,0.17727090836334533,0.53479169445556,0.6187586145569339,0.6785380818994264,0.6784046952114179,0.7400960384153662,0.7521008403361344,0.7581477035258548,0.17727090836334533,0.17727090836334533,0.17727090836334533,0.17727090836334533,0.1809612733982482,0.1809612733982482,0.189609177004135,0.1948112578364679,0.21095104708550086,0.17727090836334533,0.5588902227557689,0.6014628073451603,0.7157751989684763,0.722933617891601,0.6974122982526344,0.7648615001556178,0.7606598194833489,0.17727090836334533,0.5080476635098484,0.544239918189498,0.6931883864656974,0.7290027121959896,0.7393624116313192,0.7381841625539105,0.7579698546085101,0.17727090836334533,0.2178649237472767,0.8096794273264861,0.8088124138544307,0.8113467609265929,0.8100351251611756,0.8100795873905118,0.8068338446489707,0.8117913832199547,0.807145080254324,0.8105686719132097,0.8103908229958651,0.8089013383131031,0.8113022986972567,0.8066115335022898,0.8114356853852652,0.8098572762438309,0.8085011782490774,0.8129251700680272,0.8113022986972567,0.8050108932461874,0.808634564937086,0.8129251700680272,0.8129251700680272,0.8084567160197412,0.8118358454492909,0.8089013383131031,0.8075897025476857,0.809901738473167,0.8116579965319461,0.8087679516250945,0.8090347250011115,0.8076786270063581,0.811391223155929,0.8119247699079631,0.8098572762438309,0.811391223155929,0.8129251700680272,0.808412253790405,0.8080787870703837,0.8116579965319461,0.8081454804143879,0.8113022986972567,0.8102574363078565,0.811391223155929,0.8089013383131031,0.8086790271664221,0.8129251700680272,0.8117469209906185,0.8100351251611756,0.8099462007025032,0.8089902627717753,0.808634564937086,0.8114356853852652,0.8106575963718821,0.8129251700680272,0.8056111333422258,0.8113022986972567,0.8089458005424393,0.8072340047129963,0.8078564759237028,0.8017206882753102,0.8098572762438309,0.8115690720732738,0.8129251700680272,0.8115690720732738,0.8085901027077498,0.8085901027077498,0.8115690720732738,0.8107020586012182,0.5702610262211881,0.7648615001556178
287,0.17682628606998355,0.49464230136499043,0.6513049664310169,0.6735360810991063,0.7257792005691165,0.7302921168467387,0.7666177582143968,0.7705971277399849,0.17682628606998355,0.17682628606998355,0.17682628606998355,0.17682628606998355,0.18060557556355875,0.18060557556355875,0.18907563025210083,0.195078031212485,0.21259614957093947,0.17682628606998355,0.5360810991063092,0.6667111288960028,0.7153305766751145,0.7086834733893558,0.7223556089102308,0.7548797296696457,0.764394646747588,0.17682628606998355,0.4913743275087813,0.571828731492597,0.6343648570539326,0.5992619269930194,0.7299364190120493,0.7287581699346405,0.7551909652749988,0.17682628606998355,0.22208883553421369,0.808634564937086,0.8108354452892268,0.8091681116891201,0.8104797474545373,0.811880307678627,0.809390422835801,0.8077675514650304,0.8102129740785203,0.8105242096838735,0.8079898626117114,0.811880307678627,0.8105242096838735,0.813369792361389,0.8078564759237028,0.8075007780890134,0.8121470810546441,0.813369792361389,0.8059668311769153,0.8061891423235961,0.8097016584411543,0.8091236494597839,0.8103463607665289,0.8104352852252011,0.8090347250011115,0.8119692321372993,0.813369792361389,0.8082121737583923,0.813369792361389,0.8110132942065715,0.8119692321372993,0.8104352852252011,0.8107909830598906,0.8092570361477924,0.8092125739184562,0.8060557556355876,0.8120581565959717,0.8104797474545373,0.8105242096838735,0.8075897025476857,0.8119247699079631,0.8104352852252011,0.8079454003823752,0.8106575963718821,0.8104352852252011,0.8121026188253079,0.811880307678627,0.8121470810546441,0.806411453470277,0.8118358454492909,0.813369792361389,0.8118358454492909,0.8103908229958651,0.8079898626117114,0.8089458005424393,0.806411453470277,0.809390422835801,0.813369792361389,0.8103463607665289,0.811880307678627,0.8106575963718821,0.8104352852252011,0.8124138544306612,0.8079898626117114,0.8079898626117114,0.8107465208305544,0.8097905828998266,0.7971855408830198,0.8105686719132097,0.5665978325486573,0.7705971277399849
288,0.18442932728647016,0.5053132364056734,0.6055755635587569,0.6757369614512472,0.6773598328220177,0.7182650838113023,0.7537681739362412,0.7578809301498377,0.18442932728647016,0.18442932728647016,0.18442932728647016,0.18442932728647016,0.18700813658796853,0.18700813658796853,0.19361077764439108,0.20028011204481794,0.21770930594460006,0.18442932728647016,0.4876172691298742,0.5786981459250367,0.6429016050864791,0.6632430750077809,0.7091058645680495,0.6897870259214797,0.7302698857320706,0.18442932728647016,0.5366813392023476,0.5850340136054422,0.589458005424392,0.6958561202258682,0.6843626339424659,0.7134409319283269,0.7291805611133342,0.18442932728647016,0.23498288204170556,0.8057667511449024,0.8042772664621404,0.8023653906006847,0.8022764661420123,0.8016095327019697,0.8057667511449024,0.8043661909208127,0.8010537548352674,0.8033213285314126,0.8044551153794851,0.8025654706326976,0.802698857320706,0.8030545551553955,0.8057667511449024,0.7977190876350541,0.8044106531501489,0.8033657907607488,0.802698857320706,0.8057667511449024,0.8030990173847317,0.80020897247788,0.8002978969365524,0.8027877817793784,0.8015206082432973,0.8041438797741318,0.8042328042328042,0.8029656306967231,0.8016095327019697,0.8044995776088213,0.8028767062380507,0.8032324040727402,0.8016539949313058,0.8027433195500422,0.8044106531501489,0.8035881019074297,0.8030100929260593,0.8057667511449024,0.8007425192299142,0.8011204481792717,0.8026543950913699,0.8000755857898715,0.8042772664621404,0.7989862611711351,0.8014761460139611,0.8006091325419057,0.8042328042328042,0.8042328042328042,0.8045885020674937,0.8041438797741318,0.8030100929260593,0.8016095327019697,0.8042772664621404,0.8057667511449024,0.8027433195500422,0.8016539949313058,0.8057667511449024,0.801698457160642,0.8014761460139611,0.801920768307323,0.8057667511449024,0.8057667511449024,0.7987639500244542,0.800431283624561,0.8057667511449024,0.8034991774487573,0.8030545551553955,0.8057667511449024,0.8057667511449024,0.5513579917563733,0.7578809301498377
289,0.1809390422835801,0.5189409096972122,0.6625316793384021,0.6823173713930016,0.7322929171668667,0.735605353252412,0.7525010004001601,0.7822906940554,0.1809390422835801,0.1809390422835801,0.1809390422835801,0.1809390422835801,0.1842737094837935,0.1842737094837935,0.19207683073229292,0.19879062736205594,0.21759815037125962,0.1809390422835801,0.48114801476146013,0.5832110622026588,0.6333644568938687,0.6610866568849763,0.751745142501445,0.764394646747588,0.7219776799608733,0.1809390422835801,0.5372371170690499,0.6011071095104709,0.5918811969232137,0.6922769107643058,0.7017251344982437,0.7288470943933129,0.7434751678449157,0.1809390422835801,0.23064781468142811,0.8092570361477924,0.8068116135343026,0.8047663509848384,0.803432484104753,0.8067671513049665,0.8077675514650304,0.8076341647770219,0.8092570361477924,0.8076786270063581,0.8092570361477924,0.8076786270063581,0.8066337646169579,0.804921968787515,0.8051887421635321,0.8061891423235961,0.8079454003823752,0.806900537992975,0.8053665910808768,0.8060112934062514,0.8054555155395492,0.8092570361477924,0.8079898626117114,0.806900537992975,0.8082121737583923,0.8078120136943666,0.8067671513049665,0.806900537992975,0.8079454003823752,0.8077675514650304,0.8092570361477924,0.8067226890756303,0.8047885820995064,0.808390022675737,0.8078564759237028,0.800453514739229,0.8048330443288426,0.8063225290116046,0.8092570361477924,0.8030990173847317,0.8050553554755235,0.806411453470277,0.8044773464941533,0.8063225290116046,0.8030767862700636,0.8062780667822684,0.807900938153039,0.8082566359877285,0.8048775065581788,0.8078564759237028,0.8026543950913699,0.8078120136943666,0.8077230892356942,0.8065003779289494,0.8050553554755235,0.8032546351874083,0.8079454003823752,0.8042772664621404,0.8035658707927615,0.8058112133742386,0.8054555155395492,0.8061446800942599,0.8077675514650304,0.8049664310168512,0.8076786270063581,0.8078564759237028,0.8076786270063581,0.8067671513049665,0.8050553554755235,0.562788901568858,0.7822906940554
290,0.18371793161709127,0.5260770975056689,0.6572184429327287,0.6384998443821973,0.7204437330487751,0.7409630518874216,0.7481437019252145,0.7513672135520875,0.18371793161709127,0.18371793161709127,0.18371793161709127,0.18371793161709127,0.18683028767062382,0.18683028767062382,0.19436663554310613,0.20134720554888622,0.21913209728335778,0.18371793161709127,0.49081854964207905,0.5880796763149704,0.6448579431772709,0.6647547908052109,0.7209772798008092,0.7446756480369926,0.7314703659241475,0.18371793161709127,0.5435285225201192,0.6067315815214975,0.5990618469610066,0.6888755502200881,0.6955226535058467,0.76343870881686,0.7545907251789604,0.18371793161709127,0.23422702414299054,0.8027210884353742,0.802676626206038,0.8033657907607488,0.8010982170646036,0.8000311235605353,0.8006091325419057,0.8047885820995064,0.8034991774487573,0.8049886621315193,0.8064781468142813,0.8006535947712419,0.8020096927659953,0.8036770263661019,0.8032324040727402,0.8051220488195278,0.8048552754435108,0.8008314436885865,0.8017873816193144,0.7994308834644969,0.8033213285314126,0.802454315059357,0.8064781468142813,0.8050775865901917,0.8006535947712419,0.8013649904406207,0.8019652305366591,0.8064781468142813,0.8042105731181362,0.8052109732782001,0.8034547152194211,0.8025432395180294,0.8033880218754168,0.8021430794540039,0.7995642701525054,0.8018985371926548,0.8036325641367659,0.8040771864301276,0.8051220488195278,0.8042994975768085,0.8053443599662087,0.8000533546752034,0.8051665110488639,0.8032324040727402,0.8064781468142813,0.8012316037526122,0.8038104130541105,0.8025877017473656,0.802454315059357,0.8043439598061447,0.8042550353474723,0.8064781468142813,0.8035881019074297,0.8006980570005781,0.8040771864301276,0.8052109732782001,0.8034547152194211,0.803943799742119,0.805433284424881,0.8036325641367659,0.8028544751233827,0.8064781468142813,0.8048108132141746,0.8025877017473656,0.8048552754435108,0.8050775865901917,0.8004090525098928,0.8020096927659953,0.8036325641367659,0.5619597633292001,0.76343870881686
291,0.18040549553154595,0.4984882842025699,0.6492374727668845,0.6707127295362589,0.7219332177315371,0.7269352185318572,0.7656173580543328,0.7693299542039038,0.18040549553154595,0.18040549553154595,0.18040549553154595,0.18040549553154595,0.1839180116491041,0.1839180116491041,0.19176559512693966,0.19816815615134942,0.21568627450980393,0.18040549553154595,0.4687875150060024,0.6578853763727713,0.6209150326797386,0.7304255035347472,0.7113734382641945,0.6828286870303677,0.758703481392557,0.18040549553154595,0.49424214130096483,0.5222978080120937,0.6387443866435463,0.6045307011693566,0.7278244631185807,0.7267351384998444,0.7527233115468409,0.18040549553154595,0.22793561869192122,0.8070783869103196,0.8083455604464008,0.8069450002223112,0.8053665910808768,0.8050553554755235,0.8083010982170646,0.8097905828998266,0.8097905828998266,0.8097905828998266,0.8083010982170646,0.8067671513049665,0.80567782668623,0.8052776666222045,0.8045885020674937,0.8083010982170646,0.8081677115290561,0.8072117735983282,0.8086123338224178,0.8097905828998266,0.8071228491396558,0.8067226890756303,0.8071228491396558,0.8015206082432973,0.8039660308567872,0.8040549553154596,0.8085678715930816,0.8097905828998266,0.8083455604464008,0.808390022675737,0.806900537992975,0.8086123338224178,0.8097905828998266,0.8057222889155662,0.800942599261927,0.8069450002223112,0.8055444399982216,0.8054555155395492,0.8097905828998266,0.8025654706326976,0.8071228491396558,0.808390022675737,0.8037881819394425,0.8002978969365524,0.8070339246809834,0.8097905828998266,0.8068116135343026,0.806900537992975,0.806900537992975,0.8040994175447957,0.8054555155395492,0.8070783869103196,0.8097905828998266,0.8054999777688854,0.8069894624516474,0.8056333644568938,0.8085234093637454,0.808390022675737,0.8030990173847317,0.8082121737583923,0.8069450002223112,0.8057222889155662,0.8040549553154596,0.8083455604464008,0.8088346449690987,0.8042772664621404,0.8068116135343026,0.8085234093637454,0.8074785469743453,0.5566753450351334,0.7693299542039038
