,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,average_model,optimal_clustering
152,0.40025730473292265,0.6216878200846137,0.6262896162695762,0.6318810460427027,0.6176798040525495,0.6189168460377545,0.6186199559613054,0.619015809396571,0.6277740666518221,0.6326727529132339,0.4079269650411935,0.402830352062149,0.4022860535886588,0.4022860535886588,0.40025730473292265,0.40025730473292265,0.40025730473292265,0.40025730473292265,0.6249041292461466,0.6300997055840075,0.6319800094015191,0.6173829139761003,0.632474826195601,0.6122368193176476,0.6242113857344318,0.40025730473292265,0.625745317796086,0.62673495138425,0.6321779361191519,0.6321779361191519,0.6323758628367847,0.6329201613102748,0.6176798040525495,0.6294069620722927,0.6204507780994087,0.5210915658477449,0.5400925307404933,0.5164897696627824,0.5320764986763651,0.5324723521116307,0.5295529330265469,0.5130260521042084,0.5394987505875949,0.523367723100522,0.5257923253915238,0.5314332368440585,0.5275241841708107,0.5213389742447858,0.5348969544026324,0.5242089116504615,0.5252480269180336,0.5303941215764864,0.5262376605061976,0.5287117444766075,0.5326702788292634,0.5395482322670031,0.5413790544051065,0.5305425666147109,0.5327197605086716,0.5278705559266682,0.5320764986763651,0.5309879017293847,0.5254459536356664,0.5330166505851208,0.5262871421856058,0.526584032262055,0.5160939162275168,0.5311858284470174,0.5461787773077018,0.5383606719612064,0.5247037284445434,0.5339568024938767,0.5318290902793241,0.5167371780598233,0.5173804398921299,0.5245552834063189,0.5349959177614488,0.519112298671417,0.5249511368415845,0.5338578391350602,0.5257923253915238,0.5294539696677305,0.5511416064868649,0.6329201613102748
153,0.39392364976867317,0.6259432445137187,0.6308914124545387,0.6394517429921571,0.6315346742868453,0.6311883025309879,0.6315841559662535,0.6311883025309879,0.6390558895568915,0.6406393032979539,0.4010490116034538,0.3962492887008585,0.3961503253420421,0.3961503253420421,0.39392364976867317,0.39392364976867317,0.39392364976867317,0.39392364976867317,0.6297533338281501,0.6362354338306242,0.6386600361216259,0.6384621094039932,0.6408867116949949,0.633711868180806,0.640391894900913,0.39392364976867317,0.6309408941339469,0.6316336376456617,0.6403424132215048,0.6403424132215048,0.6388084811598506,0.6391053712362997,0.6310893391721715,0.635938543754175,0.6309408941339469,0.5358371063113883,0.5366288131819194,0.5432098765432098,0.5332640589821619,0.5356886612731636,0.5447932902842723,0.5426655780697197,0.533808357455652,0.5239615032534204,0.535540216234939,0.5330166505851208,0.5259407704297484,0.5376184467700834,0.5261881788267894,0.5221801627947252,0.5277221108884436,0.5297508597441797,0.5332640589821619,0.5310868650882011,0.5369257032583686,0.5396966773052277,0.5232192780622974,0.5344516192879586,0.5339073208144685,0.5336104307380193,0.5342536925703258,0.5306415299735273,0.543506766619659,0.5295529330265469,0.5327692421880799,0.5268314406590959,0.5426655780697197,0.5299487864618125,0.5480095994458052,0.5245552834063189,0.5438531383755165,0.5370741482965932,0.5420717979168213,0.5324723521116307,0.5313837551646503,0.5237635765357876,0.535540216234939,0.5468715208194166,0.5288601895148322,0.5304436032558945,0.5316311635616913,0.5220811994359088,0.5548087487274503,0.6406393032979539
154,0.4209901284049581,0.5769563818996016,0.6442514658947525,0.6472203666592444,0.6472203666592444,0.6471708849798362,0.6467750315445706,0.6451421361241001,0.6423216803978327,0.6443504292535689,0.43083698260718967,0.4253445161928796,0.42257354214602044,0.42257354214602044,0.4209901284049581,0.4209901284049581,0.4209901284049581,0.4209901284049581,0.5735916276998442,0.6447462826888345,0.6465276231475297,0.6468245132239788,0.6469729582622035,0.6464781414681214,0.6427670155125065,0.4209901284049581,0.5722061406764145,0.641134120092036,0.6449936910858755,0.6471708849798362,0.6422721987184246,0.6451421361241001,0.6465276231475297,0.6445483559712016,0.6270813231401073,0.5291570795912813,0.537519483411267,0.531581681882283,0.5345011009673668,0.5238625398946041,0.5327692421880799,0.5195576337860907,0.5165392513421906,0.5456344788342117,0.5254954353150746,0.5203988223360301,0.5184690368391103,0.5296024147059551,0.5335609490586111,0.5220317177565007,0.5225265345505826,0.5343031742497341,0.524109948291645,0.5234172047799303,0.5292560429500978,0.5283158910413419,0.5272767757737697,0.5358865879907964,0.520646230733071,0.5152032459981691,0.526336623865014,0.5279695192854845,0.5283158910413419,0.5244068383680942,0.5212400108859695,0.5195081521066826,0.5299982681412208,0.5105519681337984,0.5188648902743759,0.5159454711892921,0.5254954353150746,0.5314827185234667,0.5230213513446647,0.5270293673767288,0.5208441574507039,0.5247532101239516,0.5220317177565007,0.532323907073406,0.518370073480294,0.5281674460031174,0.5222791261535417,0.5224770528711744,0.5651394237950066,0.6472203666592444
155,0.3991934486256464,0.6220589326801752,0.6266607288651377,0.6322521586382642,0.62027759222148,0.6216135975655014,0.6216135975655014,0.6216135975655014,0.6272050273386278,0.631707860164774,0.4054281402310794,0.40102427076374975,0.4007273806873005,0.4007273806873005,0.3991934486256464,0.3991934486256464,0.3991934486256464,0.3991934486256464,0.6256710952769737,0.6308171899354265,0.6323511219970805,0.6174571364952126,0.632202676958856,0.6134986021425567,0.6226527128330736,0.3991934486256464,0.626512283826913,0.6269576189415869,0.6320047502412232,0.6320047502412232,0.6326480120735298,0.6326480120735298,0.620525000618521,0.6296791113090379,0.5468962616591208,0.5348722135629284,0.5376926692891957,0.544224250971078,0.5265098097429427,0.5207204532521834,0.5261139563076771,0.5423934288329746,0.5248274326430639,0.5240852074519409,0.5339815433335807,0.5321012395160691,0.5298250822632921,0.5240357257725328,0.5328434647071921,0.5223038669932457,0.5312600509661298,0.5276973700487394,0.5287859669957198,0.5313590143249461,0.5163165837848537,0.5220564585962048,0.5362082189069497,0.5276973700487394,0.5239367624137163,0.5354659937158267,0.5273015166134739,0.5304188624161904,0.5250748410401049,0.5314579776837626,0.531556941042579,0.5234914272990425,0.5396719364655237,0.5315074593631708,0.5459066280709567,0.5297756005838838,0.523590390657859,0.5335856898983151,0.5226997204285113,0.5392266013508499,0.5194834112669784,0.5420470570771172,0.533783616615948,0.5417996486800762,0.540513125015463,0.5294787105074347,0.528588040278087,0.5257675845518197,0.5484723447810116,0.6326480120735298
156,0.39419579900541823,0.6309161532942428,0.6355179494792054,0.6418516044434548,0.6333902372646527,0.6328459387911626,0.6326974937529379,0.6328459387911626,0.638189960167248,0.6409609342141073,0.4009253074049333,0.3960761028229298,0.3964224745787872,0.3964224745787872,0.39419579900541823,0.39419579900541823,0.39419579900541823,0.39419579900541823,0.6345283158910413,0.6398228555877187,0.641406269328781,0.6399713006259432,0.6425443479551696,0.6354684677997972,0.6415052326875974,0.39419579900541823,0.6357158761968381,0.6362106929909201,0.6424453845963533,0.6424453845963533,0.6407630074964744,0.6405155990994335,0.6308171899354265,0.6393280387936366,0.6305697815383854,0.5350206586011529,0.5335362082189069,0.5448675128033845,0.5324476112719265,0.5354659937158267,0.5406120883742794,0.5415522402830352,0.5414532769242189,0.5462529998268141,0.5340310250129889,0.5340310250129889,0.5364556273039907,0.5382369677626858,0.5315074593631708,0.5451644028798337,0.5361092555481333,0.5309136792102724,0.5376926692891957,0.5331403547836413,0.5379895593656449,0.5313590143249461,0.5379895593656449,0.5384843761597269,0.5358618471510923,0.5330908731042332,0.5350701402805611,0.5354659937158267,0.5428882456270566,0.5309136792102724,0.5344763601276628,0.5258170662312279,0.5146342066849748,0.5294292288280265,0.5488755288354487,0.5338825799747643,0.5438778792152206,0.5392760830302581,0.5342289517306218,0.5429872089858729,0.5185927410376309,0.5408594967713204,0.5364061456245826,0.5260644746282689,0.5293797471486182,0.5380885227244613,0.532299166233702,0.5230955738637769,0.556253797031649,0.6424453845963533
157,0.3979069249610332,0.6241866448947277,0.6278482891709345,0.6360622479526955,0.6268091739033623,0.6267596922239541,0.6272050273386278,0.6267596922239541,0.6332417922264282,0.6370518815408595,0.40498280511640566,0.4001830822138103,0.39968826541972835,0.39968826541972835,0.3979069249610332,0.3979069249610332,0.3979069249610332,0.3979069249610332,0.6269576189415869,0.6326974937529379,0.6356663945174299,0.6332417922264282,0.6369034365026349,0.6290358494767312,0.6353200227615725,0.3979069249610332,0.6278977708503427,0.6283925876444246,0.6366065464261857,0.6366065464261857,0.6360622479526955,0.6358148395556545,0.6260174670328311,0.6319057868824068,0.6260669487122393,0.5365051089833989,0.5220564585962048,0.5149805784408323,0.5342784334100299,0.5386328211979514,0.5377916326480121,0.538286449442094,0.536801999059848,0.5271530715752493,0.5356144387540513,0.5281427051634132,0.5263118830253098,0.5243820975283902,0.5301714540191494,0.5247284692842475,0.5332887998218659,0.5268561814988001,0.5326455379895594,0.5341794700512136,0.5379895593656449,0.5223038669932457,0.5383854128009105,0.5342289517306218,0.5335856898983151,0.5353175486776022,0.5248769143224721,0.5307652341720478,0.5348227318835201,0.5287364853163117,0.5282911502016379,0.5287859669957198,0.5369504440980727,0.5319033127984364,0.5219080135579801,0.5269551448576165,0.5284395952398624,0.5364556273039907,0.5195823746257948,0.5229966105049605,0.5231945372225933,0.5383854128009105,0.5256191395135951,0.5229471288255524,0.5358123654716841,0.530319899057374,0.5302209356985577,0.5460055914297731,0.553532304664198,0.6370518815408595
158,0.4239342883297459,0.5737648135777729,0.6343798708528168,0.6376951433731661,0.6376951433731661,0.6374972166555333,0.6371013632202677,0.6352210594027561,0.631213043370692,0.6340334990969594,0.4322472104703234,0.42744748756772805,0.4253197753531755,0.4253197753531755,0.4239342883297459,0.4239342883297459,0.4239342883297459,0.4239342883297459,0.5703010960191989,0.6344788342116331,0.6371508448996759,0.6374477349761251,0.6374972166555333,0.6366065464261857,0.6334892006234691,0.4239342883297459,0.5689156089957693,0.6310645983324674,0.6356169128380217,0.6377446250525742,0.6326974937529379,0.6345283158910413,0.6362601746703284,0.6348252059674906,0.523590390657859,0.5289344120339444,0.52136371508449,0.5174546624112423,0.5157722853113634,0.5149805784408323,0.5318538311190282,0.5196813379846112,0.51888963111408,0.541750167000668,0.5215121601227146,0.5166629555407111,0.5268561814988001,0.5143373166085257,0.5105767089735026,0.5232935005814098,0.5136445730968109,0.5107251540117271,0.519631856305203,0.5238377990548999,0.521116306687449,0.5167124372201193,0.5192360028699374,0.5194339295875702,0.5231450555431851,0.5243820975283902,0.5187906677552636,0.5252727677577377,0.5308641975308642,0.5245305425666147,0.522600757069695,0.5206709715727752,0.5211657883668571,0.5099829288206041,0.5248274326430639,0.5314579776837626,0.5222049036344294,0.5320022761572528,0.5189391127934883,0.5190380761523046,0.5187906677552636,0.5241346891313491,0.5183453326405898,0.5315074593631708,0.5199287463816522,0.5197803013434276,0.5201761547786932,0.5195823746257948,0.5564388951657315,0.6377446250525742
159,0.4228456913827655,0.5777233479304288,0.643138128108068,0.6466018456666419,0.6466018456666419,0.6465523639872337,0.6465028823078255,0.6453648036814369,0.6420000494816794,0.6438308716197828,0.4325935822261808,0.42744748756772805,0.4243796234444197,0.4243796234444197,0.4228456913827655,0.4228456913827655,0.4228456913827655,0.4228456913827655,0.5743585937306712,0.642890719711027,0.6458596204755189,0.6457606571167025,0.6466513273460501,0.6463049555901927,0.642395902916945,0.4228456913827655,0.5727751799896088,0.6399713006259432,0.6439298349785991,0.6462554739107845,0.640664044137658,0.6439298349785991,0.6459091021549271,0.6435834632227417,0.6261164303916474,0.5253717311165541,0.5209678616492244,0.5341794700512136,0.5185432593582227,0.5119127143175239,0.5299735273015166,0.5209678616492244,0.5337341349365398,0.5192854845493456,0.5195823746257948,0.5179494792053242,0.523590390657859,0.527845815086964,0.5338825799747643,0.5266582547811672,0.5210173433286326,0.5332393181424577,0.5199782280610604,0.5224523120314704,0.5223038669932457,0.5232440189020016,0.5180484425641406,0.5157722853113634,0.5255696578341869,0.5241841708107573,0.5269056631782083,0.5238377990548999,0.5108735990499518,0.5251243227195131,0.5242831341695737,0.5300230089809248,0.527350998292882,0.5116158242410748,0.5253717311165541,0.5302209356985577,0.5195823746257948,0.5142383532497093,0.5209183799698162,0.5242831341695737,0.530072490660333,0.5150300601202404,0.521116306687449,0.5299735273015166,0.5321507211954773,0.5302704173779658,0.5263613647047181,0.5178010341670997,0.5653510954235861,0.6466018456666419
160,0.36574383334570376,0.5119621959969322,0.6137460105395978,0.6274029540562607,0.6276998441327098,0.6265617655063213,0.6268586555827704,0.6251267968034835,0.5918751082411737,0.6106286647368812,0.37128578143942204,0.3678220638808481,0.36604072342215294,0.36604072342215294,0.36574383334570376,0.36574383334570376,0.36574383334570376,0.36574383334570376,0.5114673792028501,0.6074123555753482,0.6276503624533016,0.6274029540562607,0.6225042677948489,0.6267102105445459,0.617061283059947,0.36574383334570376,0.5101313738588288,0.6150820158836191,0.5213142334050818,0.6276503624533016,0.6224053044360326,0.6280462158885672,0.627996734209159,0.6065711670254088,0.6074618372547564,0.5396719364655237,0.54471906776516,0.5286870036369035,0.5327939830277839,0.5387812662361761,0.5515970212028997,0.540265716618422,0.5466983349414879,0.5376926692891957,0.5437789158564041,0.5413543135654024,0.5406120883742794,0.5416017219624434,0.5401172715801974,0.5463024815062223,0.541750167000668,0.5435315074593632,0.5371483708157054,0.5312105692867216,0.5535762883792276,0.5473415967737945,0.5481827853237339,0.5363071822657661,0.5477374502090601,0.5404141616566466,0.549221900591306,0.5358123654716841,0.5553576288379227,0.537544224250971,0.5438778792152206,0.5457087013533239,0.5414532769242189,0.54471906776516,0.5376431876097875,0.5348227318835201,0.548479675400183,0.5417996486800762,0.5506568692941438,0.5407605334125041,0.5480343402855092,0.5448675128033845,0.5399193448625647,0.5408594967713204,0.5363566639451743,0.5355649570746431,0.5354659937158267,0.5411069051683615,0.5232751740334808,0.6280462158885672
161,0.39555654518914374,0.625745317796086,0.6298522971869666,0.6374724758158292,0.629456443751701,0.6297038521487419,0.6296543704693337,0.6297038521487419,0.6360869887923997,0.638165219327544,0.4025334619856998,0.3980306291595537,0.3977337390831045,0.3977337390831045,0.39555654518914374,0.39555654518914374,0.39555654518914374,0.39555654518914374,0.6291100719958436,0.63470150176897,0.636928177342339,0.6367797323041144,0.6390558895568915,0.6318810460427027,0.6374724758158292,0.39555654518914374,0.6302976323016403,0.6304955590192731,0.6382641826863604,0.6382641826863604,0.6369776590217472,0.6373735124570128,0.6275266582547812,0.6342561666542963,0.6280214750488632,0.5349959177614488,0.5214379376036022,0.5145105024864544,0.5347485093644079,0.5219327543976843,0.5413295727256983,0.5416759444815556,0.5407852742522081,0.5454365521165788,0.5234172047799303,0.5325713154704471,0.5268809223385041,0.5367277765407358,0.5309384200499765,0.543506766619659,0.5266829956208714,0.5322249437145897,0.5387070437170638,0.5309879017293847,0.5368762215789604,0.522130681115317,0.5353917711967144,0.5256438803532992,0.5244068383680942,0.5334125040203864,0.5376679284494916,0.52782107424726,0.5438531383755165,0.5291075979118731,0.5279695192854845,0.5231697963828892,0.5158465078304758,0.5361339963878374,0.5221801627947252,0.5259902521091566,0.5396966773052277,0.5213389742447858,0.5405873475345753,0.5316806452410995,0.5452386253989461,0.5384596353200227,0.5343031742497341,0.5262376605061976,0.537272075014226,0.535045399440857,0.5303446398970781,0.5425666147109033,0.5541160052157356,0.6382641826863604
162,0.36668398525445955,0.5091912219500729,0.6196343303891734,0.6266607288651377,0.6307677082560182,0.6300254830648953,0.6275019174150771,0.6271060639798115,0.6229990845889309,0.6256710952769737,0.37598654098320095,0.3704940745688909,0.3677231005220317,0.3677231005220317,0.36668398525445955,0.36668398525445955,0.36668398525445955,0.36668398525445955,0.5102303372176452,0.6199807021450308,0.6284420693238328,0.6318563052029986,0.6310645983324674,0.6271060639798115,0.6242856082535442,0.36668398525445955,0.510180855538237,0.6199807021450308,0.6241866448947277,0.6258690219946065,0.6229001212301145,0.6267102105445459,0.6235928647418293,0.6188426235186423,0.6228011578712982,0.5426903189094238,0.5413543135654024,0.5311116059279052,0.5465993715826715,0.54224498379475,0.5487765654766322,0.541502758603627,0.5404636433360548,0.5444716593681189,0.5470447066973453,0.5436799524975877,0.5439273608946288,0.5470941883767535,0.5391771196714417,0.5447685494445681,0.5419480937183008,0.5449169944827927,0.5367525173804399,0.5332887998218659,0.552438209752839,0.5490239738736733,0.5356144387540513,0.5336846532571315,0.5473415967737945,0.5433830624211385,0.5504094608971029,0.5387812662361761,0.5249758776812885,0.5371483708157054,0.5413543135654024,0.545461292956283,0.5450654395210174,0.5435809891387714,0.5496177540265716,0.5562482990672704,0.5452138845592419,0.540513125015463,0.5503104975382864,0.5473415967737945,0.5428387639476484,0.544966476162201,0.5335362082189069,0.542492392191791,0.544966476162201,0.5373957792127465,0.5309136792102724,0.5397214181449318,0.5307395770049472,0.6307677082560182
163,0.3941710581657141,0.6240629406962073,0.6289121452782107,0.6352952819218685,0.6278235483312303,0.6299017788663748,0.6294069620722927,0.6298028155075583,0.6301491872634157,0.6345530567307455,0.401593310076944,0.3967935871743487,0.3960513619832257,0.3960513619832257,0.3941710581657141,0.3941710581657141,0.3941710581657141,0.3941710581657141,0.627971993369455,0.6335139414631733,0.635196318563052,0.611098740691259,0.6351468368836438,0.6243598307726564,0.6044681956505604,0.3941710581657141,0.6291100719958436,0.6298028155075583,0.6350478735248274,0.6350478735248274,0.6357406170365422,0.6358890620747668,0.6266854697048417,0.6329696429896831,0.6218362651228383,0.5318290902793241,0.5235656498181548,0.54870234295752,0.5336599124174275,0.537272075014226,0.540488384175759,0.5433088399020263,0.535540216234939,0.5274747024914026,0.5342042108909176,0.5346990276849997,0.5336599124174275,0.5369751849377767,0.537519483411267,0.5258912887503402,0.5266829956208714,0.5344021376085505,0.5252975085974418,0.5313342734852421,0.5384101536406145,0.5293550063089141,0.5438531383755165,0.5327197605086716,0.5361339963878374,0.5346495460055914,0.5352433261584898,0.5377174101288997,0.5293550063089141,0.5358371063113883,0.5319280536381404,0.5453870704371706,0.5386080803582474,0.538014300205349,0.5264355872238303,0.5341547292115094,0.5320764986763651,0.5353917711967144,0.5217843093594596,0.5446943269254558,0.5383111902817982,0.5259902521091566,0.5374205200524506,0.5434572849402509,0.5297013780647715,0.5318290902793241,0.5402409757787179,0.5451396620401296,0.5523474933405906,0.6358890620747668
