,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,average_model,optimal_clustering
242,0.21008923049739375,0.5405071119356833,0.6056483199340342,0.6847483582177459,0.7050092764378478,0.7129605088788762,0.7126660187884678,0.7241511323143976,0.21008923049739375,0.21008923049739375,0.21008923049739375,0.21008923049739375,0.21338751950996848,0.21338751950996848,0.22151544600524192,0.22504932709014341,0.24030391377330154,0.21008923049739375,0.5640074211502782,0.675206879288512,0.6988249845392702,0.7079541773419324,0.71796684041582,0.6842771740730924,0.7435285802632742,0.21008923049739375,0.5009865418028683,0.7063639308537267,0.7592543510910857,0.7725064051594663,0.7725064051594663,0.7725064051594663,0.7725064051594663,0.21008923049739375,0.7723297111052213,0.7769237565155932,0.7742733457019171,0.7755691020997143,0.7758046941720411,0.7720941190328945,0.7756868981358778,0.7752157139912242,0.773154283358365,0.7745678357923256,0.7749212239008157,0.7743911417380805,0.7769237565155932,0.7756868981358778,0.7769237565155932,0.773919957593427,0.7755102040816326,0.7746856318284889,0.7755691020997143,0.7756868981358778,0.7753335100273876,0.7744500397561622,0.7769237565155932,0.775451306063551,0.77333097741261,0.776216980298613,0.7743911417380805,0.7755102040816326,0.7702093824542804,0.7755102040816326,0.7729186912860382,0.7741555496657537,0.7759224902082045,0.770857260653179,0.7756868981358778,0.7742144476838354,0.7721530170509763,0.7706216685808522,0.77333097741261,0.7748623258827341,0.7720941190328945,0.7755102040816326,0.7717996289424861,0.7744500397561622,0.6058097441317396,0.7725064051594663
243,0.24195305827958888,0.49656919044674147,0.6041169714639102,0.6137173484112259,0.6838059899284389,0.6909915481344053,0.7014753953529463,0.6980004122861265,0.24195305827958888,0.24195305827958888,0.24195305827958888,0.24195305827958888,0.24318991665930442,0.24318991665930442,0.24784286008775805,0.25361486585976384,0.26851606443443177,0.24195305827958888,0.4991018052242542,0.567129016108608,0.6229054392319698,0.6462290543923197,0.6589510262979651,0.7074829931972789,0.698294902376535,0.24195305827958888,0.5488706305032836,0.6959978796713491,0.5841505433342168,0.6848661542539094,0.6759136555054922,0.697529228141473,0.7067762169802986,0.24195305827958888,0.28212150661130253,0.7415260476484966,0.7411137615219248,0.739935801160291,0.742409517919722,0.7437641723356009,0.7425273139558853,0.7436463762994375,0.7437052743175192,0.7425862119739671,0.7418794357569868,0.7447654386429897,0.7447065406249079,0.7427040080101305,0.7423506199016403,0.7442353564802544,0.7435285802632742,0.7418205377389051,0.7450599287333981,0.7420561298112318,0.7425273139558853,0.7450599287333981,0.7437641723356009,0.7401713932326177,0.743175192154784,0.7450599287333981,0.7402891892687811,0.7409370674676797,0.7434107842271107,0.7396413110698825,0.7427629060282122,0.7422917218835586,0.7436463762994375,0.7421150278293135,0.7437641723356009,0.7426451099920488,0.7404069853049445,0.7414671496304149,0.7442353564802544,0.7439997644079277,0.7429396000824572,0.7440586624260094,0.7420561298112318,0.7428218040462938,0.5546208221945184,0.7074829931972789
244,0.23414907088376477,0.5269311187678535,0.5749330035044321,0.6460818093471155,0.662219866301499,0.6693465264893836,0.6875460140766263,0.6824218865035192,0.23414907088376477,0.23414907088376477,0.23414907088376477,0.23414907088376477,0.23644609358895075,0.23644609358895075,0.24274818152369174,0.24728332891598198,0.26212562947256823,0.23414907088376477,0.534646759136555,0.5821774597284801,0.6052065847984215,0.6324763671702447,0.6764731866772683,0.6550343080955325,0.7126365697794269,0.23414907088376477,0.5172129457843744,0.6976175751685956,0.7319551197102218,0.6642812969343581,0.6526783873722649,0.6824807845216009,0.6974997791324322,0.23414907088376477,0.26560061253938805,0.7493300350443207,0.751568159731425,0.7506257914421179,0.7505079954059546,0.7505668934240363,0.7518037518037518,0.7528639161292222,0.749271137026239,0.749271137026239,0.7484465647730953,0.7528639161292222,0.7503901993697912,0.7493300350443207,0.7528639161292222,0.748505462791177,0.751568159731425,0.7528639161292222,0.7502724033336278,0.7523927319845687,0.7502724033336278,0.7502135053155461,0.7503901993697912,0.751568159731425,0.7505668934240363,0.7517448537856701,0.7492122390081574,0.7505079954059546,0.7507435874782814,0.7499779132432194,0.7503313013517096,0.7528639161292222,0.7517448537856701,0.7517448537856701,0.7528639161292222,0.7508613835144448,0.7503901993697912,0.7528639161292222,0.7474452984657066,0.7528639161292222,0.7504490973878729,0.751568159731425,0.7491533409900757,0.7528639161292222,0.552896419109571,0.7319551197102218
245,0.23382513178431547,0.551285449244633,0.6157198810260035,0.6829814176752952,0.7008864151721295,0.707659687251524,0.7078363813057691,0.7155520216744706,0.23382513178431547,0.23382513178431547,0.23382513178431547,0.23382513178431547,0.23724121683305358,0.23724121683305358,0.24519244927408193,0.2494920045940454,0.262744058662426,0.23382513178431547,0.5729010218806138,0.6686691992814442,0.6805665989339459,0.6915805283152222,0.6932296728215096,0.6779750861383514,0.7118414465353241,0.23382513178431547,0.521659746149542,0.56023794799305,0.6832759077657037,0.7144918573490002,0.7275672173631357,0.7313955885384457,0.7318078746650175,0.23382513178431547,0.2572665429808287,0.7513620166681391,0.7531878552286716,0.7511264245958124,0.7518920988308744,0.7520098948670377,0.7515387107223842,0.7491827899991166,0.7507141384692405,0.7518332008127927,0.7496539741437701,0.7508908325234855,0.7501840563065053,0.7505374444149955,0.7495950761256883,0.7531878552286716,0.7517743027947109,0.7494183820714433,0.751950996848956,0.7517743027947109,0.7480048296374827,0.7495361781076066,0.7517743027947109,0.7521276909032011,0.7508319345054039,0.7528933651382631,0.7508908325234855,0.7517743027947109,0.7527755691020998,0.7518920988308744,0.7507141384692405,0.7518920988308744,0.7484760137821362,0.7505963424330772,0.750419648378832,0.7506552404511588,0.7505374444149955,0.7524221809936096,0.7481226256736461,0.7531878552286716,0.7518332008127927,0.7497128721618518,0.7504785463969137,0.7510675265777307,0.5731671536660198,0.7318078746650175
246,0.24077509791795507,0.5077009158641812,0.616191065170657,0.6667255646847483,0.638336719969373,0.6831581117295403,0.6990016785935154,0.7020643755337633,0.24077509791795507,0.24077509791795507,0.24077509791795507,0.24077509791795507,0.24377889684012133,0.24377889684012133,0.25055216891951587,0.25561739847454135,0.2685749624525135,0.24077509791795507,0.4675913655505492,0.5390346614836411,0.5937509202815325,0.6594811084607003,0.6707306299143034,0.7084842595046676,0.6681980151367907,0.24077509791795507,0.510586918750184,0.5406249079718467,0.6176046176046176,0.5976970874930059,0.6949377153458786,0.6928762847130194,0.6955266955266955,0.24077509791795507,0.2802956680507701,0.7443531525164179,0.7419383337750685,0.7439997644079277,0.7454133168418883,0.7425862119739671,0.7412904555761699,0.743351886209029,0.7438819683717642,0.7450599287333981,0.7440586624260094,0.7435285802632742,0.74547221485997,0.7397591071060459,0.7450599287333981,0.74547221485997,0.7442353564802544,0.7411726595400064,0.7430573961186206,0.7404069853049445,0.7425273139558853,0.7450010307153164,0.7452955208057249,0.7437641723356009,0.7439997644079277,0.7424684159378037,0.7444120505344995,0.7432929881909474,0.7442353564802544,0.7386989427805755,0.7451777247695615,0.7437641723356009,0.7414671496304149,0.7425862119739671,0.7452366227876432,0.746237889095032,0.7436463762994375,0.744117560444091,0.7450599287333981,0.7451188267514798,0.7449421326972347,0.7432929881909474,0.7451188267514798,0.7447065406249079,0.5427583250712503,0.7084842595046676
247,0.2377124009777071,0.5536413699679006,0.6164855552610654,0.6812733751509261,0.6945843272373885,0.7025355596784169,0.7048325823836028,0.7097211178843832,0.2377124009777071,0.2377124009777071,0.2377124009777071,0.2377124009777071,0.2411284860264452,0.2411284860264452,0.2489030244132285,0.25343817180551875,0.26680802191006275,0.2377124009777071,0.5749624525134729,0.5840916453161351,0.6696115675707512,0.6863975027240333,0.6968813499425744,0.6819801513679065,0.7079541773419324,0.2377124009777071,0.525664811379097,0.5651853815119121,0.6825691315487233,0.7104278941013635,0.724092234296316,0.7271549312365639,0.7277439114173808,0.2377124009777071,0.2600936478487499,0.7480048296374827,0.7452366227876432,0.7493005860352799,0.7457667049503784,0.7453544188238066,0.747180257384339,0.7469446653120122,0.7455311128780516,0.7448832346791531,0.7493005860352799,0.7478870336013194,0.7451777247695615,0.7452366227876432,0.7481815236917277,0.7481815236917277,0.7481226256736461,0.747003563330094,0.7451777247695615,0.7455900108961333,0.7425273139558853,0.7452955208057249,0.7458845009865418,0.7476514415289925,0.7478870336013194,0.7447654386429897,0.7481226256736461,0.7427629060282122,0.7448243366610714,0.747003563330094,0.7493005860352799,0.7469446653120122,0.7493005860352799,0.7467090732396855,0.7462967871131136,0.7472391554024207,0.7465323791854405,0.747003563330094,0.7478870336013194,0.7493005860352799,0.7493005860352799,0.7417027417027418,0.744117560444091,0.743351886209029,0.5694980252803382,0.7277439114173808
248,0.2330889065582943,0.5200989486703772,0.6532673675530818,0.6712312630679977,0.7016815384162323,0.7036251730129282,0.7188797596960862,0.7364313690844303,0.2330889065582943,0.2330889065582943,0.2330889065582943,0.2330889065582943,0.23626939953470566,0.23626939953470566,0.2436316517949171,0.24963924963924963,0.26613069470212325,0.2330889065582943,0.5148570250611066,0.6259975851812587,0.6278234237417911,0.6237005624760726,0.7073946461701563,0.7191742497864947,0.7146391023942045,0.2330889065582943,0.5343522690461466,0.592131224784286,0.5742262272874518,0.6689342403628118,0.6761786965868598,0.69638071678888,0.7112230173454663,0.2330889065582943,0.274199723179315,0.7520982418941603,0.7528050181111405,0.7525694260388138,0.7528050181111405,0.7528050181111405,0.7520393438760786,0.7503901993697912,0.7539240804546927,0.7500957092793827,0.7539240804546927,0.7504490973878729,0.7539240804546927,0.7526872220749772,0.7503901993697912,0.7512736696410166,0.7535706923462026,0.7493300350443207,0.7525694260388138,0.7522160379303237,0.7499779132432194,0.7539240804546927,0.749271137026239,0.7465029301763996,0.7496834231528109,0.7513325676590983,0.7512736696410166,0.7539240804546927,0.7513325676590983,0.7515092617133433,0.7522749359484053,0.7528050181111405,0.7515092617133433,0.7539240804546927,0.7539240804546927,0.7539240804546927,0.7539240804546927,0.749860117207056,0.7530406101834674,0.7539240804546927,0.7509791795506081,0.7528050181111405,0.75139146567718,0.7528050181111405,0.5604397282401817,0.7364313690844303
249,0.24342550873163118,0.5198928056070913,0.6331536943781841,0.646170156374238,0.6868097888506052,0.6861030126336248,0.6927584886768561,0.7032423358953971,0.24342550873163118,0.24342550873163118,0.24342550873163118,0.24342550873163118,0.2467237977442059,0.2467237977442059,0.2530847836970286,0.25903348352327943,0.2748181523691728,0.24342550873163118,0.491503960891716,0.5568218629443119,0.6194893541832317,0.642341785198928,0.700591925081721,0.6525311423270607,0.7042436022027859,0.24342550873163118,0.4928586153075949,0.5658921577288925,0.6266749123891981,0.5956356568601466,0.6541213888152664,0.6479370969166888,0.6581853520629031,0.24342550873163118,0.2860087758046942,0.7424684159378037,0.7388756368348205,0.7405836793591896,0.7411137615219248,0.742409517919722,0.7407014753953529,0.7414671496304149,0.7435874782813559,0.742232823865477,0.7425273139558853,0.7386989427805755,0.7401713932326177,0.7402302912506994,0.7389934328709838,0.7392879229613923,0.7415849456665783,0.7409959654857614,0.7421739258473953,0.742409517919722,0.7413493535942516,0.7357540418764908,0.7423506199016403,0.742232823865477,0.7425273139558853,0.7435874782813559,0.7399946991783727,0.7435874782813559,0.7406425773772712,0.7409370674676797,0.7404658833230262,0.7396413110698825,0.7404658833230262,0.7424684159378037,0.7435874782813559,0.7391112289071473,0.7429984981005389,0.7422917218835586,0.7425273139558853,0.7410548635038431,0.7401713932326177,0.7424684159378037,0.7399946991783727,0.7435874782813559,0.5437072375847886,0.7042436022027859
250,0.24539859233736785,0.5166239656035574,0.5865359130665253,0.6006125393880496,0.6855434814618488,0.6850133992991135,0.691433283270018,0.7026828047236211,0.24539859233736785,0.24539859233736785,0.24539859233736785,0.24539859233736785,0.2483434932414524,0.2483434932414524,0.2540566009953765,0.26006419883970905,0.2753776835409488,0.24539859233736785,0.4944783108048414,0.5586771505138852,0.616573902288188,0.6159260240892894,0.6566245545837383,0.6930235297582237,0.7021527225608858,0.24539859233736785,0.4888829990870807,0.562917807815767,0.6199310893188444,0.5888918337897929,0.6504402626851606,0.6444915628589098,0.6560355744029214,0.24539859233736785,0.28733398121153225,0.740318638277822,0.7416143946756192,0.7396707600789233,0.7354301027770416,0.7402597402597403,0.7370203492652472,0.7381394116087994,0.7416143946756192,0.7406720263863121,0.7393762699885149,0.7416143946756192,0.7406131283682305,0.7386105957534529,0.7385516977353712,0.7416143946756192,0.7407898224224755,0.7404364343139853,0.7390228818800247,0.7345466325058162,0.7382572076449627,0.7406720263863121,0.7393762699885149,0.7397296580970051,0.7393173719704332,0.7393173719704332,0.740318638277822,0.7402008422416586,0.740495332332067,0.7405542303501487,0.737255941337574,0.7406131283682305,0.7378449215183909,0.7389050858438614,0.740495332332067,0.7391995759342698,0.7400830462054951,0.7394940660246783,0.7391995759342698,0.7416143946756192,0.7402008422416586,0.7405542303501487,0.7416143946756192,0.7406131283682305,0.5382155427506901,0.7026828047236211
251,0.23965603557440293,0.5319080012957564,0.6469947286273817,0.6636628677445005,0.6850428483081544,0.6869864829048502,0.6978826162499632,0.725211296639868,0.23965603557440293,0.23965603557440293,0.23965603557440293,0.23965603557440293,0.2426009364784875,0.2426009364784875,0.24919751450363695,0.2550873163118061,0.2712253732661896,0.23965603557440293,0.4958624142297612,0.559472273757988,0.6090055069646907,0.6293253232028743,0.6807432929881909,0.6445799098860323,0.7077774832876874,0.23965603557440293,0.5389168654474777,0.595576758842065,0.5802043761227434,0.665253114232706,0.6716729982036105,0.6871042789410137,0.7022410695880084,0.23965603557440293,0.2841829372441617,0.7455311128780516,0.7446476426068263,0.7452366227876432,0.7437641723356009,0.7455900108961333,0.7466501752216038,0.7421150278293135,0.7427040080101305,0.7421150278293135,0.743940866389846,0.7454133168418883,0.7438230703536826,0.7451777247695615,0.7462967871131136,0.747356951438584,0.746237889095032,0.7451188267514798,0.747356951438584,0.747356951438584,0.7465323791854405,0.7437641723356009,0.7447654386429897,0.740112495214536,0.747356951438584,0.743940866389846,0.747356951438584,0.747356951438584,0.7447654386429897,0.7452955208057249,0.747356951438584,0.7441764584621727,0.74547221485997,0.74547221485997,0.7430573961186206,0.7466501752216038,0.7447654386429897,0.747356951438584,0.747356951438584,0.7440586624260094,0.747356951438584,0.7461789910769503,0.7455311128780516,0.747356951438584,0.5514032452807962,0.725211296639868
252,0.2421592013428748,0.5023706452277881,0.6294725682480784,0.6418411520452337,0.6718202432488147,0.6941425921017758,0.6812439261418853,0.6973230850781871,0.2421592013428748,0.2421592013428748,0.2421592013428748,0.2421592013428748,0.24551638837353124,0.24551638837353124,0.2519951703625173,0.25741378802603293,0.2729039667815178,0.2421592013428748,0.4765733133080072,0.5890685278440381,0.6245251347292163,0.6500868745766705,0.6694054245074653,0.6909032011072828,0.6908443030892011,0.2421592013428748,0.5078481609093854,0.5323497364313691,0.6312984068086109,0.6047942986718496,0.6570368407103101,0.6523838972818564,0.7002679859822717,0.2421592013428748,0.282798833819242,0.7416732926937009,0.7437936213446418,0.7436758253084784,0.7426156609830079,0.7448537856701122,0.7422033748564361,0.7417910887298642,0.7448537856701122,0.7416732926937009,0.7406720263863121,0.7426745590010896,0.7438525193627235,0.7432046411638248,0.7437936213446418,0.7439114173808051,0.7429690490914981,0.7417321907117825,0.7426745590010896,0.744147009453132,0.7394940660246783,0.7420855788202727,0.7411432105309657,0.7422622728745177,0.7448537856701122,0.7448537856701122,0.7448537856701122,0.7440881114350502,0.742792355037253,0.7448537856701122,0.740495332332067,0.743558029272315,0.7437936213446418,0.7448537856701122,0.7429101510734164,0.7417321907117825,0.7448537856701122,0.744323703507377,0.743558029272315,0.7377271254822275,0.7386105957534529,0.7448537856701122,0.741437700621374,0.7428512530553347,0.5440442651327005,0.7002679859822717
253,0.23747680890538034,0.5188915392997026,0.6474659127720352,0.6616014371116412,0.688753423447301,0.6916983243513856,0.7152575315840622,0.7098978119386282,0.23747680890538034,0.23747680890538034,0.23747680890538034,0.23747680890538034,0.24077509791795507,0.24077509791795507,0.2476072680154313,0.25343817180551875,0.269046146597167,0.23747680890538034,0.48402391259534117,0.5577053332155373,0.6636628677445005,0.691227140206732,0.7039491121123774,0.7004741290455576,0.7078952793238508,0.23747680890538034,0.4872633035898342,0.5731366139529405,0.6218452749064994,0.5878611184733634,0.6436375415967253,0.6378655358247195,0.7120181405895691,0.23747680890538034,0.2792944017433813,0.7457667049503784,0.7472391554024207,0.7477692375651559,0.7461789910769503,0.7485938098182996,0.7495361781076066,0.7483582177459729,0.7481815236917277,0.7488294018906264,0.747003563330094,0.747003563330094,0.7487705038725447,0.747356951438584,0.7495361781076066,0.7420561298112318,0.7459433990046235,0.7468857672939305,0.747003563330094,0.7474158494566658,0.7462967871131136,0.7485938098182996,0.7461200930588686,0.7477692375651559,0.7448243366610714,0.7480048296374827,0.747180257384339,0.7472391554024207,0.7484171157640546,0.7448832346791531,0.7484760137821362,0.7464734811673587,0.7458256029684601,0.743940866389846,0.7482404217098094,0.7495361781076066,0.7450599287333981,0.7482404217098094,0.7495361781076066,0.7460022970227052,0.7484171157640546,0.7483582177459729,0.7445298465706629,0.7495361781076066,0.5508448048130588,0.7152575315840622
254,0.23532703124539858,0.526636628677445,0.6474364637629944,0.6647524810790116,0.6934358158847955,0.6956150425538181,0.7077480342786465,0.7092204847306888,0.23532703124539858,0.23532703124539858,0.23532703124539858,0.23532703124539858,0.23838972818564655,0.23838972818564655,0.2455752863916129,0.25152398621786376,0.26677857290102186,0.23532703124539858,0.5054922401861177,0.5726948788173278,0.6676384839650146,0.6910798951615278,0.6867214418234826,0.7129310598698354,0.6790058014547811,0.23532703124539858,0.5401831728362341,0.5964307801042495,0.5808228053126012,0.6675795859469329,0.6725859174838766,0.7207644962747004,0.7128721618517537,0.23532703124539858,0.27832258444503344,0.7477986865741968,0.7503901993697912,0.7509202815325264,0.7464440321583179,0.7500957092793827,0.7490355449539123,0.7492122390081574,0.7508024854963631,0.7516859557675885,0.749094442971994,0.7495067290985659,0.7470330123391348,0.7479164826103601,0.7509791795506081,0.7504490973878729,0.7459139499955827,0.7477986865741968,0.7459728480136644,0.7493300350443207,0.7503901993697912,0.7516859557675885,0.7468563182848897,0.7482109727007686,0.7516859557675885,0.749271137026239,0.7463851341402362,0.7516859557675885,0.7480931766646053,0.7506257914421179,0.7477397885561151,0.7505668934240363,0.7480342786465235,0.7516859557675885,0.7505668934240363,0.7507435874782814,0.7504490973878729,0.7500368112613011,0.7484465647730953,0.749094442971994,0.7498012191889742,0.7475041964837883,0.7503901993697912,0.7499779132432194,0.5595039041751061,0.7207644962747004
