,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,average_model,optimal_clustering
399,0.20071848964304823,0.5278605824352213,0.602614079339601,0.6271752146551505,0.6772656628194349,0.727610894545084,0.7270503707100818,0.7348977044001122,0.20071848964304823,0.20071848964304823,0.20071848964304823,0.20071848964304823,0.20347015210578615,0.20347015210578615,0.21009452470126627,0.21682081072129225,0.7874340747534969,0.20071848964304823,0.49871334301510867,0.5896710744222783,0.6434813625824862,0.664424571326658,0.7082983005936457,0.7295472496114551,0.7214451323600601,0.20071848964304823,0.5497210120003058,0.6067415730337079,0.6340034140997223,0.6750235674794263,0.674514000356697,0.7496241942469872,0.7432036485005987,0.20071848964304823,0.25014650054778464,0.788045555300772,0.788045555300772,0.7872812046166782,0.7796376977757395,0.7851919794134883,0.7865678106448571,0.7860582435221279,0.7837651914698464,0.7870773777675865,0.7843257153048485,0.7828479706489337,0.788045555300772,0.7850391092766694,0.788045555300772,0.7856505898239445,0.7828479706489337,0.7868225942062218,0.7839690183189381,0.788045555300772,0.7851410227012153,0.7854467629748528,0.7841728451680298,0.7841728451680298,0.7848352824275777,0.786720680781676,0.7866187673571301,0.788045555300772,0.7869245076307677,0.7850900659889424,0.7852429361257611,0.779943438049377,0.7847843257153049,0.7818288364034752,0.7823893602384774,0.7869754643430406,0.788045555300772,0.7869754643430406,0.786007286809855,0.7835613646207547,0.7820836199648399,0.7870773777675865,0.788045555300772,0.7832556243471172,0.784682412290759,0.7821345766771128,0.7835613646207547,0.7842238018803027,0.7832556243471172,0.7852938928380341,0.7865678106448571,0.7828479706489337,0.7843257153048485,0.7858544166730362,0.7855486763993987,0.7824912736630233,0.5580231815295129,0.7496241942469872
400,0.2104767000433132,0.5258987490127137,0.5944864837320696,0.6888073581492522,0.6959922545797346,0.7088843027847843,0.706438380595684,0.7213177405793778,0.2104767000433132,0.2104767000433132,0.2104767000433132,0.2104767000433132,0.21404366990241788,0.21404366990241788,0.2212285663329002,0.2262732808479197,0.24196794822798032,0.2104767000433132,0.5431221177609621,0.6074804453616652,0.6316339269790313,0.6676093658437158,0.7242732298912075,0.727228719203037,0.7281968967362226,0.2104767000433132,0.5234018701113404,0.5554026854187368,0.6353028102626819,0.618385181788071,0.6743356518637418,0.6676093658437158,0.6832021197992305,0.2104767000433132,0.24940762821982726,0.7771153405182297,0.772223496140029,0.7760962062727713,0.7761471629850442,0.775637595862315,0.7733445438100334,0.7746694183291294,0.7747713317536753,0.775586639150042,0.778287344900507,0.778287344900507,0.7735483706591251,0.7720706260032103,0.7754337690132233,0.7742108079186731,0.7770134270936839,0.7770134270936839,0.7742108079186731,0.7730897602486687,0.7767586435323193,0.7761471629850442,0.7725292364136666,0.7757395092868609,0.777624907640959,0.776962470381411,0.7755356824377692,0.775637595862315,0.7767586435323193,0.7724782797013937,0.7745165481923106,0.7740069810695814,0.7771153405182297,0.7754337690132233,0.7707967081963871,0.7774210807918673,0.7752299421641315,0.7744146347677647,0.778287344900507,0.778287344900507,0.7755356824377692,0.778287344900507,0.7761471629850442,0.7753828123009503,0.7751280287395858,0.7758414227114067,0.7768605569568652,0.7726311498382125,0.778287344900507,0.775586639150042,0.7772682106550486,0.7747203750414023,0.7741088944941272,0.7745675049045836,0.778287344900507,0.7773191673673214,0.5529926216567914,0.7281968967362226
401,0.2033682386812403,0.540192106805269,0.6173405691864761,0.6934698973222247,0.6591250732502739,0.7220056561950623,0.7174195520904991,0.7413182501465005,0.2033682386812403,0.2033682386812403,0.2033682386812403,0.2033682386812403,0.20693520854034497,0.20693520854034497,0.21503732579173993,0.21972534332084895,0.2344008764554511,0.2033682386812403,0.5570587785676068,0.6650360518739331,0.6192769242528472,0.702693062243624,0.7133939718209381,0.7383627608346709,0.6936227674590435,0.2033682386812403,0.5160386251879029,0.5517592804912227,0.6882213559581136,0.7144131060663966,0.7241967948227981,0.7229228770159749,0.7410634665851359,0.2033682386812403,0.24036281179138322,0.7836123213330276,0.782644143799842,0.78539580626258,0.7825422303752961,0.7815740528421107,0.78539580626258,0.7818288364034752,0.7814721394175648,0.7839690183189381,0.78539580626258,0.7805549185966522,0.7832556243471172,0.7840709317434839,0.7807587454457439,0.7796376977757395,0.7843766720171215,0.78539580626258,0.7812683125684731,0.7841728451680298,0.777344645723458,0.782695100512115,0.78539580626258,0.7815740528421107,0.7810135290071084,0.7839690183189381,0.7829498840734795,0.7817778796912023,0.7811663991439273,0.7825931870875691,0.7827460572243878,0.7839180616066651,0.78539580626258,0.7828989273612067,0.7827970139366608,0.783357537771663,0.7841728451680298,0.78539580626258,0.7839690183189381,0.7805039618843792,0.7824403169507503,0.7831027542102984,0.78539580626258,0.7796886544880124,0.7798415246248313,0.78539580626258,0.7831027542102984,0.781981706540294,0.7830517974980254,0.7793319575021019,0.7843257153048485,0.7815740528421107,0.7839690183189381,0.7839690183189381,0.7811663991439273,0.7838671048943923,0.5665235160508926,0.7413182501465005
402,0.20966139264694642,0.5173889780631353,0.6361181176590487,0.6148691686412393,0.6692399806364493,0.6832021197992305,0.68824683431425,0.7253942775612118,0.20966139264694642,0.20966139264694642,0.20966139264694642,0.20966139264694642,0.21256592524650308,0.21256592524650308,0.2195469948278937,0.2258656271497363,0.24263038548752835,0.20966139264694642,0.508879207113557,0.5723203138933476,0.6821320288414991,0.6720425998114602,0.6946673800606384,0.6749980891232897,0.7033809778593085,0.20966139264694642,0.5428163774873245,0.5979515401666284,0.6246528573976408,0.6711253789905476,0.660067772427323,0.7040943718311294,0.723152182221203,0.20966139264694642,0.25485999643303014,0.7780835180514153,0.7775739509286861,0.7757904659991337,0.7750261153150398,0.7766567301077735,0.776962470381411,0.774924201890494,0.7776758643532319,0.7764529032586818,0.7708476649086601,0.7768096002445922,0.7772682106550486,0.7770643838059569,0.7752808988764045,0.7743636780554919,0.7765038599709547,0.7767076868200463,0.7791026522968738,0.7781344747636882,0.7775739509286861,0.7791026522968738,0.7740069810695814,0.7791026522968738,0.7781854314759612,0.7751789854518586,0.7776758643532319,0.778236388188234,0.777624907640959,0.7751789854518586,0.777624907640959,0.7778796912023236,0.7750770720273128,0.7768096002445922,0.7735483706591251,0.7755356824377692,0.7791026522968738,0.7753318555886775,0.7754337690132233,0.7779306479145965,0.7767586435323193,0.7776758643532319,0.7778796912023236,0.7726311498382125,0.7765548166832276,0.7754337690132233,0.7753828123009503,0.7763509898341359,0.7754847257254962,0.7741088944941272,0.7780325613391424,0.776962470381411,0.7750770720273128,0.7761981196973171,0.7721725394277561,0.776300033121863,0.5507373153173046,0.7253942775612118
403,0.2149099340110576,0.5015923972585289,0.5951489209916176,0.6084486228948508,0.7071517745675049,0.7082728222375092,0.717852684144819,0.7209100868811944,0.2149099340110576,0.2149099340110576,0.2149099340110576,0.2149099340110576,0.21817116359652475,0.21817116359652475,0.22428596906927564,0.23055364467884532,0.24747127315345613,0.2149099340110576,0.4837065912507325,0.5508165813141737,0.6390736069708782,0.6649596168055237,0.7221330479757446,0.6682718031032637,0.7040943718311294,0.2149099340110576,0.5034268389003541,0.5317587709241,0.6365767280695049,0.6118627226171367,0.6774440113123901,0.6695457209100869,0.6833549899360494,0.2149099340110576,0.25934418711304746,0.7699304440877475,0.7673826084741012,0.7712043618945705,0.7714591454559352,0.76962470381411,0.7738541109327626,0.7725292364136666,0.7738541109327626,0.7687584397054702,0.7738541109327626,0.7711024484700247,0.7707967081963871,0.7723763662768478,0.7727330632627583,0.7700323575122933,0.7702871410736579,0.7724273229891208,0.7738541109327626,0.7725292364136666,0.7723254095645748,0.7738541109327626,0.7738541109327626,0.7713572320313893,0.7724782797013937,0.7704400112104767,0.772223496140029,0.7701852276491121,0.7711534051822977,0.7732935870977604,0.7711534051822977,0.7719177558663916,0.7701852276491121,0.7738541109327626,0.7692680068281994,0.7738541109327626,0.7738541109327626,0.7732935870977604,0.7716120155927539,0.7723763662768478,0.770949578333206,0.7723254095645748,0.7738541109327626,0.7713572320313893,0.7723254095645748,0.7711534051822977,0.7699304440877475,0.7738541109327626,0.7673826084741012,0.7738541109327626,0.7699814008000204,0.7730897602486687,0.7728349766873042,0.7715101021682081,0.7718667991541186,0.7725292364136666,0.5422332062246454,0.7221330479757446
404,0.21414558332696373,0.5056689342403629,0.590868557160692,0.6017732935870977,0.7034319345715815,0.7125022293561619,0.7221330479757446,0.7243751433157533,0.21414558332696373,0.21414558332696373,0.21414558332696373,0.21414558332696373,0.21740681291243089,0.21740681291243089,0.2237764019465464,0.22953451043338685,0.2462992687711789,0.21414558332696373,0.4710693266070473,0.6034548650921042,0.6410099620372494,0.669443807485541,0.6885016178756147,0.7313562128971439,0.7039415016943107,0.21414558332696373,0.5134143545058473,0.5440393385818747,0.638564039848149,0.6171622206935209,0.6797370633646717,0.672195469948279,0.6870238732196998,0.21414558332696373,0.2564906112257637,0.7732935870977604,0.7696756605263828,0.7746184616168564,0.7739560243573085,0.7733955005223063,0.7731407169609417,0.7732426303854876,0.7733955005223063,0.7732426303854876,0.7687074829931972,0.771561058880481,0.7684526994318327,0.7684526994318327,0.7746184616168564,0.7738541109327626,0.7719687125786644,0.7706438380595684,0.7734974139468521,0.7694208769650183,0.7746184616168564,0.7734974139468521,0.772274452852302,0.7718667991541186,0.7732426303854876,0.7720196692909373,0.7740579377818543,0.7719687125786644,0.7718667991541186,0.7707457514841143,0.7720196692909373,0.7724273229891208,0.7739560243573085,0.7707457514841143,0.7723254095645748,0.7716629723050269,0.7711024484700247,0.7737012407959438,0.7665163443654616,0.7689622665545619,0.7717648857295727,0.7718158424418456,0.7721725394277561,0.7721725394277561,0.76962470381411,0.7723763662768478,0.7706438380595684,0.7734464572345793,0.7735483706591251,0.7720706260032103,0.7723763662768478,0.7710514917577518,0.7721215827154831,0.7701852276491121,0.7701342709368392,0.7746184616168564,0.5462550119229269,0.7313562128971439
405,0.2051772019669291,0.5163698438176769,0.6001426787943642,0.6212387576753547,0.7066422074447757,0.6835078600728681,0.7183112945552753,0.7265153252312161,0.2051772019669291,0.2051772019669291,0.2051772019669291,0.2051772019669291,0.20803077785421284,0.20803077785421284,0.21470610716196592,0.2212285663329002,0.2378914112461464,0.2051772019669291,0.49104435781803357,0.6355575938240464,0.6244490305485491,0.7075084715534153,0.7328849142653316,0.7241203597543886,0.7371652780962572,0.2051772019669291,0.5376187928354863,0.5917348212693317,0.6176208311039771,0.6778516650105735,0.6693928507732682,0.7401207674080869,0.7323243904303295,0.2051772019669291,0.25190450712120055,0.7820581416087035,0.782312925170068,0.7821090983209763,0.7806313536650615,0.7810899640755179,0.7835868429768912,0.7811409207877907,0.7826696221559785,0.782261968457795,0.7824657953068868,0.7784911717495987,0.7801217865423323,0.7811409207877907,0.7795612627073302,0.7785930851741446,0.776911513669138,0.7810899640755179,0.7794083925705113,0.7787969120232363,0.7820581416087035,0.7810899640755179,0.7784402150373257,0.7824148385946139,0.7820581416087035,0.7800198731177864,0.7826186654437056,0.780937093938699,0.7808861372264262,0.7805294402405157,0.7835868429768912,0.782363881882341,0.7779816046268695,0.780937093938699,0.7820581416087035,0.7825167520191597,0.782363881882341,0.7808351805141532,0.78165048791052,0.7774720375041402,0.779612219419603,0.7821090983209763,0.7811409207877907,0.7820071848964305,0.7812428342123366,0.7835868429768912,0.782363881882341,0.7835868429768912,0.7798160462686947,0.782363881882341,0.7824657953068868,0.7811918775000637,0.7821090983209763,0.7813957043491554,0.7826696221559785,0.7807332670896073,0.558144911453276,0.7401207674080869
406,0.2036994573110143,0.5430202043364162,0.6222578919208133,0.6907946699278963,0.6790746261051237,0.7179545975693649,0.7236107926316594,0.7217763509898342,0.2036994573110143,0.2036994573110143,0.2036994573110143,0.2036994573110143,0.20716451374557313,0.20716451374557313,0.21557237127060563,0.22082091263471681,0.23590409946750235,0.2036994573110143,0.5665112486942342,0.6765267904914775,0.6770363576142068,0.7003235751229331,0.713113709903437,0.7193304288007337,0.6871767433565187,0.2036994573110143,0.5142296619022141,0.5503070141914443,0.6978776529338327,0.7276363729012204,0.7442992178144666,0.7492420189049402,0.7500573263013071,0.2036994573110143,0.23412061453795002,0.7830263191418889,0.7807332670896073,0.7837906698259828,0.782312925170068,0.7839435399628016,0.785064587632806,0.7788988254477821,0.7811409207877907,0.7788988254477821,0.785064587632806,0.785064587632806,0.785064587632806,0.7838416265382557,0.785064587632806,0.7822110117455222,0.7830263191418889,0.785064587632806,0.7821090983209763,0.7844531070855308,0.7835868429768912,0.7818033580473388,0.7824657953068868,0.7812937909246096,0.785064587632806,0.784351193660985,0.7807842238018803,0.780988050650972,0.785064587632806,0.7774720375041402,0.7828734490050702,0.782363881882341,0.7830772758541619,0.7828734490050702,0.7826696221559785,0.785064587632806,0.7808351805141532,0.785064587632806,0.7774720375041402,0.7808861372264262,0.783688756401437,0.782312925170068,0.7826186654437056,0.7821600550332493,0.7838925832505287,0.783637799689164,0.7821090983209763,0.7811409207877907,0.7807332670896073,0.7815485744859741,0.783637799689164,0.7817524013350658,0.783637799689164,0.7831791892787078,0.7740579377818543,0.785064587632806,0.571287968648411,0.7500573263013071
407,0.21480802058651177,0.49563046192259674,0.5933144793497923,0.60564600371984,0.7055721164870442,0.7099034370302428,0.7196871257866443,0.7219292211266529,0.21480802058651177,0.21480802058651177,0.21480802058651177,0.21480802058651177,0.2180692501719789,0.2180692501719789,0.22413309893245686,0.2302988611174807,0.24680883589390812,0.21480802058651177,0.477999439476165,0.5965757089352595,0.6375958623149635,0.6655710973527988,0.6546663609263931,0.7167316364748146,0.6836607302096869,0.21480802058651177,0.5064842416367296,0.5360900914672986,0.637239165329053,0.6140029045325995,0.6779026217228464,0.6702591148819078,0.6843741241815078,0.21480802058651177,0.25847792300440775,0.7725292364136666,0.7698285306632016,0.7739560243573085,0.7717648857295727,0.769573747101837,0.7729878468241229,0.7701852276491121,0.7724782797013937,0.7727840199750312,0.7692170501159266,0.7727330632627583,0.7726311498382125,0.7674845218986471,0.7717648857295727,0.7697775739509287,0.7726821065504854,0.7712553186068435,0.7706947947718413,0.7700833142245662,0.7725292364136666,0.7715101021682081,0.7706438380595684,0.7739560243573085,0.7704909679227496,0.7725801931259395,0.7706438380595684,0.7724782797013937,0.7718667991541186,0.7707457514841143,0.77293689011185,0.7727330632627583,0.7713572320313893,0.7696756605263828,0.7718158424418456,0.7717139290172998,0.7739560243573085,0.7739560243573085,0.7708476649086601,0.7739560243573085,0.7726821065504854,0.7714591454559352,0.7730388035363959,0.7739560243573085,0.7726821065504854,0.7683507860072868,0.7718158424418456,0.7739560243573085,0.7703380977859309,0.7675864353231929,0.7726821065504854,0.7711534051822977,0.7713062753191164,0.7723763662768478,0.7726311498382125,0.7710005350454788,0.5423464433630298,0.7219292211266529
408,0.20963591429080997,0.5121659150551606,0.6392009987515606,0.6621824759866494,0.7090626512777396,0.7173685953782262,0.7143111926418507,0.7224133098932457,0.20963591429080997,0.20963591429080997,0.20963591429080997,0.20963591429080997,0.2126933170271854,0.2126933170271854,0.21952151647175724,0.2259420622181457,0.24270682055593773,0.20963591429080997,0.48271293536141047,0.6352263751942725,0.6179010930214782,0.6322708858824428,0.6554052332543504,0.7217508726336976,0.7005019236158883,0.20963591429080997,0.4844454635786899,0.5770338097785931,0.6226400672628603,0.5936966546918393,0.6600932507834595,0.6512777395602436,0.7253178424928024,0.20963591429080997,0.2551402583505312,0.7766312517516369,0.7791281306530102,0.7751535070957222,0.7765293383270911,0.7774975158602767,0.7782618665443706,0.7749496802466305,0.7742362862748096,0.7764783816148182,0.7744910698361742,0.7791281306530102,0.7764783816148182,0.7791281306530102,0.7764274249025452,0.7726056714820759,0.7768350786007286,0.7740834161379908,0.7743891564116283,0.774643939972993,0.7761216846289077,0.7791281306530102,0.7762235980534536,0.7791281306530102,0.7755611607939056,0.7782618665443706,0.7750515936711764,0.7768350786007286,0.7739305460011721,0.7777522994216414,0.7764274249025452,0.7779051695584601,0.7767331651761828,0.7791281306530102,0.7791281306530102,0.7777522994216414,0.7749496802466305,0.7778542128461872,0.777956126270733,0.7791281306530102,0.7768350786007286,0.7766822084639099,0.7765293383270911,0.7767331651761828,0.7751535070957222,0.7764274249025452,0.7760197712043619,0.7764274249025452,0.7791281306530102,0.7734209788784427,0.7780580396952789,0.7777013427093684,0.7744401131239013,0.7777522994216414,0.7756121175061785,0.7776503859970955,0.5459370042926313,0.7253178424928024
409,0.20311345511987566,0.5180768936788198,0.6566791510611736,0.6788453208998956,0.718183902774593,0.7242477515350709,0.7479935794542536,0.7595097964279345,0.20311345511987566,0.20311345511987566,0.20311345511987566,0.20311345511987566,0.20657851155443452,0.20657851155443452,0.21422201839537314,0.22043873729266988,0.237814976177737,0.20311345511987566,0.5210833397029224,0.566383856913552,0.6926036332135851,0.6813931565135417,0.691941195954037,0.7454967005528803,0.7408086830237713,0.20311345511987566,0.5349945221534307,0.6013401615327779,0.622741980687406,0.6846543860990089,0.693367983897679,0.7162475477082219,0.7280695049555402,0.20311345511987566,0.24719101123595505,0.7843766720171215,0.7815230961298377,0.7802491783230145,0.7841728451680298,0.7836123213330276,0.783357537771663,0.7827460572243878,0.7842747585925756,0.7834084944839359,0.7729623684679865,0.7827970139366608,0.7814211827052918,0.7856505898239445,0.7856505898239445,0.7804530051721063,0.7815740528421107,0.7828989273612067,0.7831537109225712,0.778618563530281,0.7828479706489337,0.7856505898239445,0.7841728451680298,0.781981706540294,0.7843257153048485,0.781981706540294,0.7835613646207547,0.7841728451680298,0.7856505898239445,0.7835613646207547,0.7842238018803027,0.7841218884557568,0.7836632780453006,0.7841728451680298,0.7842238018803027,0.7828989273612067,0.7841728451680298,0.7820326632525669,0.7827970139366608,0.783357537771663,0.7856505898239445,0.7844276287293944,0.7848862391398507,0.7803001350352875,0.7830517974980254,0.7842747585925756,0.7815230961298377,0.7815740528421107,0.7856505898239445,0.7842747585925756,0.7844276287293944,0.7842238018803027,0.7821345766771128,0.7838671048943923,0.7843766720171215,0.7771408188743663,0.5662007902064974,0.7595097964279345
