,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,average_model,optimal_clustering
705,0.3158461491794825,0.5100555100555101,0.6044226044226044,0.62668729335396,0.6125216125216125,0.6414748081414748,0.6477234810568144,0.6568234901568235,0.6691843358510026,0.3158461491794825,0.3158461491794825,0.3158461491794825,0.3158461491794825,0.3158461491794825,0.3158461491794825,0.3158461491794825,0.3158461491794825,0.3158461491794825,0.48988382321715657,0.5985075985075985,0.6274152940819607,0.6295841295841296,0.6315102981769648,0.6546091546091546,0.657930657930658,0.3158461491794825,0.53659720326387,0.6127794461127795,0.6133406133406133,0.6441441441441441,0.6489519822853156,0.6457366457366457,0.6525616525616525,0.3158461491794825,0.3158461491794825,0.6373343040009707,0.6344071344071344,0.6311462978129645,0.6392908059574727,0.6360754694088028,0.6263232929899597,0.6301756301756302,0.6335123001789669,0.630342463675797,0.6423241423241424,0.6281281281281281,0.6302514635847969,0.6375769709103043,0.6350593017259684,0.6285831285831286,0.6338611338611339,0.6373949707283041,0.6348014681348014,0.6290684624017957,0.6317681317681317,0.6316467983134649,0.6326326326326326,0.6283556283556283,0.6345891345891346,0.6327539660872994,0.6296599629932963,0.6308884642217976,0.6340128006794673,0.6342403009069676,0.6314647981314648,0.6294172960839628,0.6293717960384627,0.5626546861114762,0.6691843358510026
706,0.3120696454029787,0.564974064974065,0.6394273060939728,0.657369490702824,0.6822428489095156,0.6816816816816816,0.6818333485000152,0.6843206843206843,0.6730973397640064,0.3120696454029787,0.3120696454029787,0.3120696454029787,0.3120696454029787,0.3120696454029787,0.3120696454029787,0.3120696454029787,0.3120696454029787,0.3120696454029787,0.555358388691722,0.6422483089149755,0.656368489701823,0.6827281827281827,0.6829253495920162,0.6847605180938514,0.6849728516395183,0.3120696454029787,0.5737404070737404,0.6433706433706434,0.6677131677131677,0.667986167986168,0.6839415172748506,0.6838050171383505,0.6834410167743501,0.3120696454029787,0.3120696454029787,0.6391543058209724,0.6417478084144751,0.6367579700913034,0.6276579609912943,0.6288864622197956,0.629644796311463,0.6337094670428004,0.6382291382291382,0.6360299693633027,0.6352413019079686,0.6395031395031395,0.6299632966299633,0.6371826371826372,0.6361513028179695,0.637652804319471,0.6384869718203051,0.6304031304031305,0.6359238025904692,0.6383959717293051,0.6291291291291291,0.6363788030454697,0.6365456365456366,0.6409288075954742,0.6381533048199715,0.6381078047744715,0.6434464767798102,0.632647799314466,0.6372736372736373,0.6364394697728031,0.6388054721388055,0.6297661297661298,0.633997633997634,0.5932835192094451,0.6849728516395183
707,0.3114326447659781,0.5655200655200655,0.6381533048199715,0.656277489610823,0.6770255103588437,0.67673734340401,0.6358934692268026,0.6825006825006825,0.6736281736281736,0.3114326447659781,0.3114326447659781,0.3114326447659781,0.3114326447659781,0.3114326447659781,0.3114326447659781,0.3114326447659781,0.3114326447659781,0.3114326447659781,0.5545393878727212,0.6393363060029726,0.6552764886098219,0.677996177996178,0.6782843449510116,0.6825461825461826,0.6822731822731822,0.3114326447659781,0.5738920738920739,0.6426426426426426,0.6648921648921648,0.6643764977098311,0.6808778475445142,0.6821670155003489,0.6820456820456821,0.3114326447659781,0.3114326447659781,0.6330724664057997,0.6385021385021385,0.6339521339521339,0.6402008068674735,0.6338459671793005,0.6361816361816361,0.6366214699548033,0.642612309278976,0.6319804653137987,0.6354536354536354,0.6387144720478054,0.632996632996633,0.6419904753238087,0.6388964722298056,0.6374556374556375,0.6394576394576394,0.6398823065489733,0.6373798040464708,0.6393363060029726,0.6258076258076258,0.6398368065034732,0.6368793035459702,0.6335881335881336,0.6399733066399733,0.6368034701368035,0.628643795310462,0.6340886340886341,0.6309187975854642,0.6387144720478054,0.6354991354991355,0.6351806351806352,0.6395638062304729,0.5897794539769848,0.6825461825461826
708,0.315648982315649,0.5580883914217247,0.6257469590802924,0.6388054721388055,0.6424151424151424,0.6404586404586404,0.6466618133284799,0.6594928261594928,0.6697758364425032,0.315648982315649,0.315648982315649,0.315648982315649,0.315648982315649,0.315648982315649,0.315648982315649,0.315648982315649,0.315648982315649,0.315648982315649,0.5465920465920466,0.6280522947189614,0.6381684715018049,0.6374859708193041,0.628294961628295,0.6611914945248278,0.6618436618436618,0.315648982315649,0.5651257317923984,0.6280522947189614,0.6444474777808111,0.6447204780538114,0.6216064549397883,0.6418388085054751,0.6600539933873267,0.315648982315649,0.315648982315649,0.6338156338156338,0.6282342949009616,0.6314799648132982,0.6393363060029726,0.6309642976309643,0.6256104589437923,0.6297812964479631,0.6337701337701338,0.6298874632207966,0.6278096278096278,0.632253465586799,0.6289774623107957,0.6399884733218066,0.633648800315467,0.6336033002699669,0.6329207995874663,0.6283101283101283,0.6354688021354689,0.6361816361816361,0.628734795401462,0.630645797312464,0.6340734674068007,0.6331027997694665,0.6344223010889678,0.6344829678163012,0.6376831376831377,0.6337246337246337,0.6321169654502988,0.6333758000424667,0.6361361361361362,0.6336943003609671,0.6371978038644706,0.5728579308826222,0.6697758364425032
709,0.31304031304031305,0.5534777201443868,0.6432341432341432,0.6605848272514939,0.6715200048533382,0.6718081718081718,0.6812721812721813,0.6821670155003489,0.672293505626839,0.31304031304031305,0.31304031304031305,0.31304031304031305,0.31304031304031305,0.31304031304031305,0.31304031304031305,0.31304031304031305,0.31304031304031305,0.31304031304031305,0.5617587284253951,0.646358479691813,0.6612369945703279,0.6715048381715049,0.6724603391270058,0.6722783389450057,0.6815300148633482,0.31304031304031305,0.5306973640306973,0.5729062395729062,0.6477841477841478,0.6576424909758243,0.6656504989838323,0.6821063487730155,0.6819395152728486,0.31304031304031305,0.31304031304031305,0.6338459671793005,0.6315861315861316,0.6377589710923044,0.64000364000364,0.6339824673158007,0.6280067946734613,0.6392604725938059,0.635954135954136,0.6360906360906361,0.639351472684806,0.6330421330421331,0.635347468680802,0.6312069645402979,0.6339218005884673,0.6403676403676404,0.6364394697728031,0.6359844693178026,0.6331937998604665,0.63660630327297,0.6351654684988018,0.6371371371371372,0.6361058027724694,0.6402008068674735,0.6391998058664725,0.6335123001789669,0.6349834683168016,0.635301968635302,0.6351806351806352,0.6391088057754725,0.6344223010889678,0.6297661297661298,0.635392968726302,0.5854597582992644,0.6821670155003489
710,0.3104013104013104,0.5558133891467225,0.561318894652228,0.6637698304364971,0.6626171626171626,0.6818181818181818,0.6832741832741833,0.6835320168653501,0.6767980101313434,0.3104013104013104,0.3104013104013104,0.3104013104013104,0.3104013104013104,0.3104013104013104,0.3104013104013104,0.3104013104013104,0.3104013104013104,0.3104013104013104,0.5556920556920557,0.5675372342039009,0.663936663936664,0.6668790002123336,0.6775411775411775,0.683001183001183,0.683956683956684,0.3104013104013104,0.5088270088270088,0.6596899930233263,0.6624958291624958,0.6696241696241696,0.6838808505475172,0.6839718506385173,0.6843965177298511,0.3104013104013104,0.3104013104013104,0.6349379682713016,0.6335123001789669,0.6398368065034732,0.6410956410956411,0.6373646373646373,0.635999635999636,0.6378803045469712,0.6395183061849729,0.6394424727758061,0.6332999666333,0.6373798040464708,0.6380623047289714,0.6410956410956411,0.6381988048654715,0.6454636454636454,0.6439014772348106,0.6327994661327995,0.6382898049564716,0.6320562987229654,0.6392301392301393,0.6374404707738041,0.6408833075499742,0.6408226408226408,0.6385779719113053,0.6346801346801347,0.6347104680438014,0.6435981435981436,0.6403828070494737,0.639351472684806,0.6346649679983013,0.6326781326781327,0.6378348045014711,0.584162164409078,0.6843965177298511
711,0.31182697849364516,0.5652773986107319,0.6388206388206388,0.6574908241574908,0.6822125155458488,0.6817120150453484,0.6818333485000152,0.6855643522310189,0.6754936754936754,0.31182697849364516,0.31182697849364516,0.31182697849364516,0.31182697849364516,0.31182697849364516,0.31182697849364516,0.31182697849364516,0.31182697849364516,0.31182697849364516,0.5561773895107228,0.6415506415506416,0.6564898231564898,0.6827585160918495,0.6828646828646828,0.6857615190948524,0.6859435192768526,0.31182697849364516,0.5748627415294082,0.6431279764613098,0.6680165013498347,0.6681985015318349,0.6845785179118512,0.6846846846846847,0.6846240179573513,0.31182697849364516,0.31182697849364516,0.6352413019079686,0.6366821366821367,0.6371826371826372,0.6410804744138078,0.6369703036369703,0.636302969636303,0.6357418024084691,0.6386841386841386,0.6338156338156338,0.635044135044135,0.6340431340431341,0.6333606333606333,0.6373039706373039,0.6386386386386387,0.6420663087329754,0.64000364000364,0.6280977947644615,0.631692298358965,0.6342251342251343,0.6386993053659721,0.632647799314466,0.6344981344981345,0.6336791336791336,0.6392756392756392,0.6314344647677981,0.6422331422331422,0.6332241332241332,0.6403221403221403,0.6382898049564716,0.6342403009069676,0.6308581308581308,0.6405041405041405,0.5935992108831614,0.6859435192768526
712,0.3132678132678133,0.5574362241028907,0.5880880880880881,0.635999635999636,0.6349076349076349,0.6450389783723117,0.6414444747778081,0.6548669882003215,0.6717778384445051,0.3132678132678133,0.3132678132678133,0.3132678132678133,0.3132678132678133,0.3132678132678133,0.3132678132678133,0.3132678132678133,0.3132678132678133,0.3132678132678133,0.5570722237388904,0.596308429641763,0.6364091364091364,0.6366214699548033,0.6426881426881427,0.6548366548366549,0.6574908241574908,0.3132678132678133,0.5128765128765129,0.632041132041132,0.6342706342706342,0.6413989747323081,0.6168289501622835,0.6410956410956411,0.6534564867898202,0.3132678132678133,0.3132678132678133,0.6363788030454697,0.6339066339066339,0.6348318014984682,0.6339369672703006,0.64004914004914,0.635347468680802,0.6307974641307975,0.6393211393211393,0.6321472988139655,0.6374556374556375,0.6313586313586314,0.6327084660417994,0.6344071344071344,0.635954135954136,0.6375466375466375,0.6372281372281372,0.6348773015439683,0.6338156338156338,0.6338914672248006,0.6310249643582977,0.6336336336336337,0.6357873024539691,0.6330572997239664,0.6306609639942973,0.6376679710013043,0.6373039706373039,0.6358934692268026,0.6315557982224649,0.6362423029089695,0.6348318014984682,0.6324051324051324,0.6396699730033063,0.5670108941713881,0.6717778384445051
713,0.3178784845451512,0.5260715260715261,0.5927139260472594,0.6472836472836473,0.6474049807383141,0.6496344829678163,0.6564291564291564,0.65327448660782,0.6694573361240028,0.3178784845451512,0.3178784845451512,0.3178784845451512,0.3178784845451512,0.3178784845451512,0.3178784845451512,0.3178784845451512,0.3178784845451512,0.3178784845451512,0.5385082051748719,0.5821882488549155,0.6467831467831467,0.6482391482391482,0.6466921466921467,0.6481481481481481,0.6534716534716535,0.3178784845451512,0.5236145236145237,0.646267479600813,0.6471016471016471,0.6482239815573149,0.6056359389692723,0.6187399520732854,0.649012649012649,0.3178784845451512,0.3178784845451512,0.6298874632207966,0.6275214608547942,0.6286286286286287,0.632693299359966,0.6297661297661298,0.6256559589892923,0.6329207995874663,0.6297812964479631,0.6321017987684654,0.6280674614007947,0.6282191282191282,0.629644796311463,0.6319501319501319,0.627900627900628,0.6304182970849638,0.6327994661327995,0.6386234719568052,0.6345436345436345,0.6260654593987928,0.6266114599447933,0.6287651287651288,0.6345284678618012,0.6334971334971335,0.6258076258076258,0.628643795310462,0.6294172960839628,0.6301907968574635,0.6325264658597992,0.6305699639032972,0.6329511329511329,0.6380774714108047,0.6361816361816361,0.567936623492179,0.6694573361240028
714,0.3127521460854794,0.5421785421785422,0.5945642612309279,0.6684260017593351,0.6672733339400007,0.6841083507750174,0.6844420177753511,0.6858525191858525,0.672339005672339,0.3127521460854794,0.3127521460854794,0.3127521460854794,0.3127521460854794,0.3127521460854794,0.3127521460854794,0.3127521460854794,0.3127521460854794,0.3127521460854794,0.544999544999545,0.5853125853125853,0.6684411684411684,0.6713531713531714,0.6810143476810143,0.6855340188673522,0.6859435192768526,0.3127521460854794,0.5285588618921953,0.6645281645281645,0.6670003336670003,0.6731580064913398,0.6858373525040191,0.6859283525950193,0.685655352322019,0.3127521460854794,0.3127521460854794,0.6348924682258016,0.6359086359086359,0.635650802317469,0.6364849698183032,0.6384111384111384,0.6326174659507993,0.6315861315861316,0.6316467983134649,0.6374404707738041,0.6385021385021385,0.6317832984499652,0.6367124700458033,0.6296144629477963,0.6346649679983013,0.6398216398216399,0.6374708041374708,0.6389723056389723,0.637000637000637,0.6397609730943065,0.6317984651317985,0.6335729669063003,0.6381533048199715,0.6363939697273031,0.6319349652682986,0.6367124700458033,0.6345133011799678,0.6434009767343101,0.6373343040009707,0.6348166348166349,0.6332696332696333,0.6319652986319653,0.62994812994813,0.588007760847267,0.6859435192768526
715,0.31167531167531165,0.5121940121940122,0.6090787757454424,0.628340461673795,0.6574301574301574,0.6622986622986623,0.6603421603421603,0.6695483362150029,0.6741438408105075,0.31167531167531165,0.31167531167531165,0.31167531167531165,0.31167531167531165,0.31167531167531165,0.31167531167531165,0.31167531167531165,0.31167531167531165,0.31167531167531165,0.5325476992143658,0.6199077865744532,0.627688294354961,0.6472836472836473,0.6665301665301665,0.67003367003367,0.6670761670761671,0.31167531167531165,0.5512027178693846,0.5812479145812479,0.6264597931264598,0.6554281554281555,0.6551551551551551,0.6687900021233355,0.6654836654836654,0.31167531167531165,0.31167531167531165,0.6327539660872994,0.6344678011344678,0.6305244638577971,0.6323141323141324,0.6321321321321322,0.6327236327236327,0.6385779719113053,0.6349834683168016,0.6363939697273031,0.6317832984499652,0.6348773015439683,0.6436133102799769,0.6394273060939728,0.6366669700003034,0.6385021385021385,0.6331331331331331,0.640610307276974,0.6350138016804684,0.6334819668153001,0.6325567992234659,0.6403828070494737,0.6292049625382958,0.6323141323141324,0.6391846391846392,0.6342251342251343,0.6416871416871417,0.6383808050474717,0.6305547972214639,0.6371978038644706,0.6333909667243001,0.6323899657232991,0.635605302271969,0.5728365851822642,0.6741438408105075
716,0.31992598659265326,0.5558133891467225,0.5966724300057633,0.6652258318924985,0.6666514999848333,0.6752206752206752,0.6777080110413444,0.6778293444960112,0.6684260017593351,0.31992598659265326,0.31992598659265326,0.31992598659265326,0.31992598659265326,0.31992598659265326,0.31992598659265326,0.31992598659265326,0.31992598659265326,0.31992598659265326,0.5504747171413839,0.6002517669184336,0.664983164983165,0.6681833348500015,0.6744016744016744,0.6750841750841751,0.6777838444505111,0.31992598659265326,0.5411320411320412,0.5766069099402433,0.6668031668031668,0.6647556647556647,0.6710195043528376,0.664588831255498,0.6771165104498438,0.31992598659265326,0.31992598659265326,0.6327842994509661,0.6262626262626263,0.6334819668153001,0.6303121303121303,0.6285376285376285,0.6274759608092941,0.6319652986319653,0.6288106288106288,0.6291746291746292,0.6241089574422908,0.6295537962204629,0.6250189583522917,0.6355143021809688,0.6284314617647951,0.6343313009979676,0.6335426335426335,0.6213941213941214,0.6292807959474627,0.6290532957199624,0.6295082961749628,0.627991627991628,0.6262019595352929,0.6248521248521248,0.6266569599902934,0.6257166257166257,0.6323141323141324,0.6302666302666302,0.6280674614007947,0.6217429550762884,0.6301149634482968,0.6319652986319653,0.6246246246246246,0.583568978630707,0.6778293444960112
717,0.3140261473594807,0.5601662268328935,0.5929717596384263,0.6317529650862984,0.6306306306306306,0.6452816452816453,0.6473746473746473,0.6557466557466557,0.6712773379440046,0.3140261473594807,0.3140261473594807,0.3140261473594807,0.3140261473594807,0.3140261473594807,0.3140261473594807,0.3140261473594807,0.3140261473594807,0.3140261473594807,0.5584068917402251,0.6007977674644341,0.632253465586799,0.6327691327691327,0.6365001365001365,0.6556556556556556,0.6579154912488245,0.3140261473594807,0.5182455182455182,0.627430460763794,0.6295992962659629,0.610276943610277,0.6136439469772803,0.6395486395486395,0.6540934874268207,0.3140261473594807,0.3140261473594807,0.6390936390936391,0.6335123001789669,0.635044135044135,0.6375011375011375,0.6415051415051415,0.6296144629477963,0.6340279673613007,0.6354233020899688,0.6326326326326326,0.6311007977674644,0.6313586313586314,0.6358176358176358,0.6339218005884673,0.6339673006339673,0.6275821275821276,0.6326781326781327,0.6361816361816361,0.6360754694088028,0.6360906360906361,0.6361209694543027,0.634300967634301,0.6335123001789669,0.6313586313586314,0.6327691327691327,0.6318287984954651,0.6358328024994692,0.6352868019534686,0.6298874632207966,0.6365759699093032,0.6343768010434677,0.6319501319501319,0.6357721357721358,0.5656470162643003,0.6712773379440046
718,0.316998816998817,0.525586192252859,0.5914095914095914,0.6461006461006461,0.6459793126459793,0.6502411502411503,0.6575818242484909,0.6543361543361543,0.6701853368520035,0.316998816998817,0.316998816998817,0.316998816998817,0.316998816998817,0.316998816998817,0.316998816998817,0.316998816998817,0.316998816998817,0.316998816998817,0.5373858707192041,0.5803075803075803,0.6456911456911457,0.647056147056147,0.6477234810568144,0.6489368156034823,0.6546849880183213,0.316998816998817,0.5199441866108533,0.645054145054145,0.645706312372979,0.6471016471016471,0.6077896077896078,0.6198319531652865,0.65001365001365,0.316998816998817,0.316998816998817,0.628082628082628,0.6337246337246337,0.6325567992234659,0.625640792307459,0.6341644674978009,0.6305244638577971,0.6342251342251343,0.6286286286286287,0.6273849607182941,0.6307671307671308,0.6298722965389633,0.6325871325871326,0.6273697940364606,0.6339673006339673,0.63003913003913,0.6302211302211302,0.6305092971759638,0.6350289683623017,0.6273091273091274,0.630994630994631,0.627688294354961,0.6288257954924622,0.6341038007704675,0.6344374677708011,0.6320259653592987,0.6347559680893015,0.6381533048199715,0.6327691327691327,0.6341341341341341,0.6300087966754634,0.6359693026359693,0.6326022992689659,0.5675422897645119,0.6701853368520035
719,0.3140868140868141,0.5511268844602178,0.6215457882124549,0.6382443049109716,0.6584766584766585,0.6584918251584918,0.6629053295719962,0.6614948281614949,0.6463433130099797,0.3140868140868141,0.3140868140868141,0.3140868140868141,0.3140868140868141,0.3140868140868141,0.3140868140868141,0.3140868140868141,0.3140868140868141,0.3140868140868141,0.5339278672612006,0.6195134528467862,0.637910637910638,0.6499074832408166,0.6585979919313253,0.6472533139199805,0.6653926653926654,0.3140868140868141,0.5705705705705706,0.6324051324051324,0.639396972730306,0.6383353050019717,0.6133406133406133,0.6539114872448206,0.6554281554281555,0.3140868140868141,0.3140868140868141,0.6362726362726363,0.6375466375466375,0.6329814663147997,0.6356204689538023,0.6429004762338095,0.6284466284466285,0.6354991354991355,0.6323141323141324,0.6384111384111384,0.6291897958564625,0.6341493008159674,0.6323747990414658,0.6282797949464616,0.6352413019079686,0.6338004671338004,0.6332544665877999,0.635999635999636,0.6329662996329662,0.6360754694088028,0.635301968635302,0.6349076349076349,0.6338459671793005,0.6398823065489733,0.6340734674068007,0.6365456365456366,0.6425364758698092,0.6342251342251343,0.6361664694998028,0.6333909667243001,0.6384263050929717,0.6332241332241332,0.6355143021809688,0.5735168389489377,0.6653926653926654
